Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
38	-49.79995	-61.11845	11.31851	0.0129406	0.0364915	0.0524305	0.0842493	0.061378	0.0438781	0.478442	0.0488632	0.472695
39	-43.45935	-58.34648	14.88713	0.0374745	0.0178242	0.0524305	0.0766206	0.00203896	0.0133505	0.521994	0.0533112	0.424694
40	-37.61839	-55.76085	18.14247	0.00297366	0.0178242	0.0734442	0.00415719	0.0118626	0.00589286	0.755	0.107502	0.137498
41	-39.10963	-56.28432	17.17469	0.00297366	0.0178242	0.0551718	0.00415719	0.0572332	0.00364354	0.902635	0.0598153	0.0375496
42	-41.2376	-57.0723	15.8347	0.014854	0.0222186	0.0551718	0.0429253	0.0365961	0.00364354	0.301064	0.519506	0.17943
43	-29.31678	-48.77139	19.45461	0.014854	0.0222186	0.0109506	0.012793	0.0180039	0.00364354	0.38167	0.390861	0.22747
44	-40.34732	-55.76752	15.4202	0.0805818	0.0222186	0.0598024	0.012793	0.00589524	0.00476098	0.101771	0.837574	0.0606543
45	-35.8319	-53.14277	17.31086	0.0385592	0.0144626	0.0598024	0.012793	0.00589524	0.00599459	0.155798	0.665041	0.179162
46	-33.97389	-50.46958	16.49569	0.0385592	0.0144626	0.0219508	0.012793	0.00589524	0.0647768	0.168621	0.679668	0.151711
47	-33.20208	-49.9613	16.75922	0.0247908	0.0144626	0.0219508	0.012793	0.0344476	0.0432263	0.168621	0.679668	0.151711
48	-34.7787	-49.26768	14.48898	0.0404186	0.0144626	0.0219508	0.012793	0.0344476	0.0858897	0.683466	0.0800674	0.236467
49	-45.24126	-59.11477	13.87351	0.0152411	0.00688046	0.0534643	0.056438	0.00785168	0.0858897	0.932656	0.0170348	0.0503096
50	-34.77939	-53.77681	18.99741	0.0152411	0.00688046	0.0111369	0.0355402	0.00785168	0.0175525	0.267522	0.648828	0.0836502
51	-50.86038	-65.45109	14.59071	0.0152411	0.0154014	0.0764073	0.0917245	0.00785168	0.000724351	0.261534	0.699057	0.0394088
52	-30.05508	-49.76984	19.71476	0.0152411	0.00531511	0.0056212	0.000520342	0.00785168	0.0412347	0.659406	0.328609	0.0119851
53	-29.1796	-47.59813	18.41853	0.0152411	0.034823	0.0056212	0.00999307	0.00785168	0.0355363	0.677277	0.176363	0.14636
54	-31.30935	-49.06783	17.75848	0.0152411	0.0398858	0.0127062	0.014793	0.00785168	0.0355363	0.813927	0.0098081	0.176265
55	-37.01352	-56.27373	19.26021	0.0152411	0.00123003	0.0127062	0.014793	0.00794863	0.0355363	0.770566	0.0092856	0.220148
56	-31.56659	-50.16164	18.59506	0.0148251	0.0134154	0.0127062	0.014793	0.0132578	0.0355363	0.276185	0.6492	0.0746152
57	-47.46849	-68.37139	20.90291	0.000767243	0.00711113	0.00557833	0.014793	0.0102071	0.00682022	0.0829021	0.539585	0.377513
58	-33.689	-53.90532	20.21632	0.00674639	0.00711113	0.00584139	0.014793	0.0102071	0.018207	0.464348	0.315157	0.220495
59	-32.67597	-53.84327	21.1673	0.00674639	0.00711113	0.00817101	0.00265542	0.0102071	0.00359732	0.165621	0.112409	0.72197
60	-39.7393	-60.4942	20.7549	0.013645	0.000320182	0.00817101	0.00905454	0.011916	0.00597043	0.165621	0.112409	0.72197
61	-38.05156	-58.35946	20.3079	0.023725	0.000171128	0.00971743	0.00905454	0.011916	0.00597043	0.441357	0.325771	0.232872
62	-34.18438	-53.05352	18.86914	0.023725	0.00401155	0.0143295	0.0226209	0.011916	0.0208934	0.204383	0.654514	0.141103
63	-31.1394	-49.94633	18.80693	0.023725	0.00763661	0.0143295	0.00771563	0.0247938	0.0208934	0.158812	0.731547	0.109641
64	-34.50044	-54.30094	19.8005	0.00917811	0.00763661	0.00916619	0.00760647	0.0247938	0.0152014	0.027576	0.596027	0.376397
65	-41.34219	-58.01931	16.67712	0.020695	0.0047041	0.0440473	0.0198418	0.0247938	0.0396971	0.0154466	0.333863	0.65069
66	-34.55385	-52.31456	17.76071	0.020695	0.0104578	0.0263736	0.0039396	0.0247938	0.0396971	0.025274	0.546272	0.428454
67	-40.41002	-57.82227	17.41225	0.0043479	0.00910437	0.0374725	0.00955371	0.0247938	0.0496315	0.126742	0.468836	0.404422
68	-33.98702	-52.98474	18.99772	0.0245102	0.00397533	0.0324414	0.00354988	0.0247938	0.00492444	0.174243	0.644553	0.181203
69	-35.97968	-55.68685	19.70717	0.0124134	0.00397533	0.0324414	0.00354988	0.00574234	0.0178566	0.212014	0.164388	0.623598
70	-40.51407	-58.18068	17.6666	0.0209514	0.00679641	0.0324414	0.0437295	0.0065978	0.0178566	0.0225987	0.58185	0.395552
71	-37.9638	-56.17133	18.20753	0.0301046	0.00102994	0.0324414	0.0163258	0.0139384	0.020644	0.588132	0.355522	0.0563461
72	-39.36866	-56.09718	16.72852	0.0301046	0.000959815	0.0296393	0.0163258	0.0657655	0.0096646	0.28271	0.644186	0.0731032
73	-32.56152	-51.79272	19.2312	0.0301046	0.00537825	0.0234352	0.0163258	0.00329159	0.0096646	0.393444	0.504819	0.101737
74	-31.34195	-49.47072	18.12877	0.036451	0.0273381	0.0234352	0.0163258	0.00329159	0.0096646	0.322656	0.593912	0.0834324
75	-28.79061	-47.64498	18.85438	0.036451	0.0273381	0.0124551	0.00834949	0.00361722	0.0096646	0.278406	0.408744	0.31285
76	-39.76214	-55.58498	15.82285	0.0603917	0.0273381	0.00232267	0.0698121	0.00618453	0.0096646	0.2341	0.154171	0.611728
77	-35.03401	-52.36802	17.33401	0.0314592	0.0472716	0.0148416	0.0274914	0.00618453	0.0096646	0.158383	0.427746	0.413871
78	-35.4256	-54.62717	19.20157	0.0314592	0.00379796	0.0148416	0.0274914	0.00618453	0.00518615	0.0489464	0.142166	0.808888
79	-40.48306	-57.94436	17.46131	0.0620548	0.00227117	0.0504921	0.00631816	0.00487418	0.00763389	0.148202	0.376813	0.474985
80	-43.88639	-61.54052	17.65413	0.00241917	0.00227117	0.111821	0.00288846	0.00487418	0.00441919	0.00369313	0.299958	0.696348
81	-46.07451	-67.98371	21.9092	0.00241917	0.00227117	0.00240724	0.0113768	0.000452262	0.000512571	0.0112113	0.318562	0.670226
82	-33.05455	-53.12734	20.07279	0.0171666	0.0119386	0.024195	0.0113768	0.00107756	0.000836585	0.0261977	0.744389	0.229413
83	-37.32803	-55.333	18.00497	0.0171666	0.00614318	0.024195	0.00539732	0.000719927	0.066063	0.0249552	0.709086	0.265959
84	-53.91676	-65.33099	11.41423	0.0171666	0.0516472	0.024195	0.127943	0.00189571	0.066063	0.0773387	0.0984298	0.824232
85	-44.51714	-62.19586	17.67872	0.0171666	0.00492855	0.00497579	0.0880118	0.00856986	0.00440927	0.00949037	0.179011	0.811499
86	-40.77671	-62.05578	21.27906	0.00166915	0.00492855	0.00640026	0.00412551	0.00942347	0.00907176	0.451921	0.136176	0.411903
87	-32.47645	-51.53786	19.06141	0.0336114	0.00492855	0.0113417	0.00412551	0.0294808	0.00907176	0.0369167	0.929435	0.0336478
88	-42.24066	-55.60441	13.36375	0.0336114	0.0581701	0.104444	0.00407544	0.0294808	0.00907176	0.0821465	0.885786	0.0320675
89	-48.94774	-58.8769	9.929158	0.0336114	0.0016421	0.0345562	0.0981135	0.150046	0.00907176	0.162298	0.10665	0.731052
90	-38.11819	-56.43957	18.32137	0.0203566	0.0016421	0.0365458	0.0172357	0.026709	0.00907176	0.457943	0.250158	0.291899
91	-37.17926	-54.72898	17.54972	0.0428982	0.0016421	0.0365458	0.0135087	0.026709	0.0100703	0.603663	0.363916	0.0324209
92	-42.61618	-62.70645	20.09027	0.000657224	0.00317032	0.0378268	0.00812653	0.00629132	0.0100703	0.497565	0.312022	0.190413
93	-46.29875	-62.23912	15.94037	0.00438897	0.00254791	0.0378268	0.0164349	0.0325406	0.0789568	0.704245	0.133187	0.162567
94	-49.28852	-61.61947	12.33095	0.101322	0.0865923	0.0378268	0.00343288	0.0152375	0.0209607	0.585837	0.110794	0.30337
95	-36.61496	-53.33506	16.72011	0.027355	0.0865923	0.0109759	0.00343288	0.018297	0.00602227	0.45007	0.351433	0.198496
96	-28.3805	-48.22174	19.84124	0.027355	0.0100002	0.0129419	0.00343288	0.0127844	0.00602227	0.190035	0.71562	0.0943444
97	-43.72075	-58.99107	15.27032	0.0294075	0.0738749	0.00293011	0.0648814	0.0127844	0.00602227	0.240376	0.640288	0.119336
98	-48.46341	-62.68754	14.22413	0.024928	0.0738749	0.0370297	0.0648814	0.0127844	0.00326446	0.238249	0.634625	0.127125
99	-34.43815	-51.63534	17.1972	0.0423417	0.0272462	0.0370297	0.0244038	0.00613962	0.00326446	0.360097	0.0691149	0.570788
100	-39.57222	-56.69793	17.12572	0.00885851	0.0272462	0.0370297	0.0357656	0.0300964	0.00326446	0.405219	0.285594	0.309187
101	-34.31505	-50.64821	16.33316	0.0338103	0.0272462	0.0370297	0.0204135	0.0300964	0.0140146	0.405219	0.285594	0.309187
102	-38.56204	-53.93033	15.36829	0.0421707	0.0133124	0.0662394	0.0272106	0.0300964	0.00835535	0.546361	0.170898	0.282741
103	-34.48548	-52.21586	17.73038	0.0298856	0.0133124	0.0662394	0.00190073	0.00704197	0.00835535	0.277871	0.701248	0.0208806
104	-32.7138	-50.3022	17.58839	0.0298856	0.0133124	0.0363697	0.00702138	0.0345876	0.00920444	0.165913	0.418704	0.415383
105	-36.37575	-53.86031	17.48456	0.0298856	0.00259001	0.0363697	0.0193765	0.0345876	0.0102378	0.736734	0.172807	0.0904595
106	-39.66747	-58.52698	18.85951	0.00544284	0.00259001	0.00397461	0.0193765	0.0561219	0.0102378	0.290607	0.208574	0.500819
107	-37.01686	-55.18573	18.16887	0.0744642	0.00222749	0.00397461	0.0193765	0.00519601	0.0102378	0.290309	0.208662	0.501029
108	-41.11547	-57.49553	16.38006	0.0744642	0.00222749	0.0415363	0.0305385	0.00519601	0.00744417	0.317469	0.228184	0.454348
109	-40.38764	-54.59227	14.20464	0.0285306	0.040427	0.0415363	0.0305385	0.00519601	0.0710348	0.119185	0.247362	0.633452
110	-38.57847	-57.13626	18.55779	0.0816575	0.00190848	0.00536509	0.00811994	0.00519601	0.00324374	0.149298	0.0572037	0.793498
111	-37.88953	-55.34548	17.45595	0.00246634	0.0146426	0.00536509	0.00711779	0.000406318	0.103784	0.248879	0.511965	0.239155
112	-38.45094	-55.44959	16.99865	0.00246634	0.0146426	0.00961249	0.0131856	0.00183281	0.103784	0.580359	0.394229	0.0254121
113	-31.2947	-49.86083	18.56614	0.0437259	0.0146426	0.00028582	0.0422737	0.00183281	0.00251554	0.648972	0.329771	0.0212572
114	-34.43404	-53.0479	18.61386	0.0437259	0.00462395	0.0484466	0.00364041	0.00109855	0.00251554	0.78946	0.0911719	0.119368
115	-37.95894	-57.81601	19.85707	0.00874144	0.00462395	0.0217082	0.0170166	0.00043776	0.0196022	0.150837	0.393824	0.455339
116	-43.81177	-61.41428	17.60251	0.00558788	0.0776297	0.0217082	0.0170166	0.00150463	0.00657179	0.225813	0.316964	0.457223
117	-39.28038	-54.03304	14.75266	0.0395144	0.0291913	0.0238752	0.0562512	0.0424293	0.0119305	0.248055	0.745441	0.00650483
118	-39.43347	-51.21334	11.77987	0.0395144	0.0423221	0.0238752	0.0189546	0.0424293	0.112426	0.273761	0.710844	0.0153953
119	-44.65529	-55.97312	11.31783	0.0226693	0.0423221	0.0874785	0.0189546	0.0075348	0.112426	0.344146	0.620713	0.0351408
120	-33.50317	-50.75895	17.25578	0.0226693	0.0423221	0.0265269	0.0189546	0.0075348	0.0209137	0.627475	0.306386	0.0661385
121	-37.92931	-54.38435	16.45505	0.0226693	0.0423221	0.0265269	0.0485581	0.0075348	0.01187	0.671646	0.195841	0.132513
122	-33.14791	-51.90465	18.75674	0.0226693	0.0081877	0.0265269	0.0279852	0.00701212	0.00800126	0.685854	0.199984	0.114162
123	-31.26117	-50.59482	19.33365	0.0226693	0.0081877	0.0187139	0.0209853	0.00701212	0.00800126	0.54331	0.158421	0.298269
124	-36.62644	-56.19044	19.564	0.0226693	0.00194149	0.0189305	0.0209853	0.00712722	0.00800126	0.100658	0.835886	0.0634564
125	-42.91322	-62.5577	19.64449	0.00455027	0.00347724	0.0189305	0.0353204	0.00712722	0.00818286	0.353687	0.423343	0.22297
126	-40.46847	-56.91409	16.44562	0.00455027	0.0656221	0.00206704	0.0353204	0.0206617	0.0315018	0.353687	0.423343	0.22297
127	-36.36781	-56.38744	20.01963	0.00951724	0.00257954	0.0119	0.0198117	0.0206617	0.00348613	0.361339	0.41833	0.22033
128	-33.48213	-51.65827	18.17614	0.0235781	0.0107258	0.0516365	0.00520188	0.0206617	0.00348613	0.362597	0.419787	0.217616
129	-28.91751	-48.33664	19.41912	0.0235781	0.00853157	0.0111182	0.00520188	0.0314591	0.00348613	0.253524	0.618841	0.127635
130	-37.48863	-53.8175	16.32887	0.0272386	0.0177583	0.0194573	0.0553936	0.0314591	0.011414	0.16523	0.403319	0.431451
131	-38.3356	-56.07172	17.73612	0.00524729	0.0481439	0.0209779	0.00934587	0.0314591	0.011414	0.154746	0.441179	0.404075
132	-38.58778	-56.80747	18.21969	0.00811022	0.00782152	0.0209779	0.0343891	0.0314591	0.011414	0.293974	0.296911	0.409116
133	-43.71027	-61.05479	17.34451	0.00233933	0.00146724	0.0209779	0.0131881	0.0677507	0.0309198	0.338638	0.342022	0.31934
134	-47.8111	-65.61444	17.80334	0.00233933	0.00162266	0.0209779	0.0268807	0.0677507	0.00529091	0.179716	0.0145386	0.805745
135	-43.18801	-60.5208	17.33279	0.0053251	0.0509822	0.0378889	0.0268807	0.0137794	0.00208776	0.137962	0.243494	0.618544
136	-39.95925	-54.89904	14.93979	0.0053251	0.028454	0.0396307	0.0105043	0.0441261	0.070347	0.0817051	0.551976	0.366319
137	-30.67241	-49.2037	18.53129	0.0247963	0.0249543	0.015824	0.0117824	0.00396654	0.0248474	0.130841	0.688564	0.180595
138	-36.98936	-55.91294	18.92358	0.0247963	0.0016852	0.015824	0.0221936	0.00675217	0.0248474	0.153695	0.456617	0.389688
139	-28.33839	-47.30695	18.96856	0.0247963	0.0120267	0.015824	0.00115879	0.0162905	0.0248474	0.462109	0.0257713	0.51212
140	-30.05362	-47.18527	17.13164	0.0247963	0.0372514	0.015824	0.00115879	0.0176007	0.0454775	0.462109	0.0257713	0.51212
141	-32.30917	-50.5629	18.25374	0.0203883	0.00626659	0.0224057	0.00115879	0.0176007	0.0454775	0.410588	0.0230279	0.566385
142	-34.40913	-52.73226	18.32313	0.00542644	0.0185421	0.0224057	0.00206352	0.0176007	0.0454775	0.369562	0.120646	0.509792
143	-38.86607	-54.78203	15.91596	0.0221049	0.0899333	0.0224057	0.00206352	0.0176007	0.0192147	0.406542	0.132718	0.46074
144	-45.5085	-58.07982	12.57132	0.0607471	0.0899333	0.0224057	0.0204386	0.0176007	0.0480751	0.740298	0.241675	0.018027
145	-38.56863	-54.21177	15.64314	0.00582864	0.0524822	0.0224057	0.0240537	0.0274824	0.0480751	0.738202	0.243822	0.017976
146	-36.75728	-54.79836	18.04108	0.00582864	0.00777527	0.0224057	0.00719081	0.0274824	0.0480751	0.620306	0.313997	0.0656967
147	-34.33916	-53.318	18.97884	0.00582864	0.0203727	0.0224057	0.00719081	0.0336421	0.00523964	0.543506	0.391141	0.0653536
148	-32.60535	-51.51296	18.90762	0.00765743	0.0203727	0.0224057	0.00719081	0.0336421	0.00523964	0.790822	0.179231	0.0299468
149	-48.3789	-66.24657	17.86767	0.0013191	0.0203727	0.0140838	0.048553	0.0336421	0.00523964	0.318478	0.583953	0.0975696
150	-48.1685	-62.21223	14.04373	0.0013191	0.0203727	0.0898931	0.048553	0.0336421	0.0276145	0.776068	0.0377717	0.186161
151	-42.93333	-61.68555	18.75222	0.00199214	0.00513524	0.031784	0.0089445	0.0354616	0.0171809	0.462069	0.0867055	0.451225
152	-40.92687	-60.90632	19.97945	0.00199302	0.00513524	0.031784	0.00681977	0.00607496	0.0171809	0.12409	0.807304	0.0686054
153	-31.82236	-50.04451	18.22215	0.028899	0.00513524	0.0104102	0.0141281	0.0246779	0.0308581	0.477687	0.481403	0.04091
154	-34.4059	-52.48965	18.08375	0.028899	0.00513524	0.0296473	0.0141281	0.0246779	0.0151747	0.213455	0.113213	0.673333
155	-40.83301	-57.07853	16.24552	0.00564468	0.0721108	0.0201102	0.0141281	0.0246779	0.0281893	0.213455	0.113213	0.673333
156	-42.08337	-58.73205	16.64868	0.00564468	0.0721108	0.0295175	0.0141281	0.00491901	0.0281893	0.213455	0.113213	0.673333
157	-34.57132	-52.326	17.75468	0.0668416	0.00715977	0.0295175	0.0105043	0.00707585	0.00501246	0.502196	0.113932	0.383872
158	-36.89737	-55.29022	18.39285	0.0159705	0.00715977	0.0295175	0.0416231	0.0121823	0.00327274	0.502196	0.113932	0.383872
159	-36.543	-55.13881	18.5958	0.0159705	0.00904389	0.0224222	0.0416231	0.0121823	0.00327274	0.167332	0.0482648	0.784403
160	-39.45429	-55.50373	16.04944	0.0159705	0.0419199	0.0207	0.0416231	0.0464093	0.00327274	0.079662	0.0533465	0.866991
161	-40.74342	-55.37756	14.63414	0.0428701	0.0419199	0.0463141	0.0416231	0.0302351	0.00327274	0.344145	0.23046	0.425395
162	-40.21777	-54.37608	14.15831	0.00266199	0.030699	0.0463141	0.00271744	0.0302351	0.105825	0.350315	0.228292	0.421392
163	-36.56334	-52.99684	16.4335	0.0221614	0.030699	0.0320369	0.0413887	0.0105617	0.0231866	0.654661	0.167708	0.177632
164	-37.41787	-55.44872	18.03084	0.00799697	0.00993502	0.0320369	0.0181492	0.016203	0.0346996	0.392305	0.268518	0.339177
165	-46.87051	-65.36405	18.49354	0.00198578	0.00255146	0.0320369	0.0181492	0.0177174	0.0346996	0.458852	0.0398342	0.501314
166	-46.35009	-63.86503	17.51494	0.00198578	0.00255146	0.0320369	0.0181492	0.0428441	0.0346996	0.6515	0.0565586	0.291941
167	-30.92666	-48.60464	17.67799	0.0342934	0.0242377	0.0138821	0.0160239	0.00494407	0.0346996	0.304983	0.0109912	0.684025
168	-43.10396	-56.48691	13.38296	0.0342934	0.0366735	0.0234365	0.0762804	0.0509042	0.0167727	0.274807	0.00766179	0.717531
169	-43.99896	-57.96976	13.9708	0.0342934	0.0154161	0.0399367	0.0762804	0.0509042	0.00643643	0.13218	0.522692	0.345128
170	-49.05687	-61.13175	12.07487	0.0342934	0.0371837	0.0645115	0.0762804	0.0469526	0.0127258	0.138896	0.31715	0.543955
171	-38.41874	-55.13373	16.71499	0.00399764	0.0488651	0.0645115	0.00516727	0.0175395	0.0127258	0.138896	0.31715	0.543955
172	-53.90705	-68.72542	14.81836	0.00399764	0.0792847	0.00195329	0.0908492	0.0175395	0.00788061	0.43337	0.547014	0.0196155
173	-36.8549	-53.55731	16.70241	0.0259877	0.0792847	0.00380525	0.018632	0.0175395	0.00788061	0.383115	0.48358	0.133305
174	-43.00356	-58.45751	15.45395	0.00773294	0.00552875	0.096068	0.018632	0.0493432	0.00788061	0.464998	0.163163	0.371839
175	-41.57627	-58.66697	17.0907	0.00732876	0.00933788	0.096068	0.0106372	0.00991577	0.00987239	0.18531	0.0404929	0.774197
176	-37.85755	-57.07995	19.22241	0.00155533	0.00933788	0.0636986	0.00024398	0.00346915	0.0101209	0.150176	0.222411	0.627413
177	-38.71674	-56.57882	17.86208	0.00155533	0.00933788	0.0636986	0.000597282	0.0296585	0.0185063	0.430937	0.205511	0.363553
178	-41.71007	-61.88798	20.1779	0.00145285	0.00933788	0.00684202	0.000597282	0.0296585	0.0160038	0.0358419	0.263978	0.70018
179	-30.27948	-48.54009	18.26062	0.0454399	0.0199074	0.00151422	0.000597282	0.0296585	0.0160038	0.0206797	0.850111	0.129209
180	-38.41743	-54.96731	16.54988	0.0454399	0.00922734	0.052888	0.0106799	0.0296585	0.00915268	0.0141506	0.581711	0.404139
181	-42.96911	-55.4545	12.48539	0.0454399	0.0756837	0.0377001	0.0106799	0.0272524	0.0646509	0.232356	0.452956	0.314688
182	-37.73411	-52.79899	15.06488	0.0454399	0.00865359	0.0377001	0.0114785	0.0272524	0.0646509	0.179676	0.576981	0.243342
183	-37.44654	-53.73658	16.29005	0.0137481	0.00865359	0.00132981	0.048083	0.0272524	0.0646509	0.260717	0.557445	0.181838
184	-42.46136	-61.95663	19.49527	0.00117852	0.00865359	0.00132981	0.0214902	0.0139914	0.0347764	0.359641	0.00136542	0.638993
185	-42.13821	-60.09599	17.95778	0.00630444	0.0170616	0.0154196	0.0577485	0.0139914	0.0103713	0.0996604	0.767927	0.132413
186	-42.08086	-59.40782	17.32695	0.00630444	0.0170616	0.0248717	0.0577485	0.0207363	0.0103713	0.533409	0.188764	0.277828
187	-37.07873	-54.37312	17.29439	0.0320458	0.0170616	0.0248717	0.0577485	0.0022443	0.00395804	0.284613	0.2623	0.453087
188	-45.97145	-59.98233	14.01088	0.0320458	0.0467351	0.0248717	0.0858922	0.0085233	0.02417	0.152703	0.604203	0.243094
189	-46.10346	-62.02316	15.9197	0.00950004	0.0243725	0.0248717	0.0837728	0.00653985	0.02417	0.0797775	0.815165	0.105057
190	-32.83504	-47.67842	14.84338	0.0405289	0.028485	0.0248717	0.00349514	0.079312	0.02417	0.42004	0.39817	0.181789
191	-35.00618	-49.88035	14.87417	0.0259624	0.028485	0.0248717	0.0274033	0.079312	0.0140377	0.612256	0.266205	0.121539
192	-36.94533	-51.98404	15.03871	0.0259624	0.028485	0.0248717	0.0437508	0.0587398	0.0140377	0.518106	0.168248	0.313645
193	-41.37362	-57.45643	16.0828	0.00511906	0.028485	0.0189067	0.0437508	0.0587398	0.0140377	0.541769	0.0618958	0.396335
194	-36.78906	-53.94859	17.15954	0.0118515	0.00759452	0.0311694	0.00902067	0.0587398	0.0230167	0.179519	0.141368	0.679113
195	-46.89942	-61.69039	14.79097	0.0118515	0.034146	0.0137328	0.110657	0.00880449	0.0230167	0.464462	0.469402	0.0661352
196	-49.03532	-60.53842	11.5031	0.0404229	0.0096553	0.0437359	0.110657	0.0591406	0.0230167	0.464462	0.469402	0.0661352
197	-31.92136	-50.63434	18.71298	0.007846	0.0096553	0.00619474	0.00606014	0.0338236	0.0379263	0.712638	0.251875	0.0354872
