Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
195	-33.459	-48.45215	14.99315	0.0221588	0.0283054	0.0127486	0.0205674	0.0975647	0.0156723	0.429856	0.468434	0.10171
196	-31.57927	-50.41273	18.83346	0.0119872	0.0283054	0.0127486	0.0205674	0.00913159	0.0156723	0.594854	0.293165	0.11198
197	-46.49102	-64.14099	17.64998	0.00199387	0.0774019	0.0127486	0.0205674	0.00913159	0.0069566	0.616237	0.303704	0.0800589
198	-55.96239	-70.73263	14.77024	0.0123842	0.139514	0.0127486	0.0297121	0.0080404	0.000341484	0.100901	0.711533	0.187566
199	-33.08784	-52.89566	19.80782	0.0123842	0.0081942	0.00438415	0.0297121	0.0113892	0.00733068	0.209422	0.523066	0.267512
200	-39.56815	-59.45383	19.88568	0.0123842	0.000674555	0.00972314	0.0297121	0.0113892	0.00751223	0.261036	0.651981	0.086983
201	-35.63145	-55.29995	19.6685	0.0123842	0.00625095	0.00972314	0.0297121	0.0113892	0.00751223	0.067888	0.662456	0.269656
202	-38.65647	-57.8177	19.16123	0.0123842	0.00211364	0.00972314	0.0297121	0.0113892	0.0246743	0.125516	0.375924	0.49856
203	-39.78428	-57.36868	17.58439	0.0123842	0.00211364	0.00576645	0.0471205	0.0384247	0.0246743	0.330382	0.225632	0.443986
204	-33.26646	-50.90791	17.64145	0.00667479	0.047241	0.00827758	0.00251919	0.0384247	0.0258815	0.351631	0.240144	0.408225
205	-32.83694	-51.85424	19.0173	0.00667479	0.047241	0.00827758	0.00932473	0.00142272	0.0207513	0.840352	0.0554196	0.104228
206	-46.66032	-66.94586	20.28555	0.00231637	0.00133678	0.0321545	0.0157204	0.00755056	0.00204985	0.635488	0.0419092	0.322603
207	-31.57605	-50.93307	19.35702	0.0209983	0.0103158	0.0321545	0.0157204	0.00373056	0.00204985	0.652341	0.29089	0.0567687
208	-32.58273	-50.16455	17.58182	0.0415195	0.0470712	0.0321545	0.00402438	0.00373056	0.00204985	0.537203	0.3586	0.104197
209	-40.5807	-56.69523	16.11453	0.0329782	0.107389	0.008114	0.00384127	0.0090382	0.00686365	0.634096	0.257585	0.108319
210	-44.1721	-57.96313	13.79103	0.0400961	0.107389	0.008114	0.0203696	0.0431197	0.00879461	0.277189	0.126289	0.596522
211	-31.97326	-48.95941	16.98615	0.0277273	0.0264949	0.00377226	0.0387436	0.0431197	0.00598667	0.672752	0.30651	0.0207383
212	-32.13826	-50.08187	17.94361	0.0197405	0.0264949	0.00704916	0.0387436	0.0119985	0.0172339	0.707166	0.274277	0.0185574
213	-32.33543	-50.66674	18.33132	0.0197405	0.0264949	0.00584166	0.0354535	0.0119985	0.0117765	0.242106	0.709865	0.048029
214	-35.87004	-56.00692	20.13688	0.00274008	0.0249862	0.00584166	0.00760263	0.0119985	0.0117765	0.242106	0.709865	0.048029
215	-38.52182	-57.40746	18.88564	0.00274008	0.0334587	0.0294964	0.00760263	0.0119985	0.0117765	0.0205878	0.696053	0.283359
216	-34.72057	-53.97961	19.25903	0.0113084	0.0334587	0.00317741	0.0209912	0.00677332	0.0117765	0.0111624	0.835204	0.153633
217	-35.20631	-52.18673	16.98043	0.048371	0.0334587	0.00317741	0.0209912	0.0282167	0.0117765	0.0111624	0.835204	0.153633
218	-31.94114	-50.16063	18.21949	0.00985389	0.0334587	0.00317741	0.00478989	0.0282167	0.0346806	0.0567692	0.161891	0.78134
219	-38.82582	-54.42688	15.60105	0.0512516	0.0241843	0.00223056	0.0595992	0.0282167	0.0159262	0.0567692	0.161891	0.78134
220	-40.31009	-56.29414	15.98405	0.0512516	0.0241843	0.00493256	0.0595992	0.0156807	0.0159262	0.0131026	0.169386	0.817512
221	-36.16874	-52.64978	16.48105	0.0512516	0.0241843	0.00567724	0.0290486	0.0454759	0.00317604	0.00915854	0.419412	0.57143
222	-47.25296	-60.36878	13.11583	0.0512516	0.0241843	0.0374043	0.080691	0.0454759	0.00621257	0.0185409	0.613309	0.36815
223	-39.58455	-53.4821	13.89754	0.0209212	0.0241843	0.0374043	0.0278371	0.113516	0.00128561	0.0386684	0.193527	0.767805
224	-39.91547	-54.6688	14.75333	0.018652	0.00159454	0.0033605	0.0443373	0.113516	0.0217148	0.0154094	0.678619	0.305972
225	-43.63671	-60.40326	16.76655	0.0425007	0.00159454	0.0577269	0.0224671	0.00547899	0.0217148	0.0154094	0.678619	0.305972
226	-35.98695	-53.39555	17.4086	0.01275	0.0394478	0.0577269	0.00125704	0.000815518	0.0230002	0.0154094	0.678619	0.305972
227	-38.2775	-57.58491	19.30742	0.01275	0.00792771	0.0404927	0.00125704	0.000815518	0.0230002	0.00302274	0.133119	0.863858
228	-38.1502	-58.09671	19.94651	0.00155476	0.0115931	0.00104286	0.00125704	0.0236145	0.0307714	0.141787	0.114591	0.743622
229	-29.48619	-48.59056	19.10437	0.050982	0.0115931	0.00103924	0.00125704	0.0236145	0.00297072	0.0527143	0.126484	0.820802
230	-42.13845	-54.38029	12.24184	0.050982	0.108962	0.00103924	0.00181398	0.0998176	0.00504533	0.0527143	0.126484	0.820802
231	-35.96797	-51.46483	15.49686	0.050982	0.00303097	0.00381267	0.0213953	0.0998176	0.00504533	0.0519763	0.138713	0.809311
232	-32.3146	-52.12446	19.80985	0.0383	0.00303097	0.00381267	0.0213953	0.00175825	0.00504533	0.359563	0.0662725	0.574164
233	-34.1484	-53.71097	19.56256	0.0383	0.00303097	0.00381267	0.0213953	0.00175825	0.0113947	0.081348	0.633895	0.284757
234	-34.57149	-53.38595	18.81446	0.0383	0.00335068	0.00245663	0.0300942	0.00897453	0.0157244	0.081348	0.633895	0.284757
235	-39.8372	-56.46556	16.62835	0.0310624	0.070024	0.0190772	0.0300942	0.00271937	0.00205414	0.166635	0.506644	0.326721
236	-45.85074	-61.19014	15.33941	0.00206179	0.070024	0.0437746	0.0300942	0.00271937	0.0394526	0.210453	0.542079	0.247467
237	-43.65792	-59.78123	16.12331	0.00288839	0.0495618	0.0437746	0.0300942	0.00106105	0.0406188	0.149957	0.422293	0.42775
238	-42.7139	-60.14939	17.43549	0.000523529	0.0175985	0.0437746	0.0300942	0.000926827	0.0413895	0.200227	0.635336	0.164437
239	-45.93997	-59.35149	13.41151	0.000457984	0.0507036	0.106306	0.027274	0.0114962	0.0413895	0.274268	0.244328	0.481403
240	-44.58594	-57.94462	13.35867	0.00346966	0.0234141	0.106306	0.027274	0.0371307	0.0413895	0.26512	0.269533	0.465346
241	-39.40816	-57.1143	17.70614	0.00346966	0.0234141	0.0190795	0.027274	0.012731	0.0413895	0.264941	0.269352	0.465707
242	-33.61216	-53.42894	19.81678	0.00282831	0.0223229	0.00270256	0.00126747	0.00265402	0.0413895	0.264941	0.269352	0.465707
243	-30.53425	-49.44099	18.90674	0.0199801	0.0104241	0.00270256	0.0193808	0.00265402	0.0413895	0.344324	0.199339	0.456337
244	-31.29747	-49.99979	18.70232	0.0232318	0.00707457	0.00270256	0.0193808	0.00800067	0.0413895	0.331759	0.442647	0.225594
245	-32.60312	-49.4203	16.81718	0.0232318	0.038693	0.0194873	0.0193808	0.00800067	0.0413895	0.769849	0.152453	0.0776975
246	-32.13577	-51.02185	18.88608	0.0232318	0.0241758	0.0194873	0.0004349	0.00684859	0.0228832	0.00756313	0.731626	0.260811
247	-38.87146	-55.34027	16.46881	0.0820451	0.0241758	0.0194873	0.0036879	0.00684859	0.0228832	0.00898954	0.681011	0.31
248	-37.54697	-54.49036	16.94338	0.00451819	0.0788876	0.00484667	0.00448127	0.00684859	0.0473602	0.307547	0.449554	0.242899
249	-50.93389	-63.64678	12.71289	0.0224825	0.00316519	0.0821593	0.0770821	0.016322	0.0543545	0.379619	0.554905	0.0654761
250	-50.74427	-64.01882	13.27455	0.0318737	0.000543899	0.0821593	0.0879153	0.016322	0.0223301	0.718404	0.179982	0.101614
251	-38.68238	-56.12404	17.44166	0.0318737	0.00181598	0.0435827	0.0182242	0.016322	0.0223301	0.44382	0.355482	0.200698
252	-39.28765	-54.78057	15.49293	0.00138228	0.00109232	0.030926	0.00117697	0.127277	0.0223301	0.518932	0.0164344	0.464634
253	-40.24498	-57.79379	17.5488	0.0202492	0.000541912	0.0231864	0.046587	0.0357969	0.00503626	0.632568	0.0112131	0.356219
254	-38.93812	-55.05119	16.11307	0.0514024	0.000136654	0.013267	0.046587	0.0357969	0.021072	0.600006	0.0371885	0.362805
255	-34.97706	-50.64772	15.67066	0.0196219	0.0681387	0.013267	0.00953194	0.0357969	0.0332648	0.600006	0.0371885	0.362805
256	-32.42567	-50.91273	18.48706	0.0196219	0.0495	0.013267	0.00953194	0.0133641	0.00202195	0.143579	0.118207	0.738213
257	-45.57596	-65.10243	19.52646	0.00118358	0.0495	0.013267	0.00953194	0.00511437	0.00202195	0.19148	0.157643	0.650876
258	-47.98038	-61.34456	13.36418	0.0769997	0.0495	0.013267	0.0769588	0.0200955	0.00202195	0.19148	0.157643	0.650876
259	-30.35154	-47.86895	17.51741	0.0391338	0.0172415	0.0133609	0.0037428	0.0200955	0.0386292	0.19148	0.157643	0.650876
260	-42.70991	-57.32642	14.61651	0.0391338	0.0191516	0.0133609	0.0763168	0.0200955	0.0386292	0.0234701	0.0877511	0.888779
261	-39.37852	-55.93075	16.55223	0.0391338	0.00485568	0.0133609	0.0529773	0.00802892	0.0386292	0.0604111	0.626644	0.312945
262	-30.27267	-48.46218	18.18952	0.0391338	0.0194051	0.0133609	0.000764953	0.00435151	0.0379304	0.0839441	0.870752	0.0453043
263	-44.05088	-58.69619	14.6453	0.00214796	0.0843909	0.0690175	0.0148228	0.00435151	0.0312178	0.0839441	0.870752	0.0453043
264	-37.33013	-53.5357	16.20557	0.0206793	0.016114	0.0690175	0.0148228	0.0140354	0.0312178	0.805543	0.18484	0.00961701
265	-44.08609	-57.76931	13.68322	0.0206793	0.016114	0.0690175	0.0476932	0.0459295	0.0312178	0.284244	0.374855	0.340901
266	-36.3285	-51.67496	15.34646	0.0266061	0.016114	0.00650157	0.0501445	0.0573614	0.0312178	0.217844	0.192117	0.59004
267	-35.7161	-52.33336	16.61726	0.0266061	0.016114	0.0203519	0.0497041	0.0113224	0.0312178	0.586926	0.101461	0.311613
268	-34.95027	-51.66037	16.71009	0.0266061	0.0257578	0.010817	0.0472114	0.0113224	0.0312178	0.322917	0.160154	0.516929
269	-35.34307	-51.80676	16.46369	0.0266061	0.0294235	0.010817	0.0472114	0.0113224	0.0338788	0.322917	0.160154	0.516929
270	-35.51417	-52.47674	16.96257	0.045528	0.0294235	0.010817	0.0478608	0.0115646	0.00125611	0.278051	0.276842	0.445107
271	-45.67321	-59.61625	13.94304	0.045528	0.0294235	0.0836615	0.0478608	0.0147547	0.00275152	0.093749	0.347515	0.558736
272	-36.46574	-53.47316	17.00742	0.0135921	0.0294235	0.0836615	0.00164461	0.0121739	0.0048028	0.217677	0.329447	0.452875
273	-37.82805	-55.40694	17.57889	0.0135921	0.0294235	0.0131747	0.0562062	0.0121739	0.00605483	0.242361	0.517379	0.240259
274	-55.7043	-67.22898	11.52468	0.141491	0.0294235	0.0451592	0.0562062	0.0121739	0.00161994	0.0730821	0.888774	0.0381435
275	-63.76771	-72.42093	8.65322	0.141491	0.0751018	0.0451592	0.0562062	0.00488045	0.0369634	0.31661	0.518142	0.165248
276	-53.74729	-67.10338	13.35609	0.141491	0.000981569	0.0451592	0.0143377	0.000117327	0.0369634	0.1365	0.462885	0.400615
277	-39.68692	-57.59487	17.90795	0.0318646	0.000981569	0.0351299	0.0143377	0.00289884	0.0369634	0.484497	0.389635	0.125868
278	-44.50307	-63.38501	18.88194	0.00728428	0.000981569	0.0351299	0.0134762	0.00333247	0.0369634	0.657131	0.259152	0.0837166
279	-51.17788	-68.59234	17.41447	0.00728428	0.000829454	0.0143179	0.0953597	0.00253308	0.0145224	0.378057	0.428271	0.193671
280	-34.79391	-53.12989	18.33598	0.00728428	0.0608106	0.0105385	0.00359545	0.00947029	0.0194869	0.378057	0.428271	0.193671
281	-40.09694	-56.11141	16.01447	0.000818404	0.0608106	0.0741205	0.0060868	0.00947029	0.0194869	0.231158	0.356934	0.411907
282	-42.18134	-59.57075	17.38941	0.000818404	0.0608106	0.0306438	0.0060868	0.020907	0.0162237	0.562958	0.223768	0.213274
283	-41.46543	-59.08786	17.62243	0.000818404	0.0608106	0.00347993	0.0205235	0.0177332	0.0261415	0.597394	0.237455	0.165151
284	-45.80923	-63.64906	17.83983	0.000818404	0.0043554	0.0307467	0.0205235	0.0177332	0.0497479	0.376897	0.366055	0.257048
285	-48.61285	-66.7574	18.14455	9.06723e-05	0.0043554	0.0236504	0.0205235	0.0177332	0.0497479	0.112391	0.109158	0.778451
286	-54.17579	-67.27496	13.09917	9.06723e-05	0.0043554	0.0236504	0.0205235	0.0177332	0.179294	0.10915	0.134849	0.756001
287	-50.04599	-59.46234	9.416358	0.00187484	0.0043554	0.0519787	0.0248135	0.0778914	0.179294	0.0757344	0.353642	0.570623
288	-44.88409	-59.89759	15.0135	0.00145116	0.0109088	0.00643707	0.0286366	0.0545726	0.0944883	0.0757344	0.353642	0.570623
289	-36.78135	-49.96043	13.17908	0.0212694	0.0422243	0.00240432	0.0286366	0.0545726	0.0944883	0.164565	0.750689	0.0847461
290	-32.38956	-49.41085	17.02129	0.0433186	0.00830881	0.0174151	0.0100736	0.0545726	0.0112535	0.306199	0.504525	0.189276
291	-37.0688	-48.95796	11.88916	0.0451382	0.00830881	0.0174151	0.0142725	0.167273	0.024308	0.309113	0.0409662	0.649921
292	-32.30823	-50.16645	17.85822	0.0451382	0.00576547	0.0174151	0.00841867	0.027416	0.0192996	0.413673	0.0347662	0.551561
293	-31.96459	-50.3453	18.38071	0.0451382	0.00603192	0.00587175	0.0237526	0.027416	0.00182689	0.269578	0.0226561	0.707766
294	-31.82194	-51.75773	19.93579	0.00611961	0.0117446	0.00587175	0.00537075	0.0403269	0.000675204	0.573252	0.0815666	0.345181
295	-28.01185	-47.05292	19.04107	0.0256702	0.0185381	0.00587175	0.00229395	0.0403269	0.000381146	0.0816986	0.69918	0.219121
296	-26.92467	-45.88374	18.95907	0.0256702	0.0125049	0.00283473	0.00229395	0.0403269	0.0115567	0.380066	0.276566	0.343368
297	-36.5553	-55.07241	18.51712	0.0256702	0.000839764	0.00283473	0.0132852	0.0403269	0.0235782	0.158585	0.0685298	0.772885
298	-36.36622	-55.16519	18.79897	0.0256702	0.000747741	0.00283473	0.0132852	0.0403269	0.0164333	0.158585	0.0685298	0.772885
299	-39.64054	-55.84731	16.20676	0.0256702	0.000747741	0.00354839	0.0132852	0.0245268	0.0980779	0.617088	0.20038	0.182532
300	-44.87896	-61.6019	16.72294	0.0256702	0.00025859	0.00354839	0.00052084	0.0245268	0.0980779	0.247035	0.0802171	0.672748
301	-41.51572	-59.89669	18.38097	0.0256702	0.00025859	0.00354839	0.000297865	0.0245268	0.0557289	0.538968	0.049116	0.411916
302	-49.39392	-69.85395	20.46003	0.002481	0.000261459	0.00354839	0.0161953	0.0245268	0.00963547	0.368496	0.0672773	0.564227
303	-45.64281	-63.08772	17.44491	0.002481	0.0248625	0.035428	0.0460134	0.00330424	0.0219762	0.391627	0.0715005	0.536872
304	-48.37632	-67.80531	19.42899	0.002481	0.00204646	0.00412935	0.0460134	0.00647523	0.0219762	0.235605	0.44141	0.322985
305	-41.6758	-57.96268	16.28688	0.0985317	0.00497863	0.00412935	0.0460134	0.00647523	0.00367075	0.243655	0.154119	0.602226
306	-42.49051	-58.06845	15.57795	0.0985317	0.00133827	0.00412935	0.0460134	0.0274496	0.00453944	0.269783	0.0810893	0.649127
307	-45.93139	-59.16833	13.23694	0.0985317	0.00133827	0.00412935	0.0323556	0.0434228	0.0623322	0.148572	0.575288	0.276139
308	-44.36353	-63.10442	18.74089	0.00540934	0.00133827	0.0146642	0.0323556	0.0268202	0.0202018	0.283758	0.483946	0.232295
309	-43.46259	-59.86236	16.39976	0.00540934	0.00133827	0.0461279	0.0323556	0.0690678	0.00660178	0.0645539	0.678448	0.256998
310	-45.73368	-59.40434	13.67066	0.00232324	0.00497807	0.0133692	0.0323556	0.0690678	0.10888	0.171807	0.144207	0.683986
311	-42.0153	-55.76881	13.75351	0.0239734	0.00497807	0.0133692	0.0490294	0.0286167	0.10888	0.12567	0.278844	0.595486
312	-39.7878	-54.3495	14.5617	0.0239734	0.00663124	0.0133692	0.0490294	0.0062121	0.10888	0.384755	0.371203	0.244042
313	-51.63178	-61.69676	10.06498	0.00142603	0.124727	0.0133692	0.0490294	0.0062121	0.128791	0.412389	0.516393	0.071218
314	-45.87693	-60.54692	14.66999	0.00142603	0.00918076	0.0399448	0.0197605	0.0062121	0.128791	0.412389	0.516393	0.071218
315	-49.43007	-67.53673	18.10666	0.00142603	0.0281931	0.00355184	0.070107	0.0062121	0.00758396	0.240636	0.66733	0.0920344
316	-36.08037	-51.66582	15.58545	0.0525368	0.0103044	0.00355184	0.048937	0.0563705	0.0101087	0.353325	0.168762	0.477913
317	-40.16608	-52.24041	12.07433	0.0525368	0.046296	0.00400264	0.048937	0.0635697	0.0566192	0.798419	0.118853	0.0827284
318	-33.37476	-49.9969	16.62214	0.0525368	0.046296	0.00610497	0.00770863	0.00487949	0.0376649	0.268208	0.450817	0.280975
319	-38.62785	-53.81674	15.18889	0.00246723	0.040123	0.0105048	0.00770863	0.0935228	0.0376649	0.172524	0.64674	0.180736
320	-41.56746	-56.33045	14.76298	0.00502416	0.0111604	0.0379478	0.0176068	0.0935228	0.0376649	0.133483	0.500387	0.36613
321	-43.96256	-60.53077	16.56821	0.00502416	0.0111604	0.00696429	0.0675676	0.028194	0.0376649	0.210483	0.455922	0.333595
322	-37.15944	-54.37512	17.21568	0.0115924	0.0111604	0.00696429	0.0443751	0.028194	0.0376649	0.170673	0.369692	0.459635
323	-37.91104	-54.73132	16.82028	0.0115924	0.0111604	0.0519663	0.00952533	0.028194	0.0376649	0.340785	0.00966238	0.649552
324	-37.46818	-56.15429	18.68611	0.0164286	0.0111604	0.0519663	0.00952533	0.00331074	0.0098045	0.0266944	0.0142661	0.959039
325	-44.30142	-61.82323	17.52181	0.0164286	0.0011059	0.0332882	0.0634034	0.0080602	0.0098045	0.276758	0.0106008	0.712641
326	-50.13865	-67.51676	17.3781	0.0066941	0.0011059	0.0385291	0.0634034	0.0162437	0.0098045	0.269186	0.0175265	0.713287
327	-45.1471	-60.36456	15.21745	0.0066941	0.0965245	0.0385291	0.00685128	0.02054	0.022119	0.464567	0.0128408	0.522593
328	-55.57331	-66.8698	11.2965	0.0742904	0.0965245	0.0385291	0.0603824	0.02054	0.00166686	0.570992	0.0157825	0.413225
329	-37.40561	-53.26106	15.85545	0.0457912	0.024121	0.0195676	0.0603824	0.02054	0.00447439	0.719697	0.0198927	0.260411
330	-38.75608	-54.75379	15.99772	0.0136715	0.0184511	0.0195676	0.0603824	0.02054	0.0386111	0.700822	0.0212323	0.277946
331	-41.12058	-54.73597	13.61539	0.0136715	0.0438566	0.0195676	0.0603824	0.02054	0.0743747	0.684666	0.0207428	0.294591
332	-38.4019	-55.39854	16.99663	0.00557434	0.0438566	0.0560702	0.00262056	0.02054	0.0169135	0.727048	0.0220268	0.250926
333	-36.06402	-52.34515	16.28113	0.0152905	0.0438566	0.0560702	0.00262056	0.0291954	0.0169135	0.802301	0.0243067	0.173392
334	-40.12937	-55.5359	15.40653	0.0152905	0.0438566	0.0366956	0.0444516	0.0291954	0.0169135	0.766224	0.198829	0.0349472
335	-41.02142	-55.87689	14.85548	0.0274951	0.0371196	0.0733338	0.030908	0.0291954	0.00250019	0.543623	0.283247	0.17313
336	-36.76518	-53.1756	16.41042	0.0274951	0.0582257	0.0123025	0.030908	0.0291954	0.00250019	0.225088	0.480943	0.293969
337	-39.30234	-53.29596	13.99362	0.0796891	0.0277026	0.0123025	0.0141508	0.0137869	0.0750494	0.229607	0.478139	0.292254
338	-41.8766	-59.07769	17.20109	0.00473396	0.0277026	0.020571	0.0354442	0.0495935	0.00228035	0.159824	0.761304	0.0788723
339	-37.43314	-56.12779	18.69466	0.00473396	0.0249155	0.00837487	0.026535	0.0372075	0.000209691	0.304582	0.545108	0.15031
340	-31.54327	-52.20008	20.65681	0.00567899	0.0249155	0.00837487	0.00229982	0.0100835	0.00024305	0.306814	0.53156	0.161626
341	-38.28496	-56.68126	18.39631	0.00567899	0.0249155	0.035046	0.0211251	0.0206476	0.00222383	0.578783	0.0701455	0.351072
342	-36.42595	-55.81077	19.38483	0.00567899	0.00849543	0.0159102	0.0211251	0.0206476	0.0123983	0.569747	0.0846622	0.345591
343	-36.64055	-52.23073	15.59018	0.00887476	0.0223435	0.0159102	0.0211251	0.0955371	0.0178971	0.318287	0.134143	0.54757
344	-35.41744	-53.32008	17.90264	0.00887476	0.0375259	0.0159102	0.0139476	0.0453374	0.000716697	0.13786	0.227275	0.634865
345	-34.03588	-52.82149	18.78561	0.00887476	0.0240576	0.0255065	0.00725002	0.0264957	0.00745662	0.13786	0.227275	0.634865
346	-34.68762	-52.2828	17.59518	0.00887476	0.0240576	0.0255065	0.00299052	0.0264957	0.042282	0.0846756	0.116688	0.798636
347	-31.85144	-48.93257	17.08113	0.0369512	0.0240576	0.0255065	0.00395493	0.0106536	0.042282	0.183097	0.524786	0.292118
348	-28.37892	-46.90311	18.52419	0.0369512	0.0196417	0.0255065	0.00238903	0.0106536	0.0112115	0.826201	0.0913442	0.0824548
349	-34.06915	-49.75462	15.68547	0.0369512	0.0196417	0.0255065	0.0312957	0.0546345	0.0112115	0.908191	0.0501234	0.0416852
350	-36.32726	-53.40267	17.07541	0.0369512	0.0151634	0.0645343	0.00541444	0.0135626	0.0079267	0.0479435	0.647343	0.304714
351	-40.44556	-58.06325	17.61769	0.0369512	0.00123953	0.0645343	0.00541444	0.0135626	0.0079267	0.77193	0.17017	0.0579006
352	-45.98912	-62.63953	16.65042	0.0136932	0.00171277	0.0645343	0.0511682	0.0135626	0.00979365	0.704537	0.201239	0.0942243
353	-44.03487	-59.08236	15.04749	0.0136932	0.00171277	0.0292094	0.0511682	0.0834509	0.0163873	0.596272	0.323983	0.079745
354	-40.57771	-59.96884	19.39113	0.00889415	0.00269449	0.0178155	0.0412162	0.00450016	0.00897325	0.394408	0.351895	0.253697
355	-44.38747	-59.72336	15.33589	0.0306793	0.0850325	0.0178155	0.0412162	0.00450016	0.00897325	0.203533	0.668607	0.127859
356	-46.08548	-55.38702	9.301533	0.0306793	0.0850325	0.0178155	0.0429625	0.117439	0.0492277	0.190034	0.804499	0.00546698
357	-40.33558	-55.05938	14.7238	0.0306793	0.00341188	0.0150595	0.0516904	0.0538643	0.0492277	0.220726	0.446816	0.332458
358	-39.68605	-56.03057	16.34452	0.0306793	0.000534725	0.00924728	0.0187659	0.0538643	0.0492277	0.252979	0.512106	0.234915
359	-37.81999	-54.3906	16.57061	0.0306793	0.000534725	0.00924728	0.0187659	0.0872436	0.0100431	0.226293	0.563573	0.210134
360	-35.18458	-54.45973	19.27515	0.0306793	0.00207212	0.00698353	0.0343938	0.0028998	0.0100431	0.267691	0.483732	0.248577
361	-41.1712	-59.95388	18.78268	0.00801244	0.00207212	0.00698353	0.0343938	0.0028998	0.0453548	0.427797	0.407772	0.164432
362	-36.53487	-56.04694	19.51207	0.00817134	0.00207212	0.00698353	0.00415205	0.0483532	0.0112562	0.315606	0.499059	0.185336
363	-44.76934	-61.76199	16.99265	0.00817134	0.00319807	0.00698353	0.0770388	0.0483532	0.00193266	0.30933	0.405202	0.285469
364	-29.56268	-48.76779	19.20511	0.0227423	0.00475653	0.000308771	0.00483716	0.0483532	0.00787209	0.30933	0.405202	0.285469
365	-29.84446	-48.67958	18.83512	0.0194456	0.00616179	0.000308771	0.00483716	0.0355852	0.0320315	0.30933	0.405202	0.285469
366	-37.42511	-53.88528	16.46017	0.0438409	0.00616179	0.0646897	0.00483716	0.0355852	0.00423494	0.280809	0.360357	0.358834
367	-41.96365	-55.7119	13.74825	0.0438409	0.00616179	0.0433221	0.0546202	0.0395518	0.0414847	0.552133	0.372723	0.0751434
368	-35.07675	-51.95069	16.87395	0.0438409	0.00616179	0.0396156	0.00514264	0.0124799	0.0414847	0.552133	0.372723	0.0751434
369	-33.36556	-50.36089	16.99533	0.0089093	0.0135683	0.0148344	0.00514264	0.0616694	0.0414847	0.571672	0.356463	0.0718651
370	-31.78566	-50.07594	18.29028	0.0156846	0.0135683	0.036491	0.00550945	0.0343521	0.00675381	0.829542	0.141858	0.0285995
371	-37.61896	-53.03977	15.42081	0.0156846	0.0435319	0.036491	0.0254121	0.0343521	0.0305647	0.573661	0.365669	0.0606696
372	-45.73707	-57.79329	12.05622	0.0906522	0.0435319	0.0282524	0.0254121	0.0231731	0.0614045	0.171644	0.018991	0.809365
373	-36.85373	-52.37316	15.51943	0.00895694	0.0171192	0.00252594	0.0254121	0.0231731	0.106317	0.112754	0.355568	0.531678
374	-34.29312	-53.7303	19.43718	0.00895694	0.0171192	6.43528e-05	0.0254121	0.0231731	0.0081857	0.0310539	0.0979279	0.871018
375	-38.13347	-57.01127	18.8778	0.00895694	0.0171192	0.0308337	0.0254121	0.00676647	0.0081857	0.0479774	0.118304	0.833719
376	-38.86395	-57.66144	18.79749	0.00395746	0.0428152	0.0308337	0.00677756	0.00676647	0.0081857	0.126328	0.3115	0.562172
377	-33.01318	-51.21257	18.19939	0.0213267	0.0428152	0.00653598	0.0290631	0.00676647	0.0081857	0.237034	0.584481	0.178485
378	-30.86554	-50.98396	20.11842	0.0132124	0.0135309	0.00131875	0.0290631	0.00676647	0.00152814	0.28352	0.502992	0.213488
379	-38.46458	-53.62796	15.16338	0.0329748	0.0786603	0.00190579	0.0259557	0.0516215	0.00152814	0.228502	0.405385	0.366113
380	-42.71761	-58.07381	15.3562	0.0107907	0.0786603	0.0214702	0.0175147	0.0516215	0.00763807	0.0686771	0.489366	0.441957
381	-45.9061	-62.62506	16.71897	0.000265179	0.0786603	0.0337264	0.0175147	0.00716911	0.0153691	0.0349146	0.466617	0.498469
382	-44.44987	-59.95987	15.51	0.00544434	0.0786603	0.0404276	0.0175147	0.0343342	0.0073653	0.0770647	0.60289	0.320046
383	-37.70143	-55.55711	17.85567	0.00463922	0.0271262	0.0404276	0.00962584	0.0343342	0.0073653	0.230559	0.507906	0.261535
384	-34.77034	-51.44156	16.67122	0.0207502	0.0271262	0.0404276	0.00962584	0.0343342	0.0216668	0.134812	0.494245	0.370942
385	-36.53824	-54.31334	17.7751	0.0207502	0.00450122	0.0404276	0.00390728	0.0343342	0.0216668	0.131292	0.282957	0.585751
386	-35.10509	-54.46414	19.35905	0.0207502	0.00415942	0.0296517	0.00390728	0.00959662	0.0168522	0.0624851	0.499173	0.438342
387	-33.23666	-52.28864	19.05198	0.0207502	0.0042443	0.0296517	0.00664645	0.00959662	0.0219125	0.718641	0.0497089	0.23165
388	-33.74511	-53.21357	19.46846	0.0207502	0.0042443	0.0296517	0.0127895	0.0097693	0.00490322	0.37806	0.500074	0.121866
389	-36.61467	-52.61496	16.00029	0.0394195	0.0337378	0.00448393	0.0626838	0.0178818	0.0129508	0.684568	0.168591	0.146841
390	-40.19749	-58.38004	18.18255	0.0104603	0.00325247	0.0586064	0.00315551	0.0178818	0.0217691	0.0941567	0.531691	0.374152
391	-32.11033	-52.15275	20.04242	0.0104603	0.00604012	0.00411262	0.0071071	0.0178818	0.0217691	0.162014	0.491862	0.346124
392	-35.65508	-54.85368	19.1986	0.0104603	0.00604012	0.0422598	0.000493173	0.0272459	0.00253782	0.312353	0.0203437	0.667304
