Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
51	-54.71552	-70.46506	15.74955	0.00584961	0.0197502	0.0156555	0.113994	0.00201985	0.0203269	0.00304709	0.346958	0.649995
52	-53.00576	-69.17562	16.16986	0.00584961	0.0199612	0.00465237	0.113994	0.00201985	0.0203269	0.00333464	0.452109	0.544557
53	-48.96071	-63.66457	14.70386	0.00584961	0.0199612	0.00944041	0.113994	0.0348733	0.0203269	0.772409	0.0129424	0.214649
54	-32.28117	-49.31507	17.0339	0.0229295	0.0199612	0.00944041	0.0341993	0.0377611	0.0203269	0.61913	0.0230553	0.357815
55	-32.78896	-50.22731	17.43835	0.0145546	0.0199612	0.0226156	0.0190141	0.0377611	0.0203269	0.61913	0.0230553	0.357815
56	-33.21134	-51.63852	18.42718	0.0145546	0.00754722	0.0226156	0.0190141	0.0377611	0.00735156	0.816813	0.0110889	0.172098
57	-34.40418	-53.03437	18.6302	0.00433324	0.045511	0.00575116	0.00292353	0.0377611	0.00735156	0.715794	0.0172039	0.267002
58	-30.85923	-48.41264	17.55341	0.0361786	0.045511	0.0073265	0.013496	0.0214157	0.00735156	0.485995	0.0116808	0.502324
59	-42.33945	-56.75085	14.4114	0.0361786	0.045511	0.0686812	0.013496	0.0334963	0.0145911	0.0165706	0.0558218	0.927608
60	-42.51321	-56.80455	14.29134	0.0164842	0.0105589	0.0686812	0.013496	0.0334963	0.0723203	0.0125542	0.28467	0.702776
61	-40.25148	-52.99018	12.73871	0.0164842	0.039012	0.0686812	0.00221144	0.0774931	0.0510206	0.0898919	0.570084	0.340024
62	-29.89187	-49.2395	19.34762	0.0376965	0.00709169	0.0214923	0.00281473	0.0021611	0.0139545	0.619497	0.201655	0.178848
63	-29.89205	-49.1112	19.21915	0.0376965	0.00709169	0.0153423	0.000724981	0.0137149	0.013939	0.22155	0.714489	0.0639611
64	-32.99748	-48.81777	15.82029	0.03896	0.00595249	0.0153423	0.000724981	0.0992885	0.015511	0.598267	0.13225	0.269483
65	-35.48042	-55.28606	19.80563	0.00439204	0.0109174	0.024759	0.00231561	0.0155558	0.015511	0.598267	0.13225	0.269483
66	-43.85804	-59.73956	15.88151	0.00125936	0.0109174	0.0353971	0.033466	0.0914219	0.00174564	0.199447	0.263541	0.537013
67	-37.88994	-52.39892	14.50898	0.0654881	0.00570203	0.0334522	0.00734908	0.0914219	0.00603549	0.529769	0.130954	0.339277
68	-43.00078	-57.76506	14.76428	0.0654881	0.00638693	0.0753388	0.0444623	0.00518217	0.00603549	0.808483	0.0504899	0.141027
69	-46.68498	-57.84651	11.16153	0.00762672	0.00638693	0.0753388	0.0133558	0.0762064	0.116484	0.258476	0.299334	0.442189
70	-33.86533	-50.41246	16.54713	0.0184717	0.00638693	0.00192653	0.0133558	0.0551493	0.0618265	0.248531	0.360415	0.391054
71	-42.33547	-56.39076	14.05529	0.0184717	0.00638693	0.0659077	0.0133558	0.0551493	0.0618265	0.400906	0.049367	0.549727
72	-49.78064	-61.59279	11.81214	0.0184717	0.00638693	0.0659077	0.0709513	0.0551493	0.0618265	0.291113	0.0584142	0.650473
73	-42.40118	-61.08975	18.68857	0.00481648	0.00638693	0.0191875	0.0426171	0.00156752	0.0275573	0.513092	0.264986	0.221922
74	-39.98245	-59.19391	19.21146	0.00481648	0.00638693	0.00576848	0.0426171	0.0015606	0.0275573	0.802419	0.0620511	0.13553
75	-44.23436	-61.32757	17.09321	0.00481648	0.0516716	0.0184078	0.0426171	0.00193707	0.0236456	0.0492813	0.226906	0.723813
76	-34.90473	-54.32922	19.42448	0.00481648	0.0197844	0.0164327	0.00240174	0.0161564	0.0236456	0.0923447	0.444152	0.463503
77	-30.63248	-48.98029	18.34781	0.0167557	0.0197844	0.0164327	0.00240174	0.031862	0.0236456	0.103823	0.198949	0.697228
78	-34.09508	-53.97691	19.88183	0.0167557	0.00613255	0.0366447	0.00180744	0.00563975	0.0045142	0.0903088	0.30322	0.606471
79	-37.96575	-52.04347	14.07772	0.0757826	0.0372526	0.0366447	0.00180744	0.0195036	0.049531	0.716947	0.0578636	0.22519
80	-39.00824	-52.13496	13.12672	0.0757826	0.0230618	0.0366447	0.00882835	0.0646376	0.035985	0.437948	0.387679	0.174373
81	-40.39298	-54.80015	14.40717	0.0757826	0.0230618	0.0305898	0.0365634	0.0100805	0.035985	0.437948	0.387679	0.174373
82	-41.66955	-56.04755	14.37799	0.0559816	0.0230618	0.0183826	0.0707606	0.0100805	0.0345449	0.252906	0.223877	0.523217
83	-33.13647	-49.33437	16.1979	0.0559816	0.0432496	0.0183826	0.00384457	0.0100805	0.0345449	0.770613	0.108205	0.121182
84	-34.17664	-55.15315	20.97651	0.00529341	0.00544117	0.000366416	0.00384457	0.0100805	0.0183611	0.17204	0.390561	0.437399
85	-37.28171	-52.33516	15.05345	0.0536218	0.0778604	0.000914256	0.00384457	0.0408667	0.0183611	0.242804	0.139884	0.617312
86	-41.48573	-56.88817	15.40244	0.0325648	0.0778604	0.0460448	0.0057096	0.00596756	0.0183611	0.140453	0.016818	0.842729
87	-37.71286	-55.53007	17.81722	0.00685802	0.0778604	0.005167	0.0057096	0.0105497	0.0183611	0.27057	0.0142721	0.715158
88	-43.3474	-60.21071	16.86331	0.00359416	0.0778604	0.0510199	0.0057096	0.00343096	0.00738347	0.178741	0.0726488	0.748611
89	-42.7957	-59.77396	16.97826	0.00359416	0.00992136	0.0510199	0.0178591	0.00343096	0.0602216	0.486246	0.0514689	0.462285
90	-33.75963	-50.0125	16.25287	0.0544487	0.0198731	0.00966713	0.0170308	0.00343096	0.0602216	0.298696	0.0426023	0.658701
91	-38.6063	-55.24713	16.64084	0.0216264	0.0198731	0.0619142	0.0337262	0.00343096	0.0141398	0.566842	0.0342441	0.398914
92	-32.72779	-50.96683	18.23904	0.0216264	0.0320765	0.0188469	0.0202049	0.00678041	0.0141398	0.13298	0.431606	0.435414
93	-31.95321	-51.18054	19.22732	0.0216264	0.00469428	0.0188469	0.0102953	0.0186969	0.0141398	0.449206	0.256898	0.293896
94	-33.76129	-52.27981	18.51853	0.0216264	0.0122484	0.0188469	0.0102953	0.0230858	0.0203961	0.0116946	0.460959	0.527346
95	-45.78926	-59.85432	14.06506	0.105252	0.0379623	0.0188469	0.0158893	0.0128544	0.0300421	0.0203739	0.80307	0.176556
96	-46.01079	-58.52267	12.51189	0.105252	0.0379623	0.0497636	0.0158893	0.0428435	0.00901592	0.116165	0.102333	0.781502
97	-34.76937	-50.80907	16.03971	0.0481248	0.0379623	0.0246137	0.021766	0.0286628	0.00901592	0.431286	0.0658472	0.502867
98	-35.52417	-52.26974	16.74557	0.0077415	0.0379623	0.0246137	0.0156179	0.0286628	0.0374234	0.693786	0.145802	0.160412
99	-33.35724	-51.86678	18.50955	0.0077415	0.0379623	0.0109834	0.0156179	0.0286628	0.00576143	0.77806	0.105676	0.116265
100	-32.52892	-51.64245	19.11354	0.0254205	0.00389821	0.0125078	0.0149705	0.0286628	0.00576143	0.207481	0.761515	0.0310038
101	-26.78435	-46.96224	20.17789	0.0254205	0.0206061	0.0125078	0.00107184	0.00206765	0.00221872	0.207481	0.761515	0.0310038
102	-30.03979	-48.42763	18.38784	0.0254205	0.0217516	0.0409934	0.000759305	0.0195337	0.00139586	0.663495	0.237359	0.0991455
103	-39.29845	-56.40943	17.11098	0.0123164	0.0217516	0.0460742	0.0426411	0.0180429	0.00181323	0.71772	0.256758	0.0255223
104	-33.91425	-51.51712	17.60287	0.0228041	0.0217516	0.0178024	0.0426411	0.0231972	0.00181323	0.492682	0.461449	0.0458691
105	-35.35384	-52.17421	16.82036	0.0185362	0.0217516	0.0178024	0.0426411	0.0231972	0.0261728	0.387227	0.576722	0.0360512
106	-42.91512	-53.17561	10.26049	0.0185362	0.0402414	0.0313511	0.0426411	0.105653	0.0801112	0.403555	0.561354	0.0350906
107	-39.72794	-50.43174	10.7038	0.0342355	0.0402414	0.00509629	0.0418143	0.105653	0.0801112	0.374298	0.249871	0.375831
108	-34.89173	-52.83085	17.93912	0.012693	0.0402414	0.0439191	0.00446345	0.00501463	0.0150441	0.374298	0.249871	0.375831
109	-36.11645	-54.067	17.95055	0.012693	0.0490051	0.0439191	0.00446345	0.00675118	0.00425036	0.291889	0.415026	0.293085
110	-31.29061	-49.58225	18.29164	0.012693	0.0318038	0.0184865	0.00446345	0.0384142	0.0064636	0.291889	0.415026	0.293085
111	-32.63329	-49.24985	16.61656	0.0548365	0.0318038	0.0230161	0.00446345	0.0246794	0.016535	0.291889	0.415026	0.293085
112	-33.53468	-49.18226	15.64758	0.0548365	0.0318038	0.0230161	0.00446345	0.0495591	0.016535	0.252362	0.494242	0.253396
113	-35.21205	-53.97325	18.7612	0.00532919	0.0318038	0.0230161	0.00357405	0.0200099	0.016535	0.219784	0.0305883	0.749628
114	-35.1145	-52.20122	17.08672	0.0950184	0.0117965	0.0121202	0.00116445	0.0200099	0.00315278	0.707526	0.0185206	0.273954
115	-37.09824	-52.25492	15.15668	0.0950184	0.0320744	0.0124589	0.00109305	0.0200099	0.0321637	0.936223	0.0245071	0.0392697
116	-49.63205	-64.19693	14.56488	0.0950184	0.000323313	0.0118354	0.00109305	0.0427165	0.0570269	0.936223	0.0245071	0.0392697
117	-30.37231	-47.77159	17.39928	0.0357872	0.0222306	0.00873841	0.0248758	0.0427165	0.000888258	0.618181	0.146719	0.2351
118	-32.65526	-49.22492	16.56966	0.0625301	0.0175821	0.00873841	0.0248758	0.0427165	9.54346e-05	0.886231	0.0288159	0.0849536
119	-30.42219	-49.51969	19.0975	0.0160919	0.0175821	0.0161115	0.0179197	0.020198	0.00372974	0.474656	0.402097	0.123247
120	-32.39664	-50.03667	17.64003	0.0160919	0.0175821	0.0173344	0.0179197	0.020198	0.0399291	0.343508	0.437915	0.218577
121	-35.49054	-52.3987	16.90816	0.0180112	0.0738072	0.0173344	0.00579768	0.0297152	0.00318116	0.678859	0.238242	0.0828983
122	-35.4155	-52.30867	16.89318	0.0180112	0.0183944	0.0652132	0.00579768	0.0297152	0.0110999	0.678859	0.238242	0.0828983
123	-28.0347	-47.45415	19.41945	0.023086	0.00814781	0.00552006	0.00579768	0.0297152	0.0110999	0.473587	0.390526	0.135887
124	-41.96518	-57.74814	15.78295	0.023086	0.00149604	0.0176606	0.0730513	0.0503442	0.0110999	0.473587	0.390526	0.135887
125	-36.8822	-51.40047	14.51826	0.0530958	0.0554261	0.0176606	0.0196851	0.0503442	0.0129986	0.645003	0.263359	0.0916379
126	-34.86042	-50.04461	15.18418	0.0530958	0.0554261	0.000562355	0.0196851	0.0503442	0.0129986	0.63151	0.257992	0.110497
127	-35.00246	-51.75296	16.7505	0.0530958	0.0289532	4.67726e-05	0.00617923	0.0306362	0.0329838	0.00267678	0.525796	0.471527
128	-46.20412	-60.79051	14.5864	0.00732901	0.0289532	8.28887e-05	0.108006	0.0306362	0.0324535	0.44723	0.0541325	0.498637
129	-42.54174	-58.09781	15.55607	0.0157844	0.0212167	8.69987e-05	0.108006	0.0306362	0.00683304	0.636785	0.017539	0.345676
130	-32.15432	-48.57772	16.4234	0.0369841	0.0212167	8.69987e-05	0.0369759	0.0306362	0.0343939	0.643372	0.0172209	0.339407
131	-31.18176	-49.70255	18.52079	0.0369841	0.0161253	0.000503307	0.0369759	0.00416763	0.0116846	0.295827	0.0079183	0.696255
132	-30.57175	-49.27527	18.70352	0.0369841	0.0161253	0.00122392	0.030426	0.00530503	0.0116846	0.229126	0.422924	0.34795
133	-30.19324	-48.79452	18.60127	0.0369841	0.0161253	0.0059846	0.030426	0.00316962	0.0116846	0.613743	0.211912	0.174345
134	-42.39464	-59.65638	17.26174	0.00039864	0.0088888	0.0582086	0.030426	0.0291616	0.0116846	0.710898	0.245457	0.0436451
135	-37.43559	-54.03094	16.59536	0.0108388	0.0088888	0.0187829	0.030426	0.0291616	0.0577803	0.480997	0.489473	0.0295304
136	-33.3092	-52.46814	19.15894	0.0216987	0.00586667	0.0155082	0.030426	0.0062931	0.0102627	0.432083	0.439697	0.12822
137	-37.28418	-52.96385	15.67968	0.0216987	0.053106	0.0155082	0.0381659	0.0406482	0.0102627	0.488963	0.176444	0.334593
138	-33.53275	-49.71505	16.1823	0.0216987	0.053106	0.0155082	0.0048863	0.0610224	0.0102627	0.154055	0.292077	0.553868
139	-37.33592	-52.73995	15.40403	0.0202879	0.053106	0.0236114	0.0267701	0.0610224	0.00166956	0.360131	0.238037	0.401832
140	-35.39174	-50.67417	15.28244	0.0202879	0.053106	0.0236114	0.0131583	0.0610224	0.0184034	0.388592	0.177819	0.433589
141	-34.23252	-51.71272	17.4802	0.0202879	0.053106	0.0126025	0.0131583	0.0156012	0.0184034	0.0969126	0.210232	0.692855
142	-31.5746	-49.79605	18.22145	0.0202879	0.0146207	0.0126025	0.0145173	0.0336948	0.0184034	0.100448	0.336594	0.562958
143	-32.39347	-50.16568	17.77221	0.0184142	0.0123136	0.0225389	0.00590658	0.0480847	0.0184034	0.131426	0.132004	0.736571
144	-31.27078	-50.7618	19.49102	0.0184142	0.0123136	0.0225389	0.0075106	0.00234825	0.0184034	0.131426	0.132004	0.736571
145	-36.60991	-48.38241	11.7725	0.0184142	0.0360578	0.0225389	0.0075106	0.15777	0.0374202	0.374958	0.322553	0.302489
146	-42.6632	-53.4411	10.7779	0.0874386	0.00287326	0.0174686	0.00865124	0.151397	0.0374202	0.203857	0.41085	0.385293
147	-36.85759	-49.89248	13.03489	0.0384521	0.00287326	0.0174686	0.00865124	0.142432	0.0374202	0.0559626	0.331183	0.612854
148	-41.56849	-57.71392	16.14542	0.0384521	0.0863352	0.0214596	0.00865124	0.000502106	0.0120308	0.0619218	0.0534572	0.884621
149	-41.43008	-56.56915	15.13907	0.0384521	0.0863352	0.0241721	0.00865124	3.67632e-05	0.0356229	0.18654	0.494524	0.318936
150	-33.44416	-50.38545	16.94129	0.0639812	0.0145322	0.0241721	0.00865124	3.67632e-05	0.0356229	0.744767	0.132991	0.122242
151	-34.92909	-53.18579	18.2567	0.018763	0.0140619	0.0241721	0.0205648	3.67632e-05	0.0356229	0.0532437	0.322535	0.624222
152	-36.16869	-56.974	20.80531	0.00364062	0.0142106	0.0241721	0.00177551	0.000938437	0.00304556	0.294721	0.203097	0.502182
153	-43.57878	-64.09753	20.51875	0.00247586	0.00283674	0.0241721	0.00177551	0.000583113	0.0232973	0.469878	0.323801	0.206322
154	-42.22484	-57.28021	15.05537	0.00247586	0.032133	0.111041	0.0153093	0.00249932	0.0319606	0.528978	0.23875	0.232272
155	-43.47233	-62.35081	18.87848	7.8684e-05	0.032133	0.0023104	0.0292215	0.00155235	0.0319606	0.543688	0.277383	0.178929
156	-29.8046	-47.68752	17.88292	0.0247097	0.032133	0.000980906	0.00203165	0.00185168	0.0611119	0.0747146	0.562462	0.362823
157	-41.17845	-58.05935	16.8809	0.0247097	0.000738556	0.00564454	0.0430892	0.0132529	0.0611119	0.0747146	0.562462	0.362823
158	-38.1339	-56.78517	18.65127	0.0156958	0.000738556	0.00027727	0.0120141	0.0132529	0.0611119	0.53538	0.362081	0.102539
159	-27.36979	-47.8123	20.44251	0.0156958	0.00893463	0.000227744	0.0120141	0.0132529	0.00697305	0.897664	0.101927	0.000409639
160	-33.08518	-51.1598	18.07461	0.0101186	0.00893463	0.000227744	0.00165284	0.08999	0.00697305	0.00889933	0.0182109	0.97289
161	-33.00115	-48.9597	15.95855	0.0293208	0.0582597	0.00525201	0.00165284	0.0707708	0.00697305	0.0685929	0.0171141	0.914293
162	-43.94195	-64.29812	20.35617	0.00105774	0.00384287	0.00525201	0.00180944	0.0403799	0.00697305	0.809368	0.00350276	0.187129
163	-41.07752	-60.35075	19.27323	0.00341506	0.00862684	0.00525201	0.0477262	0.0167922	0.00530851	0.929929	0.0614756	0.00859565
164	-45.50856	-63.91957	18.411	0.00341506	0.00862684	0.0349043	0.0477262	0.00927873	0.00530851	0.404473	0.419509	0.176018
165	-37.98188	-55.94924	17.96735	0.0159205	0.0157765	0.0272639	0.0477262	0.00927873	0.00468508	0.11575	0.486298	0.397953
166	-34.74883	-53.42963	18.6808	0.0159205	0.0157765	0.0272639	0.0359546	0.00273165	0.00468508	0.417491	0.203329	0.37918
167	-38.07012	-53.14843	15.07831	0.0159205	0.0157765	0.0272639	0.0359546	0.0902044	0.00971052	0.356255	0.125345	0.518399
168	-37.07496	-52.82803	15.75307	0.00840704	0.0157765	0.0272639	0.00642586	0.115725	0.00390721	0.320205	0.112662	0.567133
169	-41.04933	-55.4756	14.42628	0.00840704	0.0157765	0.0486175	0.0223284	0.115725	0.000717987	0.154866	0.538826	0.306308
170	-39.78445	-54.4784	14.69395	0.00840704	0.044253	0.0196196	0.0163989	0.115725	0.000296046	0.0871324	0.303161	0.609707
171	-40.78019	-56.18667	15.40648	0.00840704	0.044253	0.0672532	0.0163989	0.0177315	0.0323609	0.0871324	0.303161	0.609707
172	-45.48845	-58.84427	13.35582	0.00569288	0.0106852	0.099423	0.0340442	0.0568515	0.0323609	0.0897951	0.281866	0.628339
173	-43.65851	-58.4798	14.82128	0.00569288	0.0106852	0.0617003	0.0340442	0.0569465	0.0323609	0.0504803	0.263885	0.685635
174	-41.69214	-54.72558	13.03344	0.00464181	0.0632747	0.0617003	0.00248274	0.0569465	0.0582889	0.171424	0.298007	0.53057
175	-36.97243	-51.01544	14.04301	0.0271293	0.0102904	0.0146064	0.0214585	0.0896397	0.0582889	0.150354	0.30316	0.546486
176	-30.5572	-48.22668	17.66948	0.0271293	0.0102904	0.00451518	0.0214585	0.0614788	0.00342702	0.425852	0.297409	0.276739
177	-54.09557	-65.79465	11.69907	0.00754278	0.0102904	0.188063	0.0344245	0.0378485	0.00342702	0.596581	0.208971	0.194448
178	-50.26488	-63.26441	12.99954	0.00754278	0.0102904	0.139066	0.0344245	0.00150914	0.0553727	0.671834	0.0547325	0.273433
179	-45.30019	-58.60736	13.30717	0.0210136	0.0189662	0.139066	0.00543437	0.000453881	0.0553727	0.526998	0.0429331	0.430069
180	-34.18725	-52.72143	18.53419	0.0210136	0.018179	0.00736187	0.0578551	0.000331141	0.00135604	0.556501	0.0453366	0.398162
181	-37.00092	-55.75185	18.75093	0.0210136	0.00299361	0.00111409	0.0578551	0.000100726	0.0174544	0.662723	0.0234554	0.313822
182	-38.8529	-57.58412	18.73122	0.0206291	0.00299361	0.00200476	0.0578551	0.000100726	0.0174544	0.121267	0.840384	0.0383491
183	-39.69281	-56.41608	16.72327	0.0206291	0.0595852	0.00200476	0.0526731	0.000247566	0.0174544	0.121267	0.840384	0.0383491
184	-43.89776	-59.50021	15.60245	0.0206291	0.0595852	0.045061	0.0526731	0.00103069	0.00239352	0.797526	0.152746	0.049728
185	-43.43679	-59.28973	15.85294	0.0206291	0.0595852	0.0384783	0.0526731	0.00118175	0.00239352	0.492233	0.48784	0.0199267
186	-50.08386	-63.41358	13.32973	0.0569814	0.0595852	0.053777	0.0642723	0.00118175	0.00392989	0.130569	0.110439	0.758991
187	-43.65703	-58.2854	14.62837	0.0266599	0.0595852	0.0259741	0.0642723	0.0253529	0.00453882	0.430876	0.0722928	0.496831
188	-34.83018	-52.2308	17.40062	0.0266599	0.0145872	0.00123485	0.0642723	0.0253529	0.00309537	0.421765	0.0391473	0.539088
189	-37.10683	-52.82429	15.71746	0.0416691	0.00853012	0.00123485	0.0642723	0.0253529	0.0373603	0.387689	0.0200684	0.592242
190	-43.30548	-60.70612	17.40064	0.00664528	0.00853012	0.022782	0.0642723	0.0253529	0.00761939	0.597154	0.0132032	0.389643
191	-33.92125	-54.12615	20.2049	0.00761351	0.00456287	0.00912925	0.00892124	0.0253529	0.00761939	0.452502	0.0147993	0.532699
192	-44.27725	-64.29936	20.02211	0.00487138	0.00054887	0.0205788	0.00892124	0.0253529	0.00761939	0.769577	0.133593	0.0968297
193	-37.66503	-56.0883	18.42327	0.0135336	0.00166565	0.0205788	0.0118566	0.0536905	0.00761939	0.405349	0.261214	0.333437
194	-32.15366	-50.01076	17.85709	0.0135336	0.042406	0.0111595	0.00223527	0.0465281	0.00761939	0.0916468	0.155854	0.752499
195	-32.74952	-52.71111	19.96159	0.0135336	0.00942257	0.0143816	0.0234049	0.00371202	0.00499168	0.230144	0.391381	0.378475
196	-28.54867	-48.76205	20.21338	0.0135336	0.0173564	0.00362633	0.00682546	0.0128483	0.00879142	0.137567	0.233945	0.628489
