Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
28	-28.65966	-47.47137	18.81171	0.0330308	0.0479374	0.00474427	0.00486786	0.00682611	0.00156466	0.557508	0.126954	0.315538
29	-25.29688	-45.78231	20.48543	0.0330308	0.0154405	0.000502193	0.00486786	0.000590201	0.00156466	0.382791	0.179652	0.437557
30	-27.06651	-47.75911	20.6926	0.0220186	0.0135697	0.00655733	0.00486786	0.000590201	0.00307312	0.169737	0.636242	0.194021
31	-27.84779	-47.40914	19.56135	0.0257542	0.0135697	0.00655733	0.00486786	0.0174914	0.0114827	0.151247	0.675867	0.172886
32	-28.08088	-45.83541	17.75452	0.0257542	0.0306212	0.00646839	0.00486786	0.0574043	0.000999578	0.439025	0.0591379	0.501837
33	-28.21418	-45.76884	17.55466	0.0201244	0.0306212	0.00646839	0.00486786	0.0681658	0.000999578	0.731109	0.0993359	0.169555
34	-27.99448	-45.05857	17.06409	0.0340998	0.0306212	0.00581675	0.00421686	0.0681658	0.000922734	0.731109	0.0993359	0.169555
35	-29.02262	-46.40556	17.38295	0.0491271	0.0153145	0.00581675	0.00421686	0.0602583	0.000922734	0.476836	0.0647878	0.458376
36	-29.45225	-46.6393	17.18704	0.0248851	0.0153145	0.0135385	0.00372271	0.0669159	0.0163096	0.523702	0.320869	0.155429
37	-30.63415	-47.56203	16.92788	0.0248851	0.0320882	0.0239703	0.00372271	0.0519775	0.0106969	0.482582	0.39899	0.118428
38	-32.34376	-47.25088	14.90712	0.0248851	0.0214637	0.00727749	0.00837274	0.0519775	0.0852495	0.370591	0.531747	0.0976619
39	-25.76865	-45.76142	19.99277	0.0146405	0.0260668	0.00100408	0.00075414	0.0240062	0.00217392	0.643263	0.252293	0.104444
40	-30.70463	-49.42842	18.72379	0.0146405	0.0260668	0.0267683	0.00172166	0.0298571	0.00217392	0.302024	0.648937	0.0490383
41	-27.17602	-46.29998	19.12396	0.0140799	0.0260668	0.000710658	0.005213	0.0322576	0.0126257	0.636933	0.259652	0.103416
42	-26.2722	-45.49846	19.22626	0.0443562	0.018304	7.98386e-05	0.00299168	0.00996952	0.0126257	0.55513	0.258351	0.186519
43	-24.60101	-45.12744	20.52643	0.0221754	0.018304	3.84404e-05	0.00299168	0.00996952	0.00146448	0.512464	0.238495	0.249042
44	-25.59349	-45.7549	20.16141	0.0221754	0.0137242	0.00475715	0.00299168	0.00996952	0.010698	0.711274	0.0814232	0.207303
45	-26.59583	-46.88308	20.28725	0.0221754	0.0154748	0.00475715	0.0088185	0.00510394	0.00475506	0.387585	0.172706	0.439709
46	-28.13191	-48.02505	19.89314	0.0221754	0.021377	0.00475715	0.00808717	0.0100521	0.00475506	0.0821477	0.56858	0.349272
47	-28.72808	-47.24136	18.51328	0.0136142	0.021377	0.00475715	0.00808717	0.00803585	0.0507623	0.783278	0.134253	0.0824698
48	-32.09199	-49.29953	17.20754	0.02558	0.021377	0.00475715	0.0376782	0.012691	0.0380767	0.622818	0.311607	0.0655753
49	-26.6579	-46.11978	19.46188	0.0317285	0.0162293	0.00475715	0.002017	0.0109252	0.0166199	0.274029	0.599757	0.126214
50	-33.78354	-50.16735	16.38381	0.0317285	0.0120033	0.0492389	0.002017	0.0497027	0.0166199	0.521324	0.314392	0.164285
51	-36.88417	-52.05736	15.17319	0.0574191	0.0120033	0.0492389	0.0101852	0.0469125	0.0166356	0.371961	0.0411163	0.586922
52	-34.45825	-51.30728	16.84903	0.0204524	0.0120033	0.0492389	0.0101852	0.0469125	0.010573	0.841748	0.0930462	0.0652055
53	-28.03789	-47.19016	19.15227	0.0154501	0.0192498	0.00383528	0.0101852	0.0309334	0.010573	0.509932	0.19488	0.295188
54	-30.09892	-48.15265	18.05372	0.0149131	0.0352071	0.00383528	0.0101852	0.0309334	0.0233592	0.286895	0.109642	0.603463
55	-26.32914	-46.39459	20.06544	0.0149131	0.0352071	0.0018985	0.000517756	0.00138477	0.0128586	0.708285	0.0448521	0.246863
56	-27.65034	-46.28184	18.6315	0.0400938	0.0352071	0.0018985	0.00587729	0.00766274	0.0128586	0.576937	0.299112	0.123951
57	-26.69421	-45.51161	18.8174	0.0224694	0.0285561	0.0018985	0.00587729	0.027165	0.0128586	0.576937	0.299112	0.123951
58	-30.2109	-47.44813	17.23723	0.0445216	0.0285561	0.00388284	0.00587729	0.027165	0.0293949	0.17615	0.503967	0.319882
59	-28.49539	-46.40675	17.91136	0.0256588	0.0264892	0.00388284	0.0161378	0.020525	0.0293949	0.86247	0.123391	0.0141392
60	-31.45435	-47.76815	16.3138	0.0299551	0.0264892	0.0206489	0.0161378	0.0404818	0.0293949	0.941578	0.0429863	0.015436
61	-32.30524	-48.46627	16.16103	0.0197202	0.0264892	0.0206489	0.0161378	0.0404818	0.0435526	0.836872	0.0382061	0.124922
62	-31.89705	-48.40911	16.51205	0.0197202	0.0264892	0.0140399	0.0137337	0.0404818	0.0435526	0.340391	0.572171	0.0874377
63	-29.70958	-47.36082	17.65124	0.0233405	0.0264892	0.0140399	0.0137337	0.0404818	0.0106823	0.652096	0.180397	0.167507
64	-33.61173	-48.96194	15.35021	0.0223797	0.0264892	0.0232534	0.0137337	0.0404818	0.0615115	0.449686	0.311669	0.238645
65	-31.36034	-47.6511	16.29077	0.0135924	0.0302079	0.00417204	0.0137337	0.0404818	0.0615115	0.612585	0.333051	0.0543638
66	-28.71356	-47.61044	18.89688	0.0135924	0.0302079	0.00417204	0.0098424	0.0128747	0.0260948	0.612585	0.333051	0.0543638
67	-28.62024	-47.65985	19.03961	0.0135924	0.0302079	0.000507257	0.0098424	0.0128747	0.0260948	0.390264	0.21218	0.397556
68	-28.69256	-47.12548	18.43292	0.0195632	0.0374077	0.00166279	0.0110938	0.0128747	0.0260948	0.531239	0.288825	0.179936
69	-27.39231	-46.08837	18.69607	0.0195632	0.0374077	0.00399877	0.00200109	0.0128747	0.0260948	0.651949	0.21445	0.133601
70	-28.07685	-46.79859	18.72174	0.0195632	0.0230967	0.0176507	0.00200109	0.0128747	0.0260948	0.743014	0.244405	0.0125815
71	-29.25286	-48.55252	19.29966	0.0195632	0.0082578	0.0176507	0.00200109	0.0128747	0.0260948	0.767696	0.216929	0.0153757
72	-27.63124	-46.94858	19.31733	0.029179	0.0082578	0.00578604	0.00379625	0.0128747	0.0260948	0.747418	0.235864	0.0167178
73	-25.08553	-45.26647	20.18094	0.029179	0.0172104	0.00578604	0.00379625	0.00525223	0.00259034	0.747418	0.235864	0.0167178
74	-26.50064	-46.29719	19.79655	0.0277386	0.0172427	0.0159465	0.00379625	0.00636951	0.00259034	0.747418	0.235864	0.0167178
75	-32.12278	-47.40689	15.28411	0.0277386	0.0303079	0.0159465	0.0151456	0.0831674	0.0172404	0.720997	0.262877	0.0161268
76	-34.62573	-50.68823	16.06249	0.0531296	0.0303079	0.0159465	0.0317415	0.0180828	0.0203521	0.720997	0.262877	0.0161268
77	-30.42334	-47.92592	17.50258	0.0531296	0.0303079	0.0159465	0.0081764	0.0180828	0.00694124	0.720997	0.262877	0.0161268
78	-27.93977	-46.89418	18.9544	0.0286839	0.0303079	0.0159465	0.0081764	0.0052512	0.00694124	0.850399	0.139134	0.0104671
79	-25.42002	-45.07159	19.65157	0.0286839	0.0303079	0.00430232	0.00191997	0.0052512	0.00694124	0.773571	0.127251	0.0991783
80	-28.48927	-46.12537	17.6361	0.0286839	0.049242	0.00109183	0.00363195	0.0395654	0.00694124	0.797415	0.117808	0.0847771
81	-30.97803	-47.69298	16.71494	0.0438666	0.049242	0.00579882	0.00739407	0.0395654	0.00694124	0.687188	0.209622	0.10319
82	-31.45432	-47.61876	16.16444	0.0460599	0.0173583	0.00579882	0.00741033	0.0264086	0.0639068	0.414634	0.438077	0.147289
83	-34.45573	-49.35302	14.8973	0.0460599	0.0127293	0.0178466	0.00741033	0.0333164	0.0821157	0.457121	0.482966	0.0599123
84	-35.19419	-48.7228	13.5286	0.0460599	0.0127293	0.00509044	0.00848864	0.0801371	0.0821157	0.385795	0.546421	0.0677839
85	-35.05095	-48.26901	13.21806	0.0353165	0.0560958	0.00531484	0.00848864	0.0552632	0.0821157	0.581966	0.367555	0.0504797
86	-29.44168	-46.23417	16.79249	0.0353165	0.0207898	0.00531484	0.00377803	0.00350193	0.0821157	0.799641	0.192498	0.00786151
87	-31.91053	-48.27388	16.36335	0.0353165	0.0182	0.00531484	0.00377803	0.0263016	0.0729247	0.0819213	0.754107	0.163972
88	-30.64687	-46.86676	16.21989	0.0250994	0.0182	0.00531484	0.00262876	0.0413515	0.0729247	0.255109	0.604232	0.14066
89	-29.19645	-47.31223	18.11577	0.0250994	0.0116358	0.00531484	0.00262876	0.0175022	0.0546589	0.30765	0.0859434	0.606407
90	-26.163	-46.89794	20.73495	0.0250994	0.0116358	0.00531484	0.00262876	0.000853818	0.00405694	0.304823	0.33769	0.357488
91	-25.15292	-45.71507	20.56215	0.0184665	0.0193622	0.00639717	0.00262876	0.00311471	0.00405694	0.901966	0.0486136	0.0494204
92	-29.82765	-48.36841	18.54076	0.0565706	0.0275991	0.0119579	0.00262876	0.00311471	0.00405694	0.262314	0.0791279	0.658558
93	-29.50348	-47.91453	18.41104	0.0565706	0.0152768	0.00323038	0.00736468	0.0231349	0.00368117	0.262314	0.0791279	0.658558
94	-30.79308	-49.40066	18.60757	0.0489667	0.0152768	0.00323038	0.017728	0.00377996	0.0152305	0.143464	0.496361	0.360176
95	-30.91364	-49.17938	18.26574	0.0403254	0.0152768	0.0199256	0.017728	0.00330501	0.0164286	0.472452	0.305713	0.221835
96	-36.27288	-51.46282	15.18994	0.0403254	0.0149104	0.0483787	0.017728	0.0264076	0.0442143	0.662252	0.0267946	0.310954
97	-26.28806	-45.01805	18.72999	0.0403254	0.017511	0.00110938	0.00378753	0.0264076	0.0119284	0.7145	0.0226495	0.26285
98	-33.0356	-51.03292	17.99731	0.0119524	0.00473164	0.00352604	0.00298043	0.0264076	0.0702834	0.7145	0.0226495	0.26285
99	-29.55649	-47.36578	17.80929	0.0281221	0.00875436	0.00352604	0.00298043	0.0110431	0.0702834	0.727007	0.0167862	0.256207
100	-30.06083	-46.43919	16.37835	0.0281221	0.028278	0.00352604	0.00298043	0.0163461	0.0821976	0.327964	0.0413231	0.630713
101	-36.63939	-53.80892	17.16953	0.0408717	0.00935331	0.00352604	0.066343	0.0163461	0.00469583	0.194055	0.0565669	0.749378
102	-27.16013	-44.95048	17.79035	0.0408717	0.0273525	0.00457948	0.00196166	0.0457344	0.00469583	0.718475	0.0197594	0.261765
103	-30.0107	-48.66978	18.65908	0.035576	0.0500858	0.00457948	0.00196166	0.00922991	0.00145709	0.152312	0.306471	0.541217
104	-30.33917	-48.24594	17.90677	0.035576	0.0500858	0.0170706	0.00196166	0.016794	0.000718477	0.63924	0.300766	0.0599941
105	-27.98998	-45.92588	17.93591	0.0390073	0.0418482	0.00449744	0.000635879	0.0304869	0.00498275	0.63924	0.300766	0.0599941
106	-29.90222	-46.8706	16.96838	0.0390073	0.0418482	0.00449744	0.00381468	0.0176017	0.0395314	0.562813	0.364483	0.0727039
107	-30.90604	-50.27085	19.3648	0.0276232	0.0418434	0.00449744	0.00410261	0.00546288	0.00124018	0.0153669	0.237813	0.74682
108	-30.40005	-46.6902	16.29016	0.0276232	0.0418434	0.00449744	0.00528264	0.0496946	0.0347737	0.358111	0.485678	0.156211
109	-28.91044	-47.02256	18.11212	0.0276232	0.0418434	0.00449744	0.00244956	0.0287928	0.0117273	0.220605	0.58972	0.189675
110	-27.71004	-45.82216	18.11212	0.0276232	0.0418434	0.00449744	0.00244956	0.0287928	0.0117273	0.73406	0.12999	0.13595
111	-29.9934	-48.08136	18.08796	0.0261745	0.0418434	0.00206428	0.0143301	0.0214144	0.0117273	0.287121	0.106343	0.606536
112	-30.97341	-49.57452	18.60111	0.0261745	0.0171141	0.0136178	0.0143301	0.0214144	0.0117273	0.0723913	0.776434	0.151175
113	-33.55739	-50.84645	17.28906	0.0649419	0.0148553	0.0141778	0.0151869	0.0214144	0.00749049	0.186461	0.424152	0.389387
114	-34.58463	-51.78874	17.2041	0.0254765	0.0572666	0.0141778	0.0151869	0.00440138	0.0237391	0.206106	0.363484	0.43041
115	-26.79199	-45.67644	18.88445	0.0318306	0.0322398	0.00193178	0.00296064	0.00440138	0.0237391	0.499849	0.481051	0.0191004
116	-26.91244	-45.64779	18.73535	0.0361276	0.0322398	0.00144821	0.00464239	0.00046173	0.0260119	0.76435	0.229978	0.00567192
117	-28.25032	-47.40829	19.15797	0.0152339	0.0322398	0.00658273	0.00822592	0.00178618	0.0260119	0.76435	0.229978	0.00567192
118	-27.78787	-47.54205	19.75418	0.0215997	0.010233	0.00658273	0.00822592	0.00211857	0.0260119	0.781216	0.079997	0.138787
119	-28.83019	-47.89447	19.06428	0.0215997	0.010233	0.00655688	0.00822592	0.00678151	0.0390889	0.558034	0.342829	0.0991374
120	-27.38034	-47.67011	20.28977	0.0215997	0.010233	0.00655688	0.00822592	0.00678151	0.00762289	0.458457	0.147239	0.394304
121	-28.8968	-47.10415	18.20736	0.0215997	0.0199757	0.00655688	0.00822592	0.0395098	0.0186206	0.240963	0.375652	0.383385
122	-37.71719	-51.94568	14.22849	0.0469925	0.0558006	0.0475014	0.00822592	0.0395098	0.0186206	0.984822	0.00409894	0.0110791
123	-31.59038	-47.57134	15.98096	0.0469925	0.024098	0.0204306	0.00822592	0.0398412	0.0320656	0.861055	0.132486	0.00645874
124	-33.25016	-50.94554	17.69537	0.0142587	0.0139105	0.0204306	0.0184128	0.0398412	0.0207805	0.369943	0.368832	0.261225
125	-30.75066	-49.01398	18.26331	0.0142587	0.0159998	0.00375869	0.0184128	0.0398412	0.0207805	0.329707	0.247778	0.422516
126	-30.51061	-48.00593	17.49532	0.0142587	0.0516546	0.00174725	0.00350972	0.0398412	0.0217594	0.46272	0.483943	0.0533367
127	-30.51633	-49.44456	18.92824	0.0142587	0.0266187	0.00174725	0.0117151	0.0368101	0.00482925	0.0680164	0.852244	0.0797398
128	-29.60426	-48.88054	19.27628	0.0113682	0.0168637	0.00174725	0.0117151	0.0368101	0.00853839	0.316546	0.624979	0.0584759
129	-26.90032	-47.16978	20.26945	0.0199279	0.015197	0.00258568	0.0117151	0.00503052	0.00708551	0.430323	0.520936	0.0487411
130	-30.89238	-47.07301	16.18063	0.0423876	0.0136373	0.000656892	0.0117151	0.0708682	0.0272622	0.401379	0.485897	0.112723
131	-28.04889	-45.7884	17.73951	0.0423876	0.0136373	0.000630685	0.00300488	0.0596019	0.00723864	0.414375	0.501629	0.0839966
132	-29.53585	-46.36451	16.82866	0.0336467	0.0136373	0.00029469	0.00246194	0.0596019	0.0402457	0.254427	0.308002	0.437571
133	-30.05725	-47.34756	17.29031	0.0336467	0.0136373	0.00029469	0.00246194	0.0285909	0.0594032	0.13077	0.324284	0.544946
134	-28.09566	-45.49592	17.40026	0.0264192	0.0161074	0.00292081	0.00177006	0.0285909	0.0594032	0.699774	0.112005	0.18822
135	-28.98275	-47.09612	18.11337	0.0264192	0.0338805	0.0199993	0.00481996	0.0285909	0.00319176	0.699774	0.112005	0.18822
136	-30.91279	-48.43019	17.5174	0.0375696	0.0338805	0.0241513	0.00481996	0.0285909	0.00319176	0.257877	0.50881	0.233313
137	-36.62572	-51.72097	15.09525	0.0212219	0.0338805	0.0561415	0.00704331	0.0285909	0.0475175	0.458248	0.405716	0.136036
138	-27.0087	-46.00627	18.99757	0.023614	0.0338805	0.00415392	0.0023068	0.0285909	0.00165267	0.353279	0.541846	0.104875
139	-25.67608	-44.8757	19.19962	0.023614	0.0303369	0.00415392	0.00187397	0.0285909	0.000441231	0.826298	0.0253537	0.148348
140	-28.14272	-46.54811	18.40539	0.0383528	0.0196697	0.0204752	0.00187397	0.0285909	0.000441231	0.53412	0.369988	0.0958924
141	-31.91008	-49.80905	17.89898	0.0383528	0.0107742	0.0418521	0.00187397	0.0285909	0.000962561	0.34987	0.54106	0.10907
142	-25.33249	-45.81699	20.4845	0.0383528	0.0107742	0.000916219	0.00187397	0.00314038	0.000962561	0.603316	0.330134	0.0665506
143	-32.51124	-51.2383	18.72706	0.0383528	0.0107742	0.000916219	0.0466272	0.00314038	0.00133374	0.303504	0.557598	0.138897
144	-26.3708	-47.52519	21.1544	0.0198898	0.0107742	0.000916219	0.00286769	0.00314038	0.0012314	0.172601	0.627466	0.199932
145	-26.33665	-46.53629	20.19964	0.021985	0.022208	0.00225547	0.00108258	0.00314038	0.0126628	0.145388	0.436374	0.418238
146	-28.97725	-47.0986	18.12135	0.0559124	0.0420333	0.000529636	0.00108258	0.0108375	0.0063013	0.843636	0.0798412	0.0765229
147	-26.37069	-45.79511	19.42441	0.0455031	0.0165271	0.00106491	0.00300517	0.0108375	0.0063013	0.478533	0.478061	0.0434058
148	-30.95306	-49.22193	18.26887	0.0241627	0.015058	0.0418555	0.00110965	0.0108375	0.0198858	0.66386	0.274173	0.0619662
149	-26.14064	-46.29396	20.15332	0.0241627	0.00790685	0.00106818	0.000662404	0.0108375	0.0198858	0.804695	0.180949	0.0143563
150	-32.45387	-51.67353	19.21966	0.016201	0.00790685	0.032507	0.00115821	0.0108375	0.0198858	0.28611	0.514363	0.199527
151	-31.58733	-50.2696	18.68226	0.016201	0.0273085	0.032507	0.00395088	0.00244152	0.0198858	0.28611	0.514363	0.199527
152	-31.28494	-49.65277	18.36783	0.0193551	0.0273085	0.0237824	0.0126786	0.0073576	0.0198858	0.333636	0.480121	0.186244
153	-30.89435	-49.85779	18.96344	0.0193551	0.0182014	0.0229748	0.0126786	0.0073576	0.0145077	0.250508	0.540015	0.209477
154	-30.20327	-49.79567	19.5924	0.0193551	0.0134391	0.0229748	0.0126786	0.00768801	0.00279007	0.365917	0.570832	0.0632507
155	-29.06108	-48.16496	19.10388	0.0432344	0.00963767	0.0147815	0.0126786	0.00834695	0.00279007	0.895792	0.0938135	0.0103949
156	-31.53313	-48.05423	16.52111	0.0432344	0.00963767	0.0147815	0.0116501	0.0603616	0.0181198	0.895792	0.0938135	0.0103949
157	-30.1661	-48.57958	18.41348	0.0224006	0.00963767	0.0115159	0.0116501	0.00801745	0.0459743	0.774106	0.213177	0.012717
158	-27.54436	-47.10133	19.55698	0.0224006	0.0208831	0.0127922	0.0116501	0.00801745	0.004092	0.745047	0.205174	0.0497786
159	-26.53373	-46.30685	19.77312	0.0208094	0.0208831	0.000662298	0.0116501	0.00801745	0.0122633	0.556979	0.0563295	0.386692
160	-29.21121	-47.04891	17.8377	0.0433428	0.0208831	0.000662298	0.0116501	0.00801745	0.0394241	0.420827	0.073641	0.505532
161	-28.4027	-47.08083	18.67813	0.0232052	0.0141368	0.00166299	0.0116501	0.0131102	0.0386356	0.420827	0.073641	0.505532
162	-31.04813	-47.52475	16.47662	0.0433734	0.0141368	0.00166299	0.0116501	0.0131102	0.0749939	0.689408	0.237006	0.0735862
163	-29.93372	-46.41853	16.48481	0.0173975	0.0352685	0.00166299	0.00245192	0.0152323	0.0867038	0.436757	0.231339	0.331904
164	-28.87989	-47.28886	18.40897	0.0173975	0.0466466	0.00104198	0.00505762	0.0253309	0.0138372	0.551702	0.0290444	0.419254
165	-31.63308	-48.93452	17.30144	0.0467165	0.0153088	0.0176096	0.00505762	0.0253309	0.0277257	0.159526	0.377477	0.462997
166	-30.95005	-47.33444	16.38439	0.0406279	0.0255118	0.00232171	0.00770506	0.0574031	0.0277257	0.117664	0.106351	0.775985
167	-30.24598	-48.14205	17.89607	0.0510624	0.0282532	0.00232171	0.00770506	0.00541315	0.0277257	0.212077	0.750962	0.0369604
168	-29.82172	-48.11223	18.29051	0.0510624	0.0282532	0.0072679	0.0142081	0.00541315	0.00614891	0.529793	0.44815	0.0220568
169	-28.25453	-46.83625	18.58172	0.0269847	0.0208436	0.0072679	0.0142081	0.029423	0.00614891	0.460148	0.047539	0.492313
170	-29.77581	-47.49583	17.72003	0.0432265	0.0211715	0.0072679	0.0197634	0.029423	0.00614891	0.601546	0.0621471	0.336307
171	-29.44753	-47.83162	18.38409	0.0329675	0.0143799	0.0072679	0.0197634	0.029423	0.00614891	0.385516	0.228031	0.386452
172	-30.61625	-48.808	18.19175	0.0502278	0.0105365	0.00458581	0.0197634	0.0166251	0.0131506	0.500149	0.124175	0.375677
173	-30.19444	-48.0055	17.81106	0.0502278	0.0334865	0.00592675	0.0120352	0.0151171	0.00787054	0.46505	0.214267	0.320683
174	-33.94667	-49.53541	15.58874	0.011402	0.0334865	0.00471715	0.0236816	0.0151171	0.0933203	0.489128	0.173586	0.337287
175	-32.53953	-50.21133	17.6718	0.011402	0.0334865	0.00346476	0.0236816	0.0151171	0.0410876	0.346019	0.222211	0.431769
176	-27.40599	-46.96181	19.55582	0.0279115	0.0170193	0.000194155	0.0177811	0.0151171	0.00184198	0.348307	0.217068	0.434625
177	-29.09487	-47.64981	18.55494	0.0279115	0.0138826	0.00751212	0.0163105	0.0168042	0.0231429	0.479557	0.431676	0.0887678
178	-28.06285	-47.15471	19.09186	0.0283535	0.0181144	0.00751212	0.0163105	0.0168042	0.00468306	0.483688	0.440572	0.0757406
179	-32.95428	-49.78136	16.82708	0.0678593	0.015576	0.00751212	0.0163105	0.0168042	0.0258666	0.700705	0.189571	0.109723
180	-38.02838	-53.68872	15.66034	0.0678593	0.015576	0.00751212	0.0495658	0.0168042	0.0225686	0.3044	0.0743441	0.621256
181	-30.22252	-48.77378	18.55126	0.061927	0.015576	0.00262491	0.00234652	0.000615161	0.0225686	0.239783	0.427882	0.332336
182	-30.1404	-49.12649	18.98609	0.061927	0.0247578	0.00262491	0.00234652	0.000615161	0.00222206	0.095864	0.438287	0.465849
183	-29.03181	-46.48009	17.44827	0.061927	0.0247578	0.000750849	0.00234652	0.0438495	0.000347246	0.667208	0.252102	0.0806897
184	-30.91928	-48.10097	17.18169	0.0408803	0.0126837	0.0107708	0.0226147	0.0438495	0.0100248	0.797216	0.106371	0.0964124
185	-30.24117	-47.74899	17.50782	0.0154759	0.0408885	0.0107708	0.00230438	0.0438495	0.0191609	0.433144	0.514473	0.0523829
186	-35.68691	-51.0929	15.40599	0.047156	0.0408885	0.0107708	0.0245914	0.0438495	0.0191609	0.138227	0.0672941	0.794478
187	-31.82142	-47.95541	16.13399	0.047156	0.0444215	0.0107708	0.002366	0.0438495	0.0191609	0.362124	0.176295	0.461581
188	-29.91337	-46.66543	16.75206	0.047156	0.0261877	0.0141893	0.00131165	0.0438495	0.0191609	0.504486	0.167508	0.328006
189	-33.81825	-48.81222	14.99398	0.047156	0.010855	0.0162959	0.000950487	0.0787085	0.0430301	0.319213	0.23014	0.450647
190	-31.18298	-46.92122	15.73824	0.0357892	0.0137413	0.0162959	0.00196548	0.0625914	0.0475028	0.78876	0.0766499	0.13459
191	-31.97476	-49.52422	17.54946	0.0307093	0.00864809	0.0128651	0.000663898	0.0625914	0.015903	0.0499615	0.511852	0.438187
192	-31.08506	-48.44042	17.35536	0.0188336	0.0202354	0.00581636	0.00063492	0.00968236	0.081162	0.0722372	0.740064	0.187699
193	-30.66118	-47.08166	16.42049	0.0254828	0.0134149	0.00350892	0.00218258	0.0346174	0.081162	0.324834	0.568286	0.106879
194	-25.87149	-45.36287	19.49137	0.0254828	0.0144168	0.00107181	0.00301201	0.029009	0.00852741	0.445539	0.480922	0.0735395
195	-27.33528	-47.18373	19.84844	0.0247601	0.00652642	0.000516699	0.00301201	0.029009	0.00852741	0.445539	0.480922	0.0735395
196	-28.75443	-47.01275	18.25832	0.0247601	0.0333858	0.0161786	0.00319866	0.029009	0.00664785	0.445539	0.480922	0.0735395
