Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
32	-26.95342	-47.17162	20.21821	0.0209846	0.0195594	0.000811385	0.0117457	0.00262922	0.00712722	0.261619	0.183612	0.554769
33	-27.21744	-46.64896	19.43152	0.0209846	0.0312182	0.000175914	0.0117457	0.011805	0.00712722	0.480644	0.129147	0.390209
34	-27.70964	-46.82911	19.11947	0.0209846	0.0349661	0.00746409	0.00841515	0.011805	0.00743393	0.753017	0.202333	0.0446496
35	-29.67414	-48.19797	18.52383	0.0246304	0.0359291	0.00746409	0.020296	0.0121877	0.00585535	0.671725	0.188621	0.139654
36	-28.16468	-47.42331	19.25864	0.0246304	0.0168072	0.00746409	0.020296	0.0121877	0.00611016	0.774695	0.110858	0.114447
37	-26.98141	-47.12505	20.14363	0.0209441	0.0168072	0.00482907	0.0109647	0.0101939	0.00103319	0.359302	0.0514157	0.589282
38	-28.67534	-47.6661	18.99076	0.0209441	0.0168072	0.0104659	0.0158451	0.0101939	0.0201173	0.763117	0.0825441	0.154339
39	-30.10918	-48.98132	18.87214	0.0209441	0.0219758	0.00834308	0.0158451	0.0101939	0.0201173	0.138107	0.300335	0.561559
40	-28.72372	-47.31574	18.59201	0.0209441	0.0291684	0.00834308	0.0158451	0.0101939	0.0201173	0.862128	0.0209431	0.116929
41	-31.28663	-49.54727	18.26064	0.0314069	0.0108671	0.02469	0.0158451	0.0101939	0.0201173	0.578199	0.249273	0.172528
42	-29.60111	-48.0923	18.49119	0.0314069	0.0326794	0.0116271	0.0086487	0.0027214	0.0201173	0.228187	0.343192	0.428621
43	-29.18866	-48.59804	19.40938	0.0314069	0.0092225	0.0115084	0.0086487	0.0027214	0.0201173	0.365585	0.282097	0.352318
44	-31.21929	-48.31568	17.09639	0.0314069	0.0122235	0.024855	0.00292575	0.0514855	0.0201173	0.345509	0.262705	0.391786
45	-31.07399	-47.93091	16.85692	0.0314069	0.0122235	0.00921863	0.022009	0.0514855	0.022819	0.800703	0.0370839	0.162213
46	-29.96089	-47.27755	17.31666	0.0292354	0.0312984	0.00921863	0.00148974	0.0514855	0.0146306	0.088901	0.169531	0.741568
47	-30.36348	-48.86705	18.50356	0.0292354	0.0312984	0.00636712	0.0132177	0.0156405	0.0111239	0.0761216	0.771727	0.152152
48	-31.41792	-48.55981	17.14189	0.019711	0.0312984	0.00636712	0.0038182	0.014388	0.0662629	0.0655845	0.6649	0.269516
49	-29.62242	-47.70923	18.08682	0.00992185	0.0312984	0.000808669	0.00624799	0.00304376	0.0662629	0.620921	0.284557	0.0945216
50	-29.51875	-48.0331	18.51435	0.00992185	0.0201298	0.000808669	0.00738117	0.00210163	0.0662629	0.755283	0.0704048	0.174312
51	-32.16515	-49.20056	17.03542	0.00992185	0.0201298	0.0131169	0.007921	0.0272269	0.0662629	0.65166	0.265239	0.0831018
52	-36.86062	-52.12714	15.26651	0.00992185	0.0738378	0.0131169	0.007921	0.0189377	0.0662629	0.474942	0.464491	0.0605662
53	-32.21984	-50.04954	17.8297	0.00992185	0.0382131	0.0131169	0.0097404	0.00805585	0.0451373	0.474942	0.464491	0.0605662
54	-31.24043	-49.57287	18.33245	0.00992185	0.0382131	0.00700939	0.0097404	0.00125463	0.0451373	0.458425	0.501518	0.0400566
55	-30.86509	-49.80302	18.93793	0.00992185	0.0382131	0.00650094	0.0097404	0.000109652	0.0312443	0.458425	0.501518	0.0400566
56	-29.89741	-48.91299	19.01558	0.0100941	0.0358878	0.00666024	0.0097404	0.000109652	0.0312443	0.932145	0.0500603	0.017795
57	-36.77337	-50.08663	13.31327	0.0100941	0.0358878	0.0197378	0.0071412	0.0310008	0.136288	0.258203	0.547261	0.194536
58	-28.52641	-46.51666	17.99025	0.0234169	0.0358878	0.00211362	0.0120887	0.0310008	0.0155553	0.629315	0.327255	0.0434298
59	-28.57146	-47.06203	18.49058	0.0343404	0.0170391	0.0042659	0.0120887	0.0310008	0.0084816	0.233268	0.724774	0.0419574
60	-28.22035	-47.28968	19.06932	0.0343404	0.0152755	0.00180771	0.0120887	0.0264281	0.00241615	0.154438	0.479844	0.365718
61	-28.74805	-46.64252	17.89447	0.0245135	0.0152755	0.00180771	0.0120887	0.0487955	0.0200413	0.392858	0.205914	0.401228
62	-31.17855	-49.54244	18.36388	0.0245135	0.0152755	0.0034094	0.0205989	0.0328262	0.013846	0.0620046	0.670156	0.267839
63	-27.29466	-46.90947	19.61481	0.0245135	0.0152755	0.00291864	0.0205989	0.0131327	0.0019113	0.889227	0.0791422	0.0316305
64	-31.93315	-52.34388	20.41073	0.0108943	0.00532706	0.0057159	0.0205989	0.0131327	0.0022455	0.810493	0.150267	0.0392405
65	-31.02024	-51.60252	20.58228	0.0108943	0.00532706	0.00445324	0.0118879	0.0187015	0.0022455	0.517491	0.0959436	0.386565
66	-29.4771	-49.42532	19.94822	0.0239694	0.00532706	0.00445324	0.0191971	0.0145974	0.0022455	0.674959	0.125138	0.199903
67	-28.6991	-48.30075	19.60165	0.0178301	0.0225032	0.0182629	0.00360967	0.0142371	0.0022455	0.249158	0.310729	0.440113
68	-29.26603	-46.89469	17.62866	0.025539	0.0200379	0.0182629	0.00360967	0.0596523	0.0022455	0.391569	0.251793	0.356637
69	-29.50388	-47.0765	17.57263	0.025539	0.0200379	0.0128512	0.0117446	0.0596523	0.000961026	0.472294	0.0304351	0.497271
70	-31.26352	-48.30128	17.03776	0.025539	0.0200379	0.0128512	0.0169119	0.0125762	0.0566032	0.472294	0.0304351	0.497271
71	-30.85225	-47.31076	16.45851	0.0466018	0.0347576	0.0128512	0.000183275	0.0482775	0.0167209	0.268964	0.042162	0.688874
72	-34.03014	-49.57237	15.54223	0.0466018	0.0613011	0.0093197	0.000697891	0.0482775	0.0167209	0.268964	0.042162	0.688874
73	-32.58101	-49.05989	16.47888	0.0199389	0.0613011	0.0093197	0.00331129	0.0482775	0.0167209	0.420634	0.366339	0.213027
74	-28.15294	-46.12421	17.97127	0.0221023	0.0175028	0.0126356	0.00331129	0.0482775	0.0167209	0.738143	0.141434	0.120423
75	-28.7926	-45.67616	16.88356	0.0221023	0.0249813	0.0126356	0.00221853	0.0833946	0.00314626	0.799418	0.0182018	0.18238
76	-29.41483	-45.91359	16.49876	0.0272914	0.0249813	0.0126356	0.00221853	0.0833946	0.00783743	0.469006	0.423995	0.106999
77	-31.45996	-47.78951	16.32955	0.018465	0.0482799	0.00662261	0.00287447	0.0833946	0.00306687	0.273772	0.579888	0.146341
78	-31.38629	-46.47211	15.08582	0.0255478	0.0373102	9.18458e-05	0.0168785	0.0833946	0.0314149	0.655081	0.250591	0.0943275
79	-29.70276	-45.60643	15.90367	0.0211977	0.0373102	9.18458e-05	0.00721514	0.0764088	0.0314149	0.655509	0.316217	0.0282734
80	-29.14504	-46.87565	17.73062	0.0165041	0.035952	0.000280797	0.00721514	0.0353625	0.0314149	0.361596	0.586009	0.0523959
81	-27.31976	-46.78757	19.46781	0.0195326	0.0157867	0.000416727	0.00721514	0.00775884	0.0314149	0.348318	0.564491	0.0871909
82	-28.82965	-47.90286	19.07321	0.0195326	0.0133768	0.00231071	0.0191254	0.00649625	0.0314149	0.718999	0.101022	0.17998
83	-27.27468	-46.1924	18.91772	0.0195326	0.0329642	0.00477768	0.00109521	0.00646463	0.0314149	0.475657	0.190931	0.333413
84	-28.89583	-47.02735	18.13152	0.0430815	0.0329642	0.00518196	0.00931196	0.0115361	0.0143599	0.528015	0.101872	0.370113
85	-30.65563	-48.74617	18.09054	0.0350579	0.0329642	0.0125202	0.0217577	0.0115361	0.00365171	0.528015	0.101872	0.370113
86	-30.85754	-49.69259	18.83504	0.0480121	0.00898232	0.0125202	0.0217577	0.0034479	0.00365171	0.702578	0.135551	0.161871
87	-30.93154	-50.09188	19.16034	0.0218456	0.00898232	0.0125202	0.0217577	0.0162172	0.00869638	0.365623	0.0705408	0.563836
88	-26.91146	-46.47035	19.55889	0.0218456	0.0360733	0.00127467	0.00735618	0.0108052	0.00243117	0.517576	0.0998576	0.382566
89	-28.19992	-46.02218	17.82226	0.03134	0.0360733	0.00095744	0.00735618	0.0108052	0.0378443	0.68212	0.0673482	0.250532
90	-27.24062	-45.60698	18.36636	0.03134	0.0248237	0.000773055	0.00481966	0.0108052	0.0378443	0.450185	0.116487	0.433327
91	-30.32324	-48.74961	18.42637	0.0297992	0.0248237	0.000773055	0.00481966	0.0108052	0.0378443	0.0189811	0.944789	0.03623
92	-28.44817	-45.17901	16.73085	0.0297992	0.0248237	0.000773055	0.00481966	0.0370453	0.0551389	0.6785	0.138262	0.183238
93	-29.28114	-46.20155	16.92041	0.0271573	0.0248237	0.00938688	0.00398479	0.0270407	0.0551389	0.536935	0.199143	0.263922
94	-30.27539	-47.01937	16.74398	0.0271573	0.0238778	0.00938688	0.00946085	0.0270407	0.0551389	0.426549	0.363787	0.209664
95	-40.48653	-52.81605	12.32952	0.0716717	0.0243314	0.0398299	0.00946085	0.0270407	0.0930744	0.54397	0.395725	0.0603041
96	-34.66866	-48.41775	13.74909	0.0572343	0.0243314	0.019477	0.000957011	0.072755	0.0542053	0.54397	0.395725	0.0603041
97	-35.02159	-49.72388	14.70229	0.0488188	0.0523819	0.019477	0.00200386	0.0275985	0.0542053	0.539259	0.161487	0.299254
98	-31.58436	-48.48212	16.89776	0.044423	0.0480523	0.019477	0.00200386	0.0275985	0.00655931	0.602188	0.0353101	0.362502
99	-30.47539	-47.45089	16.9755	0.044423	0.0480523	0.00572585	0.00520743	0.03615	0.00655931	0.646306	0.0313941	0.3223
100	-30.75136	-46.58292	15.83156	0.0202182	0.0480523	0.00572585	0.00387468	0.0910596	0.00655931	0.646338	0.0313913	0.322271
101	-32.63941	-47.36518	14.72577	0.0402069	0.0480523	0.00638898	0.0116154	0.0910596	0.00655931	0.584697	0.033098	0.382205
102	-34.84239	-48.65114	13.80875	0.0451985	0.0480523	0.00638898	0.0201937	0.0910596	0.0165349	0.598924	0.00957258	0.391504
103	-29.57262	-48.84478	19.27217	0.028924	0.0257849	0.00508761	0.0201937	0.00679311	0.000364861	0.130155	0.488182	0.381664
104	-26.88477	-46.39517	19.5104	0.0177405	0.0264114	0.00562157	0.00353801	0.00679311	0.0209267	0.52254	0.267964	0.209496
105	-26.76902	-46.50037	19.73135	0.0274061	0.0122228	0.00639981	0.00353801	0.00486475	0.0209267	0.52254	0.267964	0.209496
106	-25.56834	-45.74029	20.17195	0.0240127	0.0237128	0.00639981	0.00353801	0.00486475	0.00151725	0.52254	0.267964	0.209496
107	-30.02861	-46.96601	16.9374	0.0442628	0.0241978	0.0187138	0.00605266	0.0523519	0.00151725	0.574337	0.175432	0.250231
108	-33.74844	-49.27839	15.52996	0.0656996	0.032149	0.0187138	0.00605266	0.0591018	0.00151725	0.4251	0.0661368	0.508764
109	-28.94434	-46.87686	17.93251	0.0349304	0.0200048	0.0187138	0.00274234	0.0451269	2.72196e-05	0.310501	0.317888	0.371611
110	-29.13422	-47.03098	17.89676	0.0349304	0.021643	0.0187138	0.00145169	0.0451269	0.000597733	0.224224	0.357666	0.41811
111	-26.18361	-45.22538	19.04176	0.0255354	0.0133681	0.00537905	0.00145169	0.0451269	0.00220291	0.691962	0.143116	0.164922
112	-28.48982	-46.02662	17.5368	0.0443275	0.02734	0.00537905	0.00888094	0.0451269	0.00065158	0.682487	0.147518	0.169995
113	-27.82744	-46.73401	18.90656	0.0182068	0.0216419	0.00537905	0.00528884	0.0451269	0.00089205	0.294633	0.521767	0.183599
114	-29.44153	-46.84508	17.40355	0.0182068	0.0216419	0.00537905	0.00528884	0.0511465	0.0334641	0.294157	0.520923	0.18492
115	-27.12122	-45.49565	18.37443	0.0182068	0.0216419	0.000553509	0.00250629	0.0511465	0.0161438	0.447958	0.252912	0.29913
116	-29.13084	-47.43008	18.29924	0.0182068	0.0216419	0.00120793	0.0176688	0.0502249	0.00317904	0.404913	0.324701	0.270386
117	-32.12775	-48.09934	15.97159	0.0509503	0.0290692	0.014923	0.0101205	0.0502249	0.0166066	0.459467	0.294934	0.245599
118	-32.69644	-46.97918	14.28274	0.0509503	0.0290692	0.014923	0.00246515	0.108417	0.00943316	0.459467	0.294934	0.245599
119	-29.64702	-47.96439	18.31737	0.0509503	0.023114	0.014923	0.00295617	0.000344123	0.0193761	0.35819	0.350195	0.291615
120	-35.54424	-53.10468	17.56044	0.061381	0.00588636	0.0343089	0.00130212	0.000344123	0.0278764	0.4329	0.347336	0.219764
121	-28.29422	-47.73118	19.43695	0.0256913	0.0102118	0.0135129	0.000945868	0.00467884	0.0278764	0.4329	0.347336	0.219764
122	-26.64437	-45.804	19.15963	0.0256913	0.0288323	0.00123945	0.00171933	0.00467884	0.0278764	0.30573	0.0883947	0.605876
123	-30.31547	-48.00038	17.68492	0.0455674	0.0288323	0.0140822	0.00686571	0.00467884	0.0278764	0.393132	0.406497	0.200371
124	-27.33613	-46.42228	19.08614	0.0253784	0.0288323	0.00141275	0.00686571	0.00155912	0.0278764	0.327136	0.529849	0.143016
125	-28.21486	-47.28926	19.0744	0.0253784	0.0405907	0.000309236	0.00686571	0.000138023	0.018944	0.28808	0.549575	0.162345
126	-28.45134	-48.44165	19.99031	0.0241247	0.0171512	0.00135477	0.00686571	0.000268752	0.018944	0.0458592	0.73656	0.217581
127	-31.55475	-48.75049	17.19574	0.0417371	0.0171512	0.0248734	0.00686571	0.000567881	0.0492676	0.555139	0.138009	0.306852
128	-26.02328	-45.63599	19.61271	0.0495832	0.0210544	0.00183377	0.000457367	0.000567881	0.00490767	0.659146	0.105743	0.235111
129	-26.18731	-45.75747	19.57015	0.0495832	0.0210544	0.00332693	0.000457367	0.000167431	0.00490767	0.669634	0.107425	0.22294
130	-27.63893	-46.69145	19.05252	0.0495832	0.0210544	0.00805454	0.000547707	0.000475575	0.0130724	0.447413	0.0717758	0.480811
131	-29.09568	-47.42138	18.3257	0.0518887	0.0210544	0.00805454	0.00718441	0.0101954	0.0130724	0.447413	0.0717758	0.480811
132	-29.96196	-48.28941	18.32745	0.0232628	0.0451499	0.00805454	0.00718441	0.014681	0.0130724	0.319866	0.0563706	0.623763
133	-32.42612	-48.55491	16.12879	0.036352	0.0451499	0.00805454	0.00718441	0.014681	0.0564364	0.286659	0.0591229	0.654218
134	-33.178	-49.13561	15.95761	0.036352	0.00732002	0.00805454	0.0077939	0.0562965	0.0564364	0.353528	0.0729144	0.573558
135	-31.21072	-48.9446	17.73388	0.036352	0.00732956	0.0166249	0.0077939	0.0562965	0.00224874	0.338103	0.0746542	0.587243
136	-35.95889	-51.87652	15.91763	0.00706582	0.021855	0.0166249	0.0077939	0.0562965	0.0636439	0.158784	0.33801	0.503206
137	-27.96382	-45.34485	17.38103	0.0197184	0.0366371	0.000868797	0.000779007	0.0140584	0.0636439	0.8324	0.138599	0.0290005
138	-26.90059	-46.07856	19.17797	0.0278549	0.0366371	0.00600384	0.000779007	0.0140584	0.00423366	0.406902	0.393928	0.199171
139	-32.17463	-48.74295	16.56832	0.0422617	0.0400245	0.000807917	0.0251632	0.0410104	0.00730501	0.438986	0.346139	0.214875
140	-31.58706	-48.19392	16.60685	0.0526709	0.0400245	0.00238902	0.0121836	0.0410104	0.00730501	0.438986	0.346139	0.214875
141	-33.01678	-50.2226	17.20582	0.0526709	0.00778806	0.00882234	0.0253092	0.0410104	0.00460335	0.424042	0.368398	0.20756
142	-30.88665	-46.83975	15.9531	0.0526709	0.0225013	0.00882234	0.00427397	0.0794973	0.00460335	0.42083	0.365608	0.213562
143	-25.9506	-45.44704	19.49644	0.0313503	0.0225013	0.00882234	0.000318958	0.00381644	0.0145803	0.58087	0.398222	0.0209081
144	-28.18087	-47.71342	19.53255	0.0313503	0.00920415	0.00882234	0.00151469	0.00388165	0.0256894	0.349206	0.618329	0.0324645
145	-28.23934	-47.65095	19.4116	0.0412684	0.00856493	0.00882234	0.00151469	0.0218961	0.00150162	0.275585	0.688278	0.0361371
146	-29.3644	-47.60117	18.23678	0.0412684	0.0389536	0.0057514	0.00436206	0.0218961	0.00150162	0.19797	0.776071	0.0259595
147	-26.86471	-45.97551	19.1108	0.0412684	0.0129201	0.00924918	0.00436206	0.0218961	0.00159568	0.841765	0.0478549	0.11038
148	-28.20003	-47.93329	19.73326	0.0412684	0.0140459	0.00924918	0.00349462	0.00486693	0.00238408	0.123671	0.855762	0.0205663
149	-28.92643	-45.88339	16.95696	0.0464129	0.0140459	0.00242747	0.000588011	0.0824194	0.000700128	0.421122	0.565293	0.0135855
150	-28.91697	-46.90226	17.98529	0.0136734	0.0124745	0.00242747	0.000709235	0.0706213	0.0202844	0.630922	0.360157	0.00892124
151	-29.77957	-45.97845	16.19888	0.0475781	0.023794	0.00309133	0.00012253	0.0706213	0.0208512	0.341179	0.579749	0.0790727
152	-30.53341	-46.50469	15.97127	0.0240234	0.0395215	0.0165832	0.000301993	0.0706213	0.0208512	0.636727	0.278765	0.084508
153	-32.3028	-48.58957	16.28677	0.0607973	0.0395215	0.00526082	2.42171e-05	0.0549951	0.00320295	0.163568	0.641853	0.194579
154	-27.83859	-45.98497	18.14638	0.0281933	0.0233529	0.00630321	6.73802e-06	0.0549951	0.00320295	0.163568	0.641853	0.194579
155	-28.73663	-47.52967	18.79304	0.0198626	0.0233529	0.00614125	6.77408e-05	0.0468228	0.00320295	0.0597525	0.721518	0.218729
156	-26.37549	-46.908	20.53251	0.0198626	0.0189253	0.00256203	6.77408e-05	0.0131669	0.000202787	0.0937216	0.533648	0.37263
157	-24.97771	-45.34924	20.37153	0.0198626	0.0189253	0.00274063	0.00388967	0.0131669	0.000335526	0.722144	0.168701	0.109156
158	-27.33736	-46.65186	19.3145	0.0479886	0.0189253	0.00107577	0.00388967	0.0131669	0.00101496	0.217577	0.0856425	0.69678
159	-27.82922	-46.67823	18.84901	0.0479886	0.00906041	0.00107577	0.00388967	0.0350996	0.00089928	0.570496	0.258103	0.171401
160	-28.88489	-48.26482	19.37993	0.0479886	0.00906041	0.0123433	0.00245374	0.0116359	0.00089928	0.338966	0.565184	0.0958502
161	-27.14392	-46.31425	19.17033	0.0479886	0.0142986	0.0123433	0.00259735	0.0116359	0.00089928	0.95386	0.0394498	0.00669033
162	-27.39185	-46.76183	19.36998	0.0178852	0.0142986	0.0155041	0.00250957	0.03354	0.00089928	0.95386	0.0394498	0.00669033
163	-28.15272	-46.28568	18.13297	0.0414991	0.0142986	0.0155041	0.00331298	0.03354	0.00824365	0.889001	0.104763	0.00623541
164	-30.86449	-47.32281	16.45832	0.0414991	0.0142986	0.0188828	0.00331298	0.0423582	0.0390455	0.724045	0.260453	0.0155019
165	-29.49964	-46.40714	16.9075	0.0414991	0.0142986	0.0053016	0.00536079	0.0423582	0.0390455	0.649898	0.311543	0.0385592
166	-31.1373	-47.40222	16.26493	0.0412532	0.0338621	0.0053016	0.0205268	0.0423582	0.0210609	0.92072	0.0246523	0.0546273
167	-28.36151	-46.2514	17.88989	0.0238142	0.0338621	0.0053016	0.00444014	0.0341609	0.0210609	0.383742	0.031071	0.585187
168	-31.4331	-47.98622	16.55312	0.0193638	0.0338621	0.0222913	0.00444014	0.0559447	0.0210609	0.496025	0.0401624	0.463813
169	-30.94247	-48.77586	17.8334	0.0193638	0.017691	0.0222913	0.0123296	0.0313537	0.0210609	0.559092	0.0351364	0.405771
170	-31.03458	-47.86504	16.83046	0.0317988	0.0383766	0.0149222	0.0123296	0.0313537	0.0210609	0.615951	0.0770283	0.307021
171	-29.78423	-48.62058	18.83636	0.0404344	0.00816052	0.0149222	0.00597449	0.00778564	0.0210609	0.552901	0.212349	0.23475
172	-30.31463	-48.97176	18.65713	0.0404344	0.00816052	0.0109356	0.012554	0.00979447	0.0210609	0.465834	0.253701	0.280465
173	-31.82568	-48.38348	16.5578	0.0318662	0.00816052	0.0109356	0.0113515	0.0608352	0.0336937	0.622323	0.179377	0.1983
174	-31.09023	-46.73064	15.6404	0.0318662	0.0317159	0.0109356	0.0113515	0.0608352	0.0336937	0.682453	0.100087	0.21746
175	-31.16213	-48.00831	16.84618	0.0318662	0.0130158	0.0109356	0.0198722	0.0608352	0.0129132	0.56671	0.0831125	0.350177
176	-30.82386	-47.63464	16.81078	0.0318662	0.0130158	0.00500624	0.0198722	0.0769963	0.00359048	0.416532	0.013558	0.56991
177	-30.83888	-47.52971	16.69083	0.0318662	0.00857157	0.000224815	0.0198722	0.0769963	0.015896	0.790182	0.0257202	0.184098
178	-28.69576	-45.45474	16.75898	0.0376629	0.020474	0.00136786	0.00876959	0.0769963	0.00640659	0.56765	0.300098	0.132252
179	-26.78346	-46.06881	19.28534	0.0376629	0.020474	0.000196586	0.00876959	0.0133002	0.00640659	0.335626	0.361454	0.302921
180	-25.3491	-45.96706	20.61795	0.0184518	0.020474	0.002557	0.000263549	0.00432216	0.00652508	0.336531	0.287827	0.375642
181	-27.03753	-46.47785	19.44032	0.0462324	0.020474	0.00501339	0.000263549	0.00432216	0.00652508	0.260305	0.686413	0.0532824
182	-28.03098	-46.86032	18.82935	0.0514618	0.020474	0.0128619	0.00287329	0.00432216	0.00652508	0.712643	0.266658	0.0206992
183	-24.60487	-45.19227	20.5874	0.0199318	0.0172941	0.00202901	0.00287329	0.00472473	0.00652508	0.876032	0.0985229	0.0254449
184	-32.99354	-49.29347	16.29992	0.0643333	0.018851	0.0025221	0.00925967	0.00472473	0.0637734	0.545277	0.361389	0.0933337
185	-32.40416	-49.53411	17.12995	0.021382	0.018851	0.0163069	0.00925967	0.0125793	0.0637734	0.123183	0.696847	0.17997
186	-30.21818	-49.80381	19.58563	0.0167329	0.018851	0.0163069	0.00925967	0.0125793	0.00536996	0.116071	0.40324	0.480689
187	-37.33383	-51.5774	14.24356	0.0167329	0.0650024	0.0163069	0.00392755	0.0125793	0.101715	0.116071	0.40324	0.480689
188	-33.22737	-49.30297	16.0756	0.0167329	0.0462174	0.0077328	0.00392755	0.0125793	0.082034	0.103888	0.313482	0.58263
189	-30.34311	-47.42763	17.08452	0.0293037	0.0118507	0.00362351	0.00392755	0.0125793	0.082034	0.404931	0.20817	0.386899
190	-29.86647	-46.29834	16.43186	0.0293037	0.0234855	0.0110433	0.000397234	0.0138127	0.082034	0.61911	0.182799	0.198092
191	-30.75427	-47.07282	16.31855	0.0293037	0.0324153	0.0110433	0.012634	0.0330421	0.0445475	0.716334	0.211505	0.0721607
192	-31.01746	-48.2035	17.18605	0.0183192	0.0324153	0.0110433	0.0104414	0.0330421	0.0354506	0.292152	0.303363	0.404484
193	-30.4838	-48.44329	17.95949	0.0183192	0.0125561	0.0110433	0.0104414	0.0330421	0.0354506	0.421115	0.133927	0.444958
194	-30.50684	-47.2504	16.74356	0.0182643	0.0221772	0.0110433	0.00398503	0.0259322	0.0706712	0.431275	0.415555	0.15317
195	-26.09468	-46.0945	19.99982	0.0212242	0.0142664	0.00151949	0.00398503	0.0259322	0.00153743	0.322476	0.562995	0.114529
196	-24.75134	-44.91924	20.16791	0.0212242	0.0142664	0.000309362	0.000879425	0.0259322	0.00153743	0.641081	0.0659059	0.293013
