Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
44	-36.29586	-51.55063	15.25477	0.044258	0.0676489	0.011205	0.0133223	0.0249745	0.0288909	0.651544	0.0531578	0.295298
45	-31.06308	-48.26726	17.20418	0.044258	0.0175955	0.011205	0.0133223	0.0249745	0.0288909	0.309877	0.151609	0.538514
46	-32.82867	-50.37047	17.5418	0.044258	0.0048292	0.0181485	0.0133223	0.0495083	0.00151107	0.530292	0.150324	0.319384
47	-31.03225	-47.8602	16.82795	0.044258	0.0184877	0.0350325	0.00186116	0.0495083	0.000758626	0.678255	0.0665546	0.25519
48	-39.86744	-54.17127	14.30383	0.044258	0.0840131	0.0350325	0.000932941	0.0495083	0.000971425	0.398289	0.451857	0.149854
49	-27.88126	-48.13346	20.25219	0.0178162	0.011483	0.0133372	0.00444268	0.0144418	0.000463998	0.398289	0.451857	0.149854
50	-28.72709	-48.08556	19.35847	0.0178162	0.0127057	0.0161895	0.00145581	0.0364135	0.00035162	0.296102	0.335926	0.367972
51	-32.3453	-50.19772	17.85242	0.0184855	0.0297705	0.0161895	0.0226233	0.0364135	0.000119863	0.296102	0.335926	0.367972
52	-31.23672	-48.55924	17.32251	0.0316516	0.0297705	0.0161895	0.0226233	0.0364135	0.000559671	0.588666	0.196303	0.21503
53	-35.67329	-52.83746	17.16417	0.0316516	0.0297705	0.00599199	0.060255	0.010786	0.00281846	0.362325	0.304322	0.333353
54	-27.57079	-46.21941	18.64863	0.0316516	0.0297705	0.0110852	0.000522154	0.0148345	0.0152945	0.362325	0.304322	0.333353
55	-41.92014	-55.7887	13.86856	0.0573225	0.0573027	0.0729843	0.00815384	0.0148345	0.0152945	0.495977	0.473159	0.030864
56	-37.39034	-51.55484	14.1645	0.0573225	0.0445679	0.0408337	0.00815384	0.0421589	0.025257	0.525425	0.440619	0.0339557
57	-39.40836	-53.79505	14.38669	0.0573225	0.0445679	0.0408337	0.00815384	0.0308514	0.0308594	0.0616734	0.87119	0.067137
58	-37.96881	-53.33341	15.3646	0.0112662	0.0445679	0.0408337	0.0042854	0.0308514	0.0556752	0.0660991	0.933706	0.000194526
59	-40.70309	-56.2153	15.51221	0.00209935	0.0445679	0.0408337	0.0159256	0.0266535	0.0536096	0.0660991	0.933706	0.000194526
60	-37.66217	-53.61753	15.95535	0.0193974	0.052703	0.0408337	0.00421029	0.00155747	0.0536096	0.0660991	0.933706	0.000194526
61	-45.76482	-59.52748	13.76266	0.00790165	0.052703	0.0602242	0.0349655	0.027327	0.0454902	0.079885	0.139811	0.780305
62	-41.24218	-56.31744	15.07525	0.0442852	0.0292981	0.0602242	0.0349655	0.0215275	0.00460868	0.079885	0.139811	0.780305
63	-39.40414	-54.27284	14.8687	0.0442852	0.0292981	0.0602242	0.0349655	0.0257407	0.00569901	0.612667	0.271584	0.115749
64	-43.15261	-54.63882	11.48621	0.0442852	0.0292981	0.0602242	0.0381947	0.0391264	0.0759334	0.63703	0.284461	0.0785088
65	-44.00062	-55.72505	11.72444	0.0261785	0.0292981	0.0602242	0.0381947	0.068726	0.0583239	0.146389	0.668978	0.184632
66	-38.81505	-54.99978	16.18473	0.0261785	0.0292981	0.0602242	0.0381947	0.00758986	0.00493651	0.820337	0.125777	0.0538857
67	-41.77525	-56.8972	15.12195	0.0261785	0.0292981	0.112019	0.0183901	0.00758986	0.000234304	0.39834	0.324855	0.276805
68	-49.51757	-60.82224	11.30468	0.0809559	0.00624395	0.112019	0.0347299	0.00758986	0.0501843	0.419103	0.341788	0.239109
69	-48.67625	-60.52847	11.85222	0.0870129	0.00624395	0.112019	0.011941	0.0102628	0.0501843	0.210347	0.464615	0.325037
70	-44.72795	-58.87509	14.14714	0.0870129	4.9272e-05	0.00637304	0.0648571	0.0102628	0.0501843	0.274798	0.350071	0.375131
71	-43.83234	-59.06081	15.22847	0.0870129	3.78956e-05	0.0177125	0.0271741	0.00885322	0.0501843	0.383836	0.281524	0.334639
72	-44.50471	-59.81729	15.31258	0.103194	3.16202e-05	0.0177125	0.0271741	0.0224959	0.0182073	0.339918	0.249312	0.41077
73	-36.63149	-54.91191	18.28042	0.0450609	0.00200354	0.0177125	0.0271741	0.00245408	0.0182073	0.291325	0.0356235	0.673052
74	-36.78432	-53.30772	16.52339	0.0180237	0.0532658	0.0166394	0.0347733	0.0168168	0.0182073	0.530869	0.0649152	0.404216
75	-39.75379	-55.72725	15.97346	0.00781269	0.0532658	0.0166394	0.0356975	0.0168168	0.0416143	0.256194	0.0313277	0.712479
76	-42.80024	-58.37592	15.57568	0.00781269	0.00515734	0.0103963	0.0356975	0.120469	0.00252753	0.025124	0.848176	0.1267
77	-38.2279	-52.99485	14.76695	0.0310924	0.00264287	0.0103963	0.0356975	0.120469	0.00252753	0.0608847	0.652602	0.286513
78	-40.98539	-55.97186	14.98647	0.0310924	0.00184969	0.00896185	0.0356975	0.024981	0.0946061	0.115753	0.339533	0.544714
79	-38.79283	-55.39204	16.59921	0.0310924	0.00184969	0.00378204	0.00924476	0.024981	0.0848297	0.0528124	0.363701	0.583487
80	-37.54615	-55.8484	18.30224	0.0258011	0.00184969	0.00378204	0.0259461	0.024981	0.0296922	0.0247777	0.170636	0.804587
81	-33.57783	-51.68564	18.1078	0.0437733	0.00623917	0.00378204	0.0259461	0.00761185	0.0296922	0.140515	0.838923	0.0205623
82	-34.43815	-50.9343	16.49615	0.0437733	0.0132625	0.00378204	0.0259461	0.000280931	0.0713809	0.140515	0.838923	0.0205623
83	-34.78655	-54.77846	19.99192	0.00638446	0.0236905	0.00481819	0.0259461	0.000326336	0.00750219	0.140515	0.838923	0.0205623
84	-32.55495	-50.14737	17.59241	0.0454576	0.0236905	0.0171	0.0235235	0.000326336	0.02018	0.319307	0.416145	0.264548
85	-37.81185	-57.66229	19.85044	0.00184086	0.0236905	0.000730063	0.0235235	0.00233557	0.02018	0.785917	0.0644584	0.149625
86	-43.71701	-62.76801	19.051	0.000729972	0.0236905	0.0196149	0.0235715	0.00233557	0.0228844	0.785917	0.0644584	0.149625
87	-31.90449	-51.15329	19.2488	0.00984877	0.0236905	0.0268316	0.00215732	0.00233557	0.0228844	0.315254	0.206171	0.478575
88	-38.41149	-54.58825	16.17675	0.00984877	0.0236905	0.00468163	0.0554816	0.0500398	0.0228844	0.292434	0.401343	0.306223
89	-34.96089	-50.23124	15.27034	0.0627915	0.0233022	0.00182118	0.0290608	0.0500398	0.0228844	0.393874	0.510805	0.0953211
90	-38.62686	-52.24308	13.61622	0.0627915	0.0233022	0.0191955	0.0290608	0.0751372	0.0228844	0.151064	0.0247738	0.824162
91	-36.48927	-53.37618	16.8869	0.00967812	0.0142058	0.0191955	0.0290608	0.0751372	0.00111536	0.587626	0.048577	0.363797
92	-30.59476	-50.49928	19.90452	0.00967812	0.0142058	0.0191955	0.00788881	0.0160509	0.00389262	0.853412	0.0172678	0.12932
93	-36.58427	-51.75079	15.16652	0.0729485	0.0142058	0.0191955	0.0320375	0.0530743	0.001104	0.943216	0.0190849	0.0376994
94	-28.15581	-47.1036	18.94779	0.0241183	0.02167	0.0191955	0.00887537	0.020659	0.000958775	0.768032	0.0155402	0.216428
95	-31.9114	-51.06666	19.15526	0.0241183	0.00808054	0.0191955	0.00887537	0.020659	0.00922129	0.0700526	0.513566	0.416382
96	-29.41803	-48.2559	18.83787	0.0241183	0.00808054	0.018745	0.00136978	0.0367644	0.00922129	0.488612	0.188202	0.323185
97	-29.79945	-49.51631	19.71686	0.0241183	0.00808054	0.018745	0.0104294	0.00513578	0.00922129	0.520372	0.152563	0.327065
98	-35.42675	-54.81576	19.38901	0.00751934	0.00468494	0.018745	0.0104294	0.0335482	0.00922129	0.75146	0.159442	0.0890981
99	-32.1202	-52.04741	19.92721	0.00751934	0.0090266	0.0125845	0.00106317	0.00602271	0.034113	0.458296	0.487365	0.0543387
100	-39.63116	-57.91886	18.2877	0.00393324	0.064847	0.0332252	0.00106317	0.00602271	0.00333437	0.25092	0.67394	0.0751407
101	-32.68947	-50.97386	18.28439	0.0101169	0.0195798	0.0332252	0.00379596	0.0424583	0.00333437	0.796455	0.168218	0.0353271
102	-32.38055	-48.54842	16.16787	0.0482172	0.0207909	0.0332252	0.00342764	0.0524439	0.00875001	0.441599	0.504376	0.0540246
103	-34.89387	-50.64433	15.75046	0.0482172	0.0207909	0.0473538	0.00342764	0.015608	0.0421748	0.340275	0.577485	0.0822396
104	-34.91757	-51.88307	16.9655	0.0482172	0.0207909	0.0606264	0.00712518	0.00270933	0.00690569	0.340275	0.577485	0.0822396
105	-40.66323	-58.16493	17.5017	0.00300259	0.0262597	0.0606264	0.0240438	0.00270933	0.0159652	0.802976	0.192263	0.00476117
106	-35.06377	-54.71121	19.64745	0.00300259	0.0262597	0.00504407	0.00349001	0.0237508	0.0159652	0.180132	0.139582	0.680286
107	-35.16839	-52.34914	17.18074	0.00969184	0.0262597	0.016348	0.0299454	0.0426378	0.0159652	0.649952	0.0688407	0.281207
108	-30.90552	-49.13252	18.227	0.00969184	0.0270439	0.016348	0.00229728	0.0426378	0.0159652	0.591493	0.269006	0.139502
109	-31.80032	-48.16044	16.36012	0.0526356	0.0270439	0.016348	0.0123131	0.0426378	0.0109401	0.638886	0.230561	0.130552
110	-30.17909	-46.30876	16.12967	0.040262	0.0270439	0.0100968	0.00390948	0.0426378	0.0438856	0.619094	0.254399	0.126508
111	-28.50805	-45.99756	17.4895	0.028963	0.0270439	0.0053363	0.00390948	0.0426378	0.0250298	0.301509	0.517626	0.180866
112	-31.50955	-50.03259	18.52304	0.00883686	0.0270439	0.0161664	0.00390948	0.0227945	0.0276318	0.389152	0.128994	0.481854
113	-33.73033	-52.54725	18.81691	0.00883686	0.0270439	0.0161664	0.00481133	0.0227945	0.0191844	0.0395128	0.317102	0.643385
114	-36.22667	-53.88697	17.66031	0.00883686	0.0613468	0.0237408	0.00481133	0.0106145	0.0191844	0.456278	0.244616	0.299106
115	-32.01736	-51.79103	19.77366	0.00883686	0.0113644	0.0237408	0.000530827	0.0106145	0.0191844	0.406601	0.276056	0.317343
116	-37.04874	-50.09191	13.04318	0.0152429	0.00432427	0.0237408	0.00411579	0.180477	0.0191844	0.502933	0.219366	0.277702
117	-42.24848	-53.95098	11.7025	0.0152429	0.00129472	0.0311357	0.034174	0.180477	0.0191844	0.6298	0.0741369	0.296063
118	-31.33742	-50.79333	19.45592	0.0178856	0.00474217	0.00585347	0.0183066	0.0158994	0.019743	0.65957	0.0681753	0.272255
119	-28.99039	-46.8636	17.87321	0.0178856	0.0418285	0.00585347	0.00445741	0.0333001	0.019743	0.65957	0.0681753	0.272255
120	-30.57383	-49.03712	18.46329	0.0180863	0.0418285	0.0197338	0.00677641	0.00174922	0.019743	0.698922	0.0722429	0.228835
121	-29.50822	-47.27029	17.76206	0.0284034	0.0115141	0.0197338	0.00165305	0.0448746	0.019743	0.608075	0.192834	0.199091
122	-41.48066	-55.71623	14.23557	0.00700837	0.0115141	0.0197338	0.0224144	0.0448746	0.110924	0.136266	0.0563354	0.807398
123	-30.1734	-47.39666	17.22326	0.0501479	0.0115141	0.00213874	0.00722218	0.0448746	0.0238589	0.456184	0.0577131	0.486103
124	-30.98683	-47.40824	16.42141	0.0501479	0.0115141	0.00213874	0.00722218	0.0448746	0.0444474	0.679913	0.0860176	0.23407
125	-32.2917	-48.13835	15.84665	0.0501479	0.0263915	0.00201892	0.00722218	0.0448746	0.0444474	0.144924	0.408256	0.446821
126	-38.33317	-52.67262	14.33946	0.0501479	0.0263915	0.0558365	0.0103534	0.0359369	0.0351353	0.164151	0.133996	0.701853
127	-54.22534	-64.98476	10.75941	0.0501479	0.0710018	0.110877	0.0371349	0.00142646	0.0351353	0.10228	0.0834906	0.814229
128	-48.52614	-61.61836	13.09222	0.0443208	0.0710018	0.0647609	0.0371349	0.0222469	0.00636057	0.0607754	0.455404	0.483821
129	-37.38276	-52.18998	14.80722	0.0332945	0.0427502	0.0225709	0.0371349	0.00799109	0.0580496	0.583251	0.240914	0.175835
130	-35.5318	-50.85692	15.32511	0.0332945	0.0427502	0.0382422	0.0127542	0.00799109	0.0534614	0.649681	0.191581	0.158737
131	-34.3913	-51.38191	16.9906	0.0332945	0.00821479	0.0382422	0.0127542	0.0100063	0.0432181	0.649681	0.191581	0.158737
132	-35.71651	-51.54556	15.82905	0.0498463	0.00821479	0.0382422	0.0127542	0.0281993	0.0382976	0.649681	0.191581	0.158737
133	-38.96755	-55.10163	16.13408	0.0135777	0.00821479	0.0786027	0.000830367	0.0281993	0.0382976	0.209975	0.740156	0.04987
134	-55.63462	-67.25557	11.62095	0.0199012	0.0339653	0.0786027	0.114831	0.0281993	0.0081029	0.56174	0.190771	0.247489
135	-54.7322	-64.9916	10.2594	0.0487319	0.0339653	0.0786027	0.114831	0.0281993	0.0142317	0.904269	0.0260634	0.0696678
136	-59.48189	-72.01823	12.53634	0.000559024	0.0339653	0.0786027	0.114831	0.0281993	0.00394138	0.159402	0.267152	0.573445
137	-39.00233	-54.62707	15.62474	0.026854	0.0339653	0.0786027	0.0106472	0.0300082	0.000722917	0.164366	0.136727	0.698907
138	-38.8599	-57.41737	18.55747	0.00397613	0.030536	0.0322069	0.00804878	0.0300082	0.000722917	0.18463	0.153584	0.661786
139	-46.64041	-61.97609	15.33568	0.00397613	0.030536	0.0322069	0.0572156	0.0569196	0.00736807	0.499602	0.27602	0.224377
140	-35.37281	-52.00882	16.636	0.00905236	0.030536	0.0322069	0.00174385	0.0558943	0.0254014	0.186701	0.433128	0.380171
141	-41.45077	-57.39977	15.949	0.00905236	0.00233047	0.0322069	0.00174385	0.101739	0.0254014	0.30754	0.671478	0.0209818
142	-38.47798	-55.94609	17.46811	0.00191547	0.0285304	0.0307368	0.00510741	0.00838007	0.0587994	0.473352	0.0556524	0.470996
143	-39.30323	-52.76451	13.46128	0.0302651	0.0285304	0.0307368	0.0423998	0.045618	0.0587994	0.324485	0.557104	0.118412
144	-37.19442	-53.54882	16.3544	0.0302651	0.0285304	0.0307368	0.0517817	0.0184026	0.00234862	0.625194	0.283567	0.0912388
145	-27.98946	-46.27451	18.28506	0.0302651	0.0285304	0.0185917	0.00302358	0.0184026	0.01368	0.854211	0.1103	0.0354894
146	-29.74116	-48.86357	19.1224	0.0302651	0.00703061	0.0185917	0.00302358	0.0184026	0.01368	0.417304	0.428897	0.153799
147	-29.38368	-48.53608	19.1524	0.0504053	0.00703061	0.000557056	0.000147826	0.0184026	0.01368	0.214252	0.220204	0.565544
148	-27.03708	-45.90865	18.87158	0.0359858	0.0129332	0.000619261	0.000400092	0.0184026	0.0290929	0.344397	0.183731	0.471871
149	-31.84905	-46.36244	14.51338	0.0359858	0.0231375	0.000753348	0.000400092	0.0255344	0.123525	0.519678	0.277241	0.203081
150	-34.44913	-50.08293	15.6338	0.0083954	0.0231375	0.00866364	0.00032327	0.0165232	0.123525	0.120503	0.507644	0.371852
151	-29.29106	-48.57313	19.28207	0.0083954	0.0231375	0.00637978	0.000239254	0.0451205	0.00362149	0.633467	0.312665	0.0538678
152	-27.41015	-46.31007	18.89992	0.0254273	0.0159229	0.00637978	0.000239254	0.0328316	0.0159054	0.205368	0.543176	0.251456
153	-27.70072	-48.3194	20.61868	0.0141551	0.0159229	0.0127126	0.00383919	0.00194434	0.0040008	0.459156	0.492357	0.0484873
154	-29.39974	-47.45541	18.05567	0.0492073	0.0386032	0.0127126	0.00383919	0.0100202	0.0040008	0.823942	0.0668705	0.109187
155	-27.62117	-47.43953	19.81836	0.0154026	0.014653	0.0127126	0.00383919	0.0100202	0.0164964	0.844019	0.0441334	0.111848
156	-30.9721	-48.3766	17.4045	0.0154026	0.0186331	0.0222754	0.0070078	0.0660917	0.00569219	0.844019	0.0441334	0.111848
157	-34.657	-49.40246	14.74546	0.0154026	0.0417892	0.0222754	0.00974922	0.0660917	0.0480688	0.448782	0.21165	0.339568
158	-43.30561	-56.73992	13.43432	0.0306071	0.0610142	0.0222754	0.0413752	0.0337014	0.0480688	0.0352466	0.275222	0.689532
159	-39.03217	-57.71484	18.68267	0.0306071	0.0025095	0.0123082	0.0413752	0.00868415	0.00680013	0.0106857	0.78027	0.209044
160	-31.27466	-50.78847	19.51381	0.0306071	0.0166562	0.0123082	0.005888	0.00868415	0.00680013	0.00706144	0.515628	0.47731
161	-33.76296	-51.30547	17.5425	0.0694746	0.0148151	0.0123082	0.0160904	0.00251465	0.0163565	0.310765	0.530079	0.159156
162	-35.17684	-51.11372	15.93688	0.0624724	0.0148151	0.0123082	0.0160904	0.0507431	0.0163565	0.105755	0.847643	0.0466025
163	-31.09556	-48.66137	17.56582	0.0199638	0.0148151	0.0112514	0.0160904	0.00814425	0.060696	0.615909	0.237688	0.146403
164	-38.12536	-55.22706	17.1017	0.0250267	0.00187529	0.026366	0.0160904	0.0128233	0.060696	0.661709	0.255363	0.0829285
165	-30.97182	-50.68021	19.70839	0.0250267	0.00355086	0.0018845	0.017184	0.0128233	0.0154781	0.449816	0.415313	0.134872
166	-32.50989	-49.62449	17.1146	0.0250267	0.0559642	0.00601929	0.017184	0.0128233	0.0255288	0.687306	0.282128	0.0305656
167	-40.84116	-55.89383	15.05267	0.0250267	0.0559642	0.0176583	0.0600371	0.0128233	0.0239793	0.687306	0.282128	0.0305656
168	-35.59326	-52.31664	16.72338	0.0250267	0.0190642	0.0176583	0.0456893	0.0128233	0.0323297	0.282247	0.647593	0.0701598
169	-34.96029	-52.50668	17.5464	0.0250267	0.0190642	0.0332127	0.0386766	0.0128233	0.00265595	0.514645	0.133689	0.351665
170	-44.75847	-56.39093	11.63246	0.0247529	0.0190642	0.0332127	0.0647759	0.0243754	0.117126	0.130617	0.780131	0.0892523
171	-46.94713	-61.22143	14.2743	0.0247529	0.0190642	0.0160844	0.110132	0.0384246	0.00701597	0.0418446	0.85979	0.0983658
172	-32.98409	-51.40153	18.41744	0.0247529	0.0190642	0.0140112	0.0251936	0.0195642	0.00650808	0.0418446	0.85979	0.0983658
173	-26.13041	-46.36611	20.2357	0.0247529	0.0190642	0.00541594	0.00472329	0.00194388	0.00650808	0.316738	0.517993	0.165269
174	-33.90265	-48.52135	14.6187	0.0470797	0.0234476	0.00185416	0.0209919	0.0607499	0.0525082	0.316738	0.517993	0.165269
175	-39.39528	-54.30501	14.90973	0.00504707	0.03197	0.00185416	0.0470298	0.0607499	0.0525082	0.46317	0.327686	0.209144
176	-43.14305	-57.61266	14.46961	0.0042425	0.03197	0.00814809	0.0631233	0.0607499	0.0422259	0.568912	0.402497	0.0285906
177	-37.59548	-54.94586	17.35038	0.0113735	0.0133701	0.00814809	0.0631233	0.0200789	0.0203984	0.836443	0.123223	0.0403341
178	-29.48317	-48.38437	18.9012	0.0188876	0.0133701	0.00522773	0.011719	0.0200789	0.0273899	0.224312	0.584398	0.191289
179	-30.47703	-49.76839	19.29135	0.0183688	0.0133701	0.0228301	0.00472801	0.00322655	0.024132	0.231677	0.557653	0.21067
180	-36.15151	-52.42329	16.27179	0.0183688	0.0133701	0.0228301	0.0410133	0.0444722	0.024132	0.612307	0.351284	0.036409
181	-30.40914	-48.09486	17.68572	0.0183688	0.0134094	0.00929346	0.0135647	0.0179596	0.0552863	0.812429	0.139262	0.0483087
182	-28.42677	-46.73731	18.31053	0.0183688	0.0134094	0.00761799	0.000601701	0.0332049	0.0386365	0.501605	0.0859823	0.412413
183	-28.64973	-47.32477	18.67504	0.0285417	0.0373711	0.0182754	0.000601701	0.00352235	0.014168	0.501605	0.0859823	0.412413
184	-38.09009	-54.61845	16.52836	0.0285417	0.056302	0.0182754	0.0432913	0.00927457	0.00191375	0.56321	0.0965423	0.340247
185	-45.3044	-59.47225	14.16785	0.00824246	0.00371757	0.0182754	0.0432913	0.0576057	0.0870751	0.333009	0.240057	0.426934
186	-43.31706	-56.99717	13.68012	0.0720335	0.000962824	0.00164592	0.0166038	0.0524098	0.0870751	0.261746	0.193517	0.544737
187	-41.28025	-55.94152	14.66126	0.0720335	0.000962824	0.00164592	0.0509285	0.0524098	0.0275583	0.19858	0.451198	0.350222
188	-40.56173	-58.45879	17.89707	0.0696611	0.000962824	0.00164592	0.00841677	0.0142107	0.0275583	0.0376909	0.201612	0.760697
189	-39.7521	-57.50249	17.7504	0.016928	0.000962824	0.00164592	0.0649158	0.0142107	0.0275583	0.861528	0.12658	0.0118921
190	-37.83057	-57.63663	19.80606	0.016928	0.000962824	0.00164592	0.0259712	0.000373662	0.0275583	0.516874	0.351472	0.131654
191	-39.96391	-59.30126	19.33735	0.016928	0.000962824	0.00164592	0.0383434	3.60388e-05	0.0275583	0.221037	0.515007	0.263955
192	-41.02873	-59.85239	18.82366	0.016928	0.000962824	0.00580041	0.0473516	6.30997e-05	0.0275583	0.221037	0.515007	0.263955
193	-34.32509	-52.80778	18.48269	0.016928	0.0220387	0.00580041	0.0480058	6.30997e-05	0.0145829	0.221037	0.515007	0.263955
194	-30.23793	-48.77918	18.54124	0.0445572	0.0220387	0.00314407	0.0198822	8.60207e-05	0.0162074	0.221037	0.515007	0.263955
195	-27.40674	-46.87562	19.46888	0.0249817	0.0220387	0.00314407	0.0151854	0.000238452	0.016509	0.551258	0.141681	0.307061
196	-29.03198	-49.24765	20.21567	0.0207391	0.00729501	0.00314407	0.0151854	5.00835e-05	0.016509	0.606432	0.155861	0.237707
197	-29.1059	-49.23429	20.12839	0.0207391	0.00729501	0.00314407	0.0162368	0.00123957	0.016509	0.629428	0.226606	0.143966
