Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
54	-45.25422	-62.20064	16.94642	0.0019168	0.0454063	0.0499075	0.0398128	0.00486094	0.00496024	0.407836	0.289519	0.302646
55	-38.52884	-55.36104	16.83221	0.0191055	0.0454063	0.0499075	0.020276	0.0101416	0.00496024	0.186195	0.199938	0.613866
56	-37.83055	-55.66748	17.83693	0.0377332	0.00254001	0.0235979	0.017676	0.0101416	0.0323109	0.0630852	0.230184	0.70673
57	-44.88524	-61.2052	16.31995	0.00172716	0.0926245	0.00846972	0.017676	0.0101416	0.0323109	0.237425	0.120704	0.641871
58	-41.98389	-60.19629	18.2124	0.00101742	0.0183666	0.0139281	0.017676	0.0101416	0.0532293	0.138329	0.236455	0.625216
59	-47.70667	-63.21987	15.5132	0.00259223	0.0183666	0.0139281	0.0687412	0.0459781	0.034058	0.195628	0.323237	0.481135
60	-40.07309	-56.98909	16.916	0.0122494	0.00536176	0.00735196	0.0426463	0.0459781	0.034058	0.0455547	0.828992	0.125454
61	-36.47623	-54.37185	17.89562	0.0122494	0.0112373	0.00457761	0.0426463	0.0459781	0.00580399	0.0840059	0.237845	0.678149
62	-28.96502	-49.50761	20.54259	0.0122494	0.0112373	0.00206106	0.0154382	0.00773854	0.00580399	0.503641	0.35065	0.145708
63	-40.90914	-60.87255	19.96341	0.00152	0.0112373	0.00206106	0.0154382	0.00773854	0.0314046	0.104491	0.35756	0.537949
64	-37.47919	-54.56436	17.08517	0.0291665	0.0112373	0.00206106	0.065647	0.00378542	0.0314046	0.09354	0.358452	0.548008
65	-35.35669	-52.83366	17.47697	0.0291665	0.0111306	0.0041467	0.0483508	0.00904288	0.0314046	0.09354	0.358452	0.548008
66	-48.92099	-67.15786	18.23687	0.00210016	0.00470128	0.0181309	0.0483508	0.00904288	0.0314046	0.28346	0.268651	0.447889
67	-43.8821	-61.69112	17.80901	0.00285169	0.0203042	0.0181309	0.0483508	0.00904288	0.0260359	0.197179	0.491263	0.311558
68	-44.80862	-63.19336	18.38475	0.00285169	0.0127237	0.0181309	0.0483508	0.00184075	0.0260359	0.195444	0.49574	0.308816
69	-43.39865	-61.99652	18.59787	0.00355581	0.019829	0.0181309	0.0561986	0.00184075	0.00490649	0.642537	0.191242	0.16622
70	-40.48947	-56.36154	15.87207	0.00355581	0.000157609	0.0181582	0.0218103	0.0972612	0.0335066	0.3439	0.102357	0.553743
71	-41.175	-54.59648	13.42149	0.00355581	0.000157609	0.0181582	0.0114954	0.0972612	0.106743	0.0184956	0.153123	0.828382
72	-40.85503	-56.13862	15.28359	0.0508554	0.00417713	0.0363452	0.0114954	0.00866385	0.0780228	0.0833842	0.690328	0.226288
73	-38.10763	-53.20113	15.09351	0.0202806	0.0295907	0.0363452	0.0199906	0.0857221	0.00251112	0.0428212	0.840971	0.116208
74	-41.34772	-55.59209	14.24436	0.031696	0.0243974	0.0363452	0.0479014	0.0733921	0.00251112	0.0379295	0.859138	0.102933
75	-39.5092	-56.218	16.7088	0.0309569	0.0243974	0.0363452	0.0479014	0.0108539	0.00251112	0.0379295	0.859138	0.102933
76	-33.80886	-50.93268	17.12382	0.024042	0.0243974	0.0363452	0.0133511	0.0239028	0.0202711	0.175412	0.348555	0.476032
77	-33.30064	-49.37821	16.07757	0.024042	0.0235355	0.0316307	0.00568457	0.0239028	0.0603778	0.289377	0.398524	0.312099
78	-33.76884	-50.40012	16.63128	0.024042	0.028038	0.0316307	0.0161675	0.0239028	0.0311752	0.289377	0.398524	0.312099
79	-33.98218	-51.37948	17.3973	0.024042	0.0472252	0.0316307	0.00797874	0.00915467	0.0152564	0.226804	0.659117	0.114079
80	-44.02539	-59.053	15.02761	0.024042	0.0172156	0.0137677	0.113738	0.0121123	0.0152564	0.572672	0.139282	0.288046
81	-44.50976	-59.31455	14.80479	0.024042	0.0172156	0.0137677	0.113738	0.0178336	0.0152564	0.396731	0.317806	0.285463
82	-27.14283	-46.6821	19.53927	0.0227189	0.0172156	0.0137677	0.00610293	0.0178336	0.00265134	0.615406	0.228308	0.156286
83	-44.3516	-59.81378	15.46218	0.117231	0.0030946	0.00996028	0.0337686	0.0178336	0.00308587	0.29594	0.232353	0.471707
84	-65.77636	-71.24686	5.470502	0.0360503	0.0855396	0.209551	0.0337686	0.0178336	0.0587797	0.365668	0.0291954	0.605137
85	-40.14359	-54.76533	14.62174	0.0360503	0.00925909	0.0508624	0.0337686	0.0178336	0.0587797	0.35242	0.0281378	0.619442
86	-46.44774	-62.70438	16.25664	0.000580963	0.0027503	0.0508624	0.0337686	0.0178336	0.0587797	0.114911	0.544169	0.340919
87	-52.34835	-61.24027	8.891924	0.0947187	0.00385011	0.0508624	0.0183598	0.0394013	0.146481	0.162216	0.768185	0.0695988
88	-42.83973	-61.26545	18.42572	0.00177157	0.0254332	0.0308634	0.0288445	0.00674551	0.0152235	0.492561	0.296107	0.211333
89	-43.32295	-63.50351	20.18055	0.00144776	0.0254332	0.00487478	0.0288445	0.00138784	0.00183619	0.312835	0.552943	0.134222
90	-45.05464	-60.67021	15.61556	0.0301568	0.0111313	0.00487478	0.130948	0.00208885	0.00183619	0.420911	0.465977	0.113111
91	-32.75613	-52.79422	20.03809	0.00572352	0.0111313	0.00487478	0.00714667	0.00208885	0.036517	0.429752	0.551993	0.0182551
92	-30.13614	-48.25466	18.11851	0.0433689	0.0428613	0.00487478	0.0157337	0.006353	0.0035781	0.860754	0.102683	0.0365633
93	-34.89143	-53.22225	18.33082	0.00617143	0.0428613	0.00333932	0.0284159	0.006353	0.0241775	0.869986	0.0930582	0.0369555
94	-32.00092	-50.13442	18.13351	0.0179929	0.0428613	0.0271991	0.00544429	0.006353	0.0165342	0.455345	0.468544	0.0761116
95	-30.14288	-48.76176	18.61887	0.0313207	0.0137698	0.0271991	0.010715	0.006353	0.0145646	0.612938	0.284609	0.102454
96	-36.07677	-55.5528	19.47603	0.00477589	0.0137698	0.0271991	0.010715	0.0210422	0.00441166	0.80263	0.145127	0.0522429
97	-27.81502	-48.1663	20.35129	0.0122241	0.0137698	0.00411314	0.00387953	0.0210422	0.00441166	0.349683	0.18443	0.465887
98	-31.43322	-50.37345	18.94023	0.0208537	0.0119258	0.0365492	0.00387953	0.0210422	0.00142048	0.262365	0.138376	0.599259
99	-31.93684	-49.1744	17.23756	0.0379375	0.0119258	0.0365492	0.00199567	0.0210422	0.0299387	0.552867	0.0838796	0.363253
100	-31.76073	-49.57659	17.81586	0.0227311	0.0119258	0.0365492	0.0023536	0.0210422	0.0299387	0.552867	0.0838796	0.363253
101	-41.38441	-57.09958	15.71518	0.0236358	0.0119258	0.00909388	0.102887	0.0210422	0.00989312	0.827025	0.0614699	0.111505
102	-47.4753	-61.97148	14.49617	0.0521813	0.0146796	0.00909388	0.102887	0.0210422	0.00989312	0.00372892	0.310334	0.685937
103	-40.88553	-56.23505	15.34952	0.0578076	0.0146796	0.0713234	0.010125	0.0210422	0.012889	0.00273531	0.494103	0.503162
104	-40.55689	-55.79173	15.23484	0.0578076	0.0146796	0.0804418	0.00903234	0.0210422	0.00780785	0.000634503	0.882648	0.116717
105	-46.66402	-62.03659	15.37257	0.0724559	0.0146796	0.00972827	0.0693222	0.0123767	0.00871231	0.000634503	0.882648	0.116717
106	-45.48398	-63.16752	17.68354	0.00525973	0.0146796	0.00803883	0.0693222	0.00438631	0.0262515	0.0200892	0.448266	0.531645
107	-46.54617	-61.58875	15.04258	0.0673589	0.0139795	0.00455182	0.0960058	0.00438631	0.00946556	0.0112013	0.404675	0.584124
108	-45.49246	-60.59897	15.10651	0.0117485	0.0139795	0.000144834	0.0960058	0.0155216	0.0567061	0.0256297	0.925937	0.0484332
109	-36.45432	-54.73996	18.28564	0.0117485	0.00357997	0.000221028	0.0247013	0.0155216	0.0567061	0.227339	0.548127	0.224534
110	-29.57104	-49.47313	19.9021	0.0117485	0.0142492	0.000169844	0.0247013	0.0155216	0.0045835	0.862208	0.111339	0.0264536
111	-28.63327	-47.85419	19.22092	0.029878	0.0142492	0.000114239	0.0247013	0.0155216	0.00399972	0.362988	0.184408	0.452604
112	-32.45287	-50.49583	18.04296	0.0196256	0.0522256	0.00253561	0.0157943	0.0281044	0.000424019	0.164953	0.241737	0.59331
113	-47.09283	-60.41747	13.32464	0.0196256	0.0522256	0.0739383	0.0491762	0.0326109	0.0122816	0.0240738	0.889337	0.0865897
114	-44.64931	-58.76396	14.11465	0.0196256	0.036937	0.0642913	0.0491762	0.0326109	0.0169325	0.124209	0.666907	0.208884
115	-44.37001	-58.97173	14.60172	0.013328	0.0239634	0.0710565	0.0491762	0.0326109	0.0169325	0.124209	0.666907	0.208884
116	-38.09146	-54.16044	16.06898	0.013328	0.0239634	0.0710565	0.0115026	0.0326109	0.0169325	0.197644	0.469977	0.33238
117	-32.62264	-51.11503	18.49239	0.013328	0.0239634	0.0120919	0.0115026	0.0237653	0.0225188	0.0446285	0.600968	0.354404
118	-33.09595	-53.51567	20.41972	0.00456945	0.0239634	0.00398443	0.0115026	0.00389828	0.00976523	0.362043	0.401301	0.236656
119	-32.06422	-48.61261	16.54839	0.0101046	0.0239634	0.00398443	0.0115026	0.000816665	0.106713	0.697441	0.127216	0.175343
120	-35.34795	-49.7716	14.42365	0.0101046	0.0175644	0.00398443	0.00989555	0.063378	0.106713	0.252004	0.253956	0.49404
121	-39.63921	-57.22767	17.58846	0.00704961	0.00320698	0.000890816	0.00989555	0.00262363	0.106713	0.391372	0.394402	0.214226
122	-47.49307	-63.68068	16.18761	0.00704961	0.00107471	0.0263137	0.00989555	0.0153016	0.106713	0.223978	0.391739	0.384284
123	-39.71803	-56.00251	16.28448	0.00704961	0.036034	0.0263137	0.0306512	0.0474334	0.0163789	0.286305	0.50075	0.212945
124	-38.69414	-55.5091	16.81497	0.00318472	0.036034	0.0263137	0.0106294	0.0474334	0.0266447	0.562609	0.051775	0.385616
125	-30.1854	-46.57365	16.38825	0.0369726	0.036034	0.00348224	0.0106294	0.0474334	0.0266447	0.540603	0.0888632	0.370534
126	-34.80838	-52.34892	17.54055	0.0369726	0.0188401	0.0366711	0.0106294	0.00185178	0.0266447	0.0328256	0.753036	0.214138
127	-29.09704	-47.41317	18.31613	0.0369726	0.0237187	0.0102936	0.000921559	0.0131445	0.0266447	0.117073	0.633385	0.249542
128	-34.90125	-53.59783	18.69658	0.0284221	0.00390878	0.0317323	0.000921559	0.0102977	0.0266447	0.117073	0.633385	0.249542
129	-32.58993	-52.11258	19.52264	0.0284221	0.00390878	0.00137714	0.000921559	0.0128861	0.0332013	0.0267588	0.477137	0.496104
130	-38.23197	-58.01467	19.78269	0.0285746	0.000496773	0.00800578	0.0201659	0.0128861	0.00391071	0.0267588	0.477137	0.496104
131	-29.35381	-48.37155	19.01774	0.0285746	0.02095	0.00800578	0.0201659	0.0128861	0.00309852	0.232761	0.133704	0.633535
132	-42.34009	-60.15195	17.81186	0.00549389	0.02095	0.00800578	0.0742092	0.0128861	0.00309852	0.811388	0.0393241	0.149288
133	-39.05091	-55.27029	16.21938	0.0301453	0.0160631	0.0273348	0.0742092	0.0146813	0.00309852	0.793128	0.0489472	0.157925
134	-33.88775	-51.95905	18.0713	0.0301453	0.0160631	0.0384514	0.0285699	0.000379788	0.0043724	0.499981	0.126276	0.373742
135	-41.32463	-56.95971	15.63507	0.0301453	0.0281293	0.0874569	0.0285699	0.00250999	0.00372352	0.321602	0.171325	0.507073
136	-30.36817	-45.95007	15.5819	0.0363262	0.0290019	0.00601696	0.00683366	0.0876121	0.0161094	0.453529	0.241605	0.304866
137	-30.8464	-50.32734	19.48095	0.0300378	0.00649649	0.0245906	0.00683366	0.00382554	0.0100034	0.443564	0.183083	0.373353
138	-31.17538	-50.64885	19.47346	0.0300378	0.00668864	0.0245906	0.00683366	0.00382554	0.0100034	0.293937	0.121324	0.58474
139	-45.37022	-60.02489	14.65467	0.00148429	0.0355378	0.0151484	0.051566	0.0539558	0.0480156	0.293937	0.121324	0.58474
140	-39.46836	-56.07581	16.60745	0.00148429	0.0355378	0.0325332	0.00323141	0.0347658	0.0480156	0.296726	0.120844	0.58243
141	-42.24788	-59.67111	17.42323	0.00148429	0.00387258	0.0842477	0.00323141	0.0347658	0.0070201	0.814229	0.077883	0.107888
142	-29.82969	-47.14755	17.31786	0.0267493	0.0355678	0.0196802	0.00323141	0.0347658	0.0173332	0.569887	0.325778	0.104336
143	-30.12697	-48.12351	17.99655	0.0267493	0.0143392	0.0196802	0.00323141	0.0224944	0.0334069	0.264298	0.644028	0.0916744
144	-32.76889	-50.49889	17.73	0.036557	0.0087312	0.0196802	0.0160503	0.0123198	0.0334069	0.268692	0.654736	0.0765715
145	-42.27711	-59.38622	17.10911	0.00905319	0.00733619	0.0377305	0.0428407	0.0123198	0.0334069	0.268692	0.654736	0.0765715
146	-39.3617	-58.18636	18.82466	0.00660518	0.00733619	0.00663159	0.0428407	0.00181792	0.0334069	0.268692	0.654736	0.0765715
147	-36.83795	-55.56492	18.72696	0.0093044	0.00733619	0.00206443	0.0428407	0.00619442	0.0334069	0.300787	0.457978	0.241234
148	-33.97095	-53.05365	19.0827	0.0235914	0.00733619	0.00354707	0.0428407	0.00382665	0.0108709	0.13671	0.565448	0.297842
149	-43.25995	-58.45571	15.19577	0.0296185	0.00780376	0.0693431	0.0428407	0.00382665	0.038382	0.187926	0.405177	0.406898
150	-39.04535	-56.38934	17.34398	0.0296185	0.0053387	0.0693431	0.00874002	0.00382665	0.0197897	0.147916	0.531814	0.320269
151	-46.91664	-55.86956	8.952923	0.0388218	0.0053387	0.0693431	0.0386623	0.165369	0.0345719	0.366843	0.1364	0.496758
152	-30.63146	-50.63096	19.9995	0.0160713	0.0053387	0.00792199	0.00219488	0.00396746	0.0329786	0.374457	0.380513	0.24503
153	-49.48983	-63.19237	13.70254	0.0160713	0.0468307	0.0719083	0.0697147	0.00396746	0.0216625	0.374457	0.380513	0.24503
154	-54.50948	-66.16833	11.65885	0.0534027	0.0468307	0.0719083	0.102984	0.00396746	0.00353562	0.497115	0.305901	0.196984
155	-35.66483	-52.59854	16.93371	0.0543785	0.0468307	0.0237034	0.0145531	0.00418967	0.00353562	0.183367	0.496752	0.319881
156	-30.87281	-47.13876	16.26595	0.0543785	0.0247969	0.00185759	0.0145531	0.0682131	0.000537307	0.583835	0.199683	0.216481
157	-35.40915	-52.9793	17.57015	0.0133185	0.0247969	0.0170565	0.0405313	0.034609	0.000537307	0.488612	0.276898	0.234489
158	-53.14418	-69.65975	16.51557	0.00131655	0.077795	0.00247774	0.0405313	0.034609	0.00119772	0.489044	0.219302	0.291654
159	-35.34972	-52.73835	17.38863	0.0507614	0.0174704	0.0155172	0.0405313	0.0112171	1.28814e-05	0.121923	0.269253	0.608824
160	-33.10443	-51.59554	18.49111	0.0212027	0.0174704	0.0395419	0.0156145	0.0132019	0.000171173	0.247728	0.273261	0.479011
161	-38.65582	-55.2051	16.54929	0.0212027	0.0174704	0.0395419	0.0529967	0.025662	0.000187601	0.489922	0.449119	0.0609589
162	-36.94618	-55.95028	19.0041	0.0212027	0.00167942	0.0197896	0.0176588	0.025662	0.0080387	0.112985	0.781008	0.106006
163	-46.19052	-59.94202	13.7515	0.01402	0.00887569	0.131605	0.0176588	0.025662	0.0310761	0.147739	0.127788	0.724473
164	-49.65328	-61.54416	11.89088	0.0977949	0.00887569	0.0329096	0.0795005	0.025662	0.0319288	0.147739	0.127788	0.724473
165	-31.97422	-51.27853	19.30431	0.0249295	0.00887569	0.0329096	0.0025039	0.00322259	0.0138818	0.136842	0.192121	0.671037
166	-26.31393	-45.71959	19.40566	0.0249295	0.0273267	0.0113295	0.00245511	0.00379802	0.0138818	0.902734	0.0496769	0.0475887
167	-29.14502	-48.55083	19.40581	0.0249295	0.0251326	0.0113295	0.0181914	0.00379802	0.000335766	0.310611	0.673015	0.0163742
168	-38.30454	-53.67867	15.37413	0.09453	0.0251326	0.01662	0.0181914	0.0324254	0.000335766	0.492774	0.481249	0.0259772
169	-40.19566	-54.80313	14.60748	0.0384727	0.0251326	0.0923619	0.0181914	0.0324254	0.000335766	0.492774	0.481249	0.0259772
170	-29.06709	-48.2093	19.14221	0.0384727	0.0183942	0.0108346	0.0181914	0.00425638	0.000335766	0.367856	0.612752	0.019392
171	-38.62817	-57.774	19.14583	0.00479252	0.0445247	0.01819	0.0181914	0.00435776	0.000335766	0.372611	0.620674	0.00671407
172	-52.18887	-67.32469	15.13581	0.00479252	0.0445247	0.0581796	0.0811638	0.00435776	0.000335766	0.213869	0.767379	0.0187517
173	-48.43083	-62.15743	13.7266	0.0326134	0.0445247	0.0581796	0.0811638	0.0127202	0.000335766	0.288133	0.694886	0.0169802
174	-45.41051	-56.8262	11.4157	0.0348809	0.00406451	0.0208872	0.0811638	0.0522848	0.0955914	0.442938	0.543774	0.0132877
175	-52.74969	-68.57884	15.82915	0.0026847	0.0038976	0.0208872	0.0811638	0.0522848	0.0146337	0.805676	0.133264	0.0610603
176	-44.65251	-59.55805	14.90555	0.0184084	0.006656	0.0208872	0.0811638	0.0522848	0.0198662	0.0782353	0.748842	0.172923
177	-42.59253	-57.13475	14.54222	0.0201335	0.006656	0.0208872	0.0811638	0.0522848	0.0274699	0.643695	0.155944	0.200361
178	-43.49128	-59.66013	16.16885	0.0201335	0.00600053	0.0290472	0.0811638	0.00301475	0.0274699	0.289602	0.31092	0.399478
179	-38.99076	-55.76187	16.77112	0.0201335	0.01886	0.0290472	0.0527405	0.010115	0.0204695	0.109689	0.571526	0.318785
180	-43.85825	-60.17373	16.31548	0.0111377	0.0821517	0.0290472	0.0215243	0.010115	0.00908873	0.166912	0.534792	0.298296
181	-35.73326	-53.45743	17.72417	0.00951326	0.0236351	0.0353809	0.00975221	0.0287908	0.0198226	0.151884	0.544439	0.303677
182	-33.64871	-51.64608	17.99737	0.00951326	0.0236351	0.0353809	0.00273753	0.0287908	0.0198226	0.434969	0.437858	0.127174
183	-31.89257	-50.71826	18.82568	0.00951326	0.0236351	0.0237431	0.00273753	0.0303508	0.00863246	0.371638	0.486935	0.141428
184	-45.3853	-63.73639	18.35109	0.000291715	0.0236351	0.0237431	0.0324388	0.0303508	0.00033854	0.0983109	0.864277	0.0374125
185	-42.01687	-60.01489	17.99802	0.000291715	0.0236351	0.0468018	0.0324388	0.0163576	0.00033854	0.357929	0.50586	0.136211
186	-39.40566	-56.2918	16.88614	0.000391887	0.0236351	0.0460461	0.011238	0.0163576	0.0507437	0.310842	0.439311	0.249847
187	-47.37689	-59.60265	12.22576	0.115477	0.0236351	0.0460461	0.011238	0.0209332	0.0507437	0.0807405	0.585992	0.333268
188	-37.13	-53.2924	16.1624	0.0115674	0.0209915	0.0460461	0.0167134	0.0209332	0.0507437	0.573313	0.271996	0.154691
189	-42.53429	-58.65666	16.12237	0.0115674	0.0625751	0.0460461	0.0244359	0.0209332	0.00246519	0.198921	0.510656	0.290423
190	-39.8389	-55.63415	15.79524	0.0591709	0.0625751	0.00684209	0.0244359	0.0209332	0.00246519	0.0613441	0.157479	0.781177
191	-39.04205	-54.45873	15.41669	0.0534452	0.0462215	0.00684209	0.0382959	0.0209332	0.0204044	0.070792	0.436703	0.492505
192	-39.85494	-59.32362	19.46868	0.00374434	0.0141829	0.0106919	0.0323389	0.00313719	0.0180072	0.132828	0.819391	0.0477812
193	-45.79723	-66.2571	20.45987	0.000497554	0.00864882	0.0106919	0.0106211	0.00313719	0.0230559	0.631138	0.176497	0.192365
194	-38.7352	-58.29927	19.56407	0.00140523	0.0278602	0.0146733	0.0106211	0.00203749	0.0230559	0.728408	0.0801735	0.191418
195	-33.96236	-51.4971	17.53475	0.0121633	0.036578	0.0311112	0.0106211	0.0166129	0.0246721	0.502233	0.365785	0.131982
196	-34.43155	-52.18512	17.75357	0.0121633	0.0350548	0.0311112	0.0106211	0.0166129	0.0205767	0.247095	0.184445	0.56846
197	-51.02867	-60.53336	9.504687	0.0245978	0.123668	0.0717618	0.0106211	0.104727	0.00256431	0.219055	0.279499	0.501446
