Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
198	-40.70173	-55.02234	14.32062	0.000189664	0.0417117	0.118656	0.00342798	0.0160619	0.0342382	0.193565	0.685705	0.12073
199	-39.89082	-59.2793	19.38849	0.000189664	0.0102509	0.0389103	0.0154529	0.0160619	0.00329596	0.193565	0.685705	0.12073
200	-44.70861	-59.86579	15.15718	0.00145513	0.0102509	0.0389103	0.0305091	0.0372504	0.0744298	0.193565	0.685705	0.12073
201	-38.85507	-55.82481	16.96974	0.00145513	0.0102509	0.086201	0.00171912	0.0419093	0.0047304	0.141635	0.364599	0.493766
202	-31.95207	-50.75259	18.80052	0.026904	0.0134494	0.0163615	0.0202223	0.00528491	0.0170361	0.100005	0.720359	0.179637
203	-47.29006	-61.54985	14.25979	0.0417515	0.110664	0.0163615	0.0202223	0.00981122	0.0170361	0.154158	0.54505	0.300791
204	-35.23665	-51.7589	16.52225	0.0417515	0.0434987	0.0163615	0.0202223	0.0188854	0.0170361	0.0948142	0.776141	0.129044
205	-31.78625	-49.23131	17.44507	0.019703	0.0247102	0.0163615	0.00194249	0.0188854	0.0524586	0.0609386	0.856123	0.0829388
206	-33.28575	-53.12341	19.83766	0.00674738	0.0247102	0.0163615	0.00333615	0.0188854	0.00258788	0.110636	0.81995	0.0694139
207	-38.89386	-60.06561	21.17175	0.00287675	0.00758902	0.0163615	0.00388226	0.00562718	0.00203735	0.139348	0.634245	0.226407
208	-33.93716	-52.74134	18.80419	0.0433882	0.00542919	0.0327408	0.00627551	0.00562718	0.00570328	0.139348	0.634245	0.226407
209	-39.38754	-53.9341	14.54656	0.0425387	0.00236355	0.0288802	0.00719986	0.113396	0.0141057	0.169655	0.772186	0.0581587
210	-36.64685	-49.18546	12.53861	0.0425387	0.05392	0.0288802	0.00719986	0.113396	0.0141057	0.613294	0.176466	0.210241
211	-32.32009	-47.97537	15.65528	0.0425387	0.0164196	0.00822631	0.00719986	0.0372575	0.0683741	0.30521	0.0897971	0.604993
212	-41.92733	-53.77184	11.84451	0.00699499	0.0164196	0.00822631	0.032953	0.0793644	0.133904	0.257567	0.0757799	0.666653
213	-41.4953	-53.60784	12.11254	0.00699499	0.0164196	0.00134447	0.032953	0.0793644	0.133904	0.146458	0.394332	0.45921
214	-42.14096	-56.9944	14.85343	0.00464006	0.0746138	0.00134447	0.0122451	0.104312	0.00344905	0.146458	0.394332	0.45921
215	-36.11726	-49.24191	13.12465	0.0378402	0.0746138	0.00254073	0.00179435	0.104312	0.0238921	0.146458	0.394332	0.45921
216	-32.32271	-48.29635	15.97364	0.0378402	0.00733797	0.00846876	0.00179435	0.104312	0.0120887	0.182082	0.133878	0.68404
217	-36.56006	-53.27211	16.71206	0.0378402	0.039366	0.00846876	0.0508988	0.00421964	0.0120887	0.28146	0.107034	0.611506
218	-30.50147	-48.73742	18.23595	0.0378402	0.039366	0.00846876	0.0156705	0.000320136	0.0120887	0.438638	0.409244	0.152118
219	-47.41263	-57.99511	10.58248	0.0235091	0.039366	0.0116028	0.114374	0.0260307	0.0953834	0.601085	0.0893258	0.309589
220	-38.85852	-54.13542	15.2769	0.0355924	0.039366	0.0116028	0.0671958	0.017628	0.0183463	0.709696	0.0650054	0.225299
221	-46.66512	-63.28549	16.62037	0.0148958	0.00143146	0.023852	0.0671958	0.0194014	0.02846	0.0290179	0.502178	0.468804
222	-45.65638	-63.26802	17.61165	0.0123385	0.00289561	0.023852	0.0671958	0.0161198	0.00738233	0.0261612	0.452741	0.521098
223	-37.64645	-57.20089	19.55443	0.0178694	0.00174934	0.023852	0.0280531	0.000994536	0.00738233	0.576166	0.197042	0.226792
224	-37.7053	-55.52585	17.82055	0.0178694	0.0163079	0.023852	0.0573028	0.000994536	0.00809377	0.296252	0.477129	0.226619
225	-59.3056	-71.14275	11.83715	0.0820687	0.111141	0.023852	0.0573028	0.000994536	0.00269257	0.26483	0.532587	0.202583
226	-47.03642	-61.32318	14.28675	0.0820687	0.0651955	0.023852	0.0212539	0.000994536	0.0217901	0.0184722	0.711059	0.270469
227	-38.75449	-57.37655	18.62206	0.0130753	0.00559084	0.023852	0.0308067	0.00872555	0.0217901	0.0557767	0.202097	0.742126
228	-36.66679	-54.32976	17.66297	0.0406694	0.00662828	0.023852	0.0308067	0.00471989	0.0217901	0.0682024	0.0243439	0.907454
229	-37.5855	-53.73988	16.15438	0.0557444	0.0143698	0.023852	0.0308067	0.0212626	0.0211656	0.0522994	0.242561	0.70514
230	-41.41656	-58.04639	16.62984	0.00239324	0.0143698	0.0257183	0.012493	0.0788532	0.0211656	0.552217	0.114608	0.333175
231	-34.73521	-54.02894	19.29373	0.00695383	0.01423	0.0257183	0.012493	0.00603379	0.0211656	0.468487	0.136039	0.395474
232	-38.4466	-54.1255	15.6789	0.0153829	0.0476409	0.0257183	0.0353524	0.0321466	0.0231687	0.364755	0.182755	0.45249
233	-36.33654	-53.36179	17.02525	0.0153829	0.0179797	0.0257183	0.0353524	0.0321466	0.0182607	0.227289	0.697128	0.075583
234	-37.56678	-53.15124	15.58446	0.0153829	0.0281299	0.0547747	0.00958076	0.0557055	0.0182607	0.170731	0.415103	0.414165
235	-30.25809	-47.35075	17.09267	0.0153829	0.0281299	0.00960252	0.00609998	0.0557055	0.0281887	0.439536	0.125839	0.434625
236	-32.15508	-49.22858	17.0735	0.0659438	0.0281299	0.00403277	0.00510639	0.0122001	0.0281887	0.282812	0.0809688	0.636219
237	-38.47474	-53.17113	14.69639	0.0659438	0.0281299	0.0540053	0.00616224	0.0122001	0.0381955	0.235934	0.0476152	0.716451
238	-47.36307	-61.1215	13.75843	0.0659438	0.0997286	0.00648973	0.00616224	0.0122001	0.0381955	0.0297886	0.78739	0.182821
239	-43.99569	-58.44977	14.45408	0.0659438	0.0997286	0.00648973	0.00137494	0.0255056	0.0118157	0.119187	0.149325	0.731488
240	-41.64088	-56.67795	15.03707	0.0282107	0.0997286	0.0292538	0.00137494	0.0255056	0.0118157	0.344472	0.443368	0.212161
241	-37.19874	-52.13187	14.93313	0.0526942	0.0479368	0.0292538	0.0217245	0.0255056	0.0214432	0.694125	0.165731	0.140144
242	-34.06203	-49.3774	15.31537	0.0526942	0.0224338	0.0197906	0.0217245	0.0497247	0.022376	0.694125	0.165731	0.140144
243	-37.08759	-53.69162	16.60403	0.00464571	0.0620172	0.0140023	0.00289002	0.0497247	0.022376	0.499822	0.255637	0.244541
244	-36.18943	-54.42342	18.23399	0.0102257	0.0620172	0.00216347	0.0240539	0.00758345	0.00776109	0.354789	0.181459	0.463752
245	-34.03342	-54.54903	20.51561	0.00890386	0.00475556	0.00216347	0.0240539	0.00758345	0.00776109	0.412907	0.047374	0.539719
246	-38.30943	-57.65774	19.34831	0.00924404	0.00304348	0.0224546	0.00600747	0.0366824	0.00776109	0.0579208	0.64028	0.301799
247	-31.97661	-48.45082	16.47421	0.0222445	0.0333578	0.0116767	0.00300441	0.0809448	0.00776109	0.0473264	0.523165	0.429508
248	-41.7414	-53.96497	12.22357	0.0198035	0.057234	0.0688025	0.00300441	0.0809448	0.0383404	0.0473264	0.523165	0.429508
249	-53.87241	-64.69507	10.82265	0.0198035	0.057234	0.0688025	0.0932785	0.0206694	0.0443119	0.582734	0.100223	0.317043
250	-30.99327	-49.49328	18.50001	0.0219619	0.0264217	0.00537072	0.00159639	0.0073117	0.0443119	0.0134321	0.236963	0.749605
251	-35.288	-53.45672	18.16872	0.00959288	0.0264217	0.00872404	0.0245353	0.00189478	0.0443119	0.0514953	0.744284	0.204221
252	-35.26088	-52.41027	17.14938	0.0557868	0.00678663	0.00872404	0.0245353	0.0015086	0.0443119	0.280134	0.224263	0.495603
253	-33.05982	-52.07573	19.01592	0.0557868	0.00470577	0.00872404	0.0196102	0.00262748	0.00227352	0.333842	0.267259	0.398898
254	-33.00616	-50.9304	17.92424	0.0557868	0.00754642	0.00872404	0.0238306	0.0171013	0.00876872	0.321918	0.293431	0.38465
255	-81.58071	-89.47479	7.894082	0.0100626	0.141736	0.018085	0.186022	0.0133121	0.0100772	0.169851	0.627199	0.20295
256	-50.94973	-64.7302	13.78047	0.0100626	0.141736	0.018085	0.0143494	0.0133121	0.0306093	0.547241	0.18954	0.263219
257	-32.68978	-50.42991	17.74013	0.0331927	0.0195918	0.018085	0.0143494	0.010657	0.0306093	0.0529685	0.317297	0.629735
258	-30.96271	-50.29325	19.33054	0.017415	0.0195918	0.010956	0.0143494	0.010657	0.0126801	0.0658027	0.151877	0.78232
259	-34.47173	-52.51061	18.03888	0.017415	0.0195918	0.0316827	0.0143494	0.0230952	0.0126801	0.0567393	0.153351	0.78991
260	-34.4623	-50.7371	16.27481	0.017415	0.0195918	0.0316827	0.0143494	0.0230952	0.0579748	0.398576	0.0905818	0.510842
261	-31.31156	-49.77661	18.46504	0.017415	0.0266872	0.0316827	0.00351222	0.0230952	0.0054797	0.255978	0.112059	0.631963
262	-28.97716	-47.64865	18.67149	0.0314403	0.0266872	0.0316827	0.00351222	0.00376901	0.0054797	0.869902	0.0909939	0.0391039
263	-46.73589	-60.0263	13.29042	0.0314403	0.011548	0.174372	0.000811746	0.00218904	0.0203754	0.461621	0.519575	0.0188033
264	-30.4387	-48.40964	17.97094	0.0314403	0.00771129	0.00957687	0.00236291	0.0328971	0.0365702	0.270089	0.71891	0.0110016
265	-30.41376	-48.50457	18.09081	0.0314403	0.00685679	0.00500743	0.00470899	0.0328971	0.0365702	0.270089	0.71891	0.0110016
266	-28.04412	-47.79072	19.74661	0.0314403	0.00766089	0.00448643	0.00470899	0.0237778	0.00289203	0.218839	0.582495	0.198666
267	-42.11496	-57.27912	15.16416	0.0314403	0.00766089	0.12275	0.00410542	0.0237778	0.00289203	0.188791	0.502515	0.308694
268	-45.17765	-57.49545	12.3178	0.0299345	0.0590364	0.12275	0.00410542	0.0030693	0.0468147	0.471701	0.327262	0.201037
269	-45.45375	-57.66572	12.21196	0.0338121	0.0590364	0.12275	0.001121	0.00489343	0.0468147	0.88679	0.0244409	0.0887687
270	-44.62374	-56.96446	12.34072	0.0436053	0.0590364	0.12275	0.001121	0.025831	0.0127781	0.19205	0.54048	0.26747
271	-45.87111	-58.29627	12.42517	0.0363499	0.0590364	0.12275	0.00620816	0.025831	0.0127781	0.573603	0.0590597	0.367337
272	-33.03272	-50.98679	17.95406	0.0363499	0.0590364	0.0034142	0.00620816	0.00320541	0.0127781	0.089308	0.1746	0.736092
273	-37.68543	-55.64206	17.95663	0.0337967	0.00207847	0.0034142	0.041684	0.00320541	0.0367474	0.106737	0.0135207	0.879742
274	-39.94592	-56.07998	16.13406	0.0337967	0.00419418	0.0482533	0.041684	0.00304739	0.0367474	0.829216	0.0441895	0.126595
275	-38.52139	-55.14743	16.62604	0.0860724	0.00419418	0.00329828	0.010177	0.0134112	0.0379377	0.302833	0.650934	0.046233
276	-44.91734	-56.68264	11.7653	0.0860724	0.083427	0.00802728	0.00636516	0.0580666	0.0379377	0.556229	0.423137	0.0206346
277	-45.46313	-57.87926	12.41613	0.0350411	0.083427	0.00206317	0.0638226	0.0762211	0.00261027	0.27797	0.711718	0.010312
278	-64.76808	-74.50657	9.738488	0.00158536	0.083427	0.05538	0.127816	0.0353241	0.0284044	0.164996	0.798775	0.0362287
279	-44.07604	-60.51514	16.4391	0.000487316	0.083427	0.00102956	0.0204402	0.0261022	0.0284044	0.447637	0.511912	0.0404506
280	-37.00617	-55.93941	18.93324	0.0124006	0.00546535	0.0283299	0.0204402	0.01812	0.0110945	0.126903	0.809159	0.0639385
281	-42.63564	-58.69626	16.06062	0.00588981	0.00546535	0.0283299	0.0204402	0.01812	0.0913632	0.444878	0.0507291	0.504393
282	-45.63254	-59.40036	13.76782	0.00886017	0.008252	0.0283299	0.0642156	0.0274582	0.0913632	0.524643	0.0598247	0.415532
283	-34.6975	-53.15256	18.45507	0.0150692	0.008252	0.00256321	0.0496625	0.0133854	0.0191958	0.524643	0.0598247	0.415532
284	-30.79636	-49.27889	18.48254	0.0129265	0.0559594	0.00169228	0.00426354	0.0133854	0.0191958	0.524643	0.0598247	0.415532
285	-32.23441	-49.68961	17.45519	0.0129265	0.0559594	0.00956819	0.00445708	0.0316942	0.0191958	0.568656	0.0648434	0.366501
286	-30.80843	-48.94325	18.13483	0.0449402	0.0235875	0.00956819	0.0192463	0.00421651	0.0147921	0.287424	0.297549	0.415027
287	-42.65455	-58.55849	15.90394	0.0587232	0.00459653	0.0747979	0.0192463	0.00421651	0.0120512	0.090338	0.09352	0.816142
288	-40.83864	-57.381	16.54235	0.0587232	0.00623353	0.0747979	0.00535607	7.76568e-05	0.0120512	0.0777567	0.219765	0.702479
289	-30.09163	-48.97407	18.88244	0.0238231	0.0223118	0.00623791	0.0325877	0.000143231	0.0120512	0.758238	0.0576103	0.184152
290	-41.15428	-60.00587	18.85159	0.00364268	0.0223118	0.00254137	0.0572859	0.000114163	0.0120512	0.465588	0.127347	0.407065
291	-36.81977	-52.98751	16.16774	0.0135269	0.0326742	0.00367632	0.0572859	0.00184329	0.0578515	0.58823	0.393168	0.0186027
292	-35.18458	-52.88482	17.70025	0.0180349	0.0264138	0.00367632	0.0572859	0.00717497	0.0149232	0.376701	0.136519	0.48678
293	-43.64196	-52.69489	9.052934	0.0134952	0.0264138	0.00367632	0.0560743	0.140237	0.109643	0.123795	0.191912	0.684293
294	-39.82361	-56.46935	16.64575	0.0134952	0.0264138	0.0652094	0.0228856	0.0160727	0.0105079	0.123795	0.191912	0.684293
295	-39.11429	-55.60153	16.48725	0.0186996	0.0264138	0.0652094	0.0217509	0.0160727	0.0105079	0.0783471	0.410344	0.511309
296	-32.01159	-49.95558	17.94399	0.0186996	0.00788445	0.00588386	0.0059307	0.0269649	0.0558874	0.138998	0.728001	0.133001
297	-25.5955	-45.88689	20.29139	0.0262575	0.0128456	0.00708826	0.000127973	0.00720296	0.00745617	0.512693	0.184468	0.30284
298	-31.92491	-50.20609	18.28118	0.0262575	0.0342453	0.0440749	0.000188312	0.000370726	0.00745617	0.294669	0.579027	0.126304
299	-30.29587	-49.31483	19.01896	0.0262575	0.019806	0.027616	0.010496	0.00201791	0.00745617	0.288102	0.584418	0.12748
300	-32.50039	-48.21726	15.71687	0.0262575	0.019806	0.027616	0.010496	0.0739538	0.0203054	0.687627	0.163784	0.14859
301	-36.85561	-51.14217	14.28655	0.0262575	0.0547086	0.0345305	0.010496	0.0739538	0.0152135	0.350594	0.438078	0.211328
302	-37.19919	-54.00324	16.80406	0.0129945	0.0547086	0.0159682	0.0309146	0.0287643	0.00716975	0.564901	0.094593	0.340506
303	-37.20785	-52.51587	15.30802	0.0129945	0.0509409	0.0174757	0.0309146	0.00422987	0.072377	0.564901	0.094593	0.340506
304	-37.04977	-57.22772	20.17795	0.00584989	0.00363122	0.0174757	0.0124504	0.0211434	0.00334074	0.714809	0.062002	0.223189
305	-29.06522	-49.59183	20.52662	0.0124734	0.00788749	0.0108881	0.00223953	0.0211434	0.000306886	0.476705	0.165748	0.357548
306	-39.14032	-58.05857	18.91825	0.0012569	0.00831288	0.0605764	0.0161527	0.0098309	0.000105712	0.360116	0.369783	0.270102
307	-34.45216	-51.18646	16.7343	0.0436136	0.0367761	0.0605764	0.000437869	0.0098309	0.00107595	0.480828	0.158532	0.36064
308	-33.58549	-50.78461	17.19912	0.0436136	0.0275118	0.0605764	0.000437869	0.00716065	0.00107595	0.387367	0.601236	0.0113975
309	-28.89736	-47.33536	18.438	0.0460856	0.0275118	0.0262944	0.000437869	0.00716065	0.00107595	0.713063	0.265957	0.0209804
310	-33.10189	-48.56687	15.46498	0.0460856	0.0275118	0.0262944	0.00317002	0.00716065	0.0746797	0.719921	0.0337565	0.246323
311	-32.67646	-50.03539	17.35893	0.0103608	0.0275118	0.0262944	0.00709758	0.0465862	0.0184221	0.937358	0.043952	0.0186902
312	-29.39068	-48.33898	18.9483	0.0103608	0.0275118	0.00645313	0.00709758	0.00256473	0.0414759	0.690687	0.0323858	0.276927
313	-30.05724	-47.5415	17.48426	0.017858	0.0461029	0.00533376	0.00709758	0.0151868	0.0414759	0.690687	0.0323858	0.276927
314	-31.17596	-51.78657	20.61061	0.00771332	0.0144067	0.00533376	0.00709758	0.0151868	0.00304385	0.134706	0.138495	0.726799
315	-26.87494	-46.6289	19.75396	0.0234554	0.0144067	0.00533376	0.00394653	0.00472777	0.0229075	0.38101	0.0990727	0.519918
316	-42.04726	-56.88291	14.83565	0.0183658	0.0144067	0.0239808	0.0762409	0.0592179	0.00884894	0.369716	0.284478	0.345805
317	-41.49837	-57.05856	15.56019	0.011506	0.070792	0.049689	0.0121543	0.0282615	0.0100549	0.636015	0.206971	0.157014
318	-37.94594	-54.47638	16.53044	0.011506	0.0421723	0.0629877	0.00780059	0.0282615	0.00481731	0.709414	0.115452	0.175134
319	-34.14135	-51.41882	17.27746	0.0321509	0.025483	0.0629877	0.00780059	0.00206411	0.00787829	0.66791	0.108698	0.223392
320	-29.59893	-48.04139	18.44247	0.0321509	0.025483	0.0287976	0.00714618	0.00206411	0.01281	0.714544	0.229523	0.0559325
321	-31.96103	-48.8775	16.91646	0.0389882	0.0183322	0.0287976	0.00714618	0.00866259	0.045707	0.475654	0.487113	0.0372328
322	-41.57025	-55.56878	13.99854	0.0389882	0.0183322	0.0287976	0.0749276	0.00866259	0.0528468	0.558127	0.411221	0.0306527
323	-37.4959	-51.71008	14.21418	0.0181531	0.0225931	0.0551811	0.010932	0.0800076	0.0301513	0.780242	0.176907	0.0428515
324	-38.16505	-55.71339	17.54833	0.00474983	0.0239928	0.0551811	0.010932	0.00640274	0.0301513	0.77856	0.176526	0.0449149
325	-31.6491	-50.78587	19.13677	0.00474983	0.0239928	0.00634281	0.00179906	0.00950562	0.0442347	0.526719	0.377285	0.0959957
326	-34.81914	-53.04512	18.22598	0.00474983	0.0137224	0.0116956	0.00120685	0.0384008	0.0442347	0.225444	0.050748	0.723808
327	-30.68957	-48.65509	17.96552	0.0425908	0.0137224	0.0116956	0.000886671	0.00756764	0.0442347	0.123937	0.0573986	0.818665
328	-34.14638	-49.86496	15.71859	0.0145394	0.0175685	0.0116956	0.0109139	0.0764334	0.04724	0.121284	0.0775724	0.801143
329	-45.60016	-61.05407	15.45391	0.0145394	0.00116147	0.00815397	0.00840231	0.0442707	0.108659	0.00672876	0.61113	0.382141
330	-42.25816	-62.08219	19.82404	0.0047963	0.000849178	0.00815397	0.00054519	0.0442707	0.014363	0.309603	0.520094	0.170303
331	-43.4429	-61.2679	17.825	0.0901871	0.000849178	0.00815397	0.00037715	0.0103756	0.014363	0.309603	0.520094	0.170303
332	-38.1182	-53.07789	14.95969	0.0901871	0.025307	0.00815397	0.00554375	0.0103756	0.0583087	0.338786	0.366568	0.294647
333	-36.67786	-53.08995	16.41209	0.0901871	0.025307	0.00815397	0.00554375	0.0103756	0.0210168	0.173454	0.194785	0.631761
334	-35.17299	-51.81837	16.64538	0.0272328	0.025307	0.0191899	0.0463084	0.0155391	0.0210168	0.533263	0.109992	0.356745
335	-35.95839	-52.5101	16.5517	0.0272328	0.025307	0.0191899	0.0487137	0.0155391	0.0210168	0.351232	0.0399258	0.608842
336	-33.52791	-49.47576	15.94785	0.0272328	0.0427867	0.0191899	0.0142764	0.0480014	0.0210168	0.287797	0.530451	0.181752
337	-32.20929	-50.21645	18.00716	0.0272328	0.00478546	0.00619826	0.0142764	0.0480014	0.0191344	0.264778	0.488023	0.247199
338	-34.50698	-51.55679	17.04981	0.0272328	0.00571805	0.0189764	0.0208459	0.0523024	0.0191344	0.277769	0.630323	0.0919075
339	-41.23076	-55.376	14.14524	0.0806296	0.00571805	0.0401578	0.0208459	0.0523024	0.0191344	0.414256	0.448676	0.137068
340	-39.05547	-55.22005	16.16458	0.0806296	0.00189706	0.00863854	0.0133823	0.0432572	0.0191344	0.525354	0.350961	0.123685
341	-40.03437	-53.35102	13.31666	0.0806296	0.022391	0.0643926	0.0013922	0.0432572	0.0280005	0.546557	0.293269	0.160174
342	-54.75568	-68.11354	13.35786	0.000248505	0.022391	0.0643926	0.0930968	0.0308757	0.0280005	0.153666	0.0824535	0.76388
343	-39.27419	-58.85491	19.58072	0.000568412	0.022391	0.0037296	0.00901419	0.015522	0.0280005	0.80923	0.00997291	0.180797
344	-39.44603	-58.94189	19.49586	0.000573183	0.022391	0.00577433	0.00901419	0.0156515	0.0280005	0.91841	0.00426527	0.0773243
345	-42.91399	-62.3672	19.45321	0.0015187	0.00789877	0.0203486	0.00901419	0.015719	0.0280005	0.241655	0.0742621	0.684083
346	-42.14362	-62.2889	20.14528	0.0016667	0.00716287	0.0102455	0.0130419	0.0162539	0.0163591	0.241655	0.0742621	0.684083
347	-33.75769	-51.16378	17.40609	0.0136083	0.0240457	0.0260776	0.0130419	0.0162539	0.0420346	0.220952	0.546122	0.232926
348	-34.4052	-50.34445	15.93924	0.0357624	0.0240457	0.0260776	0.0195848	0.0252199	0.0420346	0.210582	0.0976165	0.691801
349	-32.95018	-49.39594	16.44576	0.0357624	0.0235331	0.0254683	0.0195848	0.0133364	0.0420346	0.576646	0.0806714	0.342682
350	-34.645	-51.13777	16.49278	0.0357624	0.0193537	0.00996435	0.0436076	0.00778974	0.0420346	0.332739	0.114116	0.553145
351	-35.00424	-51.57053	16.56629	0.0357624	0.0279335	0.0121605	0.0436456	0.00778974	0.029333	0.310053	0.419985	0.269962
352	-43.30834	-57.50422	14.19588	0.012893	0.0279335	0.0624666	0.0436456	0.0412163	0.029333	0.412794	0.486786	0.10042
353	-45.90317	-59.77554	13.87237	0.00782752	0.0534141	0.050358	0.0436456	0.0412163	0.029333	0.0765536	0.571801	0.351645
354	-56.67648	-67.05761	10.38113	0.00782752	0.14175	0.0888391	0.0216591	0.0412163	0.0141441	0.16726	0.0870136	0.745726
355	-34.12713	-52.71389	18.58675	0.00739304	0.0165246	0.0030723	0.0216591	0.0404295	0.0156684	0.166904	0.0889588	0.744138
356	-35.56053	-56.61284	21.05231	0.002749	0.0165246	0.000705783	0.00524273	0.0144975	0.00172122	0.166904	0.0889588	0.744138
357	-37.90473	-54.77013	16.86539	0.106358	0.0194785	0.00314455	0.00524273	0.0144975	0.000223889	0.168191	0.0896447	0.742165
358	-26.22827	-47.22209	20.99382	0.012911	0.0194785	0.00314455	0.00264189	0.00454276	0.000223889	0.455419	0.118542	0.426039
359	-32.76339	-51.85461	19.09122	0.012911	0.0619577	0.00152772	0.00720103	0.00612477	0.00207196	0.288513	0.179744	0.531743
360	-38.27072	-55.74173	17.47101	0.012911	0.0619577	0.044112	0.00547317	0.0059095	0.00303184	0.350878	0.251427	0.397695
361	-37.99691	-55.37971	17.38279	0.012911	0.0619577	0.044112	0.00547317	0.0059095	0.00529688	0.458904	0.328835	0.212261
362	-31.71411	-48.55087	16.83676	0.012911	0.0394051	0.00903537	0.00547317	0.0758987	0.0069569	0.380213	0.443923	0.175864
363	-32.10424	-51.12199	19.01776	0.012911	0.0525757	0.00903537	0.00934481	0.00477998	0.00503362	0.457534	0.511544	0.0309223
364	-34.09356	-55.23138	21.13782	0.00415476	0.00925539	0.00903537	0.00748604	0.00428022	0.00503362	0.698809	0.20125	0.0999408
365	-51.81198	-61.80009	9.988115	0.00415476	0.0308394	0.140229	0.0463649	0.0940395	0.00989952	0.0490286	0.438608	0.512363
366	-36.47556	-53.8818	17.40625	0.0818497	0.0308394	0.00227675	0.0086119	0.00158067	0.00989952	0.0328808	0.623505	0.343614
367	-37.08175	-54.7425	17.66076	0.0872864	0.0188679	0.00227675	0.0086119	0.00158067	0.00989952	0.0209749	0.397739	0.581286
368	-29.38433	-48.18495	18.80062	0.0115329	0.0143493	0.00227675	0.00866378	0.0229396	0.0394934	0.611943	0.157652	0.230405
369	-26.71687	-45.93499	19.21813	0.0400682	0.0143493	0.0046182	0.00239295	0.00706594	0.0200412	0.611943	0.157652	0.230405
370	-30.11488	-48.90176	18.78688	0.0400682	0.0190769	0.0299659	7.76577e-06	0.00706594	0.00342397	0.135569	0.611103	0.253328
371	-40.92915	-55.15712	14.22798	0.00872807	0.111632	0.00657771	7.76577e-06	0.00706594	0.0826519	0.637098	0.302684	0.0602178
372	-33.99956	-52.47746	18.4779	0.0762385	0.00717364	0.00821027	7.76577e-06	0.0103059	0.00560591	0.128668	0.726748	0.144584
373	-32.8157	-51.19413	18.37843	0.0762385	0.00832345	0.0123006	7.1747e-06	0.0103059	0.00292045	0.375902	0.27421	0.349888
374	-36.55602	-53.18576	16.62974	0.0762385	0.053215	0.0123006	1.5344e-05	0.0103059	0.00292045	0.163143	0.599758	0.237099
375	-30.18981	-48.92388	18.73406	0.0215006	0.053215	0.0129946	2.80844e-05	0.0103059	0.00292045	0.418793	0.416539	0.164668
376	-29.75179	-48.61823	18.86644	0.0215006	0.053215	0.0129946	2.80844e-05	0.0037769	0.00605063	0.634615	0.183902	0.181484
377	-31.1716	-48.78476	17.61315	0.0198743	0.00592624	0.0129946	2.80844e-05	0.0848715	0.00605063	0.646548	0.190712	0.16274
378	-39.04663	-53.94929	14.90267	0.0198743	0.00592624	0.044241	0.000201231	0.00974829	0.119349	0.671477	0.198066	0.130458
379	-39.81685	-53.67974	13.8629	0.0463837	0.00592624	0.044241	0.000389208	0.00974829	0.119349	0.69598	0.199111	0.104909
380	-29.3404	-47.71617	18.37577	0.0463837	0.0271156	0.00398394	0.000389208	0.00709197	0.0251997	0.0976285	0.480139	0.422233
381	-28.66939	-49.25568	20.58629	0.0092556	0.0271156	0.00398394	0.000389208	0.00709197	0.00557022	0.206661	0.71152	0.0818188
382	-30.27048	-48.62751	18.35703	0.0092556	0.0271156	0.0100072	0.0003728	0.0153101	0.0485841	0.389369	0.456477	0.154154
383	-32.02961	-50.23205	18.20245	0.0092556	0.0271156	0.0100072	0.0141814	0.00547072	0.0485841	0.450291	0.542494	0.00721429
384	-44.37212	-57.09624	12.72412	0.0842902	0.0271156	0.0100072	0.0469286	0.00547072	0.0814648	0.176332	0.212439	0.611229
385	-29.90685	-49.05542	19.14857	0.0244743	0.0305323	0.001871	0.0251866	0.00681932	0.00143812	0.214353	0.0426267	0.74302
386	-38.69818	-53.30881	14.61063	0.0824552	0.0153413	0.0249559	0.0251866	0.0574618	0.00143812	0.397875	0.281861	0.320263
387	-39.25069	-54.04236	14.79167	0.0648429	0.0159685	0.0331262	0.0251866	0.00744008	0.0556262	0.166707	0.699104	0.134189
388	-41.82743	-53.26349	11.43606	0.0654065	0.0159685	0.0331262	0.0251866	0.0930357	0.0556262	0.267249	0.0435037	0.689247
389	-37.8873	-52.66166	14.77437	0.00782626	0.0159685	0.0187337	0.0114443	0.0930357	0.0556262	0.165846	0.539456	0.294698
390	-45.8331	-58.79901	12.96591	0.00782626	0.123109	0.0187337	0.0114443	0.03233	0.0556262	0.76799	0.138677	0.0933333
391	-53.51212	-66.30747	12.79535	0.00782626	0.123109	0.00758911	0.0591025	0.03233	0.0234918	0.415728	0.494561	0.0897115
392	-40.43256	-54.82278	14.39023	0.0358119	0.0575932	0.00996528	0.0591025	0.03233	0.0176949	0.706419	0.14114	0.152441
393	-43.33477	-56.75922	13.42445	0.0665555	0.0575932	0.00131282	0.0591025	0.0350364	0.0176949	0.555116	0.275231	0.169653
394	-36.0293	-54.95053	18.92123	0.00807061	0.00747237	0.00131282	0.0265718	0.0350364	0.0176949	0.0918243	0.561849	0.346326
395	-43.47983	-57.80488	14.32506	0.0261374	0.00747237	0.103058	0.0247719	0.0350364	0.0176949	0.579147	0.339226	0.0816269
396	-43.46044	-56.20752	12.74708	0.0104095	0.0103732	0.103058	0.00401487	0.118079	0.00875262	0.579147	0.339226	0.0816269
