Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
19	-35.44106	-53.09755	17.65649	0.0553637	0.00556498	0.0372152	0.00519237	0.0179112	0.00738539	0.172199	0.480608	0.347194
20	-46.55146	-63.16542	16.61397	0.0104538	0.000246796	0.0535384	0.0385641	0.0452122	0.00738539	0.324023	0.205511	0.470465
21	-41.37942	-56.60144	15.22202	0.0400729	0.00636762	0.0535384	0.0385641	0.0452122	0.00738539	0.0913175	0.445492	0.46319
22	-43.52318	-56.81399	13.2908	0.0400729	0.0794044	0.0282731	0.0334586	0.0452122	0.0143056	0.357407	0.014165	0.628428
23	-33.09112	-51.66298	18.57186	0.0132739	0.0160721	0.0425585	0.00420524	0.014714	0.0143056	0.453932	0.170235	0.375833
24	-33.60629	-51.76585	18.15956	0.0132739	0.0160721	0.0425585	0.00420524	0.0253003	0.0143056	0.37592	0.140979	0.483101
25	-32.11892	-49.63446	17.51554	0.028228	0.0160721	0.0425585	0.00578712	0.0253003	0.0143056	0.469486	0.176068	0.354446
26	-36.57153	-53.88165	17.31012	0.0169725	0.00932823	0.0425585	0.0290609	0.0253003	0.0143056	0.808347	0.0849244	0.106728
27	-32.04093	-50.73897	18.69804	0.0169725	0.00932823	0.00692216	0.0290609	0.0253003	0.0143056	0.414767	0.515075	0.0701572
28	-48.62927	-63.82772	15.19845	0.00714454	0.0362984	0.0560039	0.0715484	0.00644501	0.0143056	0.572318	0.330875	0.0968067
29	-49.62834	-66.49702	16.86868	0.00714454	0.00275183	0.0454032	0.0715484	0.00451042	0.0175023	0.506673	0.407624	0.085703
30	-37.62704	-54.27889	16.65184	0.0366385	0.0056325	0.00550983	0.0715484	0.0150497	0.0200493	0.458415	0.464044	0.0775402
31	-30.63336	-47.78143	17.14807	0.0366385	0.0166964	0.0143661	0.0041367	0.0150497	0.0547997	0.302636	0.453922	0.243441
32	-33.25149	-48.25852	15.00703	0.0228594	0.0166964	0.0100515	0.00396173	0.0186284	0.124464	0.327879	0.420927	0.251195
33	-27.1627	-46.6569	19.4942	0.0293567	0.0166964	0.0100515	0.00396173	0.0186284	0.00275277	0.249058	0.0512509	0.699691
34	-30.60531	-49.77474	19.16943	0.0319233	0.00802846	0.0206201	0.00396173	0.0186284	0.00662406	0.134835	0.0590465	0.806119
35	-27.78494	-46.85662	19.07168	0.0319233	0.0181542	0.00134081	0.0183282	0.0186284	0.00392101	0.41775	0.18294	0.39931
36	-28.36743	-48.70233	20.3349	0.0352029	0.00622615	0.00841173	0.00409386	0.00200559	0.00392101	0.41775	0.18294	0.39931
37	-51.89651	-64.41801	12.52151	0.00942975	0.0862404	0.00841173	0.0829138	0.0695629	0.00392101	0.416469	0.439123	0.144408
38	-37.71101	-53.00587	15.29487	0.00942975	0.0227618	0.00841173	0.039198	0.0702994	0.0391695	0.292157	0.51862	0.189223
39	-40.76806	-56.40679	15.63873	0.00942975	0.0227618	0.0392591	0.0320419	0.0377791	0.0391695	0.111091	0.539673	0.349236
40	-36.25003	-51.82955	15.57952	0.0333231	0.0227618	0.0392591	0.00966881	0.0377791	0.0391695	0.0447785	0.70277	0.252451
41	-33.8086	-52.204	18.3954	0.0108282	0.0227618	0.0236623	0.00966881	0.00356973	0.0391695	0.115303	0.234642	0.650054
42	-33.23579	-51.97574	18.73995	0.0108282	0.0130962	0.0236623	0.0104877	0.00356973	0.0391695	0.396151	0.0663714	0.537477
43	-34.10632	-52.41933	18.31301	0.00418057	0.0337461	0.00707233	0.0104877	0.0171195	0.0391695	0.396151	0.0663714	0.537477
44	-37.73172	-54.69704	16.96532	0.010612	0.0337461	0.0632411	0.00229524	0.0308694	0.00561563	0.208289	0.0246359	0.767075
45	-30.68018	-48.92794	18.24777	0.0118283	0.0408755	0.00336245	0.00229524	0.0520124	0.00307702	0.194134	0.67047	0.135397
46	-46.14353	-59.91023	13.76671	0.0380449	0.119144	0.00336245	0.0288384	0.0328625	0.00625497	0.827609	0.134443	0.0379476
47	-30.94515	-48.70826	17.76311	0.0212772	0.0500325	0.00336245	0.00870476	0.0328625	0.00965567	0.228567	0.0556414	0.715791
48	-34.49485	-50.10717	15.61232	0.0321798	0.0500325	0.00742147	0.00870476	0.0328625	0.0499182	0.06377	0.68832	0.24791
49	-39.09795	-53.27697	14.17902	0.0321798	0.0500325	0.0389164	0.0140115	0.0328625	0.0499182	0.0840794	0.589057	0.326864
50	-39.06055	-52.92307	13.86251	0.0321798	0.0505891	0.0489008	0.0140115	0.0304483	0.0499182	0.341264	0.423653	0.235083
51	-35.58095	-51.62371	16.04276	0.0321798	0.0426551	0.0489008	0.0140115	0.0271285	0.00519149	0.707456	0.150631	0.141914
52	-36.96809	-53.71842	16.75032	0.0140124	0.0426551	0.0489008	0.0140115	0.0271285	0.00519149	0.647097	0.269167	0.0837363
53	-34.20215	-51.73744	17.53529	0.0234087	0.016465	0.0489008	0.0140115	0.0271285	0.00183035	0.332079	0.509438	0.158483
54	-39.87151	-56.55813	16.68662	0.0234087	0.0599197	0.0489008	0.0140115	0.00546441	0.00183035	0.0605807	0.763627	0.175792
55	-34.82973	-53.37929	18.54956	0.0234087	0.00680037	0.0489008	0.00306969	0.00546441	0.0180582	0.219183	0.22557	0.555247
56	-43.86101	-60.02443	16.16342	0.0234087	0.00680037	0.0489008	0.0699069	0.00606438	0.0118881	0.196353	0.306236	0.497411
57	-41.54478	-58.17181	16.62703	0.0234087	0.00680037	0.0489008	0.0645456	0.00529029	0.00611967	0.766202	0.0638953	0.169903
58	-43.28961	-61.98646	18.69685	0.00146963	0.00680037	0.0159338	0.0073628	0.00529029	0.0650633	0.317794	0.0503761	0.63183
59	-39.47904	-57.27396	17.79491	0.000732927	0.0270494	0.0195798	0.0073628	0.00529029	0.0650633	0.317794	0.0503761	0.63183
60	-39.77363	-57.28614	17.51252	0.00175903	0.0270494	0.0126487	0.0280075	0.0150884	0.0477763	0.54786	0.0333874	0.418753
61	-37.00862	-53.11483	16.10621	0.0483523	0.0039097	0.0247075	0.0280075	0.0150884	0.0483727	0.797382	0.103324	0.0992943
62	-43.5509	-58.61583	15.06493	0.113265	0.0214683	0.0247075	0.0280075	0.00511381	0.00261179	0.258502	0.378122	0.363377
63	-46.03082	-61.3981	15.36728	0.00314556	0.0740484	0.0247075	0.0280075	0.0373051	0.0201967	0.235285	0.433974	0.330741
64	-44.00341	-57.87284	13.86943	0.0945036	0.0211496	0.0247075	0.0280075	0.0373051	0.0201967	0.0288594	0.821215	0.149926
65	-51.55796	-63.16333	11.60536	0.0945036	0.0383164	0.0247075	0.0689733	0.0373051	0.0201967	0.0274065	0.882101	0.0904923
66	-29.98252	-48.48439	18.50187	0.0260898	0.015191	0.0247552	0.00450865	0.0161851	0.0201967	0.293768	0.394435	0.311797
67	-34.88189	-53.82006	18.93817	0.0260898	0.00227415	0.0247552	0.0072477	0.016186	0.0191711	0.352192	0.551864	0.0959436
68	-39.43898	-59.42503	19.98605	0.00556403	0.00360315	0.0247552	0.0072477	0.00847736	0.0191711	0.198057	0.18812	0.613823
69	-44.84408	-63.36426	18.52018	0.00497776	0.000923158	0.0639823	0.00993483	0.00746719	0.0191711	0.582521	0.0979323	0.319547
70	-32.43458	-49.62419	17.18961	0.0590031	0.0194176	0.0213782	0.00993483	0.0117156	0.0191711	0.401747	0.140338	0.457914
71	-36.58037	-53.80019	17.21982	0.0142374	0.0194176	0.0653683	0.00993483	0.0117156	0.0191711	0.525434	0.242071	0.232495
72	-33.86396	-54.28678	20.42283	0.00260066	0.0194176	0.00089646	0.00198664	0.0135312	0.0191711	0.36857	0.169803	0.461627
73	-38.14062	-56.2508	18.11018	0.00260066	0.0228744	0.0568196	0.00198664	0.0135312	0.0191711	0.933103	0.0168038	0.0500932
74	-41.56495	-61.69815	20.1332	0.00260066	0.00383873	0.0364832	0.00198664	0.000959951	0.0191711	0.624823	0.341633	0.0335433
75	-39.20991	-60.33587	21.12596	0.00260066	0.00675659	0.0159852	0.00275139	0.00717952	0.00427646	0.206254	0.782673	0.0110727
76	-44.44568	-64.00026	19.55458	0.000410753	0.00679604	0.0243452	0.00895898	0.0351096	0.00427646	0.199391	0.124326	0.676283
77	-34.78821	-54.68182	19.89362	0.0066436	0.00523758	0.00701435	0.00895898	0.0351096	0.0082277	0.256509	0.115456	0.628035
78	-42.36732	-61.5274	19.16009	0.005625	0.000876113	0.00749476	0.0138591	0.0463787	0.0157924	0.323461	0.308544	0.367995
79	-42.97424	-61.4905	18.51625	0.005625	0.00175911	0.00749476	0.0411045	0.0347814	0.0157924	0.479601	0.50186	0.0185395
80	-40.23146	-57.30257	17.07111	0.0144335	0.00784525	0.00749476	0.0633157	0.0347814	0.0157924	0.0604653	0.508422	0.431113
81	-35.87978	-52.61168	16.7319	0.0144335	0.0368439	0.00832595	0.0421955	0.0347814	0.0157924	0.331092	0.545412	0.123496
82	-40.32175	-55.6675	15.34575	0.0317469	0.00626606	0.0553545	0.0421955	0.0486523	0.00374834	0.546909	0.366602	0.0864889
83	-36.49728	-51.66764	15.17037	0.030975	0.0423798	0.0484805	0.0146701	0.0486523	0.00730905	0.52985	0.387298	0.0828521
84	-37.564	-54.5284	16.9644	0.0386348	0.00122118	0.000736843	0.0498488	0.0486523	0.00730905	0.13248	0.30671	0.56081
85	-39.95317	-57.02194	17.06877	0.0106618	0.0047365	0.000736843	0.0498488	0.0486523	0.0290869	0.106883	0.440664	0.452454
86	-38.77264	-55.86067	17.08803	0.0106618	0.0445118	0.000736843	0.0498488	0.0240282	0.0134413	0.0978102	0.403259	0.498931
87	-41.35804	-55.77543	14.41739	0.0507308	0.0681278	0.000736843	0.0498488	0.0240282	0.018328	0.550722	0.181126	0.268152
88	-43.14334	-57.35889	14.21555	0.0507308	0.0681278	0.000736843	0.0550313	0.0240282	0.018328	0.206242	0.553655	0.240103
89	-43.40489	-57.43318	14.02829	0.0801531	0.0440287	0.0125226	0.0550313	0.0240282	0.00602733	0.483275	0.163599	0.353126
90	-50.1613	-62.6604	12.49909	0.0801531	0.0440287	0.019316	0.0881604	0.0240282	0.0053687	0.161621	0.230358	0.608021
91	-39.49647	-57.87447	18.378	0.00413483	0.0440287	0.00318893	0.0293577	0.0240282	0.0053687	0.199117	0.0518004	0.749082
92	-43.76393	-61.32293	17.559	0.00413483	0.0440287	0.033335	0.0293577	0.0174554	0.00282415	0.209286	0.0544457	0.736269
93	-44.88595	-61.47994	16.59398	0.00413483	0.0507516	0.033335	0.0293577	0.0355104	0.00282415	0.0621051	0.17245	0.765445
94	-57.52911	-71.47032	13.94121	0.00752728	0.100722	0.033335	0.0681505	0.0114683	0.00282415	0.263915	0.135343	0.600742
95	-62.88559	-73.03175	10.14615	0.0185406	0.100722	0.033335	0.12521	0.0114683	0.0321936	0.167972	0.619111	0.212918
96	-47.9495	-62.21327	14.26377	0.0185406	0.02062	0.0242255	0.12521	0.0114683	0.0156801	0.608567	0.239106	0.152327
97	-36.95359	-52.71964	15.76606	0.0185406	0.02062	0.0429233	0.0281445	0.0512632	0.0156801	0.556013	0.148843	0.295144
98	-50.52299	-63.45835	12.93536	0.0185406	0.0832996	0.0126902	0.0770649	0.0512632	0.00699469	0.0587836	0.164954	0.776263
99	-45.97306	-60.24007	14.26702	0.122381	0.00329951	0.0126902	0.0147466	0.0512632	0.011281	0.248716	0.219717	0.531567
100	-48.49268	-62.96055	14.46787	0.122381	0.00329951	0.0126902	0.000896182	0.0512632	0.0199742	0.0315171	0.744359	0.224124
101	-44.72369	-63.87668	19.15299	0.00477169	0.000423241	0.0126902	0.00108576	0.0512632	0.0199742	0.28583	0.453745	0.260425
102	-41.63081	-60.19781	18.567	0.00477169	0.0124973	0.0126902	0.0446316	0.0202721	0.0103913	0.0886783	0.774971	0.13635
103	-49.19762	-64.83076	15.63314	0.00127118	0.106868	0.00461046	0.0280107	0.0202721	0.0195522	0.705043	0.250826	0.0441309
104	-45.8762	-62.30591	16.4297	0.00127118	0.106868	0.00461046	0.00807963	0.0197506	0.0195522	0.811754	0.160081	0.028165
105	-32.74911	-48.86611	16.117	0.0282237	0.02292	0.0403105	0.00807963	0.0490751	0.0195522	0.811754	0.160081	0.028165
106	-36.82141	-52.86487	16.04345	0.0769534	0.0235086	0.0403105	0.00807963	0.0184844	0.00271288	0.211596	0.730756	0.0576483
107	-57.42078	-73.3722	15.95143	0.00238957	0.0235086	0.0403105	0.0949432	0.00854755	0.00271288	0.0578355	0.00819189	0.933973
108	-37.09848	-57.10785	20.00937	0.00238957	0.0191431	0.0403105	0.00302567	0.000638057	0.00271288	0.0477913	0.208973	0.743236
109	-37.9342	-55.42807	17.49387	0.00673325	0.0191431	0.0701314	0.0079789	0.011622	0.0171994	0.294787	0.154767	0.550446
110	-41.38877	-56.71426	15.32549	0.00673325	0.0200334	0.12504	0.0079789	0.011622	0.0170765	0.102802	0.294416	0.602783
111	-34.66212	-52.97005	18.30793	0.00673325	0.0200334	0.0176612	0.0079789	0.0424228	0.0170765	0.161173	0.400306	0.438521
112	-32.51629	-51.59347	19.07718	0.00673325	0.0293933	0.00302664	0.0079789	0.0424228	0.00259993	0.199011	0.25952	0.541469
113	-28.89394	-48.82256	19.92862	0.0288142	0.0293933	0.00302664	0.00705884	0.00179842	0.000201736	0.0289523	0.452391	0.518656
114	-37.335	-55.00992	17.67491	0.0288142	0.0293933	0.000211862	0.0663054	0.00116252	0.00227236	0.060661	0.89411	0.0452289
115	-45.49535	-60.20913	14.71378	0.0288142	0.0114346	0.0701353	0.0663054	0.0233766	0.00412433	0.144755	0.710587	0.144657
116	-40.87517	-61.46883	20.59366	0.00150466	0.0114346	0.0041655	0.00804242	0.0233766	0.00469342	0.144755	0.710587	0.144657
117	-32.91166	-49.2912	16.37955	0.0588464	0.0304383	0.0192423	0.00804242	0.0233766	0.0214738	0.448188	0.0861843	0.465628
118	-32.72124	-49.93075	17.20951	0.0429138	0.0304383	0.0192423	0.0205109	0.0233766	0.00362742	0.241892	0.508899	0.249208
119	-35.71692	-54.23882	18.5219	0.00768859	0.0113699	0.0192423	0.0205109	0.0233766	0.024224	0.338298	0.552474	0.109228
120	-48.70662	-60.01509	11.30847	0.0472944	0.0113699	0.0192423	0.127782	0.0233766	0.0625604	0.383595	0.503711	0.112693
121	-47.74613	-60.60182	12.8557	0.0567945	0.0263249	0.00264304	0.127782	0.0233766	0.0149778	0.383595	0.503711	0.112693
122	-48.13376	-61.01997	12.88622	0.0567945	0.0263249	0.00344699	0.127782	0.0233766	0.0133902	0.276519	0.137209	0.586272
123	-36.81587	-56.05606	19.24019	0.00240207	0.0263249	0.00567613	0.0127823	0.0233766	0.0174073	0.390581	0.00724096	0.602178
124	-38.46752	-57.50616	19.03864	0.00288811	0.0263249	0.0170577	0.0127823	0.0233766	0.0107147	0.265761	0.00585522	0.728384
125	-27.65631	-46.6281	18.97178	0.0195924	0.0263249	0.00207008	0.0127823	0.0233766	0.0107147	0.544473	0.00509846	0.450429
126	-32.16056	-47.85285	15.69229	0.0492334	0.0222957	0.000895751	0.0127823	0.0233766	0.0704822	0.458142	0.206037	0.335821
127	-41.12185	-58.62347	17.50162	0.0104621	0.00140696	0.0140991	0.0127823	0.0233766	0.0704822	0.29272	0.445518	0.261762
128	-41.82025	-59.38036	17.56011	0.00680038	0.00182501	0.0140991	0.0127823	0.0233766	0.072224	0.466341	0.476138	0.0575214
129	-39.35711	-57.7394	18.38229	0.0300512	0.00182501	0.0614085	0.0127823	0.00208085	0.00184904	0.719364	0.191905	0.0887309
130	-39.87831	-57.07731	17.199	0.000727175	0.0111223	0.0614085	0.0127823	0.0523594	0.00197961	0.719364	0.191905	0.0887309
131	-61.75228	-72.41824	10.66596	0.000727175	0.0877711	0.0614085	0.103877	0.0523594	0.00197961	0.0131271	0.678018	0.308855
132	-48.06794	-61.53788	13.46994	0.0108327	0.125979	0.0614085	0.00197788	0.0339493	0.00197961	0.154771	0.535306	0.309923
133	-47.63674	-60.86385	13.22711	0.00327205	0.125979	0.0614085	0.00197788	0.0339493	0.0157752	0.267812	0.660451	0.0717372
134	-37.71447	-54.57284	16.85838	0.00327205	0.0479353	0.0614085	0.00197788	0.0187562	0.0157752	0.0201171	0.360642	0.619241
135	-38.98552	-55.22806	16.24253	0.00327205	0.0479353	0.0614085	0.0110485	0.0254981	0.0157752	0.135972	0.65426	0.209768
136	-42.82426	-61.21593	18.39167	0.00550262	0.00269989	0.01314	0.0110485	0.0254981	0.0518669	0.0291595	0.621843	0.348998
137	-44.10154	-63.35104	19.2495	0.00550262	0.0010764	0.01314	0.0124929	0.00365146	0.0518669	0.305834	0.433718	0.260448
138	-67.00914	-79.28014	12.271	0.0048173	0.00494385	0.0852899	0.158552	0.00824268	0.00506576	0.378212	0.536361	0.0854268
139	-40.4248	-54.61916	14.19436	0.0332356	0.0193782	0.0852899	0.0176652	0.0568922	0.00506576	0.292785	0.415212	0.292003
140	-40.1684	-56.02885	15.86044	0.0144599	0.0210671	0.0928906	0.0176652	0.0202276	0.00843788	0.207935	0.294882	0.497183
141	-31.36919	-49.60341	18.23421	0.0144599	0.0409228	0.00826069	0.00366214	0.0202276	0.0262658	0.088634	0.339297	0.572069
142	-29.46632	-48.35541	18.88908	0.0145071	0.0409228	0.00826069	0.00366214	0.0033658	0.0262658	0.416619	0.22742	0.355961
143	-34.95033	-51.60457	16.65424	0.0806339	0.0409228	0.00826069	0.00366214	0.0118564	0.00903068	0.416619	0.22742	0.355961
144	-36.32335	-53.02989	16.70654	0.0806339	0.0409228	0.00109	0.00948995	0.0118564	0.00903068	0.126719	0.765011	0.10827
145	-37.36784	-53.82119	16.45335	0.0806339	0.0409228	0.00897959	0.014578	0.0118564	0.0025539	0.150383	0.721129	0.128488
146	-33.92122	-50.71407	16.79285	0.0782057	0.0409228	0.0137744	0.00372476	0.0118564	0.00232361	0.940067	0.041778	0.0181553
147	-38.50419	-58.25834	19.75415	0.00212965	0.0409228	0.0132767	0.00372476	0.0118564	0.00286241	0.987265	0.00887704	0.00385765
148	-42.72963	-57.9192	15.18957	0.00212965	0.00519754	0.0249516	0.00372476	0.131712	0.0242578	0.541684	0.4562	0.00211658
149	-42.57105	-61.43832	18.86727	0.00441084	0.00120732	0.00588545	0.01866	0.0431231	0.0242578	0.740205	0.259696	9.91257e-05
150	-47.17611	-60.51996	13.34386	0.0191686	0.105971	0.0329087	0.0199475	0.0431231	0.0182457	0.138003	0.861961	3.59085e-05
151	-34.72826	-52.47131	17.74305	0.0191686	0.0198173	0.0329087	0.0199475	0.00120409	0.033364	0.138003	0.861961	3.59085e-05
152	-31.3946	-50.35971	18.96512	0.0191686	0.00718741	0.00857283	0.0199475	0.00679177	0.033364	0.622604	0.377373	2.28257e-05
153	-39.27501	-54.98133	15.70632	0.0848687	0.00718741	0.0328877	0.0165089	0.00388891	0.033364	0.730217	0.269756	2.6771e-05
154	-33.41436	-50.65482	17.24046	0.0270177	0.0256474	0.0328877	0.0165089	0.00388891	0.033364	0.278696	0.294692	0.426612
155	-49.07592	-63.79296	14.71704	0.00639784	0.00333529	0.106564	0.0505568	0.00388891	0.033364	0.278696	0.294692	0.426612
156	-44.12502	-59.79205	15.66702	0.0252022	0.00333529	0.106564	0.00320704	0.00804221	0.033364	0.278696	0.294692	0.426612
157	-40.67035	-56.16809	15.49774	0.0590456	0.0118326	0.0951712	0.00320704	0.00804221	0.00676266	0.0331313	0.760146	0.206723
158	-34.03802	-52.26041	18.22239	0.0590456	0.0118326	0.0153405	0.013079	0.00804221	0.00676266	0.0374239	0.72907	0.233506
159	-46.11922	-61.07003	14.95081	0.0196418	0.0118326	0.0153405	0.125507	0.00804221	0.0177405	0.783275	0.19711	0.0196149
160	-30.77935	-49.46212	18.68276	0.0196418	0.0335247	0.0307893	0.00822809	0.00015017	0.00994775	0.780556	0.196426	0.0230181
161	-36.90426	-54.37763	17.47337	0.0196418	0.0335247	0.0307893	0.0393926	3.82881e-05	0.00994775	0.262624	0.066089	0.671287
162	-39.57853	-57.15472	17.57618	0.0103306	0.0394317	0.0307893	0.0393926	0.00110871	0.00964177	0.277615	0.297282	0.425103
163	-41.22278	-54.51593	13.29316	0.0193049	0.0394317	0.00499232	0.0727115	0.000549313	0.103677	0.28071	0.629546	0.0897444
164	-40.00724	-57.52603	17.51879	0.028199	0.00234359	0.013309	0.0787671	0.00241131	0.00713837	0.646474	0.166253	0.187273
165	-52.4387	-67.90775	15.46904	0.00406684	0.00234359	0.069777	0.0787671	0.00931328	0.0205301	0.288276	0.334704	0.37702
166	-58.22105	-75.59171	17.37066	7.5576e-05	0.0159729	0.0152795	0.0787671	0.0053465	0.0205301	0.108126	0.419423	0.472451
167	-83.18748	-94.49839	11.31091	7.5576e-05	0.188228	0.0139788	0.0787671	0.00454806	0.00596573	0.0886268	0.529229	0.382144
168	-59.62793	-72.50322	12.87528	0.00712941	0.188228	0.0139788	0.001632	0.0292593	0.0111686	0.392782	0.447514	0.159704
169	-42.00958	-56.48785	14.47827	0.00712941	0.0896168	0.0265046	0.001632	0.0717401	0.0136144	0.474986	0.38693	0.138084
170	-39.43279	-52.19487	12.76208	0.00712941	0.0881186	0.0158217	0.001632	0.100749	0.040852	0.486123	0.233973	0.279904
171	-34.79642	-51.52017	16.72374	0.0209268	0.024669	0.0616937	0.001632	0.0028086	0.040852	0.572222	0.275413	0.152365
172	-39.47435	-55.15985	15.6855	0.0209268	0.024669	0.0261774	0.0638064	0.0028086	0.040852	0.470266	0.467461	0.062273
173	-40.03245	-51.81761	11.78515	0.0285149	0.024669	0.0261774	0.0395372	0.150356	0.0101321	0.28178	0.63379	0.0844306
174	-40.2023	-55.57469	15.37239	0.00317394	0.024669	0.0193169	0.0183506	0.0729787	0.0487906	0.219888	0.538571	0.241541
175	-45.14205	-58.76238	13.62033	0.0341493	0.0129781	0.0193169	0.105708	0.0113232	0.0487906	0.219888	0.538571	0.241541
176	-29.18958	-48.35507	19.16549	0.0341493	0.0152037	0.0193169	0.0149049	0.00469085	0.00162172	0.526576	0.430901	0.0425233
177	-35.27966	-53.19389	17.91424	0.0220223	0.0152037	0.0193169	0.0419937	0.0218564	0.00162172	0.122476	0.859501	0.0180228
178	-31.65481	-50.06301	18.4082	0.0220223	0.0104771	0.0013684	0.0419937	0.0331246	0.000345546	0.626205	0.281647	0.0921481
179	-37.85186	-53.44138	15.58952	0.0220223	0.0630742	0.00184062	0.0419937	0.0465403	0.0062334	0.359004	0.187352	0.453644
180	-32.80877	-49.6878	16.87903	0.0220223	0.0630742	0.00447436	0.00647541	0.0463153	0.0062334	0.260559	0.580294	0.159147
181	-27.18183	-46.68712	19.50529	0.0220223	0.0278804	0.0100448	0.00647541	0.00427879	0.0104608	0.589435	0.19964	0.210925
182	-30.93045	-49.76292	18.83247	0.0220223	0.0278804	0.00804168	0.00944063	0.0285844	0.00246873	0.021802	0.224405	0.753793
183	-35.97645	-53.34899	17.37255	0.0149695	0.0278804	0.052467	0.00944063	0.0285844	0.0025814	0.0975624	0.773922	0.128516
184	-39.17029	-56.1781	17.00781	0.00130425	0.0509106	0.052467	0.00944063	0.0285844	0.0025814	0.167498	0.713945	0.118556
185	-39.7	-56.75623	17.05623	0.00130425	0.0440749	0.052467	0.0150332	0.0285844	0.0025814	0.237322	0.587733	0.174945
186	-39.63387	-57.75863	18.12476	0.00115068	0.0440749	0.0369352	0.00627217	0.0255949	0.0025814	0.505726	0.380896	0.113378
187	-41.58369	-62.25988	20.6762	0.00115068	0.0114338	0.000936782	0.00846414	0.0255949	0.00351773	0.273292	0.205834	0.520874
188	-28.60261	-49.37253	20.76992	0.0111073	0.0114338	0.000936782	0.00846414	0.0132319	0.00351773	0.29226	0.399293	0.308448
189	-30.97956	-50.9317	19.95214	0.0111073	0.0168835	0.0175024	0.00846414	0.0122139	0.00351773	0.214799	0.225885	0.559316
190	-33.87495	-50.42325	16.5483	0.02192	0.0168835	0.0175024	0.0285178	0.0702106	0.00205257	0.280255	0.294718	0.425027
191	-34.61942	-51.58827	16.96885	0.02192	0.0306009	0.0175024	0.0358215	0.00714268	0.0333012	0.318995	0.284785	0.39622
192	-29.7983	-47.54744	17.74914	0.02192	0.0306009	0.0171295	0.00661387	0.0166884	0.0333012	0.5291	0.129215	0.341685
193	-34.35019	-50.57576	16.22557	0.022439	0.00567635	0.0168713	0.00438714	0.0826982	0.0333012	0.283199	0.19669	0.520111
194	-30.55572	-50.16609	19.61037	0.0139275	0.0121609	0.0168713	0.000334657	0.00186893	0.0333012	0.171731	0.512875	0.315394
195	-36.85049	-55.81089	18.9604	0.0081461	0.0624572	0.0168713	0.000334657	0.00586764	0.00147626	0.113466	0.131625	0.754908
196	-51.83206	-71.01214	19.18008	0.00229201	0.000410491	0.0266792	0.00157231	0.00586764	0.052691	0.142355	0.510652	0.346993
