Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
197	-30.12202	-49.34167	19.21965	0.0183945	0.0194888	0.0100776	0.0131841	0.0172155	0.0101363	0.106446	0.652068	0.241485
198	-34.05571	-50.6504	16.59469	0.0502503	0.0544344	0.00352789	0.0203313	0.0172155	0.0101363	0.668213	0.24212	0.0896663
199	-37.04804	-53.71615	16.6681	0.0502503	0.00200491	0.0132969	0.0374112	0.0172155	0.0338319	0.675172	0.234228	0.0906001
200	-30.65444	-49.32791	18.67347	0.0502503	0.00769253	0.0132969	0.0116043	0.0165705	0.00310594	0.48055	0.454966	0.064484
201	-34.01659	-53.3068	19.29021	0.00831754	0.00769253	0.0132969	0.0116043	0.00665883	0.0391147	0.476759	0.459265	0.0639754
202	-32.91058	-51.18185	18.27128	0.0100919	0.0361019	0.0132969	0.0116043	0.00263753	0.0391147	0.206139	0.241695	0.552166
203	-36.90184	-54.03927	17.13743	0.00535506	0.0618913	0.0132969	0.00358993	0.0187123	0.0391147	0.147354	0.404507	0.448139
204	-38.20593	-57.0759	18.86998	0.00535506	0.00602426	0.0566825	0.00358993	0.0187123	0.0071109	0.147354	0.404507	0.448139
205	-41.14152	-55.50792	14.3664	0.0159987	0.00602426	0.0566825	0.00358993	0.0682252	0.0625891	0.327665	0.433821	0.238513
206	-31.54904	-49.54017	17.99112	0.0197046	0.00602426	0.0168994	0.00571665	0.0682252	0.0034704	0.649009	0.226476	0.124515
207	-30.74729	-50.44378	19.69649	0.0197046	0.00602426	0.00318923	0.00456254	0.0164534	0.0263192	0.0764414	0.346846	0.576713
208	-28.92033	-47.09468	18.17436	0.0542926	0.0259422	0.00357719	0.00456254	0.000642111	0.0263192	0.648159	0.184077	0.167764
209	-32.99947	-51.29133	18.29187	0.0535753	0.0098928	0.00907037	0.031159	0.00109837	0.00752276	0.373363	0.529998	0.0966384
210	-26.2597	-46.14883	19.88913	0.0244237	0.0217216	0.00640728	0.00898227	0.00224928	0.00752276	0.70526	0.112196	0.182544
211	-30.99504	-49.1026	18.10756	0.0244237	0.0217216	0.00640728	0.01855	0.00224928	0.043699	0.142714	0.326335	0.53095
212	-32.89244	-51.21219	18.31975	0.0244237	0.0162734	0.00640728	0.01855	0.00224928	0.043699	0.0227255	0.631651	0.345624
213	-29.20659	-47.23111	18.02452	0.0244237	0.01778	0.00640728	0.0100409	0.0332622	0.027269	0.255637	0.37218	0.372183
214	-30.30213	-48.6842	18.38207	0.0165021	0.01778	0.00640728	0.00878209	0.0332622	0.027269	0.116583	0.435793	0.447624
215	-28.6492	-47.1018	18.4526	0.0149009	0.0178147	0.00395167	0.00878209	0.0354733	0.027269	0.589634	0.322999	0.0873664
216	-29.1915	-46.73485	17.54335	0.0149009	0.0178147	0.00395167	0.00767578	0.0599256	0.027269	0.75555	0.0453072	0.199143
217	-28.91524	-49.10569	20.19045	0.00856512	0.0178147	0.00395167	0.00767578	0.0222484	0.00331449	0.771384	0.0423725	0.186243
218	-27.16483	-46.50931	19.34449	0.0185325	0.0144703	0.00395167	0.00809411	0.0222484	0.0179943	0.703754	0.0549074	0.241339
219	-40.79201	-56.22242	15.43042	0.00348509	0.030831	0.0228012	0.018404	0.0922742	0.0179943	0.434872	0.0339291	0.531199
220	-34.71383	-50.62424	15.91041	0.0160435	0.030831	0.0228012	0.0204688	0.0653266	0.0179943	0.352355	0.0908283	0.556817
221	-32.20775	-49.52906	17.32132	0.050856	0.030831	0.0228012	0.00157218	0.007733	0.0234453	0.146025	0.119765	0.73421
222	-30.43841	-46.70474	16.26633	0.035062	0.030831	0.0228012	0.00157218	0.050615	0.0234453	0.709151	0.230975	0.0598737
223	-31.41027	-48.43878	17.02851	0.0421349	0.0438937	0.0228012	0.00158381	0.0108978	0.0234453	0.668272	0.217661	0.114067
224	-31.3796	-49.60597	18.22638	0.0421349	0.0175085	0.0064582	0.0299986	0.0108978	0.0070021	0.254859	0.658707	0.0864335
225	-36.07196	-52.04569	15.97373	0.0421349	0.0130872	0.0064582	0.0299986	0.0360331	0.0441276	0.0338221	0.808122	0.158055
226	-31.82034	-49.69804	17.8777	0.0421349	0.0130872	0.0064582	0.00788866	0.0360331	0.0173509	0.0270434	0.646155	0.326801
227	-33.63642	-49.52346	15.88703	0.0421349	0.0167679	0.0302619	0.00354695	0.0640031	0.0173509	0.121674	0.151127	0.727199
228	-41.14779	-54.71652	13.56873	0.0889343	0.00897136	0.00981923	0.044512	0.0640031	0.0173509	0.737365	0.0905365	0.172098
229	-40.31598	-55.94406	15.62807	0.0889343	0.0114546	0.00981923	0.044512	0.00864374	0.0173509	0.343489	0.39631	0.260201
230	-28.79438	-47.80147	19.00709	0.0327947	0.0114546	0.0121777	0.0072918	0.00273219	0.0275035	0.495299	0.183587	0.321114
231	-29.52305	-49.13997	19.61692	0.0392724	0.00799105	0.0121777	0.0072918	0.00770328	0.00385988	0.216029	0.155266	0.628705
232	-27.22687	-47.11611	19.88924	0.017409	0.0272403	0.0121777	0.00695121	0.00366598	0.00385988	0.895551	0.0240906	0.0803589
233	-33.42149	-47.45587	14.03438	0.0415535	0.0272403	0.000494221	0.01964	0.0418333	0.0908734	0.83677	0.0225094	0.14072
234	-31.70823	-48.13345	16.42521	0.0415535	0.0272403	0.0118464	0.01964	0.0418333	0.0181337	0.512528	0.0844478	0.403024
235	-32.8225	-50.64383	17.82133	0.0142829	0.0227413	0.0118464	0.0241933	0.0418333	0.00950313	0.246827	0.559081	0.194091
236	-36.5573	-51.5394	14.9821	0.0624517	0.0188141	0.0140813	0.0241933	0.0418333	0.0359272	0.192001	0.154411	0.653589
237	-33.91359	-49.97185	16.05825	0.0624517	0.0188141	0.00483707	0.00912996	0.0461609	0.0282756	0.095606	0.485998	0.418396
238	-33.18689	-49.65573	16.46884	0.0624517	0.0256471	0.00483707	0.00529911	0.0461609	0.0147311	0.0663613	0.337337	0.596302
239	-28.03817	-46.85074	18.81257	0.0302633	0.0196964	0.0156306	0.00769853	0.0109292	0.0147311	0.599536	0.302339	0.0981256
240	-27.9013	-46.90975	19.00845	0.0302633	0.0196964	0.0106011	0.00769853	0.0109292	0.0147311	0.344205	0.588055	0.06774
241	-31.99936	-51.40391	19.40456	0.00914851	0.020224	0.0210177	0.00769853	0.0109292	0.0147311	0.344205	0.588055	0.06774
242	-31.94393	-51.41521	19.47129	0.00914851	0.0265531	0.0210177	0.00769853	0.00288661	0.0147311	0.382837	0.115587	0.501576
243	-34.21465	-51.26112	17.04648	0.00914851	0.044079	0.0210177	0.00769853	0.0497324	0.0126194	0.717125	0.216516	0.0663592
244	-36.94402	-53.85383	16.9098	0.00914851	0.044079	0.0246013	0.0201428	0.0372138	0.0126194	0.424031	0.307725	0.268244
245	-35.62969	-53.59099	17.9613	0.0110833	0.044079	0.0246013	0.0201428	0.00714012	0.0137598	0.395925	0.167872	0.436203
246	-39.45038	-50.20413	10.75375	0.0205248	0.0341884	0.0316257	0.0201428	0.171692	0.0276954	0.466293	0.148317	0.38539
247	-32.55644	-45.97443	13.418	0.0185951	0.0341884	0.00244908	0.00615958	0.171692	0.00437727	0.466293	0.148317	0.38539
248	-29.67198	-46.50719	16.83521	0.0185951	0.0341884	0.00244908	0.00615958	0.00451466	0.0838131	0.653569	0.177857	0.168574
249	-37.56362	-54.77383	17.21021	0.0207772	0.0701895	0.00244908	0.0395651	0.00451466	0.0025959	0.86248	0.0706027	0.0669176
250	-46.11755	-61.10221	14.98466	0.0182182	0.0701895	0.000542358	0.0852574	0.0204318	0.0025959	0.313086	0.369379	0.317534
251	-31.24235	-50.04513	18.80278	0.0182182	0.010419	0.00900056	0.00501493	0.052419	0.00412855	0.0346178	0.040842	0.92454
252	-38.58053	-56.05038	17.46986	0.0182182	0.00460486	0.049251	0.00501493	0.052419	0.00391668	0.0435849	0.598351	0.358064
253	-28.13414	-48.08744	19.9533	0.0195883	0.0310657	0.00792856	0.00501493	0.00214515	0.00391668	0.154656	0.528863	0.316481
254	-30.2464	-48.90202	18.65562	0.0195883	0.0310657	0.00792856	0.0239443	0.0165354	0.00391668	0.564588	0.329098	0.106313
255	-32.99777	-48.55853	15.56076	0.0249337	0.0310657	0.0017107	0.0239443	0.0532027	0.0475861	0.197314	0.606696	0.19599
256	-33.42155	-48.47511	15.05356	0.0501375	0.0310657	0.0023847	0.0110892	0.0532027	0.0475861	0.187317	0.62321	0.189473
257	-33.02289	-47.90583	14.88294	0.0489502	0.0310657	0.0023847	0.0166576	0.0532027	0.0475861	0.525891	0.0338302	0.440279
258	-36.19375	-52.81198	16.61822	0.0123279	0.0507102	0.0173684	0.0166576	0.0532027	0.00502464	0.209374	0.193587	0.597039
259	-36.28196	-53.08285	16.8009	0.0123279	0.0256517	0.0328152	0.0215789	0.0532027	0.00502464	0.296884	0.198013	0.505103
260	-32.79	-50.06287	17.27287	0.0123279	0.0256517	0.0328152	0.000186212	0.0532027	0.0142989	0.411884	0.106296	0.48182
261	-29.98076	-48.30236	18.3216	0.0123279	0.0256517	0.0010467	0.000734976	0.0532027	0.0185911	0.0704033	0.487714	0.441883
262	-28.88373	-48.21021	19.32648	0.0342549	0.0256517	0.00108403	0.0120976	0.00476568	0.00789984	0.0704033	0.487714	0.441883
263	-28.10077	-46.8664	18.76562	0.0342549	0.0355367	0.00417292	0.00798539	0.00919754	0.00900682	0.384083	0.558655	0.0572621
264	-30.03035	-47.37162	17.34127	0.0226365	0.0355367	0.00417292	0.00798539	0.0183091	0.0480857	0.248749	0.36181	0.389442
265	-33.636	-49.29576	15.65976	0.0226365	0.0355367	0.0150075	0.00798539	0.0569518	0.0417831	0.0699788	0.173891	0.75613
266	-32.04868	-51.60364	19.55495	0.0138117	0.0127365	0.0254158	0.00798539	0.00623715	0.0137008	0.174231	0.0837895	0.74198
267	-32.98923	-51.70563	18.7164	0.0138117	0.0127365	0.0254158	0.0143732	0.00623715	0.0288439	0.353971	0.0655515	0.580477
268	-34.37204	-53.08844	18.7164	0.0138117	0.0127365	0.0254158	0.0143732	0.00623715	0.0288439	0.0877523	0.470633	0.441615
269	-33.13465	-51.79742	18.66277	0.0139078	0.0140175	0.0254158	0.0143732	0.00623715	0.0288439	0.258127	0.499462	0.242411
270	-43.56137	-56.27083	12.70945	0.0196775	0.0531794	0.0947233	0.0143732	0.0245905	0.0491098	0.242102	0.530536	0.227362
271	-38.87601	-54.98733	16.11133	0.0134341	0.012642	0.0947233	0.00839252	0.0317334	0.00738136	0.242102	0.530536	0.227362
272	-38.01297	-53.89981	15.88684	0.0460069	0.012642	0.0718101	0.0152288	0.0210013	0.00738136	0.305025	0.43623	0.258746
273	-38.98355	-53.47589	14.49234	0.0460069	0.012642	0.0718101	0.0064064	0.0210013	0.0520092	0.410393	0.025492	0.564115
274	-32.60076	-50.36211	17.76135	0.0175002	0.00912441	0.0140779	0.0122273	0.0210013	0.0520092	0.319861	0.240467	0.439672
275	-28.5336	-48.4459	19.9123	0.0332369	0.00912441	0.00247615	0.0125562	0.00184642	0.011472	0.250346	0.241548	0.508106
276	-32.18022	-50.89123	18.71101	0.0332369	0.00912441	0.00837698	0.0374999	0.00184642	0.011472	0.48758	0.329935	0.182485
277	-32.73056	-50.46183	17.73127	0.0425095	0.00912441	0.0200256	0.00324673	0.00184642	0.04996	0.182757	0.445231	0.372012
278	-35.68109	-53.21923	17.53814	0.0498268	0.00912441	0.0200256	0.0381072	0.00451517	0.0100724	0.19812	0.48266	0.31922
279	-36.42007	-54.56958	18.14951	0.0356924	0.00468729	0.0200256	0.0381072	0.00451517	0.0129461	0.133275	0.558612	0.308113
280	-37.1762	-55.03829	17.86209	0.0430723	0.00468729	0.0200256	0.0381072	0.00451517	0.0129461	0.0851948	0.680507	0.234298
281	-33.74242	-51.07573	17.33332	0.0430723	0.0182642	0.0200256	0.0381072	0.00451517	0.0129461	0.592977	0.108481	0.298542
282	-31.50365	-49.10353	17.59987	0.0430723	0.0324532	0.0328598	0.00423988	0.00451517	0.0129461	0.454838	0.145299	0.399863
283	-43.88293	-54.00196	10.11902	0.0464237	0.0324532	0.0328598	0.0565753	0.146958	0.00689625	0.329659	0.380526	0.289815
284	-37.25395	-48.94181	11.68786	0.0545365	0.0400894	0.0324964	0.00268417	0.146958	0.00512018	0.382709	0.441761	0.175531
285	-33.02546	-49.92562	16.90017	0.0545365	0.0400894	0.0324964	0.00183433	0.0123244	0.00677125	0.478218	0.191397	0.330385
286	-30.58426	-49.59549	19.01123	0.0545365	0.00579482	0.0134916	0.0004565	0.0103607	0.00920792	0.633157	0.253408	0.113435
287	-27.40482	-47.51237	20.10755	0.0322704	0.00579482	0.00217097	0.000659073	0.0222649	0.00253851	0.357235	0.44401	0.198756
288	-27.62165	-46.70012	19.07847	0.0243997	0.0259471	0.00956092	0.00699094	0.0222649	0.00295802	0.357235	0.44401	0.198756
289	-28.1277	-46.67423	18.54653	0.0195405	0.0259471	0.00956092	0.00699094	0.0342967	0.00944381	0.536054	0.398231	0.0657149
290	-32.41273	-49.43521	17.02248	0.0195405	0.0259471	0.00956092	0.0236775	0.044282	0.0219038	0.225074	0.167205	0.607721
291	-38.03525	-52.19372	14.15847	0.00587821	0.0287741	0.00956092	0.0236775	0.0312359	0.119322	0.207169	0.171069	0.621762
292	-36.95109	-50.86987	13.91878	0.00932226	0.0437188	0.00355625	0.0236775	0.0312359	0.113092	0.146648	0.413227	0.440125
293	-33.89866	-52.41199	18.51334	0.00885799	0.0164056	0.0224183	0.0194188	0.0312359	0.00829557	0.787372	0.102963	0.109665
294	-25.7507	-45.44948	19.69878	0.0224218	0.0164056	0.00570577	0.00208334	0.0212824	0.00829557	0.624992	0.181593	0.193414
295	-33.13321	-51.45486	18.32165	0.0224218	0.0164056	0.0364438	0.0158501	0.0121372	0.00829557	0.202117	0.685798	0.112085
296	-32.35277	-50.02874	17.67598	0.0390001	0.0164056	0.0364438	0.0158501	0.0121372	0.00829557	0.507379	0.31978	0.172841
297	-34.43166	-53.15827	18.72662	0.0120237	0.0164056	0.0364438	0.0158501	0.0121372	0.00829557	0.328466	0.0644124	0.607122
298	-34.1426	-53.16982	19.02723	0.0120237	0.0164056	0.0364438	0.0158501	0.0121372	0.000577059	0.339928	0.0675995	0.592472
299	-39.5109	-55.17718	15.66628	0.0855095	0.0111975	0.0364438	0.0254218	0.0121372	0.00902394	0.383391	0.0762427	0.540367
300	-33.66011	-52.56807	18.90796	0.0124359	0.0144691	0.0364438	0.0119897	0.0121372	0.00902394	0.383391	0.0762427	0.540367
301	-38.75309	-53.59353	14.84044	0.0630748	0.0144691	0.0326076	0.0400454	0.0362587	0.0144827	0.423496	0.100221	0.476284
302	-32.68868	-49.54063	16.85195	0.0630748	0.0144691	0.0326076	0.00101721	0.0277849	0.0103367	0.592436	0.249867	0.157697
303	-34.90539	-52.40544	17.50005	0.0630748	0.0144691	0.00288818	0.0384373	0.00183334	0.0119467	0.2264	0.0954869	0.678113
304	-33.17414	-51.8047	18.63056	0.00869215	0.0144691	0.0117232	0.0163224	0.0402234	0.0121921	0.359275	0.119945	0.520781
305	-32.31709	-47.36276	15.04566	0.0134487	0.0506798	0.0021826	0.00436688	0.0402234	0.0847673	0.514458	0.090894	0.394648
306	-28.63826	-47.82652	19.18826	0.0134487	0.039015	0.00338046	0.00530739	0.0120868	0.0160642	0.532376	0.0645804	0.403043
307	-30.80045	-47.36873	16.56828	0.0208827	0.0395459	0.0100501	0.00530739	0.0120868	0.068701	0.532376	0.0645804	0.403043
308	-32.5203	-48.24939	15.72909	0.0217225	0.0340694	0.0276232	0.00199169	0.0240132	0.068701	0.564292	0.068452	0.367256
309	-34.08565	-50.88091	16.79525	0.0255643	0.0340694	0.00241349	0.0515746	0.00688247	0.0302417	0.882412	0.0446739	0.072914
310	-30.21878	-46.94445	16.72567	0.0255643	0.0413187	0.0105824	0.00496483	0.0398607	0.0302417	0.526302	0.169471	0.304227
311	-29.76762	-46.9198	17.15218	0.0255643	0.0303674	0.0105824	0.00496483	0.0398607	0.0302417	0.280888	0.186799	0.532313
312	-32.7704	-52.92319	20.1528	0.0171525	0.00359522	0.0105824	0.00496483	0.0111356	0.0171064	0.116576	0.802199	0.0812247
313	-29.47673	-49.21614	19.73941	0.0111987	0.0210026	0.0124085	0.00229935	0.0111356	0.0171064	0.244485	0.59515	0.160365
314	-29.49112	-48.17136	18.68023	0.0321087	0.0177991	0.0163601	0.0100369	0.0116533	0.0143887	0.234379	0.502548	0.263073
315	-29.66518	-48.72377	19.05859	0.0251715	0.0177991	0.0119348	0.0100369	0.00515091	0.0225389	0.122515	0.645336	0.232149
316	-35.18701	-52.07485	16.88784	0.0251715	0.0177991	0.0119348	0.0493715	0.00515091	0.0389408	0.362044	0.469177	0.168779
317	-27.24217	-46.4154	19.17323	0.0251715	0.0180223	0.0119348	0.002273	0.00515091	0.027136	0.531366	0.344651	0.123983
318	-30.53155	-48.72553	18.19398	0.0232166	0.054241	0.00734457	0.00240683	0.000486989	0.027136	0.384247	0.249228	0.366525
319	-36.9887	-53.60902	16.62032	0.0232166	0.0707041	0.0080108	0.0255516	0.000618336	0.027136	0.458259	0.297232	0.244509
320	-33.2088	-51.82098	18.61218	0.012146	0.0251204	0.0080108	0.0255516	0.0322703	0.000994924	0.134628	0.474796	0.390575
321	-28.59132	-47.15711	18.56579	0.0262811	0.0333079	0.00426029	0.00703243	0.0322703	0.00213336	0.161719	0.570337	0.267944
322	-28.28103	-48.04568	19.76465	0.0320697	0.0121428	0.00426029	0.00703243	0.0171555	0.00184238	0.0772738	0.419449	0.503277
323	-35.55774	-52.55555	16.99782	0.021961	0.0743518	0.00426029	0.00365658	0.0171555	0.0241597	0.0691313	0.480623	0.450246
324	-32.9949	-51.48507	18.49018	0.021961	0.0173323	0.0387151	0.00365658	0.0171555	0.00840626	0.0519586	0.60964	0.338401
325	-31.35086	-50.78501	19.43415	0.0111996	0.0173323	0.0302953	0.000508158	0.0171555	0.00649821	0.343393	0.270559	0.386048
326	-30.19952	-50.42315	20.22363	0.0111996	0.0170728	0.00402436	0.00676785	0.0171555	0.00649821	0.0563837	0.529901	0.413716
327	-30.9319	-50.39682	19.46492	0.0111996	0.0295648	0.00402436	0.00676785	0.00385121	0.0267912	0.0563837	0.529901	0.413716
328	-40.56823	-55.97122	15.40299	0.00633837	0.041446	0.0803819	0.0147751	0.0167613	0.0267912	0.442353	0.26597	0.291677
329	-31.18159	-49.06975	17.88816	0.0390706	0.041446	0.00240797	0.0147751	0.0167613	0.00822336	0.148878	0.607505	0.243616
330	-33.10129	-50.83285	17.73156	0.0390706	0.041446	0.00913723	0.0170822	0.0117459	0.00822336	0.0683305	0.399122	0.532547
331	-31.31163	-48.85026	17.53863	0.0323131	0.041446	0.00913723	0.0170822	0.000690479	0.03099	0.5172	0.241055	0.241744
332	-36.96621	-52.91261	15.9464	0.06777	0.041446	0.0134394	0.0170822	0.00181378	0.03099	0.230359	0.15807	0.611572
333	-32.64555	-50.32429	17.67874	0.00917477	0.041446	0.0134394	0.00128687	0.0346621	0.0280522	0.205676	0.404877	0.389447
334	-34.99707	-50.5648	15.56772	0.0075815	0.0220155	0.0134394	0.00128687	0.00379086	0.13415	0.245835	0.146828	0.607338
335	-31.84174	-50.35306	18.51132	0.0075815	0.0220155	0.0134394	0.00865372	0.0226875	0.0323063	0.686894	0.179588	0.133518
336	-29.71083	-48.54868	18.83784	0.0123692	0.0220155	0.0134394	0.00865372	0.00951594	0.0323063	0.743963	0.194509	0.0615279
337	-28.23614	-46.91581	18.67967	0.0440695	0.0115128	0.00364411	0.00131258	0.00951594	0.0323063	0.442976	0.481012	0.0760124
338	-31.1013	-49.02558	17.92428	0.0440695	0.0133524	0.00364411	0.0185868	0.00951594	0.0325881	0.219635	0.513644	0.266721
339	-35.52295	-52.92375	17.4008	0.0736047	0.0129739	0.00381009	0.0185868	0.00951594	0.0167063	0.0688089	0.114681	0.816511
340	-32.31586	-49.69231	17.37645	0.0558718	0.0369529	0.00344923	0.0144908	0.00835212	0.0167063	0.264399	0.440662	0.294939
341	-35.35461	-50.42308	15.06847	0.0558718	0.012725	0.0192022	0.015511	0.0676866	0.0240868	0.264399	0.440662	0.294939
342	-36.18395	-51.61552	15.43157	0.0580294	0.00802659	0.0225013	0.00542948	0.0676866	0.0240868	0.127727	0.0485698	0.823703
343	-32.79416	-50.28821	17.49406	0.01168	0.0128479	0.0139511	0.00255099	0.0676866	0.0240868	0.150972	0.450454	0.398574
344	-31.25287	-48.47448	17.22161	0.0187169	0.0128479	0.0139511	0.0133627	0.0676866	0.0132337	0.601774	0.155382	0.242845
345	-33.47397	-51.08317	17.6092	0.0187169	0.0117445	0.0139511	0.0367496	0.035451	0.0132337	0.652703	0.280258	0.0670391
346	-34.8461	-51.46011	16.61401	0.0250257	0.0117445	0.0139511	0.0367496	0.035451	0.0324776	0.249868	0.724468	0.0256639
347	-29.3931	-47.5562	18.1631	0.0359589	0.0117445	0.0119785	0.00608121	0.0173839	0.0324776	0.446432	0.493525	0.0600429
348	-36.5468	-51.01741	14.47061	0.056776	0.00912876	0.0265126	0.0111185	0.0690868	0.0378114	0.49835	0.452973	0.0486774
349	-30.54645	-48.66858	18.12214	0.056776	0.00912876	0.00442937	0.0111185	0.0283666	0.00685741	0.478785	0.43519	0.0860249
350	-30.53644	-49.39301	18.85658	0.0366622	0.00795326	0.00669574	0.0255183	0.0141321	0.00685741	0.478785	0.43519	0.0860249
351	-31.73641	-50.58752	18.85111	0.0202455	0.00795326	0.00669574	0.0105226	0.0141321	0.0384101	0.0904873	0.515261	0.394251
352	-34.02716	-51.29992	17.27276	0.0202455	0.0125742	0.0258373	0.00881263	0.0326056	0.0384101	0.0762417	0.443405	0.480354
353	-32.69544	-48.28314	15.58769	0.0202455	0.0207795	0.0258373	0.000819242	0.0756599	0.0384101	0.327309	0.499412	0.173279
354	-28.91197	-45.88173	16.96976	0.0246002	0.0207795	0.00962674	0.000819242	0.0756599	0.0147797	0.383854	0.414019	0.202127
355	-29.20631	-48.53944	19.33313	0.0188409	0.0175281	0.0256111	0.0013023	0.00752075	0.0147797	0.362706	0.446303	0.190991
356	-33.83736	-51.24673	17.40937	0.017375	0.0175281	0.0573727	0.0013023	0.0378183	0.00358146	0.623692	0.346452	0.0298551
357	-27.30541	-46.29179	18.98638	0.017375	0.0237219	0.00605948	0.00593008	0.0378183	0.00358146	0.623692	0.346452	0.0298551
358	-30.44116	-47.69473	17.25357	0.017375	0.0237219	0.012777	0.00593008	0.00300289	0.0761713	0.576214	0.267063	0.156723
359	-29.98732	-48.80754	18.82022	0.040429	0.00809956	0.012777	0.00593008	0.00300289	0.028514	0.524625	0.243152	0.232223
360	-32.61531	-50.1048	17.48949	0.040429	0.0122444	0.022863	0.0258673	0.00300289	0.028514	0.9069	0.0492955	0.0438042
361	-33.3136	-52.72679	19.41319	0.0174563	0.0122444	0.022863	0.0258673	0.00300289	0.00209355	0.164794	0.774457	0.0607492
362	-32.16111	-50.85313	18.69203	0.0174563	0.0203523	0.022863	0.0258673	0.0134116	0.00209355	0.515883	0.293943	0.190174
363	-33.10036	-50.1962	17.09584	0.00788884	0.0203523	0.0105374	0.00609737	0.0134116	0.0847405	0.35645	0.2031	0.44045
364	-28.57987	-46.50645	17.92658	0.0199429	0.0210025	0.00365855	0.00609737	0.0289158	0.0420807	0.35645	0.2031	0.44045
365	-31.26854	-49.63346	18.36492	0.0199429	0.00633049	0.00215508	0.011018	0.0289158	0.0420807	0.272043	0.316976	0.410982
366	-31.23555	-48.30029	17.06473	0.0199429	0.0429614	0.00215508	0.00777094	0.0289158	0.0420807	0.130821	0.463622	0.405557
367	-30.67108	-48.05834	17.38725	0.0104103	0.0244253	0.00107894	0.00777094	0.0289158	0.0629444	0.356962	0.476476	0.166562
368	-39.44204	-57.68494	18.24289	0.00283195	0.0244253	0.0261451	0.0136146	0.0289158	0.0176433	0.377392	0.0290167	0.593591
369	-34.16375	-50.20643	16.04268	0.0423229	0.0244253	0.0490954	0.00766652	0.0289158	0.0176433	0.496994	0.036699	0.466307
370	-27.606	-46.22887	18.62287	0.0363337	0.0123466	0.00374628	0.00898305	0.0247668	0.0176433	0.703545	0.0519512	0.244503
371	-31.46865	-49.14184	17.67319	0.0363337	0.0123466	0.0187912	0.0243308	0.0247668	0.0116347	0.713074	0.0526548	0.234271
372	-28.08286	-47.25344	19.17057	0.0272142	0.0123466	0.0187912	0.00532137	0.0247668	0.00131662	0.599134	0.063315	0.337551
373	-32.62703	-50.53375	17.90672	0.0256468	0.0123466	0.00673101	0.0205048	0.056087	0.000891608	0.0270207	0.115696	0.857284
374	-30.2255	-48.13222	17.90672	0.0256468	0.0123466	0.00673101	0.0205048	0.056087	0.000891608	0.399602	0.341391	0.259007
375	-28.15187	-46.31506	18.16319	0.0273194	0.00974989	0.00673101	0.000901908	0.056087	0.0148333	0.572029	0.0903138	0.337657
376	-36.28815	-52.96767	16.67952	0.0273194	0.0158866	0.00673101	0.0276249	0.0425279	0.0336277	0.00180022	0.210648	0.787552
377	-31.23744	-48.34686	17.10942	0.0320042	0.0336117	0.0167994	0.0103186	0.0425279	0.00741743	0.220024	0.758255	0.0217213
378	-32.63759	-50.55689	17.9193	0.012023	0.0142572	0.0133729	0.0103186	0.0684064	0.00350656	0.200174	0.689848	0.109978
379	-30.3365	-49.23682	18.90033	0.0132737	0.0142572	0.0133729	0.000568114	0.0392716	0.0159522	0.148853	0.408609	0.442538
380	-29.10927	-49.14438	20.03511	0.0266698	0.00838071	0.0133729	0.000568114	0.00261503	0.0159522	0.148853	0.408609	0.442538
381	-32.51713	-50.78102	18.26389	0.0677899	0.0100748	0.0135081	0.00309697	0.00261503	0.0159522	0.294757	0.285553	0.41969
382	-26.41643	-46.58784	20.17142	0.0239503	0.0160422	0.0135081	0.00309697	0.00261503	0.00484627	0.582145	0.0828765	0.334978
383	-36.30894	-53.10634	16.7974	0.0239503	0.00996652	0.00193007	0.0404556	0.00743301	0.0669553	0.0562556	0.464996	0.478748
384	-35.98667	-56.2963	20.30964	0.0239503	0.000863081	0.00193007	0.000342323	0.0126295	0.0207947	0.113566	0.34542	0.541015
385	-43.18875	-61.70982	18.52107	0.0239503	0.000771139	0.0639224	0.00182723	0.00380083	0.0121617	0.567246	0.220507	0.212247
386	-44.3294	-60.86642	16.53702	0.0239503	0.000602617	0.0639224	0.0329326	0.00757909	0.0283892	0.614392	0.281524	0.104084
387	-31.12889	-50.50762	19.37873	0.0461837	0.00459462	0.000600597	0.00249507	0.00214888	0.0283892	0.245461	0.680415	0.0741241
388	-31.61219	-46.96999	15.35779	0.0604453	0.0244567	0.000600597	0.00249507	0.066598	0.0330589	0.592322	0.299883	0.107794
389	-33.20041	-48.28873	15.08832	0.0402901	0.0244567	0.000600597	0.0295694	0.066598	0.0330589	0.424439	0.446072	0.12949
390	-36.25638	-51.0885	14.83212	0.0736252	0.0244567	0.00024107	0.0295694	0.066598	0.00666152	0.411639	0.52995	0.0584113
391	-28.80694	-45.73534	16.9284	0.0217902	0.0360421	0.00332724	0.00228156	0.0772248	0.00666152	0.412772	0.531409	0.0558181
392	-30.17961	-45.84498	15.66537	0.0477179	0.0347249	0.00274725	0.00228156	0.0772248	0.0150606	0.570655	0.388535	0.0408108
393	-29.50352	-50.17035	20.66682	0.0105646	0.00823072	0.00263021	0.00733532	0.00366559	0.0189123	0.570655	0.388535	0.0408108
394	-28.6584	-48.64658	19.98818	0.0105646	0.0278743	0.00041154	0.00733532	0.00366559	0.0189123	0.301597	0.381856	0.316548
395	-31.42752	-49.60538	18.17786	0.0111171	0.0278743	0.00041154	0.0272768	0.0296538	0.0189123	0.742756	0.123039	0.134205
