Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
53	-34.10138	-49.88243	15.78104	0.0299072	0.028174	0.000368826	0.0441188	0.0481608	0.0260573	0.344017	0.180819	0.475163
54	-31.9598	-47.42144	15.46164	0.0340273	0.028174	0.000368826	0.0187764	0.046499	0.0571425	0.344017	0.180819	0.475163
55	-34.49974	-49.57757	15.07783	0.0340273	0.0486768	0.0196412	0.0033174	0.0320377	0.0571425	0.181341	0.0298826	0.788776
56	-33.2375	-50.70106	17.46356	0.0102042	0.0112435	0.0196412	0.0033174	0.0320377	0.0571425	0.567655	0.0935417	0.338804
57	-32.18337	-48.58903	16.40566	0.0400835	0.00994221	0.00418019	0.0173631	0.0320377	0.0571425	0.511717	0.182866	0.305417
58	-32.85833	-50.78812	17.92978	0.00949665	0.00963966	0.00418019	0.00911879	0.0320377	0.0571425	0.350935	0.525327	0.123738
59	-29.48549	-48.15545	18.66996	0.0168452	0.0400313	0.00418019	0.00911879	0.0320377	0.00039744	0.350935	0.525327	0.123738
60	-30.26347	-48.8236	18.56013	0.0169034	0.0400313	0.00418019	0.0117896	0.0320377	0.000488459	0.246795	0.369437	0.383768
61	-30.30352	-49.11897	18.81545	0.03878	0.01108	0.00418019	0.0200768	0.00141372	0.0233443	0.287435	0.224937	0.487628
62	-31.29449	-50.32377	19.02928	0.020936	0.0114003	0.0174759	0.0200768	0.0198112	0.00368459	0.254534	0.357158	0.388308
63	-40.23786	-53.78909	13.55123	0.0598986	0.0114003	0.0536598	0.0113429	0.0198112	0.0779273	0.407266	0.141326	0.451408
64	-34.26768	-49.91855	15.65087	0.0243514	0.0114003	0.0185889	0.0113429	0.0365186	0.0779273	0.293679	0.472736	0.233585
65	-34.62082	-49.15915	14.53833	0.0472765	0.0170409	0.0185889	0.0113429	0.0365186	0.0779273	0.521822	0.440284	0.0378942
66	-35.25894	-51.89079	16.63185	0.00769639	0.0138255	0.0185889	0.000384834	0.0365186	0.0779273	0.207435	0.729756	0.0628085
67	-32.56495	-50.38527	17.82031	0.0066477	0.0138255	0.0105894	0.000288635	0.0365186	0.0565565	0.609945	0.272458	0.117598
68	-30.85594	-50.79608	19.94014	0.0066477	0.0140081	0.0105894	0.00181583	0.0123503	0.0245859	0.644115	0.0458539	0.310031
69	-31.73579	-50.28426	18.54847	0.0158903	0.0140081	0.00528008	0.0336153	0.0123503	0.0245859	0.644115	0.0458539	0.310031
70	-30.75057	-48.91205	18.16148	0.0339512	0.0134727	0.0263494	0.00819182	0.00911541	0.0245859	0.411402	0.390578	0.19802
71	-31.67171	-51.3151	19.64338	0.0137512	0.0105102	0.0114622	0.00819182	0.00911541	0.0245859	0.0813916	0.207261	0.711348
72	-32.43536	-48.24003	15.80467	0.0137512	0.0199526	0.0114622	0.00819182	0.0982366	0.0245859	0.487192	0.0386702	0.474137
73	-33.04217	-48.95189	15.90971	0.0107643	0.0202424	0.0114622	0.00819182	0.0982366	0.0245859	0.578031	0.0597581	0.36221
74	-29.89913	-48.48391	18.58477	0.0107643	0.0393898	0.00155619	0.00819182	0.0203099	0.0245859	0.522746	0.000492952	0.476761
75	-38.15428	-53.15746	15.00318	0.0107643	0.0393898	0.0490462	0.00203444	0.0709391	0.0245859	0.189974	0.0770427	0.732983
76	-32.89701	-48.8406	15.9436	0.0300253	0.0189416	0.0047536	0.0233678	0.0709391	0.0245859	0.129465	0.0525034	0.818032
77	-31.65987	-48.17412	16.51425	0.0187667	0.0206651	0.00542187	0.0233678	0.0336381	0.0561016	0.651877	0.0209958	0.327127
78	-28.82643	-45.72321	16.89678	0.0350949	0.0346904	0.00542187	0.000624117	0.0336381	0.0386695	0.524744	0.0169011	0.458355
79	-27.80876	-47.34044	19.53168	0.0238818	0.0106358	0.00542187	0.00606334	0.00736442	0.0271176	0.437626	0.0140952	0.548279
80	-27.33588	-46.97383	19.63795	0.0238818	0.0106864	0.0109269	0.00174449	0.0164078	0.014109	0.487422	0.00958889	0.502989
81	-27.49399	-46.13204	18.63805	0.0273878	0.0289754	0.0109269	0.00189052	0.0164078	0.0178415	0.451378	0.314426	0.234197
82	-29.1788	-46.8692	17.6904	0.032358	0.0324783	0.0109269	0.00386597	0.0164078	0.0317251	0.362622	0.365293	0.272085
83	-28.04076	-46.62406	18.58329	0.032358	0.0361534	0.0143352	0.00282128	0.0142511	0.00491702	0.641867	0.205253	0.15288
84	-31.26713	-47.06309	15.79596	0.032358	0.0361534	0.0142261	0.00282128	0.037255	0.0535903	0.44421	0.318533	0.237256
85	-29.90678	-48.03034	18.12356	0.032358	0.0112355	0.0142261	0.012419	0.037255	0.00914659	0.426083	0.328923	0.244995
86	-32.46165	-50.33342	17.87177	0.013889	0.0112355	0.0142261	0.012419	0.0560836	0.0152519	0.294223	0.44501	0.260767
87	-32.33157	-49.62635	17.29478	0.0206715	0.0128062	0.015738	0.012419	0.0141594	0.0621259	0.294223	0.44501	0.260767
88	-29.40827	-49.10317	19.69491	0.0207454	0.0128062	0.0134213	0.012419	0.0141594	0.0027424	0.207877	0.750505	0.0416184
89	-31.72324	-49.4203	17.69707	0.0207454	0.0158226	0.00240291	0.0374249	0.0141594	0.0370355	0.710005	0.274759	0.0152364
90	-33.91524	-49.48671	15.57148	0.0346832	0.0338003	0.00862784	0.0374249	0.0305962	0.0370355	0.912186	0.0835175	0.00429645
91	-34.7124	-50.69949	15.98709	0.0352781	0.0217957	0.00862784	0.0381631	0.0305962	0.0370355	0.18773	0.579435	0.232835
92	-29.40465	-47.1489	17.74425	0.0421838	0.0217957	0.00862784	0.00250984	0.0142266	0.0370355	0.2367	0.730582	0.0327182
93	-30.06767	-49.08267	19.015	0.0197372	0.0141975	0.0264977	0.00250984	0.02722	0.00358921	0.2367	0.730582	0.0327182
94	-34.28762	-48.91784	14.63022	0.0197372	0.0141975	0.0264977	0.00276007	0.139753	0.00338994	0.481514	0.496262	0.0222245
95	-36.5445	-49.23253	12.68803	0.0396874	0.0141975	0.0264977	0.0143377	0.139753	0.0217301	0.631856	0.338981	0.0291636
96	-34.7064	-50.48362	15.77722	0.0155285	0.0224333	0.0264977	0.0143377	0.0214573	0.0766308	0.380803	0.549195	0.070002
97	-34.17917	-49.94326	15.76409	0.0203962	0.0224333	0.0264977	0.0116932	0.0214573	0.0747446	0.276233	0.672988	0.0507792
98	-28.32916	-47.26563	18.93646	0.0203962	0.0224333	0.0134287	0.00282366	0.0214573	0.0152287	0.259767	0.183098	0.557135
99	-28.15542	-47.9719	19.81647	0.0203962	0.00924945	0.00401724	0.00282366	0.0214573	0.0152287	0.180147	0.202792	0.617061
100	-27.60731	-47.38047	19.77316	0.0276285	0.00924945	0.000150504	0.00282366	0.00969827	0.0247341	0.196808	0.251589	0.551603
101	-28.19832	-47.6246	19.42627	0.0276285	0.00924945	0.00509936	0.00108497	0.0107253	0.0294037	0.224943	0.144601	0.630456
102	-26.1881	-46.41826	20.23016	0.0276285	0.00924945	0.00509936	0.00250227	0.00476456	0.0133064	0.778597	0.179748	0.0416559
103	-31.13766	-46.38559	15.24793	0.0276285	0.0194174	0.0122242	0.00250227	0.0951102	0.0335928	0.454534	0.048407	0.497059
104	-30.97095	-46.74306	15.77211	0.0276285	0.0182167	0.0122242	0.00995323	0.106495	0.00249918	0.553803	0.160334	0.285863
105	-32.84613	-50.11524	17.26912	0.0276285	0.0237294	0.0305716	0.00995323	0.00309974	0.0435965	0.189532	0.369486	0.440982
106	-27.72603	-48.26835	20.54232	0.0276285	0.0080736	0.000919325	0.00288897	0.00309974	0.0119254	0.128572	0.398981	0.472447
107	-29.32613	-47.77826	18.45213	0.0296789	0.0080736	0.00125617	0.0105555	0.0467142	0.0119254	0.275865	0.331543	0.392592
108	-28.02928	-48.24763	20.21835	0.0284215	0.00915692	0.00211803	0.00728625	0.0039458	0.0119254	0.156208	0.386328	0.457464
109	-28.88804	-48.30286	19.41482	0.0284215	0.00915692	0.00211803	0.00728625	0.0245775	0.0119254	0.100314	0.411919	0.487767
110	-30.07086	-48.57759	18.50672	0.0580452	0.00915692	0.00143706	0.00814112	0.0159816	0.0140401	0.472433	0.487745	0.0398219
111	-25.03891	-44.59982	19.56091	0.0343478	0.0192262	0.00143706	0.00217139	0.0159816	0.00657039	0.681316	0.261255	0.0574289
112	-25.45869	-45.2952	19.83651	0.0251321	0.0213655	0.00143706	0.00217139	0.0159816	0.00657039	0.344014	0.478649	0.177337
113	-26.67007	-45.51655	18.84649	0.0251321	0.025631	0.00951827	0.00178426	0.0159816	0.0200309	0.70041	0.279363	0.0202276
114	-26.56637	-45.41195	18.84558	0.0251304	0.025631	0.00951827	0.00184202	0.0227132	0.0132666	0.70041	0.279363	0.0202276
115	-25.05247	-45.1645	20.11204	0.0213774	0.0195934	0.00293138	0.00184202	0.0111322	0.00870712	0.627969	0.346912	0.0251186
116	-26.33094	-46.32992	19.99898	0.0213774	0.0195934	0.00553858	0.00184202	0.0111322	0.00900284	0.25832	0.71459	0.0270895
117	-39.6594	-55.52745	15.86805	0.0459573	0.0117734	0.00553858	0.0909678	0.0111322	0.00918379	0.586146	0.372643	0.0412104
118	-27.06611	-45.80993	18.74382	0.0270547	0.0240253	0.00268542	0.00310404	0.0111322	0.0327126	0.336124	0.0773667	0.58651
119	-28.30073	-48.57486	20.27414	0.00883349	0.0303047	0.000751978	0.00310404	0.0111322	0.00729503	0.512743	0.135712	0.351545
120	-28.80267	-47.77743	18.97476	0.0273238	0.045655	0.000274374	0.00310404	0.0111322	0.00729503	0.146045	0.23063	0.623325
121	-29.34838	-47.92072	18.57234	0.0401215	0.0401285	0.0033358	0.00310404	0.0111322	0.00729503	0.129244	0.319138	0.551618
122	-30.82451	-48.39637	17.57186	0.0215883	0.0401285	0.0159494	0.00310404	0.0111322	0.0389032	0.268761	0.663643	0.0675961
123	-27.75143	-46.55261	18.80118	0.0215883	0.0401285	0.00243312	0.00310404	0.0111322	0.0208552	0.437342	0.510645	0.0520123
124	-25.63918	-45.50911	19.86993	0.0215883	0.0128641	0.000804938	0.00421274	0.0114746	0.0208552	0.902871	0.0881503	0.00897864
125	-25.32967	-45.70186	20.37218	0.0215883	0.0128641	0.00451694	0.00421274	0.0114746	0.00424722	0.902871	0.0881503	0.00897864
126	-32.04367	-49.8201	17.77643	0.0463682	0.0234925	0.0357578	0.00421274	0.0114746	0.00424722	0.178584	0.745484	0.0759321
127	-30.636	-47.04974	16.41374	0.0463682	0.0535935	0.000655427	0.00162731	0.05405	0.00424722	0.628229	0.27735	0.0944208
128	-32.63286	-50.91661	18.28375	0.0463682	0.00771929	0.0281674	0.0193632	0.00666176	0.00424722	0.715295	0.212397	0.0723081
129	-31.44619	-50.40783	18.96164	0.0463682	0.00807834	0.0108411	0.0225636	0.0030228	0.00424722	0.376966	0.618589	0.00444462
130	-34.75197	-53.21854	18.46657	0.0463682	0.00807834	0.0235527	0.0225636	0.0030228	0.00424722	0.0671936	0.333939	0.598868
131	-33.63674	-48.88784	15.2511	0.0463682	0.0239983	0.0235527	0.00517621	0.00102898	0.0902694	0.676241	0.115904	0.207856
132	-31.61449	-50.75919	19.1447	0.0295825	0.00929993	0.0235527	0.0232376	0.00102898	0.00371936	0.546711	0.157716	0.295573
133	-28.96168	-47.78202	18.82034	0.0437247	0.0153112	0.0235527	0.00124123	0.00102898	0.0138906	0.546711	0.157716	0.295573
134	-30.74849	-49.3974	18.64891	0.0437247	0.0153112	0.0231367	0.00694165	0.000146269	0.0138906	0.198591	0.245016	0.556393
135	-29.11066	-48.86418	19.75352	0.0191952	0.0157892	0.0231367	0.000772531	0.000146269	0.0157489	0.247175	0.147155	0.60567
136	-27.8237	-47.06966	19.24597	0.0191952	0.0243688	0.0143778	0.000772531	0.000146269	0.0289602	0.459267	0.53065	0.0100823
137	-33.07846	-50.45883	17.38037	0.0205188	0.0112733	0.00894764	0.0240998	0.00750245	0.0633803	0.320451	0.109303	0.570246
138	-29.86826	-48.49473	18.62647	0.0345878	0.0158117	0.00894764	0.0240998	0.00752461	0.0127558	0.477888	0.0261543	0.495958
139	-28.97931	-48.74626	19.76695	0.0192761	0.0156952	0.000963688	0.0240998	0.00752461	0.00688461	0.317046	0.0342113	0.648742
140	-30.51743	-46.97634	16.45891	0.0384191	0.0239399	0.000963688	0.0240998	0.0650748	0.00688461	0.645246	0.0696262	0.285127
141	-34.22904	-49.8512	15.62216	0.0132691	0.0402276	0.00637057	0.0240998	0.0650748	0.0318247	0.442575	0.361856	0.195569
142	-33.00281	-49.54431	16.5415	0.0132691	0.0402276	0.0128284	0.00998471	0.0650748	0.0158767	0.307368	0.483835	0.208797
143	-29.57588	-49.32606	19.75017	0.0132691	0.0159422	0.0128284	0.00998471	0.00697371	0.0158767	0.420317	0.45699	0.122694
144	-30.17942	-48.09506	17.91564	0.0477438	0.0106549	0.00289191	0.00520706	0.00697371	0.0485074	0.420317	0.45699	0.122694
145	-29.66793	-47.20163	17.5337	0.0477438	0.0213753	0.0144035	0.00520706	0.0304456	0.0126102	0.443578	0.426938	0.129484
146	-24.49465	-44.59444	20.09979	0.0245411	0.0212341	0.000520929	0.00105408	0.017018	0.00152973	0.539519	0.302991	0.15749
147	-27.19275	-45.60717	18.41442	0.0202312	0.0237606	0.0035422	0.00170759	0.017018	0.0429122	0.539519	0.302991	0.15749
148	-36.31741	-50.13385	13.81644	0.0364047	0.0225321	0.0035422	0.0318359	0.0372864	0.0956293	0.178242	0.1001	0.721658
149	-32.11774	-46.82641	14.70867	0.0354562	0.0225321	0.0115261	0.00189145	0.0372864	0.0956293	0.605012	0.339772	0.055216
150	-38.19106	-52.51404	14.32299	0.0171873	0.0225321	0.0120617	0.0551285	0.0116855	0.0956293	0.60533	0.339499	0.0551716
151	-34.89068	-52.10365	17.21297	0.0331576	0.0225321	0.0120617	0.0551285	0.0116855	0.0054552	0.487134	0.42854	0.0843256
152	-37.74335	-52.1305	14.38714	0.0419304	0.0225321	0.00689716	0.0551285	0.0222386	0.0638504	0.342113	0.300963	0.356924
153	-35.84126	-50.64975	14.80849	0.0249497	0.0225321	0.000557425	0.0551285	0.0480679	0.0505229	0.54926	0.345408	0.105332
154	-27.7346	-46.62902	18.89443	0.0173922	0.0225321	0.0106034	0.00226009	0.0404875	0.00357196	0.460745	0.37123	0.168025
155	-26.86073	-47.58771	20.72699	0.0173922	0.00953746	0.00136105	0.00510543	0.0128259	0.00357196	0.348907	0.394646	0.256448
156	-28.29739	-48.36952	20.07213	0.0126821	0.0109137	0.00136105	0.0101984	0.0156037	0.0158493	0.65732	0.0947343	0.247945
157	-29.2769	-48.20794	18.93104	0.0126821	0.012517	0.00136105	0.00399838	0.0494991	0.0158493	0.252979	0.575734	0.171287
158	-28.79237	-48.63741	19.84503	0.00955105	0.0328319	0.0102453	0.000433256	0.00352839	0.0158493	0.7684	0.0893966	0.142204
159	-30.20184	-49.6842	19.48237	0.00955105	0.0180423	0.0102453	0.000433256	0.00539074	0.0380885	0.229066	0.297577	0.473357
160	-30.29926	-47.78477	17.48551	0.0125641	0.0468558	0.0102453	0.000148429	0.0251207	0.0380885	0.832451	0.132379	0.0351703
161	-29.27851	-47.94879	18.67028	0.0126427	0.0153943	0.0102453	0.00111098	0.0251207	0.0380885	0.495141	0.398884	0.105975
162	-30.59599	-49.51349	18.9175	0.0126427	0.0349056	0.0102453	0.0108051	0.0251207	0.00253533	0.413516	0.492181	0.0943026
163	-32.86692	-50.28963	17.42271	0.0629338	0.0430812	0.0102453	0.0108051	0.0050344	0.00253533	0.610401	0.365047	0.0245523
164	-29.10503	-48.31271	19.20768	0.0629338	0.0100211	0.00496262	0.00331666	0.0050344	0.00253533	0.770831	0.122795	0.106374
165	-27.3817	-46.46175	19.08004	0.0172566	0.0294924	0.00569661	0.0026685	0.0050344	0.0319327	0.547437	0.250899	0.201664
166	-27.83334	-46.48945	18.65611	0.0172566	0.0294924	0.00644636	0.00410483	0.0050344	0.0406315	0.688577	0.0767665	0.234657
167	-33.27911	-52.4576	19.17848	0.0172566	0.0115488	0.00644636	0.0386039	0.0050344	0.0106635	0.181238	0.656742	0.16202
168	-27.60905	-48.01151	20.40246	0.0243194	0.0115488	0.00644636	0.00431671	0.000831779	0.0106635	0.15966	0.619816	0.220524
169	-31.75361	-49.88266	18.12905	0.0316045	0.0127379	0.0276636	0.00431671	0.00494884	0.0352276	0.16629	0.302738	0.530972
170	-34.14125	-51.14976	17.00851	0.0441084	0.0491791	0.00852539	0.00431671	0.00391314	0.0352276	0.0455257	0.482875	0.471599
171	-33.44172	-49.14345	15.70173	0.0172087	0.0491791	0.00852539	0.00118323	0.00391314	0.098814	0.136721	0.551342	0.311936
172	-34.46947	-52.68568	18.21621	0.00505082	0.0491791	0.0138529	0.0065771	0.00391314	0.0356882	0.664937	0.213992	0.121072
173	-29.7591	-48.58811	18.829	0.0210277	0.0491791	0.0138529	0.00284045	0.00391314	0.00771372	0.62449	0.200975	0.174535
174	-31.81751	-50.75381	18.93629	0.0121369	0.0491791	0.0138529	0.0064949	0.00851283	0.00559551	0.592251	0.242224	0.165525
175	-32.8988	-48.50759	15.60879	0.0121369	0.0283423	0.0138529	0.00294391	0.0936887	0.0302451	0.298079	0.416978	0.284943
176	-32.30888	-46.53456	14.22568	0.01811	0.0283423	0.0106233	0.00294391	0.126458	0.0302451	0.474975	0.0799386	0.445087
177	-32.9041	-46.64966	13.74556	0.01811	0.0408874	0.0106233	0.00272655	0.126458	0.0302451	0.474975	0.0799386	0.445087
178	-28.78375	-47.20392	18.42017	0.0179655	0.0375085	0.0106233	0.00215238	0.0236194	0.0171552	0.474975	0.0799386	0.445087
179	-27.29359	-48.18764	20.89405	0.00958112	0.0186672	0.00626919	0.00131006	0.00906485	0.000612037	0.751241	0.126434	0.122325
180	-29.7158	-50.12516	20.40935	0.00958112	0.0186672	0.00626919	0.0137552	0.00906485	0.000612037	0.508299	0.26247	0.22923
181	-27.04987	-46.94986	19.89999	0.022477	0.0186672	0.00626919	0.000822846	0.00971621	0.0130756	0.132207	0.276913	0.590879
182	-27.78543	-46.61603	18.8306	0.035605	0.0186672	0.00626919	0.00253992	0.022329	0.0130756	0.163555	0.26691	0.569535
183	-29.85366	-46.97579	17.12213	0.0412197	0.0390419	0.00626919	3.62632e-05	0.0427104	0.0130756	0.197294	0.242795	0.559911
184	-31.09408	-49.45235	18.35827	0.00948027	0.0390419	0.00626919	3.62632e-05	0.0427104	0.0130756	0.203313	0.219694	0.576993
185	-30.15905	-49.63765	19.4786	0.00737248	0.0178214	0.000791553	7.62497e-05	0.0427104	0.0130756	0.203313	0.219694	0.576993
186	-28.54039	-48.06742	19.52703	0.00737248	0.0199121	0.000938299	7.62497e-05	0.00803281	0.0442724	0.859441	0.0680103	0.0725483
187	-30.34315	-48.06359	17.72044	0.00737248	0.0357416	0.000938299	5.59212e-06	0.0386603	0.0442724	0.454192	0.264093	0.281715
188	-28.37521	-45.55788	17.18267	0.0210952	0.0357416	0.000938299	9.08289e-05	0.0386603	0.0442724	0.397882	0.400223	0.201895
189	-28.12317	-45.51631	17.39314	0.0163816	0.0357416	0.0001305	0.000208132	0.0386603	0.0442724	0.584992	0.10206	0.312948
190	-27.81082	-46.19169	18.38087	0.0163816	0.0357416	0.00214124	0.0022877	0.00920873	0.0442724	0.656045	0.0375715	0.306383
191	-32.57022	-49.31788	16.74765	0.0422737	0.0360668	0.0178588	0.0022877	0.00920873	0.0442724	0.120445	0.718827	0.160728
192	-32.3919	-50.39101	17.99911	0.0422737	0.00937303	7.13205e-05	0.0228223	0.00920873	0.0360863	0.111186	0.552768	0.336046
193	-38.49595	-51.6739	13.17795	0.0422737	0.0488673	0.000231997	0.0228223	0.00920873	0.120221	0.116427	0.658033	0.225539
194	-33.657	-52.40478	18.74778	0.0112815	0.0444177	0.00855661	0.0228223	0.00920873	0.00432582	0.40013	0.0579565	0.541914
195	-30.05722	-48.78366	18.72643	0.0465298	0.0101966	0.00855661	0.0228223	0.0123711	0.000684197	0.714151	0.063504	0.222345
196	-29.60535	-49.0435	19.43815	0.0324615	0.00843503	0.026242	0.000130941	0.0123711	0.00324585	0.302634	0.365715	0.331652
