Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
19	-29.81315	-49.5484	19.73525	0.0118264	0.0238127	0.0135362	0.0112568	0.00333238	0.0114935	0.549438	0.411516	0.0390464
20	-30.71875	-48.62037	17.90162	0.0477045	0.0238127	0.0270285	0.00896694	0.00333238	0.0114935	0.670162	0.275122	0.0547168
21	-30.56051	-48.05064	17.49013	0.0377158	0.0272998	0.0248276	0.0104564	0.0211111	0.0114935	0.617805	0.318793	0.0634021
22	-29.42423	-48.1431	18.71887	0.0167107	0.0272998	0.0248276	0.00207019	0.0211111	0.00933547	0.617805	0.318793	0.0634021
23	-38.47874	-56.05232	17.57359	0.00925545	0.072007	0.0144779	0.0194585	0.00622693	0.00933547	0.884451	0.0247822	0.0907665
24	-43.81213	-60.74326	16.93114	0.00925545	0.00561603	0.0844546	0.0373551	0.00622693	0.00434889	0.428956	0.269888	0.301156
25	-51.53068	-63.50815	11.97747	0.113649	0.00561603	0.0712505	0.0682562	0.00622693	0.00944973	0.302731	0.329544	0.367724
26	-47.1325	-60.31215	13.17965	0.00495739	0.00561603	0.0135451	0.0326148	0.0355684	0.151279	0.146174	0.15912	0.694706
27	-41.87005	-55.06973	13.19968	0.0153793	0.00561603	0.00260906	0.0326148	0.0355684	0.151279	0.115738	0.334206	0.550056
28	-50.4571	-61.12184	10.66474	0.0231277	0.013904	0.00260906	0.144971	0.00986958	0.113673	0.115738	0.334206	0.550056
29	-39.81291	-53.31621	13.5033	0.0733625	0.0133962	0.00260906	0.0036413	0.00659384	0.135668	0.122215	0.331758	0.546026
30	-32.55258	-48.49428	15.9417	0.0115035	0.0257654	0.00260906	0.000624533	0.0886024	0.0435571	0.0641816	0.470838	0.46498
31	-43.48962	-55.7298	12.24017	0.00785869	0.0348966	0.0935632	0.0215124	0.0886024	0.0212699	0.0641816	0.470838	0.46498
32	-40.37706	-56.19704	15.81998	0.00785869	0.0265797	0.0935632	0.00216196	0.0243539	0.0212699	0.131272	0.0248949	0.843833
33	-38.05528	-52.54428	14.489	0.0225562	0.0263793	0.0632766	0.00216196	0.0665493	0.0290384	0.131272	0.0248949	0.843833
34	-41.24524	-54.60616	13.36093	0.0942113	0.0263793	0.00150287	0.0212452	0.0665493	0.0290384	0.124203	0.0235542	0.852243
35	-32.41277	-47.33992	14.92715	0.0289859	0.0410077	0.00150287	0.0212452	0.0665493	0.0394206	0.695419	0.00941589	0.295165
36	-34.81858	-52.26542	17.44685	0.0289859	0.0129226	0.00918873	0.0492983	0.00481311	0.0288068	0.267159	0.0470958	0.685745
37	-35.88926	-55.34199	19.45272	0.0094861	0.00960107	0.00593453	0.0492983	0.00481311	0.00337913	0.641249	0.215049	0.143701
38	-44.97475	-62.95409	17.97934	0.00374697	0.0507461	0.00593453	0.0449117	0.00481311	0.0101907	0.0300954	0.179907	0.789998
39	-50.14769	-68.39665	18.24896	0.00121963	0.0507461	0.0042984	0.0449117	0.0119183	0.000326061	0.564903	0.0807058	0.354391
40	-44.1715	-51.71013	7.538628	0.0392411	0.0507461	0.0042984	0.0449117	0.130213	0.119011	0.306918	0.428912	0.26417
41	-35.41745	-52.66089	17.24343	0.0278544	0.0507461	0.0042984	0.0449117	0.00761168	0.00381616	0.584276	0.31465	0.101074
42	-36.80114	-53.21824	16.4171	0.0278544	0.0507461	0.0042984	0.0449117	0.0248504	0.00779452	0.210199	0.501516	0.288286
43	-32.96068	-52.22395	19.26327	0.0278544	0.0052998	0.0042984	0.0340623	0.0108971	0.0049647	0.148285	0.0206421	0.831073
44	-30.15995	-50.14833	19.98838	0.0278544	0.0052998	0.0042984	0.0154442	0.0108971	0.0049647	0.210669	0.749121	0.0402102
45	-38.77896	-55.2509	16.47194	0.0679589	0.00400002	0.0311267	0.0393173	0.0108971	0.00574737	0.547493	0.348007	0.1045
46	-50.80047	-63.66868	12.86821	0.138995	0.0134519	0.0341059	0.0393173	0.0108971	0.0148105	0.145509	0.798535	0.0559563
47	-48.81966	-63.31409	14.49443	0.138995	0.00107513	0.0022388	0.0393173	0.013386	0.0148105	0.42438	0.412423	0.163197
48	-45.86631	-60.04897	14.18266	0.138995	0.0176529	0.00596834	0.0130013	0.0273997	0.0148105	0.398239	0.431152	0.170609
49	-46.38381	-60.15974	13.77593	0.138995	0.0176529	0.00596834	0.0130013	0.037843	0.0148105	0.31212	0.269601	0.418279
50	-38.13768	-53.8232	15.68552	0.0781063	0.0176529	0.013003	0.029663	0.0260039	0.0148105	0.146522	0.356464	0.497014
51	-37.86533	-53.84005	15.97471	0.0781063	0.0332461	0.00458318	0.029663	0.0260039	0.000211899	0.149424	0.294376	0.5562
52	-39.36571	-54.90816	15.54245	0.0742585	0.0156844	0.0391547	0.029663	0.0240206	0.00013218	0.159074	0.313388	0.527539
53	-35.31835	-52.15297	16.83462	0.0346586	0.0156844	0.0391547	0.029663	0.0240206	0.00655388	0.308938	0.257538	0.433524
54	-34.8842	-51.6524	16.7682	0.0346586	0.0208417	0.0391547	0.029663	0.0205686	0.00655388	0.473131	0.358847	0.168022
55	-36.67731	-50.96753	14.29022	0.0261294	0.0208417	0.0219962	0.029663	0.0222827	0.0941527	0.343825	0.301846	0.354329
56	-45.37385	-62.85334	17.47949	0.00459147	0.00035554	0.0669454	0.029663	0.0222827	0.00933922	0.0428563	0.467749	0.489395
57	-47.5598	-64.03852	16.47872	0.0121368	0.00183289	0.0294317	0.0894564	0.0222827	0.00373288	0.405802	0.359066	0.235132
58	-44.68387	-61.60043	16.91656	0.010331	0.00726023	0.0339098	0.0751288	0.00712222	0.0138791	0.496895	0.178772	0.324333
59	-47.98462	-65.12534	17.14072	0.0051351	0.00726023	0.0339098	0.0745692	0.00712222	0.0138791	0.66682	0.129388	0.203793
60	-40.23946	-56.86024	16.62078	0.0309211	0.00726023	0.0317679	0.0745692	0.00921838	0.00148892	0.568852	0.118405	0.312743
61	-47.80851	-64.96285	17.15434	0.00347571	0.00393859	0.0317679	0.0514552	0.0477194	0.00316909	0.497821	0.112463	0.389716
62	-40.32293	-58.33532	18.01239	0.00347571	0.0211024	0.0317679	0.0240926	0.00315124	0.0359048	0.362715	0.353335	0.283949
63	-29.07269	-48.30153	19.22884	0.0170029	0.0211024	0.00655635	0.00454312	0.00315124	0.0359048	0.123883	0.160256	0.715861
64	-30.23693	-47.78968	17.55274	0.0237193	0.0386062	0.00269712	0.00454312	0.0418404	0.0198903	0.0799855	0.457817	0.462197
65	-47.98969	-63.12828	15.13858	0.00913862	0.0386062	0.0243819	0.0833183	0.0245099	0.013328	0.063946	0.366011	0.570043
66	-36.27247	-56.14928	19.87681	0.00913862	0.00437656	0.0243819	0.00803706	0.012361	0.013328	0.179745	0.49843	0.321825
67	-37.00675	-54.62519	17.61844	0.00919267	0.0135088	0.0277219	0.0164941	0.000449976	0.0622422	0.179745	0.49843	0.321825
68	-45.59694	-62.0951	16.49816	0.00458683	0.0135088	0.0148506	0.0621791	0.0010066	0.0622422	0.06662	0.569345	0.364035
69	-45.70746	-63.61183	17.90437	0.00462496	0.0135088	0.0148506	0.0621791	0.0258019	0.0013026	0.0448277	0.330887	0.624286
70	-45.23572	-61.43717	16.20145	0.0100564	0.0116478	0.0343608	0.0621791	0.0258019	0.0219465	0.0373518	0.24819	0.714458
71	-38.96112	-54.50152	15.5404	0.0100564	0.0139283	0.0343608	0.0204328	0.0258019	0.0783857	0.258639	0.513447	0.227914
72	-39.44742	-58.03281	18.58539	0.00619816	0.0139283	0.0303891	0.0204328	0.0258019	0.00803187	0.0515125	0.244748	0.703739
73	-40.46539	-58.80471	18.33933	0.00282094	0.0426311	0.0303891	0.0153371	0.0118899	0.00803187	0.0426435	0.784216	0.173141
74	-42.23607	-60.37824	18.14217	0.00282094	0.0096317	0.0303891	0.0153371	0.00457879	0.0534045	0.0363269	0.668054	0.295619
75	-35.57161	-54.43157	18.85996	0.00335167	0.0195139	0.00171863	0.0153371	0.00440625	0.0534045	0.211002	0.717474	0.0715238
76	-36.37367	-54.46466	18.09099	0.0028472	0.0195139	0.0110889	0.0111198	0.00440625	0.0685003	0.447643	0.065834	0.486523
77	-27.06538	-47.14582	20.08045	0.0201541	0.0195139	0.0110889	0.0098973	0.00440625	0.00133424	0.656163	0.102391	0.241446
78	-27.11185	-47.41526	20.30341	0.018419	0.016784	0.0110889	0.0054944	0.00440625	0.00447729	0.42995	0.266129	0.303921
79	-40.22983	-59.50026	19.27042	0.00466576	0.00357455	0.0110889	0.0196398	0.00440625	0.0438177	0.578081	0.0132875	0.408632
80	-35.55091	-49.21255	13.66164	0.0235675	0.0560861	0.0110889	0.0186699	0.0779752	0.0438177	0.578081	0.0132875	0.408632
81	-43.03319	-56.81616	13.78297	0.0235675	0.0560861	0.0144061	0.0742027	0.0160098	0.0438177	0.633093	0.014552	0.352355
82	-41.9413	-59.5625	17.6212	0.00410968	0.0560861	0.00460465	0.0414092	0.0160098	0.00731928	0.633093	0.014552	0.352355
83	-36.00184	-52.73565	16.73381	0.0685025	0.0248793	0.00460465	0.0414092	0.00560853	0.00731928	0.438877	0.47345	0.0876726
84	-33.61498	-52.73403	19.11905	0.0105058	0.0216321	0.00460465	0.0414092	0.00560853	0.00731928	0.55761	0.128012	0.314378
85	-35.81492	-52.21037	16.39544	0.0105058	0.0216321	0.00919329	0.0414092	0.00560853	0.0726626	0.737323	0.143458	0.119219
86	-38.5436	-57.01571	18.47212	0.00208781	0.0216321	0.00919329	0.0262052	0.00228806	0.046284	0.737323	0.143458	0.119219
87	-30.57713	-48.07817	17.50104	0.0179921	0.0216321	0.00440345	0.0170543	0.0581701	0.0133719	0.277657	0.00291928	0.719424
88	-31.9089	-49.90225	17.99335	0.0179921	0.0145586	0.0105739	0.0170543	0.0418723	0.0179321	0.131805	0.52668	0.341514
89	-33.97248	-51.7088	17.73633	0.0179921	0.0398226	0.0173745	0.0170543	0.0237069	0.0106323	0.083521	0.59756	0.318919
90	-39.92466	-55.86829	15.94362	0.00458117	0.0398226	0.0457947	0.00563724	0.0509033	0.0258735	0.202344	0.0250221	0.772634
91	-36.73063	-52.92625	16.19561	0.0304407	0.0398226	0.0603397	0.00563724	0.00402863	0.0258735	0.226585	0.0630924	0.710323
92	-47.35154	-61.23237	13.88084	0.0304407	0.0398226	0.0279029	0.0988841	0.00265324	0.0258735	0.139146	0.415001	0.445853
93	-50.10717	-60.80182	10.69466	0.007504	0.0398226	0.0279029	0.0988841	0.00265324	0.130619	0.139146	0.415001	0.445853
94	-56.0575	-68.26693	12.20943	0.007504	0.00253931	0.0279029	0.0988841	0.00104279	0.130619	0.12144	0.489438	0.389122
95	-42.71435	-54.31678	11.60242	0.046062	0.0259072	0.0279029	0.0526074	0.000979254	0.130619	0.37653	0.451999	0.171471
96	-28.01939	-47.20595	19.18656	0.046062	0.0260095	0.00753103	0.0060224	0.000979254	0.00274194	0.330802	0.127323	0.541875
97	-48.35102	-63.02406	14.67304	0.157314	0.0260095	0.00753103	0.00309553	0.000306288	0.0109797	0.480811	0.0953676	0.423822
98	-49.49953	-63.28934	13.78981	0.157314	0.0260095	0.0318896	0.0105761	0.00139925	0.000725655	0.480811	0.0953676	0.423822
99	-47.60539	-62.92275	15.31736	0.157314	0.0260095	0.00110589	0.00263383	0.00139925	0.000229934	0.42354	0.167936	0.408523
100	-28.77935	-47.98536	19.20601	0.0188731	0.0202618	0.0197074	0.00263383	0.00139925	0.0259715	0.42354	0.167936	0.408523
101	-37.21389	-57.08164	19.86776	0.00417216	0.0202618	0.0197074	0.0185623	0.00483347	0.00431864	0.345019	0.545633	0.109348
102	-39.07607	-52.04611	12.97004	0.0596972	0.0202618	0.0197074	0.0348045	0.110173	0.00431864	0.150627	0.330226	0.519147
103	-38.79227	-51.55303	12.76075	0.0596972	0.026315	0.0197074	0.0348045	0.110173	0.00363907	0.330022	0.515891	0.154087
104	-41.02944	-56.4368	15.40737	0.0127549	0.026315	0.0469964	0.0375977	0.0590786	0.00363907	0.213236	0.594189	0.192574
105	-34.83882	-50.62392	15.7851	0.0330714	0.0280328	0.017923	0.034938	0.0590786	0.00363907	0.293376	0.484881	0.221743
106	-36.02456	-51.51043	15.48587	0.0330714	0.0081861	0.017923	0.034938	0.0442723	0.0459753	0.485872	0.250275	0.263853
107	-41.04629	-57.30077	16.25448	0.0259352	0.0081861	0.017923	0.0849684	0.014859	0.0127592	0.296611	0.634016	0.0693728
108	-29.24474	-48.58522	19.34049	0.0210096	0.0112495	0.017923	0.00759373	0.014859	0.0127592	0.442279	0.27747	0.280251
109	-33.43352	-51.60957	18.17605	0.0210096	0.0112495	0.017923	0.00765061	0.0447004	0.0127592	0.0148692	0.332825	0.652305
110	-41.68385	-56.34338	14.65953	0.0559875	0.0532931	0.0127591	0.0305965	0.0447004	0.00824678	0.0087732	0.606351	0.384876
111	-39.32524	-56.6123	17.28706	0.0745587	0.0182535	0.0127591	0.0305965	0.00134332	0.000607139	0.0087732	0.606351	0.384876
112	-36.19854	-55.40975	19.21121	0.0156241	0.0134999	0.0127591	0.0305965	0.00134332	0.0148905	0.0087732	0.606351	0.384876
113	-42.67924	-61.60625	18.92701	0.00168061	0.0388916	0.0127591	0.00983067	0.0179582	0.0148905	0.0148234	0.334882	0.650294
114	-40.58893	-61.3802	20.79127	0.00168061	0.0147346	0.00280262	0.00983067	0.0179582	0.00113673	0.087309	0.58577	0.326921
115	-45.71953	-65.49865	19.77912	0.000117412	0.0193594	0.00523263	0.00983067	0.0179582	0.0216332	0.113918	0.764296	0.121786
116	-44.87875	-64.51079	19.63204	0.000463467	0.0193594	0.00523263	0.0288313	0.00238803	0.0216332	0.566922	0.304567	0.12851
117	-35.83555	-54.88354	19.048	0.0054894	0.031561	0.00523263	0.0288313	0.000156556	0.0216332	0.261008	0.212197	0.526795
118	-38.17542	-56.69527	18.51985	0.0054894	0.0353407	0.00523263	0.0288313	0.00993763	0.0216332	0.0380946	0.27214	0.689766
119	-39.42412	-54.91102	15.4869	0.0054894	0.0353407	0.000122572	0.0288313	0.0998137	0.0147418	0.0380946	0.27214	0.689766
120	-29.6229	-48.58623	18.96333	0.0130433	0.0221279	0.000644134	0.0136104	0.0309104	0.0147418	0.222933	0.587349	0.189718
121	-40.41349	-57.50587	17.09238	0.00684576	0.0221279	0.0103866	0.0582059	0.0162826	0.0292681	0.222933	0.587349	0.189718
122	-42.10589	-57.09685	14.99096	0.0224757	0.0221279	0.0487131	0.0582059	0.0162826	0.0292681	0.250448	0.659841	0.0897112
123	-50.87645	-67.79826	16.92181	0.00699689	0.000639478	0.0487131	0.0582059	0.00351278	0.0294283	0.728685	0.0832792	0.188036
124	-47.6201	-61.86542	14.24532	0.103019	0.000639478	0.0487131	0.0143981	0.0200211	0.0294283	0.258504	0.674789	0.0667067
125	-32.28744	-49.35276	17.06532	0.0116887	0.0323982	0.00118329	0.024415	0.0200211	0.0541054	0.499524	0.455452	0.045024
126	-30.23819	-48.1181	17.87991	0.0116887	0.0220226	0.00118329	0.0116395	0.0222567	0.0541054	0.423599	0.53822	0.0381806
127	-35.59367	-53.74964	18.15597	0.0050287	0.0179091	0.00118329	0.0306705	0.0222567	0.0387596	0.498946	0.456082	0.0449719
128	-37.29151	-56.2797	18.98819	0.00203407	0.0179091	0.00501095	0.00846923	0.0222567	0.0387596	0.181206	0.690921	0.127873
129	-62.15023	-77.4529	15.30267	0.00203407	0.00613804	0.00501095	0.146287	0.0194523	0.0101477	0.181206	0.690921	0.127873
130	-42.43469	-61.98768	19.55299	0.000860617	0.00211687	0.045773	0.00830564	0.00947348	0.0134081	0.34491	0.411693	0.243397
131	-36.50509	-55.19683	18.69174	0.00378686	0.029443	0.045773	0.000166836	0.00947348	0.0134081	0.0873298	0.183501	0.729169
132	-41.97879	-59.24265	17.26386	0.00378686	0.00256197	0.0962142	0.00935347	0.0133894	0.0134081	0.0550371	0.485425	0.459538
133	-42.12938	-61.3357	19.20632	0.00539315	0.00256197	0.0289532	0.00220383	0.0363187	0.0134081	0.0426274	0.384422	0.572951
134	-69.8863	-80.45868	10.57238	0.0273149	0.158236	0.0175389	0.0902245	0.00380331	0.0134081	0.0426274	0.384422	0.572951
135	-47.77109	-63.11852	15.34743	0.00909968	0.02102	0.0175389	0.0902245	0.0364051	0.0136326	0.0279572	0.596273	0.375769
136	-53.49156	-70.24818	16.75662	0.00249805	0.0223304	0.0175389	0.0902245	0.0166256	0.00252057	0.0795219	0.424728	0.49575
137	-33.05292	-53.00446	19.95154	0.00901377	0.00987234	0.027911	0.00905306	0.0113339	0.00252057	0.683122	0.146214	0.170664
138	-41.25575	-59.71722	18.46147	0.00316027	0.0599325	0.027911	0.00645226	0.00582184	0.00468605	0.563663	0.197118	0.239219
139	-36.96691	-53.50998	16.54307	0.0610939	0.0469702	0.0306217	0.00645226	0.00582184	0.00626118	0.0829357	0.644631	0.272433
140	-33.92568	-52.64615	18.72047	0.0154465	0.0353793	0.0306217	0.00645226	0.00715273	0.00626118	0.0555209	0.0596059	0.884873
141	-34.02552	-51.73342	17.7079	0.0089847	0.0353793	0.00369517	0.00645226	0.0720369	0.000764322	0.035757	0.352868	0.611375
142	-44.71031	-61.0496	16.3393	0.0089847	0.0876018	0.0280895	0.0119096	0.00108543	0.0247821	0.0346289	0.373284	0.592087
143	-46.98712	-61.94762	14.9605	0.0089847	0.0876018	0.0280895	0.0302172	0.0181801	0.0247821	0.0717533	0.236449	0.691797
144	-46.5716	-59.87971	13.3081	0.0089847	0.0876018	0.0280895	0.0302172	0.0181801	0.0672095	0.0562556	0.401365	0.542379
145	-39.28053	-55.73081	16.45028	0.0089847	0.0198755	0.0280895	0.0302172	0.00522716	0.0672095	0.101861	0.349116	0.549023
146	-38.85729	-53.5336	14.67632	0.0089847	0.0198755	0.0273489	0.0302172	0.0515164	0.0672095	0.589989	0.0410744	0.368936
147	-31.039	-50.09738	19.05838	0.0213337	0.0148665	0.0129055	0.0302172	0.0114145	0.00190004	0.448573	0.270922	0.280505
148	-35.65449	-52.68555	17.03106	0.0312221	0.0586132	0.0129055	0.0302172	0.00983328	0.00190004	0.585996	0.396447	0.0175572
149	-27.99221	-47.38058	19.38837	0.0312221	0.00921355	0.0129055	0.00669057	0.020469	0.00366386	0.60799	0.116539	0.275472
150	-33.20036	-51.27714	18.07678	0.0312221	0.00921355	0.0512884	0.00669057	0.0132681	0.00615847	0.60799	0.116539	0.275472
151	-35.87223	-51.28822	15.41599	0.0312221	0.021521	0.0487873	0.00669057	0.0132681	0.0646711	0.241279	0.225556	0.533164
152	-34.88501	-51.86814	16.98313	0.019513	0.021521	0.0487873	0.0133162	0.0132681	0.0295163	0.445349	0.367688	0.186963
153	-39.65705	-57.74293	18.08589	0.012295	0.00599784	0.0487873	0.0133162	0.00769468	0.0295163	0.0444927	0.566473	0.389035
154	-37.45471	-55.20781	17.75309	0.012295	0.00909953	0.0487873	0.0133162	0.0131379	0.0295163	0.31769	0.304911	0.377399
155	-38.83213	-55.74084	16.9087	0.012295	0.00909953	0.0487873	0.0111133	0.0528903	0.0136475	0.0943145	0.148487	0.757199
156	-49.72292	-64.94093	15.21801	0.012295	0.0175235	0.0487873	0.102589	0.00463577	0.00541296	0.336796	0.309432	0.353772
157	-52.5274	-66.80713	14.27972	0.00925403	0.00559158	0.0487873	0.102589	0.0437002	0.00541296	0.477619	0.069089	0.453292
158	-62.35108	-70.20881	7.857733	0.167038	0.0124109	0.0487873	0.102589	0.0437002	0.0057019	0.518986	0.263613	0.217401
159	-44.01437	-57.95815	13.94378	0.0424749	0.00113176	0.00440598	0.102589	0.0396296	0.0337297	0.255538	0.129798	0.614664
160	-35.87625	-47.79801	11.92176	0.0426957	0.000124447	0.00155589	0.00901126	0.188762	0.0337297	0.668868	0.00864321	0.322488
161	-34.70866	-51.8314	17.12273	0.0452266	0.0016976	0.00502404	0.00159173	0.079824	0.00897347	0.720342	0.0246923	0.254965
162	-44.85299	-58.93618	14.08319	0.0546614	0.0016976	0.0749968	0.000228104	0.079824	0.00897347	0.140542	0.0758856	0.783573
163	-39.24896	-55.83372	16.58476	0.0154937	0.0289708	0.0749968	0.0188756	0.00884039	0.00897347	0.32721	0.176677	0.496113
164	-34.83031	-52.57815	17.74784	0.0191929	0.0289708	0.00443741	0.0540429	0.00884039	0.0108028	0.368082	0.0738345	0.558083
165	-30.51305	-50.8494	20.33635	0.00724025	0.0184677	0.00761222	0.00686071	0.00884039	0.0108028	0.423211	0.0848929	0.491896
166	-36.13071	-54.37303	18.24231	0.00724025	0.0184677	0.0415118	0.00686071	0.0323012	0.00720921	0.371878	0.238002	0.39012
167	-37.26102	-54.13017	16.86915	0.00724025	0.0184677	0.0526826	0.00686071	0.0323012	0.0312961	0.0957289	0.743479	0.160793
168	-40.42235	-55.87414	15.45179	0.00724025	0.0826798	0.0107474	0.00686071	0.0464167	0.0312961	0.0683085	0.766023	0.165668
169	-43.14612	-59.42664	16.28052	0.102289	0.00268744	0.0107474	0.00844871	0.00849348	0.0312961	0.175396	0.399218	0.425386
170	-36.06664	-55.68061	19.61397	0.0304766	0.00268744	0.0107474	0.000401242	0.00276313	0.0312961	0.0124409	0.848898	0.138661
171	-33.6368	-53.02436	19.38756	0.0304766	0.00281672	0.0126111	0.00162702	0.0253137	0.0113403	0.054669	0.817287	0.128044
172	-31.20467	-50.20655	19.00188	0.0304766	0.00544862	0.00061489	0.00478641	0.0253137	0.027448	0.054669	0.817287	0.128044
173	-30.12883	-49.77185	19.64302	0.0304766	0.00544862	0.00061489	0.00478641	0.0304515	0.00584823	0.054669	0.817287	0.128044
174	-28.47915	-48.42338	19.94424	0.0287457	0.00544862	0.00182463	0.00478641	0.00542446	0.0236622	0.547666	0.0727662	0.379568
175	-31.12405	-50.33263	19.20858	0.0287457	0.0108335	0.0401769	0.00286342	0.00542446	0.000736992	0.283067	0.610888	0.106045
176	-35.64799	-51.06098	15.41298	0.0287457	0.00772343	0.0401769	0.0037819	0.0463265	0.059483	0.705297	0.0304785	0.264225
177	-33.58717	-48.91786	15.33068	0.0287457	0.0249824	0.0401769	0.0037819	0.0570163	0.0336474	0.511963	0.032469	0.455568
178	-33.84693	-50.73795	16.89102	0.0318596	0.00943291	0.0401769	0.0037819	0.0293883	0.0336474	0.326639	0.282242	0.39112
179	-30.38714	-48.29599	17.90885	0.0430479	0.00943291	0.0167376	0.0037819	0.0461017	0.00305096	0.306297	0.132472	0.561231
180	-31.55309	-48.34492	16.79183	0.024301	0.00943291	0.0167376	0.0037819	0.0461017	0.0504787	0.598658	0.104333	0.297009
181	-38.47454	-54.54889	16.07434	0.0110646	0.0456165	0.0167376	0.0463057	0.00139502	0.0481368	0.662559	0.263856	0.0735856
182	-46.00703	-64.92969	18.92266	0.00590598	0.00133158	0.0210183	0.0463057	0.00298699	0.0185736	0.541085	0.35884	0.100075
183	-35.53049	-52.81237	17.28188	0.017254	0.0649052	0.0210183	0.0119325	0.00456763	0.0185736	0.567431	0.402824	0.0297456
184	-33.45127	-51.00766	17.55639	0.0449002	0.00978215	0.0105044	0.0392552	0.0097676	0.0169933	0.567431	0.402824	0.0297456
185	-34.89431	-52.12738	17.23307	0.0449002	0.00978215	0.0150811	0.0392552	0.0097676	0.0207182	0.285092	0.392946	0.321962
186	-38.04855	-54.16782	16.11928	0.0449002	0.0101808	0.0432805	0.0392552	0.0097676	0.0207182	0.395064	0.601514	0.0034219
187	-34.61215	-51.69181	17.07966	0.0449002	0.0101808	0.0240327	0.0322427	0.0113688	0.0207182	0.447836	0.549041	0.00312339
188	-35.34979	-52.16294	16.81315	0.00960267	0.0527994	0.0240327	0.0117784	0.0113688	0.0407043	0.77727	0.191564	0.0311655
189	-35.67313	-52.84504	17.17191	0.00960267	0.0155184	0.0330851	0.0100505	0.0113688	0.0614494	0.412664	0.181835	0.405501
190	-40.17441	-55.2734	15.099	0.00960267	0.00723136	0.0330851	0.0100505	0.0728803	0.0614494	0.238002	0.419799	0.342199
191	-39.2485	-52.32315	13.07465	0.0160918	0.0472115	0.0330851	0.0155588	0.0728803	0.0614494	0.129128	0.227763	0.643109
192	-39.59663	-55.07565	15.47901	0.0160918	0.00483472	0.0330851	0.0155588	0.0728803	0.0420913	0.19653	0.504056	0.299414
193	-40.3265	-55.46316	15.13667	0.0160918	0.00483472	0.0330851	0.0155588	0.0816705	0.0420913	0.0572188	0.245962	0.696819
194	-38.74533	-53.96783	15.2225	0.0642618	0.00483472	0.0330851	0.00453841	0.0816705	0.00273767	0.0572188	0.245962	0.696819
195	-34.51139	-51.59292	17.08152	0.0642618	0.0214544	0.0330851	0.00705508	0.0148015	0.00273767	0.119115	0.512031	0.368854
196	-34.51949	-51.55416	17.03467	0.0339505	0.00962948	0.037392	0.00705508	0.0153677	0.041204	0.174041	0.748135	0.0778247
197	-32.72869	-50.5446	17.81591	0.0202982	0.00962948	0.0365296	0.00151054	0.0153677	0.041204	0.512416	0.25845	0.229134
