Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
14	-49.58943	-62.83188	13.24244	0.0690953	0.00751206	0.0171631	0.13195	0.00672566	0.00952298	0.263951	0.0596937	0.676356
15	-31.08511	-50.79129	19.70618	0.0158834	0.00900597	0.0178263	0.00687998	0.00672566	0.019683	0.218967	0.219943	0.561089
16	-36.28052	-54.83977	18.55925	0.00708206	0.00900597	0.0178263	0.000623582	0.00672566	0.0641896	0.0735111	0.447478	0.479011
17	-28.94039	-49.12325	20.18286	0.017628	0.0213056	0.0128654	0.0031758	0.00672566	0.00206459	0.0656314	0.80136	0.133009
18	-37.42171	-55.13445	17.71274	0.00919936	0.0182363	0.0128654	0.052167	0.0281861	0.0065343	0.714992	0.244437	0.0405713
19	-30.63789	-49.6379	19.00001	0.00919936	0.0320535	0.0128654	0.00529747	0.0281861	0.0065343	0.714992	0.244437	0.0405713
20	-52.75919	-65.91793	13.15875	0.142899	0.0560204	0.0128654	0.00529747	0.00919664	0.0178391	0.0441404	0.647102	0.308758
21	-54.79599	-65.0589	10.26292	0.142899	0.0560204	0.034558	0.0146662	0.0524894	0.0178391	0.0588722	0.214842	0.726286
22	-52.28821	-64.15162	11.8634	0.142899	0.052433	0.0375212	0.00736218	0.0193231	0.0178391	0.146583	0.534925	0.318492
23	-54.26184	-67.88116	13.61933	0.159275	0.00333569	0.00831957	0.00401992	0.0139528	0.0433885	0.209261	0.336062	0.454677
24	-34.89121	-50.78112	15.88991	0.0644866	0.015162	0.0339541	0.00304771	0.0139528	0.0433885	0.506997	0.360421	0.132582
25	-33.2691	-50.02782	16.75873	0.0247078	0.0234002	0.0339541	0.0186656	0.00756765	0.0433885	0.793564	0.109747	0.0966892
26	-35.44421	-53.34272	17.89851	0.0247078	0.021017	0.037506	0.0186656	0.00756765	0.0129544	0.0329741	0.6158	0.351226
27	-31.75487	-50.76401	19.00914	0.0247078	0.0214175	0.0128709	0.0186656	0.00756765	0.00867228	0.0381269	0.536574	0.425299
28	-49.01917	-62.30935	13.29018	0.055689	0.0214175	0.0177533	0.11525	0.0219605	0.00867228	0.0424729	0.483749	0.473778
29	-35.77408	-55.20433	19.43025	0.00428757	0.0242999	0.000587211	0.0111569	0.0340853	0.00867228	0.0424729	0.483749	0.473778
30	-43.09774	-60.23673	17.13899	0.000860718	0.0019355	0.0377303	0.0124469	0.0802744	0.00867228	0.602528	0.390076	0.00739617
31	-48.48063	-67.82775	19.34712	0.000328653	0.000241785	0.0377303	0.0225034	0.0157473	0.00867228	0.442967	0.370575	0.186458
32	-43.63401	-58.99421	15.3602	0.000328653	4.5937e-05	0.000531018	0.0225034	0.0738421	0.0903414	0.327481	0.280355	0.392165
33	-41.56359	-62.63071	21.06712	0.00887919	0.000184743	7.93733e-05	0.0221103	0.00604385	0.0037633	0.306793	0.325817	0.367391
34	-40.17853	-57.42192	17.24339	0.0444324	0.0012216	0.0491172	0.0221103	0.00933541	0.0130225	0.331053	0.464718	0.204229
35	-34.72127	-51.71647	16.99521	0.0444324	0.00834353	0.0449232	0.00660009	0.0282901	0.0130225	0.279941	0.206266	0.513793
36	-40.59596	-54.37767	13.78171	0.052834	0.00834353	0.047813	0.0202975	0.0282901	0.0705442	0.279941	0.206266	0.513793
37	-39.37736	-54.98989	15.61253	0.052834	0.00834353	0.047813	0.000477676	0.0282901	0.0433556	0.0133954	0.858677	0.127927
38	-40.35537	-56.12825	15.77289	0.052834	0.00646643	0.047813	0.00589595	0.0206315	0.0433556	0.0133954	0.858677	0.127927
39	-39.70879	-57.32484	17.61604	0.00630036	0.00567475	0.047813	0.00589595	0.0206315	0.0433556	0.0152453	0.977261	0.00749378
40	-41.38698	-54.38998	13.003	0.00630036	0.0409999	0.0866617	0.00589595	0.0649032	0.0433556	0.0402216	0.292178	0.6676
41	-40.75076	-54.2173	13.46654	0.0258801	0.0409999	0.0866617	0.00589595	0.0649032	0.011874	0.0234632	0.462148	0.514389
42	-42.15512	-55.7894	13.63427	0.0258801	0.0409999	0.0557481	0.0260044	0.0649032	0.0183723	0.0145328	0.666861	0.318606
43	-43.82013	-57.36299	13.54285	0.010185	0.0595297	0.0557481	0.0260044	0.0649032	0.0178848	0.0119507	0.548376	0.439673
44	-39.26577	-55.88264	16.61687	0.0158105	0.00626904	0.0557481	0.0064979	0.0649032	0.00609758	0.0785334	0.273904	0.647562
45	-30.44532	-47.84636	17.40104	0.0158105	0.0232001	0.0184626	0.00671764	0.0649032	0.00609758	0.730535	0.0800978	0.189367
46	-37.13939	-54.16438	17.02498	0.00414425	0.0232001	0.0184626	0.0230394	0.0178753	0.0581258	0.83866	0.133693	0.0276464
47	-46.68691	-60.69444	14.00754	0.0287954	0.00880672	0.115201	0.0465705	0.0178753	0.00507549	0.482133	0.461407	0.0564601
48	-43.33423	-57.14581	13.81158	0.0244413	0.00880672	0.115201	0.0201907	0.0556358	0.00308024	0.233021	0.763428	0.00355073
49	-48.11827	-58.3626	10.24433	0.0105183	0.0147525	0.115201	0.0220801	0.0556358	0.100761	0.700055	0.2795	0.020445
50	-36.40431	-50.71253	14.30822	0.021453	0.0147525	0.0107782	0.0231522	0.0556358	0.0888318	0.151471	0.790691	0.057838
51	-31.53805	-48.984	17.44596	0.021453	0.0147525	0.00881209	0.0231522	0.0556358	0.0102327	0.330556	0.623813	0.0456311
52	-39.65834	-55.19878	15.54044	0.021453	0.0147525	0.0577385	0.0231522	0.0556358	0.0102327	0.0345468	0.81317	0.152283
53	-38.35309	-54.95906	16.60597	0.00940965	0.0147525	0.0424699	0.0231522	0.0556358	0.0101859	0.69858	0.0160492	0.28537
54	-47.49138	-62.72861	15.23723	0.00940965	0.000632925	0.0424699	0.0231522	0.0469356	0.0681498	0.375476	0.491965	0.132559
55	-45.2108	-64.58706	19.37626	0.00940965	0.000337464	0.0424699	0.010231	0.0157928	0.00623475	0.0199288	0.772044	0.208027
56	-43.35654	-60.01298	16.65644	0.0359085	0.000337464	0.0424699	0.017633	0.0517267	0.00623475	0.0237076	0.918436	0.0578568
57	-40.2513	-57.73341	17.4821	0.0359085	0.000601773	0.0424699	0.017633	0.0302623	0.00623475	0.283337	0.0251958	0.691467
58	-34.43228	-51.98089	17.54861	0.0359085	0.00887203	0.0424699	0.017633	0.0202845	0.00623475	0.3441	0.593211	0.062689
59	-43.30625	-56.57805	13.27179	0.101664	0.0355276	0.0183351	0.017633	0.0202845	0.0477713	0.3441	0.593211	0.062689
60	-41.77394	-56.86512	15.09118	0.00565645	0.0583847	0.0447703	0.017633	0.0202845	0.0477713	0.0832374	0.868431	0.0483313
61	-37.31272	-54.09642	16.7837	0.0123964	0.0583847	0.0300516	0.017633	0.0202845	0.0122925	0.80427	0.185411	0.0103188
62	-36.54949	-54.08247	17.53298	0.0123964	0.00238975	0.00580999	0.00270468	0.0202845	0.0882187	0.682078	0.301161	0.0167607
63	-38.47352	-58.07692	19.6034	0.0123964	0.00238975	0.034442	0.00270468	0.0202845	0.00642612	0.0664722	0.830866	0.102662
64	-37.79332	-55.84032	18.04701	0.0123964	0.00238975	0.034442	0.00235186	0.0605996	0.00642612	0.661188	0.288172	0.0506395
65	-43.40059	-57.98741	14.58682	0.0876633	0.00238975	0.034442	0.0159294	0.0605996	0.00642612	0.128384	0.741342	0.130273
66	-38.97071	-57.31425	18.34354	0.00342449	0.0171482	0.0232575	0.00276986	0.0605996	0.00379215	0.102259	0.590484	0.307257
67	-39.25706	-60.3732	21.11615	0.00342449	0.00437572	0.0232575	0.00276986	0.00218211	0.00379215	0.532361	0.26956	0.198079
68	-36.33727	-52.36756	16.03029	0.0632173	0.039357	0.0450606	0.00276986	0.0161904	0.00379215	0.202958	0.645955	0.151087
69	-44.16649	-57.35963	13.19314	0.0703175	0.039357	0.0506171	0.0453754	0.0161904	0.0213774	0.541686	0.227492	0.230822
70	-37.16073	-55.31723	18.1565	0.0148804	0.00384637	0.0141244	0.0453754	0.0161904	0.0213774	0.772718	0.112236	0.115046
71	-29.77764	-50.90862	21.13098	0.0148804	0.00520318	0.0141244	0.00029104	0.00193212	0.00298983	0.473213	0.115915	0.410872
72	-27.91365	-48.87755	20.9639	0.0148804	0.00928631	0.0141244	0.000497847	0.00193212	0.00298983	0.546297	0.132374	0.321329
73	-42.88713	-58.10823	15.22111	0.0148804	0.0918046	0.0296339	0.000430428	0.00193212	0.0524826	0.0376838	0.207097	0.755219
74	-34.88053	-54.7782	19.89767	0.0136999	0.0065731	0.0296339	0.000894987	0.00678119	0.0135046	0.0299789	0.369217	0.600804
75	-43.52773	-60.81337	17.28564	0.0136999	0.00446467	0.0296339	0.0567855	0.0200662	0.0135046	0.0444204	0.547078	0.408501
76	-38.45955	-55.63265	17.1731	0.0136999	0.0109748	0.0073082	0.0680846	0.0200662	0.0209106	0.416519	0.238204	0.345276
77	-29.5402	-48.5344	18.99421	0.0188318	0.0109748	0.00303262	0.0204691	0.0200662	0.0209106	0.557636	0.0906473	0.351716
78	-29.05611	-48.35068	19.29457	0.0191271	0.0109748	0.00152717	0.0204691	0.0200662	0.0144086	0.518116	0.0447609	0.437123
79	-49.96305	-66.08509	16.12205	0.00374654	0.114453	0.00836062	0.0204691	0.00659341	0.0144086	0.196215	0.0594483	0.744337
80	-46.5611	-60.83527	14.27417	0.0444603	0.114453	0.00431068	0.0204691	0.0173761	0.0144086	0.18682	0.0566017	0.756579
81	-39.80257	-58.32538	18.52281	0.00121584	0.00794625	0.066009	0.0204691	0.00632556	0.00442295	0.221942	0.493276	0.284782
82	-38.33548	-57.72925	19.39377	0.000297941	0.00794625	0.066009	0.000655525	0.00632556	0.00279164	0.561234	0.27817	0.160596
83	-29.53249	-49.02191	19.48942	0.010115	0.022028	0.00637991	0.00937709	0.00632556	0.0273443	0.530398	0.267372	0.20223
84	-38.16336	-58.04089	19.87752	0.0213314	0.000549342	0.00663595	0.00937709	0.00636679	0.0273443	0.170056	0.163674	0.66627
85	-37.24724	-56.99445	19.74722	0.0213314	0.000549342	0.00663595	0.00937709	0.0262391	0.0108178	0.14835	0.722041	0.12961
86	-39.51199	-58.42463	18.91264	0.0213314	0.000542269	0.0278889	0.00937709	0.0264219	0.0108178	0.317856	0.103202	0.578942
87	-38.58142	-53.79476	15.21335	0.0213314	0.00771112	0.0195903	0.0102471	0.0264219	0.106061	0.0335734	0.146212	0.820215
88	-31.14104	-48.98486	17.84383	0.0204393	0.0141692	0.0195903	0.0113472	0.05046	0.00781675	0.317345	0.10328	0.579375
89	-33.5174	-52.94212	19.42473	0.0039261	0.0141692	0.0119187	0.000729036	0.00831797	0.0441701	0.760403	0.212114	0.0274829
90	-40.0248	-59.46069	19.43589	0.0039261	0.0569568	0.0119187	0.00437291	0.000651368	0.00511846	0.0443527	0.82349	0.132157
91	-33.28254	-53.90082	20.61828	0.0039261	0.0342419	0.00242845	0.00699267	0.000651368	0.00434467	0.587613	0.355357	0.0570292
92	-35.85191	-55.63064	19.77873	0.0039261	0.0342419	0.00242845	0.0225819	0.00661862	0.00434467	0.664317	0.29618	0.0395032
93	-38.21002	-51.86218	13.65216	0.0159667	0.00911569	0.00242845	0.0225819	0.00661862	0.174737	0.46325	0.509203	0.0275469
94	-42.21685	-56.39424	14.17739	0.0937059	0.00911569	0.0147903	0.0225819	0.0388871	0.038882	0.117791	0.836933	0.0452764
95	-47.99282	-59.21142	11.21861	0.0316981	0.0875239	0.0504241	0.0225819	0.0388871	0.062818	0.0592119	0.892505	0.0482828
96	-37.73509	-54.19843	16.46333	0.0446157	0.0142564	0.0504241	0.0215214	0.0139269	0.0145237	0.0592119	0.892505	0.0482828
97	-39.5888	-57.70075	18.11195	0.00637256	0.0142564	0.0504241	0.0233185	0.00804288	0.0145237	0.0338576	0.545851	0.420292
98	-43.70467	-58.24386	14.53919	0.102099	0.0279975	0.0504241	0.012032	0.00804288	0.00807749	0.0665767	0.106973	0.82645
99	-41.05471	-55.56056	14.50585	0.102099	0.0279975	0.0154867	0.0119475	0.0340809	0.0179176	0.160647	0.209289	0.630064
100	-35.58276	-53.75496	18.17219	0.00586282	0.0300959	0.0154867	0.0119475	0.0340809	0.0179176	0.160647	0.209289	0.630064
101	-29.16404	-47.87027	18.70623	0.0224804	0.0300959	0.00208865	0.0119475	0.0340809	0.00098615	0.115992	0.512757	0.371251
102	-30.16082	-48.06989	17.90907	0.047051	0.0184859	0.00508243	0.0119475	0.0385943	0.00098615	0.138794	0.613553	0.247653
103	-45.44614	-58.55635	13.11021	0.047051	0.0184859	0.00508243	0.11109	0.0385943	0.0250603	0.139337	0.613166	0.247497
104	-54.80576	-67.34313	12.53737	0.0124211	0.0902128	0.00508243	0.11109	0.0162057	0.0250603	0.304702	0.154073	0.541225
105	-50.38788	-64.31805	13.93017	0.0124211	0.0228317	0.036702	0.11109	0.0162057	0.0250603	0.183566	0.27122	0.545213
106	-54.76034	-68.04125	13.28091	0.0124211	0.00760822	0.0685958	0.11109	0.0162057	0.0250603	0.261253	0.477035	0.261712
107	-50.49785	-63.53885	13.041	0.0296654	0.00760822	0.0575116	0.11109	0.0162057	0.0250603	0.261253	0.477035	0.261712
108	-46.37775	-61.60204	15.22429	0.0114096	0.0320395	0.00342633	0.11109	0.0162057	0.0169114	0.194987	0.344799	0.460214
109	-50.87224	-64.58813	13.71589	0.0101361	0.0320395	0.0328975	0.11109	0.00450571	0.0391436	0.192809	0.318327	0.488864
110	-47.76828	-63.02816	15.25988	0.00443304	0.0174593	0.0328975	0.0707496	0.0251072	0.0395219	0.270033	0.0453044	0.684663
111	-52.348	-69.2993	16.9513	0.00116749	0.0142931	0.0328975	0.0707496	0.0129739	0.0146576	0.158045	0.0811101	0.760844
112	-43.60681	-62.1053	18.49849	0.00170859	0.0142931	0.0328975	0.0325643	0.0108922	0.0146576	0.174761	0.390604	0.434634
113	-51.69953	-70.77417	19.07464	0.00170859	0.00231068	0.0193883	0.0325643	0.000322081	0.0359259	0.181811	0.382871	0.435317
114	-41.60387	-58.69271	17.08884	0.00170859	0.0597953	0.00828095	0.0325643	0.00493271	0.0359259	0.638186	0.0590266	0.302787
115	-35.14594	-51.27116	16.12523	0.0263404	0.0597953	0.00298805	0.0325643	0.0103357	0.0359259	0.899115	0.0831601	0.0177251
116	-43.50336	-58.61222	15.10887	0.00953668	0.0597953	0.0156923	0.0411146	0.0319811	0.0359259	0.0213333	0.806719	0.171948
117	-40.31023	-56.04457	15.73434	0.00953668	0.0597953	0.0359959	0.00828514	0.0319811	0.0323921	0.0213333	0.806719	0.171948
118	-34.85452	-51.45772	16.60319	0.00953668	0.0597953	0.0211516	0.000820587	0.0319811	0.0323921	0.52212	0.289002	0.188878
119	-35.76591	-55.01481	19.2489	0.00720322	0.00416865	0.0211516	9.36497e-05	0.0319811	0.0231475	0.527657	0.285653	0.186689
120	-41.12004	-58.3802	17.26016	0.00334359	0.0049567	0.0415022	0.000133045	0.0657258	0.0231475	0.291126	0.605871	0.103003
121	-30.13429	-49.85134	19.71705	0.0370324	0.0049567	0.00404457	0.000133045	0.00181897	0.0277397	0.240275	0.637272	0.122453
122	-32.22291	-51.3841	19.16118	0.0370324	0.0049567	0.00103845	0.0174116	0.00181897	0.0277397	0.148736	0.612535	0.23873
123	-32.8464	-49.80206	16.95566	0.0370324	0.0049567	0.00103845	0.0174116	0.0580576	0.0281306	0.322916	0.596877	0.0802068
124	-40.52756	-55.44571	14.91815	0.0370324	0.0399595	0.00971261	0.0740036	0.0208436	0.0173912	0.367948	0.557179	0.0748723
125	-42.46072	-57.77922	15.3185	0.0370324	0.0144243	0.0408428	0.0740036	0.00496912	0.0173912	0.221904	0.336027	0.442069
126	-36.60934	-54.07409	17.46475	0.0135178	0.0144243	0.0408428	0.0303135	0.0170663	0.0173912	0.761444	0.051083	0.187473
127	-38.49973	-54.40388	15.90415	0.0135178	0.0144243	0.0408428	0.0303135	0.0571365	0.0173912	0.461232	0.425209	0.113559
128	-34.38474	-51.82255	17.43781	0.0135178	0.0144402	0.00144836	0.0303135	0.0571365	0.0173912	0.083704	0.816471	0.0998251
129	-33.02195	-52.55421	19.53225	0.0135178	0.0144402	0.000145328	0.0303135	0.00466222	0.0173912	0.0518659	0.35702	0.591114
130	-38.24112	-56.23928	17.99815	0.0135178	0.00422754	0.00982765	0.0303135	0.0445824	0.0173912	0.0389367	0.673937	0.287126
131	-42.2006	-59.16357	16.96297	0.00862237	0.00422754	0.0158644	0.0303135	0.0445824	0.0428293	0.0389367	0.673937	0.287126
132	-47.66717	-63.55213	15.88496	0.00944672	0.00422754	0.0158644	0.0968743	0.00487674	0.0428293	0.486577	0.200847	0.312576
133	-53.35789	-66.34599	12.98811	0.00537113	0.0657292	0.0158644	0.0968743	0.0384115	0.0262486	0.114699	0.0473447	0.837957
134	-36.75008	-55.5359	18.78581	0.00537113	0.00923712	0.0158644	0.00450322	0.0384115	0.0262486	0.0872078	0.280344	0.632448
135	-40.99671	-56.10369	15.10698	0.0631665	0.0645634	0.0158644	0.0225754	0.00167608	0.0262486	0.239745	0.240589	0.519666
136	-42.05978	-56.03704	13.97726	0.0631665	0.0711069	0.0158644	0.0185539	0.0178746	0.0365351	0.239745	0.240589	0.519666
137	-39.7821	-54.31996	14.53786	0.0631665	0.0711069	0.0158644	0.0041598	0.0178746	0.0365351	0.262921	0.143432	0.593646
138	-39.75056	-54.70593	14.95537	0.0639333	0.025841	0.0158644	0.0512231	0.00459029	0.0365351	0.290148	0.054732	0.65512
139	-43.59126	-60.4932	16.90194	0.00227819	0.025841	0.00350701	0.0512231	0.044645	0.0205123	0.286847	0.0541094	0.659043
140	-51.48166	-68.43216	16.9505	0.000421549	0.025841	0.0109541	0.0512231	0.044645	0.0136751	0.168253	0.0631076	0.768639
141	-52.75649	-71.21434	18.45785	0.00029721	0.0167691	0.0109541	0.0512231	0.0149157	0.0138975	0.304545	0.114228	0.581227
142	-50.09636	-69.26581	19.16945	0.000294153	0.0167691	0.0109541	0.0376621	0.0102086	0.0138975	0.51867	0.183278	0.298052
143	-50.06048	-68.84581	18.78533	0.000294153	0.0167691	0.0109541	0.0376621	0.0200715	0.0138975	0.51867	0.183278	0.298052
144	-43.9015	-63.50079	19.59929	0.000697583	0.0167691	0.0258599	0.0183958	0.0162325	0.000794036	0.744132	0.097428	0.15844
145	-40.82665	-60.00524	19.17859	0.00331664	0.0220751	0.0129304	0.0347429	0.0162325	0.000253281	0.289644	0.0379227	0.672433
146	-42.2207	-62.22995	20.00925	0.00313208	0.00792787	0.0154845	0.0347429	0.00668222	0.000253281	0.337137	0.558987	0.103876
147	-44.29204	-64.03441	19.74238	0.00172589	0.0234044	0.008195	0.0347429	0.00668222	0.000324663	0.223171	0.655094	0.121735
148	-41.32485	-58.08852	16.76367	0.00963961	0.0218994	0.0956565	0.0173545	0.00668222	0.000324663	0.444017	0.0187071	0.537276
149	-33.77323	-52.93616	19.16293	0.00963961	0.0172101	0.0429525	0.0026659	0.00899562	0.00848926	0.440834	0.0257402	0.533425
150	-33.41066	-52.75509	19.34443	0.00963961	0.0204734	0.0429525	0.000173644	0.00356429	0.00848926	0.363018	0.0211965	0.615785
151	-45.28046	-59.63642	14.35596	0.00105533	0.0204734	0.0429525	0.0452368	0.0951704	0.00848926	0.293393	0.208928	0.497679
152	-46.39694	-63.92945	17.53252	0.00107267	0.0165108	0.0429525	0.0503935	0.0120605	0.00882589	0.368274	0.213907	0.417819
153	-40.97921	-60.03295	19.05374	7.05382e-06	0.0165108	0.0429525	0.0132861	0.0120605	0.0079396	0.451424	0.0719986	0.476578
154	-55.17743	-75.69578	20.51835	1.9483e-05	0.0165108	0.00631233	0.0185975	0.0120605	0.00165046	0.129022	0.734767	0.136211
155	-56.11314	-77.58265	21.46951	0.000155872	0.00456299	0.00247873	0.00982032	0.0120605	0.00165046	0.615708	0.191146	0.193146
156	-43.64503	-61.77255	18.12752	0.000155872	0.00456299	6.76322e-05	0.016954	0.0780965	0.0167015	0.711634	0.0651278	0.223238
157	-44.26799	-63.13793	18.86994	0.000155872	0.0252789	0.000392698	0.016954	0.0379929	0.0167015	0.734208	0.158721	0.107071
158	-39.52522	-60.31336	20.78814	0.00254264	0.00449089	0.00198713	0.016954	0.0112616	0.0109875	0.67002	0.228521	0.101459
159	-41.34884	-59.80335	18.45451	0.00254264	0.0313571	0.0345483	0.0229905	0.0112616	0.00544252	0.67002	0.228521	0.101459
160	-47.20938	-65.11347	17.90408	0.00254264	0.0102921	0.0345483	0.0540242	0.0112616	0.00960653	0.688686	0.207029	0.104285
161	-39.4185	-56.71648	17.29799	0.0296794	0.00112951	0.0295699	0.0540242	0.021295	0.00213964	0.688686	0.207029	0.104285
162	-52.35042	-70.40632	18.0559	0.00216731	0.000660855	0.0295699	0.0540242	0.021295	0.01066	0.540295	0.377889	0.0818151
163	-49.65623	-67.28069	17.62446	0.00216731	0.000939236	0.0403692	0.0540242	0.021295	0.01066	0.272123	0.65913	0.0687472
164	-45.24095	-64.14962	18.90867	0.00071903	0.000939236	0.0403692	0.00534004	0.0196392	0.0294747	0.229625	0.712364	0.0580108
165	-34.0455	-52.5564	18.51089	0.0237763	0.00479313	0.0403692	0.00534004	0.0196392	0.0127769	0.496578	0.0840448	0.419378
166	-35.11705	-52.99304	17.87599	0.0179179	0.0109632	0.049386	0.00667911	0.024041	0.0140095	0.19157	0.362391	0.446039
167	-30.04458	-49.70585	19.66127	0.0123671	0.0109632	0.0118762	0.00667911	0.024041	0.011231	0.36739	0.283577	0.349033
168	-30.39186	-48.86327	18.47142	0.0211995	0.026272	0.000178136	0.0247867	0.024041	0.011231	0.165903	0.373897	0.4602
169	-27.47604	-46.87875	19.40271	0.0211995	0.0274638	0.000178136	0.00624866	0.024041	0.0046652	0.137077	0.460989	0.401934
170	-38.1486	-54.64556	16.49696	0.103783	0.0210357	0.00322393	0.00624866	0.00959227	0.0145213	0.203863	0.685589	0.110548
171	-45.63978	-59.93388	14.29409	0.103783	0.0210357	0.00795543	0.0592575	0.00841329	0.0145213	0.182464	0.532902	0.284634
172	-47.77214	-60.61294	12.8408	0.103783	0.0702534	0.00795543	0.0303241	0.0388469	0.0011184	0.478599	0.388229	0.133172
173	-32.44893	-49.43487	16.98594	0.049174	0.024899	0.02088	0.0208371	0.0298597	0.000200104	0.472139	0.382988	0.144872
174	-31.69789	-50.68319	18.98531	0.0114569	0.0209212	0.02088	0.0111958	0.0298597	0.000200104	0.389714	0.442792	0.167494
175	-40.94338	-59.08366	18.14028	0.00285484	0.0209212	0.0485418	0.0277722	0.0153495	0.000771246	0.235254	0.267296	0.49745
176	-33.72239	-51.97318	18.2508	0.0172653	0.0123264	0.0250281	0.0277722	0.0254399	0.00554115	0.396693	0.450722	0.152584
177	-40.47201	-58.2383	17.76629	0.0195585	0.00187336	0.0466973	0.0278156	0.0254399	0.00442858	0.289322	0.599393	0.111285
178	-40.33637	-58.55228	18.21591	0.0117218	0.00185633	0.0466973	0.00766252	0.0419024	0.00442858	0.47221	0.477658	0.0501319
179	-43.89896	-63.99959	20.10063	0.000658408	0.0461491	0.000366082	0.00766252	0.00661188	0.00442858	0.47221	0.477658	0.0501319
180	-40.41209	-57.35994	16.94785	0.000658408	0.0461491	0.0335379	0.00168608	0.0603677	0.00442858	0.47221	0.477658	0.0501319
181	-36.87629	-55.32195	18.44566	0.00254145	0.0461491	0.0480108	0.00168608	0.0055538	0.00442858	0.430284	0.515601	0.0541142
182	-42.90128	-55.9834	13.08212	0.0163668	0.00672425	0.0480108	0.0216506	0.0958998	0.057433	0.223303	0.716886	0.0598105
183	-32.23859	-52.31638	20.0778	0.0192361	0.00672425	0.0153355	0.0216506	0.00232323	0.00119293	0.223303	0.716886	0.0598105
184	-33.75079	-50.85992	17.10914	0.04096	0.0620849	0.0153355	0.00505665	0.0180566	0.00119293	0.334297	0.529742	0.135961
185	-32.76227	-52.72196	19.95969	0.00589142	0.0410374	0.00606971	0.00738829	0.00791555	0.00119293	0.655538	0.077849	0.266613
186	-43.06556	-63.47328	20.40772	0.000876773	0.0410374	0.000571034	0.00639789	0.00791555	0.00119293	0.658428	0.0422203	0.299352
187	-29.81654	-48.50588	18.68934	0.0266364	0.0484257	0.0132115	0.00617313	0.0016977	0.00596865	0.658428	0.0422203	0.299352
188	-33.94996	-51.49956	17.5496	0.0306604	0.0563137	0.0132115	0.0209599	0.00426309	0.00596865	0.505509	0.061122	0.433369
189	-31.42009	-49.78165	18.36156	0.0306604	0.0165576	0.0132115	0.0209599	0.0215745	0.00756532	0.104007	0.234051	0.661942
190	-37.77163	-54.49711	16.72548	0.0306604	0.0113757	0.062248	0.0209599	0.0215745	0.00571895	0.176931	0.0916505	0.731419
191	-40.92658	-58.95248	18.0259	0.0110383	0.000265709	0.00479584	0.0243267	0.0657525	0.0129687	0.770795	0.217147	0.0120585
192	-38.90888	-55.86246	16.95358	0.0110383	0.00356076	0.0254429	0.0243267	0.0657525	0.0165596	0.770795	0.217147	0.0120585
193	-39.5929	-55.94147	16.34858	0.0110383	0.00579228	0.0254429	0.0359936	0.0657525	0.0181954	0.614431	0.08682	0.298748
194	-30.46638	-50.10057	19.63419	0.0110383	0.0219542	0.0131168	0.00913539	0.00441276	0.0181954	0.289731	0.419379	0.290889
195	-30.39009	-49.06553	18.67543	0.0151615	0.0219542	0.0131168	0.00913539	0.023678	0.0194242	0.196948	0.285078	0.517974
196	-41.86003	-55.53777	13.67774	0.0786596	0.0219542	0.0927937	0.00913539	0.023678	0.00457098	0.482736	0.441146	0.0761186
