Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
74	-29.45641	-46.81028	17.35387	0.0374392	0.0336118	0.0015356	0.00568332	0.020753	0.0373801	0.254744	0.298761	0.446495
75	-29.7218	-50.10528	20.38347	0.00855289	0.0300492	0.00204381	0.00626324	0.00572593	0.00597897	0.246718	0.320854	0.432428
76	-27.90096	-46.31858	18.41762	0.0302408	0.0300492	0.00463088	0.00626324	0.00849899	0.0294068	0.420261	0.464299	0.11544
77	-27.5067	-46.89407	19.38737	0.014658	0.0300492	0.0095639	0.00146378	0.0211602	0.00729527	0.670579	0.0413944	0.288026
78	-27.47024	-47.1628	19.69256	0.014658	0.0164421	0.0095639	0.0010185	0.0211602	0.0135114	0.490646	0.298613	0.210742
79	-31.0837	-49.41323	18.32953	0.014658	0.0328361	0.00762094	0.0215647	0.0211602	0.0135114	0.552268	0.0510174	0.396715
80	-36.37551	-54.11441	17.7389	0.00774171	0.0337782	0.0254454	0.0161047	0.0414407	0.00200604	0.363121	0.143794	0.493085
81	-31.6718	-50.8869	19.2151	0.0164227	0.00801508	0.0254454	0.00823613	0.0231042	0.00738992	0.429537	0.121177	0.449286
82	-30.0643	-49.92664	19.86233	0.0108017	0.0262092	0.0141429	0.00823613	0.00521514	0.00738992	0.429537	0.121177	0.449286
83	-31.2695	-49.90027	18.63077	0.0108017	0.0118193	0.0141429	0.00646116	0.0598628	0.000529157	0.606098	0.196979	0.196923
84	-28.58153	-47.99365	19.41212	0.0230728	0.0118193	0.0141429	0.00646116	0.00942338	0.0186352	0.412985	0.134219	0.452796
85	-28.37225	-47.79771	19.42546	0.0230728	0.0185216	0.0113553	0.00646116	0.00516632	0.0186352	0.203693	0.0959007	0.700406
86	-29.35633	-48.44531	19.08897	0.0289497	0.00867493	0.0113553	0.00646116	0.0177758	0.0186352	0.272902	0.689589	0.0375092
87	-29.14434	-48.07445	18.93012	0.0289497	0.00867493	0.00158297	0.0203123	0.0177758	0.0186352	0.59555	0.322595	0.0818556
88	-32.82571	-51.12038	18.29468	0.0483888	0.00867493	0.0245258	0.0203123	0.00386193	0.00648279	0.45868	0.473419	0.0679009
89	-40.95965	-51.93383	10.97418	0.0483888	0.0357098	0.0421742	0.00241039	0.00014884	0.171377	0.45868	0.473419	0.0679009
90	-28.64569	-47.85158	19.20589	0.0483888	0.0177796	0.019715	0.00243591	0.00014884	0.000381774	0.387849	0.535366	0.0767857
91	-27.74392	-47.38785	19.64392	0.0460956	0.0150238	0.00482478	0.0104403	0.000836583	0.000381774	0.412215	0.569	0.0187844
92	-27.56759	-46.83767	19.27008	0.0460956	0.0218857	0.0068174	0.0104403	0.000836583	0.00112609	0.671738	0.0897564	0.238506
93	-30.9776	-46.50281	15.52521	0.0460956	0.0218857	0.0068174	0.00144768	0.100973	0.0061363	0.199083	0.218994	0.581923
94	-38.54424	-52.81845	14.27421	0.0747286	0.0340332	0.00368438	0.0306852	0.0187845	0.0535609	0.574501	0.116344	0.309156
95	-38.42789	-53.76132	15.33343	0.0747286	0.00631129	0.00368438	0.0306852	0.0193097	0.0535609	0.367044	0.132682	0.500274
96	-34.15072	-50.10095	15.95023	0.0251546	0.0400481	0.00368438	0.0306852	0.0193097	0.0535609	0.240281	0.487595	0.272124
97	-36.39405	-51.93241	15.53835	0.0231382	0.0400481	0.0264785	0.0306852	0.00910744	0.0535609	0.462251	0.32648	0.211269
98	-35.85104	-51.2295	15.37846	0.0231382	0.0156299	0.0264785	0.0306852	0.0376311	0.0535609	0.519533	0.366937	0.11353
99	-32.45327	-48.55302	16.09975	0.0231382	0.0215716	0.0264785	0.00622339	0.0376311	0.0535609	0.410046	0.48739	0.102563
100	-28.39504	-46.66447	18.26943	0.0231382	0.0237101	0.00737147	0.00622339	0.0376311	0.0148203	0.270506	0.602671	0.126822
101	-26.82911	-46.16313	19.33401	0.0231382	0.0264787	0.00737147	0.00622339	0.00752805	0.0148203	0.613004	0.381732	0.00526428
102	-27.57069	-46.8115	19.24081	0.0231382	0.0264787	0.0157703	0.00622339	0.00745075	0.00889198	0.74695	0.247677	0.0053731
103	-25.66893	-45.18816	19.51923	0.0231382	0.0156291	0.00156725	0.00622339	0.0253546	0.00889198	0.836092	0.129122	0.034786
104	-25.8029	-45.96277	20.15987	0.0237577	0.0156291	0.00156725	0.00622339	0.00828601	0.00889198	0.442321	0.344723	0.212955
105	-30.07757	-49.24937	19.1718	0.0237577	0.0156291	0.0269372	0.00622339	0.00828601	0.00889198	0.22735	0.683802	0.0888473
106	-30.06025	-48.21988	18.15963	0.0237577	0.0273421	0.0178885	0.0120148	0.0280125	0.00669836	0.357377	0.351804	0.290819
107	-31.1792	-48.46444	17.28525	0.0237577	0.00964678	0.0179487	0.00500843	0.0751048	0.00669836	0.38955	0.42289	0.18756
108	-29.33975	-46.82865	17.4889	0.0352968	0.00964678	0.00478153	0.00500843	0.0751048	0.00309743	0.38955	0.42289	0.18756
109	-31.87461	-49.53254	17.65792	0.0352968	0.00907255	0.0099566	0.0220302	0.0378436	0.0143961	0.272144	0.504223	0.223633
110	-33.71977	-47.78896	14.06919	0.0400086	0.0256698	0.00291734	0.0220302	0.0378436	0.0922713	0.841	0.110147	0.0488525
111	-33.56283	-48.86946	15.30663	0.0400086	0.0256698	0.0130831	0.0167419	0.00119341	0.0922713	0.572114	0.316054	0.111832
112	-29.62092	-47.66158	18.04065	0.0400086	0.0268266	0.0130831	0.0167419	0.0116801	0.0104285	0.759163	0.177892	0.0629452
113	-29.72306	-47.25279	17.52973	0.0331242	0.0268266	0.00598341	0.0167419	0.0387827	0.0104285	0.363854	0.469883	0.166263
114	-29.37014	-45.82897	16.45883	0.0331242	0.0268266	0.008659	0.00111192	0.0745474	0.0151149	0.31405	0.542444	0.143505
115	-32.2703	-48.55883	16.28853	0.0290814	0.0268266	0.0269867	0.00921572	0.0582901	0.0133561	0.314218	0.542199	0.143582
116	-31.68178	-48.27924	16.59746	0.0203274	0.0331799	0.0269867	0.00562819	0.0582901	0.0114122	0.617093	0.100926	0.281981
117	-31.71401	-50.48253	18.76852	0.0175137	0.0187817	0.0269867	0.0217585	0.00362725	0.0114122	0.844807	0.138169	0.0170243
118	-29.58826	-49.19224	19.60398	0.0175137	0.0126318	0.00776236	0.0217585	0.00362725	0.015335	0.683533	0.141414	0.175054
119	-29.3291	-48.91009	19.58099	0.0175137	0.0126318	0.0185492	0.00244966	0.0127394	0.015335	0.258509	0.255064	0.486427
120	-30.72032	-50.44991	19.72959	0.0175137	0.0094751	0.00774101	0.0125992	0.0127394	0.015335	0.103067	0.586876	0.310057
121	-33.14112	-49.93441	16.79329	0.0243985	0.0094751	0.0207274	0.0125992	0.0512693	0.0323268	0.323535	0.44262	0.233844
122	-37.59488	-53.29056	15.69568	0.0210356	0.0094751	0.0358676	0.0290045	0.0512693	0.0323268	0.374675	0.409159	0.216166
123	-31.74773	-49.07361	17.32588	0.0210356	0.0094751	0.0125921	0.0104225	0.0512693	0.0323268	0.352099	0.44476	0.203141
124	-29.6449	-48.09337	18.44847	0.0235759	0.0094751	0.00549483	0.0104225	0.0512693	0.0080601	0.256629	0.324165	0.419205
125	-28.2778	-46.82704	18.54924	0.0235759	0.0283432	0.0105678	0.0104225	0.0247409	0.0080601	0.606921	0.171412	0.221667
126	-30.6793	-48.65068	17.97138	0.0235759	0.00683694	0.0105678	0.00344845	0.0247409	0.0513777	0.606921	0.171412	0.221667
127	-29.86511	-48.57246	18.70735	0.0235759	0.00683694	0.0107936	0.00344845	0.0247409	0.032255	0.478107	0.330271	0.191622
128	-31.99513	-49.25805	17.26293	0.053709	0.00681848	0.0107936	0.00344845	0.0247409	0.0392276	0.742407	0.202453	0.05514
129	-36.03712	-51.28143	15.24431	0.053709	0.0147254	0.0231355	0.0350299	0.0247409	0.0392276	0.87991	0.0943835	0.0257062
130	-30.34501	-48.86615	18.52114	0.0200389	0.0275734	0.0192176	0.0119045	0.0247409	0.0029564	0.321136	0.635728	0.0431354
131	-30.01888	-47.55014	17.53126	0.0330227	0.0305219	0.0192176	0.0119045	0.0247409	0.0124405	0.740168	0.160411	0.0994202
132	-27.13883	-46.27723	19.1384	0.0188936	0.0305219	0.00193986	0.00883301	0.017954	0.0124405	0.652046	0.214815	0.133139
133	-27.90834	-47.74993	19.84159	0.0188936	0.0111886	0.00659491	0.00883301	0.017954	0.00906347	0.430361	0.274885	0.294754
134	-27.75408	-47.40723	19.65316	0.0188936	0.0305544	0.00659491	0.00883301	0.00342643	0.00906347	0.433767	0.269146	0.297087
135	-27.08266	-46.89931	19.81665	0.0188936	0.0238653	0.00659491	0.006049	0.00870172	0.00906347	0.363263	0.302658	0.334078
136	-29.66136	-46.53702	16.87566	0.0416684	0.0260165	0.00659491	0.006049	0.0514129	0.0169398	0.322028	0.381817	0.296156
137	-31.15111	-47.50816	16.35705	0.0416684	0.0260165	0.0186288	0.006049	0.0514129	0.0182217	0.36803	0.439909	0.192061
138	-35.22551	-50.29376	15.06825	0.0416684	0.0615204	0.0186288	0.006049	0.0421729	0.0250493	0.469616	0.215234	0.31515
139	-36.86761	-52.51448	15.64687	0.013507	0.0615204	0.0186288	0.0193536	0.0421729	0.0250493	0.57889	0.265317	0.155793
140	-31.96689	-50.08465	18.11777	0.0152489	0.0158432	0.0169092	0.0193536	0.00935084	0.0400831	0.57889	0.265317	0.155793
141	-29.51687	-48.92455	19.40768	0.017333	0.0257909	0.0169092	0.0126036	0.00935084	0.00168125	0.434426	0.0789857	0.486588
142	-32.44007	-48.88353	16.44346	0.017333	0.0400461	0.0169092	0.0126036	0.0660746	0.00681223	0.621961	0.0527954	0.325244
143	-30.04833	-49.26385	19.21551	0.017333	0.0331225	0.0187963	0.0126036	0.00438859	0.00235891	0.621961	0.0527954	0.325244
144	-27.34151	-47.51721	20.1757	0.017333	0.0259692	0.00129563	0.0126036	0.00438859	0.00235891	0.35449	0.0416438	0.603866
145	-31.97338	-51.24413	19.27075	0.0199741	0.00573579	0.0127829	0.0126036	0.0354143	0.000673839	0.138651	0.269294	0.592055
146	-32.9254	-50.55309	17.62769	0.0199741	0.00601308	0.0127829	0.0126036	0.0512664	0.0267319	0.353561	0.418812	0.227628
147	-27.13835	-47.09386	19.95551	0.0272294	0.0158477	0.00717272	0.0126036	0.00478665	0.00196252	0.442856	0.272027	0.285117
148	-33.90836	-49.45356	15.5452	0.0343321	0.0158477	0.0253823	0.020812	0.0797008	0.0067679	0.435552	0.26754	0.296908
149	-32.91379	-49.00337	16.08958	0.0189962	0.0192402	0.00861381	0.0276291	0.0797008	0.0146848	0.563649	0.346224	0.0901264
150	-30.9396	-48.42432	17.48473	0.0189962	0.00644671	0.00188027	0.0053637	0.0856713	0.0146848	0.45492	0.472339	0.0727408
151	-29.48061	-49.07329	19.59269	0.0189962	0.0125281	0.0246463	0.0053637	0.00269939	0.0146848	0.584491	0.305938	0.10957
152	-30.07272	-48.77694	18.70423	0.0189962	0.0161741	0.0246463	0.0053637	0.00269939	0.0338511	0.584491	0.305938	0.10957
153	-26.69213	-45.92497	19.23284	0.0337542	0.0233077	0.00344607	0.0053637	0.0100972	0.0121891	0.351841	0.477239	0.170921
154	-28.01137	-46.49063	18.47926	0.0337542	0.0233077	0.00344607	0.0053637	0.0307594	0.0108759	0.161847	0.617131	0.221023
155	-27.4886	-45.62652	18.13792	0.0375173	0.0233077	0.00311818	0.000949598	0.0344662	0.0169123	0.272364	0.355687	0.371949
156	-27.59192	-45.08506	17.49313	0.040986	0.0233077	0.00311818	0.000140294	0.0344662	0.0308087	0.639345	0.122531	0.238124
157	-36.89032	-54.36231	17.47198	0.00336358	0.0233077	0.0612999	0.00274702	0.0118432	0.0308087	0.534545	0.301578	0.163877
158	-37.29046	-52.02149	14.73103	0.0398391	0.0196968	0.0612999	0.0104998	0.041603	0.0308087	0.340317	0.402557	0.257125
159	-34.44754	-50.99501	16.54747	0.0288695	0.0196968	0.0612999	0.00251866	0.041603	0.00312012	0.340317	0.402557	0.257125
160	-35.27822	-52.7788	17.50058	0.0313162	0.0196968	0.0612999	0.0106993	0.00469044	0.0049332	0.168354	0.512007	0.319638
161	-34.23325	-51.76834	17.5351	0.0313162	0.0188105	0.0612999	0.0106993	0.00469044	0.0049332	0.535557	0.136971	0.327472
162	-35.23126	-51.48744	16.25617	0.0501205	0.0188105	0.0612999	0.00379278	0.00469044	0.0258733	0.535557	0.136971	0.327472
163	-34.73577	-51.94281	17.20704	0.0501205	0.00959469	0.00820854	0.0434471	0.00292862	0.0258733	0.511122	0.172899	0.315979
164	-34.33464	-50.65411	16.31947	0.0252005	0.0134777	0.00896637	0.0434471	0.0459973	0.0258733	0.511122	0.172899	0.315979
165	-32.75133	-49.86846	17.11714	0.0252005	0.0147521	0.00258628	0.0434471	0.0306219	0.0258733	0.552976	0.187057	0.259967
166	-29.81949	-47.53762	17.71812	0.0252005	0.0178337	0.0210471	0.00647364	0.0306219	0.0258733	0.540446	0.379974	0.0795804
167	-29.91233	-48.08328	18.17095	0.0195664	0.0366203	0.0210471	0.00647364	0.0306219	0.00109402	0.798757	0.0500794	0.151163
168	-27.99009	-48.22822	20.23813	0.0181604	0.0146699	0.00775822	0.00647364	0.00241349	0.0128702	0.211656	0.19618	0.592164
169	-30.74201	-47.79422	17.05221	0.0181604	0.0369981	0.00775822	0.00589258	0.0681973	0.00714162	0.204422	0.0167866	0.778791
170	-31.3905	-49.2862	17.8957	0.0659988	0.0369981	0.00775822	0.00589258	0.00393336	0.00190968	0.598719	0.0192356	0.382045
171	-34.81626	-52.29538	17.47913	0.0659988	0.00609517	0.00775822	0.0211433	0.0124998	0.0196913	0.323114	0.00922495	0.667661
172	-34.20012	-51.66202	17.4619	0.0659988	0.00609517	0.00775822	0.0211433	0.012942	0.0196913	0.601996	0.0171871	0.380817
173	-35.17847	-53.06399	17.88552	0.0576816	0.00609517	0.0230339	0.0211433	0.00261958	0.0121785	0.295532	0.187373	0.517095
174	-30.52113	-50.05245	19.53132	0.0303094	0.00765918	0.0230339	0.00169375	0.00518969	0.0126084	0.17955	0.230689	0.589761
175	-28.91721	-47.6355	18.71829	0.0257658	0.0239125	0.0189217	0.00169375	0.0184675	0.0126084	0.18771	0.241172	0.571119
176	-28.34723	-46.26097	17.91373	0.0396148	0.0201063	0.0189217	0.00169375	0.0290826	0.0126084	0.739255	0.0774161	0.183329
177	-26.74231	-45.14896	18.40665	0.0396148	0.0251735	0.00119823	0.00169375	0.0290826	0.0126084	0.443721	0.165161	0.391118
178	-28.43908	-46.61867	18.17959	0.0396148	0.00943885	0.00119823	0.00169375	0.0290826	0.0341732	0.502178	0.0551767	0.442645
179	-29.48356	-48.69807	19.21451	0.00821342	0.0217908	0.00542695	0.00169375	0.0290826	0.0224211	0.497657	0.134493	0.36785
180	-32.98576	-52.86383	19.87807	0.0061348	0.0107693	0.00542695	0.000579497	0.0315355	0.0171449	0.0909042	0.093762	0.815334
181	-28.45868	-46.23519	17.77651	0.0383679	0.0262933	0.00542695	0.00678258	0.0315355	0.0171449	0.396079	0.408531	0.19539
182	-27.43804	-45.82747	18.38944	0.0276515	0.021272	0.00542695	0.00678258	0.0315355	0.0171449	0.473546	0.292848	0.233606
183	-33.09304	-49.86689	16.77386	0.0276515	0.0475148	0.00810129	0.0211534	0.0315355	0.0153389	0.287227	0.506838	0.205936
184	-33.07888	-50.41026	17.33138	0.0276515	0.00755164	0.00581646	0.0211534	0.0315355	0.0432718	0.171063	0.122827	0.70611
185	-39.26721	-53.54165	14.27444	0.06005	0.00774486	0.0227101	0.0211534	0.0315355	0.0722769	0.193306	0.00877081	0.797923
186	-35.11318	-51.50388	16.3907	0.0258913	0.00920987	0.0227101	0.0211534	0.0315355	0.0506332	0.233598	0.745252	0.0211496
187	-39.08241	-55.24607	16.16366	0.0258913	0.0048863	0.0227101	0.0201182	0.0747633	0.0185937	0.0132363	0.959533	0.0272307
188	-34.287	-51.64982	17.36281	0.0258913	0.0048863	0.00483555	0.00720307	0.0747633	0.0185937	0.003565	0.258436	0.737999
189	-34.26248	-53.9054	19.64291	0.0258913	0.00976054	0.0211156	0.00911202	0.00421517	0.00753425	0.003565	0.258436	0.737999
190	-35.5049	-52.87989	17.37499	0.0258913	0.010431	0.0211156	0.00282194	0.0067387	0.0688621	0.0100882	0.874825	0.115087
191	-33.24355	-50.58168	17.33813	0.0258913	0.010431	0.0228899	0.00199406	0.0067387	0.0688621	0.121424	0.859543	0.0190333
192	-36.6826	-52.94038	16.25778	0.0258913	0.00967046	0.0507631	0.00262069	0.0067387	0.0688621	0.225797	0.427866	0.346337
193	-31.47952	-51.34166	19.86214	0.0259334	0.00321276	0.00131005	0.0180145	0.0165659	0.00696319	0.225797	0.427866	0.346337
194	-28.65278	-48.62026	19.96749	0.0259334	0.00690959	0.00167657	0.0109825	0.0165659	0.00722707	0.230439	0.4253	0.344261
195	-29.54364	-48.18704	18.6434	0.0342072	0.0251437	0.0160966	0.00405199	0.0165659	0.00722707	0.0965205	0.178139	0.725341
196	-26.53173	-46.55088	20.01915	0.0163653	0.015916	0.00210154	0.00405199	0.0223068	0.00722707	0.399955	0.416894	0.183151
