Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
24	-41.79693	-55.46162	13.66468	0.00395679	0.0170956	0.0832402	0.0237019	0.078796	0.0243367	0.0340127	0.888151	0.0778368
25	-31.8257	-50.10576	18.28006	0.0236144	0.0310895	0.00558018	0.0237019	0.00429905	0.0243367	0.100983	0.648806	0.250211
26	-27.60856	-46.24096	18.6324	0.0236144	0.0310895	0.00204499	0.0116655	0.0108238	0.0243367	0.730722	0.146914	0.122364
27	-31.19909	-47.6364	16.43731	0.0470359	0.0280013	0.0127921	0.0116655	0.0273445	0.0330973	0.730722	0.146914	0.122364
28	-29.33433	-47.67194	18.33761	0.0398251	0.0280013	0.0127921	0.0116655	0.0100022	0.00885785	0.431026	0.358274	0.2107
29	-36.85427	-53.4084	16.55413	0.00988638	0.0280013	0.0352591	0.0173578	0.0014308	0.0650019	0.304128	0.260995	0.434877
30	-35.39743	-52.93957	17.54214	0.00994514	0.0158411	0.0222728	0.0173578	0.00115006	0.0650019	0.283527	0.398617	0.317856
31	-33.99382	-49.92447	15.93065	0.0446589	0.0122035	0.0222728	0.00745757	0.0213511	0.0650019	0.283527	0.398617	0.317856
32	-31.98878	-48.36202	16.37324	0.0446589	0.0123797	0.0123053	0.00588478	0.0213511	0.0650019	0.484892	0.100472	0.414636
33	-32.72939	-51.42153	18.69214	0.00754487	0.0123797	0.00941612	0.00588478	0.00181377	0.0650019	0.535379	0.292583	0.172037
34	-32.30761	-49.18033	16.87272	0.027694	0.0179861	0.0167419	0.00588478	0.0154481	0.0650019	0.103043	0.687073	0.209884
35	-32.98749	-52.40825	19.42077	0.00799849	0.0179861	0.0167419	0.00894758	0.0242071	0.00745153	0.182671	0.601357	0.215972
36	-31.34215	-50.6395	19.29735	0.010466	0.0254619	0.0167419	0.00217307	0.0242071	0.00745153	0.119786	0.738591	0.141623
37	-29.47273	-48.35821	18.88548	0.010466	0.0254619	0.00327522	0.00217307	0.0242071	0.0314936	0.199106	0.678247	0.122647
38	-31.67766	-49.8937	18.21604	0.010466	0.0254619	0.0199306	0.00132961	0.0255838	0.0314936	0.24368	0.422002	0.334318
39	-31.76788	-48.96987	17.20199	0.0258624	0.0254619	0.000501247	0.0313996	0.0255838	0.0314936	0.244975	0.142896	0.612129
40	-32.69153	-50.45151	17.75998	0.0115354	0.0254619	0.000501247	0.0313996	0.0255838	0.0314936	0.381717	0.222659	0.395624
41	-32.29253	-51.08331	18.79078	0.0129481	0.0161189	5.85643e-05	0.0313996	0.00748958	0.0314936	0.230922	0.253971	0.515107
42	-33.83582	-52.64231	18.80649	0.00851064	0.0188767	8.71639e-05	0.0313996	0.00873744	0.0314936	0.199388	0.596452	0.20416
43	-32.13388	-49.86674	17.73286	0.0374875	0.0188767	8.71639e-05	0.0313996	0.00873744	0.0300835	0.126917	0.379662	0.493421
44	-30.3611	-46.7851	16.42399	0.0374875	0.0188767	0.000177888	0.00714688	0.0665061	0.0300835	0.157293	0.231196	0.611512
45	-31.18769	-47.6378	16.45011	0.0374875	0.0179998	0.000384203	0.00714688	0.0665061	0.0300835	0.0624935	0.109714	0.827792
46	-29.63691	-47.88634	18.24943	0.0374875	0.0179998	0.0138593	0.00714688	0.0191262	0.0177886	0.18762	0.218841	0.593539
47	-29.92804	-49.26104	19.333	0.0164151	0.0203405	0.00706178	0.0151502	0.00882988	0.0177886	0.162366	0.323989	0.513646
48	-33.76619	-53.48643	19.72024	0.00663894	0.0433116	0.00706178	0.0151502	0.00223501	0.00124568	0.6798	0.0357818	0.284418
49	-37.07266	-53.30863	16.23597	0.0202996	0.0658697	0.0292866	0.0151502	0.031433	0.00306716	0.706975	0.0372121	0.255813
50	-37.7981	-52.47034	14.67224	0.0505133	0.0507452	0.0292866	0.0206007	0.031433	0.0226781	0.451231	0.355881	0.192888
51	-36.25042	-52.15348	15.90307	0.0402587	0.0507452	0.0292866	0.0206007	0.0100846	0.0226781	0.53313	0.0979484	0.368922
52	-34.26996	-52.95113	18.68117	0.0402587	0.00328324	0.0244993	0.00151893	0.0100846	0.0226781	0.216784	0.629314	0.153902
53	-42.30388	-58.90646	16.60258	0.0204061	0.00328324	0.0957515	0.00348964	0.0100846	0.0226781	0.394205	0.340279	0.265516
54	-41.40284	-58.73963	17.3368	0.00557967	0.00328324	0.0957515	0.00348964	0.0100846	0.0186526	0.286703	0.603907	0.109391
55	-42.85812	-58.58371	15.72558	0.0504669	0.00328324	0.0957515	0.00499244	0.00506444	0.0186526	0.540448	0.253346	0.206207
56	-42.46679	-56.92382	14.45703	0.0805718	0.0170571	0.00868149	0.0728386	0.00028816	0.0313456	0.766493	0.196153	0.0373534
57	-39.34214	-53.11641	13.77427	0.0365314	0.0170571	0.000505995	0.0728386	0.0333748	0.0680055	0.297129	0.561653	0.141218
58	-28.4192	-46.57676	18.15756	0.0365314	0.0170571	0.000505995	0.0196068	0.0333748	0.00869108	0.634034	0.220422	0.145544
59	-31.79825	-47.76625	15.968	0.0365314	0.0168767	0.0108793	0.0196068	0.0794014	0.00869108	0.51338	0.368772	0.117848
60	-32.14226	-47.56852	15.42626	0.0365314	0.0326732	0.00899259	0.0196068	0.0794014	0.00869108	0.549852	0.414851	0.035297
61	-29.20689	-46.14784	16.94096	0.0365314	0.0326732	0.0180161	0.000544985	0.0505481	0.00869108	0.688364	0.110186	0.20145
62	-29.84388	-46.6405	16.79662	0.0251623	0.0326732	0.0180161	0.00366049	0.0505481	0.0206507	0.691116	0.301042	0.00784116
63	-29.30505	-47.02426	17.71921	0.0138267	0.0326732	0.00566289	0.00366049	0.0505481	0.0206507	0.493812	0.215099	0.291089
64	-31.86997	-49.34421	17.47424	0.0160204	0.0326732	0.00347809	0.0276478	0.0505481	0.0029446	0.530668	0.0287749	0.440557
65	-33.95711	-50.65837	16.70126	0.0406521	0.0141922	0.0142777	0.0276478	0.0505481	0.00584128	0.113948	0.728109	0.157943
66	-36.62609	-53.31076	16.68468	0.0458912	0.00369762	0.02476	0.0276478	0.0505481	0.0010404	0.238	0.62617	0.13583
67	-35.45037	-50.80612	15.35575	0.0458912	0.0338123	0.02476	0.0276478	0.0505481	0.00504759	0.418546	0.460389	0.121065
68	-35.23248	-52.22104	16.98856	0.0376144	0.0450253	0.02476	0.0276478	0.00568759	0.00504759	0.418546	0.460389	0.121065
69	-34.32958	-52.40208	18.0725	0.0205452	0.0372594	0.02476	0.0273607	0.00568759	0.00233824	0.272722	0.202372	0.524906
70	-35.28251	-54.10171	18.8192	0.00911103	0.029341	0.02476	0.0273607	0.00350894	0.00469704	0.647802	0.206175	0.146023
71	-34.08945	-51.70228	17.61283	0.00911103	0.029341	0.02476	0.0120536	0.022268	0.0322202	0.424531	0.135115	0.440354
72	-35.74702	-53.91469	18.16768	0.00911103	0.029341	0.0271844	0.0120536	0.022268	0.0155493	0.0843818	0.151973	0.763646
73	-33.50515	-51.04028	17.53513	0.020372	0.029341	0.0235808	0.0120536	0.00405601	0.0423455	0.0770659	0.225497	0.697437
74	-35.33451	-49.01373	13.67922	0.0168881	0.0130031	0.012864	0.0120536	0.133599	0.0423455	0.481917	0.126581	0.391501
75	-39.14021	-51.36922	12.22902	0.0279693	0.0130031	0.0257245	0.033144	0.133599	0.0345491	0.481917	0.126581	0.391501
76	-38.12558	-52.31805	14.19247	0.013848	0.0565402	0.00647471	0.0390321	0.0671315	0.0345491	0.54448	0.407372	0.0481483
77	-45.65447	-56.55834	10.90387	0.013848	0.101524	0.0155271	0.0390321	0.0671315	0.0649516	0.65815	0.305717	0.0361334
78	-36.62723	-49.28345	12.65622	0.022318	0.0651036	0.0231121	0.00391471	0.085931	0.0566412	0.630307	0.292783	0.0769094
79	-35.27143	-51.41749	16.14606	0.022318	0.00658999	0.0231121	0.0231723	0.085931	0.00629146	0.613729	0.262234	0.124036
80	-36.31252	-51.91364	15.60111	0.0690506	0.0185609	0.0231121	0.0231723	0.0308157	0.0166954	0.373087	0.429628	0.197286
81	-39.22473	-52.31135	13.08662	0.0690506	0.0185609	0.0231121	0.0231723	0.0308157	0.0812579	0.625458	0.043805	0.330737
82	-38.74507	-52.13271	13.38765	0.0236902	0.0185609	0.0369654	0.0231723	0.0545937	0.0812579	0.269875	0.515155	0.21497
83	-42.15448	-54.81415	12.65967	0.0236902	0.0185609	0.00903098	0.0697983	0.0545937	0.0812579	0.0978014	0.51534	0.386859
84	-40.39057	-55.23282	14.84225	0.0236902	0.0254616	0.00903098	0.0697983	0.000995075	0.0719156	0.0978014	0.51534	0.386859
85	-30.44444	-50.01763	19.57318	0.0236902	0.0161026	0.0118384	0.0182256	0.000995075	0.00856754	0.102511	0.733809	0.16368
86	-30.91311	-50.37359	19.46048	0.0236902	0.0161026	0.0118384	0.0182256	0.00388893	0.00856754	0.0662427	0.763463	0.170294
87	-30.68169	-50.39331	19.71161	0.0172419	0.0161026	0.0118384	0.0182256	0.00388893	0.00856754	0.143402	0.487945	0.368653
88	-34.10592	-54.5513	20.44538	0.00813341	0.0140909	0.0118384	0.0182256	0.000260539	0.00447575	0.0745444	0.462014	0.463441
89	-38.33907	-58.80836	20.46929	0.0250461	0.000400306	0.00791695	0.0182256	0.000345919	0.00447575	0.182323	0.359447	0.458231
90	-35.02904	-55.23328	20.20425	0.0250461	0.000966887	0.00956495	0.0118487	0.0113135	0.00447575	0.240666	0.600022	0.159312
91	-31.06603	-49.69481	18.62878	0.0564791	0.00900671	0.00956495	0.0153744	0.0113135	0.00192937	0.434549	0.446817	0.118634
92	-28.23478	-48.5824	20.34762	0.0198394	0.00900671	0.00366813	0.0153744	0.00971656	0.00192937	0.434549	0.446817	0.118634
93	-29.24316	-48.35851	19.11534	0.0286948	0.00900671	0.00756401	0.0153744	0.00568034	0.0248546	0.654911	0.166295	0.178794
94	-26.95091	-47.29895	20.34804	0.0197392	0.00900671	0.00756401	0.000247297	0.0126218	0.0103449	0.472864	0.207819	0.319316
95	-30.2667	-49.92478	19.65807	0.0197392	0.00900671	0.0252796	0.000247297	0.0126218	0.0103449	0.224714	0.745106	0.0301799
96	-32.99317	-49.42289	16.42972	0.0197392	0.0303156	0.0252796	0.000247297	0.0742049	0.0103449	0.0693903	0.463542	0.467068
97	-28.92751	-46.18537	17.25786	0.0197392	0.0303156	0.00159922	0.00266422	0.0742049	0.0103449	0.219575	0.66837	0.112055
98	-30.2091	-45.47527	15.26617	0.0197392	0.0249397	0.00159922	0.000570898	0.0742049	0.0689532	0.511802	0.225765	0.262433
99	-29.36854	-46.57106	17.20253	0.0197392	0.0249397	0.000258547	0.00806164	0.0742049	0.0130847	0.222138	0.562589	0.215273
100	-26.02935	-45.92688	19.89753	0.0197392	0.0249397	0.000635909	0.00806164	0.00462996	0.0130847	0.644284	0.257272	0.0984443
101	-31.20618	-49.58414	18.37796	0.0227701	0.0249397	0.0412434	0.00806164	0.00462996	0.00846339	0.833307	0.0393669	0.127326
102	-29.44214	-47.936	18.49386	0.0227701	0.018845	0.0197993	0.00806164	0.022716	0.0149402	0.403995	0.014376	0.581629
103	-25.30137	-45.0926	19.79122	0.0227701	0.018845	0.000531552	0.00362605	0.022716	0.00533213	0.514241	0.0182991	0.46746
104	-28.61835	-48.16378	19.54544	0.0227701	0.0129679	0.00647979	0.00986578	0.022716	0.00533213	0.142613	0.0248255	0.832562
105	-31.01462	-49.71141	18.69679	0.0228677	0.0102779	0.000421741	0.0403065	0.022716	0.00533213	0.699882	0.121833	0.178285
106	-31.1652	-50.35614	19.19095	0.0228677	0.0102779	0.00614103	0.0379468	0.00666809	0.00533213	0.699882	0.121833	0.178285
107	-32.85701	-49.88409	17.02708	0.0228677	0.053415	0.00614103	0.0201933	0.0368445	0.00533213	0.497272	0.204083	0.298645
108	-30.63289	-50.19166	19.55877	0.0149921	0.00879506	0.00614103	0.0201933	0.0243357	0.00533213	0.418129	0.507258	0.0746135
109	-29.24027	-49.22084	19.98057	0.0149921	0.0145749	0.00614103	0.0201933	0.00772572	0.00533213	0.524658	0.327806	0.147537
110	-35.03958	-50.61324	15.57366	0.0620476	0.00753181	0.0106159	0.0201933	0.0753802	0.00634301	0.524658	0.327806	0.147537
111	-35.45606	-51.02973	15.57366	0.0620476	0.00753181	0.0106159	0.0201933	0.0753802	0.00634301	0.343613	0.507516	0.14887
112	-33.86725	-50.62603	16.75878	0.0620476	0.00753181	0.00892896	0.0201933	0.0508499	0.002131	0.415145	0.316664	0.268191
113	-32.00138	-49.6691	17.66772	0.0456177	0.00753181	0.0128522	0.00317996	0.0558857	0.00327693	0.106602	0.584664	0.308734
114	-35.82872	-52.39019	16.56147	0.0269686	0.0569075	0.0351802	0.00317996	0.0312353	0.00327693	0.121731	0.574763	0.303506
115	-34.50021	-50.36029	15.86007	0.0269686	0.0569075	0.0291283	0.00317996	0.0312353	0.0273381	0.428066	0.374289	0.197645
116	-32.47579	-50.57996	18.10417	0.0134072	0.0569075	0.0127406	0.00317996	0.00356454	0.0273381	0.428066	0.374289	0.197645
117	-35.05148	-52.95099	17.89951	0.0134072	0.0569075	0.0127406	0.00843475	0.00356454	0.0273381	0.0751712	0.372941	0.551888
118	-43.45825	-57.54438	14.08613	0.0134072	0.0569075	0.104766	0.0130484	0.00483828	0.0273381	0.24312	0.294726	0.462154
119	-32.36642	-50.27863	17.91222	0.0178963	0.0245929	0.0343526	0.0130484	0.00483828	0.0273381	0.687488	0.0316941	0.280818
120	-36.29157	-51.8378	15.54623	0.0178963	0.0154235	0.0343526	0.0130484	0.0586469	0.0434484	0.168153	0.278817	0.55303
121	-31.66856	-48.41732	16.74876	0.0303621	0.0286337	0.0343526	0.00179973	0.0120672	0.0447243	0.556677	0.368428	0.0748947
122	-39.92266	-54.49861	14.57595	0.0303621	0.0286337	0.0343526	0.0593032	0.0222966	0.032781	0.638521	0.275573	0.0859059
123	-34.29518	-50.65757	16.36239	0.0303621	0.0247335	0.0384019	0.013285	0.0222966	0.032781	0.23201	0.585476	0.182514
124	-31.74986	-48.87418	17.12432	0.0303621	0.0247335	0.0114972	0.0206263	0.0222966	0.032781	0.23201	0.585476	0.182514
125	-34.22876	-51.74487	17.51612	0.0303621	0.00433704	0.0114972	0.030963	0.0222966	0.032781	0.57333	0.196055	0.230615
126	-34.9615	-51.72727	16.76577	0.0482921	0.00685621	0.00710772	0.030963	0.0222966	0.0359873	0.221122	0.662467	0.116411
127	-38.161	-53.35399	15.19299	0.0482921	0.0472393	0.00710772	0.030963	0.0222966	0.0359873	0.0680263	0.562668	0.369306
128	-37.00356	-52.07561	15.07205	0.0747263	0.0472393	0.00710772	0.00763395	0.0222966	0.0359873	0.37937	0.535603	0.0850272
129	-33.65558	-50.3336	16.67801	0.064274	0.0472393	0.00710772	0.00622324	0.0222966	0.0066153	0.35646	0.563647	0.0798925
130	-34.78927	-50.32558	15.53631	0.0177863	0.0472393	0.00710772	0.0296493	0.0746729	0.0066153	0.612962	0.323826	0.0632123
131	-34.35654	-49.36672	15.01017	0.0177863	0.0373084	0.00800285	0.0296493	0.0746729	0.0291602	0.637559	0.24478	0.117661
132	-29.41619	-46.20944	16.79324	0.0177863	0.0190292	0.006033	0.00411597	0.0746729	0.0291602	0.637559	0.24478	0.117661
133	-32.74889	-51.94881	19.19992	0.00521968	0.0414593	0.006033	0.00411597	0.00301518	0.0291602	0.333108	0.548161	0.118731
134	-36.65091	-55.73976	19.08885	0.00521968	0.0414593	0.0241018	0.00297527	0.000968708	0.0171303	0.091947	0.500551	0.407502
135	-40.401	-58.55822	18.15722	0.00686124	0.0414593	0.000456711	0.0488994	0.000968708	0.0171303	0.0359995	0.531391	0.432609
136	-33.85765	-52.87457	19.01692	0.00686124	0.0169734	0.0123512	0.0102487	0.00712573	0.0401417	0.154306	0.782492	0.0632024
137	-33.18611	-51.90642	18.72031	0.00686124	0.0366757	0.0148979	0.00201029	0.000730936	0.0401417	0.154306	0.782492	0.0632024
138	-40.51534	-57.32279	16.80745	0.00335032	0.0366757	0.0491273	0.0204069	0.000730936	0.0401417	0.0960095	0.486868	0.417123
139	-34.30292	-54.53778	20.23487	0.0179743	0.00465984	0.0127843	0.0204069	0.000730936	0.00587351	0.0764703	0.44709	0.47644
140	-32.80375	-52.33988	19.53614	0.0123537	0.00469223	0.0127843	0.0040297	0.00186744	0.0446431	0.801204	0.131153	0.067643
141	-29.37692	-46.91795	17.54103	0.0316904	0.0365823	0.0127843	0.0040297	0.00186744	0.0446431	0.756281	0.16079	0.0829285
142	-32.64343	-49.1501	16.50667	0.00694348	0.0365823	0.0127843	0.00223716	0.0549653	0.0446431	0.804813	0.106937	0.0882501
143	-31.99982	-48.08057	16.08076	0.0112081	0.0365823	0.00181438	0.00471089	0.0701326	0.0446431	0.191339	0.443041	0.36562
144	-33.96961	-51.13792	17.16831	0.0112081	0.0365823	0.00181438	0.0294466	0.057474	0.00464183	0.425372	0.420962	0.153666
145	-35.70159	-51.45878	15.75719	0.0133008	0.0365823	0.0341954	0.0130562	0.00858772	0.0716771	0.485191	0.480161	0.0346483
146	-38.13736	-52.76373	14.62638	0.0127968	0.0207948	0.0341954	0.0130562	0.0539141	0.0716771	0.11996	0.2415	0.638541
147	-32.74743	-52.57729	19.82986	0.0127968	0.0175923	0.0341954	0.00377942	0.00208602	0.0023787	0.0862968	0.399527	0.514176
148	-36.64453	-53.52273	16.8782	0.0127968	0.0180015	0.0341954	0.00891216	0.00128821	0.0734221	0.0698592	0.406714	0.523426
149	-32.53444	-49.06458	16.53014	0.0387998	0.0177564	0.0129913	0.00695759	0.00762575	0.0734221	0.146216	0.523266	0.330518
150	-32.73674	-49.55072	16.81398	0.0387998	0.0177564	0.0249912	0.007276	0.00762575	0.053816	0.202759	0.703479	0.0937627
151	-28.16407	-46.70906	18.545	0.0387998	0.00844066	0.00131872	0.00828413	0.0449502	0.00402563	0.602451	0.370091	0.0274582
152	-27.591	-47.71017	20.11917	0.0298865	0.00622815	0.000724945	0.00497925	0.019556	0.00402563	0.318564	0.63437	0.0470659
153	-29.9049	-48.31521	18.41031	0.0298865	0.027032	0.0237981	0.00497925	0.019556	0.00402563	0.203052	0.404345	0.392603
154	-27.14646	-46.06522	18.91876	0.0298865	0.027431	0.00211769	0.00497925	0.0309624	0.000845668	0.203052	0.404345	0.392603
155	-31.52379	-49.69671	18.17292	0.0375359	0.027431	0.00211769	0.0368305	0.00463342	0.00682426	0.384736	0.412055	0.203209
156	-39.90855	-55.54028	15.63173	0.0375359	0.027431	0.0672655	0.0368305	0.00463342	0.00692451	0.46913	0.247092	0.283777
157	-37.16687	-54.33487	17.168	0.0375359	0.027431	0.0498007	0.0137698	0.0057133	0.00692451	0.015342	0.341015	0.643643
158	-33.30717	-50.59608	17.28891	0.0310999	0.0247931	0.0498007	0.0137698	0.0057133	0.012894	0.85524	0.0501344	0.0946252
159	-33.67132	-50.54184	16.87052	0.0567468	0.0235343	0.0387887	0.0108989	0.00595046	0.012894	0.583312	0.144311	0.272377
160	-32.47692	-51.15738	18.68045	0.0129518	0.0235343	0.0387887	0.00489767	0.00595046	0.0162181	0.51453	0.127294	0.358176
161	-41.31588	-58.43727	17.12139	0.00963356	0.0235343	0.0387887	0.0454772	0.00872001	0.0162181	0.140476	0.761735	0.097789
162	-39.16668	-54.78315	15.61647	0.0270786	0.0235343	0.0387887	0.0454772	0.0299156	0.0162181	0.146022	0.132581	0.721397
163	-29.57053	-47.21075	17.64022	0.0361776	0.0235343	0.00220892	0.0184702	0.0347917	0.0138678	0.334767	0.438421	0.226812
164	-35.70091	-53.37589	17.67499	0.00861407	0.0139686	0.0108428	0.0184702	0.0346493	0.0416128	0.0801135	0.219514	0.700372
165	-29.77223	-46.72537	16.95314	0.0392506	0.0139686	0.0108428	0.00286884	0.0346493	0.0451118	0.6299	0.251426	0.118673
166	-35.87086	-51.49967	15.62881	0.0392506	0.0139686	0.0448467	0.00286884	0.0346493	0.0451118	0.11249	0.434471	0.453038
167	-33.98217	-50.73834	16.75617	0.0392506	0.0100911	0.0448467	0.00834422	0.0124227	0.0367941	0.830372	0.157437	0.0121906
168	-29.68525	-48.23776	18.55251	0.0392506	0.0100911	0.0214316	0.00834422	0.0124227	0.014086	0.830372	0.157437	0.0121906
169	-30.1006	-49.71741	19.61681	0.0164503	0.0100911	0.0169046	0.00834422	0.0124227	0.014086	0.374477	0.583302	0.0422206
170	-31.88885	-48.61641	16.72756	0.0543855	0.0158296	0.0169046	0.00834422	0.0429342	0.014086	0.374477	0.583302	0.0422206
171	-34.30122	-49.78613	15.48491	0.0543855	0.0158296	0.0175269	0.0158393	0.0429342	0.0378751	0.374477	0.583302	0.0422206
172	-28.50342	-45.89111	17.38768	0.0308562	0.0158296	0.00175118	0.00628828	0.0429342	0.0378751	0.478207	0.162879	0.358913
173	-30.55375	-47.84568	17.29193	0.0613428	0.0175587	0.0034865	0.000297419	0.0429342	0.0123735	0.215184	0.244983	0.539834
174	-31.1832	-47.83596	16.65277	0.0613428	0.0254777	0.0120028	0.000273502	0.0429342	0.0123735	0.377231	0.194399	0.42837
175	-32.65067	-50.50431	17.85364	0.0613428	0.0254777	0.0120028	0.000273502	0.000399788	0.0240741	0.0521177	0.603695	0.344187
176	-32.7085	-51.64014	18.93165	0.0491526	0.00594973	0.00308551	0.00747022	0.00615943	0.0240741	0.0521177	0.603695	0.344187
177	-37.25004	-56.29444	19.0444	0.0228089	0.00475712	0.00907353	0.0440009	0.00615943	0.00619644	0.0259459	0.20309	0.770964
178	-34.70678	-52.13479	17.42801	0.0260718	0.0409139	0.0151005	0.0250923	0.0202365	0.00708422	0.0651085	0.340739	0.594152
179	-37.41876	-52.18933	14.77058	0.0260718	0.0226916	0.00763982	0.040264	0.0202365	0.0858283	0.063667	0.474526	0.461807
180	-41.9664	-57.35011	15.38371	0.0260718	0.0625591	0.0158052	0.040264	0.0202365	0.0220525	0.0234748	0.602354	0.374171
181	-38.46422	-56.65458	18.19036	0.0260718	0.00180939	0.0140641	0.040264	0.0106632	0.0220525	0.0967114	0.719431	0.183858
182	-28.66863	-47.59193	18.92331	0.0257882	0.0186638	0.0140641	0.00615757	0.00937941	0.0220525	0.261085	0.242566	0.496349
183	-29.57572	-48.2129	18.63718	0.0258796	0.0186638	0.00243027	0.0250467	0.00937941	0.0220525	0.364883	0.150436	0.484681
184	-32.54312	-49.77534	17.23222	0.0258796	0.0186638	0.0235585	0.0250467	0.0243252	0.0220525	0.547066	0.379064	0.0738699
185	-35.69952	-51.15228	15.45276	0.0258796	0.0161414	0.0195661	0.0250467	0.0243252	0.0742571	0.16258	0.74118	0.0962405
186	-33.16856	-53.82232	20.65376	0.00593855	0.0161414	0.0195661	0.00244083	0.000730354	0.00685688	0.211522	0.697862	0.0906158
187	-31.37056	-50.72498	19.35442	0.0205162	0.0161414	0.0195661	0.0212252	0.000730354	0.00685688	0.21913	0.722961	0.0579088
188	-25.51304	-45.45125	19.93821	0.0396632	0.0161414	0.00231358	0.00273925	0.00233247	0.00685688	0.62036	0.225095	0.154544
189	-31.32273	-48.79386	17.47113	0.0129299	0.0161414	0.00256801	0.0196274	0.0752683	0.00685688	0.636418	0.16459	0.198992
190	-32.07643	-51.40987	19.33344	0.0077722	0.0161414	0.00583301	0.0196274	0.00976971	0.0264313	0.636418	0.16459	0.198992
191	-33.9011	-51.9463	18.0452	0.00611879	0.0386354	0.00583301	0.0196274	0.0062067	0.0422308	0.550294	0.194561	0.255145
192	-30.1215	-48.63038	18.50888	0.0376884	0.0386354	0.0130533	0.00529304	0.0062067	0.00586959	0.168996	0.359525	0.471479
193	-32.98391	-50.89509	17.91118	0.00989249	0.0424467	0.0130533	0.00559745	0.0062067	0.0448966	0.168996	0.359525	0.471479
194	-33.05068	-52.87366	19.82298	0.00800663	0.00933462	0.00396742	0.00559745	0.00120265	0.0448966	0.120575	0.184188	0.695237
195	-26.98263	-47.64996	20.66734	0.0189914	0.00933462	0.00396742	0.000828327	0.00427631	0.0139275	0.313086	0.21415	0.472764
196	-28.64876	-47.80757	19.15881	0.0250457	0.0097378	0.0145753	0.000828327	0.0259441	0.0139275	0.300136	0.246656	0.453209
197	-25.61243	-45.78813	20.1757	0.0312901	0.0097378	0.00013954	0.000828327	0.0080255	0.0139275	0.585301	0.19747	0.217229
