Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
27	-32.57655	-48.79951	16.22297	0.0267363	0.0650475	0.00542351	0.000310101	0.0227163	0.0452064	0.427546	0.42793	0.144525
28	-31.66205	-48.45521	16.79316	0.0565018	0.0447663	0.0015598	0.000310101	0.00245535	0.0452064	0.5815	0.391202	0.0272979
29	-27.99942	-47.17178	19.17236	0.0167436	0.0318121	0.0148929	0.000310101	0.00245535	0.023497	0.68458	0.249292	0.0661277
30	-27.99036	-46.70452	18.71416	0.0278157	0.0320634	0.0148929	0.000751563	0.00245535	0.023497	0.494688	0.399374	0.105939
31	-33.34667	-52.49881	19.15214	0.0278157	0.00389936	0.0148929	0.000751563	0.0193737	0.023497	0.0506303	0.279635	0.669735
32	-29.45641	-48.25472	18.79831	0.0278157	0.031248	0.0148929	0.000751563	0.0193737	0.00523315	0.0696735	0.21361	0.716717
33	-30.75054	-49.81717	19.06663	0.0174107	0.031248	0.0210898	0.000420076	0.0193737	0.00288332	0.0696735	0.21361	0.716717
34	-34.88541	-49.38149	14.49608	0.0174107	0.031248	0.0210898	0.00562764	0.129394	0.00501001	0.0696735	0.21361	0.716717
35	-29.40599	-49.13683	19.73084	0.0201794	0.013642	0.0210898	0.00562764	0.0145791	0.00025314	0.194281	0.510167	0.295551
36	-28.15733	-47.64724	19.48991	0.0147888	0.013642	0.00219134	0.00562764	0.0450546	0.00025314	0.268649	0.50499	0.226361
37	-31.44242	-47.73358	16.29116	0.0407691	0.0234172	0.004031	0.00562764	0.0450546	0.0447897	0.100125	0.18821	0.711665
38	-28.94438	-46.9264	17.98201	0.0184698	0.0234172	0.000460412	0.00562764	0.0275098	0.0447897	0.17908	0.687685	0.133235
39	-36.69595	-52.79143	16.09549	0.0989829	0.0234172	0.00271338	0.00589006	0.0275098	0.0102	0.415611	0.228735	0.355654
40	-29.75685	-48.20452	18.44767	0.0608251	0.0126466	0.00802482	0.00589006	0.0107317	0.0102	0.66903	0.239359	0.0916114
41	-33.30223	-48.11958	14.81735	0.0317235	0.0269937	0.0351885	0.00589006	0.0915354	0.0102	0.676455	0.0275234	0.296022
42	-35.7645	-52.83779	17.07328	0.0359479	0.0269937	0.0351885	0.0317092	0.00356793	0.0102	0.198544	0.0080783	0.793378
43	-37.21971	-55.70496	18.48525	0.0151015	0.00561762	0.0351885	0.0287871	0.0124587	0.0102	0.36036	0.0127263	0.626914
44	-30.71535	-49.41699	18.70164	0.0266036	0.0237966	0.00959128	0.0287871	0.00281862	0.0102	0.36036	0.0127263	0.626914
45	-33.8123	-49.86769	16.0554	0.0572415	0.0142789	0.0150615	0.0195751	0.0533856	0.0102	0.36036	0.0127263	0.626914
46	-33.6517	-49.81105	16.15935	0.0242971	0.0546679	0.00494774	0.0195751	0.0533856	0.0102	0.315747	0.0111508	0.673102
47	-31.44565	-50.63089	19.18524	0.027239	0.00733694	0.00011552	0.0393267	0.00516205	0.0102	0.541091	0.00586242	0.453046
48	-32.83375	-50.94395	18.1102	0.0547799	0.00489032	0.000790257	0.0209397	0.0253828	0.0102	0.273474	0.350075	0.37645
49	-33.19973	-52.40187	19.20214	0.00986057	0.00631315	0.000897731	0.0209397	0.0253828	0.0255523	0.409807	0.41292	0.177273
50	-31.6707	-50.28808	18.61738	0.00986057	0.0148537	0.00126152	0.0209397	0.0253828	0.0316623	0.444129	0.363751	0.19212
51	-31.62032	-48.79234	17.17202	0.046297	0.0168653	0.00126152	0.025429	0.0195568	0.0316623	0.341302	0.417564	0.241134
52	-37.67464	-52.94969	15.27505	0.0218502	0.0738132	0.00126152	0.025429	0.0195568	0.0478683	0.256509	0.682395	0.0610967
53	-43.2717	-57.57667	14.30498	0.0218502	0.0251113	0.110564	0.025429	0.0195568	0.0121757	0.407153	0.301566	0.291281
54	-31.87162	-49.78742	17.9158	0.0218502	0.0251113	0.0219649	0.0213155	0.0195568	0.0121757	0.407153	0.301566	0.291281
55	-29.3742	-48.07036	18.69616	0.0218502	0.0395628	0.0140617	0.00780688	0.00648062	0.0121757	0.591992	0.207543	0.200465
56	-34.8381	-49.98654	15.14844	0.0630173	0.0395628	0.0087443	0.00205578	0.0739787	0.00567115	0.0651062	0.624905	0.309988
57	-29.8307	-47.13667	17.30597	0.0298416	0.0395628	0.0167086	0.00205578	0.0437929	0.00567115	0.420633	0.389683	0.189684
58	-35.29644	-51.89954	16.6031	0.0298416	0.0194581	0.00102485	0.059142	0.0437929	0.00242028	0.225601	0.520862	0.253537
59	-32.42069	-47.47102	15.05033	0.0298416	0.03202	0.00102485	0.018021	0.0450396	0.0696019	0.359424	0.236646	0.40393
60	-34.23497	-50.08386	15.84889	0.0160213	0.0164183	0.00102485	0.0269389	0.0450396	0.0696019	0.177897	0.103346	0.718756
61	-27.84828	-46.33323	18.48495	0.0160213	0.0306707	0.00341578	0.00259698	0.0318539	0.0228023	0.449568	0.407799	0.142632
62	-27.15234	-46.4284	19.27606	0.0160213	0.0306707	0.00341578	0.00259698	0.0115412	0.0228023	0.504931	0.334872	0.160197
63	-25.68847	-45.83792	20.14945	0.0160213	0.0306707	8.89974e-05	0.000154	0.0115412	0.00614676	0.504931	0.334872	0.160197
64	-26.47438	-46.60369	20.12932	0.0160213	0.0306707	0.000202338	0.000557558	0.0115412	0.00614676	0.249804	0.532039	0.218158
65	-28.57138	-47.88917	19.31779	0.0325381	0.0327965	0.00369168	0.000557558	0.0102462	0.00614676	0.0403067	0.307742	0.651951
66	-34.64003	-54.52947	19.88944	0.0325381	0.00325745	0.0255734	0.000557558	0.00458893	0.00478358	0.0403067	0.307742	0.651951
67	-38.08372	-55.40252	17.3188	0.0325381	0.00325745	0.0195193	0.0247596	0.00458893	0.05264	0.086534	0.292919	0.620547
68	-33.26852	-51.11227	17.84374	0.02678	0.0106442	0.00479273	0.0247596	0.00420812	0.05264	0.086534	0.292919	0.620547
69	-31.62852	-49.73728	18.10876	0.0242216	0.00689034	0.00479273	0.0128322	0.0156433	0.05264	0.285166	0.310659	0.404175
70	-33.1165	-49.18585	16.06935	0.0280594	0.0555431	0.00479273	0.00793998	0.0204092	0.05264	0.228402	0.335328	0.43627
71	-33.03785	-49.4697	16.43185	0.0280594	0.0350113	0.00479273	0.00793998	0.0316334	0.05264	0.0235352	0.175538	0.800927
72	-30.18216	-47.0326	16.85044	0.0376894	0.0350113	0.00479273	0.017766	0.0420281	0.0120415	0.7951	0.0109975	0.193902
73	-34.9374	-50.34473	15.40733	0.0747431	0.0350113	0.00479273	0.017766	0.0420281	0.0120415	0.943756	0.0164214	0.0398225
74	-37.51123	-53.74864	16.23741	0.00742844	0.0350113	0.0538274	0.00227184	0.0544888	0.0120415	0.943756	0.0164214	0.0398225
75	-31.10572	-48.7294	17.62368	0.0652822	0.0350113	0.00336578	0.00227184	0.0167518	0.00679223	0.318259	0.668312	0.0134292
76	-31.13853	-48.34199	17.20346	0.0652822	0.0287046	0.00336578	0.00227184	0.0167518	0.0238886	0.401304	0.565488	0.0332079
77	-29.15982	-47.61784	18.45802	0.00887134	0.0287046	0.00336578	0.00227184	0.0409502	0.0238886	0.795702	0.138454	0.0658441
78	-34.35534	-51.19714	16.8418	0.0135389	0.0287046	0.00316368	0.0393048	0.0409502	0.0238886	0.368066	0.584477	0.0474564
79	-36.03844	-53.90774	17.8693	0.0135389	0.0131323	0.0213661	0.0393048	0.0206469	0.0151795	0.336771	0.613423	0.0498067
80	-33.87303	-52.21766	18.34463	0.0135389	0.0172457	0.00504793	0.0393048	0.0206469	0.0151795	0.216271	0.730013	0.0537163
81	-28.70286	-47.92484	19.22197	0.0169108	0.0172457	0.00504793	0.0134061	0.0206469	0.0151795	0.361484	0.548732	0.0897838
82	-39.11176	-57.07901	17.96724	0.0111122	0.00396329	0.0641902	0.00573162	0.0206469	0.0150094	0.00510178	0.993631	0.00126716
83	-41.17209	-54.92724	13.75515	0.0111122	0.0329449	0.0487008	0.0265764	0.0670109	0.042459	0.257616	0.678398	0.0639855
84	-33.69939	-52.85105	19.15166	0.015559	0.00769154	0.0487008	0.00329085	0.0105611	0.00443916	0.673099	0.159719	0.167181
85	-29.84797	-49.44994	19.60198	0.0230795	0.00769154	0.0149082	0.01027	0.0182914	0.00443916	0.31551	0.3006	0.383889
86	-31.05003	-49.76901	18.71898	0.0346988	0.00704167	0.0149082	0.01027	0.0299941	0.00443916	0.176452	0.479823	0.343724
87	-27.76257	-47.26126	19.49869	0.0154763	0.018635	0.00251731	0.01027	0.0299941	0.00443916	0.424019	0.164898	0.411083
88	-29.02857	-48.4686	19.44002	0.0094261	0.018635	0.00251731	0.00682533	0.0299941	0.0154404	0.563933	0.219309	0.216758
89	-41.2994	-59.35758	18.05817	0.0094261	0.018635	0.0228132	0.0470513	0.00495295	0.0154404	0.016744	0.494504	0.488752
90	-32.45605	-52.44555	19.9895	0.00700946	0.013928	0.0110862	0.0163127	0.00495295	0.0154404	0.753041	0.179063	0.0678961
91	-32.84641	-51.95552	19.10911	0.00813396	0.0389393	0.0110862	0.0163127	0.00142238	0.0154404	0.683539	0.307878	0.00858363
92	-33.18632	-50.60736	17.42104	0.00813396	0.0371891	0.0110862	0.0163127	0.00142238	0.0605337	0.709706	0.23296	0.0573342
93	-29.1429	-47.02023	17.87733	0.0301018	0.0371891	0.00077406	0.0163127	0.0259144	0.0126702	0.544404	0.411616	0.0439801
94	-33.46491	-50.89002	17.42511	0.0184053	0.0419373	0.00446523	0.0311811	0.0259144	0.0126702	0.288685	0.617827	0.0934878
95	-37.54916	-52.50935	14.96019	0.06701	0.0419373	0.00564209	0.0311811	0.0394228	0.0126702	0.368686	0.598111	0.0332039
96	-37.21467	-51.58849	14.37382	0.0169542	0.0199452	0.01633	0.0388503	0.108169	0.0126702	0.491744	0.46397	0.0442866
97	-29.8083	-48.43191	18.62361	0.039077	0.01185	0.01633	0.00623264	0.00231238	0.0279986	0.390509	0.593494	0.015997
98	-31.96781	-46.91176	14.94395	0.039077	0.0381138	0.01633	0.00623264	0.0837056	0.0148214	0.687915	0.283905	0.0281801
99	-39.46059	-53.67776	14.21717	0.000621263	0.0497503	0.01633	0.00623264	0.0837056	0.0603015	0.309338	0.20489	0.485772
100	-39.41096	-53.43662	14.02567	0.000743527	0.0497503	0.0208677	0.00279274	0.0874027	0.0603015	0.326816	0.221475	0.451709
101	-40.94743	-54.34714	13.39971	0.00443091	0.0497503	0.0208677	0.0174029	0.0874027	0.0580761	0.110416	0.83488	0.054704
102	-33.07523	-50.75406	17.67883	0.00404285	0.0497503	0.00386348	0.00419979	0.00812648	0.0580761	0.685013	0.227638	0.0873495
103	-33.96102	-50.85705	16.89602	0.00404285	0.0497503	0.00386348	0.00419979	0.028226	0.0580761	0.395649	0.458792	0.14556
104	-36.9394	-51.6871	14.74769	0.0531856	0.0497503	0.000680341	0.0165729	0.0250542	0.0580761	0.103907	0.680267	0.215827
105	-28.96566	-47.87329	18.90763	0.015166	0.0497503	0.000599016	0.00173866	0.0250542	0.00419991	0.490127	0.410958	0.0989153
106	-30.44432	-48.67115	18.22683	0.015166	0.0497503	0.00897643	0.00173866	0.0250542	0.0133028	0.441545	0.362038	0.196418
107	-28.99166	-46.66358	17.67192	0.0472183	0.0367021	0.00245543	0.00764413	0.0250542	0.00916219	0.704497	0.19157	0.103933
108	-28.74759	-47.97462	19.22703	0.0113448	0.0237478	0.00245543	0.00943787	0.032159	0.00916219	0.544615	0.183629	0.271756
109	-31.98241	-52.03775	20.05534	0.00571929	0.0237478	0.00245543	0.00154397	0.032159	0.00141373	0.123492	0.353443	0.523065
110	-31.79257	-51.11011	19.31754	0.00571929	0.0237478	0.00245543	0.0013148	0.0518648	0.000881046	0.302283	0.23301	0.464707
111	-41.57338	-55.3593	13.78591	0.0625555	0.0475915	0.0425538	0.0213495	0.0518648	0.00209913	0.0807869	0.454184	0.46503
112	-33.47912	-50.75762	17.27851	0.052042	0.0475915	0.00176856	0.0213495	0.0131905	0.00239579	0.314678	0.106759	0.578564
113	-33.50582	-50.80251	17.29669	0.052042	0.0475915	0.00235398	0.0213495	0.0131905	0.00134359	0.314678	0.106759	0.578564
114	-32.54462	-48.54465	16.00003	0.0325729	0.0262124	0.00235398	0.0398268	0.0688546	0.00134359	0.809498	0.159779	0.030723
115	-34.16666	-51.5753	17.40865	0.0325729	0.076719	0.00235398	0.00724039	0.0147665	0.00134359	0.477245	0.362394	0.16036
116	-35.87766	-49.25525	13.37759	0.0123939	0.0543137	0.00235398	0.017938	0.0319313	0.119568	0.40027	0.321343	0.278387
117	-36.36508	-49.8062	13.44112	0.0123939	0.0526824	0.00235398	0.017938	0.0319313	0.119568	0.207986	0.135783	0.656231
118	-37.07662	-50.95324	13.87662	0.0399283	0.0526824	0.00235398	0.0075623	0.00359082	0.119568	0.0867163	0.154243	0.759041
119	-39.13322	-53.91459	14.78137	0.025026	0.0236116	0.0428122	0.0368533	0.00359082	0.0705609	0.299484	0.310681	0.389835
120	-40.27633	-55.64866	15.37233	0.0122453	0.0236116	0.0404192	0.0368533	0.00359082	0.0705609	0.229795	0.514488	0.255717
121	-43.4635	-57.72867	14.26517	0.00903871	0.0236116	0.0404192	0.0558458	0.0162327	0.0705609	0.475942	0.375999	0.148059
122	-38.91727	-57.28221	18.36494	0.00583528	0.0236116	0.0404192	0.0218515	0.0162327	0.00249221	0.445465	0.110581	0.443954
123	-35.77549	-51.23081	15.45532	0.0352973	0.0236116	0.0258297	0.0218515	0.0162327	0.0623277	0.136622	0.237099	0.626279
124	-34.03644	-50.04879	16.01235	0.0352973	0.0236116	0.0258297	0.0218515	0.0234618	0.040796	0.349745	0.250266	0.399988
125	-41.15852	-56.06249	14.90398	0.0352973	0.0236116	0.000983184	0.0948764	0.00374215	0.040796	0.269298	0.191548	0.539154
126	-51.11799	-62.71458	11.5966	0.0352973	0.0440799	0.052551	0.0948764	0.00543899	0.0519843	0.157941	0.332229	0.50983
127	-47.72121	-62.63832	14.91711	0.0177244	0.0440799	0.0144811	0.0948764	0.00543899	0.0223689	0.0212234	0.932397	0.0463795
128	-43.81968	-59.67114	15.85145	0.0177244	0.0306793	0.0144811	0.0948764	0.0140336	0.00318437	0.193014	0.385193	0.421793
129	-44.41301	-57.50606	13.09305	0.0177244	0.015074	0.0144811	0.0948764	0.0140336	0.0896149	0.351792	0.551111	0.0970963
130	-32.88181	-49.4259	16.54409	0.0519146	0.015074	0.0144811	0.0210838	0.0521883	0.00245303	0.346221	0.599958	0.0538211
131	-32.49739	-49.25975	16.76236	0.0519146	0.015074	0.0189034	0.0110571	0.0521883	0.00245303	0.214671	0.593262	0.192067
132	-37.13718	-53.39903	16.26184	0.084775	0.0112259	0.0043565	0.0110571	0.0505744	0.00245303	0.0562036	0.155324	0.788473
133	-28.8851	-48.29466	19.40956	0.0391636	0.0341913	0.0043565	0.0013198	0.00213627	0.00245303	0.0498541	0.250749	0.699397
134	-33.79647	-50.03995	16.24348	0.00855169	0.0341913	0.0108774	0.0013198	0.0993646	0.0106085	0.195953	0.102291	0.701755
135	-30.57045	-45.75349	15.18304	0.0470018	0.0341913	0.000223603	0.000751709	0.0993646	0.0106085	0.300354	0.0890095	0.610637
136	-31.93459	-49.4915	17.55691	0.0470018	0.0341913	0.00401804	0.0213432	0.00269036	0.0219449	0.300354	0.0890095	0.610637
137	-34.01451	-51.543	17.52849	0.0420521	0.0071732	0.0277196	0.0213432	0.0285065	0.0051245	0.300354	0.0890095	0.610637
138	-32.73103	-51.08733	18.3563	0.0420521	0.00613454	0.0105542	0.0213432	0.0285065	0.00207367	0.133109	0.239903	0.626989
139	-31.88557	-49.85047	17.9649	0.0420521	0.00726438	0.0236387	0.0171784	0.0285065	0.00207367	0.729714	0.0736559	0.19663
140	-29.00435	-47.59455	18.5902	0.0420521	0.0276338	0.0236387	0.00349007	0.00437891	0.00346497	0.544538	0.303391	0.152071
141	-28.90163	-47.87128	18.96965	0.0439809	0.0161997	0.0236387	0.00325269	0.00437891	0.00346497	0.457752	0.361201	0.181047
142	-26.61974	-47.5652	20.94547	0.0160116	0.0161997	0.00156666	0.00552521	0.00437891	0.00050224	0.206427	0.528613	0.26496
143	-27.30068	-47.80689	20.50621	0.0160116	0.0164235	0.00901469	0.00552521	0.00437891	0.00410885	0.367656	0.146717	0.485627
144	-29.58055	-47.73247	18.15192	0.0195864	0.0108681	0.00901469	0.00552521	0.0679571	0.00296044	0.36	0.37219	0.26781
145	-29.33909	-47.23509	17.896	0.0195864	0.0108681	0.00188836	0.00552521	0.0679571	0.0166578	0.320588	0.567913	0.111499
146	-34.88504	-51.59595	16.71091	0.0086426	0.0246724	0.0251175	0.0105103	0.0679571	0.0160116	0.565943	0.362823	0.0712332
147	-38.08504	-52.48635	14.40131	0.00615962	0.0246724	0.0251175	0.0163413	0.0169955	0.122927	0.548883	0.298562	0.152554
148	-34.56268	-51.8072	17.24453	0.0104509	0.0130897	0.0251175	0.00870053	0.0764726	0.00537901	0.400375	0.488347	0.111278
149	-36.59962	-51.63366	15.03404	0.0192875	0.0678038	0.0251175	0.00870053	0.0747438	0.000314065	0.67033	0.26849	0.0611802
150	-31.1501	-50.35023	19.20012	0.0143952	0.0470155	0.00783424	0.0148081	0.00463089	0.000314065	0.675432	0.294045	0.030523
151	-32.67592	-52.60856	19.93265	0.0143952	0.00742355	0.00783424	0.0248157	0.00463089	0.0110901	0.213005	0.114247	0.672748
152	-41.52603	-57.83471	16.30868	0.108962	0.00673452	0.00198851	0.0248157	0.00964809	0.0110901	0.216854	0.148231	0.634916
153	-39.38347	-55.77261	16.38913	0.108962	0.0139999	0.0127586	0.0047144	0.00964809	0.0110901	0.230435	0.0948856	0.67468
154	-41.16717	-56.32223	15.15506	0.108962	0.0454332	0.0127586	0.0047144	0.00990122	0.0110901	0.587504	0.188869	0.223626
155	-37.2506	-52.6497	15.39909	0.0339664	0.0454332	0.0147922	0.0472912	0.034021	0.0110901	0.599749	0.171964	0.228287
156	-32.58038	-50.11081	17.53042	0.026118	0.0454332	0.00468329	0.010524	0.034021	0.0110901	0.0352636	0.480839	0.483897
157	-32.98554	-50.97	17.98446	0.026118	0.0155302	0.0229285	0.010524	0.034021	0.0110901	0.0296993	0.775994	0.194307
158	-28.29092	-48.32876	20.03784	0.026118	0.00666145	0.00450942	0.010524	0.00858568	0.0110901	0.554939	0.00639702	0.438664
159	-36.31128	-50.34185	14.03057	0.026118	0.0159506	0.0319523	0.0240129	0.112609	0.0110901	0.706203	0.00814072	0.285656
160	-31.24833	-50.34398	19.09564	0.026118	0.00651584	0.0319523	0.00624741	0.00975711	0.0110901	0.816113	0.0173356	0.166552
161	-30.38496	-50.03566	19.6507	0.0340084	0.00421036	0.00385628	0.0136765	0.0105874	0.0110901	0.382393	0.148934	0.468673
162	-33.97177	-54.47825	20.50649	0.0110373	0.00288642	0.00617796	0.0136765	0.0105874	0.0110901	0.365263	0.360651	0.274086
163	-31.75171	-51.9967	20.24499	0.0119703	0.010389	0.00942459	0.0136765	0.0105874	0.00612195	0.0954046	0.792044	0.112551
164	-30.55747	-49.08232	18.52485	0.0451491	0.0166376	0.0156842	0.00601423	0.0105874	0.0122638	0.0954046	0.792044	0.112551
165	-33.70706	-49.24191	15.53485	0.03359	0.0314507	0.0156842	0.00601423	0.0693631	0.0270059	0.031575	0.262134	0.706291
166	-33.67978	-52.42311	18.74333	0.00714029	0.0314507	0.0156842	0.0160689	0.00383923	0.0265433	0.519459	0.0952257	0.385315
167	-32.02104	-49.26239	17.24136	0.0312652	0.0422605	0.0156842	0.0160689	0.00746959	0.0265433	0.519459	0.0952257	0.385315
168	-31.21052	-48.56053	17.35001	0.0312652	0.0422605	0.0156842	0.00896139	0.0117873	0.0265433	0.419553	0.126379	0.454068
169	-30.28159	-48.84596	18.56437	0.0312652	0.0175295	0.00423813	0.0320949	0.0117873	0.00840676	0.419553	0.126379	0.454068
170	-32.02056	-49.32954	17.30898	0.0312652	0.0317951	0.0258235	0.00335736	0.0369073	0.00840676	0.0786897	0.208346	0.712964
171	-30.21286	-47.69234	17.47947	0.0625845	0.0150806	0.00563407	0.00456442	0.0369073	0.00840676	0.581058	0.176641	0.2423
172	-33.81957	-50.0174	16.19783	0.0625845	0.011032	0.0313636	0.00456442	0.0369073	0.0196336	0.83191	0.118635	0.0494559
173	-29.89094	-48.56649	18.67555	0.0323521	0.0045697	0.0115864	0.00456442	0.0481611	0.00123346	0.83191	0.118635	0.0494559
174	-28.55735	-46.73769	18.18034	0.0323521	0.0210566	0.0115864	0.00456442	0.0358968	0.00972591	0.241011	0.535678	0.223311
175	-28.4266	-46.90408	18.47748	0.0247226	0.0210566	0.0115864	0.00456442	0.0358968	0.00972591	0.241011	0.535678	0.223311
176	-28.78961	-47.26766	18.47806	0.0247226	0.0100331	0.0115864	0.00456442	0.0358968	0.0207347	0.573132	0.0910149	0.335853
177	-31.40723	-48.63196	17.22472	0.0247226	0.0397919	0.0144609	0.0137349	0.00610068	0.0409079	0.573132	0.0910149	0.335853
178	-28.86164	-47.79245	18.93082	0.0191337	0.0150241	0.00410707	0.0106394	0.00610068	0.0409079	0.356909	0.270376	0.372715
179	-28.76718	-48.487	19.71982	0.0177551	0.024846	0.0139802	0.0106394	0.00610068	0.00233281	0.362916	0.348059	0.289025
180	-29.10042	-48.62567	19.52526	0.0177551	0.0273633	0.0139802	0.0126956	0.00610068	0.00275493	0.446447	0.198004	0.355549
181	-32.94374	-52.2755	19.33176	0.00846285	0.0513399	0.00210885	0.0126956	0.00700172	0.00400912	0.529849	0.00878962	0.461361
182	-35.36371	-54.97947	19.61576	0.00846285	0.0513399	0.00210885	0.00761019	0.00479509	0.00400912	0.0195575	0.449687	0.530756
183	-33.21244	-50.50883	17.29639	0.0536225	0.0497767	0.00210885	0.0199627	0.00839879	0.00400912	0.611013	0.0452754	0.343711
184	-31.80923	-47.38371	15.57448	0.0178636	0.0426279	0.000177567	0.0086207	0.0653349	0.0474662	0.226999	0.229268	0.543732
185	-27.34067	-47.57249	20.23181	0.0178636	0.0185105	0.00329857	0.00917485	0.00909478	0.0045658	0.226999	0.229268	0.543732
186	-33.53962	-52.22372	18.68411	0.0178636	0.0185105	0.00329857	0.0489141	0.00909478	0.0045658	0.25376	0.683275	0.0629651
187	-38.9203	-56.06428	17.14398	0.0519047	0.0185105	0.00880214	0.0489141	0.00909478	0.0045658	0.0070067	0.991255	0.00173856
188	-37.11756	-52.40023	15.28267	0.0519047	0.0581015	0.0272879	0.0137956	0.0282758	0.0102179	0.517389	0.481766	0.00084497
189	-31.31785	-48.17621	16.85836	0.0419105	0.0276366	0.0272879	0.00762776	0.00763464	0.0370283	0.901957	0.0965704	0.00147302
190	-29.08177	-46.971	17.88924	0.0419105	0.0276366	0.000818899	0.00762776	0.00763464	0.0370283	0.291721	0.707613	0.00066603
191	-29.25479	-47.62517	18.37038	0.0428112	0.0132152	0.001152	0.0122485	0.00384742	0.0370283	0.441433	0.558285	0.00028201
192	-32.02306	-49.65653	17.63347	0.0428112	0.0662742	0.001152	0.000411838	0.00387422	0.0147002	0.564348	0.435432	0.000219952
193	-33.26855	-49.54422	16.27568	0.0428112	0.0662742	0.001152	0.00691459	0.0370686	0.00986607	0.524094	0.36448	0.111426
194	-33.56817	-49.82396	16.25579	0.0428112	0.0597868	0.00226928	0.0127953	0.0370686	0.00986607	0.381486	0.180246	0.438269
195	-34.575	-52.11384	17.53884	0.0350789	0.0375006	0.00283028	0.0420057	0.00437198	0.00986607	0.139617	0.363465	0.496918
196	-33.98467	-52.05254	18.06787	0.0350789	0.0056416	0.0125831	0.0420057	0.00437198	0.0183886	0.861247	0.032353	0.1064
197	-34.17636	-52.24711	18.07075	0.0147841	0.0253018	0.0125831	0.0420057	0.00493266	0.0183886	0.54675	0.0205388	0.432711
