Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
17	-27.83658	-46.80305	18.96647	0.0283609	0.0396081	0.00041978	0.00751047	0.0168499	0.00224833	0.319839	0.0665354	0.613625
18	-28.2347	-47.36657	19.13187	0.0283609	0.0396081	8.99554e-05	0.0035934	0.0168499	0.00224833	0.108468	0.115438	0.776094
19	-27.94245	-46.35079	18.40834	0.0525672	0.0266076	0.00746169	0.0035934	0.0168499	0.00224833	0.772776	0.0955692	0.131654
20	-28.39121	-46.90327	18.51206	0.0341009	0.042263	0.00727952	0.00680378	0.0122472	0.00397037	0.760354	0.100794	0.138852
21	-26.82709	-46.60867	19.78158	0.0341009	0.011994	0.00727952	0.00680378	0.00987232	0.00401789	0.517042	0.0685401	0.414418
22	-27.33912	-46.84372	19.50459	0.0341009	0.011994	0.00147318	0.0143504	0.0126993	0.00656267	0.517042	0.0685401	0.414418
23	-27.20196	-46.49048	19.28852	0.0341009	0.0180027	0.0175788	0.000909992	0.00957333	0.00656267	0.474676	0.0745525	0.450771
24	-26.516	-46.24445	19.72846	0.0247743	0.00795366	0.00214363	0.00399873	0.0299994	0.00656267	0.829075	0.130214	0.0407112
25	-32.93885	-49.079	16.14015	0.017771	0.0210505	0.01838	0.00935267	0.0299994	0.0710129	0.285588	0.439601	0.27481
26	-33.24514	-50.18927	16.94414	0.010821	0.015477	0.01838	0.00335448	0.0548065	0.0440842	0.285588	0.439601	0.27481
27	-32.95084	-48.55691	15.60608	0.0124537	0.0225779	0.0121103	0.00335448	0.0548065	0.0759767	0.285588	0.439601	0.27481
28	-30.44818	-45.93186	15.48368	0.024133	0.0225779	0.00248449	0.00444363	0.0548065	0.0759767	0.497889	0.308966	0.193145
29	-27.08931	-45.75991	18.67059	0.024133	0.012657	0.0015848	0.00444363	0.0548065	0.00496931	0.479457	0.297527	0.223016
30	-24.9633	-45.10619	20.14289	0.024133	0.0154937	0.000140578	0.00397272	0.016082	0.00496931	0.589179	0.139817	0.271004
31	-25.70422	-45.5862	19.88198	0.024133	0.0124721	0.000140578	0.00178566	0.00908098	0.0238783	0.58259	0.148658	0.268752
32	-27.35238	-45.46703	18.11465	0.024133	0.0248103	6.73327e-06	0.000164879	0.0154766	0.0522772	0.325693	0.524064	0.150244
33	-25.05182	-45.17102	20.1192	0.023587	0.0218508	6.73327e-06	0.000164879	0.0154766	0.00431362	0.282788	0.545265	0.171947
34	-27.3923	-46.20193	18.80963	0.0398655	0.0410845	1.23472e-05	0.00117397	0.0154766	0.0014114	0.407614	0.504584	0.0878014
35	-28.9689	-47.72504	18.75614	0.0403982	0.0300813	0.000208818	0.00448875	0.0142695	0.0109514	0.0620137	0.842723	0.0952637
36	-26.67268	-46.1524	19.47972	0.0403982	0.0154329	0.00316088	0.00923648	0.00263906	0.0109514	0.793803	0.07895	0.127247
37	-28.69299	-46.39149	17.6985	0.0403982	0.0154329	0.0102295	0.00923648	0.0413055	0.0109514	0.809536	0.0606952	0.129769
38	-26.56783	-45.3049	18.73708	0.0294907	0.0154329	0.0023712	0.00923648	0.0413055	0.00305052	0.809536	0.0606952	0.129769
39	-27.18425	-45.89311	18.70887	0.0294907	0.0149395	0.00152084	0.00521941	0.0351264	0.0153147	0.324767	0.215176	0.460057
40	-28.31729	-46.10214	17.78484	0.0294907	0.0333039	0.0051064	0.00397882	0.0351264	0.0183309	0.34387	0.169012	0.487118
41	-27.7868	-45.54961	17.76282	0.0294907	0.0333039	0.0051064	0.00568025	0.0351264	0.017195	0.727261	0.156592	0.116147
42	-30.45402	-47.44004	16.98602	0.039151	0.0366591	0.0051064	0.0126098	0.0351264	0.017195	0.399473	0.0860137	0.514513
43	-30.33185	-47.37177	17.03992	0.039151	0.0366591	0.0051064	0.0126098	0.0351264	0.0158111	0.423963	0.113197	0.462841
44	-29.25958	-47.28595	18.02636	0.038991	0.0366591	0.0051064	0.0126098	0.00995828	0.0158111	0.650765	0.0326341	0.316601
45	-26.95021	-45.34149	18.39128	0.026981	0.0307891	0.0051064	0.00360717	0.0274713	0.0158111	0.663017	0.0314891	0.305494
46	-28.12775	-46.0273	17.89955	0.0308965	0.0307891	0.0138167	0.00360717	0.0274713	0.0158111	0.762233	0.179799	0.0579685
47	-26.0772	-44.87368	18.79648	0.0308965	0.0307891	0.00252125	0.00360717	0.0274713	0.00407672	0.736453	0.212507	0.0510404
48	-27.41263	-45.95638	18.54375	0.0308965	0.0181897	0.00252125	0.0135893	0.0274713	0.0131832	0.689581	0.198982	0.111437
49	-26.43501	-47.37547	20.94046	0.0116973	0.0139871	0.000884946	0.00205215	0.00250799	0.0131832	0.689581	0.198982	0.111437
50	-28.38338	-47.09959	18.71621	0.0473499	0.0139871	0.00129771	0.0115251	0.00904397	0.0182193	0.581613	0.157224	0.261163
51	-33.0313	-50.41011	17.37881	0.0473499	0.0139871	0.0280441	0.0115251	0.0166369	0.0182193	0.187481	0.305333	0.507186
52	-29.84902	-48.29288	18.44385	0.0405097	0.0139871	0.0186484	0.0013474	0.0166369	0.0172867	0.163582	0.314314	0.522104
53	-28.00547	-46.99381	18.98834	0.0289145	0.0139871	0.0186484	0.0013474	0.0166369	0.0149017	0.478761	0.246757	0.274482
54	-29.60031	-48.03118	18.43087	0.0580293	0.0150277	0.0140086	3.26619e-05	0.00674959	0.0149017	0.478761	0.246757	0.274482
55	-27.23801	-46.65881	19.4208	0.0397362	0.0150277	0.0140086	0.000396562	0.00360056	0.0105623	0.478761	0.246757	0.274482
56	-28.19012	-46.9289	18.73878	0.0509703	0.0232142	0.0140086	0.00198954	0.0072629	0.00339799	0.575108	0.201146	0.223746
57	-30.4933	-46.74101	16.24771	0.0273807	0.0296217	0.0140086	0.00198954	0.0141254	0.0776787	0.596799	0.171016	0.232185
58	-26.82457	-46.08421	19.25963	0.0273807	0.0284229	0.0140086	0.00198954	0.0100129	0.00565535	0.639064	0.15309	0.207847
59	-27.25997	-46.53811	19.27815	0.0256748	0.0284229	0.00429256	0.00907596	0.0100129	0.00951548	0.385116	0.437504	0.17738
60	-26.8279	-46.19845	19.37055	0.0256748	0.020243	0.00429256	0.0106893	0.0100129	0.0137094	0.575442	0.264062	0.160496
61	-28.33976	-47.0021	18.66234	0.0259191	0.0276469	0.0148285	0.0106893	0.0100129	0.0137094	0.833212	0.103737	0.0630507
62	-26.44814	-44.87022	18.42209	0.0259191	0.0248594	0.00321193	0.00576501	0.0412301	0.00798948	0.833212	0.103737	0.0630507
63	-28.66348	-46.02513	17.36165	0.0259191	0.0248594	0.00277783	0.0054851	0.0691721	0.00798948	0.222809	0.166516	0.610675
64	-27.50676	-46.76735	19.26059	0.0259191	0.0248594	0.0123227	0.0054851	0.0108697	0.00798948	0.383411	0.286542	0.330047
65	-29.06739	-47.92514	18.85775	0.0259191	0.0183661	0.0123227	0.0159574	0.0108697	0.014354	0.440653	0.329322	0.230024
66	-29.56245	-47.65854	18.0961	0.0259191	0.00880081	0.0123227	0.000947271	0.0396324	0.0297229	0.440653	0.329322	0.230024
67	-28.4299	-46.31839	17.88848	0.0259191	0.036984	0.00130885	0.00758145	0.0211596	0.0297229	0.465466	0.162129	0.372405
68	-27.81073	-47.77416	19.96344	0.0121739	0.0143815	0.000645828	0.00758145	0.00489339	0.0297229	0.713217	0.248424	0.0383586
69	-25.74391	-46.69343	20.94951	0.0133098	0.0143815	0.000479685	0.00213665	0.00542618	0.00834651	0.681148	0.104006	0.214846
70	-28.61062	-45.46193	16.85131	0.0430033	0.0249977	3.13113e-05	0.00179492	0.018759	0.0607203	0.821112	0.103031	0.0758571
71	-30.38011	-47.68144	17.30134	0.0402286	0.00845139	0.000480384	0.00179492	0.018759	0.0680374	0.490051	0.109478	0.400471
72	-27.33012	-47.01965	19.68953	0.0211977	0.0284037	0.000480384	0.0155485	0.000798187	0.0100034	0.550027	0.122876	0.327096
73	-25.80673	-45.30864	19.50191	0.0211977	0.0284037	0.000931357	0.000375888	0.00106199	0.0292787	0.550027	0.122876	0.327096
74	-28.34178	-46.84687	18.50509	0.0211977	0.0284037	0.00514196	0.000597098	0.000628836	0.0508746	0.215824	0.37313	0.411045
75	-29.73566	-47.5109	17.77524	0.0277272	0.0284037	0.00438432	0.013565	0.000628836	0.0508746	0.355172	0.350412	0.294417
76	-29.07363	-48.1988	19.12517	0.0160863	0.0284037	0.00438432	0.013565	0.000628836	0.0278545	0.383354	0.378216	0.23843
77	-27.33296	-46.68281	19.34985	0.0246556	0.0284037	0.00138079	0.00781035	0.00046636	0.0224369	0.280439	0.441339	0.278222
78	-28.59571	-46.38212	17.7864	0.0333848	0.0407731	0.00138079	0.00349385	0.0238277	0.0224369	0.370831	0.261269	0.3679
79	-30.43281	-49.82303	19.39021	0.0193288	0.0109805	0.00526032	0.0259301	0.00950781	0.0131097	0.370831	0.261269	0.3679
80	-28.74844	-47.769	19.02056	0.0529236	0.0109805	0.00410215	0.00298459	0.00950781	0.0131097	0.370831	0.261269	0.3679
81	-29.17815	-47.34594	18.16779	0.0330149	0.0096471	0.00144248	0.0109157	0.0249826	0.0355016	0.457141	0.172822	0.370037
82	-30.29859	-47.43305	17.13446	0.0330149	0.022249	0.0050325	0.0109157	0.0353227	0.0355016	0.172477	0.0664801	0.761043
83	-29.77424	-46.36628	16.59204	0.0330149	0.0272922	0.0050325	0.0015302	0.0535923	0.0355016	0.172477	0.0664801	0.761043
84	-31.12964	-47.98136	16.85171	0.0330149	0.0272922	0.00343199	0.0154711	0.0345845	0.0355016	0.149204	0.192441	0.658355
85	-28.64452	-47.4875	18.84298	0.0330149	0.0114185	0.00437939	0.0154711	0.0335414	0.000342862	0.333778	0.150692	0.51553
86	-26.62344	-45.89278	19.26934	0.0330149	0.0114185	0.00437939	0.00188366	0.0335414	0.00298295	0.408368	0.136286	0.455346
87	-24.67672	-45.1077	20.43098	0.0330149	0.016349	0.00293782	0.00140397	0.000992882	0.00269566	0.594841	0.0324743	0.372685
88	-28.66372	-48.3014	19.63768	0.0330149	0.0083807	0.0263731	0.00203312	0.00691076	0.00105055	0.875001	0.0180496	0.10695
89	-34.75578	-47.28891	12.53313	0.0330149	0.0381437	0.0263731	0.00203312	0.125807	0.0348095	0.638922	0.0789601	0.282118
90	-34.5288	-49.01853	14.48973	0.0152523	0.0381437	0.0263731	0.00203312	0.125807	0.00233405	0.452712	0.0559477	0.49134
91	-31.69409	-48.30354	16.60945	0.024876	0.0381437	0.0263731	0.00224148	0.0162068	0.0476755	0.527058	0.248481	0.224461
92	-29.7916	-48.26954	18.47795	0.0211338	0.0134923	0.0263731	0.00224148	0.0235589	0.0207413	0.563875	0.195984	0.240141
93	-26.5954	-46.08886	19.49347	0.0211338	0.0134923	0.000298366	0.00224148	0.0235589	0.0207413	0.32135	0.304968	0.373681
94	-27.50869	-46.22898	18.72029	0.0200548	0.0341483	0.000561058	0.00225403	0.0235589	0.0207413	0.271038	0.208593	0.520369
95	-30.315	-47.91581	17.60081	0.0200548	0.0341483	0.00112522	0.0142247	0.0235589	0.0369505	0.213791	0.456429	0.32978
96	-30.50934	-48.07204	17.5627	0.0200548	0.0320321	0.00983709	0.0086075	0.0235589	0.0369505	0.213791	0.456429	0.32978
97	-33.41892	-46.48903	13.07011	0.0256408	0.023174	0.00983709	0.0086075	0.142184	0.0369505	0.666128	0.138143	0.195729
98	-30.02878	-47.47594	17.44716	0.0326562	0.0362625	0.0102254	0.0112107	0.00670207	0.0369505	0.666128	0.138143	0.195729
99	-30.53315	-47.84421	17.31105	0.0326562	0.0363972	0.0112815	0.0107185	0.00949834	0.0369505	0.463064	0.452521	0.084415
100	-32.65415	-48.11852	15.46438	0.0326562	0.0386305	0.0112815	0.0185713	0.0468279	0.0369505	0.641964	0.175025	0.18301
101	-27.40274	-46.27548	18.87274	0.0326562	0.0143985	0.00310372	0.0151225	0.0285991	0.00352397	0.712023	0.0849943	0.202982
102	-28.06413	-46.98478	18.92064	0.0276252	0.0143985	0.00658776	0.0154395	0.0285991	0.00352397	0.544833	0.12913	0.326037
103	-27.11638	-45.91548	18.7991	0.0255498	0.0143985	0.00130884	0.00673013	0.0285991	0.0227083	0.474628	0.149047	0.376325
104	-28.09529	-47.35956	19.26427	0.0180851	0.0183069	0.0104784	0.00673013	0.0110421	0.0227083	0.474628	0.149047	0.376325
105	-27.10261	-46.72628	19.62366	0.0229352	0.0183069	0.0104784	0.00673013	0.0110421	0.0086304	0.474628	0.149047	0.376325
106	-25.11752	-45.45979	20.34227	0.0193065	0.0183069	0.00056848	0.00181763	0.0110421	0.0086304	0.474628	0.149047	0.376325
107	-28.40091	-47.83478	19.43387	0.0193065	0.0215234	0.000610947	0.0211379	0.0110421	0.00937548	0.414675	0.256535	0.32879
108	-29.08123	-47.80255	18.72131	0.0186311	0.0215234	0.0139844	0.0072058	0.0293546	0.0105927	0.318486	0.428992	0.252522
109	-29.75604	-46.78721	17.03117	0.0499117	0.0390426	0.00876721	0.0016323	0.0293546	0.0159801	0.823514	0.0708992	0.105587
110	-26.97248	-45.65064	18.67816	0.0409502	0.0162264	0.00933356	0.00215737	0.0177524	0.0159801	0.861674	0.0555691	0.0827564
111	-28.6376	-46.39081	17.75321	0.0409502	0.0353298	0.00933356	0.00215737	0.0163847	0.0219937	0.657594	0.012177	0.330229
112	-29.69028	-47.81216	18.12188	0.0378814	0.0173107	0.00933356	0.00440328	0.0163847	0.0313695	0.130105	0.224638	0.645257
113	-33.46547	-51.57335	18.10788	0.0142067	0.0173107	0.0321676	0.0070698	0.0163847	0.0299032	0.162771	0.0299681	0.807261
114	-30.15658	-47.74753	17.59095	0.0388331	0.0287913	0.00064164	0.0192011	0.0129454	0.0299032	0.350797	0.0151401	0.634063
115	-33.13473	-49.09854	15.96381	0.0345912	0.0287913	0.014569	0.0192011	0.0129454	0.0619963	0.350797	0.0151401	0.634063
116	-33.87142	-48.88122	15.0098	0.0469894	0.0287913	0.014569	0.0144188	0.0298249	0.0619963	0.465249	0.1329	0.401852
117	-29.7511	-46.93789	17.18679	0.0263411	0.0287913	0.014569	0.00419832	0.00479695	0.0619963	0.630972	0.0917131	0.277315
118	-33.50839	-49.04573	15.53734	0.0170859	0.0287913	0.0234571	0.00419832	0.0475155	0.0619963	0.237	0.509018	0.253982
119	-29.43079	-46.05121	16.62042	0.0170859	0.0243496	0.00204239	0.00224546	0.0475155	0.0619963	0.427669	0.384932	0.187398
120	-29.31584	-46.21503	16.89919	0.0170859	0.0243496	0.00910918	0.000449789	0.0646311	0.0324518	0.522127	0.439158	0.038715
121	-30.5858	-46.58563	15.99984	0.0170859	0.0483559	0.00910918	0.000558541	0.0646311	0.0314286	0.916799	0.0332975	0.0499034
122	-27.56628	-46.46624	18.89996	0.0257807	0.0124667	0.0143157	0.000821939	0.0118915	0.0314286	0.916799	0.0332975	0.0499034
123	-31.11207	-47.58567	16.4736	0.0496461	0.0124667	0.0107456	0.00114158	0.0550232	0.0299816	0.424687	0.230244	0.345069
124	-33.03313	-49.29407	16.26094	0.0344346	0.0598188	0.0107456	0.00114158	0.0550232	0.00330126	0.158714	0.157395	0.683891
125	-30.95115	-47.89206	16.94091	0.0344346	0.0437795	0.00813534	0.00245709	0.0525085	0.00569092	0.115439	0.238302	0.64626
126	-32.13709	-48.65992	16.52283	0.0404541	0.0437795	0.00858205	0.00672569	0.0525085	0.00569092	0.117525	0.410477	0.471999
127	-28.94368	-45.95411	17.01043	0.0404541	0.0437795	0.000208324	0.00504003	0.0525085	0.00323067	0.689521	0.144417	0.166062
128	-36.07023	-47.94675	11.87653	0.0404541	0.0461963	3.61213e-06	0.0282995	0.145009	0.0170773	0.653002	0.189731	0.157267
129	-33.42826	-49.73398	16.30571	0.044257	0.0461963	2.19083e-05	0.0282995	0.0274635	0.0170773	0.584431	0.227224	0.188345
130	-35.7644	-50.79428	15.02988	0.044257	0.0461963	2.19083e-05	0.0240407	0.010623	0.0709352	0.213151	0.0828724	0.703976
131	-30.5037	-48.28331	17.77961	0.0317667	0.0296073	2.27542e-05	0.00799346	0.010623	0.0454581	0.0514519	0.619562	0.328986
132	-27.87452	-46.04173	18.16721	0.0378884	0.0296073	2.27542e-05	0.00847596	0.010623	0.0289019	0.5585	0.248993	0.192507
133	-27.73625	-46.15271	18.41646	0.0237955	0.0296073	4.91977e-05	0.00194999	0.0248155	0.0289019	0.167981	0.469234	0.362785
134	-26.69874	-45.92142	19.22268	0.0237955	0.024993	4.91977e-05	0.00433813	0.00634112	0.0289019	0.306044	0.274583	0.419373
135	-25.92307	-44.92825	19.00518	0.0237955	0.0254141	0.00263206	0.0026276	0.0106323	0.0289019	0.832412	0.0209796	0.146608
136	-25.92795	-44.81884	18.8909	0.0272047	0.0254141	0.00263206	0.00222688	0.0105581	0.0289019	0.8035	0.0366195	0.159881
137	-34.63715	-48.45857	13.82142	0.0466561	0.0254141	0.00263206	0.0168195	0.0105581	0.125023	0.788817	0.0393557	0.171827
138	-33.23663	-48.64016	15.40353	0.0163629	0.0555436	0.00988222	0.000413485	0.0765532	0.0277248	0.202625	0.148597	0.648777
139	-31.22456	-46.29478	15.07023	0.0168165	0.0397569	0.00426762	0.000413485	0.106059	0.0277248	0.324382	0.136335	0.539282
140	-29.98791	-48.29387	18.30596	0.0358056	0.0220781	0.0207896	0.000917781	0.004641	0.0277248	0.142398	0.173059	0.684544
141	-29.41294	-46.60085	17.18792	0.0358056	0.0274025	0.0207896	0.000340185	0.0286012	0.0277248	0.600396	0.174515	0.225089
142	-28.68476	-46.51896	17.8342	0.0222496	0.0274025	0.0134936	0.004598	0.0286012	0.0277248	0.619242	0.224778	0.15598
143	-30.99876	-47.11296	16.1142	0.0176728	0.0274025	0.0134936	0.004598	0.077341	0.0277248	0.481598	0.303698	0.214704
144	-30.9553	-47.99716	17.04186	0.0140411	0.0244229	0.0134936	0.00432175	0.0604097	0.0277248	0.372108	0.0532879	0.574604
145	-28.43004	-45.68273	17.25269	0.0272742	0.0128086	0.00469839	0.000880888	0.0656138	0.0277248	0.606265	0.0334155	0.36032
146	-33.31022	-48.67546	15.36523	0.0256419	0.075916	0.00214213	0.000968917	0.0656138	0.0171807	0.606265	0.0334155	0.36032
147	-32.89121	-47.99814	15.10693	0.0359685	0.0160783	0.0293363	0.000968917	0.0945629	0.0171807	0.422186	0.271053	0.306761
148	-31.93799	-50.37057	18.43258	0.0301339	0.0121728	0.0293363	0.0168502	0.0122329	0.00797938	0.307412	0.152695	0.539894
149	-29.85716	-48.12289	18.26573	0.0301339	0.0121728	0.0293363	0.00363249	0.0297347	0.00797938	0.600976	0.276181	0.122843
150	-28.7348	-48.249	19.5142	0.0301339	0.0121728	0.0293363	0.000310484	0.00420907	0.00477127	0.477179	0.21929	0.303532
151	-30.16724	-46.42074	16.2535	0.0301339	0.0121728	0.00287911	0.00365056	0.068621	0.0471987	0.496168	0.148841	0.354991
152	-28.55411	-46.92913	18.37502	0.0301339	0.0106832	0.00918004	0.00547931	0.0509722	0.00373494	0.397345	0.119079	0.483576
153	-29.57903	-45.92147	16.34244	0.0301339	0.0400333	0.00996181	0.00547931	0.0757695	0.000994625	0.875497	0.0246007	0.0999025
154	-30.43213	-47.10785	16.67572	0.0184272	0.0400333	0.00996181	0.0048433	0.0757695	0.00478003	0.547169	0.0894753	0.363356
155	-33.17556	-49.31553	16.13997	0.0184272	0.0173908	0.00533444	0.0254572	0.0371868	0.0637746	0.337122	0.416824	0.246054
156	-31.20107	-47.84454	16.64346	0.0285684	0.0197924	0.0068742	0.020245	0.0371868	0.0419765	0.407507	0.0886711	0.503822
157	-31.28833	-48.06641	16.77808	0.0285684	0.0165456	0.0068742	0.020245	0.0371868	0.0417667	0.384024	0.141187	0.474789
158	-30.13752	-47.57732	17.4398	0.0285684	0.0165456	0.0068742	0.00325466	0.0371868	0.0417667	0.10585	0.751783	0.142367
159	-28.37004	-46.60781	18.23777	0.0285684	0.0165456	0.00288129	0.00737737	0.0165683	0.0417667	0.322307	0.237846	0.439847
160	-27.38273	-47.07172	19.68899	0.0285684	0.0165456	0.0113238	0.0097995	0.00411159	0.00609686	0.483787	0.181172	0.335041
161	-27.14902	-46.57843	19.42942	0.0285684	0.0199429	0.0113238	0.0097995	0.00267546	0.0108006	0.743034	0.0476271	0.209339
162	-26.35787	-46.31343	19.95556	0.0213754	0.0199429	0.00500746	0.0097995	0.00267546	0.0108006	0.743034	0.0476271	0.209339
163	-28.3209	-46.39952	18.07862	0.0213754	0.0178542	0.00692761	0.0097995	0.0510368	0.0108006	0.641711	0.114288	0.244001
164	-25.97701	-46.37463	20.39762	0.0181362	0.0178542	0.000738745	0.0097995	0.00697204	0.00475013	0.627255	0.111714	0.261032
165	-30.94704	-49.7339	18.78686	0.024256	0.0138544	0.0243408	0.0097995	0.0184324	0.00892585	0.161528	0.771252	0.0672197
166	-28.60825	-47.27078	18.66252	0.024256	0.0138544	0.0161852	0.0097995	0.0184324	0.020274	0.930745	0.0601503	0.00910457
167	-31.44143	-48.93049	17.48905	0.024256	0.0262725	0.0171736	0.0232773	0.0184324	0.0235199	0.640334	0.3541	0.00556577
168	-34.50816	-51.9187	17.41053	0.024256	0.0182124	0.0270323	0.0234948	0.0184324	0.0235199	0.0898577	0.751172	0.15897
169	-33.56709	-50.6827	17.11561	0.0293662	0.0264482	0.0270323	0.0234948	0.0126589	0.0235199	0.268948	0.603362	0.127689
170	-26.05659	-45.16905	19.11245	0.0293662	0.0264482	0.00385561	0.00112018	0.00693885	0.0235199	0.570134	0.179531	0.250336
171	-24.44332	-44.38506	19.94174	0.0293662	0.023786	0.000370182	0.00112018	0.00849987	0.00681362	0.684281	0.215475	0.100244
172	-28.46039	-46.2956	17.8352	0.0438235	0.0255887	0.000370182	0.0125679	0.0217109	0.0199827	0.684281	0.215475	0.100244
173	-31.76747	-49.37828	17.61081	0.0321839	0.0255887	0.020234	0.0125679	0.0228753	0.0163557	0.118324	0.648049	0.233626
174	-29.10202	-47.13694	18.03491	0.0297268	0.0255724	0.020234	0.00245873	0.0315952	0.00932901	0.313146	0.504851	0.182002
175	-27.15586	-46.70901	19.55315	0.0234793	0.0192542	0.020234	0.00245873	0.00517844	0.00932901	0.821224	0.100133	0.0786425
176	-29.33683	-47.98368	18.64686	0.0185341	0.0253814	0.00993453	0.017742	0.00517844	0.0264334	0.821224	0.100133	0.0786425
177	-31.04443	-48.41527	17.37084	0.0185341	0.0253814	0.0155993	0.0156975	0.00399903	0.0567556	0.821224	0.100133	0.0786425
178	-26.53366	-46.15058	19.61692	0.0354914	0.0253814	0.00104108	0.00794295	0.00219096	0.00624839	0.359923	0.392086	0.247991
179	-26.05612	-46.06797	20.01185	0.0273143	0.0253814	0.00104108	0.00794295	0.00219096	0.00428518	0.359923	0.392086	0.247991
180	-30.08813	-46.86963	16.7815	0.0444368	0.026992	0.00104108	0.00794295	0.0514021	0.0192842	0.219538	0.621454	0.159008
181	-28.17922	-45.92776	17.74854	0.0384334	0.0158013	0.000374775	0.000973468	0.0514021	0.0192842	0.219538	0.621454	0.159008
182	-28.50787	-45.48978	16.98191	0.0339777	0.0385771	0.000374775	0.00233755	0.0514021	0.0192842	0.44935	0.416204	0.134446
183	-27.57195	-44.81884	17.24689	0.0339777	0.0212582	0.000374775	0.00233755	0.0514021	0.0297992	0.570486	0.390641	0.0388729
184	-30.08503	-48.07055	17.98552	0.0339777	0.00616621	0.000345752	0.00233755	0.0514021	0.025955	0.257555	0.724895	0.0175498
185	-28.42034	-46.66907	18.24874	0.0339777	0.014184	0.000423655	0.0118451	0.0514021	0.00159352	0.253466	0.713386	0.0331479
186	-32.06757	-49.75989	17.69233	0.0308477	0.014184	0.0108469	0.0179327	0.0514021	0.00249914	0.0618514	0.936543	0.00160557
187	-32.52908	-49.95393	17.42485	0.0308477	0.0278601	0.0108469	0.0179327	0.00379572	0.043297	0.0825347	0.125565	0.791901
188	-27.79174	-45.42706	17.63531	0.0413131	0.0278601	0.0108469	0.00104501	0.0389614	0.00914994	0.810086	0.0280846	0.16183
189	-27.3826	-45.62308	18.24048	0.039852	0.0278601	0.0130184	0.00128454	0.022473	0.00914994	0.872173	0.0189031	0.108924
190	-29.3213	-45.87203	16.55073	0.039852	0.0256027	0.0130184	0.00145023	0.0384218	0.0386793	0.863342	0.0202091	0.116449
191	-28.5769	-46.29334	17.71644	0.039852	0.0256027	0.0130184	0.0024775	0.0384218	0.00772103	0.416716	0.166525	0.416759
192	-28.24094	-46.39314	18.1522	0.0219302	0.0284852	0.0130184	0.00632789	0.0384218	0.00772103	0.775134	0.133387	0.0914789
193	-31.34546	-47.55612	16.21066	0.0540471	0.0284852	0.0130184	0.00256913	0.0599152	0.00772103	0.311579	0.0536173	0.634804
194	-28.10705	-47.11987	19.01282	0.0540471	0.0284852	0.001454	0.00259718	0.00384955	0.00337419	0.311579	0.0536173	0.634804
195	-28.94559	-47.08835	18.14276	0.0288626	0.0284852	0.0116331	0.00880004	0.0349918	0.00337419	0.311579	0.0536173	0.634804
196	-30.64645	-47.57232	16.92587	0.0136096	0.0284852	0.0116331	0.00880004	0.0349918	0.0498724	0.883338	0.00908617	0.107576
