Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
197	-33.96856	-51.38507	17.41651	0.0144262	0.0361884	0.0260623	0.0105494	0.011058	0.03651	0.170989	0.184268	0.644744
198	-34.23514	-51.19615	16.96102	0.0144262	0.0478838	0.0260623	0.0105494	0.011058	0.03651	0.504819	0.2603	0.234881
199	-33.48205	-51.88353	18.40148	0.0120084	0.0220677	0.0260623	0.0105494	0.00230622	0.03651	0.165181	0.757964	0.0768549
200	-41.74977	-55.74539	13.99562	0.0390996	0.0972379	0.0154634	0.0105494	0.00772515	0.0525544	0.916172	0.00925666	0.0745714
201	-33.8639	-51.74393	17.88003	0.0679681	0.00628479	0.0286993	0.00422731	0.00772515	0.00798851	0.916172	0.00925666	0.0745714
202	-33.17584	-52.46927	19.29343	0.00670343	0.0113241	0.0163958	0.00679128	0.00772515	0.0376626	0.728889	0.238422	0.0326886
203	-29.93251	-50.56118	20.62867	0.0105563	0.0103512	0.0163958	0.00679128	0.00772515	0.000498756	0.728889	0.238422	0.0326886
204	-33.21196	-51.02115	17.80919	0.0128523	0.0103512	0.0163958	0.0171202	0.0599734	0.00801899	0.516178	0.470748	0.0130744
205	-42.95544	-57.84443	14.88899	0.0128523	0.0103512	0.112542	0.0171202	0.0388069	0.00801899	0.856459	0.121848	0.0216934
206	-45.16097	-64.01283	18.85186	1.46636e-05	0.0103512	0.0236282	0.0171202	0.0388069	0.00801899	0.856459	0.121848	0.0216934
207	-47.39805	-68.33436	20.93631	1.46636e-05	0.0109972	0.0126031	0.00646804	0.00631735	0.00801899	0.0894142	0.332241	0.578345
208	-66.79391	-88.57511	21.78119	2.26228e-05	0.00182206	0.00216095	0.00438398	0.00631735	0.00801899	0.123532	0.438061	0.438408
209	-46.80111	-64.57267	17.77156	4.27967e-05	0.0476965	0.0070641	0.0352859	0.00631735	0.0292715	0.109889	0.500122	0.38999
210	-47.76574	-65.8252	18.05946	0.00010499	0.0218767	0.00331587	0.0352859	0.0284309	0.0292715	0.109889	0.500122	0.38999
211	-44.64611	-63.16752	18.52142	0.000356268	0.0218767	0.00331587	0.0208551	0.0307491	0.0292715	0.0674381	0.557321	0.375241
212	-36.98555	-53.97098	16.98543	0.00336786	0.0218767	0.0570261	0.00357162	0.0307491	0.0292715	0.226828	0.539019	0.234152
213	-35.83718	-53.62775	17.79057	0.0051144	0.0214109	0.0570261	0.00240444	0.0307491	0.00848497	0.242258	0.575686	0.182055
214	-35.82035	-53.14341	17.32306	0.0051144	0.0214109	0.0254531	0.00514088	0.0297975	0.0502771	0.377284	0.473102	0.149614
215	-35.76548	-54.11498	18.34951	0.0051144	0.014119	0.0254531	0.00514088	0.0107341	0.0502771	0.497518	0.305188	0.197294
216	-32.66968	-49.28745	16.61776	0.0302022	0.014119	0.011914	0.0245435	0.025121	0.0494035	0.400371	0.456271	0.143358
217	-38.4803	-53.14728	14.66698	0.0138296	0.014119	0.0237166	0.0194524	0.0673908	0.0668837	0.0776422	0.0884828	0.833875
218	-39.00621	-52.56805	13.56184	0.0827433	0.014119	0.0237166	0.00100408	0.0453012	0.0668837	0.456156	0.484334	0.0595102
219	-38.94217	-53.3302	14.38802	0.0827433	0.014119	0.0237166	0.00385789	0.0212341	0.0668837	0.27621	0.0734973	0.650293
220	-31.36972	-49.9799	18.61017	0.0240402	0.014119	0.0359055	0.00385789	0.0212341	0.00498901	0.196425	0.341124	0.462451
221	-36.5893	-53.09027	16.50097	0.0240402	0.014119	0.079197	0.00385789	0.0212341	0.0158538	0.680685	0.123296	0.196019
222	-36.46302	-52.96728	16.50426	0.0245546	0.014119	0.079197	0.00385789	0.0212341	0.015255	0.733169	0.132803	0.134028
223	-45.87727	-58.6411	12.76382	0.082707	0.0256496	0.0261866	0.0768151	0.0212341	0.0216654	0.733169	0.132803	0.134028
224	-44.16821	-60.18357	16.01536	0.0143196	0.00498606	0.0317505	0.0768151	0.0212341	0.0216654	0.528995	0.23442	0.236584
225	-43.77048	-58.97534	15.20485	0.0143196	0.0651995	0.0317505	0.0445001	0.0141463	0.0216654	0.219841	0.681838	0.0983204
226	-43.43226	-55.63551	12.20325	0.0143196	0.0651995	0.0317505	0.0364849	0.0992313	0.0216654	0.340492	0.387567	0.271941
227	-38.37473	-57.04917	18.67444	0.00515023	0.0196127	0.0134861	0.0364849	0.0118889	0.0158727	0.270367	0.428777	0.300856
228	-42.16321	-58.98265	16.81944	0.00515023	0.0196127	0.0697169	0.0364849	0.0100742	0.00908614	0.144143	0.359019	0.496838
229	-33.54306	-51.86969	18.32663	0.0225791	0.0196127	0.0178007	0.0364849	0.00586234	0.00908614	0.213548	0.0222382	0.764214
230	-40.66624	-55.45058	14.78434	0.00795007	0.0196127	0.0178007	0.0364849	0.0794929	0.0410373	0.0825618	0.025942	0.891496
231	-39.14808	-55.67321	16.52513	0.00795007	0.0137289	0.078402	0.00575102	0.0470729	0.0047768	0.073652	0.13106	0.795288
232	-33.20439	-50.88814	17.68375	0.00711698	0.044336	0.00629922	0.00575102	0.0493923	0.0150373	0.403614	0.0843767	0.512009
233	-33.86787	-51.93615	18.06827	0.00711698	0.0171147	0.029237	0.000161406	0.0493923	0.0150373	0.649138	0.20502	0.145842
234	-36.43224	-55.46403	19.03179	0.00685131	0.0171147	0.029237	0.0128023	0.0122777	0.0150373	0.116597	0.52155	0.361852
235	-35.55376	-50.4226	14.86884	0.0250102	0.0171147	0.029237	0.0128023	0.0122777	0.103767	0.385477	0.572569	0.0419543
236	-37.39653	-54.21503	16.81851	0.0250102	0.0616442	0.029237	0.0128023	0.0192036	0.00225153	0.101475	0.879112	0.0194128
237	-33.05611	-51.27444	18.21833	0.0250102	0.0106807	0.029237	0.0114532	0.0355741	0.00225153	0.0871635	0.893114	0.019722
238	-40.60896	-57.8995	17.29054	0.0250102	0.0106807	0.029237	0.063616	0.0072334	0.00225153	0.048674	0.498735	0.452591
239	-35.30105	-51.60033	16.29928	0.0250102	0.0146922	0.029237	0.0314037	0.0072334	0.055904	0.635932	0.0360368	0.328031
240	-35.96665	-51.87574	15.9091	0.0250102	0.0146922	0.0324795	0.0314037	0.0140096	0.055904	0.598493	0.0397426	0.361764
241	-35.99296	-51.3845	15.39154	0.0250102	0.0256157	0.0324795	0.0314037	0.0140096	0.0582694	0.667826	0.0706006	0.261573
242	-44.51552	-57.88557	13.37005	0.0183847	0.0581052	0.0324795	0.060619	0.0108345	0.0582694	0.391076	0.096542	0.512382
243	-33.12941	-52.77932	19.64991	0.00969768	0.0118842	0.0324795	0.00856418	0.0125627	0.00226106	0.601957	0.33873	0.0593126
244	-39.95571	-56.31432	16.35861	0.017971	0.0649797	0.00739472	0.0498707	0.0125627	0.00917835	0.4317	0.483617	0.0846827
245	-33.74548	-51.88327	18.13779	0.017971	0.0649797	0.00739472	0.00693636	0.0125627	0.00643008	0.189816	0.461271	0.348912
246	-46.63371	-65.91962	19.2859	0.000863042	0.0642274	0.00739472	6.80338e-05	0.0125627	0.00167965	0.495051	0.287489	0.217461
247	-39.53902	-56.48362	16.9446	0.000498371	0.0642274	0.0534465	6.22702e-05	0.0225636	0.00611321	0.627397	0.364346	0.00825731
248	-46.03955	-67.38748	21.34793	0.000498371	0.00719134	0.0121291	0.00107225	0.00673843	0.00622113	0.60021	0.348557	0.0512322
249	-36.53966	-55.64554	19.10588	0.0481269	0.000540545	0.0121291	0.0225717	0.0018285	0.00622113	0.60021	0.348557	0.0512322
250	-32.03379	-50.78686	18.75307	0.0481269	0.0101986	0.0105527	0.0225717	0.00280585	0.00622113	0.178184	0.580785	0.241031
251	-32.31558	-50.27835	17.96277	0.0481269	0.0101986	0.0105527	0.0225717	0.0106104	0.0187083	0.274592	0.182089	0.543319
252	-34.90313	-52.35794	17.45481	0.0481269	0.0158854	0.03876	0.0225717	0.00327858	0.00518862	0.209106	0.138664	0.65223
253	-35.91935	-52.6512	16.73185	0.0481269	0.0158854	0.03876	0.0340253	0.00327858	0.0122976	0.555882	0.36862	0.075498
254	-36.87644	-52.89554	16.0191	0.0481269	0.0557197	0.0474338	0.00410081	0.00585242	0.00944101	0.502317	0.42946	0.068223
255	-34.40733	-51.24959	16.84227	0.0481269	0.0557197	0.00845555	0.00410081	0.0236949	0.00944101	0.0669448	0.874993	0.058062
256	-33.81177	-52.89637	19.0846	0.0110133	0.0069539	0.0106239	0.026066	0.0236949	0.0136122	0.584265	0.121937	0.293798
257	-29.0911	-48.25649	19.16538	0.0282168	0.0069539	0.0106239	0.00678834	0.0236949	0.0136122	0.501945	0.104757	0.393298
258	-30.10211	-49.8766	19.77449	0.0125772	0.0069539	0.0106239	0.00678834	0.0236949	0.0136122	0.839413	0.0591852	0.101401
259	-30.74434	-50.87142	20.12708	0.00801653	0.014798	0.0106239	0.00187829	0.0162684	0.0136122	0.228819	0.284223	0.486958
260	-30.72545	-49.20952	18.48407	0.0159554	0.03566	0.0106239	0.0152638	0.0162684	0.0136122	0.430371	0.534577	0.0350518
261	-32.61793	-52.12597	19.50805	0.0263577	0.00985856	0.0122518	0.0152638	0.0162684	0.00109144	0.0116357	0.205966	0.782398
262	-33.29527	-51.45912	18.16385	0.0263577	0.00985856	0.0122518	0.0152638	0.0162684	0.0356053	0.0365119	0.307651	0.655837
263	-34.92234	-53.38609	18.46375	0.0263577	0.00985856	0.0394498	0.0108968	0.0134403	0.00790218	0.0365119	0.307651	0.655837
264	-27.7947	-46.9119	19.1172	0.0263577	0.0121838	0.00356848	0.013339	0.0134403	0.022238	0.664606	0.107094	0.228299
265	-36.13315	-53.27588	17.14273	0.0263577	0.0121838	0.048744	0.0188604	0.0134403	0.022238	0.181719	0.739784	0.0784971
266	-45.58996	-59.13206	13.5421	0.0263577	0.0121838	0.048744	0.0623343	0.0309487	0.0537061	0.0324369	0.917646	0.0499174
267	-44.17152	-57.71361	13.5421	0.0263577	0.0121838	0.048744	0.0623343	0.0309487	0.0537061	0.175862	0.772392	0.0517455
268	-46.07849	-60.31425	14.23576	0.00854716	0.0121838	0.048744	0.0623343	0.0309487	0.0537061	0.701846	0.182687	0.115467
269	-33.26652	-50.00423	16.7377	0.0210825	0.0147735	0.0276425	0.00407037	0.0309487	0.0537061	0.167851	0.804534	0.0276147
270	-29.02045	-48.19326	19.17281	0.0210825	0.0147735	0.0276425	0.00439275	0.0109443	0.0108639	0.785737	0.0849945	0.129269
271	-29.86618	-49.25676	19.39058	0.0210825	0.0147735	0.0276425	0.00289991	0.00684551	0.0108639	0.24425	0.117668	0.638082
272	-26.26488	-47.32373	21.05885	0.0210825	0.00664483	0.00137728	0.00289991	0.00684551	0.00242296	0.679316	0.139846	0.180838
273	-27.68296	-46.65444	18.97148	0.0305829	0.0488366	0.000977862	0.00291538	0.00913309	0.00242296	0.707702	0.103904	0.188394
274	-27.21705	-45.61691	18.39985	0.0305829	0.0441652	0.000977862	0.00291538	0.0293407	0.00156385	0.819432	0.0183749	0.162193
275	-32.45362	-47.523	15.06938	0.0315293	0.0441652	0.0267725	0.00291538	0.0881137	0.00156385	0.819432	0.0183749	0.162193
276	-30.536	-50.05968	19.52368	0.0164396	0.0128568	0.0267725	0.00365628	0.00408279	0.0168823	0.323632	0.457089	0.21928
277	-30.91592	-50.38647	19.47055	0.0164396	0.0128568	0.0267725	0.00745297	0.00165042	0.0168823	0.390471	0.499125	0.110404
278	-31.58742	-50.55171	18.96429	0.0164396	0.0128568	0.0267725	0.00745297	0.00797561	0.023556	0.293735	0.375471	0.330794
279	-38.04277	-54.35078	16.30801	0.0164396	0.0450118	0.0267725	0.021435	0.0483268	0.00527082	0.0438037	0.659544	0.296653
280	-36.66139	-52.2166	15.55521	0.0102635	0.0450118	0.013583	0.021435	0.0483268	0.0439656	0.165962	0.599696	0.234342
281	-33.20775	-51.7046	18.49684	0.011351	0.0116786	0.0157115	0.016545	0.0078038	0.0439656	0.418283	0.418271	0.163447
282	-39.87825	-52.53085	12.6526	0.0629915	0.0116786	0.0157115	0.016545	0.106221	0.0439656	0.0854897	0.803692	0.110818
283	-36.86214	-54.78495	17.92282	0.00710744	0.0116786	0.0157115	0.016545	0.0267862	0.0439656	0.0999959	0.417354	0.48265
284	-35.1776	-53.55337	18.37576	0.00710744	0.00991915	0.0157115	0.016545	0.0267862	0.0340951	0.546619	0.238257	0.215124
285	-41.50334	-56.40468	14.90134	0.00469091	0.0382338	0.0925097	0.016545	0.0257014	0.0216937	0.546619	0.238257	0.215124
286	-43.3336	-57.51297	14.17936	0.0191864	0.0382338	0.0779374	0.0351593	0.0257014	0.0216937	0.422242	0.303618	0.27414
287	-41.26816	-55.9827	14.71454	0.0191864	0.0179337	0.0611138	0.0351593	0.0490838	0.0216937	0.256036	0.228649	0.515315
288	-40.05688	-54.96037	14.90349	0.0191864	0.0179337	0.0562623	0.0351593	0.0490838	0.0216937	0.461277	0.537007	0.00171636
289	-37.42339	-53.95193	16.52854	0.0897073	0.0179337	0.00591004	0.0179707	0.00437887	0.0216937	0.216111	0.462898	0.320991
290	-44.1361	-59.63171	15.49561	0.114772	0.0179337	0.00736686	0.0179707	0.00437887	0.0216937	0.0336797	0.68514	0.28118
291	-49.29221	-60.62857	11.33636	0.114772	0.0179337	0.00736686	0.00769993	0.0835626	0.0595744	0.00428166	0.959972	0.0357461
292	-36.88531	-52.08522	15.19991	0.013631	0.0179337	0.000224326	0.0167823	0.0835626	0.0595744	0.00348758	0.781935	0.214577
293	-34.79602	-48.99764	14.20162	0.0242257	0.0179337	0.000343312	0.0384872	0.0835626	0.0527881	0.625239	0.347463	0.0272979
294	-36.88441	-49.78563	12.90121	0.0414731	0.0340759	0.000343312	0.0384872	0.0835626	0.0527881	0.365146	0.588611	0.0462433
295	-29.53219	-46.57194	17.03975	0.0414731	0.0340759	0.000343312	0.00263549	0.0131523	0.0527881	0.366454	0.587137	0.046409
296	-32.07089	-48.52317	16.45228	0.0414731	0.0340759	0.000343312	0.0170641	0.0138077	0.0527881	0.241357	0.329531	0.429112
297	-33.23143	-49.20668	15.97525	0.0414731	0.0504195	0.000343312	0.0170641	0.00971238	0.0527881	0.591759	0.177327	0.230914
298	-29.63373	-47.8548	18.22106	0.0414731	0.010086	0.000343312	0.0170641	0.00971238	0.0354577	0.680665	0.209099	0.110237
299	-33.70038	-52.88332	19.18293	0.009142	0.010086	0.00558145	0.0194599	0.00971238	0.0354577	0.190518	0.530043	0.279439
300	-30.11365	-49.23529	19.12164	0.0524893	0.010086	0.00220878	0.00322579	0.00971238	0.013291	0.0869231	0.676535	0.236542
301	-30.86485	-49.0494	18.18455	0.0524893	0.0379848	0.00208995	0.00322579	0.00971238	0.00957195	0.0869231	0.676535	0.236542
302	-35.46533	-51.77143	16.3061	0.0616836	0.0379848	0.00208995	0.0305662	0.00468772	0.0262935	0.440691	0.180904	0.378405
303	-32.7989	-54.47494	21.67605	0.00457854	0.0101291	0.00208995	0.00516294	0.00283871	0.000626471	0.248017	0.0509235	0.701059
304	-25.61909	-46.26625	20.64716	0.0285544	0.0101291	0.00883252	0.000999552	0.00270163	0.000626471	0.755029	0.168504	0.0764679
305	-31.16945	-49.20176	18.03231	0.0285544	0.0580354	0.0180547	0.000999552	0.0127125	0.000626471	0.735303	0.196953	0.0677445
306	-34.24892	-49.69467	15.44576	0.0156848	0.0580354	0.0180547	0.000999552	0.0127125	0.0799089	0.420631	0.104024	0.475345
307	-43.20709	-57.30049	14.0934	0.0137555	0.018827	0.063188	0.0387144	0.00572539	0.0799089	0.434164	0.0955257	0.47031
308	-37.58528	-53.35682	15.77154	0.0137555	0.0113723	0.0454555	0.011044	0.0133819	0.0820218	0.687068	0.0418613	0.271071
309	-38.48879	-54.37736	15.88857	0.0137555	0.0113723	0.0454555	0.011044	0.010377	0.0820218	0.23498	0.672313	0.0927071
310	-32.8866	-52.01201	19.12542	0.0137555	0.00908657	0.0454555	0.000252323	0.0182612	0.00410511	0.717278	0.248461	0.034261
311	-33.8187	-51.69168	17.87298	0.0137555	0.0656097	0.0092659	0.00922929	0.0211084	0.00410511	0.822881	0.137813	0.0393052
312	-44.53856	-59.38247	14.8439	0.0137555	0.0217971	0.0174184	0.103889	0.0178324	0.0261571	0.862829	0.0959573	0.0412133
313	-39.08244	-58.82262	19.74018	0.00232986	0.00737973	0.0133464	0.00863315	0.0294591	0.0139831	0.879681	0.084169	0.0361503
314	-28.93766	-48.14235	19.20469	0.0113721	0.0157814	0.00138322	0.00863315	0.0294591	0.0222516	0.473127	0.388835	0.138038
315	-36.11216	-55.44383	19.33166	0.00284301	0.0157814	0.0037367	0.0115487	0.0294591	0.0222516	0.350196	0.547631	0.102173
316	-46.43814	-63.79242	17.35429	0.00371505	0.00710628	0.00223171	0.0716282	0.0294591	0.0222516	0.168664	0.742484	0.0888522
317	-47.32382	-60.95314	13.62933	0.00615745	0.0584923	0.00223171	0.0716282	0.0820629	0.0114623	0.131294	0.0394782	0.829228
318	-46.6274	-58.93403	12.30663	0.119021	0.0268369	0.000432465	0.0408166	0.0674275	0.0114623	0.283925	0.0853719	0.630703
319	-43.59093	-56.53916	12.94823	0.119021	0.0268369	0.000432465	0.00801271	0.0674275	0.0277924	0.288038	0.448334	0.263628
320	-34.41794	-50.99208	16.57414	0.00774086	0.0116358	0.00155129	0.00801271	0.0674275	0.060055	0.255835	0.263284	0.480881
321	-47.81511	-59.51455	11.69945	0.128149	0.0116358	0.00630631	0.00801271	0.0674275	0.060055	0.28525	0.309088	0.405662
322	-40.23805	-54.73783	14.49978	0.0194699	0.0498154	0.00630631	0.0470379	0.0270004	0.060055	0.041749	0.824107	0.134144
323	-41.43462	-54.96766	13.53304	0.0194699	0.0755151	0.00542897	0.0470379	0.0270004	0.060055	0.47645	0.423749	0.0998005
324	-29.65411	-48.71094	19.05683	0.0194699	0.0190625	0.00542897	0.00662652	0.0270004	0.0150891	0.0465636	0.727093	0.226344
325	-31.22283	-49.7655	18.54267	0.0221365	0.0118531	0.000909642	0.00662652	0.00979333	0.0545599	0.0315528	0.492698	0.475749
326	-36.42438	-55.19793	18.77355	0.0630372	0.00126675	0.017628	0.00662652	0.00979333	0.00159896	0.715751	0.156627	0.127623
327	-38.88555	-57.63668	18.75112	0.0630372	0.00126675	0.017628	0.00456758	0.00461593	0.00941115	0.139024	0.474414	0.386562
328	-38.28298	-57.25481	18.97183	0.0630372	0.00126675	0.017628	0.00456758	0.00461593	0.00374431	0.181158	0.731199	0.0876433
329	-38.1443	-54.82299	16.67869	0.0630372	0.00126675	0.017628	0.0422927	0.0257699	0.00374431	0.602582	0.305002	0.0924166
330	-37.3395	-53.57571	16.23621	0.0354382	0.00266145	0.0176573	0.0422927	0.0396403	0.0274101	0.639286	0.262668	0.0980459
331	-50.72089	-68.72561	18.00472	0.000509012	0.0124331	0.0176573	0.0422927	0.0396403	0.00715886	0.912622	0.00946751	0.07791
332	-47.83923	-62.77949	14.94026	0.00375575	0.0657542	0.0185312	0.0422927	0.0608825	0.00715886	0.196103	0.524752	0.279145
333	-45.71114	-58.25839	12.54725	0.0486784	0.0657542	0.00820008	0.0710336	0.0608825	0.00526987	0.229092	0.503218	0.26769
334	-52.09313	-63.66143	11.5683	0.0130863	0.00722069	0.0589542	0.0915326	0.0608825	0.0532779	0.255235	0.42041	0.324355
335	-51.50911	-63.80714	12.29803	0.0531397	0.0750039	0.0121082	0.0915326	0.0259693	0.00846388	0.225914	0.757856	0.0162304
336	-50.67936	-63.18659	12.50723	0.0531397	0.0750039	0.0067367	0.0915326	0.0259693	0.00846388	0.270426	0.723484	0.00608965
337	-39.10882	-48.98375	9.874931	0.0531397	0.0750039	0.0138628	0.000947364	0.177016	0.00846388	0.355391	0.639228	0.00538046
338	-51.23554	-60.837	9.601461	0.0531397	0.126158	0.0336971	0.0225703	0.0987851	0.00110501	0.294275	0.70127	0.00445519
339	-37.7857	-51.14794	13.36224	0.0531397	0.0129318	0.0336971	0.0201183	0.0987851	0.0202208	0.515843	0.481101	0.00305645
340	-32.23084	-49.25514	17.0243	0.0531397	0.0283428	0.0139787	0.0201183	0.0276104	0.00167495	0.475293	0.521395	0.00331243
341	-35.70738	-50.48615	14.77877	0.0531397	0.0108659	0.0139787	0.011484	0.0276104	0.0854428	0.383046	0.613059	0.00389478
342	-29.9719	-48.77645	18.80455	0.0472673	0.0108659	0.0139787	0.011484	0.0110386	0.00452029	0.383046	0.613059	0.00389478
343	-35.43214	-53.08173	17.6496	0.0472673	0.0108659	0.0436336	0.011484	0.0110386	0.00452029	0.0616821	0.746587	0.191731
344	-33.78823	-51.23897	17.45074	0.0472673	0.0275352	0.0422096	0.011484	0.00351944	0.00190002	0.242624	0.00321293	0.754163
345	-32.3337	-50.23229	17.89859	0.0342215	0.0275352	0.0422096	0.00585462	0.00485987	0.00773576	0.242624	0.00321293	0.754163
346	-30.52752	-48.87176	18.34424	0.0342215	0.0170038	0.0422096	0.00585462	0.00485987	0.00682434	0.943099	0.0175463	0.039355
347	-28.5019	-48.21513	19.71323	0.0114054	0.0170038	0.0116139	0.00585462	0.0231214	0.00682434	0.962761	0.0179121	0.0193268
348	-30.53893	-49.31357	18.77465	0.0107831	0.0264969	0.00052417	0.0120325	0.0231214	0.0269645	0.169742	0.350568	0.47969
349	-47.37042	-60.77208	13.40166	0.0462626	0.0264969	0.0492091	0.065826	0.0231214	0.0269645	0.00142241	0.815082	0.183496
350	-47.46544	-60.54707	13.08163	0.0437836	0.0264969	0.0492091	0.0732582	0.0263856	0.0269645	0.0178396	0.627546	0.354615
351	-39.64419	-58.54542	18.90122	0.0437836	0.000614541	0.0101837	0.00832403	0.0263856	0.00738127	0.0121243	0.426499	0.561376
352	-45.47676	-57.07139	11.59463	0.0437836	0.0498559	0.00639229	0.0827701	0.0208325	0.080644	0.288879	0.294237	0.416884
353	-52.44948	-70.33421	17.88472	0.00249103	0.00495573	0.0150018	0.0827701	0.00580825	0.0117455	0.311785	0.238274	0.449941
354	-37.73508	-53.44154	15.70646	0.0739557	0.00495573	0.0150018	0.0230701	0.0499732	0.0117455	0.382744	0.289867	0.327389
355	-35.53007	-52.9127	17.38264	0.0739557	0.00495573	0.00118964	0.0169931	0.0216599	0.0169101	0.253343	0.581267	0.16539
356	-35.64425	-53.8012	18.15695	0.0739557	0.00495573	0.00243323	0.0169931	0.000534813	0.0169101	0.277034	0.501564	0.221402
357	-33.57006	-52.1908	18.62074	0.0739557	0.00688359	0.00243323	0.0169931	0.000534813	0.00307399	0.475566	0.144367	0.380067
358	-30.28491	-47.94643	17.66152	0.0511276	0.0284609	0.0098994	0.0124811	0.0234604	0.00307399	0.475566	0.144367	0.380067
359	-32.05888	-48.70979	16.65091	0.0511276	0.0215903	0.0192982	0.0124811	0.0234604	0.0264947	0.533548	0.258705	0.207746
360	-36.17097	-53.89708	17.72612	0.00604427	0.0278176	0.0404232	0.00260479	0.0234604	0.0264947	0.373184	0.180948	0.445867
361	-36.17578	-54.4853	18.30953	0.00604427	0.0278176	0.0519837	0.00260479	0.012215	0.0111999	0.211808	0.227535	0.560658
362	-45.30154	-59.68763	14.38609	0.0174426	0.00440865	0.00518467	0.0904395	0.000733029	0.0943957	0.228135	0.245074	0.526791
363	-30.95643	-51.68656	20.73013	0.0174426	0.00440865	0.00518467	0.00120781	0.00988146	0.0115881	0.0720426	0.207011	0.720946
364	-42.59739	-59.60281	17.00543	0.0696049	0.000281614	0.00871481	0.0139578	0.00988146	0.0429089	0.0720426	0.207011	0.720946
365	-65.85928	-81.6484	15.78913	0.00317902	0.000281614	0.00871481	0.146681	0.0139559	0.00376739	0.0670915	0.304827	0.628082
366	-61.7913	-73.58064	11.78933	0.00317902	0.009644	0.0275441	0.146681	0.0197511	0.07248	0.0941987	0.322875	0.582927
367	-30.80295	-49.6403	18.83735	0.0152577	0.0366797	0.00573332	0.0073359	0.0197511	0.013555	0.0735064	0.471616	0.454877
368	-45.94448	-60.23208	14.2876	0.00692191	0.0366797	0.00977381	0.0706996	0.0775031	0.013555	0.0735064	0.471616	0.454877
369	-46.01467	-60.10892	14.09426	0.00692191	0.0366797	0.0113366	0.0739442	0.0775031	0.0137119	0.156283	0.328195	0.515522
370	-38.14258	-56.35648	18.2139	0.00692191	0.0124355	0.0386061	0.010795	0.033827	0.011735	0.0864049	0.340904	0.572691
371	-38.81849	-55.48017	16.66168	0.00692191	0.0124355	0.0716981	0.010795	0.033827	0.018498	0.646945	0.309981	0.0430743
372	-35.17591	-50.1621	14.98619	0.050014	0.0124355	0.0108744	0.010795	0.033827	0.0792498	0.199465	0.214528	0.586007
373	-43.02531	-61.1195	18.09418	0.00149911	0.0264256	0.0108744	0.0167262	0.0596627	0.00220647	0.651397	0.170502	0.178101
374	-32.01688	-48.68631	16.66943	0.0346836	0.0264256	0.0142722	0.0167262	0.0596627	0.00220647	0.162207	0.354683	0.48311
375	-40.37835	-55.58944	15.21109	0.00686415	0.0264256	0.0791236	0.0167262	0.0596627	0.0026189	0.189219	0.247223	0.563558
376	-37.20949	-54.1918	16.98231	0.00686415	0.039682	0.0791236	0.00433243	0.0114214	0.00451936	0.286986	0.374962	0.338051
377	-34.66357	-53.7885	19.12492	0.00686415	0.039682	0.0257543	0.00268771	0.0114214	0.00451936	0.332265	0.351151	0.316584
378	-41.28831	-61.34597	20.05766	0.00536242	0.00385467	0.0257543	0.022297	0.000606549	0.00910495	0.320251	0.374613	0.305136
379	-35.90843	-55.39631	19.48787	0.0200646	0.00385467	0.0257543	0.022297	0.000534192	0.00910495	0.19659	0.616099	0.187312
380	-38.31924	-56.99684	18.6776	0.0200646	0.0642122	0.00189627	0.0143679	0.000534192	0.00133908	0.0018516	0.765434	0.232714
381	-35.47606	-52.77674	17.30068	0.0200646	0.0455239	0.00234253	0.00569358	0.00607835	0.0580655	0.00204338	0.74114	0.256817
382	-44.31337	-60.36063	16.04726	0.0200646	0.00607697	0.00816878	0.0664182	0.0111574	0.0580655	0.00290992	0.631364	0.365727
383	-34.13833	-50.92716	16.78883	0.0200646	0.0432749	0.00816878	0.00659264	0.0180307	0.0547793	0.017581	0.88647	0.0959489
384	-33.78005	-51.93631	18.15626	0.0200646	0.00474709	0.00816878	0.00118563	0.0211308	0.0605035	0.0769695	0.502968	0.420063
385	-36.33653	-54.94714	18.61061	0.0200646	0.00268619	0.0155901	0.0391111	0.0211308	0.00555178	0.386874	0.334098	0.279028
386	-34.4459	-54.94086	20.49496	0.0200646	0.00133067	0.0155901	0.000971087	0.0122434	0.00555178	0.386874	0.334098	0.279028
387	-49.58659	-62.96788	13.38129	0.00287018	0.0100274	0.0218845	0.0839784	0.114091	0.00555178	0.39152	0.326102	0.282378
388	-31.73766	-48.40253	16.66487	0.0176131	0.0229086	0.0220415	0.00575742	0.0802214	0.00555178	0.39152	0.326102	0.282378
389	-31.73987	-51.306	19.56613	0.0104707	0.0229086	0.0220415	0.00575742	0.00228447	0.0161377	0.203481	0.35083	0.445689
390	-31.53143	-49.90443	18.373	0.0192465	0.0229086	0.0220415	0.0136605	0.0162408	0.0161377	0.200098	0.509935	0.289967
391	-29.89778	-48.25766	18.35987	0.0174323	0.0229086	0.000722448	0.0161174	0.0162408	0.0371509	0.191511	0.448066	0.360423
392	-38.58957	-53.47816	14.8886	0.0174323	0.0118541	0.033681	0.0253958	0.0792066	0.0321319	0.191511	0.448066	0.360423
393	-30.88345	-50.94264	20.05919	0.0174323	0.0107911	0.033681	0.000635135	0.00169747	0.00270357	0.226445	0.529796	0.243759
394	-32.55133	-52.03285	19.48152	0.0174323	0.0107911	0.033681	0.00884657	0.00134694	0.0096748	0.215862	0.280362	0.503776
