Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
197	-43.12303	-59.51531	16.39227	0.019024	0.00170169	0.0452134	0.0228822	0.015355	0.0569166	0.179775	0.609726	0.210499
198	-33.57087	-53.18453	19.61366	0.0111798	0.00447659	0.00140881	0.0228822	0.0289256	0.00950704	0.3218	0.510387	0.167813
199	-29.48166	-48.34305	18.86139	0.0178704	0.0215575	0.00140881	0.0116934	0.0135203	0.0316451	0.111158	0.224608	0.664234
200	-33.15873	-51.04854	17.88981	0.0165564	0.0215575	0.0360098	0.00174652	0.0151264	0.0316451	0.111158	0.224608	0.664234
201	-32.13672	-49.51737	17.38066	0.0165564	0.0215575	0.015169	0.016572	0.000739454	0.0651207	0.445311	0.232143	0.322546
202	-37.51495	-53.47237	15.95741	0.00364673	0.0427789	0.015169	0.016572	0.0206301	0.0734619	0.266349	0.237918	0.495732
203	-43.79124	-56.88476	13.09352	0.00364673	0.0427789	0.0167335	0.0510286	0.0659725	0.0656324	0.311062	0.109986	0.578952
204	-40.7697	-54.19683	13.42712	0.00351447	0.0427789	0.0571824	0.00214616	0.0659725	0.0656324	0.311062	0.109986	0.578952
205	-40.61069	-57.26006	16.64937	0.00351447	0.0135638	0.0576123	0.0101396	0.00402899	0.0656324	0.461642	0.163228	0.37513
206	-40.36847	-61.66848	21.30001	0.00351447	0.00214222	0.0129877	0.00289085	0.00480128	0.00874423	0.461642	0.163228	0.37513
207	-36.28272	-54.67953	18.39681	0.0841214	0.00419841	0.00752015	0.00289085	0.00189282	0.00900049	0.437142	0.0613551	0.501503
208	-40.44171	-59.18253	18.74082	0.00192075	0.050757	0.00752015	0.0103487	0.0214047	0.00883981	0.367335	0.0689644	0.5637
209	-35.84306	-52.97143	17.12836	0.0025247	0.050757	0.00752015	0.00927765	0.00835178	0.0637617	0.41266	0.0619999	0.52534
210	-40.826	-53.91874	13.09275	0.0642667	0.050757	0.0386741	0.00927765	0.0190751	0.0637617	0.328486	0.0708853	0.600629
211	-36.43211	-51.23839	14.80628	0.0642667	0.0128045	0.0386741	0.00323316	0.0190751	0.0637617	0.835713	0.0814195	0.0828672
212	-35.65721	-50.89425	15.23704	0.0642667	0.0305809	0.0263145	0.019843	0.0295494	0.0202004	0.862579	0.0840368	0.0533846
213	-35.90031	-53.86481	17.9645	0.0136898	0.016755	0.00337353	0.0590464	0.007659	0.0202004	0.405107	0.421023	0.17387
214	-32.47044	-50.59399	18.12355	0.0548534	0.00721922	0.00337353	0.00136977	0.00825708	0.0415673	0.121676	0.818447	0.0598762
215	-29.81342	-48.20008	18.38666	0.0282661	0.0109699	0.00337353	0.0153434	0.0103645	0.0415673	0.358538	0.596	0.0454627
216	-33.28516	-53.24739	19.96223	0.0241386	0.00246705	0.00140291	0.0342021	0.00288506	0.00433422	0.593623	0.29109	0.115287
217	-31.6365	-49.60891	17.97241	0.0241386	0.0216252	0.0022401	0.0342021	0.0165874	0.0217276	0.23424	0.584684	0.181076
218	-57.099	-67.48217	10.38317	0.034043	0.12508	0.0109663	0.0705657	0.0187697	0.0559595	0.126434	0.684372	0.189194
219	-46.62949	-58.11448	11.48499	0.034043	0.12508	0.0109663	0.0107221	0.0503227	0.0559595	0.3035	0.434737	0.261763
220	-37.59056	-52.8814	15.29085	0.034043	0.0154714	0.0669631	0.0107221	0.0503227	0.0118511	0.246471	0.277085	0.476443
221	-38.01006	-53.2279	15.21784	0.0171007	0.0282519	0.0605377	0.0107221	0.0503227	0.024313	0.292674	0.141569	0.565756
222	-28.54915	-45.82933	17.28018	0.031077	0.0282519	0.00532208	0.0107221	0.0303843	0.0325377	0.918389	0.0163341	0.0652764
223	-34.83114	-54.86723	20.03609	0.00784632	0.00327568	0.00532208	0.00221195	0.0163397	0.0325377	0.25134	0.149842	0.598818
224	-44.55795	-59.89238	15.33443	0.00784632	0.0780068	0.0416224	0.0204099	0.00783128	0.0325377	0.0837603	0.716681	0.199559
225	-40.21967	-53.19472	12.97505	0.0627943	0.0595085	0.0263333	0.00442266	0.00783128	0.0879442	0.658955	0.156813	0.184232
226	-37.31364	-52.27329	14.95965	0.0627943	0.0595085	0.0263333	0.00665955	0.0343402	0.00824132	0.622115	0.274923	0.102962
227	-37.06899	-54.97083	17.90184	0.0102584	0.0110012	0.0263333	0.0321586	0.0343402	0.00824132	0.389448	0.172103	0.438449
228	-41.51964	-61.08973	19.5701	0.00157172	0.0234757	0.0156259	0.00227067	0.0343402	0.00221433	0.117442	0.224412	0.658146
229	-53.52122	-71.23934	17.71813	0.00157172	0.00778248	0.0156259	0.0682636	0.031592	0.00221433	0.0848986	0.162228	0.752874
230	-41.257	-58.6576	17.4006	0.00972464	0.00778248	0.0156259	0.0682636	0.031592	0.00221433	0.503256	0.434459	0.0622853
231	-36.99118	-56.46213	19.47096	0.00972464	0.00880036	0.0064104	0.0297265	0.0251679	0.00221433	0.0146593	0.308709	0.676632
232	-35.56467	-54.25146	18.6868	0.0184213	0.00880036	0.0064104	0.0487772	0.00159055	0.0181786	0.16145	0.262719	0.575831
233	-46.22676	-63.049	16.82225	0.000459415	0.0293378	0.032991	0.0487772	0.0203089	0.0181786	0.136255	0.817955	0.0457905
234	-44.70601	-60.50194	15.79593	0.00356132	0.0167657	0.062368	0.0487772	0.0200783	0.0248544	0.563176	0.403026	0.0337983
235	-37.66616	-54.13106	16.4649	0.00356132	0.0167657	0.0907527	0.00321573	0.0200783	0.0248544	0.0197313	0.702193	0.278076
236	-38.10893	-58.09584	19.98691	0.00356132	0.0167657	0.019764	0.00321573	0.0200783	0.00541141	0.0322548	0.513174	0.454571
237	-47.09288	-66.31447	19.22159	0.00356132	0.00324569	0.00494497	0.0512053	0.0200783	0.00541141	0.0330561	0.442942	0.524001
238	-48.61996	-67.32371	18.70375	0.00356132	0.00261364	0.0121613	0.0512053	0.0200783	0.0121232	0.0456286	0.231073	0.723298
239	-43.7659	-55.82955	12.06364	0.0702113	0.000894473	0.0246168	0.0512053	0.113185	0.0121232	0.0729141	0.11385	0.813235
240	-37.46961	-52.71454	15.24493	0.0365715	0.000894473	0.0246168	0.00472971	0.113185	0.0105552	0.267079	0.0900061	0.642915
241	-47.97747	-62.95118	14.97371	0.0365715	0.000716674	0.0728698	0.00199992	0.0199995	0.0653588	0.254301	0.133545	0.612154
242	-44.28903	-60.11036	15.82133	0.0365715	0.000330585	0.0728698	0.0402454	0.0199995	0.00573573	0.528076	0.215258	0.256666
243	-47.63935	-62.24489	14.60554	0.0421239	0.000173529	0.0628539	0.0835797	0.0125028	0.00573573	0.300018	0.122295	0.577687
244	-50.33935	-63.95244	13.61309	0.0421239	0.000173529	0.0628539	0.0965763	0.0155483	0.0151759	0.119058	0.78188	0.0990624
245	-43.10291	-58.61945	15.51654	0.03601	0.00321604	0.00945915	0.104053	0.0155483	0.0152919	0.289074	0.470401	0.240525
246	-35.53563	-53.97646	18.44084	0.03601	0.00237237	0.00945915	0.0357674	0.00959283	0.0152919	0.231767	0.377148	0.391085
247	-46.77845	-63.57065	16.7922	0.00140504	0.00237237	0.0289345	0.0449734	0.057847	0.0152919	0.0992229	0.790743	0.110034
248	-44.71058	-61.97907	17.26849	0.00140504	0.0206499	0.000346856	0.0449734	0.057847	0.0133728	0.527121	0.32058	0.152299
249	-44.36261	-57.65319	13.29059	0.00187301	0.0135146	0.000249898	0.0449734	0.057847	0.122274	0.543132	0.256771	0.200097
250	-34.42427	-51.09704	16.67277	0.00650723	0.0135146	0.000249898	0.00538682	0.0059579	0.122274	0.378124	0.237821	0.384055
251	-35.83359	-49.37707	13.54348	0.00650723	0.0556481	0.00445129	0.00740074	0.0379574	0.122274	0.302579	0.569455	0.127966
252	-36.95654	-52.32493	15.36839	0.00382992	0.0556481	0.00445129	0.0176635	0.0537237	0.0520659	0.538537	0.0935332	0.36793
253	-38.11445	-54.594	16.47955	0.00382992	0.0168298	0.00654718	0.0221456	0.0537237	0.0557759	0.304355	0.0951728	0.600472
254	-39.60828	-55.48032	15.87204	0.00382992	0.0607209	0.0175294	0.0221456	0.0144488	0.0557759	0.420897	0.0792284	0.499874
255	-45.60692	-62.61098	17.00406	0.00382992	0.0607209	0.0209387	0.0407643	0.0144488	0.00468197	0.728178	0.13707	0.134753
256	-46.55698	-62.37044	15.81346	0.00382992	0.0794199	0.0209387	0.0407643	0.00512667	0.0258752	0.522252	0.230286	0.247462
257	-45.28327	-62.32485	17.04157	0.00382992	0.00808916	0.0209387	0.0518783	0.00512667	0.0545586	0.396051	0.0726556	0.531293
258	-37.46091	-56.95198	19.49106	0.00382992	0.0548834	0.0127035	0.00555373	0.000322924	0.00423422	0.717382	0.0908384	0.19178
259	-30.58949	-50.74282	20.15333	0.0345301	0.00448333	0.0127035	0.00826921	0.000322924	0.00421407	0.418826	0.0530337	0.528141
260	-39.09086	-57.50087	18.41001	0.0121131	0.00448333	0.0127035	0.0580966	0.0176746	0.00421407	0.449897	0.0501984	0.499905
261	-42.54512	-56.0016	13.45648	0.0378963	0.00448333	0.0352214	0.0580966	0.0862414	0.0145339	0.297402	0.372138	0.33046
262	-32.88799	-49.97716	17.08917	0.0200582	0.0326033	0.0352214	0.00669703	0.0245969	0.0240224	0.361936	0.452889	0.185175
263	-35.3753	-51.15718	15.78188	0.0583095	0.0283276	0.0352214	0.00628781	0.0245969	0.0240224	0.167571	0.67768	0.15475
264	-38.42502	-56.4954	18.07038	0.00104987	0.0283276	0.0352214	0.00478742	0.0245969	0.0240224	0.199514	0.403511	0.396975
265	-38.37922	-55.80148	17.42226	0.00196407	0.0351786	0.0361038	0.00117519	0.0362029	0.0240224	0.0265355	0.3043	0.669165
266	-37.15505	-53.39069	16.23564	0.0624684	0.0107872	0.0361038	0.0011506	0.0362029	0.0184019	0.0265355	0.3043	0.669165
267	-32.16374	-49.60809	17.44435	0.0624684	0.0107872	0.00506857	0.0011506	0.0362029	0.0184019	0.127902	0.240435	0.631663
268	-34.93805	-51.41913	16.48108	0.0624684	0.0107872	0.00506857	0.0258838	0.0362029	0.0184019	0.171536	0.0250365	0.803427
269	-32.7186	-49.24204	16.52343	0.0624684	0.0107872	0.00430083	0.0160578	0.0457092	0.0184019	0.618599	0.344711	0.0366895
270	-30.56446	-46.9543	16.38984	0.0379202	0.0387655	0.00430083	0.0160578	0.0457092	0.0184019	0.90159	0.0744739	0.0239361
271	-30.91239	-48.35559	17.44319	0.0180937	0.0210829	0.0274065	0.00341515	0.0457092	0.0184019	0.52883	0.45713	0.0140398
272	-31.8745	-48.65498	16.78048	0.0180937	0.0647144	0.000791016	0.00341515	0.0457092	0.0184019	0.47729	0.510039	0.0126715
273	-37.73932	-55.13262	17.3933	0.00247632	0.0647144	0.000791016	0.00607892	0.0429279	0.0184019	0.704255	0.277048	0.0186971
274	-33.49205	-51.27587	17.78382	0.0398945	0.020472	0.000346677	0.0432468	0.00766544	0.0137379	0.11647	0.836548	0.0469817
275	-28.99776	-48.37444	19.37668	0.0322662	0.020472	0.000346677	0.0165073	0.00286481	0.0120077	0.0898719	0.873876	0.0362525
276	-30.4786	-50.10116	19.62257	0.016521	0.020472	0.00146449	0.0211725	0.00286481	0.0156565	0.085964	0.835877	0.078159
277	-46.99292	-65.00158	18.00866	0.00318096	0.00322534	0.00295753	0.0473363	0.0472336	0.0156565	0.085964	0.835877	0.078159
278	-46.11556	-65.48887	19.37332	0.00318096	0.00334843	0.00248446	0.0473363	0.0111648	0.0170361	0.0783367	0.761712	0.159951
279	-45.66618	-65.06546	19.39929	0.00280108	0.00334843	0.00248446	0.0450168	0.0111648	0.0190687	0.191807	0.747588	0.0606045
280	-29.669	-48.66819	18.99919	0.0103484	0.0373142	0.00119576	0.0089446	0.00610065	0.0302536	0.521915	0.313178	0.164907
281	-41.45281	-61.17612	19.72332	0.00029961	0.025919	0.00404692	0.0089446	0.00610065	0.0302536	0.160441	0.621988	0.217572
282	-48.07489	-65.35746	17.28257	0.000938164	0.025919	0.00143914	0.072758	0.00692553	0.0302536	0.317081	0.252929	0.42999
283	-37.59471	-56.85359	19.25887	0.00882459	0.00720409	0.00143914	0.0328426	0.00692553	0.0302536	0.0333988	0.0395271	0.927074
284	-36.53786	-56.31103	19.77317	0.00882459	0.00720409	0.00496708	0.0328426	0.0041661	0.0162799	0.0968954	0.673903	0.229201
285	-37.91994	-56.5438	18.62386	0.00882459	0.00720409	0.0427832	0.0138596	0.0041661	0.0269566	0.578811	0.0770804	0.344108
286	-37.10277	-55.26753	18.16476	0.00882459	0.00720409	0.0307858	0.0197754	0.0220357	0.0269566	0.697725	0.0553184	0.246957
287	-33.47728	-53.35852	19.88124	0.00882459	0.00720409	0.0234276	0.00962145	0.0115469	0.0108849	0.791294	0.0799287	0.128777
288	-33.57464	-51.78176	18.20712	0.0188117	0.0226357	0.0234276	0.0271879	0.0115469	0.0108849	0.200004	0.445947	0.354049
289	-30.95355	-49.611	18.65745	0.0188117	0.0226357	0.0234276	0.0167544	0.0104176	0.0108849	0.514499	0.101392	0.384108
290	-36.66903	-53.06372	16.39469	0.0188117	0.0226357	0.0397201	0.0278934	0.0104176	0.0415525	0.318528	0.129573	0.551899
291	-34.74981	-52.27786	17.52805	0.0188117	0.0226357	0.0158934	0.0278934	0.00514383	0.0415525	0.0643334	0.198114	0.737553
292	-38.97236	-53.67912	14.70676	0.0188117	0.0226357	0.0158934	0.060141	0.00373667	0.083152	0.451048	0.195189	0.353763
293	-31.67025	-50.84487	19.17462	0.0123234	0.0202108	0.0262681	0.00953237	0.000825617	0.0204924	0.451048	0.195189	0.353763
294	-31.5157	-50.27368	18.75798	0.0123234	0.0202108	0.0187067	0.0106814	0.0280673	0.0103611	0.290385	0.574688	0.134927
295	-36.00371	-53.42189	17.41818	0.0123234	0.0202108	0.0503094	0.0106814	0.0280673	0.0131594	0.272927	0.540137	0.186937
296	-36.75782	-54.02955	17.27173	0.0123234	0.023971	0.0503094	0.0106814	0.0280673	0.0131594	0.0703561	0.615615	0.314029
297	-37.23388	-53.77508	16.5412	0.0123234	0.023971	0.0503094	0.0105784	0.0368682	0.0232187	0.0492169	0.927357	0.0234261
298	-32.08802	-49.06233	16.97431	0.0431478	0.023971	0.017828	0.00111481	0.0368682	0.0232187	0.0492169	0.927357	0.0234261
299	-28.96769	-48.30899	19.3413	0.028866	0.0131401	0.017828	0.00111481	0.00120556	0.0232187	0.197206	0.20049	0.602304
300	-26.25468	-45.4289	19.17422	0.028866	0.0131401	0.002688	0.00111481	0.0133386	0.0305156	0.673269	0.00579863	0.320932
301	-32.0748	-49.94236	17.86756	0.028866	0.0131401	0.0074396	0.00751279	0.035739	0.0305156	0.0190692	0.683066	0.297865
302	-34.66445	-51.05156	16.38711	0.028866	0.0108457	0.0142345	0.0410248	0.035739	0.0305156	0.548566	0.11659	0.334844
303	-47.09662	-64.56842	17.4718	0.00101524	0.0108457	0.0142345	0.0410248	0.035739	0.0305156	0.666747	0.0860679	0.247185
304	-41.79455	-59.38339	17.58884	0.00189125	0.0330757	0.00197338	0.0410248	0.035739	0.0166655	0.666747	0.0860679	0.247185
305	-36.12324	-51.54099	15.41775	0.0510847	0.0237959	0.0118246	0.0410248	0.035739	0.0226459	0.300547	0.0486997	0.650753
306	-37.6388	-52.84538	15.20658	0.0510847	0.0372926	0.0118246	0.0410248	0.035739	0.0145714	0.184855	0.72639	0.0887552
307	-46.69314	-57.85699	11.16385	0.0510847	0.0372926	0.140075	0.0100389	0.035739	0.0211087	0.687111	0.246778	0.0661117
308	-32.10619	-48.39697	16.29078	0.0510847	0.0372926	0.00843504	0.0100389	0.035739	0.0211087	0.390115	0.48102	0.128865
309	-31.36349	-50.36003	18.99654	0.00792911	0.0372926	0.00843504	0.0100389	0.00942103	0.0211087	0.784921	0.175266	0.0398123
310	-30.92869	-49.16194	18.23325	0.00792911	0.0407446	0.00160617	0.0100389	0.0138853	0.0396197	0.784921	0.175266	0.0398123
311	-29.54418	-47.53724	17.99307	0.027432	0.0407446	0.00680943	0.00551893	0.0138853	0.0256004	0.274099	0.39767	0.328231
312	-27.9169	-46.32899	18.41209	0.027432	0.0264288	0.00684125	0.00518512	0.0138853	0.0294593	0.371585	0.313852	0.314563
313	-33.69143	-52.00368	18.31225	0.027432	0.00649122	0.0260067	0.0314038	0.0138853	0.00657627	0.755441	0.122141	0.122418
314	-36.31658	-53.04553	16.72895	0.0454213	0.00649122	0.0260067	0.0433481	0.0138853	0.0172958	0.719034	0.164447	0.116519
315	-30.6557	-48.64986	17.99416	0.0454213	0.00560169	0.00354247	0.011722	0.0363793	0.0172958	0.719034	0.164447	0.116519
316	-32.07593	-48.34136	16.26543	0.0454213	0.049989	0.00354247	0.011722	0.0363793	0.0172958	0.66071	0.212147	0.127144
317	-35.69031	-55.22963	19.53932	0.00700333	0.0025902	0.00354247	0.000687318	0.0491697	0.0172958	0.36667	0.396	0.23733
318	-32.48788	-49.99265	17.50477	0.00700333	0.0335866	0.00354247	0.000687318	0.0704128	0.0172958	0.186426	0.5087	0.304874
319	-38.6299	-51.92475	13.29486	0.0861903	0.0335866	0.0138651	0.00281617	0.0704128	0.0337519	0.332105	0.483584	0.184311
320	-38.81492	-52.7546	13.93969	0.0861903	0.0335866	0.0138651	0.00424708	0.052425	0.0337519	0.18466	0.268887	0.546453
321	-31.7265	-49.5573	17.8308	0.0457249	0.0104681	0.0162171	0.00804853	0.0177708	0.0259276	0.192601	0.28045	0.526949
322	-35.40031	-52.15139	16.75108	0.0457249	0.0104681	0.0162171	0.0324591	0.0380355	0.00897549	0.0958857	0.795804	0.10831
323	-35.05233	-50.84933	15.797	0.0188832	0.0341682	0.0162171	0.0324591	0.0380355	0.0366143	0.429545	0.190203	0.380252
324	-34.57128	-52.05163	17.48035	0.0188832	0.00924638	0.0439563	0.0036436	0.0380355	0.0193903	0.269957	0.682189	0.0478538
325	-41.38626	-57.70705	16.3208	0.00150052	0.00924638	0.0439563	0.00651003	0.0380355	0.0636795	0.60857	0.341023	0.0504069
326	-60.70513	-68.085	7.379866	0.198136	0.0431494	0.0143955	0.00651003	0.102603	0.0277037	0.953184	0.0407876	0.00602884
327	-57.92217	-70.30803	12.38586	0.198136	0.0169874	0.0184933	0.00467117	0.000709253	0.0249656	0.433937	0.563318	0.00274463
328	-34.23833	-51.08717	16.84884	0.0676124	0.0169874	0.0184933	0.00467117	0.0166402	0.0249656	0.120243	0.874291	0.00546558
329	-36.12424	-52.04896	15.92472	0.0676124	0.00816924	0.00469809	0.00961891	0.0151369	0.0678623	0.234589	0.742015	0.0233956
330	-31.00101	-47.45275	16.45174	0.0454732	0.0254427	0.00469809	0.00747626	0.00861356	0.0678623	0.455227	0.36194	0.182833
331	-47.24788	-60.30918	13.0613	0.0454732	0.0816776	0.0208161	0.0523921	0.00642642	0.0398343	0.301285	0.464217	0.234498
332	-35.92922	-53.17862	17.2494	0.0454732	0.00629384	0.0195822	0.0214752	0.00642642	0.0398343	0.110851	0.235529	0.65362
333	-44.4805	-57.40833	12.92784	0.0454732	0.0320011	0.0352466	0.0669605	0.0304111	0.039954	0.113056	0.220318	0.666626
334	-38.34346	-53.93889	15.59543	0.0381989	0.0265399	0.00121479	0.0669605	0.00868488	0.039954	0.131431	0.0935973	0.774972
335	-34.41439	-50.70034	16.28594	0.0381989	0.0265399	0.00121479	0.0519821	0.00593334	0.039954	0.714114	0.247612	0.0382739
336	-31.81438	-51.25341	19.43903	0.00479598	0.0265399	0.00160247	0.00494865	0.00502265	0.039954	0.298891	0.495461	0.205648
337	-31.68793	-50.25364	18.56571	0.0113249	0.0421794	0.0050809	0.00290911	0.00970966	0.0340834	0.0724246	0.230275	0.6973
338	-40.42146	-56.95098	16.52952	0.00705895	0.0309069	0.0050809	0.0531298	0.027309	0.0340834	0.0724246	0.230275	0.6973
339	-34.38197	-51.57034	17.18837	0.012069	0.0309069	0.0197618	0.00684757	0.0369837	0.0340834	0.0474675	0.495518	0.457015
340	-34.83442	-52.19931	17.3649	0.0224714	0.0309069	0.0197618	0.0262597	0.00263657	0.0340834	0.0766457	0.69321	0.230144
341	-40.23136	-59.35996	19.12861	0.00292768	0.0309069	0.0114308	0.0262597	0.0180751	0.00123419	0.409073	0.447755	0.143172
342	-39.80916	-58.62102	18.81186	0.00324251	0.0309069	0.0114308	0.0262597	0.0254702	0.00165713	0.400843	0.0793767	0.51978
343	-44.00577	-61.9739	17.96814	0.00324251	0.0820751	0.0114308	0.00422144	0.0180039	0.00165713	0.410719	0.0566943	0.532587
344	-34.74231	-55.50156	20.75925	0.00324251	0.00885114	0.00132481	0.00878219	0.0180039	0.00876104	0.757083	0.104505	0.138412
345	-35.09192	-55.91148	20.81955	0.00324251	0.00885114	0.00132481	0.00529726	0.0170073	0.0116943	0.304795	0.551022	0.144182
346	-41.47947	-53.03628	11.55682	0.00324251	0.101238	0.00132481	0.00945316	0.0170073	0.152983	0.348804	0.405557	0.245638
347	-34.46187	-47.75172	13.28986	0.010377	0.049606	0.00132481	0.00945316	0.0170073	0.152983	0.687445	0.194656	0.117899
348	-33.07337	-47.79229	14.71892	0.010377	0.0262783	0.00252477	0.00391414	0.00798105	0.152983	0.53271	0.456533	0.0107573
349	-37.76959	-54.29389	16.5243	0.00341367	0.0262783	0.0806812	0.00391414	0.0048695	0.0385461	0.600951	0.361027	0.0380217
350	-30.12649	-47.77355	17.64705	0.0287692	0.0360068	0.0167691	0.00391414	0.0048695	0.0385461	0.39318	0.549002	0.0578182
351	-42.23138	-57.90961	15.67823	0.00530711	0.0360068	0.0167691	0.0493641	0.0334337	0.0385461	0.163934	0.648153	0.187913
352	-38.57611	-52.691	14.11489	0.0587476	0.00890859	0.00263901	0.0493641	0.0809161	0.0189922	0.226554	0.408495	0.364951
353	-38.4437	-53.93028	15.48658	0.0587476	0.00890859	0.0175962	0.0309802	0.0617167	0.00639846	0.0370194	0.662237	0.300743
354	-33.08963	-49.91711	16.82749	0.035742	0.00930106	0.0286939	0.00806617	0.0617167	0.00639846	0.252786	0.513856	0.233358
355	-34.27438	-49.96043	15.68605	0.035742	0.049155	0.0286939	0.00186807	0.0617167	0.00205042	0.145008	0.550431	0.304561
356	-32.9057	-49.33479	16.42909	0.035742	0.0240538	0.0286939	0.00789083	0.0617167	0.00205042	0.116088	0.440656	0.443255
357	-33.11256	-50.68005	17.56748	0.0475166	0.0240538	0.0286939	0.0220594	0.00767526	0.00091913	0.360462	0.318829	0.320709
358	-33.33782	-51.81082	18.47299	0.0118338	0.0526025	0.0227657	0.00365522	0.00767526	0.00913548	0.567638	0.241603	0.190759
359	-39.65802	-55.15562	15.4976	0.0803467	0.00787655	0.0668358	0.00365522	0.0162151	0.00913548	0.532771	0.261087	0.206143
360	-30.54727	-49.20039	18.65312	0.0554711	0.00787655	0.0132558	0.00108886	0.0162151	0.00913548	0.369617	0.260135	0.370248
361	-33.25388	-50.5679	17.31401	0.0445001	0.00787655	0.0233624	0.00108886	0.00570224	0.0548959	0.301498	0.39649	0.302012
362	-42.19492	-54.50368	12.30876	0.0445001	0.0746559	0.0409394	0.00774966	0.0432011	0.0548959	0.301498	0.39649	0.302012
363	-30.52263	-47.549	17.02637	0.0445001	0.0136533	0.00266618	0.00578614	0.0233101	0.0548959	0.315836	0.45325	0.230913
364	-34.49567	-52.52866	18.03299	0.00354175	0.05509	0.00241759	0.00578614	0.0144796	0.0376504	0.561396	0.355829	0.082775
365	-40.52162	-56.81554	16.29392	0.00217399	0.0159363	0.0744774	0.0169176	0.0144796	0.0396333	0.319886	0.247756	0.432358
366	-40.94992	-56.08956	15.13964	0.00441303	0.0637562	0.0744774	0.00571417	0.00526177	0.0396333	0.433492	0.307114	0.259394
367	-43.56199	-57.2673	13.70531	0.0525173	0.00433355	0.0563468	0.0479797	0.0292734	0.0396333	0.371231	0.340867	0.287903
368	-44.3627	-56.98035	12.61765	0.0525173	0.069767	0.0188403	0.0479797	0.0292734	0.0396333	0.59901	0.116592	0.284398
369	-41.3303	-57.51065	16.18035	0.00139249	0.069767	0.0188403	0.010904	0.0314355	0.034195	0.740184	0.102418	0.157397
370	-46.66205	-60.11799	13.45594	0.0186913	0.069767	0.0979695	0.0224785	0.00171565	0.0258648	0.257692	0.301773	0.440536
371	-40.43879	-58.95918	18.52039	0.00908857	0.00596416	0.0140196	0.023203	0.0283108	0.0258648	0.00334549	0.00389071	0.992764
372	-42.75171	-58.71621	15.9645	0.0139574	0.00596416	0.0140196	0.0839597	0.0283108	0.0258648	0.531785	0.438159	0.0300562
373	-41.74338	-56.2239	14.48051	0.0622625	0.00596416	0.0140196	0.0839597	0.0283108	0.0156629	0.683676	0.188624	0.127699
374	-46.1672	-58.45956	12.29236	0.0622625	0.0463791	0.0140196	0.0839597	0.0440794	0.0156629	0.535043	0.0343877	0.430569
375	-34.1322	-49.84406	15.71186	0.0136541	0.0463791	0.0140196	0.0136289	0.0440794	0.0468024	0.400879	0.276519	0.322602
376	-42.15956	-55.84762	13.68806	0.0115842	0.107725	0.00670706	0.0136289	0.0440794	0.0468024	0.392291	0.0276151	0.580094
377	-33.4902	-49.99189	16.50169	0.0610062	0.0115616	0.00670706	0.0136289	0.0440794	0.0213005	0.230284	0.727396	0.0423199
378	-44.58995	-57.28438	12.69444	0.055948	0.0442528	0.0106823	0.0786786	0.0451772	0.0213005	0.314594	0.104343	0.581063
379	-39.92014	-55.00931	15.08917	0.055948	0.00291278	0.00166203	0.0786786	0.0451772	0.0101732	0.492742	0.0772226	0.430036
380	-34.79918	-53.70692	18.90775	0.0112393	0.00291278	0.00482709	0.0221755	0.0451772	0.0101732	0.817555	0.15284	0.0296041
381	-33.93989	-50.05936	16.11947	0.0235288	0.0504583	0.00610377	0.0221755	0.0356034	0.0302278	0.276831	0.051753	0.671416
382	-33.5008	-49.95673	16.45592	0.0235288	0.00770171	0.00275984	0.0316606	0.0356034	0.0582044	0.749504	0.140118	0.110377
383	-34.34661	-50.29963	15.95301	0.0235288	0.0105252	0.01744	0.0270699	0.0356034	0.0582044	0.762848	0.142613	0.0945385
384	-32.47554	-50.74172	18.26619	0.0235288	0.0105252	0.01744	0.0270699	0.0158329	0.0185813	0.376799	0.493613	0.129588
385	-38.01041	-56.01773	18.00733	0.00694945	0.0105252	0.01744	0.0270699	0.0158329	0.0418072	0.193	0.168428	0.638571
386	-40.90266	-59.33466	18.43199	0.00694945	0.00665241	0.01744	0.0339561	0.0158329	0.0278899	0.0562665	0.537827	0.405907
387	-38.11888	-56.01788	17.899	0.00695679	0.00665241	0.01744	0.00883103	0.0628525	0.0196731	0.0776853	0.506478	0.415837
388	-35.6576	-53.57081	17.9132	0.0076036	0.00665241	0.0103793	0.0148803	0.0628525	0.0196731	0.556723	0.24342	0.199857
389	-35.68793	-51.04006	15.35213	0.0239891	0.00665241	0.0228597	0.0148803	0.0997452	0.0196731	0.364844	0.0379639	0.597192
390	-34.80505	-51.14333	16.33827	0.0239891	0.00773242	0.0228597	0.0148803	0.0733448	0.0196731	0.216412	0.0683722	0.715216
391	-29.2538	-48.56696	19.31317	0.0239891	0.0143678	0.00709633	0.0148803	0.0060888	0.0196731	0.203193	0.0695255	0.727281
392	-33.58396	-52.98805	19.40409	0.0140872	0.00577597	0.0128925	0.0148803	0.00754353	0.0285814	0.205467	0.0693272	0.725206
393	-33.21985	-51.50302	18.28317	0.0156427	0.00577597	0.0128925	0.00489983	0.0256473	0.0476837	0.21072	0.0688688	0.720411
394	-40.0084	-56.97214	16.96374	0.0916925	0.00244004	0.00958058	0.00489983	0.0258283	0.0119785	0.278905	0.0530789	0.668016
395	-36.04482	-56.42588	20.38107	0.00882763	0.00244004	0.00311311	0.00489983	0.000375674	0.0390195	0.396459	0.355856	0.247685
