Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
21	-31.71953	-50.00012	18.28059	0.0414126	0.0243906	0.0258574	0.00326041	0.00829859	0.00938855	0.0491926	0.560842	0.389966
22	-30.24834	-48.87997	18.63162	0.0414126	0.0243906	0.0258574	0.000175967	0.00829859	0.00345984	0.0996624	0.4159	0.484438
23	-29.73186	-48.3534	18.62153	0.0414126	0.0360877	0.00418948	0.00499477	0.00456685	0.0126025	0.0996624	0.4159	0.484438
24	-33.00382	-51.03457	18.03074	0.0414126	0.0360877	0.00418948	0.0114056	0.00420835	0.0217194	0.0156103	0.644815	0.339575
25	-36.17465	-55.09204	18.9174	0.0414126	0.00298622	0.00418948	0.0217413	0.00420835	0.0217194	0.0215588	0.509468	0.468973
26	-37.00904	-54.15486	17.14583	0.00961633	0.0522154	0.00418948	0.0217413	0.00420835	0.0497737	0.0342352	0.221039	0.744726
27	-26.62587	-47.47707	20.8512	0.0195245	0.0110861	0.00418948	0.00656905	0.00166258	0.00357299	0.419445	0.127863	0.452691
28	-27.10099	-47.61632	20.51533	0.0195245	0.0139615	0.0145665	0.00103992	0.00600406	0.000132054	0.30916	0.451306	0.239534
29	-36.63398	-56.29621	19.66223	0.0195245	0.00186556	0.0281913	0.021367	0.00600406	0.000180467	0.423131	0.304033	0.272836
30	-46.79945	-64.24901	17.44956	0.00788363	0.00186556	0.0160686	0.0710934	0.0368542	0.000180467	0.143773	0.451266	0.404961
31	-46.67002	-61.25063	14.58061	0.0375866	0.025456	0.0160686	0.117539	0.00753063	0.00342884	0.143212	0.449506	0.407282
32	-46.54873	-61.69304	15.14431	0.0375866	0.0109381	0.0160686	0.117539	0.00753063	0.00347314	0.0581271	0.282482	0.659391
33	-46.31897	-58.90308	12.58411	0.0375866	0.0223234	0.0159769	0.117539	0.0157491	0.0496972	0.446385	0.186683	0.366932
34	-30.89813	-48.80996	17.91183	0.0130774	0.0223234	0.0159769	0.00525232	0.0157491	0.0496972	0.386759	0.356863	0.256378
35	-38.46133	-54.13434	15.67301	0.0951276	0.0106254	0.0106555	0.00525232	0.0157491	0.0421511	0.389468	0.359363	0.251169
36	-32.95232	-52.16021	19.20789	0.00895238	0.0106254	0.00372207	0.00525232	0.0157491	0.0444973	0.0564571	0.907133	0.0364094
37	-38.75237	-56.48556	17.73319	0.00895238	0.0150381	0.0064102	0.0656233	0.0157491	0.0148902	0.580449	0.26525	0.154301
38	-32.51991	-51.07688	18.55697	0.0215323	0.0184692	0.0064102	0.0431574	0.00105245	0.0148902	0.403772	0.391825	0.204403
39	-35.79571	-52.48389	16.68818	0.0287092	0.00982676	0.019146	0.0431574	0.0137195	0.0389364	0.403772	0.391825	0.204403
40	-50.40621	-62.70276	12.29655	0.0287092	0.117059	0.019146	0.0431574	0.019248	0.0389364	0.47718	0.281255	0.241565
41	-39.52877	-54.33697	14.8082	0.0287092	0.055369	0.000437312	0.0590661	0.019248	0.0389364	0.305768	0.0968503	0.597382
42	-46.70948	-60.51159	13.80212	0.0133629	0.055369	0.0725224	0.0402957	0.0320544	0.0139939	0.305739	0.0968412	0.59742
43	-46.42984	-62.97914	16.5493	0.00172845	0.055369	0.0136196	0.0402957	0.0320544	0.0139939	0.360835	0.00142032	0.637745
44	-41.24812	-55.35891	14.11079	0.0502664	0.055369	0.0276933	0.0402957	0.0320544	0.0139939	0.360835	0.00142032	0.637745
45	-34.62253	-50.00355	15.38102	0.0502664	0.0178803	0.0276933	0.0231207	0.0320544	0.036043	0.928049	0.00365299	0.0682983
46	-32.93616	-49.90261	16.96646	0.0502664	0.0178803	0.0276933	0.0231207	0.0182758	0.00911356	0.838318	0.0999878	0.0616947
47	-41.12286	-59.49056	18.3677	0.0257418	0.000556556	0.0462695	0.00374343	0.0182758	0.0157844	0.78409	0.158206	0.0577039
48	-40.22537	-58.11831	17.89294	0.018119	0.00188723	0.00357565	0.0703269	0.0128683	0.0157844	0.260639	0.730743	0.00861756
49	-39.53296	-55.45573	15.92277	0.0666601	0.00584706	0.00357565	0.0703269	0.0109539	0.0157844	0.442833	0.550673	0.00649401
50	-38.94905	-54.74646	15.79741	0.0666601	0.0209722	0.00550874	0.0703269	0.0109539	0.00194508	0.797106	0.182774	0.0201202
51	-49.06796	-62.2037	13.13574	0.117174	0.0285738	0.0157353	0.0703269	0.0109539	0.00194508	0.883294	0.0944103	0.0222957
52	-36.46474	-52.88072	16.41598	0.0346146	0.0285738	0.0157353	0.0604418	0.0109539	0.0101651	0.801298	0.0856462	0.113055
53	-28.95335	-47.33504	18.38169	0.0346146	0.0285738	0.0157353	0.0119986	0.0124378	0.00665235	0.681442	0.259667	0.0588909
54	-31.33823	-47.42522	16.08699	0.0346146	0.0285738	0.0157353	0.0125811	0.0289414	0.0484853	0.784506	0.0938573	0.121636
55	-36.70162	-51.73304	15.03143	0.0346146	0.0285738	0.0633928	0.0125811	0.0289414	0.0279307	0.753543	0.129622	0.116836
56	-36.46617	-52.465	15.99883	0.0346146	0.00432727	0.0168358	0.0355154	0.0289414	0.0509606	0.706103	0.0870002	0.206896
57	-33.60799	-51.79447	18.18647	0.00402785	0.0457185	0.00707744	0.00125819	0.0289414	0.0280013	0.615581	0.113797	0.270622
58	-32.8347	-49.33389	16.49919	0.0661918	0.0457185	0.00707744	0.00310612	0.0258097	0.0104442	0.696144	0.12869	0.175166
59	-36.04872	-51.55742	15.5087	0.0661918	0.00569925	0.00260614	0.00874292	0.0258097	0.0747301	0.696144	0.12869	0.175166
60	-35.10601	-52.82548	17.71946	0.0125221	0.00569925	0.0126875	0.00874292	0.0126339	0.0747301	0.326307	0.285325	0.388369
61	-34.70845	-52.19167	17.48322	0.022587	0.00569925	0.0124385	0.0166563	0.000970409	0.0747301	0.367023	0.559144	0.0738333
62	-36.11519	-51.88644	15.77125	0.0502922	0.026471	0.00791866	0.0166563	0.000970409	0.0747301	0.0337634	0.285328	0.680909
63	-32.41831	-52.70044	20.28212	0.00748795	0.026471	0.00791866	0.0166563	0.000970409	0.0017121	0.273688	0.30631	0.420003
64	-30.94859	-51.29553	20.34694	0.0171333	0.0085622	0.0145178	0.0166563	0.000970409	0.0017121	0.260368	0.291402	0.44823
65	-29.52934	-50.17025	20.64091	0.0171333	0.0085622	0.00696971	0.0166563	0.000970409	0.0017121	0.355435	0.253948	0.390618
66	-32.9989	-51.65979	18.66089	0.0171333	0.00532412	0.00696971	0.0166563	0.0531068	0.00365337	0.147186	0.291173	0.561641
67	-36.25249	-52.06268	15.81019	0.0171333	0.0670496	0.00612926	0.0166563	0.0531068	0.0159635	0.178145	0.280603	0.541253
68	-31.24784	-48.93295	17.68511	0.0318626	0.00556318	0.00612926	0.0166563	0.0531068	0.0145797	0.650063	0.119478	0.23046
69	-30.86695	-48.93655	18.0696	0.0346495	0.00556318	0.00612926	0.0166563	0.0404477	0.0145797	0.640615	0.247878	0.111507
70	-34.14904	-50.97007	16.82103	0.0238085	0.0117741	0.0289003	0.0166563	0.0404477	0.0284973	0.242682	0.406863	0.350454
71	-45.89553	-60.57249	14.67696	0.0101615	0.11428	0.0289003	0.00141557	0.0183846	0.0319941	0.181344	0.439817	0.378839
72	-45.24174	-64.4829	19.24115	0.000258709	0.00851801	0.00684841	0.0028268	0.0374985	0.0319941	0.483168	0.337381	0.17945
73	-39.78419	-58.57568	18.7915	0.00639674	0.00205741	0.00684841	0.0146949	0.0374985	0.0319941	0.254204	0.651384	0.0944123
74	-45.06436	-65.25129	20.18693	0.00639674	0.000482465	0.00684272	0.0122481	0.000501718	0.0371887	0.351194	0.0722675	0.576539
75	-40.40258	-56.96509	16.56251	0.00210052	0.0371627	0.0158863	0.0122481	0.0521356	0.0371887	0.0691044	0.278318	0.652577
76	-37.74472	-51.44274	13.69802	0.0036614	0.0311985	0.0206448	0.0122481	0.0275952	0.134923	0.875953	0.0370874	0.0869593
77	-52.71756	-61.51696	8.799399	0.139567	0.0311985	0.0206448	0.00212051	0.0275952	0.134923	0.769637	0.032586	0.197777
78	-36.00975	-49.9106	13.90085	0.00509377	0.0311985	0.0206448	0.00232316	0.0308799	0.134923	0.877845	0.0181675	0.103987
79	-39.7795	-56.37409	16.5946	0.00509377	0.0379141	0.0206448	0.0302292	0.0308799	0.0311363	0.227898	0.0091968	0.762905
80	-50.07375	-62.93348	12.85973	0.0345962	0.0986529	0.0206448	0.0575184	0.0308799	0.00950316	0.213582	0.115924	0.670494
81	-39.95689	-55.28743	15.33054	0.0210337	0.0124611	0.025912	0.0575184	0.0570917	0.0143373	0.200938	0.156555	0.642507
82	-44.50123	-55.42463	10.9234	0.0176232	0.0141646	0.025912	0.0575184	0.0570917	0.129203	0.298199	0.506819	0.194983
83	-44.50801	-58.10486	13.59685	0.00382185	0.0141646	0.0139537	0.0575184	0.0142072	0.129203	0.715958	0.205126	0.0789159
84	-44.3221	-64.37791	20.0558	0.000910371	0.0141646	0.0139537	0.0167473	0.0142072	0.00704433	0.539733	0.231512	0.228755
85	-31.6475	-49.65114	18.00364	0.0204484	0.0302713	0.0297591	0.0114941	0.0239622	0.00378401	0.461101	0.430797	0.108102
86	-52.26591	-62.42565	10.15974	0.00301098	0.018908	0.123935	0.0560208	0.0725615	0.046684	0.736738	0.210452	0.0528097
87	-50.49223	-62.10304	11.61081	0.00536206	0.0288048	0.123935	0.0560208	0.0230557	0.046684	0.350566	0.624305	0.0251287
88	-60.23227	-69.37703	9.144764	0.00536206	0.156453	0.123935	0.0238913	0.0230557	0.0144835	0.452817	0.514725	0.0324581
89	-58.5713	-71.86709	13.29579	0.00261178	0.156453	0.00732362	0.0212661	0.0460752	0.0068687	0.52162	0.243142	0.235238
90	-54.70194	-66.71637	12.01443	0.037289	0.156453	0.0187948	0.0080181	0.0460752	0.0068687	0.0327554	0.136189	0.831056
91	-30.44362	-48.09018	17.64656	0.037289	0.02003	0.0106065	0.0080181	0.0460752	0.0068687	0.0853	0.354656	0.560044
92	-41.13375	-58.22072	17.08698	0.00483946	0.0662702	0.0106065	0.0085955	0.0460752	0.0068687	0.058073	0.560645	0.381282
93	-38.95435	-55.10833	16.15399	0.0714504	0.0041319	0.0304672	0.00821791	0.0460752	0.0068687	0.111586	0.155789	0.732625
94	-30.77761	-49.58189	18.80428	0.0285935	0.0041319	0.00430604	0.00918632	0.0460752	0.0068687	0.321304	0.448584	0.230112
95	-34.14718	-51.56584	17.41865	0.0641712	0.0041319	0.00430604	0.00918632	0.0460752	0.0068687	0.310946	0.26372	0.425334
96	-32.58191	-51.77798	19.19607	0.0641712	0.0041319	0.000405698	0.00918632	0.00433815	0.0068687	0.402838	0.133841	0.463321
97	-34.18658	-53.04224	18.85565	0.0641712	0.0041319	0.000762967	0.00918632	0.00433815	0.0152521	0.138632	0.420493	0.440875
98	-37.13664	-56.17066	19.03401	0.0173081	0.00608429	0.0410942	0.00918632	0.00433815	0.0152521	0.0325862	0.472261	0.495153
99	-35.44112	-52.79415	17.35302	0.0173081	0.0471444	0.0410942	0.0112877	0.00433815	0.0152521	0.514146	0.0181072	0.467747
100	-32.8429	-51.29382	18.45092	0.0173081	0.0380596	0.0410942	0.00263535	0.00433815	0.00479932	0.359445	0.379309	0.261246
101	-35.06408	-54.14252	19.07844	0.0163103	0.00734322	0.0288174	0.0305139	0.00433815	0.00479932	0.504107	0.129505	0.366388
102	-35.62366	-54.435	18.81134	0.0163103	0.00734322	0.0288174	0.0319583	0.00433815	0.0102132	0.451928	0.1161	0.431973
103	-34.83694	-52.80823	17.97129	0.0148974	0.0180722	0.0310012	0.0319583	0.0144076	0.0102132	0.643449	0.165301	0.19125
104	-34.3223	-51.47183	17.14952	0.0359972	0.0180722	0.0310012	0.0319583	0.0144076	0.0102132	0.379755	0.116225	0.50402
105	-34.64292	-51.75021	17.10729	0.0359972	0.00913193	0.0310012	0.0319583	0.0244322	0.0102132	0.574808	0.265304	0.159889
106	-41.48001	-57.23238	15.75238	0.0359972	0.00913193	0.0310012	0.0628059	0.0244322	0.0141547	0.0494984	0.356192	0.594309
107	-34.44125	-53.61774	19.17649	0.0431106	0.00112076	0.00422267	0.00850949	0.0244322	0.00820927	0.28615	0.564789	0.149061
108	-27.55858	-46.22954	18.67096	0.0431106	0.0140932	0.00797481	0.00476502	0.0244322	0.00820927	0.641383	0.0950069	0.26361
109	-32.0546	-49.62514	17.57054	0.0312725	0.00419333	0.00797481	0.00172253	0.0504974	0.0351789	0.427357	0.076925	0.495718
110	-35.52174	-51.91403	16.39229	0.0417937	0.00723967	0.0368408	0.0221337	0.0504974	0.00258726	0.44928	0.0295707	0.521149
111	-34.12648	-50.67099	16.54451	0.0624918	0.00723967	0.00482286	0.0221337	0.0504974	0.00999856	0.432639	0.0483378	0.519023
112	-32.12915	-50.63159	18.50244	0.0624918	0.00723967	0.00303228	0.0155009	0.00864863	0.00999856	0.370638	0.51543	0.113932
113	-37.25193	-54.42884	17.17691	0.0624918	0.00544421	0.0159442	0.0155009	0.0315668	0.00999856	0.0263888	0.427601	0.54601
114	-36.56986	-54.36343	17.79357	0.0180958	0.00549102	0.0159442	0.0155009	0.0315668	0.0385143	0.0270129	0.437714	0.535273
115	-43.97041	-61.24757	17.27716	0.0102144	0.00288293	0.0525209	0.0248329	0.00940695	0.0385143	0.0270129	0.437714	0.535273
116	-39.18426	-53.77854	14.59428	0.0450866	0.0357927	0.0464046	0.0320534	0.00940695	0.0385143	0.469603	0.398949	0.131447
117	-34.83465	-50.92902	16.09437	0.0450866	0.0286598	0.0133611	0.0315279	0.0115922	0.0385143	0.272957	0.221121	0.505922
118	-40.30045	-56.25972	15.95927	0.0627333	0.00555404	0.0133611	0.0315279	0.0115922	0.0474422	0.0240282	0.0194651	0.956507
119	-36.66346	-54.39322	17.72977	0.0255796	0.00555404	0.00505526	0.0315279	0.0115922	0.0474422	0.0240282	0.0194651	0.956507
120	-34.26284	-50.24296	15.98013	0.0255796	0.00886173	2.3228e-05	0.031083	0.0586856	0.0474422	0.224356	0.0154697	0.760175
121	-39.02284	-55.57204	16.5492	0.0543775	0.0635922	2.3228e-05	0.031083	0.0058115	0.0021763	0.102867	0.548593	0.34854
122	-33.10091	-51.77165	18.67074	0.0543775	0.00558266	1.35385e-05	0.031083	0.0058115	0.00572224	0.271529	0.445457	0.283014
123	-33.77429	-53.4202	19.6459	0.0174276	0.00558266	1.35385e-05	0.0449606	0.00384536	0.00572224	0.386929	0.135186	0.477885
124	-29.86105	-49.35664	19.49559	0.0186161	0.00592066	0.000458271	0.0114673	0.025734	0.0192153	0.326254	0.270799	0.402947
125	-32.38826	-47.83822	15.44996	0.0186161	0.00971463	0.000458271	0.0124774	0.140009	0.00401283	0.427342	0.0122984	0.560359
126	-33.19902	-50.22834	17.02933	0.0306354	0.0432194	0.00036412	0.0250894	0.00271994	0.0427076	0.154639	0.642589	0.202773
127	-32.04952	-50.358	18.30847	0.0306354	0.0432194	0.000154034	0.0250894	0.00649058	0.00630342	0.132835	0.631038	0.236127
128	-26.59659	-47.08445	20.48785	0.0306354	0.00719951	0.000532186	0.00460962	0.00649058	0.00646676	0.517808	0.466189	0.0160025
129	-32.11576	-51.13719	19.02143	0.0676604	0.00804875	0.00469018	0.000229662	0.00649058	0.00646676	0.110505	0.859976	0.0295196
130	-33.92473	-51.32331	17.39859	0.0676604	0.00547865	0.00469018	0.000229662	0.0507291	0.00646676	0.184914	0.633755	0.181331
131	-31.92641	-50.09013	18.16372	0.0676604	0.00895734	0.00234793	0.000159979	0.0212604	0.0152231	0.175003	0.403501	0.421495
132	-37.95305	-56.40042	18.44737	0.0676604	0.00113442	0.00479045	0.0108623	0.0086554	0.0152231	0.175003	0.403501	0.421495
133	-33.51735	-49.3048	15.78745	0.0478519	0.0356486	0.00271538	0.0108623	0.0086554	0.0708889	0.175003	0.403501	0.421495
134	-39.34349	-53.66696	14.32346	0.0478519	0.00175279	0.00271538	0.0108623	0.0907246	0.0603052	0.251913	0.58083	0.167258
135	-38.89807	-59.32673	20.42866	0.00183743	0.0257056	0.0121421	0.0082079	0.00379542	0.00576545	0.394711	0.469958	0.135331
136	-42.08862	-61.19407	19.10545	0.00183743	0.0246783	0.0121421	0.0332102	0.00379542	0.0157653	0.394711	0.469958	0.135331
137	-53.28728	-71.63317	18.34589	0.000304535	0.0900822	0.0121421	0.00181791	0.00379542	0.00278929	0.289284	0.139378	0.571338
138	-46.64319	-67.03354	20.39035	6.9587e-05	0.00868593	0.0121421	0.00201846	0.00379542	0.0317261	0.122287	0.636196	0.241518
139	-51.04623	-69.09577	18.04955	0.000373601	0.00555261	0.0121421	0.0370067	0.0444574	0.0190081	0.39775	0.228636	0.373614
140	-39.40427	-58.49361	19.08934	0.00188334	0.011377	0.00979515	0.00532164	0.0444574	0.0190081	0.31096	0.178747	0.510294
141	-52.95291	-67.1072	14.15429	0.00228215	0.032591	0.0154894	0.0988139	0.0444574	0.0249221	0.223502	0.355962	0.420536
142	-50.93638	-66.69627	15.75989	0.00339219	0.032591	0.0154894	0.0988139	0.00212155	0.0249221	0.172048	0.274014	0.553937
143	-37.81943	-55.63987	17.82044	0.00339219	0.0378989	0.0481926	0.00789566	0.00212155	0.0249221	0.248214	0.43393	0.317856
144	-41.38124	-59.48989	18.10865	0.000453843	0.0378989	0.0481926	0.00789566	0.00782053	0.0147613	0.467942	0.0120323	0.520026
145	-50.63046	-62.32956	11.69909	0.010786	0.0378989	0.0525783	0.0890436	0.00833036	0.0829589	0.25619	0.0090055	0.734805
146	-36.23089	-54.08065	17.84976	0.0046462	0.0122755	0.00193809	0.0132971	0.00855446	0.0829589	0.19825	0.00635321	0.795397
147	-39.06873	-54.6746	15.60587	0.0368802	0.0122237	0.0329734	0.0488251	0.00855446	0.0418281	0.19825	0.00635321	0.795397
148	-51.98638	-63.08149	11.09512	0.0368802	0.0122237	0.0509241	0.118013	0.0708824	0.0081802	0.158419	0.20599	0.635591
149	-57.761	-69.54624	11.78524	0.00582632	0.00252382	0.0217263	0.118013	0.0490998	0.0821946	0.158419	0.20599	0.635591
150	-52.04213	-67.08815	15.04602	0.00582632	0.0065486	0.00947883	0.118013	0.0490998	0.00669272	0.352443	0.458278	0.189279
151	-69.30725	-81.4042	12.09695	0.000366839	0.0574818	0.00947883	0.14826	0.0490998	0.00669272	0.303424	0.515398	0.181178
152	-69.56602	-84.23876	14.67274	0.000366839	0.00950955	0.0192232	0.14826	0.0162922	0.0115918	0.439753	0.222055	0.338192
153	-60.13451	-72.27835	12.14384	0.00298409	0.00950955	0.0217434	0.14826	0.0310221	0.056657	0.557105	0.281313	0.161582
154	-50.5778	-67.46997	16.89217	0.000251192	0.00726634	0.0217434	0.0435369	0.0188027	0.056657	0.191565	0.36328	0.445154
155	-44.99826	-62.11801	17.11976	0.00123645	0.00866352	0.0217434	0.0117406	0.0144204	0.0846096	0.090151	0.468031	0.441817
156	-41.12856	-58.06989	16.94132	0.0141573	0.00866352	0.0217434	0.0638745	0.00717583	0.031381	0.188054	0.152235	0.659711
157	-28.85292	-47.32839	18.47547	0.0398319	0.0196033	0.00664195	0.00471726	0.00717583	0.0296343	0.188054	0.152235	0.659711
158	-35.30243	-50.25739	14.95496	0.0398319	0.0196033	0.0112574	0.0313359	0.0833255	0.0126437	0.137653	0.379448	0.4829
159	-40.42048	-54.12665	13.70617	0.0351297	0.0196033	0.0543319	0.0313359	0.0833255	0.00633555	0.137653	0.379448	0.4829
160	-40.32158	-55.40434	15.08276	0.0351297	0.0343037	0.0543319	0.0313359	0.0381069	0.00150812	0.0713783	0.678219	0.250402
161	-49.09511	-62.81472	13.7196	0.0351297	0.00743742	0.0543319	0.0989191	0.00253543	0.0313635	0.101474	0.542544	0.355982
162	-44.2466	-56.18446	11.93786	0.0351297	0.0298719	0.10812	0.00901042	0.00593738	0.0873962	0.103833	0.54112	0.355047
163	-38.22071	-51.97287	13.75216	0.0327762	0.0298719	0.0479288	0.000998553	0.00593738	0.111368	0.103833	0.54112	0.355047
164	-38.12866	-51.05355	12.92489	0.0327762	0.0298719	0.0479288	0.0051598	0.0933885	0.0409969	0.136509	0.711406	0.152086
165	-30.75055	-47.88435	17.1338	0.0327762	0.0298719	0.0178363	0.000297689	0.0202744	0.0409969	0.156544	0.755867	0.0875883
166	-34.4648	-52.94165	18.47686	0.0308632	0.00207423	0.0261208	0.000478582	0.0202744	0.0277576	0.97229	0.0195448	0.00816493
167	-34.5059	-50.01502	15.50912	0.0308632	0.0210413	0.0594884	0.00296531	0.0416531	0.0277576	0.97229	0.0195448	0.00816493
168	-40.83731	-60.45086	19.61354	0.00541081	0.0028558	0.0298559	0.0102114	0.00229141	0.0277576	0.810495	0.0162925	0.173212
169	-41.93343	-61.20999	19.27657	0.0024191	0.00595696	0.0241573	0.0102114	0.00229141	0.0419991	0.810495	0.0162925	0.173212
170	-46.39743	-66.89337	20.49594	0.0024191	0.00153485	0.0323107	0.0102114	0.000509634	0.00874053	0.711736	0.136157	0.152106
171	-43.55963	-63.50621	19.94659	0.0024191	0.00425698	0.0323107	0.0179969	0.00379536	0.00905267	0.307204	0.327232	0.365563
172	-36.50969	-54.77512	18.26543	0.0829423	0.00425698	0.00975429	0.00319574	0.00379536	0.00905267	0.307204	0.327232	0.365563
173	-34.13464	-49.55651	15.42187	0.00925272	0.0276407	0.00975429	0.00319574	0.110588	0.0255782	0.179199	0.60756	0.213241
174	-34.0361	-50.16781	16.13171	0.00925272	0.0275337	0.0262622	0.00319574	0.0144678	0.0870712	0.56519	0.159388	0.275422
175	-44.8108	-60.30309	15.49229	0.00925272	0.0127523	0.0262622	0.0382524	0.0106103	0.0870712	0.00291281	0.365501	0.631586
176	-42.25448	-59.98822	17.73375	0.0109648	0.0483336	0.0250317	0.0297411	0.00701883	0.00555896	0.00365559	0.458705	0.53764
177	-45.70165	-60.70204	15.00039	0.00225645	0.0483336	0.0250317	0.0281148	0.0875356	0.00555896	0.0296537	0.319324	0.651022
178	-46.28435	-57.94121	11.65686	0.0689579	0.0293513	0.0250317	0.0662448	0.0875356	0.00555896	0.0313973	0.338099	0.630503
179	-39.73799	-53.79708	14.05909	0.0603155	0.00978376	0.0250317	0.0258966	0.0875356	0.012437	0.00242182	0.0430239	0.954554
180	-40.57948	-58.96572	18.38625	0.00579994	0.00978376	0.0532645	0.0258966	0.00271342	0.012437	0.0320984	0.570232	0.397669
181	-34.34292	-54.63742	20.2945	0.00579994	0.015439	0.00862603	0.00613991	0.0124567	0.012437	0.0350735	0.790924	0.174003
182	-32.69988	-52.87367	20.1738	0.00634863	0.015439	0.00862603	0.00273759	0.0184095	0.012437	0.078748	0.357569	0.563683
183	-38.93159	-55.93673	17.00514	0.00634863	0.015439	0.0882841	0.00775172	0.00126051	0.0262728	0.192679	0.258841	0.54848
184	-41.61857	-55.56501	13.94644	0.0065198	0.0549374	0.0882841	0.00775172	0.0401268	0.0262728	0.405237	0.259797	0.334967
185	-43.02757	-59.94231	16.91474	0.0065198	0.00236387	0.0398244	0.00775172	0.0401268	0.0510913	0.79213	0.156457	0.0514132
186	-30.29023	-49.88912	19.5989	0.0065198	0.0227849	0.00846888	2.05494e-05	0.0251593	0.0158056	0.561308	0.0479462	0.390746
187	-33.31668	-51.64409	18.32741	0.0526936	0.0034768	0.0145359	0.0103511	0.0251593	0.00518938	0.409357	0.305675	0.284968
188	-34.4193	-52.9774	18.55809	0.0526936	0.00201003	0.0145359	0.0103511	0.0251593	0.000733053	0.409357	0.305675	0.284968
189	-36.3415	-52.7038	16.3623	0.0548241	0.0450725	0.0145359	0.0217834	0.0251593	0.00048745	0.0973381	0.61694	0.285722
190	-34.22935	-50.93747	16.70811	0.0059769	0.0450725	0.0145359	0.00583705	0.0313572	0.0502039	0.552139	0.440567	0.00729418
191	-34.39257	-51.29897	16.9064	0.0145923	0.0324569	0.0381743	0.00833292	0.0313572	0.0229786	0.36988	0.123349	0.506771
192	-33.30016	-50.17933	16.87916	0.0188406	0.0324569	0.0381743	0.00833292	0.0313572	0.0194296	0.545119	0.080203	0.374678
193	-46.67327	-60.39748	13.72421	0.0188406	0.0775162	0.0112901	0.0722809	0.0313572	0.0183137	0.319381	0.0370917	0.643527
194	-37.85609	-55.23552	17.37943	0.0188406	0.00948024	0.0112901	0.0722809	0.00554098	0.0183137	0.836207	0.0803467	0.0834464
195	-41.40743	-55.43936	14.03194	0.0447172	0.0024674	0.0112901	0.0722809	0.0646358	0.026306	0.356238	0.034229	0.609533
196	-36.47514	-54.50903	18.03389	0.0447172	0.0021748	0.0239109	0.0157137	0.00611985	0.026306	0.356238	0.034229	0.609533
