Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
26	-39.98877	-54.09317	14.1044	0.0633688	0.00674301	0.0459633	0.0162818	0.0301047	0.0573752	0.616683	0.180246	0.203071
27	-40.725	-54.71644	13.99144	0.0324017	0.0103871	0.0564088	0.0162818	0.0498827	0.0573752	0.0880764	0.429107	0.482817
28	-40.50418	-57.66558	17.16141	0.0324017	0.00296264	0.0530674	0.0162818	0.00656069	0.0300702	0.0880764	0.429107	0.482817
29	-44.09695	-57.81081	13.71386	0.0324017	0.00550388	0.0530674	0.0514936	0.00656069	0.0808372	0.343692	0.234031	0.422277
30	-44.93939	-58.49411	13.55471	0.0406002	0.00408501	0.0530674	0.0514936	0.00386732	0.0808372	0.221151	0.277728	0.501122
31	-49.55818	-61.94743	12.38925	0.0102014	0.00920104	0.120267	0.043215	0.000153771	0.0808372	0.0944712	0.3229	0.582629
32	-36.51404	-57.36456	20.85052	0.00307509	0.0185906	0.0123411	0.00601133	0.000166914	0.00643712	0.147736	0.417994	0.43427
33	-32.51018	-50.47038	17.9602	0.0447641	0.0501291	0.0123411	0.00611816	0.00487346	0.0026085	0.152496	0.36561	0.481894
34	-28.36874	-47.53395	19.16522	0.0447641	0.0176186	0.0123411	0.00611816	0.00660364	0.00244871	0.292115	0.70035	0.00753451
35	-38.92006	-54.80489	15.88483	0.0447641	0.0176186	0.0991792	0.00350802	0.00660364	0.00244871	0.206989	0.279067	0.513943
36	-37.10603	-54.03438	16.92835	0.0594687	0.00675298	0.0685465	0.00350802	0.00660364	0.00244871	0.672957	0.290473	0.03657
37	-37.25888	-55.64293	18.38405	0.00851728	0.00675298	0.0685465	0.00350802	0.0201782	0.00244871	0.220506	0.678409	0.101085
38	-31.01806	-50.95264	19.93458	0.00851728	0.0171726	0.0182405	0.00358277	0.0201782	0.00244871	0.413274	0.397273	0.189454
39	-39.07222	-57.19378	18.12156	0.00851728	0.0171726	0.0182405	0.0525712	0.0194268	0.000762954	0.338911	0.187312	0.473777
40	-40.89246	-58.50287	17.61041	0.0185531	0.000510338	0.0182405	0.0525712	0.0324389	0.00750176	0.464116	0.389083	0.146801
41	-42.60905	-60.52471	17.91565	0.0185531	0.00113042	0.0396632	0.0525712	0.00255861	0.00750176	0.620428	0.251756	0.127817
42	-38.86972	-59.65122	20.78149	0.0112951	0.000989485	0.0246109	0.0023616	0.00255861	0.00657864	0.620428	0.251756	0.127817
43	-37.68645	-56.2881	18.60165	0.0112951	0.0154091	0.0161409	0.0523821	0.00255861	0.00657864	0.218754	0.319576	0.46167
44	-42.48625	-61.26528	18.77903	0.0162927	0.000392319	0.0161409	0.0523821	0.00255861	0.0120435	0.230778	0.314658	0.454565
45	-41.62945	-55.25918	13.62973	0.0162927	0.0639069	0.0161409	0.0523821	0.00255861	0.0807433	0.696939	0.128652	0.174409
46	-37.34553	-51.68304	14.33751	0.0162927	0.0639069	0.00364543	0.0269062	0.0223569	0.0807433	0.296111	0.298807	0.405081
47	-34.7492	-53.67057	18.92137	0.0162927	0.00678285	0.0470334	0.00386759	0.00900886	0.0131699	0.361373	0.271103	0.367524
48	-33.69691	-53.13471	19.4378	0.0162927	0.00678285	0.0361964	0.000586843	0.0098667	0.0131699	0.134225	0.525069	0.340706
49	-32.52059	-52.39376	19.87317	0.0139222	0.00678285	0.0338745	0.00206297	0.00190418	0.0131699	0.653959	0.327331	0.0187101
50	-31.02792	-51.27019	20.24227	0.0139222	0.0125261	0.0191452	0.00157198	0.00190418	0.0131699	0.0651811	0.0931368	0.841682
51	-27.21341	-48.16215	20.94875	0.0139222	0.0125261	0.00100553	0.00157198	0.00190418	0.0131699	0.197878	0.11004	0.692082
52	-27.68645	-46.58377	18.89732	0.0171481	0.0149091	0.00139066	0.00574216	0.0520982	0.0054847	0.393669	0.21892	0.387412
53	-44.18273	-60.49095	16.30822	0.0081977	0.0570953	0.00241528	0.0654545	0.0246037	0.0054847	0.159832	0.563609	0.276559
54	-33.25324	-49.34677	16.09353	0.0261443	0.0601751	0.00241528	0.0138041	0.0246037	0.0416211	0.469524	0.397711	0.132764
55	-29.17777	-47.63143	18.45366	0.0261443	0.00952647	0.00562855	0.000640286	0.0246037	0.0416211	0.226575	0.579857	0.193568
56	-27.51644	-47.91786	20.40142	0.0261991	0.00607863	0.00562855	0.000640286	0.00858132	0.0110255	0.472803	0.123271	0.403927
57	-30.56625	-47.80837	17.24212	0.0261991	0.00607863	0.00299865	0.000601683	0.0979999	0.00539423	0.335609	0.293144	0.371247
58	-37.35208	-54.30587	16.95379	0.0261991	0.000518342	0.015962	0.000601683	0.0979999	0.00539423	0.227452	0.199832	0.572716
59	-31.70416	-50.95143	19.24728	0.0508939	0.00335081	0.000826471	0.000601683	0.0267202	0.00539423	0.173747	0.34357	0.482683
60	-32.22032	-48.45183	16.23151	0.0508939	0.0447002	0.00123342	0.0017646	0.0267202	0.0399084	0.213742	0.192465	0.593793
61	-37.6067	-51.98093	14.37423	0.0508939	0.0447002	0.00844596	0.0393329	0.0267202	0.0428155	0.677257	0.0790028	0.24374
62	-41.80315	-55.8143	14.01115	0.0508939	0.0580916	0.030663	0.0393329	0.00789274	0.035357	0.659199	0.0768962	0.263905
63	-40.01035	-54.87538	14.86503	0.00841834	0.0296559	0.0326251	0.0393329	0.00789274	0.0823818	0.623951	0.215083	0.160966
64	-35.17734	-53.25074	18.0734	0.0192049	0.00756268	0.0425164	0.0165193	0.00793524	0.0241896	0.623951	0.215083	0.160966
65	-41.14967	-59.2822	18.13253	0.0192049	0.00151507	0.0511224	0.00437757	0.00734968	0.0328401	0.268557	0.576351	0.155092
66	-38.1462	-57.31178	19.16558	0.0192049	0.00151507	0.0245977	0.00437757	0.00734968	0.0328401	0.143824	0.836673	0.0195029
67	-35.34585	-53.71566	18.36981	0.0444679	0.00401573	0.0245977	0.0022679	0.002128	0.0328401	0.120257	0.855522	0.0242206
68	-38.4458	-56.59513	18.14933	0.00618057	0.00401573	0.0245977	0.0022679	0.0460765	0.0328401	0.508908	0.234433	0.256658
69	-40.0875	-54.75456	14.66706	0.0766224	0.00401573	0.0245977	0.0172276	0.0500865	0.0328401	0.451316	0.471433	0.0772507
70	-39.56484	-52.7158	13.15095	0.0190799	0.0295372	0.056599	0.0172276	0.089034	0.0328401	0.496878	0.302499	0.200624
71	-36.16459	-53.28247	17.11788	0.0190799	0.0297322	0.056599	0.0172276	0.0106337	0.0091898	0.498597	0.303545	0.197858
72	-40.23094	-58.21049	17.97955	0.0190799	0.00199238	0.056599	0.0104548	0.0230218	0.0091898	0.311845	0.0465511	0.641604
73	-45.00704	-64.94871	19.94167	0.00504186	0.000708754	0.0260438	0.00595205	0.0230218	0.0091898	0.251914	0.0376048	0.710481
74	-36.02971	-52.43344	16.40373	0.0269783	0.0545954	0.0260438	0.0209698	0.0230218	0.0091898	0.365548	0.0318926	0.602559
75	-35.99533	-52.99311	16.99777	0.0269783	0.0545954	0.0260438	0.0274967	0.00124204	0.0091898	0.80167	0.0903233	0.108007
76	-33.1939	-49.54411	16.35021	0.0269783	0.0545954	0.0260438	0.00163591	0.00124204	0.0516775	0.811533	0.0809307	0.107536
77	-41.78455	-60.89441	19.10985	0.00369167	0.0545954	0.0133484	0.0114411	0.00278592	0.00545323	0.0275453	0.747739	0.224716
78	-39.41118	-55.94629	16.5351	0.00369167	0.0441518	0.0440641	0.0114411	0.0505784	0.00349847	0.046531	0.660543	0.292926
79	-40.35674	-55.03528	14.67853	0.0516799	0.0441518	0.0440641	0.0196381	0.0420628	0.00349847	0.0359271	0.737901	0.226172
80	-43.68826	-57.47486	13.78659	0.0516799	0.0441518	0.032507	0.0440039	0.0544	0.00125432	0.0158519	0.884356	0.0997925
81	-44.71988	-55.92109	11.20121	0.0513946	0.0441518	0.032507	0.0440039	0.0544	0.0679226	0.0932558	0.319672	0.587073
82	-37.94285	-51.41911	13.47626	0.0513946	0.0323827	0.032507	0.0107773	0.0544	0.0545036	0.135908	0.465881	0.398211
83	-39.47874	-54.93697	15.45823	0.00326838	0.0323827	0.0491126	0.0107773	0.0544	0.0351347	0.135908	0.465881	0.398211
84	-29.87175	-48.68429	18.81254	0.0158688	0.021781	0.00155237	0.0107773	0.0177778	0.0311924	0.0928062	0.457628	0.449565
85	-31.69619	-51.40005	19.70386	0.0102813	0.021781	0.00702095	0.0107773	0.0177778	0.00842566	0.0590225	0.659756	0.281221
86	-31.93766	-51.96297	20.02531	0.00819173	0.021781	0.0014996	0.0107773	0.017135	0.00842566	0.0513527	0.703971	0.244677
87	-32.14651	-52.41587	20.26936	0.00473983	0.021781	0.0014996	0.00577552	0.017135	0.0106132	0.259715	0.549349	0.190936
88	-35.85829	-50.33611	14.47783	0.00473983	0.021781	0.00131267	0.00937639	0.011094	0.161945	0.508748	0.27406	0.217192
89	-40.58211	-61.16868	20.58657	0.0010439	0.021781	0.00131267	0.00937639	0.011094	0.00879149	0.217567	0.543446	0.238987
90	-46.18721	-64.29984	18.11263	0.0010439	0.021781	0.00598996	0.0513287	0.0120221	0.0247552	0.236577	0.410155	0.353268
91	-36.76075	-54.91963	18.15887	0.00713268	0.021781	0.00598996	0.0440524	0.0120221	0.0247552	0.349438	0.574097	0.0764645
92	-54.80158	-74.09073	19.28915	0.00129441	0.00156512	0.00598996	0.0598551	0.00499943	0.0130082	0.482217	0.456925	0.0608583
93	-44.99756	-65.40392	20.40637	0.00259271	0.00200818	0.00193178	0.033486	0.00499943	0.0130082	0.554679	0.266336	0.178985
94	-50.75172	-67.79198	17.04026	0.00208335	0.00200818	0.0160417	0.033486	0.00499943	0.0858366	0.724425	0.0418158	0.233759
95	-42.10941	-60.1818	18.07239	0.00208335	0.0130342	0.0160417	0.033486	0.0151702	0.0381385	0.724425	0.0418158	0.233759
96	-44.10999	-61.06047	16.95048	0.00276505	0.0130342	0.0490102	0.0369964	0.00681586	0.0381385	0.611655	0.190976	0.19737
97	-43.04538	-58.6978	15.65242	0.00672501	0.0107668	0.0490102	0.0369964	0.0384527	0.0381385	0.907483	0.00526561	0.0872515
98	-45.72499	-60.81546	15.09047	0.00672501	0.0107668	0.0490102	0.0514919	0.0384527	0.0380717	0.333493	0.214431	0.452076
99	-43.06813	-58.48577	15.41763	0.00672501	0.0107668	0.0490102	0.0323502	0.0139721	0.0732938	0.694565	0.175356	0.130079
100	-44.26321	-61.03323	16.77002	0.00672501	0.00227483	0.0490102	0.00611799	0.0139721	0.0732938	0.755006	0.140656	0.104338
101	-40.7339	-51.25954	10.52564	0.032915	0.0634406	0.0490102	0.0029611	0.0901053	0.0732938	0.755006	0.140656	0.104338
102	-39.97712	-58.14183	18.16471	0.00493235	0.00444862	0.0603002	0.00198929	0.027222	0.016691	0.573326	0.244962	0.181712
103	-41.43216	-56.91298	15.48082	0.00196756	0.00780129	0.0603002	0.0172349	0.0805007	0.016691	0.438815	0.377022	0.184163
104	-31.52466	-49.34073	17.81606	0.0186163	0.00780129	0.0157196	0.00103978	0.0805007	0.000857813	0.248284	0.211125	0.540591
105	-31.49489	-50.06574	18.57085	0.0186163	0.0560789	0.00783266	0.00951782	0.0104416	0.00266805	0.528764	0.13235	0.338886
106	-47.02251	-64.70105	17.67854	0.00123117	0.0560789	0.000679634	0.0304069	0.0370018	0.00266805	0.632787	0.158387	0.208826
107	-33.67665	-50.87263	17.19598	0.00984361	0.0318979	0.000368116	0.0304069	0.0370018	0.0309385	0.395678	0.27858	0.325742
108	-34.28601	-52.98888	18.70287	0.0047062	0.0198109	0.000172236	0.00914382	0.00633265	0.0615998	0.0815714	0.423377	0.495052
109	-34.87172	-53.72772	18.856	0.00403302	0.0198109	4.91912e-05	0.0120876	0.000253246	0.0615998	0.123337	0.124299	0.752364
110	-36.42414	-56.65008	20.22594	0.00403302	0.015461	4.91912e-05	0.0120876	0.00297834	0.0280497	0.0210879	0.0254086	0.953503
111	-42.34313	-61.13457	18.79144	0.000272987	0.015461	0.0240346	0.0120876	0.0108222	0.036813	0.515234	0.387445	0.0973208
112	-41.79917	-61.56563	19.76646	4.40169e-05	0.015461	0.0240346	0.00206448	0.00127203	0.0315805	0.593442	0.165917	0.240641
113	-39.94899	-59.1223	19.1733	0.00108622	0.0178343	0.0153775	0.0090132	0.0147949	0.0315805	0.604468	0.366571	0.028961
114	-34.53677	-54.36565	19.82888	0.00266177	0.0178343	0.00224802	0.0090132	0.00951616	0.0315805	0.604468	0.366571	0.028961
115	-31.7081	-49.43464	17.72654	0.0194215	0.0178343	0.0373505	0.00178949	0.0188577	0.0315805	0.481504	0.495427	0.0230696
116	-41.36798	-60.17637	18.80839	0.000668628	0.0178343	0.015863	0.00178949	0.0313204	0.0315805	0.158194	0.828706	0.0130994
117	-38.8586	-56.25884	17.40024	0.00803727	0.0713989	0.015863	0.00178949	0.0326002	0.00552327	0.0944271	0.676832	0.228741
118	-43.4431	-58.31323	14.87013	0.0741751	0.0638264	0.015863	0.0232979	0.00165856	0.0213549	0.0944271	0.676832	0.228741
119	-34.76567	-52.12028	17.35462	0.0124313	0.0350847	0.015863	0.0232979	0.013714	0.0359927	0.171347	0.619341	0.209312
120	-33.99932	-51.36217	17.36285	0.0483171	0.00706694	0.0133486	0.0232979	0.0407539	0.00338788	0.148092	0.542931	0.308977
121	-36.89199	-55.10371	18.21172	0.0489925	0.000649423	0.0133486	0.0232979	0.0263506	0.00173743	0.221081	0.317661	0.461258
122	-36.09754	-54.91895	18.82141	0.0489925	0.00138922	0.0133486	0.0232979	0.00649728	0.00519657	0.21927	0.639561	0.141169
123	-36.18417	-54.80881	18.62463	0.0150615	0.0117215	0.022609	0.0232979	0.025888	0.00519657	0.0176336	0.756609	0.225757
124	-45.44611	-61.87809	16.43198	0.0150615	0.0863674	0.022609	0.0232979	0.00754099	0.00519657	0.0176336	0.756609	0.225757
125	-41.85464	-57.11632	15.26168	0.0150615	0.0863674	0.0245269	0.0232979	0.0238887	0.0169799	0.724074	0.136304	0.139621
126	-41.45066	-57.2502	15.79954	0.0150615	0.0863674	0.00542581	0.0232979	0.0190239	0.0271356	0.0630567	0.0648987	0.872045
127	-38.08295	-55.05766	16.97471	0.0150615	0.0863674	0.00271908	0.010751	0.0190239	0.0122154	0.1856	0.191022	0.623378
128	-32.15571	-50.52497	18.36926	0.0150615	0.0420206	0.00369944	0.0104214	0.0152118	0.0239166	0.052776	0.222176	0.725048
129	-36.42465	-52.31958	15.89493	0.0844851	0.0289633	0.00369944	0.00383275	0.015278	0.0376044	0.157206	0.661805	0.180989
130	-34.9423	-51.96374	17.02144	0.0598861	0.0243243	0.0192089	0.0100235	0.0287482	0.00274731	0.0216292	0.0910548	0.887316
131	-37.31551	-54.0129	16.69739	0.00652143	0.0243243	0.0797398	0.0111777	0.0287482	0.00274731	0.187681	0.790098	0.0222214
132	-43.0373	-56.87795	13.84065	0.0477815	0.00308219	0.0779696	0.0245416	0.0704868	0.00274731	0.644087	0.231599	0.124315
133	-42.05023	-56.35084	14.30061	0.0477815	0.00308219	0.0779696	0.0124382	0.0704868	0.00304073	0.727023	0.177631	0.0953464
134	-43.41255	-63.64878	20.23623	0.00323919	0.00308219	0.0293843	0.017675	0.00597332	0.00304073	0.197181	0.720312	0.0825075
135	-37.26327	-58.22168	20.95841	0.00502977	0.00308219	0.0018602	0.017675	0.00597332	0.0102314	0.528718	0.464504	0.00677861
136	-39.75589	-58.70119	18.9453	0.00502977	0.00363744	0.0439625	0.00408027	0.0285995	0.0102314	0.274765	0.714803	0.0104313
137	-47.5798	-66.9956	19.4158	0.000392721	0.0327326	0.0121318	0.00407918	0.0285995	0.0055243	0.0311456	0.0190911	0.949763
138	-38.9107	-57.97284	19.06215	0.00173151	0.0191056	0.030588	0.00407918	0.0285995	0.00843691	0.122079	0.291271	0.58665
139	-43.66742	-56.30412	12.63669	0.0867868	0.0191056	0.0692534	0.00407918	0.0285995	0.0496975	0.122697	0.59175	0.285553
140	-45.94659	-58.24628	12.2997	0.111888	0.0191056	0.0692534	0.00407918	0.012151	0.0496975	0.309116	0.15695	0.533933
141	-36.12374	-51.75624	15.63249	0.0119137	0.0191056	0.0398179	0.00281073	0.0353499	0.0716034	0.309116	0.15695	0.533933
142	-29.99516	-48.0251	18.02995	0.0568233	0.015058	0.00087237	0.00890332	0.0353499	0.00203686	0.212334	0.178937	0.60873
143	-42.1754	-59.45976	17.28437	0.00675578	0.015058	0.00087237	0.0698722	0.0353499	0.0102792	0.0962448	0.081107	0.822648
144	-49.96179	-65.63776	15.67597	0.00675578	0.0893261	0.00087237	0.0698722	0.00425424	0.00840436	0.451161	0.0415123	0.507327
145	-48.91957	-65.01058	16.09101	0.00675578	0.0893261	0.0273892	0.0337435	0.00425424	0.00735935	0.179563	0.441056	0.379381
146	-38.93293	-57.42328	18.49035	0.00675578	0.0196209	0.033664	0.0337435	0.00607875	0.00735935	0.473932	0.182848	0.34322
147	-39.90311	-58.00553	18.10242	0.00675578	0.0196209	0.033664	0.0392763	0.0105064	0.00735935	0.487731	0.0231408	0.489128
148	-45.96328	-60.0183	14.05502	0.104266	0.0196209	0.033664	0.0456876	0.0105064	0.00735935	0.123271	0.408461	0.468268
149	-47.60109	-60.12067	12.51959	0.104266	0.00555812	0.033664	0.0456876	0.0229339	0.0484187	0.175686	0.156937	0.667377
150	-38.3333	-58.1531	19.81979	0.00722806	0.00384085	0.033664	0.00374529	0.0229339	0.00167509	0.175686	0.156937	0.667377
151	-38.493	-54.10661	15.61361	0.0304038	0.00384085	0.033664	0.00419623	0.0432838	0.0656973	0.171314	0.531593	0.297093
152	-33.31286	-51.43607	18.12321	0.0304038	0.00397135	0.033664	0.00289314	0.0432838	0.00243291	0.599915	0.22532	0.174765
153	-36.1389	-52.80592	16.66702	0.0304038	0.00700608	0.033664	0.0358481	0.0432838	0.00383261	0.599915	0.22532	0.174765
154	-41.73351	-57.29179	15.55828	0.0190264	0.024356	0.0764964	0.0358481	0.0232914	0.00348842	0.182054	0.540885	0.277061
155	-43.61634	-59.99029	16.37395	0.00442439	0.00795832	0.0764964	0.0358481	0.0333478	0.00348842	0.15229	0.15049	0.69722
156	-36.24333	-57.35924	21.1159	0.0095816	0.00150291	0.00170831	0.00720635	0.00250289	0.0173061	0.324692	0.119884	0.555424
157	-38.75951	-59.72357	20.96406	0.0095816	0.00111069	0.00880549	0.00511725	0.00178579	0.0173061	0.215002	0.631437	0.15356
158	-39.87552	-56.65849	16.78297	0.00284329	0.0613905	0.0625942	0.00514155	0.00178579	0.0173061	0.515794	0.24059	0.243616
159	-40.60938	-59.26811	18.65873	0.00248071	0.00410918	0.0625942	0.00514155	0.0112672	0.0173061	0.623487	0.18708	0.189433
160	-42.86742	-63.6359	20.76848	0.00248071	0.00603583	0.017899	0.00514155	0.0112672	0.00590436	0.00206726	0.633427	0.364506
161	-34.87541	-53.22635	18.35094	0.0121324	0.0372882	0.017899	0.0263107	0.0112672	0.00590436	0.257603	0.471228	0.271169
162	-33.27642	-53.75264	20.47623	0.0066432	0.013732	0.017899	0.000786814	0.0112672	0.00590436	0.0879739	0.818672	0.0933541
163	-31.46664	-50.41204	18.94539	0.0066432	0.023329	0.017899	0.000786814	0.0112672	0.0356134	0.772107	0.140302	0.0875909
164	-29.98932	-48.58905	18.59973	0.0121882	0.023329	0.017899	0.000786814	0.0145974	0.0356134	0.440455	0.108629	0.450916
165	-34.58171	-52.24132	17.65961	0.016054	0.00691788	0.0340685	0.000786814	0.029027	0.0416985	0.309187	0.134113	0.5567
166	-38.83514	-53.25525	14.42011	0.0586062	0.0707271	0.0107536	0.000918253	0.029027	0.0416985	0.155581	0.789658	0.0547615
167	-42.59203	-62.57435	19.98232	0.00283301	0.00534883	0.0107536	0.00289634	0.00538398	0.0416985	0.0104633	0.925364	0.0641726
168	-28.82434	-47.89996	19.07563	0.024697	0.0100991	0.0107536	0.00289634	0.0128165	0.0309321	0.317253	0.63847	0.0442769
169	-37.74683	-57.6636	19.91677	0.00816844	0.00388647	0.0184739	0.00332053	0.00581578	0.0309321	0.0506265	0.887806	0.0615679
170	-39.89998	-58.29085	18.39086	0.00483738	0.00388647	0.0619718	0.00332053	0.00482845	0.0309321	0.0506265	0.887806	0.0615679
171	-36.99191	-55.98828	18.99637	0.0621198	0.00388647	0.0136961	0.00332053	0.00492679	0.00627989	0.0117135	0.205412	0.782874
172	-36.88702	-57.69534	20.80832	0.0239851	0.00123036	0.00387942	0.00936212	0.00363229	0.00561636	0.0134608	0.0868857	0.899653
173	-45.26362	-61.84094	16.57732	0.0239851	0.0019825	0.111763	0.00936212	0.00363229	0.00561636	0.435501	0.0497161	0.514783
174	-38.62125	-56.5926	17.97134	0.0239851	0.0015975	0.00235678	0.0133557	0.00363229	0.075621	0.0688791	0.0508546	0.880266
175	-44.10277	-62.27103	18.16826	0.00906431	0.0015975	0.0122215	0.0133557	0.00363229	0.075621	0.0227472	0.686546	0.290706
176	-54.65557	-72.86538	18.20982	0.000206556	0.00265125	0.0122215	0.0133557	0.00363229	0.082358	0.710558	0.130012	0.15943
177	-42.70164	-59.72251	17.02087	0.00655864	0.00265125	0.0315589	0.00856833	0.0132577	0.082358	0.682893	0.163885	0.153223
178	-37.10061	-56.91579	19.81518	0.0144207	0.00265125	0.0315589	0.00856833	0.0132577	0.00274886	0.110737	0.459581	0.429682
179	-51.37735	-69.69726	18.31991	0.000971729	0.00265125	0.025415	0.0486571	0.0276408	0.0062627	0.17943	0.125454	0.695116
180	-53.12529	-71.65978	18.53449	0.0018731	0.00102609	0.0206293	0.0486571	0.0276408	0.0062627	0.220777	0.178046	0.601178
181	-34.54484	-51.86371	17.31887	0.0110847	0.0267991	0.0206293	0.0131592	0.0480835	0.0175458	0.120808	0.200888	0.678304
182	-40.09822	-55.727	15.62878	0.0110847	0.0396833	0.0450675	0.0261245	0.0411909	0.0175458	0.279237	0.256706	0.464057
183	-36.46821	-52.58718	16.11898	0.0110847	0.0396833	0.0450675	0.000634124	0.0392465	0.0323941	0.211458	0.194395	0.594147
184	-34.02806	-49.02473	14.99667	0.0110847	0.0318677	0.0200501	0.0078011	0.0898217	0.0363015	0.80343	0.0484593	0.148111
185	-32.36735	-46.85664	14.4893	0.0381024	0.0318677	0.0200501	0.00467277	0.0789597	0.0363015	0.80343	0.0484593	0.148111
186	-32.46721	-47.85173	15.38452	0.0381024	0.0318677	0.0192562	0.00467277	0.0789597	0.0141096	0.198816	0.213453	0.587731
187	-31.53871	-49.55923	18.02052	0.0179122	0.0282609	0.0192562	0.00775166	0.0319954	0.0141096	0.12292	0.29775	0.57933
188	-49.20165	-61.90995	12.7083	0.0179122	0.0421753	0.0677994	0.0768635	0.0319954	0.0189378	0.711867	0.205623	0.0825096
189	-37.54672	-54.37102	16.8243	0.0256325	0.00880007	0.0677994	0.0163381	0.0124923	0.0189378	0.62696	0.266216	0.106824
190	-27.07853	-46.63874	19.5602	0.0256325	0.0131541	0.00435976	0.00589339	0.011775	0.0189378	0.368537	0.56867	0.0627927
191	-40.25127	-60.33176	20.08049	0.0401445	0.000667823	0.00435976	0.000333082	0.00195048	0.0189378	0.0235988	0.953155	0.0232464
192	-30.00936	-50.37031	20.36095	0.0174516	0.00576039	0.00358932	0.0115028	0.00195048	0.0189378	0.435255	0.0751662	0.489579
193	-37.78229	-57.25342	19.47113	0.00764012	0.00576039	0.0160653	0.0316857	0.00195048	0.0189378	0.558737	0.370301	0.0709621
194	-43.18142	-59.30421	16.12279	0.00725082	0.00576039	0.105154	0.0251695	0.00573999	0.0189378	0.393485	0.508978	0.0975373
195	-47.32066	-58.98615	11.66549	0.00725082	0.0339337	0.105154	0.0428835	0.0363394	0.0568975	0.169293	0.685463	0.145244
196	-48.07598	-60.89685	12.82087	0.0372233	0.0021562	0.105154	0.0428835	0.0363394	0.0290368	0.692624	0.198817	0.108558
