Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
19	-36.66683	-52.40134	15.73451	0.0481895	0.00875934	0.0251693	0.0388572	0.037289	0.0197174	0.484503	0.398052	0.117445
20	-36.5856	-52.71374	16.12814	0.0165302	0.00875934	0.00583835	0.0388572	0.037289	0.0606006	0.231187	0.0335223	0.735291
21	-36.88711	-52.14633	15.25921	0.0165302	0.00875934	0.00924569	0.0388572	0.037289	0.0795041	0.695667	0.0940132	0.210319
22	-34.40632	-52.305	17.89868	0.0165302	0.00875934	0.0165826	0.02545	0.0360989	0.018993	0.203011	0.246203	0.550787
23	-32.91674	-51.48994	18.5732	0.0165302	0.00875934	0.0165826	0.00929567	0.0360989	0.0178283	0.0801569	0.397547	0.522296
24	-35.30132	-55.1238	19.82248	0.0165302	0.00141418	0.0119462	0.00348833	0.0360989	0.00354039	0.212879	0.340186	0.446935
25	-34.23536	-50.29155	16.05619	0.016635	0.00677696	0.00236121	0.00348833	0.0505349	0.0899259	0.212879	0.340186	0.446935
26	-36.78154	-51.47941	14.69787	0.0047819	0.0294087	0.0022636	0.0276837	0.0505349	0.0899259	0.568373	0.203913	0.227714
27	-39.69456	-54.49083	14.79627	0.00127143	0.0303929	0.0022636	0.0276837	0.0505349	0.0899259	0.300405	0.581547	0.118048
28	-39.83247	-55.07326	15.24079	0.00364181	0.0303929	0.0022636	0.037093	0.0273415	0.0899259	0.086386	0.759452	0.154162
29	-46.41966	-60.76125	14.34159	0.00364181	0.0118871	0.0438573	0.037093	0.0273415	0.0899259	0.292408	0.0078169	0.699775
30	-40.27891	-56.6392	16.36029	0.00885924	0.0118871	0.0438573	0.0333346	0.0285618	0.0354143	0.810995	0.025674	0.163331
31	-42.08492	-59.22317	17.13825	0.00885924	0.00402727	0.0438573	0.0294417	0.0203393	0.0354143	0.771259	0.0310717	0.197669
32	-31.40744	-48.85452	17.44708	0.0397329	0.0115447	0.00565986	0.0294417	0.0122162	0.0354143	0.883345	0.0312051	0.0854496
33	-31.57487	-49.29552	17.72065	0.0397329	0.0115447	0.00986824	0.0294417	0.0122162	0.0241816	0.73012	0.21771	0.0521699
34	-30.8787	-49.18899	18.31028	0.0237311	0.0115447	0.00986824	0.0231955	0.0193246	0.0241816	0.449865	0.517991	0.0321446
35	-42.91521	-62.12484	19.20963	0.0018636	0.0131935	0.0251769	0.0231955	0.0193246	0.00599995	0.264618	0.340654	0.394728
36	-44.28726	-62.97793	18.69067	0.00125374	0.0131935	0.0196107	0.0231955	0.0278359	0.0169895	0.264618	0.340654	0.394728
37	-41.09156	-56.54495	15.45339	0.00805244	0.0330219	0.084729	0.0231955	0.0348389	0.0013621	0.264618	0.340654	0.394728
38	-31.50086	-51.97361	20.47275	0.0168751	0.00635229	0.00657354	0.0231955	0.00196331	0.0013621	0.274361	0.11372	0.611919
39	-34.08413	-52.76977	18.68564	0.0168751	0.00635229	0.00657354	0.0231955	0.0242702	0.0249414	0.0790556	0.144328	0.776617
40	-34.06581	-53.44156	19.37575	0.0168751	0.00635229	0.00657354	0.0231955	0.0065508	0.0249414	0.0615888	0.279709	0.658702
41	-39.96398	-58.6711	18.70712	0.0674832	0.000951097	0.00657354	0.00185641	0.0133049	0.0114874	0.0721234	0.156505	0.771371
42	-37.83579	-53.91662	16.08084	0.0435947	0.000417102	0.00117636	0.000585133	0.0889153	0.0344009	0.151173	0.553011	0.295816
43	-37.55524	-54.10983	16.55459	0.00517949	0.00956856	0.0176795	0.00118146	0.0889153	0.0344009	0.174404	0.484323	0.341273
44	-34.90629	-51.25329	16.347	0.0105096	0.00956856	0.0176795	0.00118146	0.0889153	0.0344009	0.252743	0.210813	0.536444
45	-31.42871	-49.31771	17.88901	0.0105096	0.00990731	0.00391019	0.00395948	0.0599751	0.0344009	0.459323	0.152534	0.388144
46	-34.72821	-50.29876	15.57054	0.0105096	0.0577503	0.00391019	0.0156458	0.0599751	0.0344009	0.511742	0.0558179	0.43244
47	-31.35794	-50.38503	19.02709	0.0105096	0.0271578	0.00493399	0.0146354	0.00180321	0.0344009	0.186994	0.181024	0.631982
48	-30.83711	-48.30694	17.46984	0.0319492	0.0363789	0.00493399	0.0146354	0.0111268	0.0344009	0.235062	0.599915	0.165023
49	-33.46898	-50.22985	16.76086	0.0421676	0.0373145	0.01871	0.0146354	0.00440056	0.0344009	0.229017	0.604656	0.166327
50	-35.97253	-53.86383	17.8913	0.00428777	0.0373145	0.010009	0.0146354	0.0219561	0.0344009	0.236255	0.59216	0.171585
51	-42.71659	-56.72189	14.0053	0.0950927	0.0373145	0.0296368	0.0112117	0.0147247	0.0344009	0.111427	0.279284	0.609289
52	-40.5496	-54.08337	13.53377	0.0950927	0.0373145	0.0173815	0.00156794	0.048731	0.0344009	0.202405	0.0207017	0.776893
53	-35.59149	-50.76829	15.1768	0.0277013	0.062519	0.0173815	0.00156794	0.048731	0.0344009	0.0906039	0.267328	0.642068
54	-40.05766	-55.0766	15.01894	0.0277013	0.062519	0.0173815	0.0383982	0.0159542	0.0344009	0.195523	0.576895	0.227582
55	-34.92864	-53.35643	18.42779	0.0277013	0.0054675	0.0173815	0.0226849	0.00119252	0.0344009	0.136374	0.628996	0.23463
56	-31.64827	-51.56965	19.92138	0.0277013	0.0054675	0.00232189	0.0226849	0.00157457	0.0107288	0.136374	0.628996	0.23463
57	-32.38033	-51.52478	19.14445	0.0371275	0.0054675	0.019858	0.00418922	0.00644873	0.0173366	0.117954	0.367391	0.514655
58	-40.24847	-58.86432	18.61585	0.00473487	0.0686172	0.00781048	0.00963347	0.00644873	0.00675528	0.117954	0.367391	0.514655
59	-39.90959	-57.71919	17.8096	0.0169342	0.0686172	0.00729757	0.0253776	0.00644873	2.59478e-05	0.0176096	0.0548486	0.927542
60	-39.77277	-56.74808	16.97531	0.0391304	0.0686172	0.00580383	0.0253776	0.00717322	2.03896e-05	0.0166626	0.105676	0.877661
61	-44.92257	-59.61544	14.69287	0.0028132	0.00889006	0.0470285	0.0253776	0.120603	1.47697e-05	0.0182062	0.0228275	0.958966
62	-38.18382	-55.9576	17.77378	0.00409544	0.00979803	0.0470285	0.00697998	0.0575182	0.000200957	0.00377614	0.797326	0.198898
63	-34.33274	-55.96433	21.63159	0.00409544	0.00979803	0.00476038	0.00562058	0.00220708	8.56782e-05	0.178226	0.627376	0.194397
64	-29.58063	-48.23432	18.65369	0.0528996	0.0349072	0.00476038	0.0081683	0.00220708	8.56782e-05	0.365503	0.44696	0.187536
65	-37.38275	-51.62367	14.24092	0.0528996	0.0349072	0.0190135	0.0401607	0.0692649	8.56782e-05	0.628994	0.123153	0.247853
66	-34.1453	-52.43717	18.29187	0.0358952	0.00460774	0.0190135	0.0401607	0.012138	0.000503515	0.800902	0.0548415	0.144257
67	-32.82869	-50.89945	18.07076	0.0137559	0.0480634	0.00344203	0.021458	0.012138	0.0191385	0.362518	0.175594	0.461888
68	-33.48648	-53.26749	19.78101	0.0155473	0.0030564	0.00952509	0.021458	0.0216397	0.00285654	0.454216	0.220011	0.325773
69	-43.24901	-60.2744	17.02539	0.0155473	0.00387538	0.0990852	0.021458	0.00201453	0.00285654	0.704602	0.119078	0.17632
70	-39.52554	-58.06555	18.54001	0.0155473	0.00387538	0.069087	0.0125665	0.00201453	0.00285654	0.665952	0.220465	0.113584
71	-38.09834	-52.27054	14.1722	0.0258614	0.0766109	0.00720014	0.0125665	0.00253752	0.0933196	0.360717	0.119416	0.519867
72	-32.81404	-50.02762	17.21357	0.0258614	0.0302578	0.0353548	0.0125665	0.00253752	0.0334271	0.537526	0.0863889	0.376085
73	-35.81072	-52.70382	16.8931	0.0258614	0.00468634	0.027261	0.0125665	0.0444313	0.0334271	0.231176	0.253361	0.515463
74	-39.42414	-54.95897	15.53483	0.0163391	0.0473849	0.0368478	0.0309778	0.0181321	0.0334271	0.254037	0.179525	0.566437
75	-35.55244	-51.74214	16.1897	0.0216422	0.0473849	0.0381577	0.00755038	0.0181321	0.0334271	0.254037	0.179525	0.566437
76	-35.71437	-51.08453	15.37016	0.0212422	0.0473849	0.0263855	0.00755038	0.051347	0.0334271	0.0912453	0.330529	0.578226
77	-37.14271	-54.55023	17.40752	0.00835411	0.0473849	0.0263855	0.00755038	0.00742388	0.0379266	0.0606121	0.706959	0.232429
78	-49.85939	-63.18904	13.32965	0.0538652	0.103724	0.00217916	0.0402335	0.0018012	0.0379266	0.114715	0.445385	0.439899
79	-38.63074	-53.79848	15.16774	0.0538652	0.0432172	0.0154907	0.0402335	0.0018012	0.0379266	0.402783	0.285851	0.311366
80	-34.79524	-52.2015	17.40626	0.0282747	0.0399728	0.0154907	0.0402335	0.0018012	0.00928466	0.478755	0.339767	0.181477
81	-30.50676	-48.08753	17.58077	0.0282747	0.0399728	0.0154907	0.00908479	0.0284693	0.00928466	0.422842	0.0245681	0.55259
82	-32.23789	-50.01262	17.77473	0.0282747	0.0399728	0.00623634	0.0230874	0.00237649	0.0256491	0.198789	0.0341055	0.767106
83	-41.3759	-58.76927	17.39337	0.00422874	0.0399728	0.0297018	0.0230874	0.0127488	0.0256491	0.0662626	0.392661	0.541077
84	-41.2353	-58.09787	16.86257	0.00324319	0.0314489	0.0297018	0.0236162	0.0353584	0.0256491	0.129372	0.766635	0.103993
85	-41.2197	-58.56564	17.34594	0.00360083	0.0314489	0.0639037	0.0236162	0.00946611	0.00457065	0.919382	0.0709884	0.00962951
86	-41.38288	-56.78388	15.401	0.00360083	0.0314489	0.0639037	0.0173932	0.00603627	0.0641623	0.919382	0.0709884	0.00962951
87	-47.25971	-60.55301	13.29329	0.0173432	0.0684872	0.0639037	0.046335	0.00603627	0.0385577	0.883471	0.10261	0.013919
88	-34.12928	-50.4452	16.31592	0.0372134	0.0684872	0.00240539	0.00394792	0.0154729	0.0355265	0.279423	0.634507	0.0860703
89	-35.01971	-51.0566	16.03689	0.0372134	0.0296202	0.0508621	0.00394792	0.0130476	0.0355265	0.230523	0.167595	0.601882
90	-37.0885	-52.82505	15.73656	0.0372134	0.0216227	0.0508621	0.0196569	0.0130476	0.0355265	0.186923	0.139179	0.673897
91	-36.24213	-50.59899	14.35686	0.0298763	0.0216227	0.0508621	0.00590457	0.0695623	0.0355265	0.350932	0.119534	0.529535
92	-29.43272	-45.61278	16.18006	0.0298763	0.0216227	0.00366012	0.00629376	0.0695623	0.0355265	0.546262	0.186066	0.267671
93	-29.92975	-46.50451	16.57476	0.0298763	0.0216227	0.00674255	0.00629376	0.0695623	0.0223098	0.258667	0.711197	0.0301359
94	-45.41378	-56.26529	10.85151	0.0174511	0.0216227	0.112876	0.0223439	0.106756	0.0223098	0.258667	0.711197	0.0301359
95	-47.43984	-57.10809	9.668258	0.0602239	0.0216227	0.112876	0.0223439	0.106756	0.00991852	0.254578	0.699954	0.0454675
96	-31.34245	-50.53963	19.19719	0.0111957	0.0216227	0.0045326	0.0223439	0.0194601	0.00991852	0.289142	0.106547	0.60431
97	-33.66172	-49.31676	15.65505	0.0111957	0.0519122	0.00315949	0.00185958	0.101977	0.00991852	0.139391	0.131727	0.728882
98	-33.85186	-49.0901	15.23824	0.0111957	0.0519122	0.00863722	0.00207092	0.101977	0.0149314	0.32926	0.311155	0.359585
99	-33.13308	-48.40912	15.27604	0.0357713	0.00946461	0.0159096	0.00322388	0.101977	0.0234075	0.32926	0.311155	0.359585
100	-33.70003	-53.65937	19.95933	0.00623937	0.0117354	0.0142885	0.00967978	0.00415386	0.0234075	0.376897	0.211494	0.411609
101	-35.28227	-53.72942	18.44715	0.00623937	0.0117354	0.0112959	0.0084091	0.00126778	0.0693839	0.238194	0.501674	0.260132
102	-37.31024	-53.9221	16.61186	0.0312449	0.00149376	0.00638846	0.0394192	0.0453321	0.0315763	0.385042	0.0980524	0.516905
103	-36.68633	-52.29229	15.60596	0.0527291	0.00509378	0.038621	0.00875725	0.0445049	0.0315763	0.824182	0.0241406	0.151677
104	-36.49867	-52.21001	15.71133	0.0527291	0.00509378	0.038621	0.00863942	0.0445049	0.0289886	0.843457	0.00131789	0.155225
105	-37.75222	-54.17261	16.42039	0.0668568	0.00509378	0.038621	0.00804582	0.012765	0.0289886	0.41294	0.375416	0.211644
106	-49.01778	-60.96687	11.94909	0.0181979	0.108377	0.0464683	0.0249833	0.0481616	0.0289886	0.41294	0.375416	0.211644
107	-36.13599	-53.40315	17.26715	0.0133057	0.0586194	0.0100258	0.0249833	0.00270667	0.0289886	0.31903	0.589145	0.0918254
108	-37.1058	-51.72848	14.62268	0.0275401	0.0586194	0.00543187	0.0337604	0.0469032	0.0342744	0.31903	0.589145	0.0918254
109	-37.91272	-52.4394	14.52667	0.0536737	0.0586194	0.00543187	0.0274902	0.0469032	0.016876	0.346259	0.639429	0.0143124
110	-35.10808	-50.84533	15.73725	0.0536737	0.0219804	0.00543187	0.0330464	0.0469032	0.016876	0.159928	0.50801	0.332062
111	-28.71277	-46.41658	17.70381	0.0277927	0.0219804	0.00445101	0.00180741	0.0545101	0.016876	0.123393	0.391959	0.484647
112	-35.9346	-55.99643	20.06184	0.00207096	0.0188104	0.0104744	0.00180741	0.0168334	0.016876	0.689022	0.224143	0.0868352
113	-48.15143	-61.58237	13.43094	0.012611	0.134552	0.0286928	0.000160362	0.0520334	0.00907969	0.649741	0.268374	0.0818848
114	-37.63061	-56.29284	18.66223	0.00478432	0.057218	0.0286928	0.000160362	0.00266058	0.00929289	0.760242	0.143947	0.0958108
115	-26.98336	-47.43891	20.45556	0.0249586	0.0139315	0.00571392	0.000205709	0.00266058	0.00929289	0.0987046	0.780079	0.121217
116	-29.69374	-49.31908	19.62534	0.0249586	0.0112843	0.0287264	0.00161561	0.00220241	0.00929289	0.296254	0.609098	0.094648
117	-31.01545	-49.27545	18.26	0.0249586	0.0415342	0.0287264	0.00315547	0.00220241	0.0125598	0.475234	0.142033	0.382733
118	-35.32002	-53.29592	17.9759	0.0249586	0.0415342	0.0287264	0.00882108	0.0139297	0.00246156	0.0134423	0.186141	0.800417
119	-37.03919	-54.25106	17.21188	0.0249586	0.0415342	0.00967909	0.0366765	0.00949336	0.0177069	0.0226827	0.411841	0.565476
120	-33.87307	-49.93204	16.05897	0.0249586	0.0408057	0.00967909	0.00970163	0.066799	0.0177069	0.0226827	0.411841	0.565476
121	-32.6563	-50.96984	18.31355	0.0122335	0.00741718	0.0145595	0.00970163	0.0163189	0.0515312	0.878522	0.00140572	0.120072
122	-37.50478	-56.26859	18.76381	0.00534242	0.00942202	0.0145595	0.0150289	0.00431687	0.0515312	0.195407	0.00931059	0.795282
123	-40.46746	-54.77526	14.3078	0.0705234	0.0594696	0.0145595	0.0184038	0.000126861	0.0515312	0.69209	0.169922	0.137988
124	-40.15089	-58.32736	18.17648	0.00187094	0.0594696	0.0145595	0.0113619	0.00571966	0.0222997	0.653341	0.216397	0.130262
125	-36.13537	-51.0392	14.90383	0.0431899	0.0594696	0.0149396	0.0113619	0.05234	0.0180096	0.20324	0.247803	0.548957
126	-32.56825	-50.01507	17.44682	0.0431899	0.00475951	0.0133841	0.00233309	0.05234	0.0180096	0.338436	0.224715	0.436849
127	-39.8312	-54.63051	14.79931	0.0431899	0.0612087	0.0670954	0.00115295	0.0171795	0.0121677	0.304712	0.635187	0.0601005
128	-46.29257	-59.25875	12.96617	0.0431899	0.08773	0.0670954	0.00930989	0.00920869	0.0325283	0.348528	0.595159	0.056313
129	-36.75275	-51.12484	14.37209	0.0431899	0.0189292	0.0362042	0.0251681	0.0777353	0.0117368	0.367682	0.577661	0.0546574
130	-39.67244	-55.51349	15.84104	0.0431899	0.0137528	0.0235114	0.0733727	0.00968281	0.0117368	0.405006	0.543563	0.0514311
131	-35.94075	-49.98734	14.04659	0.0431899	0.0103801	0.0235114	0.010269	0.10144	0.0325312	0.318931	0.42804	0.253029
132	-33.4433	-47.8862	14.4429	0.0431899	0.0203428	0.0235114	0.0022579	0.0893124	0.0325312	0.388624	0.521575	0.0898008
133	-30.59188	-48.29143	17.69954	0.0229184	0.0203428	0.0297832	0.00330871	0.0439905	0.0071836	0.382926	0.526436	0.0906377
134	-40.17284	-54.35168	14.17884	0.0802613	0.0292424	0.0297832	0.0274646	0.0439905	0.0071836	0.277485	0.553059	0.169455
135	-43.28223	-57.39965	14.11743	0.0802613	0.0070627	0.0421277	0.0245932	0.00733549	0.0581219	0.137061	0.273179	0.58976
136	-42.5509	-57.36337	14.81246	0.0802613	0.0070627	0.0442347	0.0245932	0.0423935	0.0031111	0.0396982	0.902211	0.0580906
137	-35.18076	-53.66196	18.4812	0.0150131	0.0208103	0.0442347	0.0102512	0.0169269	0.000221038	0.0396982	0.902211	0.0580906
138	-31.57238	-51.43443	19.86206	0.00976108	0.0208103	0.0179557	0.0086549	0.014599	0.000221038	0.226767	0.441403	0.33183
139	-34.65529	-51.08132	16.42603	0.0731259	0.0445583	0.0018296	0.005816	0.0337532	0.00114306	0.186539	0.464368	0.349094
140	-30.3591	-48.31265	17.95354	0.0254589	0.0445583	0.0123637	0.00372831	0.0337532	0.00114306	0.210981	0.525214	0.263805
141	-44.65549	-59.00323	14.34774	0.0126534	0.0694831	0.0347939	0.0442533	0.0337532	0.018652	0.476983	0.37185	0.151166
142	-41.30285	-55.53372	14.23087	0.0126534	0.0479792	0.0347939	0.0442533	0.0337532	0.0431567	0.67946	0.105204	0.215336
143	-37.01983	-52.43954	15.41972	0.0382083	0.0192706	0.0347939	0.0442533	0.0337532	0.0157852	0.67946	0.105204	0.215336
144	-41.29052	-57.74518	16.45466	0.00781333	0.0192706	0.0386154	0.0442533	0.0337532	0.0157852	0.57207	0.14045	0.287479
145	-38.66463	-54.88392	16.21929	0.0186317	0.00872646	0.0386154	0.0442533	0.0337532	0.0215544	0.788657	0.0693648	0.141978
146	-44.18057	-60.89576	16.71519	0.0100466	0.00872646	0.0386154	0.0442533	0.0296055	0.0215544	0.00907259	0.434179	0.556748
147	-39.8628	-55.80849	15.94569	0.0100466	0.00872646	0.0386154	0.0108152	0.0828015	0.0215544	0.0475223	0.578162	0.374316
148	-38.35367	-56.83363	18.47995	0.0100466	0.0210131	0.0283615	0.0108152	0.0161268	0.0211261	0.00194072	0.023611	0.974448
149	-28.88105	-46.78199	17.90094	0.0482418	0.0210131	0.00818358	0.0076647	0.0161268	0.0211261	0.688011	0.0139939	0.297995
150	-35.45532	-54.95351	19.49819	0.00388171	0.0210131	0.0145963	0.0076647	0.013063	0.0211261	0.224096	0.342744	0.43316
151	-34.37871	-50.69609	16.31738	0.0252331	0.0210131	0.0145963	0.0435475	0.0374998	0.0211261	0.637806	0.202755	0.15944
152	-33.43244	-50.08729	16.65485	0.0252331	0.0186331	0.00831149	0.0435475	0.0374998	0.0211261	0.637806	0.202755	0.15944
153	-38.44517	-55.62846	17.18329	0.0252331	0.000989919	0.0155644	0.0435475	0.0374998	0.017948	0.551534	0.175329	0.273137
154	-38.30884	-55.89485	17.58601	0.0263303	0.000989919	0.0104191	0.0435475	0.0374998	0.0116557	0.200252	0.273009	0.526739
155	-38.60402	-57.19936	18.59534	0.0094274	0.005699	0.0104191	0.0435475	0.0237778	0.0116557	0.179393	0.112188	0.708419
156	-42.46026	-59.73606	17.2758	0.0094274	0.005699	0.0443	0.0435475	0.0237778	0.0116557	0.555433	0.0226123	0.421955
157	-41.3927	-57.26514	15.87244	0.0147594	0.005699	0.0613815	0.0266962	0.0307811	0.0351231	0.764137	0.149302	0.0865605
158	-48.52616	-63.59023	15.06407	0.0147594	0.000911017	0.0613815	0.0577713	0.0252498	0.0351231	0.354271	0.408749	0.236979
159	-40.14371	-55.91062	15.76692	0.0569367	0.000911017	0.0192598	0.0107631	0.0541561	0.0351231	0.435273	0.357475	0.207252
160	-39.05947	-54.40272	15.34324	0.072415	0.0084415	0.0476333	0.0153403	0.00907482	0.0351231	0.535194	0.439537	0.0252697
161	-38.7262	-54.27883	15.55263	0.072415	0.0146335	0.0121941	0.0362316	0.0120543	0.0351231	0.139589	0.850733	0.0096785
162	-37.87845	-53.10772	15.22927	0.072415	0.0085064	0.0121941	0.0362316	0.0299666	0.0316407	0.580867	0.378859	0.0402749
163	-37.60823	-54.03663	16.42839	0.072415	0.00278489	0.0121941	0.0341749	0.0299666	0.0086301	0.628782	0.0141143	0.357104
164	-34.44216	-52.91921	18.47705	0.00698387	0.0300931	0.0121941	0.019696	0.0299666	0.0086301	0.454698	0.0102066	0.535096
165	-37.97348	-54.34558	16.3721	0.00698387	0.0624359	0.0117517	0.0217757	0.0299666	0.0286972	0.527817	0.331044	0.141139
166	-51.10788	-63.1321	12.02422	0.00303282	0.0624359	0.0984084	0.050707	0.0299666	0.0286972	0.608847	0.212751	0.178403
167	-37.44307	-52.27701	14.83394	0.0705656	0.0624359	0.00565665	0.00378328	0.0299666	0.0286972	0.510064	0.399325	0.0906105
168	-34.62639	-50.66149	16.03511	0.0228187	0.060653	0.00565665	0.0224716	0.0299666	0.0286972	0.536545	0.377742	0.0857132
169	-29.2656	-49.2828	20.0172	0.0376773	0.00582574	0.016845	0.00438468	0.00213219	0.00115356	0.670362	0.222548	0.107091
170	-34.74067	-52.26547	17.5248	0.0376773	0.0789183	0.00629494	0.00438468	0.00358522	0.00115356	0.619898	0.256617	0.123485
171	-30.82816	-48.33196	17.50379	0.0411006	0.0394749	0.0239454	0.00438468	0.0216411	0.00200672	0.518388	0.378348	0.103264
172	-29.20454	-47.78102	18.57648	0.0318501	0.0158679	0.0292708	0.0034768	0.0216411	0.00290409	0.51493	0.382495	0.102575
173	-39.46748	-57.55914	18.09166	0.00279904	0.0158679	0.00429708	0.0381543	0.0188064	0.0375343	0.661045	0.267278	0.0716769
174	-36.37805	-50.28718	13.90914	0.0601472	0.0158679	0.000769621	0.0381543	0.0723771	0.0375343	0.752184	0.195412	0.0524041
175	-36.23664	-51.76751	15.53087	0.00765778	0.0267097	0.000777351	0.0381543	0.0723771	0.0375343	0.752184	0.195412	0.0524041
176	-41.59068	-58.51329	16.92262	0.00302387	0.0669325	0.00223679	0.0381543	0.00754832	0.0295799	0.650219	0.285022	0.0647591
177	-40.70748	-60.10258	19.39509	0.00302387	0.00900248	0.00241446	0.0381543	0.0141142	0.0172825	0.331572	0.315242	0.353186
178	-51.98474	-70.49975	18.51501	0.00302387	0.00106829	0.0124594	0.0431613	0.0141142	0.032762	0.0371023	0.454119	0.508779
179	-35.57362	-54.90117	19.32756	0.0206065	0.00157708	0.0102327	0.0149492	0.00559857	0.032762	0.455108	0.125768	0.419123
180	-36.07162	-56.8108	20.73918	0.012161	0.00157708	0.0102327	0.0149492	0.00797777	0.00258324	0.274562	0.0758747	0.649563
181	-35.7532	-54.92792	19.17472	0.00703318	0.0030927	0.0102327	0.00106572	0.0541048	0.0141213	0.583128	0.101704	0.315167
182	-36.91888	-56.69448	19.77559	0.00456908	0.00768251	0.0154251	0.0158281	0.00247612	0.0282412	0.843957	0.0302487	0.125795
183	-36.30035	-56.53593	20.23558	0.00456908	0.0197496	0.00806671	0.0158281	0.00155446	0.0126435	0.052208	0.183727	0.764065
184	-34.36295	-55.05467	20.69173	0.00456908	0.0197496	0.00806671	0.0158281	0.000669469	0.00181641	0.357535	0.366766	0.275698
185	-29.19959	-47.61173	18.41213	0.0293807	0.0197496	0.00806671	0.00611258	0.00191166	0.0440094	0.185137	0.21403	0.600832
186	-29.88122	-47.63993	17.75871	0.0293807	0.0197496	0.00906482	0.022088	0.0427674	0.00295747	0.537622	0.121447	0.34093
187	-30.13082	-47.91824	17.78743	0.0293807	0.0197496	0.00607271	0.022088	0.0256546	0.0223251	0.377012	0.383908	0.23908
188	-34.78091	-53.52762	18.74671	0.0293807	0.00160039	0.00660701	0.022088	0.0351001	0.00586381	0.180705	0.50488	0.314415
189	-33.95208	-51.88487	17.93279	0.0555385	0.00255921	0.00660701	0.013176	0.0351001	0.00855758	0.490536	0.101455	0.408009
190	-29.91599	-48.23527	18.31927	0.0555385	0.0154959	0.00278222	0.00765932	0.0142791	0.0158598	0.229665	0.0475004	0.722835
191	-29.51275	-48.14093	18.62818	0.0181621	0.0154959	0.00309497	0.00374279	0.0295206	0.0336669	0.0800016	0.500611	0.419388
192	-31.07647	-51.17939	20.10293	0.0181621	0.00942381	0.00309497	0.0166504	0.0157793	0.00270693	0.0359498	0.319248	0.644802
193	-31.39729	-51.00921	19.61192	0.0122287	0.00942381	0.00517779	0.0166504	0.0157793	0.0191646	0.247525	0.209099	0.543376
194	-32.12699	-51.99676	19.86977	0.00422224	0.0240585	0.00517779	0.00340147	0.0157793	0.0191646	0.531746	0.13012	0.338135
195	-36.7025	-51.72027	15.01777	0.0285307	0.0240585	0.062435	0.00670451	0.0157793	0.0588768	0.531746	0.13012	0.338135
196	-26.53737	-45.62201	19.08464	0.0377908	0.0240585	0.00518261	0.00670451	0.0157793	0.00244738	0.633692	0.287924	0.0783837
