Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
36	-31.39298	-52.27458	20.8816	0.0114132	0.00937898	0.014416	0.00799168	0.00132578	0.0012984	0.1333	0.47842	0.38828
37	-37.55274	-55.64572	18.09297	0.00325873	0.0306898	0.014416	0.0176976	0.00132578	0.0500374	0.187808	0.265141	0.547051
38	-38.70114	-54.86866	16.16752	0.0077615	0.0687278	0.014416	0.0176976	0.00822352	0.0500374	0.235701	0.0947226	0.669576
39	-43.76017	-58.27546	14.51529	0.0077615	0.0687278	0.0627793	0.0176976	0.00228302	0.0500374	0.503029	0.202155	0.294816
40	-33.82213	-50.93226	17.11013	0.0378778	0.0687278	0.00236126	0.00696795	0.00228302	0.0244432	0.411433	0.165345	0.423222
41	-36.11438	-55.03551	18.92113	0.0108088	0.00208864	0.00236126	0.00696795	0.0243082	0.0496268	0.305958	0.127831	0.566211
42	-37.13744	-52.94588	15.80843	0.0108088	0.0402962	0.0440758	0.00696795	0.0243082	0.0496268	0.305958	0.127831	0.566211
43	-39.03216	-55.13416	16.10201	0.0118346	0.0410398	0.0293004	0.012436	0.0243082	0.0496268	0.00777848	0.495963	0.496258
44	-41.26794	-59.05367	17.78573	0.0118346	0.00269891	0.0293004	0.012436	0.0553154	0.013729	0.0164463	0.904098	0.079456
45	-37.77716	-54.79945	17.02229	0.0193567	0.00521585	0.0293004	0.012436	0.0553154	0.0232921	0.0367487	0.418248	0.545004
46	-34.25452	-51.76926	17.51474	0.0193567	0.032145	0.0293004	0.012436	0.00444561	0.0345884	0.086829	0.260565	0.652606
47	-32.63807	-50.90751	18.26944	0.0193567	0.021533	0.0212887	0.0100773	0.00605037	0.0345884	0.0545558	0.220975	0.724469
48	-36.38282	-51.68451	15.30169	0.0193567	0.0326183	0.0480371	0.00485158	0.0496429	0.0345884	0.15345	0.621539	0.225012
49	-36.6771	-53.59888	16.92178	0.0431144	0.00529393	0.0419607	0.00485158	0.0176883	0.0345884	0.15345	0.621539	0.225012
50	-41.57196	-58.0483	16.47634	0.00169103	0.0734822	0.0419607	0.00376885	0.00344327	0.0345884	0.424894	0.346058	0.229049
51	-41.81696	-59.45693	17.63997	0.00169103	0.00621727	0.0296228	0.00117078	0.0557666	0.0345884	0.122013	0.567793	0.310194
52	-40.72894	-55.21667	14.48774	0.0906842	0.00621727	0.0171164	0.000823676	0.0614178	0.0337349	0.207919	0.263485	0.528596
53	-43.82805	-56.38618	12.55813	0.0906842	0.00621727	0.0171164	0.0503686	0.0614178	0.0337349	0.606248	0.0210652	0.372687
54	-42.93983	-60.98652	18.04668	0.00303256	0.00621727	0.0311592	0.01155	0.0614178	0.00523712	0.10398	0.0861944	0.809826
55	-29.80899	-47.68296	17.87396	0.0340272	0.018844	0.0148611	0.01155	0.000260698	0.0435057	0.672262	0.0315273	0.29621
56	-35.33835	-53.37251	18.03416	0.0340272	0.0030216	0.0148611	0.0230158	0.000504073	0.0435057	0.608783	0.0314791	0.359738
57	-41.22221	-56.82497	15.60276	0.00450113	0.02805	0.0465129	0.0230158	0.0357792	0.0435057	0.616754	0.0308378	0.352408
58	-38.57729	-53.80458	15.22728	0.0142041	0.02805	0.0401273	0.0293392	0.0357792	0.0435057	0.320953	0.508682	0.170365
59	-45.09587	-60.5741	15.47823	0.00368568	0.02805	0.0401273	0.0534585	0.0032158	0.0560247	0.618532	0.285762	0.0957061
60	-47.28071	-63.88317	16.60246	0.00368568	0.0438337	0.0401273	0.0534585	0.00107105	0.01352	0.430423	0.198856	0.370721
61	-37.01136	-53.16401	16.15265	0.0786285	0.0438337	0.0265863	0.00360605	0.00107105	0.01352	0.374418	0.333005	0.292576
62	-35.09101	-51.71744	16.62643	0.0786285	0.0314028	0.0265863	0.00156986	0.00142431	0.0154688	0.412353	0.265428	0.322219
63	-34.99195	-51.64947	16.65753	0.0786285	0.0314028	0.0166779	0.00156986	0.000559356	0.0254438	0.288604	0.485876	0.22552
64	-32.28248	-52.29666	20.01419	0.00727133	0.0314028	0.0166779	0.00156986	9.37951e-05	0.0110803	0.180929	0.620529	0.198542
65	-31.85988	-51.74348	19.8836	0.00727133	0.0175572	0.0166779	0.000594456	0.0182678	0.0110803	0.206295	0.683506	0.110198
66	-38.91731	-58.10739	19.19008	0.00727133	0.00375249	0.0499886	0.00251235	0.0146509	0.0110803	0.206295	0.683506	0.110198
67	-42.16301	-57.54577	15.38276	0.00727133	0.0219869	0.0499886	0.0364007	0.0146509	0.0567152	0.464153	0.287908	0.247939
68	-31.08825	-50.62533	19.53708	0.00727133	0.0438801	0.00226825	0.00621566	0.0146509	0.00606001	0.838127	0.0869733	0.0748993
69	-36.24842	-52.46724	16.21883	0.00203454	0.0256324	0.00226825	0.00908822	0.0745571	0.051966	0.788119	0.113843	0.0980387
70	-36.39678	-55.5248	19.12801	0.00403571	0.0141661	0.0358949	0.00128732	0.0108342	0.0246313	0.816597	0.0985417	0.0848618
71	-39.9392	-57.89486	17.95566	0.00403571	0.0154769	0.0358949	0.0194608	0.00916769	0.0369152	0.336458	0.356517	0.307024
72	-43.74386	-59.15462	15.41076	0.00403571	0.0154769	0.0491257	0.0324317	0.0117912	0.0734333	0.253163	0.334924	0.411913
73	-41.80474	-57.18826	15.38352	0.00403571	0.0154769	0.0184209	0.0324317	0.0431953	0.0734333	0.220912	0.41965	0.359438
74	-46.71872	-63.29101	16.57229	0.00403571	0.0154769	0.0184209	0.0628889	0.0431953	0.0124531	0.0872444	0.528583	0.384173
75	-44.41196	-61.25378	16.84182	0.00403571	0.0154769	0.0184209	0.050602	0.0405894	0.0204253	0.11035	0.630917	0.258734
76	-37.09047	-54.43877	17.3483	0.00818089	0.0154769	0.0184209	0.0262022	0.0405894	0.0276756	0.172554	0.329574	0.497871
77	-35.28735	-54.77256	19.48522	0.00818089	0.00434761	0.0184209	0.00787074	0.0151821	0.0276756	0.642037	0.191237	0.166726
78	-41.86675	-56.14332	14.27657	0.00818089	0.00341796	0.0184209	0.00885088	0.0770008	0.0995447	0.755782	0.0479535	0.196264
79	-38.06467	-54.86123	16.79656	0.0651539	0.00341796	0.0184209	0.0482552	0.0152951	0.000169427	0.486328	0.245359	0.268314
80	-41.2954	-59.02466	17.72926	0.0127731	0.00341796	0.0246263	0.0482552	0.0375221	0.000169427	0.136607	0.395218	0.468175
81	-47.09055	-64.68192	17.59136	0.00499837	0.00341796	0.0246263	0.0482552	0.0375221	0.0114849	0.052586	0.802244	0.14517
82	-35.59842	-54.18799	18.58957	0.0140171	0.00341796	0.0246263	0.0136064	0.0375221	0.0114849	0.511557	0.4136	0.0748432
83	-37.75193	-55.50026	17.74833	0.00654453	0.0526063	0.0244395	0.0136064	0.0175931	0.0114849	0.511557	0.4136	0.0748432
84	-38.40315	-53.40741	15.00426	0.00654453	0.0526063	0.0244395	0.0136064	0.0101711	0.0893641	0.191125	0.684932	0.123942
85	-38.07742	-56.06172	17.98429	0.00654453	0.0398419	0.0482048	0.0136064	0.0101711	0.0018472	0.316778	0.50246	0.180762
86	-52.77509	-66.30788	13.5328	0.0138815	0.135089	0.0482048	0.0136064	0.0101711	0.0135603	0.443655	0.391687	0.164658
87	-55.10371	-67.96283	12.85912	0.0138815	0.158492	0.0482048	0.00428114	0.0133906	0.0135603	0.50489	0.350416	0.144694
88	-32.6078	-51.23526	18.62746	0.00926181	0.00763843	0.0098933	0.00428114	0.0590669	0.0135603	0.445598	0.4267	0.127702
89	-41.51722	-56.30122	14.784	0.0402182	0.106076	0.0098933	0.00428114	0.0283589	0.0135603	0.390716	0.505349	0.103935
90	-41.88612	-56.66475	14.77863	0.0402182	0.106076	0.011756	0.00428114	0.0235503	0.016644	0.389549	0.506827	0.103624
91	-41.78555	-55.53662	13.75108	0.0402182	0.106076	0.0109973	0.00591926	0.0490545	0.016644	0.389549	0.506827	0.103624
92	-32.09952	-48.55867	16.45914	0.0402182	0.0190204	0.0309092	0.00750871	0.0490545	0.012665	0.423783	0.506911	0.0693056
93	-44.22167	-58.21365	13.99197	0.110152	0.00464446	0.0309092	0.0152987	0.0490545	0.012665	0.404732	0.529078	0.0661899
94	-36.04142	-52.63699	16.59557	0.048657	0.00468053	0.00166492	0.0509574	0.0490545	0.000858665	0.262079	0.342598	0.395323
95	-35.67307	-52.17891	16.50584	0.048657	0.00759219	0.00134003	0.0509574	0.0490545	0.000576031	0.219925	0.47317	0.306906
96	-41.70699	-61.56066	19.85367	0.00250271	0.00466308	0.00308447	0.011091	0.0490545	0.00182173	0.10511	0.226144	0.668746
97	-37.19477	-55.5847	18.38993	0.0071625	0.00439843	0.005285	0.0122859	0.0490545	0.0316143	0.146373	0.314922	0.538705
98	-31.30703	-48.53322	17.22618	0.0197049	0.0437201	0.00495732	0.00482747	0.0318977	0.0345739	0.10399	0.223735	0.672275
99	-35.19474	-51.11145	15.91671	0.0197049	0.0437201	0.0420081	0.00482747	0.0318977	0.0311454	0.359751	0.557907	0.0823427
100	-31.5527	-49.71588	18.16318	0.00780416	0.0437201	0.0071696	0.00482747	0.0209561	0.0311454	0.651223	0.199719	0.149057
101	-43.85953	-57.19951	13.33998	0.0698137	0.064301	0.0523235	0.000924631	0.0209561	0.0311454	0.0549518	0.928602	0.0164465
102	-31.93989	-50.3732	18.43332	0.034881	0.00593401	0.0238605	0.000729098	0.0121366	0.0311454	0.326113	0.0829563	0.590931
103	-30.00886	-47.75381	17.74494	0.0299657	0.0481479	0.00176265	0.00423977	0.0121366	0.0301088	0.254641	0.171578	0.573781
104	-39.45002	-57.61901	18.16898	0.0299657	6.43853e-05	0.00729646	0.0335271	0.00447853	0.0401416	0.276185	0.10149	0.622326
105	-46.09443	-62.00131	15.90689	0.0904951	6.43853e-05	0.0217683	0.0117116	0.00519077	0.0443256	0.276185	0.10149	0.622326
106	-39.73065	-57.79875	18.0681	0.064487	0.000286896	0.0186001	0.017553	0.00519077	0.0119464	0.289455	0.106366	0.604179
107	-49.06024	-58.51752	9.457276	0.064487	0.000286896	0.0135178	0.0738334	0.0035395	0.183493	0.289455	0.106366	0.604179
108	-49.96175	-61.18292	11.22117	0.00141124	0.0141774	0.0135178	0.0738334	0.00743468	0.183493	0.543506	0.158394	0.298101
109	-43.8364	-55.82783	11.99142	0.000889785	0.0141774	0.0135178	0.00548263	0.0565299	0.183493	0.597849	0.152306	0.249845
110	-40.38488	-53.98441	13.59953	0.00321377	0.0141774	0.0152339	0.00304033	0.013642	0.183493	0.555827	0.168221	0.275952
111	-33.28738	-51.32274	18.03536	0.0179458	0.0628751	0.0152339	0.00304033	0.013642	0.00616766	0.341514	0.488934	0.169552
112	-41.37557	-57.19522	15.81965	0.0179458	0.0628751	0.0371075	0.0380578	0.013642	0.00616766	0.782682	0.0443698	0.172948
113	-38.52861	-52.94827	14.41966	0.0428739	0.0605811	0.0371075	0.0109217	0.013642	0.0466159	0.519586	0.098086	0.382328
114	-36.46622	-53.08022	16.61399	0.0116136	0.0208615	0.0371075	0.0109217	0.0282798	0.0466159	0.131628	0.517859	0.350513
115	-35.96775	-55.82863	19.86088	0.0116136	0.0021702	0.00325582	0.0109217	0.0408404	0.00323064	0.0580451	0.228364	0.713591
116	-33.92937	-53.94603	20.01666	0.0116136	0.00540655	0.00258292	0.0109217	0.0233893	0.0141183	0.0256331	0.248725	0.725642
117	-41.30882	-57.25625	15.94743	0.0251172	0.0630193	0.0119983	0.046822	0.0233893	0.00216871	0.0653621	0.568084	0.366554
118	-39.90807	-56.38828	16.4802	0.0251172	0.0630193	0.00361852	0.046822	0.0199863	0.000272017	0.0772022	0.67099	0.251808
119	-30.54031	-50.15246	19.61215	0.019656	0.0235261	0.00361852	0.0279178	0.003522	0.000178438	0.143738	0.718388	0.137874
120	-37.06125	-57.42373	20.36248	0.00342146	0.0235261	0.000860018	0.0279178	0.00324922	0.000178438	0.392807	0.22594	0.381253
121	-34.30933	-55.16444	20.85511	0.00342146	0.0235261	0.0128097	0.00281287	0.00324922	0.000685011	0.600517	0.345413	0.0540703
122	-28.45751	-45.70927	17.25176	0.0240967	0.0170402	0.00699525	0.00281287	0.0871892	0.000890315	0.507848	0.360295	0.131857
123	-28.54625	-45.81989	17.27364	0.0240967	0.0366345	0.00270396	0.00281287	0.028159	0.0440557	0.507848	0.360295	0.131857
124	-34.18975	-49.93755	15.7478	0.0157934	0.0366345	0.00270396	0.022961	0.028159	0.0713886	0.132317	0.517779	0.349904
125	-39.46036	-55.67173	16.21137	0.0157934	0.00301675	0.000348768	0.0470313	0.028159	0.0713886	0.263685	0.0390164	0.697299
126	-33.8325	-52.54447	18.71197	0.0157934	0.00301675	0.00158868	0.00706288	0.0113092	0.0627611	0.404729	0.162504	0.432767
127	-37.41043	-54.77191	17.36148	0.0157934	0.010817	0.0276526	0.0454359	0.0276864	0.00882191	0.399807	0.172688	0.427505
128	-33.61435	-52.10028	18.48594	0.0157934	0.010817	0.00322909	0.0454359	0.0276864	0.00437374	0.41033	0.295546	0.294124
129	-39.33563	-54.94826	15.61263	0.0857147	0.010817	0.00322909	0.0454359	0.0276864	0.00822822	0.30047	0.123413	0.576117
130	-35.51812	-52.2773	16.75918	0.0857147	0.010817	0.00322909	0.0159969	0.0276864	0.00822822	0.410351	0.168545	0.421104
131	-51.91407	-60.49449	8.580417	0.0602644	0.010817	0.00322909	0.150829	0.0136968	0.122835	0.410351	0.168545	0.421104
132	-45.72042	-56.6625	10.94208	0.0602644	0.0231037	0.00322909	0.0882344	0.00336631	0.122835	0.288131	0.274805	0.437064
133	-37.07206	-54.52859	17.45653	0.0602644	0.00644059	0.00322909	0.0584107	0.00335505	0.00206714	0.291547	0.0711133	0.63734
134	-34.98261	-54.6151	19.6325	0.0602644	0.0019124	0.00960043	0.00248435	0.00335505	0.000279711	0.357131	0.185719	0.45715
135	-33.04222	-53.59634	20.55412	0.0268661	0.0019124	0.00960043	0.00459273	0.00335505	0.00790596	0.25872	0.410102	0.331178
136	-33.23908	-51.73637	18.49729	0.0249619	0.00439776	0.00800294	0.00315835	0.00678911	0.0597341	0.140984	0.305825	0.553191
137	-39.18732	-57.20498	18.01765	0.0790316	0.0024659	0.00800294	0.0194566	0.00678911	0.00361323	0.0518009	0.744943	0.203256
138	-42.86684	-58.32547	15.45862	0.0790316	0.0024659	0.0306353	0.0194566	0.0125139	0.0409623	0.0931913	0.541145	0.365664
139	-42.81519	-57.61595	14.80076	0.0790316	0.00416463	0.0348992	0.0194566	0.048606	0.0157991	0.0338848	0.087319	0.878796
140	-46.24863	-60.96701	14.71838	0.0790316	0.0798332	0.00173329	0.0194566	0.00821849	0.0157991	0.0327378	0.118214	0.849048
141	-37.93399	-54.8407	16.90671	0.0148031	0.0798332	0.00231939	0.0223227	0.0128068	0.0157991	0.386057	0.0420902	0.571852
142	-36.42974	-52.83536	16.40562	0.0148031	0.0787837	0.0133293	0.00715835	0.0308767	0.0157991	0.663852	0.165848	0.1703
143	-37.28125	-55.15551	17.87426	0.0148031	0.00573476	0.0486693	0.00715835	0.0308767	0.0157991	0.22537	0.382186	0.392444
144	-37.59757	-55.54933	17.95177	0.0104823	0.00573476	0.0394332	0.00715835	0.0424434	0.0157991	0.249789	0.423597	0.326614
145	-37.35949	-54.34161	16.98212	0.00807612	0.0486706	0.0394332	0.00241772	0.0424434	0.00490693	0.479486	0.0583324	0.462181
146	-41.66798	-58.17956	16.51157	0.0114057	0.0486706	0.0394332	0.041049	0.0157398	0.00173148	0.579548	0.0471188	0.373333
147	-41.31008	-58.09254	16.78247	0.0104014	0.0486706	0.0394332	0.0377817	0.0130559	0.00173148	0.671632	0.0546054	0.273763
148	-35.1089	-52.24648	17.13757	0.0380342	0.0486706	0.0394332	0.00131962	0.0130559	0.00144292	0.0797639	0.19699	0.723246
149	-31.32924	-52.09714	20.7679	0.00786564	0.0104909	0.00764036	0.00706875	0.0130559	0.00262186	0.22325	0.166275	0.610476
150	-31.69799	-52.22025	20.52226	0.00910145	0.00974417	0.0112731	0.00706875	0.0130559	0.00480717	0.169684	0.126379	0.703937
151	-33.70539	-52.75477	19.04938	0.00910145	0.00974417	0.0112731	0.00244183	0.0555009	0.00480717	0.0505928	0.739522	0.209885
152	-35.03968	-50.38401	15.34434	0.00910145	0.0497447	0.0112731	0.00204544	0.0555009	0.0603344	0.105224	0.784548	0.110229
153	-37.25461	-51.08926	13.83465	0.00387182	0.0366413	0.0112731	0.00204544	0.112597	0.0603344	0.158968	0.737424	0.103608
154	-37.68048	-52.7155	15.03502	0.00485494	0.0366413	0.00469847	0.0210521	0.112597	0.0160983	0.768859	0.174344	0.0567972
155	-29.69423	-48.99996	19.30573	0.0228089	0.00495497	0.0117284	0.00179829	0.0288976	0.0160983	0.627837	0.234459	0.137704
156	-31.48103	-51.5965	20.11547	0.0228089	0.00495497	0.0275381	0.00240583	0.00163725	0.00615032	0.449429	0.346854	0.203717
157	-31.88125	-50.04593	18.16469	0.0228089	0.0621154	0.0112534	0.00240583	0.0062442	0.0107564	0.449429	0.346854	0.203717
158	-39.1992	-55.87695	16.67775	0.00555502	0.0621154	0.0193778	0.0170896	0.0229866	0.0266385	0.417966	0.392578	0.189455
159	-38.11303	-54.67526	16.56223	0.05414	0.0621154	0.0193778	0.0170896	0.00277796	0.00122835	0.184245	0.550222	0.265533
160	-32.98784	-51.26568	18.27785	0.0444245	0.00694519	0.0193778	0.0170896	0.00277796	0.0220635	0.352693	0.571357	0.0759506
161	-31.56298	-48.85379	17.29081	0.0444245	0.0143581	0.00522827	0.0170896	0.0380752	0.0188462	0.151944	0.815336	0.0327203
162	-35.68217	-54.7968	19.11463	0.00551794	0.0064358	0.00522827	0.0170896	0.0380752	0.0188462	0.614008	0.253769	0.132224
163	-40.72983	-59.43234	18.70252	0.00551794	0.0064358	0.0280585	0.0170896	0.0380752	0.00659759	0.0454148	0.890244	0.0643416
164	-37.19655	-54.05334	16.85679	0.00596709	0.0145	0.0801467	0.00387945	0.0380752	0.00659759	0.0318296	0.62394	0.34423
165	-36.55021	-55.17072	18.62051	0.00596709	0.0145	0.0618601	0.00387945	0.00286165	0.014812	0.055455	0.344811	0.599734
166	-38.39982	-54.56267	16.16285	0.0110275	0.0145	0.0618601	0.00387945	0.0516465	0.0240701	0.321893	0.0143843	0.663723
167	-39.62211	-54.34099	14.71888	0.0180732	0.0145	0.0618601	0.0157086	0.0516465	0.0422711	0.321893	0.0143843	0.663723
168	-36.51323	-51.57151	15.05828	0.0112975	0.0362696	0.00758395	0.0345972	0.0506596	0.054937	0.309096	0.494729	0.196175
169	-34.20269	-50.52937	16.32668	0.0273948	0.0362696	0.0157116	0.0262415	0.00222262	0.054937	0.309096	0.494729	0.196175
170	-35.50648	-50.72051	15.21404	0.0223917	0.0362696	0.00831623	0.0215049	0.0479262	0.054937	0.0458583	0.633966	0.320176
171	-35.21812	-51.47624	16.25813	0.0223917	0.0362696	0.00831623	0.0352689	0.00735388	0.054937	0.16048	0.503607	0.335912
172	-60.24785	-67.11887	6.871026	0.171992	0.00602875	0.176436	0.0152848	0.00291887	0.0329023	0.108691	0.341087	0.550222
173	-48.7691	-60.79381	12.02471	0.0615984	0.00827176	0.086388	0.0512066	0.0287456	0.037025	0.0360193	0.606677	0.357304
174	-28.95191	-47.73539	18.78348	0.0210913	0.0218867	0.0209403	0.00394589	0.0287456	0.00308613	0.344879	0.412297	0.242824
175	-50.18929	-63.19804	13.00875	0.00688433	0.0218867	0.0209403	0.102613	0.0839698	0.0116748	0.590401	0.352798	0.0568006
176	-33.21794	-48.7123	15.49436	0.0259907	0.0218867	0.0220206	0.0186052	0.0839698	0.0116748	0.527854	0.406672	0.0654743
177	-39.05049	-52.22998	13.17948	0.0259907	0.0218867	0.0603371	0.0186052	0.115847	0.000918823	0.714267	0.197137	0.0885967
178	-42.66761	-54.15455	11.48694	0.107629	0.0218867	0.0100515	0.0186052	0.115847	0.013024	0.833068	0.115172	0.0517602
179	-40.54876	-60.06452	19.51576	0.00299877	0.010085	0.0394689	0.0186052	0.00931058	0.00042515	0.833068	0.115172	0.0517602
180	-41.14754	-61.301	20.15345	0.001694	0.010085	0.00862311	0.0128639	0.0311258	0.000128317	0.585222	0.286169	0.128609
181	-43.35458	-63.92294	20.56836	0.001694	0.00349547	0.00490836	0.00898988	0.0311258	0.00365334	0.269974	0.326111	0.403915
182	-33.85515	-53.71127	19.85611	0.0125318	0.00349547	0.00894786	0.00898988	0.0287347	0.00945507	0.14489	0.0169457	0.838165
183	-34.7282	-52.15558	17.42738	0.0232118	0.0115217	0.0339528	0.00898988	0.0287347	0.0281044	0.0605886	0.0186163	0.920795
184	-38.76329	-55.96734	17.20405	0.00358959	0.0368784	0.0339528	0.00898988	0.0287347	0.0281044	0.0664103	0.762019	0.171571
185	-49.71315	-60.35524	10.64208	0.103685	0.0563689	0.0623784	0.00898988	0.0492093	0.0281044	0.0569458	0.697533	0.245521
186	-40.84787	-54.54007	13.6922	0.0340213	0.0563689	0.0623784	0.00425902	0.0452886	0.0281044	0.0350383	0.813895	0.151067
187	-39.15569	-54.27675	15.12106	0.0340213	0.0563689	0.0297817	0.013221	0.0452886	0.0150513	0.0176561	0.710711	0.271633
188	-45.16811	-62.94495	17.77684	0.00513057	0.0563689	0.02239	0.0221618	0.00443993	0.0150513	0.00014426	0.285016	0.71484
189	-43.68869	-63.43563	19.74694	0.0328825	0.000397137	0.00265238	0.0221618	0.00181269	0.0150513	0.000288335	0.0403085	0.959403
190	-33.5734	-52.85917	19.28577	0.0130746	0.00406154	0.00648485	0.0221618	0.025965	0.0150513	0.518591	0.0322873	0.449122
191	-38.7456	-57.64575	18.90016	0.00580841	0.00406154	0.00648485	0.0184169	0.00659801	0.0553303	0.35021	0.0210715	0.628719
192	-35.10012	-52.72464	17.62452	0.0170357	0.00406154	0.0215346	0.00173241	0.0297588	0.0553303	0.331838	0.00649311	0.661669
193	-38.53966	-55.77722	17.23756	0.011641	0.085747	0.0215346	0.00173241	0.00615317	0.012581	0.720455	0.013551	0.265994
194	-49.06938	-63.66452	14.59513	0.00334153	0.085747	0.0717362	0.0240243	0.00980651	0.012581	0.647333	0.0170957	0.335572
195	-55.39737	-68.1272	12.72984	0.00334153	0.127515	0.0717362	0.0240243	0.00980651	0.0187066	0.883664	0.0128679	0.103468
196	-50.32443	-64.28521	13.96079	0.00334153	0.127515	0.0134964	0.0240243	0.00980651	0.0453403	0.341772	0.0728069	0.585421
