Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
197	-32.58172	-52.14197	19.56024	0.0365056	0.00307515	0.0174912	0.0190328	0.00186869	0.00177799	0.909324	0.0152718	0.0754042
198	-49.92208	-62.11279	12.19071	0.0229925	0.097899	0.0942808	0.0190328	0.00489785	0.0298702	0.486698	0.472943	0.0403587
199	-42.29933	-55.24915	12.94982	0.0229925	0.097899	0.00363626	0.0313356	0.0881375	0.00548125	0.429267	0.421228	0.149505
200	-41.06385	-59.29096	18.22711	0.0144204	0.00251136	0.0477009	0.0313356	0.0113757	0.0066373	0.401706	0.446531	0.151763
201	-41.79204	-56.55989	14.76785	0.0870109	0.00243277	0.00717729	0.0313356	0.0113757	0.0634697	0.590606	0.186266	0.223128
202	-45.69357	-58.76194	13.06836	0.0870109	0.0264792	0.0799293	0.0356678	0.00823877	0.00911238	0.448272	0.141376	0.410352
203	-44.34319	-60.02617	15.68298	0.00299556	0.0264792	0.0799293	0.0356678	0.0251207	0.00911238	0.488331	0.0646471	0.447022
204	-41.01186	-56.5215	15.50964	0.00665112	0.0264792	0.0799293	0.0117527	0.0251207	0.0338225	0.289311	0.0383001	0.672389
205	-33.78089	-51.29171	17.51082	0.0406661	0.0144939	0.0232692	0.0117527	0.00836852	0.0338225	0.0491096	0.836754	0.114136
206	-42.70791	-59.07653	16.36862	0.0148837	0.0144939	0.018152	0.0719796	0.00836852	0.0338225	0.0350426	0.31379	0.651167
207	-43.72695	-57.34514	13.6182	0.0148837	0.0366641	0.0214923	0.0615142	0.0639438	0.0338225	0.0415005	0.187331	0.771169
208	-33.26961	-51.74171	18.4721	0.0148837	0.0366641	0.00894321	0.00767131	0.00570605	0.0338225	0.0145325	0.389011	0.596456
209	-33.32635	-50.75448	17.42812	0.0148837	0.0366641	0.00894321	0.00767131	0.0325114	0.0338225	0.0257397	0.537593	0.436667
210	-31.24498	-46.07838	14.83339	0.0148837	0.0366641	0.00108012	0.000426116	0.104315	0.0437496	0.34718	0.311086	0.341734
211	-32.96691	-50.38849	17.42158	0.0148837	0.00404196	0.00108012	0.000187749	0.104315	0.0101553	0.264884	0.474387	0.260729
212	-35.95769	-51.25172	15.29404	0.0148837	0.00596862	0.00758817	0.0117739	0.104315	0.0447617	0.384596	0.531818	0.083586
213	-43.24141	-56.58202	13.34061	0.0930317	0.00449832	0.00758817	0.0376812	0.0357992	0.0608497	0.467666	0.407475	0.124859
214	-44.90774	-59.02179	14.11405	0.0930317	0.0515666	0.00758817	0.0376812	0.0244097	0.00531168	0.14922	0.461984	0.388796
215	-45.62564	-61.00544	15.37981	0.00182476	0.0515666	0.0449937	0.0376812	0.0140043	0.0370187	0.167582	0.299943	0.532474
216	-42.31352	-59.90714	17.59362	0.00945208	0.00324346	0.0449937	0.0215347	0.0140043	0.0370187	0.182858	0.752905	0.0642375
217	-39.17074	-55.92877	16.75803	0.0180955	0.00417704	0.0449937	0.0215347	0.0165409	0.0463598	0.585034	0.0898391	0.325127
218	-41.55846	-57.61979	16.06132	0.000467966	0.010204	0.0826934	0.0133245	0.0165409	0.0463598	0.0882834	0.185523	0.726194
219	-41.37464	-56.15454	14.7799	0.00359137	0.0571202	0.0305729	0.0133245	0.0304582	0.0674254	0.100845	0.182967	0.716189
220	-39.7175	-55.2251	15.5076	0.00359137	0.0328451	0.0305729	0.0133245	0.0360487	0.0674254	0.175524	0.318461	0.506014
221	-37.33303	-51.37521	14.04218	0.0608676	0.0328451	0.0109231	0.0133245	0.0360487	0.0674254	0.119144	0.440386	0.44047
222	-41.77291	-58.76864	16.99573	0.0183095	0.0030325	0.0109231	0.075588	0.0360487	0.00169668	0.134548	0.781717	0.0837349
223	-44.75059	-58.57961	13.82902	0.023475	0.0976528	0.00986202	0.0411309	0.0360487	0.0187384	0.422489	0.386198	0.191313
224	-27.98517	-46.12918	18.14401	0.023475	0.027576	0.00596067	0.00431639	0.0360487	0.0187384	0.344216	0.314648	0.341136
225	-27.95543	-47.00618	19.05076	0.023475	0.027576	0.0136232	0.000136551	0.0092841	0.0187384	0.245714	0.224607	0.529679
226	-34.68225	-51.88223	17.19998	0.076559	0.027576	0.0115597	0.000136551	0.00578459	0.0187384	0.0703714	0.148944	0.780685
227	-36.05521	-53.34654	17.29132	0.076559	0.0247373	0.0115597	0.000629879	0.00578459	0.0187384	0.0153735	0.240487	0.744139
228	-39.44533	-59.0982	19.65287	0.0127219	0.00306996	0.0364286	0.000629879	0.00578459	0.0187384	0.0182146	0.100123	0.881662
229	-38.64043	-58.20327	19.56284	0.0127219	0.00380315	0.0364286	0.000629879	0.00736288	0.0187384	0.0182146	0.100123	0.881662
230	-34.91629	-52.86284	17.94655	0.0112853	0.0678096	0.015359	0.000629879	0.00736288	0.0187384	0.333981	0.658834	0.00718431
231	-34.97688	-51.22669	16.24981	0.0112468	0.0678096	0.015359	0.00337942	0.0502492	0.0167068	0.868647	0.112667	0.0186856
232	-43.3674	-61.22358	17.85619	0.000262091	0.0678096	0.0309305	0.00337942	0.00682639	0.0142973	0.897822	0.0828648	0.0193131
233	-36.86332	-52.81159	15.94826	0.0590175	0.0278971	0.0309305	0.0362692	0.00682639	0.0115528	0.758481	0.195869	0.0456507
234	-32.14142	-49.71895	17.57752	0.0590175	0.0278971	0.00282529	0.0228771	0.00682639	0.0112168	0.429233	0.0503518	0.520415
235	-35.08808	-55.66624	20.57816	0.00596933	0.00591479	0.00282529	0.0206166	0.00707246	0.0112168	0.429233	0.0503518	0.520415
236	-36.29137	-52.64588	16.35451	0.0328909	0.00591479	0.026751	0.016697	0.0685921	0.0112168	0.0779121	0.0402352	0.881853
237	-40.70946	-56.59761	15.88815	0.0585221	0.0451378	0.0218445	0.016697	0.0263092	0.00552632	0.000571183	0.244961	0.754468
238	-41.47898	-57.10567	15.62669	0.0585221	0.0451378	0.0218445	0.0234105	0.0263092	0.00552632	0.00180487	0.774046	0.224149
239	-40.00436	-56.38794	16.38357	0.0295706	0.0451378	0.0353624	0.0234105	0.0263092	0.00152582	0.00528532	0.0090138	0.985701
240	-42.59475	-54.23745	11.6427	0.0509829	0.0451378	0.0353624	0.0234105	0.0308932	0.0972571	0.142168	0.123903	0.73393
241	-35.67209	-51.48537	15.81328	0.0509829	0.0451378	0.0242281	0.0234105	0.0308932	0.00130686	0.597662	0.282703	0.119635
242	-30.32462	-47.49947	17.17484	0.0509829	0.0451378	0.00957317	0.00310559	0.0308932	0.00130686	0.853891	0.102664	0.0434456
243	-41.06326	-53.72006	12.6568	0.0356942	0.0372776	0.0913753	0.00490677	0.0308932	0.0568587	0.853891	0.102664	0.0434456
244	-40.28591	-54.1044	13.81849	0.0356942	0.019553	0.0913753	0.0046609	0.019036	0.0568587	0.377255	0.437572	0.185173
245	-41.84666	-54.71041	12.86375	0.0582324	0.0215287	0.0913753	0.0046609	0.019036	0.0568587	0.354131	0.616827	0.0290413
246	-35.89262	-55.53164	19.63903	0.0104399	0.0014263	0.000424955	0.00177305	0.0564215	0.00724286	0.256634	0.709941	0.0334253
247	-39.80146	-56.41882	16.61736	0.00115333	0.0020148	0.00651464	0.00177305	0.128191	0.0156665	0.255519	0.706858	0.0376226
248	-43.49744	-62.20839	18.71096	0.00115333	0.0472233	0.00651464	0.0267246	0.00427556	0.0156665	0.2308	0.735217	0.0339829
249	-42.91009	-58.82715	15.91706	0.00115333	0.0805676	0.0556772	0.00876792	0.00461089	0.0225177	0.189093	0.39558	0.415327
250	-42.01884	-60.73374	18.7149	0.00800177	0.00188122	0.0556772	0.00876792	0.00461089	0.0225177	0.0751673	0.759734	0.165099
251	-41.64169	-60.81176	19.17007	0.00800177	0.00188122	0.0556772	0.00876792	0.00461089	0.0108306	0.060931	0.615844	0.323225
252	-32.62364	-51.08279	18.45916	0.00800177	0.0135339	0.00907983	0.00101875	0.0655583	0.0108306	0.15177	0.0431232	0.805107
253	-37.72249	-56.23536	18.51287	0.00682034	0.00222135	0.00601434	0.0101135	0.0503765	0.031098	0.890566	0.0747596	0.0346747
254	-36.29311	-55.66093	19.36781	0.00543104	0.00531501	0.010093	0.0101135	0.0226418	0.031098	0.446815	0.301513	0.251672
255	-44.65424	-62.20853	17.55429	0.00543104	0.00317411	0.028717	0.0418297	0.0451543	0.00695065	0.551718	0.372302	0.0759796
256	-34.49191	-52.45128	17.95937	0.0292664	0.00317411	0.028717	0.0138698	0.0451543	0.000674279	0.529158	0.391039	0.0798033
257	-36.16688	-52.97684	16.80996	0.0292664	0.0183424	0.028717	0.0483765	0.00802678	0.0176393	0.527364	0.389713	0.0829228
258	-36.42809	-52.66556	16.23747	0.0292664	0.0183424	0.028717	0.0483765	0.0227262	0.0176393	0.585982	0.348927	0.0650912
259	-32.70344	-47.77819	15.07475	0.0292664	0.0546099	0.0112999	0.00658637	0.07552	0.0176393	0.585982	0.348927	0.0650912
260	-45.27275	-58.91791	13.64516	0.00230961	0.0546099	0.115016	0.00658637	0.00655371	0.0465533	0.202018	0.0245596	0.773422
261	-41.03386	-59.99877	18.96491	0.00164249	0.0546099	0.0300238	0.00112318	0.00105875	0.00657925	0.574256	0.0698129	0.355931
262	-50.75729	-64.23349	13.4762	0.00164249	0.117799	0.0516982	0.0144047	0.000681314	0.0497412	0.312183	0.157321	0.530496
263	-44.42151	-60.1195	15.69799	0.0189974	0.117799	0.00835516	0.0144047	0.0113237	0.00803971	0.644577	0.324827	0.030596
264	-43.75141	-54.48586	10.73445	0.0189974	0.117799	0.00835516	0.0144047	0.0951085	0.0516997	0.401606	0.419152	0.179242
265	-47.78158	-58.165	10.38342	0.0189974	0.117799	0.0275303	0.0255582	0.0951085	0.0303843	0.45001	0.46967	0.0803194
266	-37.96168	-54.44341	16.48173	0.0189974	0.0990619	0.00235833	0.00352681	0.0118759	0.0229758	0.533378	0.398477	0.0681446
267	-47.5649	-61.33997	13.77507	0.012206	0.0456264	0.0813244	0.0542844	0.0118759	0.0229758	0.103413	0.765651	0.130936
268	-42.06794	-58.28247	16.21453	0.012206	0.00615466	0.00547726	0.051347	0.0191942	0.0712775	0.025267	0.829244	0.145489
269	-35.97204	-52.74521	16.77317	0.012206	0.00615466	0.00627572	0.0289439	0.0264551	0.0712775	0.78635	0.0865021	0.127148
270	-47.07137	-59.7401	12.66873	0.0998896	0.0111858	0.0862718	0.0289439	0.0264551	0.00395322	0.200441	0.108582	0.690977
271	-40.42735	-56.67008	16.24273	0.0165055	0.0111858	0.0862718	0.0205612	0.0264551	0.00395322	0.0847663	0.372609	0.542625
272	-40.39966	-55.79549	15.39583	0.0165055	0.0111858	0.0523102	0.0205612	0.0264551	0.0596601	0.103853	0.407534	0.488613
273	-52.01894	-63.66538	11.64644	0.0285624	0.0111858	0.159424	0.0471134	0.0264551	0.0102076	0.103853	0.407534	0.488613
274	-61.81863	-67.60548	5.786847	0.164502	0.0248026	0.159424	0.0471134	0.0237	0.0138587	0.355442	0.41569	0.228868
275	-48.33431	-59.91147	11.57716	0.0245272	0.0248026	0.107401	0.0471134	0.0237	0.0571828	0.0243662	0.629208	0.346426
276	-40.55806	-55.29809	14.74004	0.0245272	0.0284796	0.0225132	0.0471134	0.0237	0.0571828	0.024326	0.628171	0.347503
277	-29.29664	-48.11715	18.82051	0.011657	0.0284796	0.00353609	0.0107939	0.0237	0.0205786	0.568415	0.221052	0.210533
278	-36.39723	-51.59627	15.19904	0.0672426	0.0464229	0.00950075	0.0107939	0.0237	0.0340703	0.336555	0.435382	0.228063
279	-37.328	-51.97955	14.65155	0.0672426	0.0542831	0.00950075	0.0107939	0.0419213	0.0220464	0.336555	0.435382	0.228063
280	-41.21678	-55.71877	14.50199	0.0750372	0.0542831	0.00950075	0.0256763	0.0419213	0.00320969	0.0914066	0.596259	0.312334
281	-39.79078	-54.51521	14.72443	0.0750372	0.0542831	0.00950075	0.0132653	0.0419213	0.00990921	0.0791045	0.650597	0.270298
282	-32.64839	-48.3942	15.74581	0.0338861	0.0258817	0.00950075	0.0132653	0.0419213	0.0532364	0.159543	0.295302	0.545155
283	-29.6483	-49.43951	19.79122	0.0109479	0.0258817	0.00950075	0.00615966	0.00823921	0.0130917	0.265846	0.492061	0.242093
284	-27.85159	-47.19063	19.33905	0.0203993	0.0258817	0.00950075	0.00654401	0.0100135	0.0130917	0.338441	0.0629181	0.598641
285	-38.8271	-54.82273	15.99563	0.00974086	0.0258817	0.00950075	0.0632982	0.0233948	0.039461	0.841441	0.0150799	0.14348
286	-34.18652	-50.80408	16.61756	0.00974086	0.0258817	0.00950075	0.030675	0.0233948	0.0561154	0.925215	0.0165813	0.0582039
287	-39.03802	-55.04576	16.00774	0.00974086	0.0258817	0.03248	0.030675	0.00274066	0.069448	0.187395	0.765061	0.0475444
288	-35.16378	-52.51395	17.35017	0.083075	0.0258817	0.00549965	0.0121247	0.00275969	0.00715703	0.187395	0.765061	0.0475444
289	-35.19931	-52.67855	17.47923	0.083075	0.0258817	0.00125252	0.013058	0.00275969	0.00715703	0.137218	0.705164	0.157618
290	-32.1094	-50.86855	18.75914	0.00987355	0.0258817	0.000142712	0.013058	0.0442077	0.00715703	0.0625739	0.321568	0.615858
291	-32.87456	-50.55521	17.68065	0.012154	0.0258817	0.000142712	0.0218013	0.0442077	0.0238249	0.084689	0.435217	0.480094
292	-34.43018	-50.36291	15.93273	0.0649339	0.0258817	0.000131981	0.0137742	0.0442077	0.0239628	0.0901394	0.398869	0.510992
293	-31.706	-48.1018	16.3958	0.0649339	0.0258817	0.000354856	0.00794552	0.0442077	0.0176787	0.451435	0.240483	0.308083
294	-32.78357	-48.51254	15.72897	0.0649339	0.0258817	0.000354856	0.00794552	0.0664488	0.0125592	0.247112	0.555351	0.197536
295	-30.86938	-50.68351	19.81413	0.00795468	0.0238976	0.00960804	0.0129916	0.0062216	0.0125592	0.753058	0.0769123	0.170029
296	-41.36487	-61.92802	20.56315	0.00306879	0.00468443	0.00960804	0.0124151	0.0116651	0.0125592	0.0526401	0.0214415	0.925918
297	-31.02788	-51.393	20.36512	0.026224	0.00468443	0.0021593	0.0124151	0.0116651	0.00193742	0.0526401	0.0214415	0.925918
298	-27.62731	-47.13579	19.50848	0.026224	0.00849151	0.0021593	0.0124151	0.0116651	0.0201257	0.94797	0.0246812	0.0273483
299	-40.9486	-55.533	14.58439	0.103416	0.026699	0.0485493	0.0124151	0.0116651	0.00476797	0.94797	0.0246812	0.0273483
300	-40.60648	-55.05224	14.44575	0.103416	0.026699	0.0485493	0.000376822	0.0272631	0.00476797	0.344869	0.593657	0.0614741
301	-44.8928	-58.35071	13.45791	0.1188	0.00899084	0.0502639	0.000376822	0.0532368	0.00476797	0.269936	0.464668	0.265396
302	-48.11155	-62.13161	14.02006	0.1188	0.0793243	0.00678572	0.00432456	0.00799972	0.00476797	0.895078	0.0589326	0.0459896
303	-41.92532	-60.31547	18.39015	0.00426549	0.0793243	0.00678572	0.0139071	0.000744486	0.00476797	0.584463	0.394169	0.0213678
304	-39.10445	-55.15683	16.05238	0.0342282	0.0793243	0.00678572	0.0222716	0.00127498	0.0259353	0.240213	0.233057	0.52673
305	-64.84308	-72.62893	7.785849	0.175032	0.0793243	0.075489	0.0201916	0.00610133	0.0259353	0.349154	0.332655	0.318191
306	-46.68518	-59.6819	12.99673	0.105791	0.00466594	0.075489	0.0201916	0.0318181	0.010322	0.383946	0.266157	0.349898
307	-44.15665	-58.00257	13.84592	0.105791	0.00466594	0.0536849	0.0201916	0.0318181	0.010322	0.868057	0.0552179	0.0767247
308	-46.81664	-60.45168	13.63504	0.105791	0.0017593	0.0536849	0.0201916	0.0401395	0.010322	0.247157	0.610648	0.142195
309	-37.039	-54.03243	16.99343	0.0609048	0.0017593	0.00861113	0.0239208	0.0401395	0.010322	0.247157	0.610648	0.142195
310	-36.94097	-52.60084	15.65987	0.0645055	0.00744158	0.00861113	0.0130812	0.00429114	0.0819678	0.330961	0.416205	0.252834
311	-30.43653	-48.48009	18.04356	0.0247628	0.0178383	0.00861113	0.0130812	0.0251741	0.0292267	0.133054	0.502085	0.36486
312	-32.49198	-50.23555	17.74357	0.0247628	0.0326306	0.00861113	0.00599145	0.0251741	0.0292267	0.0107433	0.298038	0.691219
313	-28.19588	-46.84274	18.64687	0.0247628	0.0326306	0.00779975	0.00599145	0.0251741	0.00684482	0.308619	0.0980218	0.593359
314	-35.54351	-51.65032	16.10681	0.0786489	0.0326306	0.00257916	0.00599145	0.0251741	0.0233983	0.131565	0.0417869	0.826648
315	-42.87183	-57.51307	14.64124	0.108549	0.0326306	0.0320182	0.00599145	0.016941	0.00992206	0.0903379	0.342052	0.56761
316	-46.08873	-61.25197	15.16324	0.00387212	0.0326306	0.014074	0.0766138	0.016941	0.0485184	0.207087	0.36133	0.431583
317	-44.97173	-60.18922	15.21749	0.00387212	0.0326306	0.0126811	0.0766138	0.016941	0.0485184	0.513754	0.0495163	0.436729
318	-39.85546	-55.93851	16.08305	0.00387212	0.0353799	0.105951	0.00261171	0.016941	0.00427675	0.903263	0.0870577	0.00967958
319	-40.01628	-55.09835	15.08208	0.002474	0.0353799	0.105951	0.00261171	0.016941	0.0313762	0.504952	0.234393	0.260655
320	-32.94842	-52.53702	19.5886	0.003099	0.0217948	0.00458607	0.00122624	0.016941	0.0313762	0.566746	0.229868	0.203386
321	-41.62953	-57.79133	16.16179	0.0123981	0.01138	0.056965	0.0379506	0.016941	0.0313762	0.35889	0.512316	0.128794
322	-40.61617	-57.7205	17.10434	0.0123981	0.01138	0.056965	0.0379506	0.0180734	0.00604286	0.434072	0.452238	0.11369
323	-41.39236	-58.22414	16.83178	0.0123981	0.01138	0.0639634	0.0379506	0.0180734	0.00604286	0.0899394	0.886504	0.0235566
324	-44.09441	-61.20329	17.10888	0.0123981	0.00426509	0.0639634	0.0379506	0.0180734	0.00604286	0.118454	0.120854	0.760692
325	-36.94813	-53.89515	16.94703	0.0189757	0.0133159	0.0657949	0.00122655	0.0180734	0.0294627	0.100264	0.255862	0.643874
326	-30.14328	-47.75263	17.60936	0.0394287	0.0206841	0.0209675	0.00122655	0.0180734	0.0294627	0.256085	0.543415	0.2005
327	-38.55858	-52.32852	13.76994	0.0394287	0.0106423	0.0528231	0.00122655	0.0948412	0.0294627	0.138337	0.640105	0.221558
328	-32.85419	-50.57993	17.72574	0.0394287	0.0106423	0.0350765	0.0138998	0.0188391	0.00896824	0.369604	0.00245477	0.627941
329	-33.91155	-52	18.08845	0.0150441	0.0240236	0.0367669	0.0138998	0.0188391	0.00896824	0.269071	0.00178707	0.729142
330	-45.50286	-61.36724	15.86438	0.0150441	0.0998698	0.0367669	0.0138998	9.86505e-05	0.00896824	0.444527	0.00135809	0.554115
331	-47.39271	-61.77605	14.38335	0.0196273	0.0998698	0.0570976	0.0138998	9.86505e-05	0.0220815	0.444527	0.00135809	0.554115
332	-28.12461	-47.60875	19.48413	0.0213994	0.0204351	0.00378028	0.0135926	0.000416784	0.0220815	0.31398	0.00515865	0.680861
333	-28.07206	-47.54906	19.477	0.0213994	0.0204351	0.00336075	0.0135926	0.00101959	0.0220815	0.31398	0.00515865	0.680861
334	-30.9432	-46.78641	15.84322	0.0213994	0.0214856	0.00336075	0.0135926	0.0605604	0.0547919	0.554205	0.0091055	0.436689
335	-29.75589	-46.04071	16.28482	0.0213994	0.0211234	0.00420874	0.00176811	0.0605604	0.0547919	0.368545	0.229452	0.402003
336	-48.02146	-60.05021	12.02875	0.0510088	0.000954038	0.0772281	0.0242141	0.0649347	0.0547919	0.113562	0.762566	0.123872
337	-41.15722	-56.30048	15.14326	0.00751257	0.0232282	0.0772281	0.0242141	0.00618794	0.0547919	0.150633	0.730676	0.118692
338	-39.78051	-55.90944	16.12894	0.0499657	0.0144218	0.0600357	0.0242141	0.00951746	0.00969967	0.0339828	0.568978	0.397039
339	-61.37082	-71.7849	10.41407	0.0499657	0.0144218	0.0600357	0.173341	0.00712616	0.00969967	0.0489134	0.105711	0.845375
340	-53.39173	-69.3147	15.92297	0.00442029	0.0144218	0.00830556	0.129169	0.00712616	0.00969967	0.273087	0.16257	0.564343
341	-30.25157	-50.02416	19.77258	0.0155148	0.00864332	0.004648	0.0160407	0.0197529	0.00969967	0.261596	0.197806	0.540598
342	-33.81683	-51.89132	18.07449	0.0280579	0.00864332	0.004648	0.0412141	0.0197529	0.0155837	0.141456	0.229989	0.628555
343	-37.85119	-56.72602	18.87483	0.0141615	0.00248215	0.004648	0.0412141	0.0197529	0.0150918	0.141456	0.229989	0.628555
344	-37.94446	-56.47748	18.53302	0.0141615	0.00248215	0.00711081	0.0412141	0.0197529	0.0214053	0.251674	0.471118	0.277208
345	-38.03976	-57.15456	19.1148	0.0141615	0.00248215	0.00168122	0.0470622	0.00814224	0.0176595	0.186766	0.169903	0.643331
346	-38.13379	-53.75411	15.62032	0.0646084	0.016357	0.00730599	0.0470622	0.0151225	0.0304578	0.172012	0.156481	0.671506
347	-39.82024	-59.12622	19.30598	0.00337198	0.00571882	0.0113844	0.0136532	0.0216938	0.0304578	0.223401	0.694977	0.0816228
348	-31.54401	-50.58025	19.03624	0.0167482	0.00571882	0.00174773	0.0136532	0.0248802	0.0304578	0.241642	0.67007	0.0882877
349	-27.94965	-45.82933	17.87968	0.0262099	0.0226006	0.00174773	0.00538515	0.0365007	0.0304578	0.317875	0.441926	0.2402
350	-36.21045	-52.74081	16.53037	0.0262099	0.00513695	0.00174773	0.0293361	0.0420302	0.0530862	0.0675716	0.395467	0.536962
351	-33.20641	-50.8249	17.61849	0.0262099	0.0130943	0.00396982	0.0385864	0.0420302	0.00571769	0.135208	0.79131	0.073482
352	-42.67062	-57.55186	14.88124	0.0262099	0.0860556	0.00396982	0.0385864	0.0420302	0.00303852	0.107732	0.427305	0.464963
353	-42.5519	-57.41645	14.86455	0.0262099	0.0860556	0.00194722	0.0385864	0.00398981	0.0435301	0.156674	0.354692	0.488634
354	-38.54454	-54.44326	15.89871	0.0262099	0.0831262	0.00208918	0.0140086	0.00480175	0.0435301	0.113101	0.256048	0.630851
355	-37.45315	-53.55428	16.10113	0.0262099	0.0646114	0.0192179	0.0140086	0.0265867	0.0179338	0.0750706	0.169951	0.754978
356	-38.78589	-54.36558	15.57969	0.0262099	0.0423211	0.0441182	0.0247871	0.0265867	0.0179338	0.113436	0.256805	0.629759
357	-41.53871	-57.75491	16.2162	0.0152865	0.0423211	0.00841603	0.0704577	0.000639868	0.0284927	0.0980013	0.221863	0.680135
358	-33.1097	-54.81057	21.70087	0.00913791	0.00282464	0.00294804	0.00392314	0.000639868	0.00531479	0.442122	0.234157	0.32372
359	-36.619	-56.37945	19.76045	0.00717067	0.00554479	0.00296276	0.0364963	0.0171218	0.00531479	0.419705	0.272989	0.307306
360	-32.80408	-53.09874	20.29466	0.00717067	0.00554479	3.58324e-05	0.0108325	0.0171218	0.020189	0.454702	0.417079	0.128218
361	-32.22022	-52.863	20.64279	0.00717067	0.00554479	0.00233981	0.00727007	0.00944153	0.020189	0.632742	0.343954	0.0233043
362	-36.19881	-54.94136	18.74255	0.00717067	0.0116624	0.0491536	0.00314231	0.00942883	0.020189	0.627305	0.220331	0.152364
363	-26.5586	-46.04914	19.49054	0.0395089	0.0116624	0.00364624	0.00129274	0.00524192	0.020189	0.67792	0.157422	0.164658
364	-43.98005	-58.05738	14.07734	0.0780761	0.0116624	0.0837159	0.0356761	0.00906805	0.00233316	0.454803	0.266475	0.278723
365	-37.78246	-55.62403	17.84156	0.0116321	0.0116624	0.0837159	0.00571529	0.00970147	0.00145351	0.85077	0.0729387	0.0762912
366	-34.78916	-55.0114	20.22224	0.00586398	0.0116624	0.0328701	0.00571529	0.0051886	0.00145351	0.81067	0.116635	0.0726953
367	-32.65441	-50.51638	17.86197	0.0442296	0.0116624	0.0328701	0.0184538	0.0134448	0.00269603	0.497574	0.0715884	0.430838
368	-64.11723	-72.75907	8.641841	0.124512	0.135767	0.0643587	0.00215654	0.0134448	0.0198563	0.497574	0.0715884	0.430838
369	-51.06251	-64.26006	13.19755	0.048726	0.135767	0.0232647	0.00215654	0.0133511	0.0198563	0.19203	0.233336	0.574634
370	-53.05475	-64.7752	11.72045	0.048726	0.135767	0.0489869	0.00215654	0.0131327	0.0322787	0.505059	0.142935	0.352005
371	-52.13335	-63.8882	11.75485	0.0127675	0.135767	0.0832337	0.00263394	0.0131327	0.0326298	0.531622	0.150453	0.317925
372	-50.88567	-64.84729	13.96161	0.00954551	0.135767	0.0362439	0.00263394	0.0315719	0.007741	0.491278	0.207433	0.301289
373	-43.61638	-59.00699	15.39061	0.0172073	0.0527593	0.0362439	0.0412884	0.0315719	0.007741	0.0249213	0.679375	0.295704
374	-41.80013	-56.5586	14.75847	0.0727654	0.0527593	0.0362439	0.00998188	0.0235512	0.007741	0.0339921	0.562673	0.403334
375	-70.29571	-81.57443	11.27872	0.0109442	0.196467	0.00397082	0.0501395	0.0235512	0.00731724	0.0339921	0.562673	0.403334
376	-40.93524	-58.22938	17.29414	0.0109442	0.0488086	0.00503479	0.0501395	0.0156922	0.00731724	0.0339921	0.562673	0.403334
377	-37.36917	-57.81365	20.44448	0.0109442	0.0019038	0.0103065	0.00611392	0.0156922	0.0120869	0.0383346	0.506806	0.45486
378	-37.2852	-54.29134	17.00614	0.0109442	0.0819826	0.0103065	0.00611392	0.0156922	0.0202918	0.485152	0.31578	0.199069
379	-42.81669	-53.20525	10.38855	0.0325795	0.0298835	0.0360199	0.0470295	0.153299	0.0164346	0.305929	0.385622	0.308449
380	-33.55604	-51.04621	17.49017	0.0224446	0.0460761	0.0191415	0.0132863	0.0155201	0.0164346	0.147585	0.703614	0.148801
381	-41.17139	-55.7624	14.59101	0.0110148	0.0460761	0.0841863	0.0187267	0.0309041	0.0164346	0.147585	0.703614	0.148801
382	-44.12851	-59.04851	14.92	0.0110148	0.00806014	0.0841863	0.0422043	0.0369953	0.0164346	0.157366	0.69554	0.147093
383	-42.45877	-59.4567	16.99793	0.00442764	0.00806014	0.0105277	0.0422043	0.0369953	0.0433268	0.221492	0.496973	0.281535
384	-45.06558	-61.79936	16.73377	0.00647759	0.00221889	0.0105277	0.0527783	0.0369953	0.0433268	0.394418	0.439752	0.165831
385	-46.4297	-61.35195	14.92225	0.029945	0.00559317	0.099418	0.0527783	0.00525431	0.00584896	0.534834	0.240298	0.224868
386	-46.65365	-61.55454	14.90089	0.0349681	0.0043539	0.099418	0.0527783	0.00201888	0.00584896	0.487039	0.264988	0.247973
387	-37.87832	-54.08351	16.20518	0.0349681	0.050607	0.0112442	0.0527783	0.0119404	0.00435878	0.6326	0.319058	0.0483415
388	-44.63625	-60.02936	15.39311	0.0330167	0.00267403	0.0112442	0.110329	0.0119404	0.0175431	0.221774	0.489136	0.28909
389	-33.02185	-51.33282	18.31097	0.0533562	0.00267403	0.00281357	0.0128575	0.0295408	0.0105861	0.512707	0.306277	0.181016
390	-30.03474	-47.55078	17.51604	0.0533562	0.0249282	0.000970243	0.0128575	0.0295408	0.0105861	0.382264	0.411485	0.20625
391	-35.11758	-52.2269	17.10932	0.0533562	0.04414	0.00968786	0.0231503	0.00856426	0.00378339	0.14385	0.418581	0.437568
392	-32.03867	-50.10739	18.06872	0.0680067	0.0092853	0.0173548	0.00122596	0.0183919	0.00378339	0.423854	0.0885613	0.487585
393	-43.43237	-62.8753	19.44293	0.0013905	0.0227087	0.0173548	0.0191343	0.0183919	0.00378339	0.253131	0.484568	0.262301
394	-42.55974	-59.43002	16.87028	0.00294998	0.0227087	0.0173548	0.0281729	0.0554316	0.0222015	0.0725932	0.912118	0.0152884
395	-40.03624	-57.96374	17.9275	0.00294998	0.0227087	0.0173548	0.0281729	0.0282862	0.0222015	0.439992	0.218588	0.34142
