Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
54	-30.10598	-47.09271	16.98673	0.0270305	0.0252916	0.00880946	0.0116655	0.0342818	0.0387508	0.39327	0.149906	0.456824
55	-28.55933	-47.03941	18.48008	0.0453251	0.00980484	0.00288627	0.0116655	0.0342818	0.00352253	0.700734	0.0739405	0.225326
56	-28.21369	-47.52498	19.31129	0.0177958	0.0110378	0.00288627	0.0116655	0.0374701	0.00528828	0.532962	0.115392	0.351646
57	-29.84332	-48.27443	18.43111	0.0565206	0.0110378	0.00703158	0.0116655	0.0171996	0.00528828	0.673464	0.107916	0.21862
58	-28.58245	-47.48964	18.90719	0.0495078	0.0126918	0.00934191	0.00249015	0.0171996	0.00528828	0.306741	0.130114	0.563144
59	-28.74039	-47.89752	19.15713	0.0495078	0.0126918	0.0040495	0.00390824	0.0171996	0.00274491	0.142576	0.0180014	0.839422
60	-33.03248	-49.19011	16.15762	0.0495078	0.0126918	0.0158698	0.00891158	0.077392	0.00274491	0.140361	0.0332587	0.82638
61	-29.36055	-47.8832	18.52265	0.046931	0.0196917	0.0158698	0.00891158	0.0145895	0.000399416	0.35607	0.0863889	0.557541
62	-28.85898	-46.12996	17.27098	0.0453752	0.0196917	0.003533	0.00891158	0.0595172	0.00150247	0.508649	0.0904124	0.400939
63	-26.45065	-45.61483	19.16418	0.0293133	0.0196917	0.00204551	0.00888833	0.0284796	0.00150247	0.461906	0.304729	0.233365
64	-25.72716	-44.74917	19.02201	0.0363262	0.0196917	0.000286324	0.00186678	0.0287743	0.00662591	0.487256	0.46965	0.0430934
65	-26.92897	-46.36948	19.44051	0.0363262	0.0196917	0.0107675	0.00186678	0.00754779	0.00662591	0.321016	0.309417	0.369567
66	-30.84561	-48.97821	18.1326	0.0363262	0.0185552	0.0107675	0.0271573	0.02305	0.000551906	0.332769	0.311727	0.355504
67	-36.17568	-53.97707	17.8014	0.0188423	0.0356097	0.0285789	0.0271573	0.0141719	0.000551906	0.0791014	0.430239	0.49066
68	-28.63284	-48.90401	20.27117	0.0201925	0.0116695	0.00627363	0.00830667	0.00722992	0.00782533	0.112241	0.61049	0.277269
69	-32.37861	-45.94239	13.56379	0.0201925	0.032261	0.00627363	0.00830667	0.133965	0.0327191	0.87662	0.0848454	0.0385346
70	-27.41725	-46.26804	18.85079	0.0201925	0.0227483	0.00349774	0.00830667	0.023964	0.0192584	0.481014	0.432192	0.0867944
71	-32.24157	-49.40898	17.16741	0.0440643	0.0581048	0.00349774	0.00830667	0.00789623	0.0193207	0.698963	0.246719	0.0543184
72	-27.74289	-46.62559	18.8827	0.0440643	0.0105683	0.00213239	0.00423895	0.0168236	0.0193207	0.575422	0.160183	0.264396
73	-31.17564	-48.37277	17.19714	0.0440643	0.0409726	0.0115674	0.00767848	0.0168236	0.0193207	0.402684	0.0766839	0.520632
74	-33.08142	-48.95727	15.87585	0.00965569	0.0511862	0.00313273	0.00767848	0.0168236	0.0858761	0.402684	0.0766839	0.520632
75	-29.92494	-48.29825	18.37331	0.00965569	0.026365	0.00313273	0.00767848	0.0348438	0.0285518	0.508841	0.0634108	0.427748
76	-31.66822	-48.9335	17.26528	0.00950892	0.0288319	0.00313273	0.00767848	0.00586439	0.083661	0.270318	0.0391693	0.690512
77	-29.09443	-45.9206	16.82617	0.027665	0.0288319	0.00313273	0.000797056	0.00586439	0.083661	0.490342	0.0273584	0.482299
78	-27.29921	-45.93563	18.63642	0.0408556	0.0288319	0.00313273	0.00225803	0.00695949	0.0214339	0.454677	0.0981043	0.447219
79	-37.73548	-53.5929	15.85743	0.0447535	0.0438507	0.0273869	0.035485	0.00695949	0.0163902	0.377036	0.245153	0.377811
80	-31.63789	-49.48249	17.8446	0.0345318	0.0438507	0.0273869	0.00624352	0.00695949	0.00483031	0.482187	0.0346336	0.483179
81	-30.28305	-49.22969	18.94664	0.0345318	0.00860721	0.0234114	0.00126746	0.00145291	0.0262357	0.42565	0.147824	0.426526
82	-25.59471	-44.83649	19.24178	0.0312808	0.0239793	0.000888429	0.00126746	0.00427682	0.0262357	0.632794	0.219763	0.147444
83	-26.33934	-45.68196	19.34263	0.0312808	0.0239793	0.00907602	0.00126746	0.00427682	0.0154587	0.532227	0.184837	0.282936
84	-25.78308	-45.36916	19.58607	0.030099	0.0238891	0.0089599	0.000296534	0.00678084	0.00906291	0.571509	0.124673	0.303818
85	-25.28895	-45.38245	20.0935	0.030099	0.0154458	0.0089599	0.000877412	0.00678084	0.00389661	0.724392	0.0395101	0.236097
86	-28.67232	-47.30272	18.6304	0.0361872	0.0154458	0.0248251	0.000877412	0.0223942	0.00389661	0.430592	0.0748735	0.494534
87	-28.95772	-47.32646	18.36874	0.0361872	0.0230007	0.0237437	0.00312467	0.0223942	0.00189422	0.379534	0.0815873	0.538879
88	-31.18767	-46.89717	15.7095	0.0361872	0.0230007	0.0246134	0.000700466	0.0354351	0.0586871	0.951719	0.00634861	0.0419322
89	-27.93371	-45.85058	17.91687	0.0557021	0.0230007	0.00170727	0.000700466	0.0354351	0.00540147	0.637425	0.00921562	0.35336
90	-30.20254	-47.93345	17.73091	0.0557021	0.0137703	0.000624102	0.0157888	0.0354351	0.00540147	0.480031	0.0773975	0.442572
91	-28.4907	-47.13926	18.64856	0.0198404	0.0137703	0.000624102	0.0157888	0.0477349	0.00540147	0.4886	0.0609272	0.450472
92	-29.66906	-47.5948	17.92575	0.0175753	0.0235835	0.0111242	0.0126466	0.0371945	0.019595	0.621097	0.0458492	0.333054
93	-33.25573	-51.97284	18.7171	0.0122304	0.0179127	0.0129259	0.0275142	0.011222	0.019595	0.260575	0.391579	0.347846
94	-31.61948	-48.41416	16.79468	0.0411386	0.0179127	0.0129259	0.0275142	0.0434232	0.00784607	0.831643	0.126871	0.0414864
95	-33.48085	-50.20982	16.72897	0.0411386	0.0179127	0.0129259	0.0292014	0.0434232	0.00784607	0.164559	0.748272	0.0871689
96	-27.78451	-46.53701	18.7525	0.0164263	0.0179127	0.0129259	0.00195728	0.0434232	0.00784607	0.851473	0.0625781	0.0859491
97	-28.95867	-48.43966	19.48099	0.0101193	0.026336	0.0129259	0.00195728	0.0037125	0.0267356	0.830441	0.0204641	0.149095
98	-29.93033	-48.88947	18.95914	0.0328051	0.00705303	0.0129259	0.00195728	0.00406861	0.0363757	0.455249	0.53308	0.0116713
99	-34.33583	-50.25079	15.91496	0.041822	0.00561249	0.0129259	0.0103414	0.0662712	0.0363757	0.398264	0.591526	0.0102103
100	-31.3298	-48.71394	17.38414	0.0220154	0.0206147	0.0129259	0.021363	0.0057653	0.0529413	0.64392	0.0769932	0.279086
101	-25.41269	-45.51925	20.10656	0.0192707	0.0206147	0.00468365	0.00102159	0.00712108	0.0130125	0.64392	0.0769932	0.279086
102	-27.34392	-47.07792	19.734	0.0427011	0.00806537	0.00468365	0.000884993	0.00712108	0.0118339	0.64392	0.0769932	0.279086
103	-31.88701	-49.36682	17.47981	0.0427011	0.0163463	0.00340595	0.0367127	0.00712108	0.026882	0.692975	0.0828587	0.224166
104	-31.92621	-47.21042	15.28421	0.0379057	0.0163463	0.0275344	0.000522283	0.0803533	0.026882	0.869185	0.113788	0.0170278
105	-31.01029	-48.41232	17.40203	0.0379057	0.0237192	0.0275344	0.00644838	0.0126765	0.026882	0.409323	0.513791	0.0768864
106	-28.84866	-48.14839	19.29972	0.0219587	0.0102292	0.0146245	0.000697521	0.0126765	0.0262542	0.31891	0.621186	0.0599035
107	-30.15552	-47.59534	17.43982	0.0550629	0.035924	0.0146245	0.000970548	0.0126765	0.0149375	0.843909	0.143275	0.012816
108	-32.56318	-49.3407	16.77752	0.0534401	0.0302062	0.0390467	0.000970548	0.0126003	0.0149375	0.604942	0.126984	0.268074
109	-32.27763	-49.37628	17.09865	0.0534401	0.0153291	0.0390467	0.00179845	0.018404	0.0149375	0.60877	0.125754	0.265476
110	-34.30844	-50.46509	16.15665	0.0534401	0.0229405	0.0390467	0.00882695	0.0279511	0.0149375	0.30928	0.415892	0.274829
111	-36.34818	-51.40352	15.05534	0.0534401	0.0229405	0.0390467	0.0167818	0.0482738	0.0149375	0.252538	0.555341	0.192121
112	-34.63351	-51.318	16.68449	0.0602678	0.0229405	0.0390467	0.0180296	0.0122874	0.00101793	0.610474	0.295191	0.0943354
113	-31.22837	-49.27398	18.04561	0.039986	0.0124367	0.0171818	0.0200517	0.00449916	0.0244862	0.610474	0.295191	0.0943354
114	-31.51165	-49.21032	17.69867	0.0457206	0.0153983	0.0173936	0.0200517	0.00449916	0.0244862	0.646101	0.254058	0.0998408
115	-30.08491	-46.93174	16.84683	0.0259696	0.00880853	0.00365021	0.00864636	0.0823546	0.0199924	0.83193	0.0447565	0.123314
116	-32.22511	-48.20802	15.98292	0.0259696	0.0197653	0.0181398	0.00864636	0.0823546	0.016728	0.207352	0.432273	0.360375
117	-31.60995	-49.61279	18.00285	0.0190245	0.0197653	0.0181398	0.00519374	0.0408882	0.016728	0.0583745	0.120783	0.820842
118	-33.07143	-50.84736	17.77593	0.0190245	0.0315818	0.0355595	0.00519374	0.0174785	0.016728	0.154599	0.319883	0.525518
119	-29.15648	-48.48135	19.32487	0.0190245	0.0195815	0.0260015	0.00420243	0.000257094	0.016728	0.586328	0.318041	0.0956308
120	-28.38198	-47.10918	18.7272	0.0289807	0.0195815	0.0260015	0.00215787	0.00345766	0.0209617	0.849555	0.0865566	0.063888
121	-27.33326	-47.12522	19.79196	0.0289807	0.0189691	0.0087806	0.00749153	0.00345766	0.00612238	0.243221	0.0887481	0.668031
122	-26.38872	-45.92418	19.53546	0.0409744	0.0189691	0.0087806	0.00208364	0.00345766	0.00612238	0.575563	0.152056	0.272381
123	-28.65262	-47.37792	18.7253	0.0409744	0.0189691	0.0146824	0.00881329	0.000658186	0.0170923	0.611041	0.15557	0.233389
124	-30.54135	-49.4189	18.87755	0.0478726	0.0081616	0.0146824	0.00881329	0.000658186	0.0170923	0.611041	0.15557	0.233389
125	-29.89367	-49.98068	20.08701	0.011591	0.0101178	0.0146824	0.00255196	0.00743458	0.0198486	0.502618	0.39704	0.100342
126	-26.019	-45.98612	19.96712	0.0246288	0.0101178	0.00237462	0.000120843	0.0122139	0.0198486	0.575249	0.378832	0.0459192
127	-29.09636	-47.44609	18.34973	0.0246288	0.0088108	0.00237462	0.000692648	0.0211201	0.0532059	0.324431	0.407281	0.268288
128	-28.77592	-45.60228	16.82636	0.0166834	0.0361328	0.00237462	0.000692648	0.0299045	0.0641595	0.774157	0.207791	0.0180526
129	-33.95206	-51.77124	17.81918	0.0166834	0.0361328	0.000906075	0.0505149	0.014665	0.00555321	0.916935	0.0788735	0.00419154
130	-36.786	-51.66301	14.87701	0.0166834	0.0361328	0.00887006	0.0505149	0.0514947	0.0363033	0.901192	0.0946883	0.00411957
131	-35.28714	-51.02946	15.74232	0.040627	0.028484	0.0048069	0.0505149	0.0170451	0.0363033	0.619807	0.306801	0.0733914
132	-33.93228	-50.50037	16.56808	0.025532	0.0233471	0.0025129	0.0505149	0.0183685	0.0363033	0.571299	0.345945	0.0827553
133	-41.14389	-55.19937	14.05548	0.0382387	0.0581017	0.0195658	0.0505149	0.0183685	0.0363033	0.571299	0.345945	0.0827553
134	-39.25502	-52.66993	13.41491	0.0353527	0.0438396	0.0125616	0.0505149	0.016089	0.0791826	0.571299	0.345945	0.0827553
135	-31.46118	-47.28255	15.82138	0.0411883	0.0267664	0.000780639	0.024295	0.0788044	0.00391677	0.535248	0.342278	0.122474
136	-26.73103	-45.97551	19.24447	0.0411883	0.0267664	0.000340225	0.00455222	0.00839397	0.00661826	0.335781	0.55354	0.110679
137	-30.74864	-49.09867	18.35003	0.0411883	0.0195194	0.000340225	0.0182801	0.0248789	0.00661826	0.0509135	0.79094	0.158147
138	-30.5069	-49.31826	18.81136	0.0156812	0.0195194	0.000416562	0.0115466	0.0248789	0.0269375	0.0488981	0.759631	0.191471
139	-29.73095	-49.76619	20.03525	0.0156812	0.012556	0.000416562	0.0115466	0.0248789	0.00247601	0.0509681	0.791789	0.157243
140	-27.75795	-46.79868	19.04073	0.0325153	0.0120118	0.00329282	0.0115466	0.0248789	0.00884535	0.421831	0.482373	0.0957956
141	-30.20464	-48.04579	17.84114	0.0325153	0.0262701	0.00329282	0.0115466	0.00720648	0.0430603	0.123702	0.356972	0.519326
142	-27.99845	-46.68424	18.68579	0.0215285	0.0262701	0.00329282	0.000846037	0.00720648	0.0430603	0.169598	0.489414	0.340989
143	-32.32339	-51.16966	18.84626	0.00604907	0.0311521	0.00358975	0.0070261	0.00720648	0.0430603	0.179242	0.517243	0.303515
144	-28.91122	-48.88507	19.97384	0.0112683	0.0311521	0.00109122	0.0070261	0.00813408	0.01046	0.228146	0.363526	0.408328
145	-37.63766	-56.12043	18.48277	0.019366	0.00474411	0.0113077	0.0528967	0.00813408	0.0109684	0.146153	0.319638	0.534208
146	-34.8216	-52.37967	17.55807	0.0415113	0.0220297	0.00227673	0.0528967	0.00813408	0.00431124	0.146153	0.319638	0.534208
147	-36.46943	-52.36705	15.89763	0.0415113	0.0220297	0.011431	0.0528967	0.0416137	0.00431124	0.223113	0.517746	0.25914
148	-40.16349	-54.01633	13.85285	0.0202603	0.0476872	0.011431	0.0528967	0.0804831	0.0135374	0.223113	0.517746	0.25914
149	-32.50445	-46.40561	13.90116	0.0259206	0.0476872	0.00214428	0.00276859	0.1182	0.0283351	0.223113	0.517746	0.25914
150	-29.19647	-44.93259	15.73612	0.0259206	0.0317926	0.00214428	0.00276859	0.0869794	0.0283351	0.615495	0.344995	0.0395105
151	-34.30716	-48.50781	14.20065	0.0519071	0.0464005	0.000975014	0.00276859	0.0869794	0.0283351	0.118813	0.79241	0.0887774
152	-30.79634	-47.46345	16.66711	0.0267271	0.00832642	0.000130769	0.00353752	0.0869794	0.0283351	0.284166	0.643715	0.0721185
153	-27.51086	-45.95534	18.44448	0.0339466	0.0271601	0.000289342	0.0044552	0.0142138	0.0283351	0.284166	0.643715	0.0721185
154	-29.85389	-47.44176	17.58787	0.0339466	0.0271601	0.00294104	0.0044552	0.0339359	0.0279557	0.0689985	0.756588	0.174413
155	-30.67246	-47.88892	17.21646	0.0344284	0.0341475	0.000303345	0.00977026	0.0486316	0.0126499	0.0689985	0.756588	0.174413
156	-32.48956	-46.91073	14.42117	0.0344284	0.0302869	0.00611943	0.00977026	0.0486316	0.0824668	0.557369	0.29117	0.151461
157	-29.72959	-47.3261	17.59651	0.0344284	0.0302869	0.00342917	0.0142425	0.0364778	0.0113079	0.241549	0.610893	0.147558
158	-29.83647	-47.90844	18.07197	0.0307095	0.0302869	0.0032999	0.0157132	0.00563736	0.0323179	0.241549	0.610893	0.147558
159	-26.17055	-45.64589	19.47534	0.0307095	0.0302869	0.0032999	0.000905321	0.00563736	0.0110924	0.355831	0.432274	0.211896
160	-27.70382	-46.86187	19.15805	0.0307095	0.0235325	0.00938762	0.000797685	0.0145586	0.0110924	0.129774	0.831051	0.0391742
161	-26.54809	-46.21206	19.66398	0.0307095	0.017951	0.00938762	0.00150587	0.00115749	0.0163765	0.398094	0.468403	0.133503
162	-27.98929	-46.88635	18.89706	0.0308153	0.017951	0.00938762	0.0100284	0.00115749	0.0274397	0.609712	0.198075	0.192213
163	-30.20128	-48.37295	18.17167	0.0308153	0.0446684	0.00938762	0.000831764	0.00226203	0.0274397	0.164003	0.557701	0.278296
164	-31.88879	-50.03767	18.14888	0.0231923	0.0446684	0.00938762	0.00895359	0.00234832	0.0274397	0.0899261	0.305797	0.604276
165	-27.86378	-47.41222	19.54844	0.0231923	0.0183677	0.00628177	0.00895359	0.00509164	0.0181675	0.235569	0.459412	0.305019
166	-26.98521	-45.66608	18.68087	0.0231923	0.0216314	0.0017562	0.00614085	0.0314421	0.0181675	0.426629	0.344588	0.228784
167	-26.80523	-46.06078	19.25554	0.0249594	0.0202494	0.0017562	0.0089728	0.0134697	0.0181675	0.426629	0.344588	0.228784
168	-26.48788	-45.61589	19.12801	0.0249594	0.0202494	0.00739094	0.00661268	0.0134697	0.0181675	0.903436	0.0580333	0.0385303
169	-27.81834	-45.83688	18.01853	0.0403224	0.0202494	0.00739094	0.00678072	0.0238948	0.0206985	0.820787	0.15001	0.0292031
170	-27.98166	-46.04556	18.0639	0.0345001	0.0202494	0.0120486	0.00678072	0.0238948	0.0206985	0.821202	0.150086	0.0287119
171	-27.74503	-46.31244	18.56741	0.0334692	0.0192981	0.0120486	0.00678072	0.0129486	0.0206985	0.699618	0.203451	0.0969315
172	-29.20556	-46.00908	16.80352	0.0334692	0.0356589	0.00111244	0.000270116	0.0400708	0.0399522	0.242759	0.741765	0.0154762
173	-26.43865	-46.18126	19.74261	0.0190252	0.0111082	0.00111244	0.000270116	0.00360093	0.0399522	0.884017	0.113612	0.0023704
174	-26.6064	-45.49816	18.89176	0.0323468	0.0111082	0.00560772	0.00100547	0.0271582	0.0196892	0.884017	0.113612	0.0023704
175	-25.32667	-44.96669	19.64002	0.024648	0.0177637	0.00560772	0.00104757	0.010346	0.0182901	0.884017	0.113612	0.0023704
176	-28.75958	-46.84982	18.09024	0.0454836	0.0177637	0.0202136	0.00127016	0.0132945	0.0194701	0.825987	0.106154	0.0678582
177	-31.68012	-45.73858	14.05846	0.0454836	0.0300602	0.00122504	0.00681464	0.10209	0.0353425	0.825987	0.106154	0.0678582
178	-29.86756	-48.17931	18.31176	0.00857065	0.0234246	0.00122504	0.00538743	0.0111413	0.0620589	0.581447	0.370785	0.0477682
179	-27.9005	-45.40347	17.50297	0.0268886	0.0303603	0.0015579	0.000567403	0.0111413	0.0620589	0.528196	0.42841	0.0433935
180	-27.14325	-44.94708	17.80383	0.0268886	0.0303603	0.0015579	0.00547531	0.0443983	0.016169	0.753172	0.184952	0.0618761
181	-29.02513	-46.90411	17.87898	0.0295425	0.0303603	0.0015579	0.00622959	0.0333527	0.0218769	0.123112	0.0216818	0.855206
182	-28.26628	-46.95498	18.68871	0.042631	0.0112257	0.0015579	0.00622959	0.0186082	0.0218769	0.390911	0.0688451	0.540244
183	-33.26291	-51.672	18.40908	0.025622	0.0112257	0.0458576	0.00157037	0.00315631	0.0218769	0.167637	0.736173	0.0961901
184	-29.68822	-49.51814	19.82992	0.0556109	0.00639064	0.0051866	0.000393713	0.00224765	0.00299774	0.358188	0.639165	0.0026469
185	-31.80439	-49.11906	17.31467	0.0232429	0.00639064	0.00501142	7.39737e-05	0.0226025	0.0800879	0.358188	0.639165	0.0026469
186	-34.52576	-48.76542	14.23966	0.0577746	0.0203718	0.00848968	0.000920292	0.0487196	0.0800879	0.311288	0.687492	0.00121946
187	-27.9509	-45.62899	17.67808	0.0286142	0.0309967	0.0061431	0.00105773	0.0487196	0.0125469	0.345133	0.652409	0.00245829
188	-28.27677	-46.57727	18.3005	0.0189109	0.0272532	0.0061431	0.000155298	0.0487196	0.010915	0.18897	0.290956	0.520074
189	-32.68739	-49.31901	16.63162	0.0351306	0.0566495	0.0123523	0.00540553	0.03629	0.00911966	0.312496	0.481147	0.206357
190	-29.01838	-47.24008	18.2217	0.0351306	0.0133373	0.0123523	0.00789049	0.03629	0.00911966	0.369902	0.385833	0.244265
191	-28.59254	-46.56307	17.97053	0.0454209	0.0133373	0.00669473	0.00224944	0.03629	0.016577	0.446249	0.339083	0.214668
192	-28.0036	-46.106	18.1024	0.0454209	0.0133373	0.00254323	0.00301506	0.03629	0.016577	0.528285	0.421243	0.0504724
193	-27.70052	-46.24199	18.54147	0.0454209	0.0133373	0.00254323	0.000873766	0.0271575	0.016577	0.382178	0.551717	0.0661054
194	-25.97679	-45.51261	19.53582	0.0454209	0.0266389	0.00254323	0.000873766	0.00390814	0.000993648	0.569484	0.384452	0.0460641
195	-34.36813	-49.72324	15.35511	0.0410701	0.0543145	0.0257888	0.00475415	0.0608021	0.000993648	0.398779	0.175457	0.425764
196	-30.42345	-47.48582	17.06237	0.0410701	0.0543145	0.00278991	0.00180552	0.0329434	0.010964	0.564066	0.248181	0.187753
