Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
197	-32.7249	-52.5167	19.79181	0.0120929	0.00603656	0.0156219	0.0157337	0.014182	0.0101388	0.54069	0.453137	0.00617294
198	-32.06409	-51.51536	19.45126	0.0120929	0.0174449	0.0156219	0.0157337	0.014182	0.00747425	0.149499	0.332968	0.517533
199	-32.17028	-52.45296	20.28268	0.00637068	0.0174449	0.0156219	0.00602205	0.014182	0.00156051	0.452847	0.533972	0.0131809
200	-26.20958	-45.87333	19.66374	0.0248678	0.0174449	0.00826426	0.00519119	0.0204078	0.000918006	0.572131	0.411216	0.0166529
201	-29.86721	-48.7476	18.8804	0.0270409	0.0320654	0.00607357	0.0176276	0.0134819	0.000918006	0.1587	0.822703	0.0185975
202	-28.1207	-47.1329	19.0122	0.0270409	0.0197554	0.00814172	0.0176276	0.0134819	0.00777549	0.653533	0.0137669	0.3327
203	-28.57205	-47.44439	18.87234	0.0270409	0.0197554	0.0309353	0.00168156	0.0134819	0.00451921	0.723062	0.0152315	0.261706
204	-26.92002	-45.70402	18.784	0.0438425	0.0197554	0.00740584	0.000839333	0.0134819	0.0143576	0.615447	0.0211503	0.363403
205	-27.47259	-46.5097	19.03712	0.0438425	0.0229891	0.00740584	0.00472011	0.0128534	0.00137257	0.351784	0.0356517	0.612564
206	-26.26428	-45.80765	19.54336	0.0339701	0.0229891	0.00740584	0.00848664	0.00596074	0.00137257	0.797852	0.0226835	0.179465
207	-28.19201	-46.35854	18.16654	0.0339701	0.0260371	0.00740584	0.00848664	0.00170571	0.0379312	0.768438	0.0205666	0.210996
208	-33.70969	-46.08397	12.37427	0.0339701	0.0316224	0.00660682	0.00848664	0.145643	0.0379312	0.56946	0.0382391	0.392301
209	-34.10837	-46.21478	12.10642	0.0398979	0.0316224	0.00660682	0.0094364	0.145643	0.0379312	0.758077	0.0509048	0.191018
210	-30.3342	-48.1661	17.8319	0.0391056	0.0316224	0.0318612	0.000385739	0.0101872	0.0109668	0.483207	0.395036	0.121757
211	-31.37391	-50.97023	19.59631	0.0105751	0.0103677	0.0122651	0.000323747	0.034327	0.0109668	0.110615	0.679845	0.20954
212	-31.87088	-50.64364	18.77276	0.0131297	0.0103677	0.0122651	0.0189148	0.034327	0.0109668	0.513883	0.314473	0.171644
213	-29.10449	-48.42312	19.31862	0.0352757	0.0103677	0.00668021	0.0189148	0.00375017	0.0109668	0.51484	0.394867	0.0902929
214	-28.13517	-48.36582	20.23065	0.0226198	0.00836125	0.00668021	0.01022	0.00368986	0.0109668	0.51484	0.394867	0.0902929
215	-36.86312	-54.64598	17.78286	0.00951695	0.0254366	0.0670339	0.0102709	0.000598443	0.0125313	0.541732	0.346842	0.111426
216	-42.26141	-55.93872	13.67731	0.0109578	0.0637678	0.0670339	0.0102709	0.000598443	0.0781741	0.583575	0.354241	0.0621835
217	-41.6869	-58.07266	16.38576	0.00263849	0.0119136	0.0670339	0.00090156	0.000598443	0.0781741	0.28306	0.0332611	0.683679
218	-39.11251	-59.54092	20.4284	0.00263849	0.0119136	0.00440329	0.0136425	0.000834528	0.024028	0.0543851	0.831699	0.113916
219	-36.85245	-56.92199	20.06954	0.00414472	0.0119136	0.00440329	0.0136425	0.00854256	0.024028	0.0471794	0.721505	0.231315
220	-32.42845	-52.32027	19.89182	0.00577582	0.0155241	0.0137872	0.00358015	0.00854256	0.024028	0.431188	0.248268	0.320544
221	-35.13305	-53.68956	18.55651	0.00586439	0.0668475	0.00162339	0.00358015	0.00854527	0.0190629	0.379242	0.338831	0.281927
222	-41.76593	-58.36939	16.60346	0.00586439	0.0668475	0.00162339	0.0408989	0.0213735	0.0190629	0.226997	0.604255	0.168749
223	-30.45068	-50.79006	20.33938	0.00586439	0.0274437	0.00162339	0.00186355	0.00388836	0.0190629	0.261973	0.150655	0.587372
224	-27.59464	-47.26112	19.66648	0.0184023	0.0207116	0.0114758	0.00483396	0.00253712	0.0190629	0.464235	0.199409	0.336356
225	-26.00231	-45.97472	19.97241	0.0184023	0.0207116	0.00299782	0.00483396	0.00340234	0.0188208	0.666722	0.0776368	0.255641
226	-31.25527	-46.6012	15.34593	0.0292677	0.0312948	0.0152117	0.00530413	0.0813157	0.025565	0.516482	0.177034	0.306484
227	-32.7907	-49.44068	16.64998	0.0362676	0.00721684	0.0152117	0.00328437	0.0813157	0.0111798	0.14946	0.311415	0.539125
228	-33.92971	-48.26519	14.33548	0.0362676	0.035231	0.0152117	0.00328437	0.0813157	0.0425933	0.108836	0.459974	0.43119
229	-32.22787	-48.83892	16.61104	0.0187052	0.0237446	0.0190519	0.00551904	0.0675242	0.0209307	0.140855	0.301101	0.558044
230	-37.51133	-53.44775	15.93642	0.0187052	0.0097839	0.0190519	0.0368015	0.0675242	0.0209307	0.144993	0.309946	0.545061
231	-35.16016	-52.18288	17.02272	0.0135765	0.023581	0.0190519	0.0368015	0.0383038	0.0135909	0.618401	0.203578	0.178021
232	-38.65447	-53.47004	14.81557	0.0135765	0.023581	0.0190519	0.0435121	0.0649554	0.0368999	0.264022	0.528463	0.207515
233	-33.99414	-50.77966	16.78552	0.0284802	0.023581	0.00790882	0.0435121	0.0106138	0.0368999	0.352965	0.531555	0.115481
234	-33.73363	-50.95561	17.22199	0.0305059	0.023581	0.00790882	0.0435121	0.00158372	0.0326975	0.346745	0.536664	0.116591
235	-27.76066	-46.18487	18.42421	0.0409043	0.023581	0.00790882	0.00260288	0.00122601	0.0326975	0.629647	0.258465	0.111888
236	-29.99089	-48.39162	18.40073	0.0338829	0.0168375	0.03429	0.00260288	0.00197022	0.0199398	0.629647	0.258465	0.111888
237	-26.1471	-46.47434	20.32724	0.0215966	0.0168375	0.0110033	0.00260288	0.00197022	0.00604748	0.555949	0.252059	0.191992
238	-28.26903	-48.59627	20.32724	0.0215966	0.0168375	0.0110033	0.00260288	0.00197022	0.00604748	0.0665128	0.310304	0.623184
239	-30.08724	-47.34923	17.26199	0.0215966	0.0289093	0.0110033	0.00425114	0.0669541	0.00604748	0.169254	0.163933	0.666813
240	-26.7216	-46.39189	19.67029	0.0237812	0.0289093	0.00226497	0.00425114	0.0116717	0.00604748	0.219119	0.21223	0.568651
241	-25.58273	-45.23066	19.64793	0.0260092	0.0289093	0.000991907	0.00387036	0.0116717	0.00604748	0.528514	0.0770117	0.394474
242	-26.09599	-45.74849	19.6525	0.0260092	0.0289093	0.00149897	0.00324615	0.0116717	0.00604748	0.307432	0.196928	0.495639
243	-29.70778	-49.17163	19.46385	0.014322	0.0263575	0.00149897	0.0257674	0.0116717	0.00260891	0.604583	0.322745	0.0726725
244	-27.94157	-47.89764	19.95608	0.014322	0.0263575	0.00143266	0.00883977	0.0152065	0.00342953	0.25205	0.264822	0.483127
245	-28.304	-46.73916	18.43516	0.0396737	0.0324452	0.00143266	0.00271211	0.0152065	0.0171693	0.17694	0.272629	0.550431
246	-32.21711	-51.25344	19.03633	0.0481494	0.00434575	0.00355794	0.00271211	0.0172691	0.0171693	0.0878696	0.748178	0.163952
247	-31.86856	-49.71582	17.84726	0.0481494	0.00434575	0.00328819	0.0038891	0.0172691	0.0467931	0.815904	0.161748	0.0223476
248	-28.84126	-46.94163	18.10037	0.0481494	0.0169659	0.00608037	0.00603953	0.0172691	0.0227314	0.4691	0.466453	0.0644467
249	-28.54967	-46.61742	18.06775	0.0481494	0.0292565	0.00608037	0.000383477	0.0114721	0.0227314	0.401795	0.399528	0.198677
250	-26.67013	-45.97686	19.30673	0.0163368	0.0292565	0.00608037	0.000383477	0.0114721	0.0227314	0.725357	0.138635	0.136008
251	-26.37027	-47.049	20.67873	0.0163368	0.00912592	0.00608037	0.000353143	0.0181817	0.000955018	0.725357	0.138635	0.136008
252	-27.24411	-46.05339	18.80928	0.0186208	0.0158833	0.00608037	0.00276723	0.0335156	0.0221662	0.646397	0.232401	0.121202
253	-30.35628	-48.57062	18.21433	0.0167441	0.00846928	0.00608037	0.00276723	0.0335156	0.0467328	0.378262	0.441927	0.179811
254	-27.68308	-46.57042	18.88735	0.0241768	0.0133607	0.00608037	0.00276723	0.00391105	0.0467328	0.608191	0.179732	0.212077
255	-29.63572	-48.18117	18.54544	0.0241768	0.0346644	0.00608037	0.00276723	0.0314959	0.00662301	0.048717	0.0143968	0.936886
256	-35.04463	-49.75947	14.71484	0.0241768	0.0701456	0.0117715	0.00276723	0.0314959	0.063806	0.525368	0.155257	0.319375
257	-32.06396	-47.74069	15.67673	0.0241768	0.0350523	0.000641379	0.0242929	0.0314959	0.063806	0.608297	0.0368815	0.354822
258	-32.48207	-48.07759	15.59552	0.0241768	0.0350523	0.0027266	0.0242929	0.0314959	0.063806	0.534324	0.112163	0.353513
259	-37.07187	-52.48173	15.40986	0.0138969	0.0350523	0.0198759	0.0242929	0.0423467	0.0508527	0.0882831	0.268975	0.642742
260	-35.33347	-54.39822	19.06475	0.0138969	0.0142266	0.0198759	0.0242929	0.0118862	0.00829537	0.0271759	0.581916	0.390908
261	-34.48136	-53.25286	18.7715	0.0138969	0.0142266	0.0198759	0.0318224	0.0118862	0.00829537	0.212584	0.520157	0.267259
262	-33.44542	-51.62986	18.18444	0.0272624	0.0176405	0.0198759	0.0318224	0.0118862	0.00658954	0.130021	0.430471	0.439508
263	-29.63601	-49.38641	19.7504	0.0272624	0.00802151	0.0198759	0.0012335	0.0118862	0.00658954	0.173476	0.240127	0.586397
264	-31.2319	-49.92788	18.69598	0.0272624	0.0112776	0.0198759	0.0111663	0.00773709	0.0246232	0.173476	0.240127	0.586397
265	-30.53821	-49.20703	18.66882	0.0272624	0.0112776	0.0198759	0.0137637	0.00773709	0.0227232	0.458723	0.157255	0.384022
266	-31.374	-49.50616	18.13216	0.031815	0.0112776	0.0272846	0.0137637	0.00773709	0.0245413	0.643972	0.220761	0.135267
267	-31.47599	-50.88974	19.41375	0.0172921	0.0112776	0.0272846	0.0137637	0.0121213	0.00177366	0.399229	0.516912	0.0838585
268	-37.96837	-49.51096	11.54259	0.0610928	0.0224143	0.0272846	0.0137637	0.148373	0.012686	0.735108	0.144581	0.120311
269	-26.11087	-45.4131	19.30223	0.0234462	0.0224143	0.00263658	0.00492326	0.02027	0.012686	0.52782	0.385795	0.0863853
270	-28.24897	-46.75149	18.50252	0.0234462	0.0347071	0.00795568	0.00784498	0.02027	0.012686	0.566723	0.369697	0.0635808
271	-31.53413	-47.73444	16.2003	0.0607771	0.0347071	0.000828953	0.00784498	0.049178	0.012686	0.566723	0.369697	0.0635808
272	-32.1115	-47.40518	15.29368	0.0607771	0.0347071	0.000828953	0.00465257	0.075649	0.012686	0.458931	0.474666	0.0664028
273	-39.96463	-52.8214	12.85678	0.0668728	0.0578703	0.0164821	0.0176218	0.0803381	0.012686	0.292314	0.450386	0.2573
274	-42.18899	-52.98154	10.79254	0.0668728	0.0633001	0.0111968	0.0176218	0.0803381	0.0655431	0.514087	0.0334035	0.452509
275	-35.41953	-50.48623	15.06669	0.0208848	0.0633001	0.0111968	0.0176218	0.0803381	0.00178715	0.60378	0.0392313	0.356989
276	-33.20233	-49.28276	16.08043	0.0208848	0.0633001	0.0111968	0.00423387	0.00433391	0.0651503	0.862639	0.0198488	0.117512
277	-43.27661	-57.41106	14.13444	0.0482608	0.0633001	0.00211394	0.0381809	0.0020594	0.0651503	0.021204	0.486395	0.492401
278	-36.27124	-53.59928	17.32805	0.0169328	0.0190986	0.000356958	0.0381809	0.00227707	0.0602196	0.0165984	0.731812	0.25159
279	-26.38387	-46.12359	19.73972	0.0169328	0.0190986	0.000356958	0.00606768	0.00227707	0.0304102	0.730126	0.191018	0.0788551
280	-34.3157	-52.03486	17.71915	0.00848573	0.0190986	0.000276557	0.0394008	0.0293518	0.0304102	0.730126	0.191018	0.0788551
281	-31.11083	-49.90227	18.79144	0.00848573	0.0428909	0.00137608	0.0130922	0.00323624	0.0304102	0.788781	0.12603	0.0851899
282	-39.27974	-53.61393	14.33419	0.00848573	0.0428909	0.0483608	0.00853866	0.0752504	0.0304102	0.489529	0.304586	0.205885
283	-32.06044	-49.74737	17.68693	0.00848573	0.0428909	0.00766566	0.00632143	0.0320772	0.0304102	0.489529	0.304586	0.205885
284	-31.95213	-50.90991	18.95778	0.00848573	0.0186331	0.020668	0.00192071	0.0151027	0.0304102	0.337291	0.395422	0.267286
285	-34.24688	-52.92462	18.67773	0.00891288	0.0186331	0.0267282	0.00890408	0.00882254	0.0304102	0.179913	0.216562	0.603525
286	-33.57186	-53.15736	19.5855	0.00891288	0.0237543	0.0267282	0.00656998	0.00882254	0.00431518	0.129969	0.156444	0.713586
287	-29.45426	-49.32061	19.86635	0.0101645	0.0237543	0.00807399	0.00656998	0.00882254	0.0145065	0.347682	0.327943	0.324376
288	-29.58834	-48.77881	19.19048	0.0101645	0.0237543	0.00807399	0.00656998	0.0261764	0.0145065	0.494464	0.0806948	0.424841
289	-28.45695	-48.53385	20.0769	0.0169331	0.00837055	0.00146108	0.00656998	0.0186444	0.0145065	0.252101	0.169481	0.578418
290	-27.98809	-46.29707	18.30898	0.0426691	0.0219067	0.00758245	0.00656998	0.0186444	0.0145065	0.558265	0.100101	0.341634
291	-26.73182	-46.50331	19.7715	0.0195417	0.0219067	0.00758245	0.00656998	0.00421999	0.0145065	0.641526	0.0812336	0.277241
292	-30.89496	-50.46733	19.57237	0.0195417	0.00417777	0.009991	0.00656998	0.0226646	0.016495	0.472729	0.322977	0.204294
293	-30.73285	-49.05024	18.31739	0.0195417	0.0124664	0.009991	0.00656998	0.0226646	0.0404296	0.130434	0.558951	0.310615
294	-36.45723	-51.39823	14.94101	0.0161268	0.0124664	0.009991	0.00866831	0.00459555	0.146508	0.126153	0.540606	0.33324
295	-26.9451	-46.84803	19.90294	0.0243848	0.0151977	0.00309759	0.00866831	0.00425468	0.0153493	0.332497	0.434095	0.233408
296	-29.89667	-48.56462	18.66795	0.0408785	0.0151977	0.019728	0.00866831	0.00284039	0.0153493	0.334607	0.436849	0.228543
297	-31.16503	-49.36824	18.20321	0.0408785	0.0151977	0.0176303	0.00996092	0.00284039	0.028087	0.169933	0.544963	0.285104
298	-27.54748	-47.09932	19.55184	0.0142293	0.0151977	0.005911	0.0046219	0.00831777	0.0316897	0.864581	0.104039	0.0313802
299	-33.42123	-50.24558	16.82435	0.0457997	0.0151977	0.0527633	0.00110607	0.00831777	0.0268143	0.682353	0.24404	0.0736072
300	-30.92978	-49.25552	18.32575	0.0242471	0.0151977	0.027757	0.0142423	0.0139231	0.0160815	0.60445	0.303891	0.0916595
301	-28.08654	-46.18134	18.0948	0.04834	0.0151977	0.00181579	0.00089061	0.0425615	0.00857281	0.325896	0.517896	0.156208
302	-30.56181	-47.95054	17.38874	0.04834	0.0151977	0.00181579	0.00568848	0.0351608	0.0293047	0.133325	0.833412	0.0332637
303	-27.25899	-46.95432	19.69532	0.04834	0.0151977	0.00181579	0.00568848	0.00349048	0.00175079	0.322097	0.228902	0.449002
304	-26.06063	-45.91811	19.85747	0.0391662	0.0151977	0.00256862	0.00288134	0.00468015	0.00762572	0.407448	0.0245707	0.567981
305	-28.32771	-45.80181	17.4741	0.0391662	0.0307996	0.00397142	0.00430679	0.0474459	0.00762572	0.407448	0.0245707	0.567981
306	-30.88931	-47.67199	16.78268	0.0336035	0.0307996	0.0267604	0.00271873	0.00982208	0.0473645	0.747933	0.0655851	0.186482
307	-31.4085	-48.60713	17.19862	0.0320873	0.021636	0.0267604	0.00271873	0.00982208	0.0473645	0.247409	0.195816	0.556775
308	-28.65301	-46.90558	18.25256	0.0320873	0.0254938	0.0267604	0.00271873	0.0223099	0.00395762	0.768427	0.0467079	0.184866
309	-30.52771	-48.98484	18.45713	0.0290965	0.0177887	0.0267604	0.0176923	0.0127797	0.00395762	0.647796	0.0157462	0.336458
310	-34.08354	-51.26151	17.17797	0.0359943	0.0192332	0.0535859	0.0176923	0.0127797	0.00163368	0.745254	0.0113891	0.243357
311	-36.40118	-53.67771	17.27653	0.0237223	0.0229321	0.0535859	0.0176923	0.0127797	0.00767625	0.119424	0.0104663	0.87011
312	-32.42035	-50.49515	18.0748	0.0311726	0.0229321	0.0256391	0.0176923	0.0127797	0.00767625	0.119424	0.0104663	0.87011
313	-34.48649	-49.29558	14.80909	0.0581629	0.0229321	0.0163843	0.00762583	0.0166844	0.0799535	0.658421	0.00326527	0.338313
314	-32.9371	-50.09884	17.16174	0.0179919	0.00618143	0.00218362	0.00762583	0.0273997	0.0799535	0.332224	0.00323036	0.664546
315	-32.73596	-48.18363	15.44766	0.0179919	0.04926	0.00265974	0.00762583	0.0273997	0.0804098	0.26175	0.409825	0.328425
316	-33.52574	-48.8241	15.29837	0.037295	0.0482739	0.00265974	0.00866018	0.0273997	0.0648918	0.195505	0.727817	0.0766778
317	-32.65464	-49.12792	16.47328	0.00764228	0.0254466	0.00400712	0.00866018	0.0483649	0.0648918	0.422918	0.214376	0.362706
318	-35.6625	-52.33026	16.66777	0.0113989	0.0277037	0.0442255	0.00793149	0.0483649	0.014395	0.496683	0.184055	0.319262
319	-32.35582	-48.76604	16.41021	0.0568908	0.0277037	0.00534648	0.00793149	0.0483649	0.014395	0.130334	0.0721761	0.79749
320	-31.9878	-50.67578	18.68798	0.0214531	0.00465684	0.00534648	0.00793149	0.0483649	0.014395	0.130334	0.0721761	0.79749
321	-32.48732	-51.24252	18.75519	0.0425225	0.00465684	0.00963298	0.0106597	0.018555	0.014395	0.130334	0.0721761	0.79749
322	-33.79428	-52.5136	18.71932	0.0695626	0.00465684	0.00963298	0.0106597	0.00369163	0.00313945	0.496629	0.275023	0.228348
323	-32.86157	-52.59178	19.7302	0.0218291	0.00211041	0.00963298	0.0106597	0.0235988	0.0075565	0.394935	0.154513	0.450552
324	-29.27103	-49.94996	20.67894	0.0204786	0.0042674	0.00963298	0.00321383	0.00587845	0.0075565	0.648638	0.0897261	0.261636
325	-26.03297	-46.38181	20.34883	0.0144206	0.028765	0.000516549	0.00236645	0.00587845	0.0075565	0.55433	0.0501493	0.39552
326	-28.28075	-47.22904	18.94828	0.0107753	0.028765	0.000516549	0.00236645	0.0244076	0.0286334	0.439417	0.0630801	0.497503
327	-37.1846	-54.98521	17.80061	0.00388822	0.028765	0.0157353	0.0223308	0.0255796	0.0286334	0.641008	0.0920195	0.266972
328	-37.50764	-49.99183	12.48419	0.00388822	0.028765	0.0157353	0.00425882	0.180157	0.0286334	0.222815	0.175975	0.60121
329	-39.49556	-49.93207	10.43652	0.0832533	0.0215934	0.0148011	0.00425882	0.180157	0.00995078	0.0714849	0.379028	0.549487
330	-36.09528	-47.9749	11.87962	0.0323515	0.0204589	0.0301619	0.00425882	0.180157	0.00957266	0.459886	0.213402	0.326712
331	-30.79815	-48.61087	17.81272	0.0323515	0.037923	0.0301619	0.00425882	0.0103533	0.00957266	0.606303	0.0974687	0.296228
332	-30.00338	-48.62599	18.62261	0.0323515	0.00622523	0.0059814	0.00839614	0.0117254	0.0391466	0.633155	0.101785	0.26506
333	-30.77719	-46.87726	16.10007	0.0323515	0.0414303	0.0059814	0.00836068	0.0242707	0.056201	0.753495	0.0683956	0.178109
334	-33.86102	-47.29994	13.43892	0.0323515	0.0320716	0.00979232	0.00383717	0.049165	0.109706	0.399678	0.597554	0.00276862
335	-30.83044	-46.23722	15.40678	0.0323515	0.0355141	0.00100135	0.001084	0.00673933	0.109706	0.591151	0.404754	0.00409499
336	-32.62559	-46.93965	14.31406	0.0323515	0.0311608	0.00100135	0.001084	0.124948	0.0239082	0.0158251	0.62576	0.358415
337	-27.31017	-45.21348	17.90331	0.0349189	0.0311608	0.00100135	0.001084	0.0478663	0.00626391	0.32422	0.429676	0.246105
338	-27.30617	-45.26175	17.95558	0.0183805	0.0311608	0.000592637	0.00045729	0.0367539	0.033608	0.537494	0.294072	0.168435
339	-26.91276	-45.85712	18.94436	0.0183805	0.0311608	0.000592637	0.00454947	0.00727376	0.033608	0.651848	0.143881	0.20427
340	-26.36056	-46.57925	20.21869	0.0185622	0.0311608	0.000592637	0.00454947	0.00211294	0.00586698	0.345826	0.545802	0.108372
341	-36.98328	-52.50844	15.52516	0.0443228	0.00592348	0.00366098	0.0394056	0.00987123	0.0801731	0.345826	0.545802	0.108372
342	-36.38995	-50.89799	14.50805	0.0443228	0.0309581	0.0133191	0.0308284	0.00987123	0.0801731	0.373434	0.509542	0.117023
343	-36.20703	-52.25328	16.04625	0.0521074	0.0435894	0.0133191	0.0308284	0.00987123	0.0202621	0.393898	0.537465	0.0686371
344	-36.57932	-51.9493	15.36998	0.0114231	0.0435894	0.0133191	0.0308284	0.0602473	0.0279343	0.55438	0.349018	0.0966013
345	-35.67864	-51.74994	16.0713	0.0525394	0.0435894	0.00865385	0.0308284	0.00370468	0.0300185	0.55438	0.349018	0.0966013
346	-29.47163	-48.16756	18.69593	0.0131165	0.0435894	0.00625894	0.00174688	0.0316846	0.00554739	0.520775	0.388479	0.0907456
347	-34.78547	-50.0771	15.29163	0.0566498	0.0435894	0.00764453	0.00229041	0.0130859	0.0660932	0.208842	0.736907	0.0542515
348	-33.13587	-49.06627	15.9304	0.0401441	0.0435894	0.00764453	0.00575488	0.00972602	0.0660932	0.183632	0.760388	0.0559802
349	-33.22969	-47.86088	14.63119	0.0356336	0.0466264	0.00764453	0.00575488	0.0971693	0.0134821	0.139799	0.580672	0.27953
350	-33.96627	-48.2523	14.28602	0.0115662	0.0466264	0.00764453	0.000275019	0.135579	0.0134821	0.247975	0.256195	0.49583
351	-31.48638	-47.17645	15.69007	0.0161624	0.0184095	0.0024113	7.78237e-05	0.0486911	0.0933709	0.25645	0.230773	0.512777
352	-30.62811	-45.87343	15.24532	0.0276477	0.0184095	0.0024113	1.19129e-05	0.0486911	0.0933709	0.542582	0.0555471	0.401871
353	-33.12835	-47.7941	14.66575	0.0237146	0.0184095	0.0211293	0.000108312	0.0486911	0.0933709	0.542582	0.0555471	0.401871
354	-30.53786	-48.37657	17.83871	0.0237146	0.0184095	0.0211293	0.00138304	0.0521906	0.00712704	0.112896	0.603252	0.283852
355	-32.34729	-49.23095	16.88367	0.0256642	0.0184095	0.0211293	0.0222472	0.0538987	0.00712704	0.46201	0.458653	0.0793368
356	-33.52903	-51.0267	17.49767	0.0583534	0.0184095	0.00576237	0.0392085	0.00609734	0.00487943	0.569073	0.12057	0.310356
357	-35.88299	-52.83188	16.9489	0.0583534	0.0184095	0.023571	0.0392085	0.00609734	0.00116123	0.368854	0.141903	0.489244
358	-38.18547	-56.14219	17.95671	0.0106163	0.00457565	0.0115102	0.0392085	0.00881825	0.0461952	0.627148	0.241272	0.13158
359	-33.89385	-53.13017	19.23632	0.00827151	0.0112378	0.0273142	0.00799155	0.00881825	0.0244353	0.553578	0.157315	0.289107
360	-31.5201	-49.61037	18.09027	0.0344095	0.0112378	0.0273142	0.0112799	0.00881825	0.0244353	0.441449	0.052559	0.505992
361	-33.77902	-47.93731	14.15829	0.0344095	0.0119928	0.0273142	0.00315048	0.137447	0.00413951	0.843151	0.11342	0.043429
362	-33.92111	-48.04197	14.12087	0.0344095	0.0119928	0.0273142	0.00315048	0.137447	0.00510043	0.772701	0.187499	0.0398002
363	-26.67258	-45.5216	18.84902	0.0344095	0.0354783	0.00326552	0.00315048	0.00932309	0.0123861	0.772701	0.187499	0.0398002
364	-31.61706	-51.67437	20.05731	0.00597707	0.0129424	0.00542695	0.00315048	0.0271057	0.0123861	0.335994	0.400395	0.263611
365	-29.90172	-49.0815	19.17978	0.0223432	0.0129424	0.0301418	0.00136837	0.0103385	0.0123861	0.334138	0.401514	0.264348
366	-39.76214	-55.02245	15.26031	0.0769503	0.0293701	0.0301418	0.0309709	0.0103385	0.0123861	0.25675	0.551915	0.191335
367	-36.33681	-51.84565	15.50883	0.0447327	0.0154193	0.0301418	0.0309709	0.0476147	0.014897	0.243167	0.522717	0.234116
368	-36.17448	-51.66408	15.4896	0.0447327	0.0125338	0.0228677	0.0309709	0.0633132	0.00985202	0.176319	0.568886	0.254794
369	-32.3428	-50.26483	17.92203	0.0385696	0.0125338	0.00882284	0.029738	0.0189971	0.0131534	0.176319	0.568886	0.254794
370	-29.90138	-47.85931	17.95793	0.0363597	0.034406	0.0108202	0.00356353	0.0331515	0.00259195	0.105886	0.227477	0.666637
371	-27.5262	-46.42975	18.90356	0.0382015	0.0148029	0.0108202	0.00394698	0.0154539	0.0133872	0.534334	0.147027	0.318639
372	-32.64596	-49.21221	16.56625	0.0115673	0.0148029	0.0108202	0.00394698	0.104253	0.0112353	0.351594	0.43874	0.209665
373	-34.14103	-48.12201	13.98098	0.031193	0.0727425	0.00503925	0.00394698	0.104253	0.00583082	0.618907	0.10296	0.278133
374	-31.58243	-48.58975	17.00731	0.0104856	0.0246842	0.00806644	0.00723562	0.0768312	0.017998	0.492145	0.483754	0.0241008
375	-27.74343	-45.96385	18.22043	0.019382	0.0246842	0.0100173	0.00167317	0.0577504	0.000645854	0.573097	0.398838	0.028065
376	-29.41791	-46.8647	17.44679	0.0587152	0.0246842	0.0100173	0.00070304	0.038516	0.00138119	0.573097	0.398838	0.028065
377	-29.86703	-49.40886	19.54183	0.00973183	0.0277955	0.00908623	0.00824467	0.0176869	0.0076792	0.573097	0.398838	0.028065
378	-30.76202	-48.74915	17.98712	0.0301135	0.0277955	0.0265648	0.0103034	0.0176869	0.0076792	0.349646	0.570837	0.0795163
379	-26.30948	-45.56912	19.25964	0.030362	0.0172067	0.00423169	0.0103034	0.0176869	0.0076792	0.880146	0.0903124	0.0295418
380	-30.6403	-48.71421	18.07391	0.030362	0.0172067	0.0297388	0.0152413	0.0176869	0.0076792	0.828196	0.129458	0.0423465
381	-28.75485	-46.59007	17.83522	0.030362	0.0172067	0.0235863	0.00200714	0.0488483	0.00203306	0.714423	0.111673	0.173904
382	-28.61849	-47.21366	18.59517	0.0228187	0.0172067	0.0197777	0.00200714	0.0412282	0.00149262	0.376973	0.385207	0.23782
383	-37.10566	-50.48894	13.38328	0.0228187	0.0460157	0.0197777	0.0277061	0.120835	0.00119961	0.515129	0.159894	0.324977
384	-34.76586	-51.66338	16.89752	0.018004	0.0460157	0.0197777	0.0277061	0.0135892	0.0230273	0.720203	0.0922672	0.187529
385	-31.56096	-49.60515	18.04419	0.018004	0.0157287	0.0157522	0.023512	0.0258725	0.0198086	0.616775	0.222627	0.160598
386	-31.42405	-49.42085	17.9968	0.0168991	0.0180331	0.0157696	0.023512	0.0258725	0.0198086	0.777138	0.140688	0.082174
387	-29.59989	-47.45266	17.85276	0.0274935	0.0180331	0.0157696	0.00228267	0.00492138	0.0550929	0.368907	0.401612	0.229481
388	-28.88755	-46.76393	17.87638	0.0274935	0.045988	0.00730292	0.00324313	0.0214794	0.0174797	0.695974	0.193474	0.110551
389	-30.82908	-47.16128	16.3322	0.0274935	0.045988	0.00730292	0.00632679	0.0580444	0.0174797	0.413348	0.364426	0.222226
390	-32.05072	-48.18611	16.13538	0.0274935	0.0483427	0.00682378	0.0175166	0.0580444	0.00946795	0.681211	0.281146	0.0376424
391	-41.08958	-57.04017	15.95059	0.0274935	0.00538078	0.0795415	0.0164571	0.0209795	0.0225813	0.114693	0.780771	0.104537
392	-39.69925	-55.41664	15.71739	0.0274935	0.0116421	0.0795415	0.0161807	0.0209795	0.0225841	0.15357	0.592288	0.254142
393	-39.68885	-53.0528	13.36395	0.0231942	0.0409101	0.0795415	0.00214505	0.0209795	0.0720784	0.779532	0.186564	0.0339037
394	-31.01844	-48.95798	17.93954	0.0170154	0.0320693	0.0192164	0.00640308	0.0209795	0.0256814	0.274417	0.614003	0.111581
395	-31.63659	-49.64286	18.00626	0.0170154	0.0320693	0.0192164	0.00501082	0.0206586	0.0256814	0.117093	0.433726	0.449182
