Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
13	-41.67653	-59.97628	18.29975	0.0041034	0.00853732	0.00791153	0.0514449	0.0199397	0.0201792	0.603822	0.0740094	0.322168
14	-38.79068	-58.64345	19.85277	0.0041034	0.00853732	0.00715443	0.0330733	0.0133711	0.00600105	0.39864	0.0488606	0.552499
15	-40.08788	-59.81639	19.72851	0.00259316	0.00887134	0.00140696	0.0330733	0.0133711	0.0161152	0.553529	0.0464389	0.400032
16	-33.12563	-50.44299	17.31735	0.0254965	0.0410387	0.00140696	0.0389127	0.0057355	0.0247501	0.553529	0.0464389	0.400032
17	-26.52546	-46.32893	19.80348	0.0254965	0.0195176	0.00140696	0.0159131	0.0057355	0.00543657	0.714222	0.0250632	0.260715
18	-30.5831	-49.35165	18.76855	0.0174581	0.0195176	0.0157317	0.0159131	0.0057355	0.0257232	0.380743	0.0133609	0.605897
19	-32.75029	-50.71791	17.96762	0.021515	0.0195176	0.0472555	0.000897137	0.0057355	0.0257232	0.269155	0.0136223	0.717223
20	-47.27883	-60.9464	13.66758	0.0538677	0.098264	0.0472555	0.0105469	0.0057355	0.0153832	0.33112	0.0124674	0.656413
21	-37.04485	-57.03457	19.98971	0.0443189	5.63613e-05	0.00387835	0.0106027	0.0057355	0.00413258	0.604246	0.0227512	0.373002
22	-42.01993	-59.18945	17.16952	0.0443189	8.59448e-05	0.0497393	0.0354708	0.00738857	0.00413258	0.253244	0.355049	0.391707
23	-54.67298	-69.98938	15.31639	0.00557723	8.59448e-05	0.0110959	0.0354708	0.0221592	0.114328	0.109321	0.49862	0.392058
24	-49.05263	-63.59482	14.54219	0.0057087	0.0028677	0.0283409	0.0354708	0.0218796	0.114328	0.162604	0.254247	0.583148
25	-39.77398	-59.21037	19.43638	0.00457114	0.00481819	0.0283409	0.00370938	0.0320062	0.00948588	0.148001	0.321222	0.530777
26	-36.73926	-55.96719	19.22792	0.00916966	0.00481819	0.0174762	0.0153281	0.0320062	0.00948588	0.113168	0.254823	0.63201
27	-38.96503	-55.18167	16.21664	0.00916966	0.026485	0.0729501	0.0153281	0.0320062	0.0096632	0.149521	0.336679	0.5138
28	-36.70511	-54.69421	17.9891	0.00916966	0.0192424	0.0729501	0.00957212	0.00434919	0.00480891	0.201364	0.453417	0.345219
29	-49.65395	-62.96693	13.31298	0.0207854	0.0489514	0.0873644	0.0602386	0.0180089	0.00480891	0.201364	0.453417	0.345219
30	-46.5056	-61.11918	14.61358	0.0207854	0.0143285	0.0873644	0.0602386	0.0121412	0.011905	0.433736	0.0935786	0.472685
31	-31.67896	-49.96647	18.28751	0.0207854	0.0143285	0.0284828	0.00557071	0.031358	0.011905	0.154249	0.157945	0.687806
32	-32.50124	-49.32939	16.82814	0.0207854	0.0143285	0.0273907	0.00557071	0.031358	0.0504682	0.396329	0.112736	0.490935
33	-35.56699	-50.80722	15.24024	0.0207854	0.0339658	0.0273907	0.0230751	0.0349879	0.0504682	0.396329	0.112736	0.490935
34	-35.26606	-52.43061	17.16455	0.0144381	0.0339658	0.0273907	0.0230751	0.0349879	0.00740629	0.30603	0.31489	0.37908
35	-37.05697	-55.84392	18.78694	0.00363976	0.0339658	0.0273907	0.00204942	0.00277707	0.0297842	0.115262	0.521084	0.363654
36	-40.0036	-57.52546	17.52185	0.00176987	0.0339658	0.0273907	0.00896693	0.0302123	0.0297842	0.112369	0.508004	0.379627
37	-38.6253	-57.47893	18.85363	0.00744905	0.00548391	0.0273907	0.00896693	0.0188198	0.0297842	0.0859351	0.388501	0.525564
38	-47.02595	-61.83833	14.81238	0.131104	0.00548391	0.0286985	0.00896693	0.00342423	0.0239811	0.307312	0.29441	0.398278
39	-44.96644	-61.55686	16.59042	0.00885227	0.0746933	0.0286985	0.0322727	0.00474974	0.00673873	0.192293	0.675528	0.132179
40	-46.12969	-61.82529	15.69561	0.00568959	0.0746933	0.0286985	0.0322727	0.0322322	0.00539436	0.494287	0.376855	0.128858
41	-40.10057	-57.58465	17.48408	0.00568959	0.0287721	0.0286985	0.0322727	0.0322322	0.00539436	0.405881	0.309452	0.284667
42	-36.31999	-52.31038	15.99039	0.0518944	0.0287721	0.0286985	0.0322727	0.00950956	0.0202644	0.405881	0.309452	0.284667
43	-39.18876	-54.60685	15.41809	0.0518944	0.0392039	0.0286985	0.0460329	1.21372e-05	0.0202644	0.586285	0.00252056	0.411195
44	-37.26127	-53.96232	16.70105	0.0245508	0.00979184	0.0286985	0.0460329	0.000912387	0.0431783	0.605737	0.00260419	0.391659
45	-34.50033	-50.2306	15.73026	0.0137331	0.0197819	0.0286985	0.0104436	0.0361528	0.069281	0.605737	0.00260419	0.391659
46	-35.38191	-49.68386	14.30195	0.0256751	0.0197819	0.0286985	0.0154036	0.0498205	0.0753851	0.511892	0.00220073	0.485907
47	-33.23619	-50.81639	17.5802	0.0220823	0.0284087	0.0164646	0.0154036	0.0190724	0.02916	0.0445336	0.58266	0.372806
48	-29.68668	-48.7966	19.10992	0.0331825	0.0157525	0.00717853	0.0154036	0.0174612	0.0023357	0.0852134	0.201435	0.713351
49	-29.81915	-47.91837	18.09922	0.0331825	0.0157525	0.00717853	0.0222092	0.0174612	0.0214809	0.537272	0.421249	0.0414795
50	-42.39884	-57.09676	14.69791	0.0331825	0.0157525	0.105922	0.0222092	0.00605041	0.0214809	0.18725	0.648286	0.164463
51	-43.01326	-56.62133	13.60807	0.0331825	0.0122626	0.107819	0.0085814	0.00605041	0.0646848	0.163201	0.667469	0.16933
52	-48.52132	-58.84925	10.32792	0.0331825	0.0122626	0.107819	0.0414476	0.0743409	0.0477498	0.708178	0.241248	0.0505732
53	-33.84783	-49.91405	16.06622	0.0331825	0.0122626	0.00395479	0.0414476	0.0743409	0.00427638	0.393243	0.501605	0.105152
54	-28.29406	-47.07319	18.77913	0.0331825	0.0122626	0.00337868	0.0135801	0.030863	0.00654073	0.365811	0.524283	0.109906
55	-28.10961	-47.14171	19.0321	0.0331825	0.0105427	0.00111537	0.0135801	0.0191777	0.0157139	0.44878	0.347846	0.203375
56	-28.38369	-47.90183	19.51814	0.0331825	0.0105427	0.00463912	0.0135801	0.00186268	0.0170256	0.44878	0.347846	0.203375
57	-39.56612	-56.26891	16.70279	0.0932502	0.0105427	0.0149943	0.0156329	0.0016744	0.0170256	0.0844574	0.890012	0.025531
58	-33.38849	-53.49176	20.10327	0.0102609	0.0105427	0.0322391	0.0105761	0.000360798	0.00182912	0.49622	0.400302	0.103478
59	-43.24803	-60.58706	17.33903	0.00253669	0.0227162	0.0322391	0.0383878	0.00918793	0.0317163	0.620644	0.301435	0.0779206
60	-39.81029	-56.23419	16.4239	0.00253669	0.0437305	0.0643342	0.00877537	0.00918793	0.0317163	0.864661	0.10754	0.0277989
61	-47.90632	-60.53319	12.62687	0.117019	0.0249078	0.0210978	0.050607	0.0124258	0.0317163	0.59719	0.299602	0.103208
62	-49.99035	-63.39399	13.40365	0.00696748	0.102416	0.0210978	0.050607	0.0250252	0.0317163	0.563772	0.324457	0.11177
63	-37.71627	-53.35693	15.64066	0.0613154	0.00535516	0.0210978	0.0282201	0.0437227	0.0206803	0.289121	0.470303	0.240576
64	-50.57642	-62.8501	12.27368	0.0233495	0.111859	0.00168039	0.0655513	0.0437227	0.0206803	0.253945	0.493575	0.25248
65	-52.34072	-62.03089	9.690162	0.0233495	0.111859	0.0753178	0.0278595	0.074112	0.0206803	0.385119	0.406793	0.208088
66	-52.91403	-64.20202	11.28799	0.0230171	0.111859	0.0753178	0.0278595	0.0314702	0.0226284	0.631349	0.110923	0.257727
67	-48.84981	-62.39409	13.54428	0.114807	0.0512222	0.0150047	0.0437079	0.000988851	0.00848829	0.761025	0.0327782	0.206197
68	-45.99198	-63.20131	17.20933	0.0052627	0.00575798	0.0502597	0.0437079	0.000256669	0.0348691	0.582419	0.213934	0.203647
69	-39.06702	-56.7215	17.65448	0.0259319	0.00575798	0.02413	0.0437079	0.0109351	0.0182215	0.0308263	0.185295	0.783878
70	-39.9097	-58.7464	18.8367	0.0156345	0.00575798	0.02413	0.0437079	0.00650248	0.0025963	0.0237586	0.372086	0.604156
71	-41.78479	-60.71565	18.93085	0.00357727	0.00575798	0.02413	0.0220691	0.00650248	0.033875	0.571857	0.0861885	0.341955
72	-43.3982	-60.97771	17.57951	0.00299139	0.00575798	0.02413	0.0220691	0.0331084	0.0425524	0.509117	0.079622	0.411261
73	-44.147	-58.33602	14.18902	0.0258996	0.0429783	0.01452	0.0980297	0.015725	0.0205116	0.821034	0.128404	0.0505621
74	-32.38226	-49.12626	16.744	0.0258996	0.0429783	0.01452	0.0203297	0.015725	0.0326093	0.821034	0.128404	0.0505621
75	-31.04949	-49.35579	18.3063	0.0258996	0.0429783	0.00370727	0.0203297	0.00419319	0.0148401	0.301418	0.379904	0.318678
76	-31.6279	-48.5418	16.91391	0.0218178	0.0429783	0.00370727	0.0203297	0.0440263	0.0148401	0.444641	0.0852556	0.470103
77	-32.1832	-50.1117	17.9285	0.00851045	0.0429783	0.00370727	0.0116679	0.00888835	0.0458963	0.401189	0.174649	0.424162
78	-33.5268	-50.37368	16.84688	0.0700132	0.0429783	0.000356201	0.0102596	0.00888835	0.0169247	0.646304	0.344278	0.00941803
79	-48.49093	-61.3591	12.86818	0.0581174	0.0114845	0.0389079	0.117256	0.00888835	0.0169247	0.646304	0.344278	0.00941803
80	-39.62751	-59.92398	20.29647	0.0018112	0.0114845	0.00224894	0.0194904	0.00888835	0.0169247	0.377887	0.221311	0.400802
81	-35.54616	-51.85342	16.30726	0.0519045	0.0114845	0.0227775	0.0265056	0.0336791	0.0169247	0.181982	0.625001	0.193017
82	-39.06071	-56.13325	17.07254	0.00456342	0.0697124	0.00420476	0.0162529	0.0319681	0.0169247	0.438835	0.428754	0.132411
83	-46.73824	-62.20037	15.46213	0.00295006	0.0697124	0.0120802	0.0405252	0.0319681	0.0277395	0.048632	0.745599	0.205769
84	-47.65824	-63.78682	16.12858	0.00599468	0.0697124	0.0278652	0.0405252	0.0151047	0.0086613	0.0771127	0.282575	0.640313
85	-45.86359	-62.61226	16.74867	0.00599468	0.0697124	0.0172193	0.0405252	0.00432741	0.0141629	0.0669308	0.803763	0.129306
86	-34.6616	-52.47603	17.81443	0.0139067	0.0166766	0.0172193	0.00957727	0.00150192	0.0656956	0.0315797	0.379236	0.589185
87	-37.30001	-53.87226	16.57225	0.0661693	0.00992168	0.0117423	0.00957727	0.00499363	0.0540677	0.0315797	0.379236	0.589185
88	-35.78504	-56.03445	20.24941	0.0109556	0.00348609	0.0355712	0.00565446	0.00499363	0.00139533	0.658502	0.0364302	0.305068
89	-41.9983	-60.46947	18.47117	0.0109556	0.00325005	0.0901235	0.000149049	0.00246496	0.000771588	0.87368	0.0226005	0.10372
90	-50.14844	-62.30562	12.15718	0.109145	0.00255778	0.0901235	0.000823162	0.0662204	0.0009641	0.345453	0.437865	0.216682
91	-38.30294	-54.42833	16.12539	0.109145	0.0311523	0.00478603	0.00429663	0.0176013	0.0009641	0.523748	0.193483	0.282769
92	-49.09259	-62.30046	13.20788	0.109145	0.0357037	0.00532144	0.0747969	0.0176013	0.000287739	0.497004	0.204348	0.298648
93	-42.1873	-58.89585	16.70855	0.109145	0.0122878	0.00330535	0.0117138	0.0162324	0.000287739	0.0100932	0.809092	0.180815
94	-41.29157	-61.19633	19.90476	0.00383159	0.0122878	0.00900877	0.0250858	0.014973	0.00571886	0.00897653	0.719575	0.271449
95	-38.21999	-58.54761	20.32762	0.00383159	0.0122878	0.00900877	0.0250858	0.00518143	0.00465276	0.17199	0.11052	0.71749
96	-39.55896	-59.20627	19.6473	0.00383159	0.0122878	0.00900877	0.0306695	0.0185241	0.00319443	0.142709	0.114428	0.742863
97	-40.87312	-55.53417	14.66105	0.0665358	0.023979	0.00900877	0.0682123	0.0281286	0.0096797	0.31558	0.0840297	0.600391
98	-47.69965	-62.89214	15.19249	0.00750559	0.00855159	0.0527104	0.0682123	0.0281286	0.0267905	0.441561	0.47885	0.0795891
99	-39.22458	-54.07226	14.84769	0.0169905	0.00855159	0.0527104	0.0163594	0.100691	0.00544884	0.609114	0.281096	0.10979
100	-36.4146	-50.93472	14.52011	0.0799044	0.00855159	0.0133846	0.00118204	0.100691	0.00544884	0.704443	0.168584	0.126972
101	-38.40237	-54.66383	16.26146	0.0799044	0.00855159	0.0133846	0.0465181	0.0106442	0.00544884	0.656929	0.162566	0.180505
102	-40.994	-54.87054	13.87655	0.0784277	0.00845617	0.0133846	0.0465181	0.0200733	0.0588275	0.640573	0.0390479	0.320379
103	-43.35262	-57.21253	13.85991	0.0784277	0.00845617	0.0138116	0.0465181	0.0200733	0.0588275	0.0626465	0.906021	0.0313323
104	-43.87865	-59.59115	15.7125	0.0784277	0.000911663	0.0138116	0.00649506	0.0200733	0.0588275	0.173312	0.544668	0.28202
105	-37.45292	-53.48482	16.0319	0.0671853	0.00371913	0.0138116	0.00672926	0.0200733	0.0588275	0.571861	0.299095	0.129044
106	-45.64968	-59.7777	14.12802	0.0671853	0.00371913	0.0138116	0.109876	0.0200733	0.00456511	0.362083	0.415123	0.222794
107	-40.57625	-58.33553	17.75927	0.00228534	0.00371913	0.0889882	0.0167899	0.00964587	0.00456511	0.0416743	0.810898	0.147428
108	-38.85243	-55.65067	16.79824	0.00228534	0.0345134	0.0889882	0.0167899	0.00352732	0.00456511	0.046453	0.941297	0.0122505
109	-45.13769	-62.00244	16.86474	0.000563438	0.0345134	0.028553	0.032472	0.0482948	0.00456511	0.129532	0.377595	0.492872
110	-32.04345	-52.37446	20.33101	0.0120851	0.00475974	0.00540173	0.0210894	0.0120601	0.00456511	0.718492	0.125821	0.155688
111	-33.65436	-52.57513	18.92077	0.0387048	0.00271429	0.017037	0.0210894	0.0120601	0.00456511	0.455431	0.445884	0.0986857
112	-28.23351	-47.48238	19.24886	0.0376152	0.010267	0.017037	0.00620214	0.0120601	0.00456511	0.747317	0.0907497	0.161934
113	-40.18172	-59.15193	18.9702	0.00503898	0.010267	0.00526682	0.0577035	0.0120601	0.00456511	0.78576	0.0253214	0.188918
114	-44.11727	-61.29807	17.1808	0.0158133	0.00117674	0.0313119	0.0577035	0.0120601	0.0227811	0.253365	0.0848811	0.661754
115	-35.72747	-54.86623	19.13876	0.0158133	0.00309735	0.0313119	0.00550989	0.0120601	0.0227811	0.37345	0.591186	0.0353641
116	-40.27844	-54.1343	13.85586	0.0646604	0.00548876	0.0313119	0.00550989	0.0611114	0.0581361	0.233002	0.0851484	0.68185
117	-38.43077	-52.60899	14.17822	0.0646604	0.00548876	0.0230349	0.00550989	0.0611114	0.0581361	0.620632	0.226804	0.152563
118	-49.64589	-64.65372	15.00783	0.0141746	0.125327	0.0230349	0.0177381	0.00896682	0.00739906	0.475941	0.124564	0.399495
119	-43.74976	-58.60035	14.85059	0.0141746	0.103369	0.0230349	0.0147278	0.00896682	0.0364038	0.518321	0.11849	0.363189
120	-47.67903	-62.89014	15.21111	0.0141746	0.103369	0.051481	0.0147278	0.00392025	0.00374762	0.762087	0.0585252	0.179388
121	-55.50128	-64.807	9.305713	0.0840536	0.077175	0.0154398	0.0946691	0.0679638	0.00374762	0.789119	0.0606011	0.15028
122	-52.64603	-66.73691	14.09087	0.00290955	0.0491196	0.0154398	0.0810038	0.0679638	0.00374762	0.523158	0.0401764	0.436666
123	-40.32181	-59.21502	18.89321	0.00290955	0.0551186	0.0154398	0.0105564	0.00910645	0.00374762	0.763083	0.0199615	0.216956
124	-37.33143	-55.98789	18.65646	0.00290955	0.0171222	0.0044283	0.0252184	0.00910645	0.0441722	0.505458	0.350833	0.143709
125	-32.18564	-50.23567	18.05003	0.00990237	0.0171222	0.00399081	0.00890637	0.00910645	0.0694998	0.160853	0.0971606	0.741987
126	-34.09613	-52.52035	18.42423	0.021748	0.0113238	0.0566748	0.00255442	0.00910645	0.00751269	0.218068	0.672273	0.109659
127	-41.89778	-57.2865	15.38872	0.021748	0.016254	0.0362032	0.0685184	0.0206838	0.0234529	0.218068	0.672273	0.109659
128	-52.44979	-62.99098	10.54119	0.105164	0.0225391	0.0709685	0.0685184	0.0206838	0.0234529	0.32358	0.171169	0.505251
129	-48.05895	-59.8068	11.74785	0.105164	0.0619341	0.0709685	0.00324383	0.0155809	0.0234529	0.525738	0.198662	0.2756
130	-44.73105	-62.44467	17.71363	0.000132983	0.0619341	0.00943433	0.0166304	0.0155809	0.0234529	0.291314	0.0446203	0.664066
131	-44.87465	-63.28723	18.41259	0.000132983	0.0619341	0.00943433	0.00599658	0.0150929	0.0166281	0.272425	0.529242	0.198333
132	-48.72713	-69.86687	21.13973	0.000481429	0.00581717	0.00943433	0.00599658	0.0150929	0.00237374	0.482391	0.399286	0.118323
133	-44.18387	-64.91372	20.72984	0.000316812	0.0170876	0.014136	0.000713519	0.0150929	0.00237374	0.482391	0.399286	0.118323
134	-38.78286	-58.88702	20.10416	0.000907826	0.0170876	0.00195171	0.00895171	0.0150929	0.021794	0.92006	0.0476942	0.0322453
135	-31.9838	-52.06224	20.07844	0.0043591	0.0170876	0.00166983	0.00895171	0.0125834	0.0217945	0.818763	0.0424431	0.138794
136	-60.0682	-71.32582	11.25762	0.0487014	0.139233	0.00206774	0.0753771	0.00575745	0.0217945	0.818763	0.0424431	0.138794
137	-62.94255	-73.0892	10.14664	0.0487014	0.139233	0.0266872	0.0767567	0.00828423	0.0217945	0.869051	0.0185953	0.112354
138	-55.9512	-67.87818	11.92698	0.0487014	0.139233	0.0266872	0.0310444	0.00828423	0.0217945	0.609757	0.0946252	0.295618
139	-29.74674	-49.04464	19.2979	0.0487014	0.00989082	0.00179615	0.0215426	0.00284416	0.00171247	0.453182	0.132591	0.414227
140	-44.34234	-56.03069	11.68835	0.0487014	0.109973	0.0022323	0.0160224	0.0675529	0.0373899	0.451597	0.125085	0.423318
141	-44.99321	-59.52332	14.53011	0.0487014	0.0190425	0.0148747	0.104336	0.0106318	0.0113197	0.122667	0.130376	0.746957
142	-43.65369	-58.54131	14.88762	0.0487014	0.0190425	0.0148747	0.104336	0.0106318	0.00214011	0.3665	0.389535	0.243966
143	-38.24324	-50.88134	12.6381	0.0487014	0.0190425	0.0306262	0.00347737	0.049441	0.106197	0.202187	0.214895	0.582918
144	-28.92386	-47.93903	19.01517	0.0506648	0.0190425	0.00690484	0.0122072	0.00162868	0.0032989	0.40565	0.158564	0.435786
145	-43.96553	-58.06826	14.10273	0.0506648	0.00402334	0.0916072	0.0122072	0.0256293	0.035748	0.322218	0.349834	0.327948
146	-42.83928	-58.7736	15.93432	0.00589826	0.00454355	0.0916072	0.0122072	0.0397108	0.0188846	0.270048	0.134227	0.595724
147	-42.32916	-61.01745	18.6883	0.000485108	0.0244935	0.00502307	0.0135427	0.0397108	0.0188846	0.557374	0.277043	0.165583
148	-32.95258	-52.71906	19.76648	0.00467514	0.0244935	0.00502307	0.0135427	0.00783698	0.0188846	0.628366	0.184962	0.186673
149	-33.85189	-53.54077	19.68889	0.00459565	0.0244935	0.00287799	0.0135427	0.012054	0.0188846	0.21408	0.211315	0.574605
150	-35.53949	-53.70243	18.16294	0.00459565	0.0244112	0.000942363	0.0135427	0.068588	0.00354913	0.240424	0.114263	0.645313
151	-29.41559	-46.54889	17.1333	0.0218055	0.0244112	0.00399388	0.00405076	0.068588	0.0192169	0.168747	0.057275	0.773978
152	-28.33082	-45.91521	17.58439	0.0218055	0.0244112	0.00399388	0.00269105	0.0444299	0.0331523	0.327319	0.348554	0.324126
153	-28.52847	-45.27353	16.74505	0.0218055	0.0244112	0.000688309	0.00269105	0.0557838	0.046655	0.491458	0.0894854	0.419057
154	-31.91198	-47.0581	15.14612	0.0456991	0.0244112	0.00780345	0.000513569	0.0500879	0.0645742	0.330218	0.11175	0.558032
155	-38.63398	-56.13159	17.4976	0.077128	0.00247003	0.0273525	0.00427984	0.020291	0.001191	0.266607	0.15119	0.582203
156	-39.02631	-58.73044	19.70414	0.00427094	0.00247003	0.0140639	0.00427984	0.020291	0.0306812	0.985955	0.00289539	0.0111496
157	-36.58377	-55.90869	19.32492	0.00427094	0.00659825	0.0196725	0.00427984	0.020291	0.0306812	0.933223	0.0562242	0.0105533
158	-42.59509	-61.05913	18.46404	0.00427094	0.00659825	0.0196725	0.0442714	0.0116741	0.0214108	0.680329	0.309206	0.0104652
159	-38.91968	-52.66732	13.74764	0.0357413	0.00659825	0.0196725	0.0248889	0.0116741	0.130422	0.545133	0.439976	0.0148911
160	-35.77505	-53.37812	17.60308	0.0357413	0.00659825	0.00379316	0.0556578	0.0116741	0.0165395	0.193328	0.618503	0.188169
161	-45.66438	-59.76278	14.0984	0.0446198	0.00272774	0.0749212	0.0556578	0.0116741	0.0303902	0.433627	0.497355	0.0690178
162	-36.96466	-52.71959	15.75493	0.0446198	0.0402904	0.00290875	0.0556578	0.0116741	0.0223066	0.650026	0.246513	0.103461
163	-36.98064	-54.14082	17.16017	0.0446198	0.00175436	0.00536351	0.0556578	0.0116741	0.0223066	0.643508	0.244041	0.112451
164	-37.26061	-53.68962	16.42901	0.0446198	0.00372951	0.0487807	0.00452544	0.0361875	0.0223066	0.549017	0.208207	0.242776
165	-41.32475	-59.56021	18.23545	0.00439129	0.00372951	0.0267932	0.00762859	0.0361875	0.035037	0.389216	0.49023	0.120553
166	-42.50393	-56.65828	14.15435	0.00840069	0.0938675	0.0267932	0.0111622	0.0432939	0.035037	0.64452	0.125871	0.229609
167	-39.56726	-54.76314	15.19588	0.00840069	0.0738848	0.0209232	0.0111622	0.042404	0.035037	0.256002	0.578384	0.165614
168	-35.36189	-53.60784	18.24594	0.00840069	0.031273	0.0209232	0.0111622	0.00670169	0.035037	0.0628966	0.213075	0.724028
169	-33.49008	-52.54474	19.05466	0.00428928	0.031273	0.0113854	0.00404658	0.00670169	0.035037	0.359451	0.145645	0.494903
170	-31.80283	-52.313	20.51017	0.00428928	0.0137139	0.000573838	0.00241147	0.016941	0.0174315	0.44605	0.287764	0.266187
171	-33.4273	-50.49766	17.07037	0.0390138	0.021207	0.00732418	0.0387353	0.00952324	0.0278786	0.294084	0.366706	0.33921
172	-35.89095	-53.3719	17.48094	0.0402866	0.00609244	0.00734121	0.0459556	0.00952324	0.0239411	0.150539	0.171239	0.678222
173	-36.63168	-53.17794	16.54626	0.0402866	0.00609244	0.0176479	0.0459556	0.0345186	0.012638	0.27694	0.22376	0.4993
174	-38.16682	-54.4374	16.27058	0.0468502	0.00389814	0.0176479	0.0106395	0.0345186	0.0506632	0.0380884	0.415651	0.54626
175	-38.49124	-55.72531	17.23408	0.00338836	0.0400046	0.0195745	0.00264858	0.0345186	0.039344	0.0335606	0.485117	0.481323
176	-39.45009	-58.02503	18.57494	0.00287758	0.0113398	0.0147322	0.00223819	0.0345186	0.039344	0.0413019	0.835616	0.123082
177	-35.74729	-53.2186	17.4713	0.00287758	0.0266311	0.0147322	0.0045296	0.045273	0.039344	0.665493	0.169002	0.165505
178	-46.23688	-60.12519	13.88831	0.00181178	0.113329	0.0147322	0.0108951	0.045273	0.039344	0.387403	0.0618452	0.550752
179	-47.08831	-62.03743	14.94912	0.00516435	0.113329	0.0258927	0.0108951	0.00352236	0.039344	0.451499	0.0720775	0.476424
180	-43.15919	-56.13558	12.97638	0.018566	0.113329	0.0113447	0.0108951	0.055321	0.039344	0.331974	0.087784	0.580242
181	-48.15453	-59.84611	11.69159	0.0461836	0.00924717	0.0787003	0.067552	0.00859843	0.0715072	0.4245	0.112251	0.463249
182	-35.60601	-55.84897	20.24297	0.00411342	0.00924717	0.00265726	0.013288	0.00859843	0.0243174	0.23224	0.0550235	0.712737
183	-40.41176	-59.27842	18.86666	0.00411342	0.00924717	0.00820599	0.0466137	0.00951223	0.0198676	0.750487	0.017882	0.231631
184	-54.95923	-73.82557	18.86634	0.0020806	0.000540791	0.0247204	0.0466137	0.00374514	0.0198676	0.632558	0.0150721	0.35237
185	-41.07187	-60.33724	19.26537	0.016034	0.000540791	0.0185598	0.00821944	0.00374514	0.0402235	0.318134	0.017065	0.664801
186	-44.08927	-61.65796	17.56869	0.016034	8.91078e-05	0.0122065	0.0560111	0.00632294	0.0402235	0.211912	0.475471	0.312617
187	-44.41547	-63.84483	19.42937	0.016034	8.91078e-05	0.0122065	0.0082359	0.00632294	0.0402235	0.132375	0.297013	0.570612
188	-49.33125	-68.78183	19.45058	0.016034	6.3606e-05	0.0122065	0.000797187	0.00632294	0.047143	0.0880859	0.532214	0.3797
189	-48.90966	-68.24708	19.33742	0.016034	6.3606e-05	0.0122065	0.000797187	0.00922836	0.047143	0.114622	0.391289	0.494088
190	-43.65122	-64.00568	20.35447	0.016034	0.000118482	0.0170374	0.00420636	0.00922836	0.0127343	0.155425	0.174604	0.669971
191	-35.01026	-55.08967	20.0794	0.0196111	0.00249352	0.0170374	0.00531679	0.00922836	0.0127343	0.0655394	0.651949	0.282512
192	-42.47486	-60.73796	18.2631	0.000505976	0.0550724	0.00149015	0.0189311	0.00465799	0.0323996	0.0655394	0.651949	0.282512
193	-37.87402	-55.72041	17.84639	0.00117546	0.0550724	0.000674995	0.00113815	0.0332962	0.0323996	0.130492	0.307015	0.562493
194	-40.67918	-59.50873	18.82955	0.00117546	0.00666523	0.000674995	0.0029151	0.0332962	0.0537861	0.550066	0.13732	0.312614
195	-40.62208	-56.6924	16.07032	0.00117546	0.0884974	0.00546043	0.0029151	0.0332962	0.038015	0.489512	0.152998	0.357489
196	-43.7897	-64.25638	20.46668	0.00117546	0.00399387	0.00180431	0.0029151	0.0453429	0.00124596	0.583448	0.210198	0.206354
197	-32.3496	-51.86843	19.51884	0.010999	0.00487979	0.00180431	0.0139496	0.0453429	0.00383905	0.397395	0.143169	0.459436
