Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
29	-26.37019	-45.76314	19.39294	0.0346451	0.0108869	0.00256391	0.00235313	0.0104968	0.0231014	0.806118	0.0795814	0.114301
30	-28.93164	-48.62223	19.69059	0.0087732	0.0203449	0.00562957	0.00235313	0.0147147	0.0245892	0.52973	0.193028	0.277241
31	-26.87802	-45.7504	18.87238	0.0235248	0.0218362	0.00225634	0.00235313	0.0118311	0.0356116	0.360349	0.262553	0.377098
32	-25.84109	-45.81727	19.97618	0.0304895	0.0218362	0.00225634	0.00235313	0.0025501	0.00958649	0.257408	0.304028	0.438564
33	-31.52024	-49.92232	18.40208	0.0304895	0.0371923	0.000397658	0.0349966	0.0018784	0.00453434	0.417556	0.0297963	0.552648
34	-33.01108	-49.96041	16.94932	0.0321276	0.0371923	0.00900021	0.0349966	0.0297479	0.0037255	0.576611	0.0263277	0.397061
35	-32.96905	-49.56307	16.59402	0.045012	0.0213845	0.00351605	0.0349966	0.028812	0.0221918	0.371779	0.37221	0.256011
36	-35.36436	-50.98999	15.62562	0.045012	0.0253092	0.00818465	0.0349966	0.028812	0.0384632	0.164897	0.165089	0.670014
37	-34.01852	-49.66657	15.64805	0.0444361	0.0253092	0.00818465	0.0349966	0.028812	0.0384632	0.601825	0.096383	0.301792
38	-30.34447	-47.04206	16.69759	0.0436036	0.0253092	0.00818465	0.00379687	0.033896	0.0384632	0.284147	0.0991233	0.61673
39	-32.02413	-49.61743	17.5933	0.0113807	0.0253092	0.00818465	0.0121652	0.033896	0.0393194	0.206017	0.33796	0.456023
40	-30.83493	-49.81585	18.98092	0.0113807	0.0253092	0.00155559	0.0121652	0.0104792	0.0337365	0.106915	0.849068	0.0440171
41	-30.56992	-46.47273	15.90282	0.0341181	0.0253092	0.000365149	0.0121652	0.0679662	0.0337365	0.318487	0.640563	0.0409502
42	-30.61396	-47.50004	16.88608	0.0144705	0.0253092	6.41351e-05	0.0121652	0.0679662	0.0284385	0.312584	0.303481	0.383935
43	-28.70352	-46.57477	17.87125	0.0333278	0.0273737	8.26331e-05	0.0121652	0.0238067	0.0263624	0.312584	0.303481	0.383935
44	-27.01507	-46.45617	19.4411	0.0188314	0.0273737	0.000245074	0.0121652	0.0204264	0.00376886	0.588232	0.0520858	0.359683
45	-28.60514	-46.80277	18.19763	0.0410416	0.027209	0.000245074	0.00198531	0.0204264	0.0238308	0.115427	0.0102207	0.874352
46	-31.53964	-46.2373	14.69766	0.0461335	0.0320699	0.00221424	0.0121757	0.0881801	0.0238308	0.915548	0.0810686	0.00338297
47	-26.32751	-45.69744	19.36993	0.0255547	0.0193251	0.00221424	0.00835124	0.00536196	0.0238308	0.720208	0.269437	0.0103546
48	-26.87708	-45.88704	19.00995	0.0255547	0.0303945	0.00221424	0.00835124	0.00353546	0.0238308	0.725458	0.264382	0.0101604
49	-27.28089	-45.67581	18.39491	0.0182269	0.0303945	0.00221424	0.00414294	0.0209507	0.0337434	0.725458	0.264382	0.0101604
50	-30.38731	-45.2422	14.85489	0.0324839	0.0192122	0.00221424	0.00414294	0.10877	0.0337434	0.725458	0.264382	0.0101604
51	-28.11501	-48.29822	20.18321	0.00911053	0.0192122	0.00157997	0.00414294	0.0278619	0.00184858	0.596033	0.395619	0.00834772
52	-28.24747	-48.73946	20.49199	0.00840418	0.013826	0.00157997	0.00230717	0.0278619	0.00184858	0.667525	0.325605	0.00687039
53	-33.94509	-49.69178	15.74669	0.00840418	0.0278649	0.0206634	0.00230717	0.0278619	0.0905675	0.510044	0.374608	0.115348
54	-34.71874	-50.40633	15.6876	0.00840418	0.0278649	0.0206634	0.00382438	0.0278619	0.0905675	0.291584	0.375799	0.332617
55	-34.57435	-50.79806	16.22371	0.0146623	0.0278649	0.0206634	0.0252832	0.00493055	0.0720165	0.605112	0.163693	0.231195
56	-30.22924	-46.85296	16.62372	0.035958	0.0292458	0.000825717	0.0121737	0.00493055	0.0720165	0.605112	0.163693	0.231195
57	-31.95637	-45.60572	13.64935	0.035958	0.0292458	0.00259238	0.00943152	0.134735	0.0195579	0.605112	0.163693	0.231195
58	-31.55285	-47.68578	16.13293	0.0270129	0.057155	0.00950957	0.00403982	0.0504767	0.0195579	0.765478	0.0972166	0.137305
59	-31.92061	-48.84876	16.92815	0.0160243	0.057155	0.00102799	0.00403982	0.0173603	0.0517262	0.253987	0.700455	0.0455581
60	-31.39907	-49.29314	17.89406	0.0160243	0.057155	0.0103767	0.00403982	0.0173603	0.0175766	0.767509	0.212816	0.0196754
61	-29.17813	-47.3645	18.18637	0.0435719	0.0282991	0.0103767	0.0122329	0.0173603	0.00318637	0.533856	0.426695	0.0394491
62	-26.97721	-46.05032	19.07312	0.0260137	0.0319607	0.00150514	0.0122329	0.0173603	0.00318637	0.750165	0.171663	0.0781715
63	-28.77019	-48.49152	19.72134	0.0260137	0.00955642	0.0170828	0.0122329	0.00754309	0.00318637	0.728483	0.186562	0.0849559
64	-29.95103	-47.77926	17.82823	0.0260137	0.033959	0.0295939	0.000908546	0.0305616	0.00318637	0.584097	0.0187101	0.397193
65	-28.47612	-45.56538	17.08926	0.0260137	0.033959	0.00237512	0.00654257	0.0305616	0.043745	0.778629	0.00995875	0.211412
66	-28.22406	-45.91915	17.69509	0.0260137	0.0220527	0.00460308	0.00672948	0.0305616	0.0376811	0.502471	0.0167417	0.480787
67	-28.82772	-46.35581	17.52809	0.0260137	0.0192166	0.00460308	0.00945706	0.0305616	0.0420775	0.49895	0.0236321	0.477418
68	-31.20022	-46.39875	15.19852	0.0189257	0.0192166	0.00460308	0.00197809	0.0797379	0.0672824	0.466204	0.0571504	0.476646
69	-28.05577	-45.95815	17.90239	0.0189257	0.0206356	0.00600745	0.00197809	0.00748975	0.0672824	0.877597	0.107582	0.014821
70	-28.21089	-47.85054	19.63964	0.0286092	0.0206356	0.00600745	0.00894893	0.00748975	0.00602187	0.0951404	0.795296	0.109564
71	-29.3828	-48.49909	19.11628	0.0286092	0.0320603	0.00600745	0.0109621	0.00748975	0.00602187	0.0956435	0.799501	0.104856
72	-32.6868	-49.30399	16.61719	0.0559351	0.0214143	0.00334173	0.0109621	0.0379426	0.0257221	0.0956435	0.799501	0.104856
73	-30.56776	-48.15755	17.58979	0.0559351	0.0214143	0.0052472	0.00737053	0.014656	0.0257221	0.29181	0.690972	0.0172179
74	-27.66505	-46.55935	18.8943	0.0324783	0.0214143	0.0052472	0.0083008	0.014656	0.0147539	0.29181	0.690972	0.0172179
75	-28.53763	-47.52007	18.98245	0.0353156	0.00943648	0.00118831	0.0083008	0.0161378	0.0242082	0.29181	0.690972	0.0172179
76	-27.77336	-46.56642	18.79306	0.0353156	0.0129759	0.00118831	0.00347065	0.0161378	0.0303616	0.262055	0.731852	0.00609274
77	-27.40297	-46.31268	18.90971	0.0338714	0.0119058	0.00177665	0.00124472	0.0172946	0.0303616	0.318565	0.675809	0.00562618
78	-27.99602	-47.35865	19.36263	0.013744	0.0119058	0.00112574	0.00503073	0.0172946	0.0357247	0.684979	0.31242	0.00260093
79	-25.57306	-46.10112	20.52806	0.0181731	0.0119058	0.0007397	0.00145153	0.00519293	0.0174387	0.688081	0.211335	0.100584
80	-26.89877	-46.89529	19.99652	0.0201584	0.0133442	0.00542651	0.00145153	0.00737716	0.0207918	0.310227	0.326846	0.362927
81	-31.66287	-47.3046	15.64173	0.0481774	0.0133442	0.017104	0.000805714	0.0801408	0.0207918	0.685163	0.188247	0.126589
82	-28.88294	-45.75724	16.87431	0.0296663	0.0439166	0.00583076	0.00237607	0.0461347	0.0207918	0.870592	0.0773755	0.0520322
83	-28.43279	-46.43373	18.00094	0.0278166	0.0206868	0.00583076	0.00237607	0.0422865	0.0207918	0.165435	0.615492	0.219074
84	-28.86729	-47.08521	18.21792	0.0276441	0.0215408	0.0147887	0.00237607	0.0422865	0.00558123	0.179019	0.544793	0.276188
85	-31.13704	-49.28416	18.14712	0.0276441	0.0135404	0.0147887	0.0121942	0.0422865	0.00558123	0.0912971	0.277837	0.630866
86	-30.7468	-48.68961	17.94281	0.0276441	0.0091856	0.0196688	0.0121942	0.0496885	0.00289979	0.579384	0.269295	0.151322
87	-31.88691	-49.1019	17.21499	0.0326447	0.0137446	0.0196688	0.0121942	0.0308512	0.0308651	0.232658	0.538005	0.229337
88	-29.92552	-47.68537	17.75985	0.0326447	0.0137446	0.0146162	0.00965505	0.024453	0.0308651	0.468344	0.402392	0.129264
89	-29.10681	-47.26817	18.16136	0.0326447	0.0137446	0.0146162	0.00965505	0.043336	0.00167295	0.450307	0.0228772	0.526816
90	-26.18066	-45.17094	18.99028	0.0326447	0.0110713	0.00204738	0.00361362	0.043336	0.00167295	0.835436	0.103574	0.0609896
91	-29.62693	-47.04329	17.41635	0.0607191	0.0200192	0.00300217	0.00361362	0.043336	0.00410822	0.47693	0.0591281	0.463942
92	-27.47519	-46.40934	18.93415	0.0396983	0.0127599	0.00300217	0.0137875	0.0225998	0.00397958	0.805736	0.044027	0.150237
93	-32.11437	-47.76903	15.65466	0.0250163	0.0357711	0.00300217	0.022555	0.0225998	0.0710875	0.709726	0.0657863	0.224488
94	-28.84195	-47.76183	18.91988	0.021581	0.0357711	0.0110738	0.00274066	0.0225998	0.00242727	0.191377	0.340803	0.467819
95	-27.34459	-47.26797	19.92338	0.021581	0.0100051	0.0110738	0.00274066	0.0225998	0.00242727	0.470867	0.469782	0.0593508
96	-28.11806	-47.78599	19.66793	0.021581	0.0196276	0.00986072	0.00396422	0.016221	0.00573195	0.11026	0.789941	0.0997987
97	-27.50461	-46.39432	18.88972	0.026796	0.0196276	0.00671039	0.000315835	0.0382247	0.00529354	0.134068	0.848117	0.0178145
98	-27.88027	-48.12916	20.24889	0.0213169	0.00933252	0.00671039	0.000206953	0.0192095	0.00529354	0.122839	0.777081	0.10008
99	-27.49837	-47.95711	20.45874	0.0213169	0.00933252	0.00469585	0.00156447	0.0192095	0.000562262	0.12825	0.233996	0.637754
100	-27.41433	-47.95783	20.5435	0.0213169	0.00670323	0.00469585	0.00769579	0.0135311	0.000562262	0.651912	0.146812	0.201277
101	-28.78314	-47.8886	19.10546	0.0220716	0.00670323	0.00469585	0.00769579	0.0400515	0.0102105	0.609752	0.0279959	0.362252
102	-29.74791	-48.18379	18.43588	0.0465867	0.00671187	0.00469585	0.00796989	0.0400515	0.00260513	0.48035	0.181202	0.338448
103	-29.4905	-47.52208	18.03157	0.0559267	0.0266214	0.00469585	0.00796989	0.0211829	0.00260513	0.412287	0.204936	0.382777
104	-28.7624	-46.6174	17.85501	0.0559267	0.0190667	0.000872898	0.00796989	0.0370942	0.00260513	0.601247	0.109764	0.288989
105	-30.14413	-47.53044	17.38631	0.0559267	0.0355548	0.00238336	0.0020057	0.0370942	0.00260513	0.248251	0.104009	0.647739
106	-27.90898	-46.97693	19.06795	0.0519364	0.0109788	0.00238336	0.00718184	0.0173063	0.00260513	0.693544	0.0424002	0.264056
107	-29.95583	-47.41735	17.46152	0.0519364	0.0109788	0.00793556	0.00718184	0.0530011	0.00260513	0.625465	0.136399	0.238136
108	-30.54221	-48.06501	17.5228	0.0519364	0.0127919	0.00138474	0.0117123	0.0530011	0.00123902	0.211938	0.378226	0.409836
109	-27.80866	-47.19136	19.3827	0.0298976	0.0114236	0.00138474	0.0117123	0.00835759	0.0215343	0.392572	0.247881	0.359547
110	-30.83064	-46.77699	15.94635	0.0325276	0.0157499	0.00138474	0.0117123	0.110501	0.00066742	0.224181	0.50925	0.26657
111	-28.11773	-47.16438	19.04665	0.0325276	0.0155409	0.00541619	0.022752	0.0160343	0.00066742	0.852348	0.0969188	0.0507327
112	-30.04336	-48.01301	17.96966	0.0195412	0.0266137	0.00561606	0.022752	0.0454014	0.00066742	0.606119	0.267019	0.126861
113	-27.39635	-45.26286	17.86651	0.0297729	0.0363003	0.00561606	0.0010136	0.0454014	0.00513596	0.621631	0.248261	0.130108
114	-24.95118	-44.55265	19.60147	0.0303698	0.0214206	0.00561606	0.000562584	0.0155879	0.00513596	0.805535	0.0258661	0.168599
115	-29.72983	-47.09735	17.36752	0.0303698	0.0214206	0.0264174	0.000669497	0.0155879	0.0415871	0.759445	0.0243862	0.216168
116	-27.55831	-47.83378	20.27547	0.0303698	0.00784368	0.0172529	0.00174025	0.00317818	0.00100258	0.779818	0.0223209	0.197861
117	-27.99258	-47.13776	19.14518	0.0303698	0.00784368	0.00454269	0.00638415	0.0314074	0.00986109	0.506443	0.115166	0.378391
118	-25.36564	-44.78221	19.41657	0.0303698	0.0207444	0.00111589	0.00638415	0.0149652	0.00986109	0.861156	0.116489	0.022355
119	-26.2543	-46.45133	20.19703	0.013293	0.0207444	0.00111589	0.00638415	0.0149652	0.00689874	0.924545	0.0514545	0.0240006
120	-27.89378	-47.26213	19.36835	0.0129294	0.0275217	0.000162708	0.00932979	0.0149652	0.0197697	0.57654	0.333575	0.0898845
121	-26.66768	-45.89255	19.22487	0.0373231	0.0107675	0.000216919	0.00294922	0.0149652	0.0221408	0.622666	0.324249	0.0530854
122	-29.59068	-47.57421	17.98353	0.0253491	0.0401071	0.000216919	0.0161532	0.0162685	0.0221408	0.452586	0.508829	0.0385852
123	-28.5106	-47.56327	19.05267	0.0154168	0.0401071	0.00467558	0.00722583	0.0162685	0.00909039	0.748832	0.206986	0.0441822
124	-26.80378	-46.13525	19.33147	0.0351453	0.0195511	0.00467558	0.00722583	0.00993741	0.00909039	0.404003	0.528582	0.0674154
125	-34.1886	-49.16576	14.97716	0.0350722	0.0195511	0.0419348	0.00722583	0.0875622	0.00608161	0.554571	0.381279	0.0641498
126	-32.96847	-47.02495	14.05647	0.0350722	0.0316045	0.00584013	0.00722583	0.0543004	0.0870243	0.419143	0.405262	0.175595
127	-26.35916	-46.05313	19.69397	0.0350722	0.0223332	0.00584013	0.000999327	0.00629518	0.00577795	0.23677	0.228929	0.534301
128	-25.80523	-45.63703	19.8318	0.0345125	0.0193539	0.00584013	0.000999327	0.00629518	0.00577795	0.365219	0.0947879	0.539993
129	-29.73915	-47.71694	17.97778	0.0414011	0.0282531	0.00584013	0.0123682	0.0267425	0.00577795	0.204726	0.272757	0.522517
130	-30.68204	-46.69547	16.01344	0.0414011	0.0344711	0.00584013	0.0123682	0.0709614	0.00577795	0.588514	0.263532	0.147953
131	-29.84753	-47.61667	17.76913	0.0414011	0.0344711	0.00584013	0.0123682	0.0130733	0.0185864	0.449476	0.296367	0.254158
132	-30.88071	-47.24699	16.36629	0.0414011	0.0344711	0.00584013	0.00525122	0.0322234	0.0425732	0.292493	0.314454	0.393053
133	-26.51266	-45.07799	18.56533	0.0316817	0.0203712	0.00584013	0.00525122	0.0322234	0.00992942	0.800766	0.0878316	0.111402
134	-26.30024	-45.48657	19.18633	0.0336032	0.0176886	0.00584013	0.00525122	0.0107906	0.0161785	0.770128	0.122733	0.10714
135	-27.5703	-46.69418	19.12388	0.0336032	0.0251748	0.0165879	0.00525122	0.00552179	0.00481682	0.590942	0.213772	0.195287
136	-26.15598	-45.52906	19.37308	0.0356756	0.0319935	0.00129824	0.00525122	0.00552179	0.00481682	0.660643	0.121036	0.218321
137	-28.69298	-45.13286	16.43988	0.0356756	0.0319935	0.00490214	0.00525122	0.0772315	0.00481682	0.771935	0.0813422	0.146723
138	-27.02769	-44.11569	17.088	0.0356756	0.0222583	0.00118029	0.00206688	0.0772315	0.00481682	0.899438	0.0358669	0.0646955
139	-29.94753	-46.73303	16.7855	0.0356756	0.0222583	0.00118029	0.0197392	0.0673263	0.00481682	0.4567	0.178464	0.364836
140	-31.11822	-48.92772	17.80951	0.0136314	0.0222583	0.00118029	0.0154907	0.0673263	0.00481682	0.180645	0.675045	0.144309
141	-28.00636	-48.86793	20.86157	0.0136314	0.0140786	0.00067196	0.00992508	0.00532084	0.00271047	0.186962	0.698648	0.114391
142	-27.82334	-46.2273	18.40397	0.0210051	0.0140786	0.000643201	0.00992508	0.0580549	0.00573334	0.548795	0.381945	0.0692603
143	-32.4035	-49.17277	16.76927	0.0603173	0.0103232	0.0156246	0.00992508	0.0490232	0.00619967	0.651282	0.239368	0.10935
144	-30.88607	-48.12225	17.23618	0.0479182	0.0134387	0.0156246	0.00776821	0.0490232	0.00565175	0.342053	0.53293	0.125017
145	-29.06783	-47.2907	18.22287	0.0322427	0.0134387	0.00164137	0.00915391	0.0490232	0.00859041	0.133705	0.794535	0.0717594
146	-25.04162	-44.93048	19.88887	0.0276851	0.0260436	0.00211489	0.00143419	0.00544557	0.00859041	0.564326	0.399585	0.036089
147	-28.43882	-47.31123	18.87242	0.0276851	0.0260436	0.0118956	0.00972248	0.00544557	0.01662	0.395167	0.491787	0.113046
148	-29.42479	-47.72105	18.29625	0.0313298	0.0158936	0.00150739	0.0183746	0.00544557	0.0396549	0.364779	0.631354	0.00386664
149	-29.23893	-47.86163	18.6227	0.0183587	0.018403	0.00604622	0.00669399	0.0146672	0.0396549	0.18489	0.689193	0.125917
150	-29.54159	-48.49924	18.95765	0.0102323	0.0253834	0.00264204	0.00264406	0.0146672	0.0396549	0.195041	0.727032	0.0779274
151	-30.85122	-48.66451	17.81329	0.0411223	0.0534328	0.000504674	0.00434987	0.0146672	0.0105296	0.254603	0.643672	0.101725
152	-25.89061	-45.07996	19.18934	0.0411223	0.0243683	0.000504674	0.00157145	0.0111784	0.0105296	0.54888	0.134049	0.317071
153	-32.90194	-49.88548	16.98354	0.04121	0.0663646	0.0102977	0.00350413	0.0237351	0.000799872	0.740012	0.126265	0.133723
154	-34.81601	-46.63117	11.81517	0.0321233	0.0325718	0.0241184	0.00251723	0.176447	0.0108376	0.710039	0.0734378	0.216523
155	-26.41804	-45.89889	19.48085	0.0321233	0.0189294	0.00573259	0.00251723	0.0116499	0.0108376	0.315469	0.17337	0.511161
156	-26.98381	-46.22529	19.24147	0.0399976	0.0343674	0.00123776	0.00251723	0.0022342	0.00758216	0.380767	0.521161	0.0980714
157	-25.66689	-45.02941	19.36253	0.0377789	0.0146921	0.00123776	0.00193081	0.0216065	0.00758216	0.606568	0.331122	0.06231
158	-27.40419	-45.20415	17.79996	0.0377789	0.0248341	0.00123776	0.00193081	0.0189133	0.0402541	0.61795	0.318571	0.0634792
159	-27.90693	-45.81557	17.90864	0.0193827	0.0248341	0.00265472	0.00199043	0.0189133	0.0543833	0.47347	0.0620886	0.464441
160	-29.09428	-45.31588	16.2216	0.0193827	0.021803	0.00143406	0.00199043	0.0958963	0.0249688	0.54214	0.0710936	0.386767
161	-25.89949	-45.65076	19.75127	0.0208303	0.0302736	0.00282647	0.00199043	0.0150351	0.00389076	0.482762	0.0803133	0.436924
162	-25.63259	-45.39191	19.75931	0.0208303	0.0302736	0.000193412	0.000316059	0.0150351	0.00799171	0.386525	0.152339	0.461136
163	-27.88546	-47.30038	19.41492	0.0210481	0.0140994	0.000271046	0.000316059	0.00984862	0.0378996	0.104451	0.544165	0.351385
164	-31.96619	-49.91611	17.94991	0.0190915	0.0354691	0.0186317	0.000158107	0.00984862	0.0378996	0.0494172	0.329924	0.620659
165	-27.24637	-45.8863	18.63993	0.047292	0.0354691	0.00140782	0.000196128	0.011127	0.00788958	0.647421	0.122371	0.230207
166	-29.00663	-45.71755	16.71092	0.047292	0.0315763	0.000120434	0.00183537	0.0641976	0.00788958	0.38412	0.0726037	0.543276
167	-27.5351	-47.05252	19.51742	0.0177815	0.0196667	0.000396463	0.00350984	0.0035067	0.0359899	0.187717	0.164064	0.648219
168	-27.96316	-45.86326	17.9001	0.0214118	0.0186773	0.00917931	0.00350984	0.0336095	0.0359899	0.823084	0.0374594	0.139457
169	-29.63075	-47.07574	17.44499	0.0214118	0.0186773	0.0161537	0.008221	0.0336095	0.0359899	0.851725	0.00513587	0.14314
170	-32.70617	-49.91519	17.20902	0.0214118	0.0301656	0.0161537	0.008221	0.0330999	0.0310701	0.044337	0.0331017	0.922561
171	-33.11908	-51.49871	18.37963	0.0149094	0.0301656	0.0125538	0.015637	0.0259117	0.0108877	0.044337	0.0331017	0.922561
172	-32.40039	-50.53084	18.13045	0.023044	0.0301656	0.0125538	0.0154962	0.0259117	0.00929176	0.0362011	0.0216191	0.94218
173	-32.15074	-50.59738	18.44664	0.023044	0.0301656	0.0125538	0.0154962	0.0213372	0.00574776	0.0362011	0.0216191	0.94218
174	-31.09573	-49.45511	18.35938	0.0260805	0.0301656	0.0127536	0.0154962	0.0213372	0.00475217	0.0979869	0.0585173	0.843496
175	-29.79825	-47.04096	17.2427	0.037445	0.0307737	0.0127536	0.00357487	0.0213372	0.0333728	0.362877	0.159082	0.478041
176	-28.4623	-47.33302	18.87072	0.037445	0.0123641	0.0155559	0.00357487	0.0213372	0.00717871	0.362877	0.159082	0.478041
177	-28.69027	-47.71648	19.02621	0.0282676	0.0123641	0.0155559	0.0087601	0.0213372	0.00717871	0.419061	0.160592	0.420347
178	-27.03207	-46.26996	19.23789	0.0211098	0.0239934	0.00564915	0.0087601	0.0213372	0.00717871	0.571039	0.0442242	0.384737
179	-26.9304	-46.0549	19.1245	0.0211098	0.0239934	0.00575566	0.0087601	0.0213372	0.00998354	0.722136	0.0208853	0.256979
180	-26.49508	-46.19686	19.70178	0.0211098	0.025295	0.00575566	0.0087601	0.00598418	0.00921264	0.775762	0.126833	0.0974045
181	-27.88401	-46.89293	19.00892	0.0205179	0.0207588	0.00971475	0.0087601	0.00113939	0.0330166	0.775762	0.126833	0.0974045
182	-26.3617	-46.66086	20.29916	0.0205179	0.0137328	0.000834227	0.00595678	0.00113939	0.0185978	0.423708	0.325962	0.250331
183	-26.12411	-46.65811	20.534	0.027381	0.0137328	0.00245962	0.00595678	0.00113939	0.00407948	0.273709	0.349771	0.37652
184	-25.9715	-46.09167	20.12017	0.0195824	0.0249475	0.00245962	0.00595678	0.00113939	0.0112891	0.558317	0.180621	0.261062
185	-26.55999	-46.21691	19.65692	0.0176968	0.0249475	0.00245962	0.00595678	0.0149193	0.0112891	0.511203	0.199887	0.28891
186	-27.28894	-46.87695	19.588	0.0176968	0.0249475	0.00422924	0.00595678	0.0149193	0.0112891	0.319551	0.161366	0.519083
187	-29.74738	-47.93755	18.19018	0.0323363	0.0251837	0.0304919	0.000709252	0.0149193	0.0112891	0.351486	0.161039	0.487475
188	-26.47247	-46.01703	19.54456	0.026786	0.029533	0.000880303	0.0067481	0.00491777	0.0112891	0.388835	0.165141	0.446024
189	-29.76291	-45.36105	15.59814	0.0267623	0.0212884	0.000880303	0.00261415	0.0827865	0.0471517	0.444874	0.188942	0.366184
190	-28.56501	-45.68988	17.12487	0.0267623	0.0357867	0.0031362	0.00261415	0.0268317	0.0471517	0.557572	0.376341	0.0660869
191	-25.00834	-45.33784	20.3295	0.0267623	0.0153257	0.00225552	0.00261415	0.00480861	0.00823356	0.557572	0.376341	0.0660869
192	-28.83189	-47.53942	18.70753	0.0267623	0.0180618	0.00969162	0.00261415	0.003017	0.0414991	0.169507	0.70644	0.124053
193	-32.64231	-47.13859	14.49628	0.0325537	0.0244181	0.00472129	0.00261415	0.103969	0.0414991	0.0612356	0.255207	0.683558
194	-31.90812	-46.48578	14.57766	0.0325537	0.0244181	0.0104677	0.0100668	0.103969	0.0262106	0.585912	0.0351467	0.378941
195	-26.82399	-45.92074	19.09675	0.020262	0.0268991	0.0104677	0.00111177	0.0322729	0.000638735	0.585912	0.0351467	0.378941
196	-26.17464	-46.52231	20.34767	0.020262	0.0173703	0.00455276	0.00948619	0.0072233	0.000638735	0.585912	0.0351467	0.378941
