Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
92	-39.91008	-54.46766	14.55758	0.0266379	0.047936	0.00448922	0.0606514	0.0260922	0.0423942	0.173503	0.0496386	0.776858
93	-25.10594	-44.19539	19.08945	0.0266379	0.0201487	0.000336852	0.00112765	0.0260922	0.0174962	0.818631	0.0171053	0.164264
94	-26.2338	-45.5158	19.282	0.0266379	0.0201487	0.000336852	0.0125099	0.0260922	0.00117008	0.700303	0.028265	0.271432
95	-26.52665	-45.66552	19.13887	0.0266379	0.0227826	0.00137811	0.0125099	0.0260922	0.00117008	0.672331	0.027136	0.300533
96	-30.03439	-48.10277	18.06838	0.0266379	0.0227826	0.0251094	0.0125099	0.0260922	0.00492501	0.672331	0.027136	0.300533
97	-32.14925	-49.91023	17.76098	0.0492167	0.0180716	0.0206307	0.0272377	0.00375589	0.00703716	0.844139	0.0340704	0.121791
98	-32.7228	-50.31983	17.59702	0.0205925	0.0180716	0.0487524	0.00218825	0.00731455	0.0332404	0.670694	0.0449754	0.284331
99	-40.30725	-57.1719	16.86465	0.0205925	0.00420814	0.0487524	0.0357431	0.00642759	0.0332404	0.574851	0.0580653	0.367084
100	-36.12498	-53.89351	17.76853	0.0303845	0.00420814	0.0487524	0.0112912	0.00642759	0.0246921	0.782116	0.0297577	0.188126
101	-37.25106	-55.45839	18.20733	0.00756218	0.0151154	0.0487524	0.0112912	0.00707597	0.0246921	0.584633	0.0132981	0.402069
102	-42.12812	-53.98902	11.86091	0.0587543	0.0151154	0.0460065	0.0409568	0.0919161	0.0246921	0.584633	0.0132981	0.402069
103	-38.11819	-54.16827	16.05008	0.0587543	0.0279473	0.0142438	0.0409568	0.00328479	0.0246921	0.101447	0.617524	0.281029
104	-37.75451	-52.18659	14.43208	0.0587543	0.0148504	0.0142438	0.0419062	0.0604398	0.0212288	0.342007	0.544994	0.112999
105	-28.75755	-45.90324	17.14569	0.0280721	0.0215814	0.00443732	0.00946268	0.0604398	0.0177549	0.506417	0.0511907	0.442393
106	-27.56689	-46.10203	18.53514	0.0280721	0.0215814	0.00582206	0.00897476	0.0313544	0.0102676	0.445905	0.0180792	0.536016
107	-27.15363	-47.50941	20.35578	0.0280721	0.00829478	0.00209836	0.00897476	0.00161746	0.0102676	0.558619	0.0890886	0.352293
108	-34.99436	-52.36641	17.37206	0.0280721	0.0614868	0.00884803	0.0228193	0.00444199	0.0102676	0.346198	0.145698	0.508104
109	-34.8557	-49.9894	15.1337	0.0280721	0.0614868	0.00884803	0.0228193	0.0619144	0.0102676	0.937118	0.0534097	0.00947247
110	-31.56659	-46.52693	14.96034	0.0280721	0.0312377	0.00884803	0.00576727	0.0619144	0.06202	0.458622	0.0400693	0.501309
111	-33.87272	-48.61155	14.73883	0.0181474	0.0312377	0.0288098	0.00141767	0.0619144	0.06202	0.409973	0.141896	0.448131
112	-30.77626	-45.95015	15.17388	0.0276801	0.0312377	0.0081066	0.00141767	0.0619144	0.06202	0.48117	0.124774	0.394056
113	-31.12453	-46.62631	15.50178	0.0441953	0.0312377	0.0081066	0.00141767	0.0369801	0.06202	0.578391	0.256355	0.165254
114	-34.30656	-50.90091	16.59435	0.00917945	0.0312377	0.0081066	0.00838046	0.0369801	0.06202	0.0590168	0.868957	0.0720258
115	-32.12388	-50.04654	17.92267	0.00917945	0.0163682	0.0081066	0.00838046	0.0177435	0.06202	0.351358	0.219834	0.428808
116	-31.02409	-49.59359	18.5695	0.00917945	0.0163682	0.00303668	0.00838046	0.0062051	0.06202	0.393794	0.281381	0.324826
117	-31.0258	-51.4322	20.4064	0.00913748	0.0161779	0.00525223	0.019002	0.00422988	0.00422601	0.353815	0.357496	0.288689
118	-40.89046	-57.56926	16.67881	0.0101759	0.0161779	0.0863139	0.0269677	0.00422988	0.0098705	0.239077	0.415809	0.345114
119	-46.32394	-58.47198	12.14803	0.0620087	0.0161779	0.114269	0.0269677	0.0407748	0.0098705	0.182752	0.446588	0.37066
120	-34.66944	-50.24578	15.57634	0.0620087	0.0215294	0.00416216	0.0269677	0.0407748	0.0266003	0.371384	0.491505	0.137111
121	-25.69604	-46.15993	20.46389	0.0224565	0.0215294	0.00547485	0.00352251	0.00100401	0.00256204	0.371384	0.491505	0.137111
122	-40.29203	-58.84846	18.55643	0.00408906	0.0215294	0.0428772	0.0264893	0.00100401	0.00953673	0.172084	0.536523	0.291392
123	-33.47362	-52.43366	18.96004	0.0251327	0.019887	0.0113685	0.0275793	0.0016582	0.00953673	0.0196029	0.874192	0.106205
124	-31.37418	-50.11689	18.74271	0.0251327	0.0265545	0.0113685	0.0275793	0.000571035	0.00953673	0.228846	0.411988	0.359166
125	-33.58978	-50.16171	16.57193	0.01995	0.0265545	0.00074866	0.0275793	0.000671191	0.0809764	0.111789	0.0210544	0.867157
126	-39.27265	-53.40416	14.1315	0.01995	0.0265545	0.037833	0.0275793	0.000671191	0.106553	0.181906	0.0176877	0.800406
127	-36.49992	-53.21866	16.71874	0.0437149	0.0278027	0.037833	0.0275793	0.000925453	0.0148553	0.146237	0.02254	0.831223
128	-32.05309	-51.21715	19.16407	0.0130443	0.0322096	0.00470263	0.0275793	0.000925453	0.0114626	0.286192	0.00583644	0.707972
129	-32.43421	-48.85798	16.42377	0.0295278	0.0322096	0.00470263	0.00125246	0.00939873	0.0831931	0.0341624	0.11754	0.848297
130	-36.70164	-50.98696	14.28532	0.0420629	0.0322096	0.0462468	0.00208048	0.00939873	0.0831931	0.301055	0.0717013	0.627244
131	-39.19074	-52.77564	13.5849	0.0420629	0.0322096	0.0462468	0.0200645	0.00939873	0.0831931	0.301055	0.0717013	0.627244
132	-32.03815	-49.50308	17.46493	0.0420629	0.0322096	0.00470766	0.0200645	0.00939873	0.0251078	0.145998	0.034772	0.81923
133	-33.07483	-49.36652	16.2917	0.0420629	0.0322096	0.00470766	0.0239576	0.0356299	0.0251078	0.182496	0.0434646	0.774039
134	-32.13011	-49.03088	16.90077	0.0420629	0.0322096	0.00137695	0.0239576	0.0356299	0.0127999	0.173755	0.0892792	0.736965
135	-32.43079	-51.61877	19.18798	0.0192281	0.0044896	0.00178393	0.0239576	0.0356299	0.00422082	0.19461	0.392181	0.413208
136	-36.08737	-53.81344	17.72607	0.0192281	0.00702457	0.00165142	0.0385284	0.0356299	0.0247838	0.0360939	0.484825	0.479081
137	-34.42772	-50.51249	16.08477	0.0172848	0.045363	8.76488e-05	0.0385284	0.0356299	0.0320947	0.623505	0.202655	0.173839
138	-32.71133	-49.70509	16.99376	0.0298415	0.0125728	8.76488e-05	0.0354225	0.0356299	0.0320947	0.233626	0.466414	0.29996
139	-32.6013	-49.32526	16.72395	0.0295285	0.0229704	0.00289697	0.0354225	0.0356299	0.0261284	0.279015	0.41369	0.307294
140	-44.41409	-59.04612	14.63203	0.04041	0.000796501	0.0639301	0.0393944	0.0356299	0.0261284	0.380991	0.355178	0.263831
141	-36.80011	-54.50739	17.70727	0.0229951	0.000944697	0.00223623	0.0393944	0.0356299	0.0261284	0.620369	0.135663	0.243968
142	-43.07002	-60.40022	17.3302	0.00670827	0.00153283	0.00292189	0.0393944	0.0356299	0.0508232	0.502751	0.299536	0.197713
143	-46.47187	-60.71233	14.24046	0.00670827	0.0435499	0.0875843	0.0393944	0.0356299	0.00347644	0.373529	0.091136	0.535335
144	-42.98221	-60.0257	17.04349	0.00670827	0.0249544	0.0022242	0.0826102	0.0243988	0.00347644	0.39437	0.109318	0.496312
145	-38.12051	-58.49129	20.37077	0.0039074	0.00698775	0.0022242	0.0287901	0.00807834	0.00895243	0.401588	0.108015	0.490397
146	-39.17249	-57.88861	18.71612	0.0039074	0.0678344	0.000172661	0.0124801	0.00807834	0.00895243	0.274839	0.306008	0.419153
147	-32.64358	-47.97828	15.3347	0.0186803	0.055591	0.00370932	0.00664527	0.101297	0.00232432	0.374818	0.0535532	0.571629
148	-27.63107	-47.01518	19.38411	0.0186803	0.0167498	0.00370932	0.00664527	0.0263899	0.0120994	0.261486	0.0373606	0.701154
149	-35.49429	-55.23713	19.74284	0.0044976	0.0151216	0.00370932	0.0132452	0.0263899	0.0120994	0.0870502	0.619979	0.292971
150	-31.36065	-51.1329	19.77225	0.00812418	0.0465187	0.00370932	0.00543453	0.00781473	0.00270648	0.579855	0.330932	0.0892125
151	-36.49922	-55.64206	19.14283	0.00674148	0.0634507	0.00769278	0.0101688	0.00125056	0.00116477	0.608818	0.297513	0.0936685
152	-26.91113	-47.04544	20.1343	0.0227151	0.0123636	0.00769278	0.00699571	0.00611753	0.00912715	0.518926	0.451758	0.029316
153	-27.46128	-47.31987	19.8586	0.0227151	0.0123636	0.00769278	0.00699571	0.0124582	0.0098656	0.351561	0.0824778	0.565961
154	-28.05436	-47.5898	19.53544	0.0227151	0.0135844	0.0202164	0.00699571	0.0124582	0.0044186	0.792451	0.0263991	0.18115
155	-39.79599	-56.01649	16.22051	0.00458178	0.0643617	0.0202164	0.00699571	0.0560536	0.0132941	0.468557	0.0675966	0.463846
156	-36.31155	-54.52265	18.2111	0.00458178	0.0643617	0.00346519	0.00699571	0.0164582	0.0185299	0.468557	0.0675966	0.463846
157	-35.70257	-51.14606	15.44349	0.040699	0.0643617	0.00346519	0.0167977	0.0164582	0.0436724	0.468557	0.0675966	0.463846
158	-32.38516	-51.45747	19.07231	0.040699	0.00602569	0.00841167	0.0206355	0.0137417	0.00276621	0.088851	0.0416947	0.869454
159	-35.08752	-53.78563	18.69811	0.040699	0.00169647	0.00841167	0.0372497	0.00980351	0.00402742	0.38356	0.0282087	0.588231
160	-36.69562	-56.30145	19.60583	0.0134971	0.00169647	0.00275655	0.0372497	0.0216844	0.00169665	0.308639	0.304689	0.386671
161	-42.35631	-56.79378	14.43747	0.0620385	0.0170613	0.073163	0.0372497	0.0216844	8.79949e-05	0.238608	0.327373	0.43402
162	-40.50691	-55.35746	14.85055	0.0333802	0.0157538	0.073163	0.0372497	0.0410439	8.79949e-05	0.637022	0.183588	0.17939
163	-37.70427	-52.95825	15.25398	0.0333802	0.029886	0.073163	0.0126431	0.0410439	0.000203749	0.425371	0.454841	0.119787
164	-37.67289	-56.44073	18.76784	0.00754495	0.00624424	0.0427604	0.00229998	0.0410439	0.000203749	0.188981	0.527867	0.283152
165	-30.5648	-50.88829	20.32349	0.00798722	0.0354577	0.0111436	0.00229998	0.00250771	0.000757946	0.500995	0.324786	0.174218
166	-29.64846	-51.10017	21.45171	0.00798722	0.0104795	0.00351908	0.00793866	0.000503393	0.000757946	0.537933	0.275004	0.187063
167	-31.91547	-51.13841	19.22294	0.013016	0.0552044	0.00351908	0.00793866	0.00310392	0.00563004	0.285821	0.146119	0.56806
168	-38.03324	-53.38072	15.34749	0.013016	0.0552044	0.0501523	0.00128546	0.00728979	0.0609711	0.380243	0.106839	0.512918
169	-32.25485	-50.23039	17.97553	0.013016	0.00947557	0.00999166	2.45995e-05	0.0269619	0.0609711	0.160211	0.0948035	0.744986
170	-34.85912	-51.7383	16.87918	0.013016	0.00947557	0.0374523	0.000714089	0.0269619	0.0609711	0.757136	0.0789669	0.163897
171	-35.3497	-52.35062	17.00092	0.0117341	0.00947557	0.0285121	0.00781045	0.0269619	0.0609711	0.468907	0.183796	0.347297
172	-40.16093	-56.65288	16.49196	0.0117341	0.105424	0.00378799	0.00454166	0.0269619	0.00608384	0.910212	0.031073	0.0587147
173	-30.24446	-50.26143	20.01697	0.00833301	0.0402952	0.00996349	0.00279951	0.000549446	0.00608384	0.910212	0.031073	0.0587147
174	-35.80459	-51.75964	15.95505	0.0122284	0.0402952	0.000928167	0.0412643	0.0355428	0.0420602	0.361715	0.0321882	0.606097
175	-32.02052	-48.84173	16.82121	0.0122284	0.0112332	0.000928167	0.00806527	0.0244648	0.0931596	0.633297	0.0184925	0.34821
176	-38.25797	-47.51592	9.25795	0.0122284	0.0112332	6.2843e-05	0.0135534	0.214038	0.0931596	0.173406	0.0418269	0.784768
177	-32.7709	-48.31122	15.54032	0.0302706	0.0521744	1.67719e-05	0.0135534	0.0816616	0.00529095	0.173406	0.0418269	0.784768
178	-33.8347	-50.69176	16.85706	0.0302706	0.00597728	0.0161523	0.0135534	0.0816616	0.00154393	0.139131	0.0212833	0.839586
179	-31.00416	-47.98942	16.98527	0.0280183	0.0144259	0.0161523	0.00453091	0.0816616	0.00107826	0.139131	0.0212833	0.839586
180	-31.51621	-50.647	19.13078	0.0280183	0.0144259	0.0161523	0.0250609	0.00599664	0.00112445	0.139131	0.0212833	0.839586
181	-27.70528	-47.67362	19.96834	0.0280183	0.0144259	0.0161523	0.00473739	0.00369235	0.00224703	0.282505	0.0432158	0.674279
182	-29.44798	-48.98549	19.53751	0.0428939	0.0144259	0.00312403	0.0139519	0.00369235	0.00224703	0.0841458	0.715017	0.200838
183	-42.64571	-54.55737	11.91166	0.0428939	0.00850581	0.0720237	0.012524	0.137944	0.00224703	0.17243	0.801279	0.0262906
184	-40.61038	-56.62453	16.01415	0.0428939	0.00850581	0.0720237	0.0381619	0.0012043	0.00801212	0.566866	0.0210477	0.412086
185	-36.6635	-54.02177	17.35827	0.0428939	0.00850581	0.00222159	0.0552539	0.00201004	0.0254046	0.101696	0.792009	0.106296
186	-34.92431	-51.55343	16.62913	0.0428939	0.00850581	0.00222159	0.032632	0.00201004	0.066748	0.242643	0.612453	0.144904
187	-37.20551	-54.14492	16.93941	0.00350474	0.0334735	0.00504984	0.032632	0.00563644	0.066748	0.526089	0.108208	0.365703
188	-30.76705	-47.57072	16.80366	0.0119018	0.0334735	0.00935684	0.00114484	0.00658186	0.0880713	0.573517	0.0278114	0.398672
189	-35.12492	-51.2614	16.13647	0.0119018	0.0334735	0.00362359	0.0316172	0.0683749	0.01867	0.24899	0.345654	0.405355
190	-37.88645	-53.02067	15.13422	0.0119018	0.0269928	0.0369407	0.0204796	0.0683749	0.0287054	0.333839	0.422114	0.244047
191	-31.94517	-48.50967	16.5645	0.0177093	0.0269928	0.0125802	0.0167792	0.0683749	0.0142344	0.444055	0.2405	0.315445
192	-40.03393	-54.0441	14.01017	0.00894176	0.0269928	0.0214684	0.0399992	0.0683749	0.0564792	0.383	0.207433	0.409567
193	-39.79653	-50.74014	10.94361	0.0616061	0.0092729	0.0214684	0.0268877	0.179557	0.0022019	0.383	0.207433	0.409567
194	-36.82838	-54.73436	17.90598	0.0616061	0.00346658	0.0214684	0.0268877	0.00141266	0.00738514	0.330486	0.225088	0.444426
195	-42.38636	-60.05174	17.66538	0.00513857	0.00346658	0.0214684	0.0194471	0.0625819	0.0163017	0.239556	0.583026	0.177419
196	-40.52923	-56.87556	16.34633	0.00513857	0.0104272	0.0214684	0.0194471	0.0564003	0.0493911	0.169612	0.704771	0.125617
