Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
18	-34.03343	-51.44379	17.41036	0.00619993	0.0514893	0.00445357	0.0119537	0.000621721	0.0602342	0.40318	0.334488	0.262333
19	-42.64752	-56.18345	13.53594	0.00619993	0.0457995	0.0526968	0.0201494	0.000621721	0.108966	0.102911	0.680657	0.216432
20	-37.98961	-53.85152	15.86191	0.076623	0.0320246	0.0336869	0.0108605	0.000165838	0.0213497	0.190136	0.353276	0.456588
21	-33.74695	-52.08749	18.34054	0.013887	0.036152	0.028553	0.0108605	0.000266598	0.0213497	0.190136	0.353276	0.456588
22	-36.09925	-50.12498	14.02573	0.0270028	0.036152	0.0263464	0.00359739	0.00596029	0.122798	0.152786	0.369569	0.477645
23	-34.22169	-48.55194	14.33025	0.0270028	0.036152	0.0263464	0.000952682	0.000786022	0.122798	0.615029	0.277248	0.107723
24	-27.89405	-47.58137	19.68732	0.0185707	0.036152	0.0158402	0.000954614	0.00181518	0.00315586	0.616585	0.314736	0.068679
25	-36.31602	-55.45157	19.13555	0.00437553	0.036152	0.022	0.000954614	0.0240179	0.00315586	0.243756	0.737615	0.0186294
26	-47.16644	-63.61466	16.44823	0.00408978	0.105438	0.022	0.000954614	0.0240179	0.00315586	0.683267	0.264513	0.0522197
27	-50.58354	-65.17538	14.59184	0.00462547	0.105438	0.022	0.0305857	0.0375255	0.00714651	0.80329	0.0402186	0.156491
28	-40.9465	-59.01041	18.06392	0.00462547	0.0275644	0.0404773	0.0305857	0.00777209	0.00714651	0.788114	0.0726455	0.139241
29	-42.66278	-57.89447	15.23169	0.00698806	0.0275644	0.0741754	0.030244	0.00777209	0.0441485	0.701125	0.175003	0.123872
30	-42.61113	-58.25918	15.64806	0.00698806	0.0443456	0.0741754	0.0290391	0.00777209	0.0178814	0.383064	0.36124	0.255695
31	-47.20848	-60.60852	13.40004	0.0394355	0.0831167	0.0573441	0.0290391	0.0111054	0.0178814	0.324549	0.0736604	0.601791
32	-45.67146	-60.57739	14.90593	0.0340259	0.0831167	0.0320556	0.0290391	0.00313779	0.0178814	0.046166	0.0305939	0.92324
33	-52.37541	-64.04548	11.67007	0.0452807	0.0831167	0.107321	0.0256037	0.00313779	0.0178814	0.438829	0.00440237	0.556769
34	-30.03633	-50.51759	20.48126	0.0154248	0.00522839	0.0101111	0.00218797	0.00526974	0.0178814	0.479924	0.0109191	0.509157
35	-31.911	-51.82717	19.91617	0.0154248	0.00522839	0.0101111	0.0171033	0.00486381	0.0178814	0.603267	0.00744218	0.389291
36	-34.67073	-54.14024	19.46951	0.016445	0.00412889	0.0101111	0.0286512	0.00486381	0.0178814	0.298865	0.0115149	0.68962
37	-31.44528	-50.3599	18.91462	0.016445	0.0209094	0.0101111	0.0286512	0.00233077	0.0178814	0.417521	0.00645363	0.576025
38	-30.66305	-49.56524	18.90219	0.016445	0.0209094	0.0101111	0.0286512	0.00264989	0.0178814	0.916967	0.00233766	0.0806957
39	-31.18433	-49.95661	18.77228	0.016445	0.0200078	0.0115413	0.0286512	0.00264989	0.0206882	0.734454	0.169626	0.0959201
40	-29.99338	-48.64753	18.65415	0.016445	0.0391279	0.0115413	0.0125642	0.00264989	0.0206882	0.850486	0.0955066	0.054007
41	-28.93738	-48.51544	19.57806	0.016445	0.0257859	0.00116083	0.0125642	0.00264989	0.0206882	0.148754	0.805279	0.0459669
42	-31.1344	-50.85295	19.71855	0.016445	0.0106617	0.0126779	0.0125642	0.00264989	0.0206882	0.148754	0.805279	0.0459669
43	-30.37086	-49.6726	19.30175	0.016445	0.0106617	0.00941852	0.0165968	0.0087198	0.024547	0.456689	0.513973	0.0293385
44	-32.16976	-51.41747	19.24771	0.0126354	0.0106617	0.00665207	0.0141159	0.0191641	0.024547	0.0932663	0.173769	0.732965
45	-44.60761	-61.79343	17.18583	0.00548996	0.0909124	0.00665207	0.0141159	0.0191641	0.00438314	0.118083	0.220006	0.661911
46	-45.20357	-60.66292	15.45935	0.0039447	0.0909124	0.053183	0.0141159	0.00660305	0.0162877	0.164657	0.504519	0.330824
47	-38.36887	-52.32441	13.95554	0.0676468	0.0640283	0.00251639	0.0141159	0.059064	0.0162877	0.442493	0.186105	0.371402
48	-32.43896	-48.98354	16.54457	0.0676468	0.0127257	0.00251639	0.00619158	0.059064	0.00903801	0.33488	0.222028	0.443092
49	-37.24682	-53.61487	16.36805	0.00994247	0.0237217	0.00456166	0.0465606	0.0675501	0.00937839	0.33488	0.222028	0.443092
50	-35.87737	-52.82033	16.94296	0.0178752	0.0204395	0.0439138	0.0243979	0.030281	0.010046	0.438776	0.290913	0.270311
51	-33.70171	-51.48308	17.78138	0.0178752	0.0204395	0.0439138	0.00594653	0.030281	0.0069701	0.185097	0.197885	0.617018
52	-33.67336	-51.45474	17.78138	0.0178752	0.0204395	0.0439138	0.00594653	0.030281	0.0069701	0.185284	0.427997	0.386719
53	-37.17359	-53.7679	16.59431	0.0178752	0.00922274	0.05594	0.00594653	0.0599509	0.0069701	0.214603	0.306173	0.479223
54	-33.13381	-51.4213	18.28749	0.0369785	0.00922274	0.0482008	0.000789529	0.0102692	0.0069701	0.214603	0.306173	0.479223
55	-32.29535	-50.93337	18.63803	0.0224512	0.0176702	0.0482008	0.000789529	0.00274316	0.0115757	0.214603	0.306173	0.479223
56	-28.70245	-48.26198	19.55953	0.0224512	0.0180588	0.00699896	0.0140258	0.00665929	0.0115757	0.192892	0.275197	0.531911
57	-47.12323	-61.65359	14.53035	0.00781884	0.0180588	0.0559831	0.0637711	0.0375487	0.0257194	0.236127	0.260456	0.503418
58	-37.44743	-54.08913	16.6417	0.00781884	0.0180588	0.0646091	0.00939858	0.0375487	0.0172546	0.155905	0.698664	0.145431
59	-36.52224	-51.83832	15.31607	0.0924027	0.0292989	0.002863	0.00935781	0.0375487	0.0172546	0.723959	0.0931422	0.182898
60	-31.88375	-49.28293	17.39918	0.0554325	0.00722875	0.0202739	0.00111242	0.0375487	0.0136432	0.723959	0.0931422	0.182898
61	-33.68175	-50.65206	16.9703	0.0554325	0.00667818	0.00520532	0.0344739	0.0375487	0.00691276	0.723959	0.0931422	0.182898
62	-43.35993	-62.54549	19.18555	0.00361289	0.00261072	0.0258005	0.0128865	0.0375487	0.00691276	0.290354	0.271764	0.437882
63	-42.80504	-60.01945	17.21441	0.00316831	0.00261072	0.0654771	0.0242661	0.0375487	0.00691276	0.27583	0.308192	0.415978
64	-54.10457	-68.99449	14.88992	0.00753222	0.00133173	0.0438967	0.0971558	0.0428385	0.00691276	0.107985	0.452454	0.439561
65	-53.71084	-68.24278	14.53194	0.00753222	0.00165027	0.0277562	0.0971558	0.0169439	0.057821	0.206807	0.70446	0.088733
66	-49.01571	-62.37903	13.36332	0.0369572	0.0400722	0.0277562	0.11109	0.0169439	0.0060456	0.206807	0.70446	0.088733
67	-41.9204	-55.92822	14.00782	0.0369572	0.0374174	0.0277562	0.0666432	0.0165566	0.0369859	0.364426	0.479213	0.156361
68	-42.51138	-60.52561	18.01423	0.00204593	0.0374174	0.0277562	0.0244087	0.0165566	0.0112624	0.306652	0.522773	0.170574
69	-45.28097	-61.81882	16.53786	0.00204593	0.0697767	0.0277562	0.0244087	0.0133588	0.0200087	0.729034	0.0951729	0.175793
70	-37.20148	-54.48327	17.28179	0.0171127	0.0697767	0.0106993	0.0244087	0.00775274	0.00850359	0.440258	0.492449	0.0672937
71	-33.02811	-50.53436	17.50625	0.0171127	0.0356804	0.0106993	0.0244087	0.00775274	0.0368365	0.259407	0.588932	0.151661
72	-41.05988	-59.49526	18.43538	0.00308845	0.0356804	0.0242775	0.0244087	0.00775274	0.013426	0.259407	0.588932	0.151661
73	-37.83314	-52.41417	14.58104	0.050934	0.0356804	0.0242775	0.0244087	0.00775274	0.0645454	0.220105	0.346455	0.43344
74	-36.31087	-54.56993	18.25905	0.0317463	0.00335444	0.0242775	0.028899	0.00775274	0.0171312	0.197219	0.532815	0.269965
75	-38.55016	-54.83482	16.28466	0.018274	0.0736014	0.0242775	0.0157143	0.00775274	0.0242361	0.375477	0.601166	0.0233571
76	-33.46683	-52.42543	18.9586	0.022137	0.00383112	0.021528	0.0157143	0.00775274	0.0242361	0.754714	0.19415	0.0511366
77	-31.42833	-50.98106	19.55274	0.022137	0.00383112	0.006877	0.0076055	0.0152575	0.0242361	0.281984	0.624354	0.0936617
78	-44.68569	-61.50366	16.81797	0.00368159	0.00383112	0.065207	0.0379494	0.0152575	0.0242361	0.568178	0.351356	0.0804651
79	-38.16579	-56.30439	18.13859	0.00368159	0.0468033	0.049248	0.00703686	0.00414423	0.00534017	0.227888	0.353694	0.418418
80	-34.85997	-56.29495	21.43498	0.00368159	0.0101263	0.00355747	0.0101094	0.000825667	0.00331505	0.338835	0.223917	0.437248
81	-28.08944	-47.04965	18.96022	0.0378409	0.0317988	0.00355747	0.0101094	0.000825667	0.0110257	0.397818	0.203941	0.398241
82	-28.02484	-46.93741	18.91256	0.0378409	0.0317988	0.00181589	0.00469431	0.0111225	0.00910904	0.161546	0.283959	0.554495
83	-27.39667	-46.5702	19.17353	0.0278202	0.0317988	0.00181589	0.00412244	0.00471797	0.0194057	0.211827	0.37234	0.415833
84	-33.59256	-51.1511	17.55854	0.0278202	0.0317988	0.0138007	0.0336044	0.00471797	0.0194057	0.230572	0.316798	0.452631
85	-32.2609	-50.46068	18.19979	0.0278202	0.0211766	0.0138007	0.0336044	0.00471797	0.013563	0.304549	0.0975949	0.597856
86	-32.11895	-51.48242	19.36347	0.00878292	0.0104892	0.0138007	0.006518	0.0045951	0.0406179	0.591884	0.268375	0.139741
87	-35.67178	-55.21105	19.53928	0.00443316	0.0104892	0.0115649	0.006518	0.00666662	0.0406179	0.23902	0.500417	0.260563
88	-43.30146	-57.14029	13.83883	0.0978442	0.00397234	0.013935	0.006518	0.0751211	0.0292652	0.181213	0.379392	0.439394
89	-31.70161	-52.03553	20.33392	0.022437	0.00397234	0.013935	0.006518	0.00877993	0.00424414	0.143913	0.3013	0.554787
90	-31.68366	-50.87102	19.18736	0.022437	0.00397234	0.0181495	0.006518	0.0340049	0.00424414	0.476716	0.18417	0.339114
91	-34.22085	-51.00455	16.7837	0.0732734	0.0170388	0.0099651	0.0112758	0.0340049	0.00548464	0.161241	0.63792	0.20084
92	-40.07663	-54.59571	14.51908	0.0906658	0.0142207	0.0251065	0.0172744	0.0564375	0.00548464	0.159029	0.177809	0.663163
93	-33.39645	-51.42834	18.03189	0.0469243	0.0142207	0.0251065	0.0145585	0.0063772	0.0118066	0.0735388	0.67594	0.250521
94	-49.55523	-62.7973	13.24207	0.0891309	0.0838899	0.0251065	0.0145585	0.0063772	0.0229152	0.0805266	0.735617	0.183856
95	-45.4036	-56.89304	11.48944	0.0211994	0.0560147	0.105264	0.0145585	0.0831531	0.00678981	0.031352	0.286403	0.682245
96	-35.28027	-50.42429	15.14402	0.0464505	0.0240241	0.0236667	0.0145585	0.0831531	0.00129043	0.062529	0.571208	0.366264
97	-35.93062	-55.82641	19.89579	0.0262879	0.000884059	0.0133627	0.00939467	0.00878957	0.0124172	0.306146	0.451776	0.242078
98	-33.57942	-52.70187	19.12245	0.00622295	0.0375462	0.0133627	0.00939467	0.00192083	0.0225452	0.37792	0.29711	0.32497
99	-36.48717	-50.92051	14.43334	0.0618105	0.063837	0.00506782	0.00343118	0.0546992	0.0225452	0.37792	0.29711	0.32497
100	-49.37338	-61.3843	12.01092	0.0618105	0.000797022	0.095102	0.0386356	0.0546992	0.0225452	0.153461	0.120647	0.725892
101	-29.56002	-48.2734	18.71338	0.0234247	0.0208276	0.00690684	0.024679	0.0220515	0.00360617	0.456824	0.359142	0.184033
102	-35.23477	-51.18342	15.94865	0.00354333	0.0437221	0.00690684	0.0120758	0.0220515	0.0841839	0.491064	0.336503	0.172432
103	-34.82692	-51.5542	16.72728	0.0413622	0.0519509	0.00690684	0.0301626	0.0154933	0.00661553	0.464586	0.318359	0.217054
104	-31.74611	-49.67953	17.93341	0.0413622	0.00989808	0.00690684	0.0301626	0.0106657	0.0225269	0.570196	0.216724	0.21308
105	-38.38501	-54.06172	15.6767	0.0515499	0.00989808	0.0583263	0.0301626	0.00700235	0.0225269	0.938129	0.0311978	0.0306732
106	-34.97441	-52.17993	17.20552	0.0515499	0.0087655	0.0274371	0.0301626	0.00551483	0.0167819	0.609546	0.207798	0.182655
107	-30.97438	-49.44614	18.47176	0.0466173	0.0087655	0.0274371	0.0032819	0.00481598	0.0167819	0.671344	0.0617925	0.266863
108	-31.08993	-49.63115	18.54122	0.0312259	0.0087655	0.0274371	0.00776906	0.0139991	0.0167195	0.446281	0.381107	0.172613
109	-29.83332	-49.04963	19.21631	0.018358	0.012716	0.0166651	0.00776906	0.00685064	0.0262237	0.360094	0.440426	0.19948
110	-34.90767	-53.51578	18.60811	0.018358	0.012716	0.0166651	0.0347671	0.0194444	0.00224818	0.061898	0.0757065	0.862396
111	-28.71515	-48.36852	19.65337	0.0412824	0.012716	0.00891341	0.000864804	0.0106559	0.00292787	0.061898	0.0757065	0.862396
112	-35.65425	-50.1532	14.49894	0.0412824	0.012716	0.00891341	0.0278935	0.0530755	0.0658256	0.315458	0.530633	0.153908
113	-38.60336	-54.17156	15.5682	0.00828516	0.012716	0.0072129	0.0351369	0.0530755	0.0658256	0.208179	0.23434	0.557481
114	-38.52303	-51.89581	13.37277	0.025805	0.012716	0.0165954	0.0351369	0.0825434	0.0658256	0.208179	0.23434	0.557481
115	-36.29543	-50.39888	14.10345	0.025805	0.0170319	0.0189773	0.0351369	0.0825434	0.0403668	0.631633	0.109019	0.259349
116	-34.41033	-50.14707	15.73674	0.025805	0.0125293	0.0189773	0.0268457	0.0825434	0.011224	0.4151	0.345299	0.239601
117	-36.04372	-50.10231	14.05858	0.0216159	0.0510058	0.0377645	0.00209517	0.0825434	0.0259885	0.4151	0.345299	0.239601
118	-34.50746	-50.23508	15.72762	0.0304443	0.0510058	0.0377645	0.00209517	0.0390697	0.0177793	0.445141	0.0994838	0.455376
119	-27.2833	-45.81101	18.52771	0.0304443	0.0239619	0.00185254	0.00819388	0.0223258	0.0194845	0.422198	0.321008	0.256795
120	-40.1788	-56.32383	16.14503	0.0304443	0.0239619	0.00185254	0.0802814	0.0223258	0.00857534	0.042688	0.338632	0.61868
121	-52.96618	-65.88268	12.9165	0.134881	0.0153733	0.000117971	0.0802814	0.0111088	0.00857534	0.156596	0.615572	0.227831
122	-55.12904	-65.37846	10.24942	0.134881	0.0153733	0.00158034	0.0802814	0.0781268	0.00857534	0.0230843	0.484109	0.492807
123	-61.08297	-71.25661	10.17364	0.134881	0.041524	0.00233671	0.0802814	0.0136383	0.0481026	0.0120846	0.729933	0.257982
124	-43.02028	-57.49533	14.47505	0.0798519	0.0336101	0.00233671	0.0377749	0.0317085	0.0250377	0.0105653	0.638168	0.351267
125	-45.16342	-58.65166	13.48824	0.0798519	0.0135324	0.032992	0.0377749	0.0317085	0.0397977	0.0105653	0.638168	0.351267
126	-41.00357	-56.59767	15.5941	0.0512031	0.00226076	0.0414881	0.0377749	0.0317085	0.0171517	0.206832	0.436794	0.356374
127	-38.65261	-52.87626	14.22365	0.0512031	0.00563091	0.00232949	0.00437359	0.0317085	0.121529	0.0911485	0.19249	0.716361
128	-27.94562	-46.52139	18.57577	0.0300862	0.0194308	0.0133391	0.00437359	0.0311774	0.00662197	0.354223	0.136772	0.509004
129	-27.0836	-46.61682	19.53321	0.0253228	0.0294854	0.0133391	0.00437359	0.00675599	0.00116882	0.556778	0.0938724	0.34935
130	-35.42982	-54.28301	18.8532	0.0153959	0.00278716	0.0133391	0.00437359	0.0152698	0.0467403	0.189888	0.171578	0.638534
131	-38.76531	-55.72729	16.96198	0.0153959	0.00195884	0.0133391	0.0215706	0.0474604	0.0467403	0.334457	0.10798	0.557563
132	-38.00517	-56.50779	18.50262	0.0153959	0.00195884	0.0133391	0.0215706	0.0159011	0.0387418	0.17967	0.133093	0.687237
133	-35.03203	-53.37324	18.34121	0.0153959	0.00425897	0.0133391	0.0215706	0.0177454	0.0387418	0.42109	0.109599	0.469311
134	-41.18776	-58.86959	17.68183	0.0107336	0.00376628	0.0454671	0.0215706	0.00770275	0.0387418	0.439209	0.114315	0.446476
135	-40.00264	-56.44087	16.43823	0.0382585	0.00376628	0.0454671	0.0259766	0.00770275	0.0387418	0.140024	0.558504	0.301472
136	-40.89754	-57.67949	16.78195	0.0238297	0.00376628	0.0510704	0.0259766	0.00770275	0.0387418	0.15807	0.250461	0.591469
137	-42.82334	-57.87932	15.05598	0.0425118	0.0831017	0.0510704	0.00219328	0.00770275	0.00882392	0.131739	0.364122	0.504139
138	-40.42266	-55.39709	14.97443	0.0720323	0.00826215	0.0510704	0.00248884	0.0131458	0.0504984	0.134593	0.245973	0.619434
139	-41.14495	-60.25101	19.10607	0.0017619	0.00792747	0.00961686	0.00846264	0.0131458	0.0504984	0.193713	0.354016	0.452272
140	-36.16957	-55.36804	19.19847	0.0017619	0.0148346	0.000309828	0.00415359	0.0174822	0.0504984	0.350339	0.640255	0.0094061
141	-44.744	-62.38989	17.64588	0.0017619	0.0755227	0.00929769	0.0141989	0.0174822	0.0106416	0.332143	0.658188	0.00966955
142	-37.56784	-55.03977	17.47192	0.0017619	0.0201205	0.0681459	0.0141989	0.0174822	0.0116622	0.134982	0.852494	0.0125241
143	-33.43266	-53.34643	19.91377	0.00506599	0.0201205	0.00429023	0.00893987	0.0174822	0.0147754	0.133842	0.621404	0.244754
144	-35.10726	-55.3808	20.27354	0.00237558	0.0201205	0.00399774	0.00137309	0.0164946	0.0170751	0.258223	0.269568	0.472209
145	-26.97883	-46.06112	19.08229	0.0356108	0.0201205	0.00399774	0.0049583	0.010261	0.0170751	0.348897	0.116981	0.534121
146	-30.93482	-50.04121	19.1064	0.0134459	0.03178	0.0269866	0.00499559	0.010261	0.00393556	0.544782	0.0737153	0.381503
147	-32.21802	-50.95198	18.73395	0.0134459	0.0169352	0.0253746	0.0150349	0.010261	0.0199159	0.492919	0.161897	0.345184
148	-32.66506	-52.93223	20.26717	0.0134459	0.00504764	0.0184276	0.0021371	0.010261	0.0122811	0.149541	0.745738	0.104721
149	-42.59899	-58.08785	15.48886	0.0134459	0.0387782	0.0184276	0.0676654	0.033691	0.0122811	0.149541	0.745738	0.104721
150	-45.82198	-61.47298	15.65099	0.00372491	0.0387782	0.0184276	0.0676654	0.033691	0.0178391	0.882328	0.0210012	0.0966713
151	-38.43092	-55.69181	17.26089	0.00447386	0.0387782	0.0184276	0.0255803	0.033691	0.0178391	0.786558	0.0734618	0.13998
152	-40.65596	-57.19739	16.54142	0.00325541	0.0387782	0.0424547	0.018535	0.0364009	0.0178391	0.153463	0.383499	0.463038
153	-32.75322	-49.14072	16.3875	0.0482353	0.0387782	0.001427	0.018535	0.0364009	0.0178391	0.226375	0.401937	0.371687
154	-33.14421	-50.226	17.08179	0.0482353	0.0112118	0.001427	0.0282747	0.0364009	0.0178391	0.144108	0.246157	0.609735
155	-44.75575	-59.1756	14.41985	0.120194	0.0396953	0.001427	0.0173361	0.0250364	0.0080487	0.190375	0.490869	0.318756
156	-35.41496	-52.14371	16.72875	0.0740168	0.0287336	0.001427	0.0173361	0.0250364	0.00590372	0.0794263	0.204795	0.715778
157	-38.3438	-56.65877	18.31496	0.00548289	0.0287336	0.001427	0.0279876	0.0450546	0.00303994	0.0307113	0.0816996	0.887589
158	-32.35691	-50.02857	17.67166	0.0194671	0.0287336	0.016501	0.00605695	0.0450546	0.01243	0.0307113	0.0816996	0.887589
159	-32.93746	-47.93858	15.00112	0.0469685	0.0287336	0.00178774	0.00605695	0.100836	0.01243	0.02355	0.29583	0.68062
160	-43.39966	-56.90597	13.50631	0.0469685	0.0674811	0.00178774	0.0494333	0.0469625	0.0225605	0.0521808	0.175422	0.772398
161	-36.78098	-52.65332	15.87234	0.0469685	0.0674811	0.00975201	0.00337819	0.0243024	0.0225605	0.0722874	0.0896053	0.838107
162	-36.7258	-56.53373	19.80793	0.00813241	0.00407171	0.00975201	0.00457278	0.0243024	0.0225605	0.0303919	0.477252	0.492356
163	-37.42605	-53.15145	15.7254	0.0780104	0.00843904	0.038496	0.00272263	0.0246573	0.0258904	0.527222	0.362359	0.110419
164	-42.66454	-61.26646	18.60192	0.0112373	0.00135406	0.038496	0.00272263	0.0246573	0.0258904	0.0511463	0.426792	0.522061
165	-28.00005	-45.94753	17.94748	0.0312007	0.0144546	0.00771007	0.00139971	0.0564187	0.00997757	0.372506	0.362677	0.264817
166	-39.53949	-54.2975	14.75801	0.0540372	0.0144546	0.048041	0.02816	0.0187068	0.0396552	0.179753	0.369944	0.450303
167	-34.04699	-51.05969	17.01269	0.0228473	0.0144546	0.0213392	0.02816	0.0187068	0.0396552	0.320469	0.409401	0.27013
168	-34.65081	-52.0857	17.4349	0.0228473	0.0214331	0.0213392	0.02816	0.0301561	0.0103868	0.0664723	0.559348	0.374179
169	-32.15799	-50.03578	17.87779	0.0228473	0.0320211	0.0086747	0.0188646	0.0301561	0.0103868	0.0664723	0.559348	0.374179
170	-31.86467	-51.78452	19.91985	0.0119391	0.00772705	0.00915411	0.0053078	0.0301561	0.00623402	0.0757941	0.637789	0.286417
171	-43.45839	-56.06228	12.60388	0.00539878	0.0699435	0.0913181	0.0053078	0.0169907	0.0694055	0.118642	0.449753	0.431605
172	-43.28144	-58.27465	14.99321	0.0757678	0.00400392	0.00964424	0.0128353	0.0253587	0.0694055	0.00974409	0.954808	0.0354477
173	-35.0363	-52.681	17.6447	0.0247316	0.00400392	0.00964424	0.0157753	0.0143817	0.0603987	0.17628	0.182435	0.641285
174	-43.98783	-57.61284	13.62502	0.00841528	0.0471865	0.109951	0.0157753	0.0190818	0.0317357	0.0666385	0.200389	0.732972
175	-36.84769	-54.03545	17.18776	0.00273083	0.0471865	0.0726639	0.00200015	0.0104773	0.00560914	0.209341	0.62951	0.161149
176	-40.88719	-56.81939	15.9322	0.00273083	0.0231092	0.0907882	0.00610712	0.0104773	0.0396934	0.544152	0.0369637	0.418884
177	-30.40098	-48.59521	18.19423	0.0176544	0.0231092	0.0302738	0.00196192	0.0156086	0.0262176	0.58479	0.0336684	0.381542
178	-31.15179	-48.90139	17.74961	0.0176544	0.0269501	0.00872007	0.0185955	0.0276042	0.0267175	0.279737	0.0370515	0.683211
179	-36.21502	-53.43656	17.22154	0.0176544	0.00883519	0.0403937	0.0185955	0.0276042	0.0267175	0.34588	0.356709	0.297411
180	-28.53821	-48.55857	20.02036	0.0161774	0.00883519	0.010758	0.00295839	0.018728	0.0104804	0.437574	0.186171	0.376255
181	-36.61614	-52.728	16.11186	0.0374246	0.00883519	0.0101139	0.0500814	0.018728	0.0431097	0.261903	0.143956	0.594141
182	-44.07918	-59.27175	15.19257	0.0374246	0.00883519	0.0101139	0.114756	0.018728	0.00203927	0.231592	0.0476313	0.720777
183	-29.76415	-48.8642	19.10005	0.0374246	0.00751298	0.0101139	0.00739288	0.018728	0.0103952	0.231592	0.0476313	0.720777
184	-35.53555	-51.77554	16.23999	0.0719767	0.00660733	0.0101139	0.00739288	0.0633679	0.00554432	0.231592	0.0476313	0.720777
185	-33.65416	-49.9005	16.24634	0.0349004	0.0640795	0.0022752	0.00739288	0.0463806	0.00981133	0.166183	0.219388	0.614429
186	-33.33559	-50.31774	16.98215	0.0349004	0.0406114	0.0405981	0.00739288	0.012633	0.00981133	0.533015	0.449028	0.0179571
187	-35.3404	-52.09295	16.75255	0.0349004	0.0406114	0.0507346	0.00739288	0.012633	0.00557017	0.215391	0.754438	0.0301708
188	-35.53074	-50.83304	15.3023	0.0338191	0.0406114	0.0507346	0.0105551	0.049316	0.00404307	0.760056	0.170478	0.0694663
189	-46.34236	-60.6826	14.34024	0.00336273	0.0593702	0.101868	0.0283535	0.0167843	0.00404307	0.285721	0.174122	0.540157
190	-46.82589	-60.9427	14.11681	0.0669531	0.00151666	0.101868	0.0283535	0.0167843	0.00404307	0.181611	0.448523	0.369866
191	-45.5568	-59.29878	13.74198	0.0076802	0.0582813	0.101868	0.0283535	0.0167843	0.0161756	0.375182	0.464825	0.159993
192	-42.65658	-58.6416	15.98502	0.00600064	0.0582813	0.0336241	0.0283535	0.0264624	0.0188277	0.379222	0.364257	0.25652
193	-37.45165	-55.65598	18.20434	0.00469603	0.0149007	0.0336241	0.0078885	0.0264624	0.0269943	0.420946	0.251732	0.327322
194	-36.8981	-54.58815	17.69005	0.0212445	0.00386743	0.0471677	0.0078885	0.0206086	0.0269943	0.505632	0.302376	0.191992
195	-31.52747	-51.34038	19.81291	0.0212445	0.00386743	0.00671366	0.0078885	0.0206086	0.0129413	0.157006	0.76004	0.0829549
196	-39.2617	-55.86953	16.60783	0.0212445	0.00560194	0.057974	0.0078885	0.0445672	0.0182822	0.0966141	0.0901209	0.813265
197	-34.58912	-52.77592	18.1868	0.0212445	0.00560194	0.0269765	0.00220322	0.00514971	0.0538405	0.167466	0.541702	0.290832
