Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
62	-36.72026	-53.46369	16.74343	0.0375614	0.0461522	0.0108954	0.0354554	0.000804764	0.0212075	0.103246	0.280643	0.616111
63	-35.90309	-51.69781	15.79472	0.0375614	0.0461522	0.00709494	0.0354554	0.0289643	0.0212075	0.230126	0.133393	0.636481
64	-37.53116	-53.23727	15.70611	0.0538587	0.0294693	0.0362106	0.023985	0.0031487	0.0320389	0.173177	0.143499	0.683324
65	-39.44297	-58.44215	18.99919	0.00169111	0.0294693	0.00382438	0.023985	0.0031487	0.0320389	0.173177	0.143499	0.683324
66	-45.95166	-65.17413	19.22247	0.00169111	0.0294693	0.00382438	0.0480681	8.4379e-05	0.00528693	0.132655	0.611869	0.255476
67	-50.42442	-63.66411	13.23968	0.000829176	0.0294693	0.142976	0.0480681	0.0177653	0.00293132	0.413392	0.459432	0.127176
68	-50.57634	-64.64641	14.07006	0.000829176	0.0174348	0.142976	0.0480681	0.0084788	0.00293132	0.75537	0.191595	0.0530355
69	-44.1375	-57.90688	13.76937	0.028158	0.0174348	0.114241	0.026291	0.0084788	0.0338359	0.579034	0.329701	0.0912649
70	-33.38751	-49.78497	16.39745	0.0298611	0.0174348	0.00518999	0.0411356	0.0335025	0.0338359	0.462031	0.465146	0.0728234
71	-41.24707	-56.97139	15.72431	0.0142625	0.00859013	0.0132926	0.07476	0.0335025	0.0338359	0.462031	0.465146	0.0728234
72	-42.55436	-59.51557	16.96122	0.00554345	0.00859013	0.00768604	0.064633	0.0261961	0.0338359	0.604182	0.331935	0.063883
73	-47.8833	-60.53377	12.65047	0.013426	0.0934475	0.00768604	0.064633	0.0261961	0.0517796	0.298275	0.216358	0.485367
74	-49.65077	-64.0431	14.39234	0.013426	0.0934475	0.0110585	0.064633	0.0261961	0.00368258	0.288692	0.241536	0.469772
75	-38.71115	-55.72846	17.01731	0.013426	0.0319111	0.0110585	0.064633	0.019823	0.00419273	0.455596	0.262876	0.281528
76	-39.40202	-55.25349	15.85147	0.013426	0.0319111	0.0110585	0.064633	0.019823	0.0341272	0.337517	0.529867	0.132616
77	-38.80363	-53.97568	15.17205	0.013426	0.0257367	0.0110585	0.0667221	0.019823	0.0556572	0.911968	0.073995	0.0140366
78	-38.96912	-54.80078	15.83167	0.0118171	0.0257367	0.0110585	0.0667221	0.019823	0.0403297	0.771547	0.216577	0.0118753
79	-28.34878	-47.04825	18.69947	0.0266106	0.0147538	0.0110585	0.00221314	0.00688713	0.0403297	0.37402	0.0401749	0.585805
80	-47.28852	-59.22841	11.93989	0.037699	0.0188475	0.0110585	0.133321	0.0341578	0.0403297	0.82762	0.0888979	0.0834817
81	-29.46172	-46.93025	17.46853	0.0334568	0.0178571	0.0110585	0.00999109	0.00788729	0.0532079	0.849172	0.0912128	0.0596149
82	-46.18886	-61.8531	15.66424	0.00128836	0.0296336	0.0110585	0.0717753	0.0128225	0.0532079	0.791414	0.205403	0.0031833
83	-36.34964	-53.9407	17.59107	0.00128836	0.0721852	0.00253726	0.000313938	0.000779937	0.0532079	0.791414	0.205403	0.0031833
84	-41.96436	-62.06484	20.10048	0.00120875	0.00595072	0.00322976	0.000313938	0.00280424	0.0523728	0.252141	0.063846	0.684013
85	-32.32988	-50.26149	17.9316	0.0374943	0.00595072	0.0167204	0.000304429	0.00872603	0.0523728	0.321807	0.0578986	0.620295
86	-46.904	-61.88007	14.97608	0.0407623	0.12313	0.0201957	0.00118911	0.00872603	0.00345197	0.182003	0.0327456	0.785251
87	-36.95681	-51.31637	14.35956	0.0407623	0.0795486	0.000854019	0.00118911	0.00872603	0.0822052	0.624208	0.186567	0.189225
88	-41.41073	-56.5788	15.16807	0.0401184	0.0795486	0.0215597	0.024057	0.00115115	0.026091	0.370319	0.0360404	0.593641
89	-32.51181	-50.29648	17.78466	0.0401184	0.0136976	0.0215597	0.00847363	0.00383066	0.0376617	0.10545	0.0512004	0.843349
90	-28.69211	-48.28004	19.58794	0.0241301	0.0136976	0.0163322	0.00847363	0.00383066	0.0125763	0.357728	0.293734	0.348538
91	-36.73915	-54.83314	18.09399	0.0241301	0.0136976	0.0163322	0.0468326	0.00383066	0.0125763	0.0384121	0.0385138	0.923074
92	-37.19042	-54.67433	17.48391	0.0241301	0.0258547	0.0163322	0.0468326	0.00733804	0.0125763	0.0345879	0.61767	0.347742
93	-41.54077	-56.18817	14.6474	0.0241301	0.0960282	0.0163322	0.0153429	0.00733804	0.0467232	0.5129	0.311646	0.175454
94	-31.49781	-50.87537	19.37756	0.0198683	0.00972869	0.0163322	0.0153429	0.00128897	0.021881	0.227909	0.478618	0.293473
95	-29.09111	-48.97545	19.88434	0.0189517	0.00972869	0.00402906	0.0153429	0.00149664	0.021881	0.470336	0.328338	0.201326
96	-28.56463	-47.30881	18.74417	0.0189517	0.044267	0.00403583	0.00314014	0.00539275	0.0249177	0.492386	0.356984	0.15063
97	-52.76826	-65.62428	12.85602	0.00963079	0.106478	0.00403583	0.0636282	0.0432001	0.0249177	0.0259016	0.685043	0.289055
98	-39.4606	-55.01096	15.55036	0.026444	0.0274071	0.0088355	0.0636282	0.0314777	0.0249177	0.0484605	0.123924	0.827616
99	-50.7083	-67.4555	16.7472	0.000330631	0.0274071	0.00421853	0.0636282	0.0314777	0.0249177	0.157293	0.440549	0.402158
100	-40.04723	-55.8145	15.76728	0.00188235	0.0274071	0.0594309	0.013109	0.0503933	0.0249177	0.367406	0.198446	0.434148
101	-48.06885	-62.77883	14.70998	0.00102294	0.0118759	0.0594309	0.0566469	0.0503933	0.0249177	0.132628	0.0644261	0.802946
102	-48.40478	-65.11049	16.70571	0.00217221	0.0118759	0.0145048	0.0566469	0.0503933	0.017452	0.132628	0.0644261	0.802946
103	-46.24292	-63.32511	17.08219	0.00183294	0.0118759	0.0435753	0.0566469	0.0282376	0.00120996	0.128717	0.521925	0.349358
104	-38.34479	-58.06142	19.71663	0.000796748	0.00988046	0.0435753	0.00191009	0.00142854	0.0181449	0.115903	0.469967	0.414131
105	-38.92863	-57.16837	18.23975	3.23425e-05	0.0324407	0.0383964	0.00334063	0.0200861	0.0193606	0.397341	0.18228	0.420379
106	-39.72798	-57.69578	17.96779	3.23425e-05	0.0324407	0.0131998	0.00481889	0.0200861	0.0500618	0.420647	0.192972	0.386381
107	-38.30272	-53.84757	15.54485	0.0090732	0.036764	0.0620475	0.00481889	0.0200861	0.0500618	0.540214	0.153146	0.30664
108	-42.66572	-55.78494	13.11922	0.0090732	0.036764	0.0620475	0.0271695	0.0748852	0.0351932	0.33464	0.47541	0.18995
109	-33.22767	-51.0265	17.79883	0.0090732	0.036764	0.00552448	0.0271695	0.0112536	0.0351932	0.846823	0.111569	0.0416073
110	-34.67309	-52.57694	17.90385	0.0090732	0.036764	0.00561274	0.0338024	0.00183597	0.0351932	0.487864	0.410335	0.101801
111	-42.50701	-55.39196	12.88495	0.0090732	0.0668622	0.0046276	0.0538568	0.0815347	0.0351932	0.583277	0.304848	0.111875
112	-35.58815	-49.15302	13.56486	0.0390659	0.0515538	0.0175709	0.0087718	0.0815347	0.0351932	0.324488	0.613274	0.0622384
113	-35.89626	-52.38088	16.48462	0.0390659	0.00467069	0.0175709	0.0087718	0.0534495	0.0351932	0.0881833	0.827806	0.0840104
114	-46.61357	-57.91933	11.30576	0.0390659	0.100259	0.0549563	0.0087718	0.0534495	0.0351932	0.532164	0.00320374	0.464632
115	-27.52701	-45.97541	18.4484	0.0390659	0.0185456	0.010632	0.00182769	0.00303521	0.0351932	0.906469	0.00545713	0.0880739
116	-31.94294	-49.00554	17.0626	0.0390659	0.0492621	0.010632	0.00182769	0.00790071	0.0351932	0.227685	0.00543029	0.766885
117	-44.74682	-58.73526	13.98843	0.0972067	0.0573427	0.010632	0.0138934	0.00854646	0.0351932	0.138508	0.00605731	0.855435
118	-33.27856	-49.79788	16.51933	0.0522693	0.0329163	0.0159983	0.0138934	0.00756032	0.0351932	0.372155	0.0162753	0.61157
119	-36.33195	-47.45478	11.12283	0.0522693	0.0329163	0.00567932	0.00132267	0.169012	0.0351932	0.165848	0.676491	0.157661
120	-32.70812	-51.02077	18.31266	0.07978	0.0113416	0.0124637	0.00132267	0.00550675	0.00137015	0.419714	0.0136326	0.566653
121	-29.77883	-47.31401	17.53518	0.0338163	0.0113416	0.00399785	0.00477353	0.056623	0.0211952	0.176188	0.0193537	0.804458
122	-36.87043	-54.62484	17.75441	0.0132024	0.0854292	0.00158426	0.00477353	0.0164156	0.00471348	0.269117	0.249257	0.481626
123	-31.68225	-47.6592	15.97695	0.0597632	0.0293409	0.00125377	0.00477353	0.0719119	0.00471348	0.224024	0.264636	0.511341
124	-32.69452	-54.11536	21.42083	0.00677082	0.00534607	0.00125377	0.00619929	0.00769516	0.00471348	0.224024	0.264636	0.511341
125	-29.28943	-48.6864	19.39697	0.0350145	0.00897912	0.0104538	0.0170876	0.00769516	0.00471348	0.515793	0.338012	0.146196
126	-29.69426	-49.02293	19.32867	0.0350145	0.00897912	0.0104538	0.0170876	0.00944872	0.00471348	0.350595	0.0239161	0.625489
127	-36.67474	-52.40327	15.72852	0.0350145	0.00897912	0.0396285	0.0170876	0.017861	0.0595647	0.351212	0.0239582	0.624829
128	-38.69976	-55.81593	17.11617	0.010997	0.00942917	0.0396285	0.0226836	0.000202929	0.0595647	0.515371	0.0434317	0.441197
129	-49.60467	-66.76288	17.15821	0.010997	0.00570819	0.0396285	0.0840365	0.000202929	0.000853505	0.0281833	0.0870928	0.884724
130	-32.32972	-51.35486	19.02514	0.0381535	0.00570819	0.021605	0.0152723	0.00569638	0.00705557	0.318529	0.0610724	0.620398
131	-30.49522	-48.82626	18.33104	0.0381535	0.016294	0.0212625	0.0152723	0.00569638	0.0146341	0.464244	0.437517	0.0982383
132	-34.45644	-49.74363	15.28719	0.034592	0.016294	0.0212625	0.0152723	0.00569638	0.0963502	0.464244	0.437517	0.0982383
133	-34.22193	-48.54098	14.31905	0.034592	0.016294	0.0212625	0.0122	0.0721657	0.0578113	0.596514	0.344005	0.0594806
134	-42.99583	-53.82036	10.82453	0.088747	0.016294	0.0212625	0.0122	0.0721657	0.0933822	0.79862	0.121747	0.0796333
135	-46.34893	-58.24457	11.89564	0.0157784	0.058212	0.0212625	0.086301	0.00161348	0.0933822	0.810998	0.108134	0.0808676
136	-47.86407	-58.96403	11.09996	0.0557679	0.058212	0.00170285	0.086301	0.00161348	0.0933822	0.537611	0.447184	0.0152057
137	-31.15072	-48.80256	17.65184	0.0557679	0.0163334	0.00170285	0.00820537	0.00578785	0.0409546	0.218656	0.181878	0.599466
138	-31.58708	-49.38953	17.80244	0.0258646	0.0163334	0.00170285	0.0342419	0.00578785	0.0409546	0.393732	0.580398	0.0258697
139	-31.72718	-48.6423	16.91513	0.0258646	0.0163334	0.0127816	0.0162626	0.0694094	0.00701641	0.204383	0.761668	0.0339493
140	-41.45752	-54.01443	12.55691	0.0258646	0.0163334	0.0103197	0.0764945	0.0694094	0.061149	0.483119	0.358218	0.158663
141	-39.27378	-53.69248	14.4187	0.0258646	0.00846063	0.00554878	0.0689011	0.0418428	0.061149	0.483119	0.358218	0.158663
142	-45.2234	-61.24872	16.02532	0.00515625	0.00683161	0.00764549	0.0689011	0.0418428	0.0401378	0.381907	0.388403	0.229689
143	-35.69313	-54.27585	18.58273	0.00515625	0.00683161	0.00764549	0.011884	0.0335519	0.0397811	0.848575	0.0979236	0.0535018
144	-49.40016	-65.98325	16.58309	0.00515625	0.000307894	0.0440283	0.011884	0.0335519	0.0612652	0.848575	0.0979236	0.0535018
145	-47.02247	-61.37326	14.35079	0.0231582	0.000307894	0.0440283	0.011884	0.0335519	0.10058	0.848575	0.0979236	0.0535018
146	-46.91953	-59.76275	12.84322	0.0231582	0.00235669	0.054585	0.0379874	0.0335519	0.10058	0.231095	0.754334	0.0145703
147	-38.28002	-54.85216	16.57214	0.0231582	0.0212452	0.054585	0.0379874	0.0111157	0.00838312	0.471677	0.509936	0.0183864
148	-35.04609	-52.67133	17.62524	0.0231582	0.0136338	0.00916442	0.0535954	0.00555784	0.0243255	0.358685	0.627333	0.0139819
149	-41.22565	-57.69288	16.46724	0.0231582	0.0136338	0.0580703	0.0535954	0.0028247	0.00788581	0.358685	0.627333	0.0139819
150	-45.8161	-62.39246	16.57636	0.00448105	0.0136338	0.0580703	0.0535954	0.00491179	0.021674	0.734897	0.263963	0.00113997
151	-33.01816	-51.16981	18.15164	0.0431888	0.0116003	0.00169575	0.0535954	0.00457574	0.00126302	0.734897	0.263963	0.00113997
152	-29.38744	-46.88665	17.49921	0.0431888	0.0222359	0.0132796	0.00315574	0.00457574	0.0462352	0.696984	0.301713	0.001303
153	-31.35136	-48.92159	17.57024	0.0431888	0.0222359	0.0132796	0.00133205	0.00457574	0.0462352	0.0747634	0.893525	0.0317118
154	-30.38108	-47.77375	17.39267	0.0375138	0.0137167	0.0132796	0.00955344	0.0533352	0.00800796	0.282611	0.597517	0.119873
155	-43.83722	-58.27666	14.43944	0.0690447	0.0864626	0.0132796	0.00955344	0.00596671	0.0269272	0.260394	0.68769	0.0519158
156	-46.08389	-57.37191	11.28802	0.0690447	0.00970847	0.0536656	0.0408591	0.0319275	0.0869455	0.211324	0.615503	0.173173
157	-45.53017	-57.85256	12.32238	0.032103	0.00247756	0.0536656	0.0408591	0.074073	0.062414	0.397392	0.470291	0.132318
158	-37.86183	-56.29781	18.43598	0.0135131	0.00247756	0.0339997	0.0069213	0.0237712	0.0279354	0.433685	0.441967	0.124348
159	-44.41025	-63.42034	19.01009	0.00148038	0.00612642	0.00545465	0.0291093	0.0237712	0.0279354	0.495006	0.358487	0.146507
160	-41.46121	-57.9473	16.48608	0.00177297	0.0261058	0.0727789	0.0291093	0.0194338	0.00948349	0.167292	0.308126	0.524582
161	-42.46529	-59.30686	16.84157	0.00198683	0.0261058	0.00228659	0.0291093	0.0805848	0.00948349	0.32489	0.598399	0.0767106
162	-41.15721	-60.46962	19.31241	0.00198683	0.0387461	0.00228659	0.0291093	0.00450246	0.00948349	0.286125	0.526999	0.186876
163	-36.21814	-55.30767	19.08953	0.00198683	0.0387461	0.000167632	0.01273	0.00362718	0.0345799	0.272006	0.500995	0.226999
164	-40.59277	-60.0964	19.50363	0.00198683	0.0387461	0.000167632	0.0181159	0.0201558	0.00203287	0.281463	0.0330283	0.685509
165	-42.17937	-61.03682	18.85745	0.00198683	0.0387461	0.012757	0.0181159	0.0241577	0.00203287	0.459494	0.0197186	0.520787
166	-36.25832	-54.87444	18.61612	0.00562492	0.0387461	0.012757	0.0257286	0.00211918	0.0190171	0.57871	0.31935	0.10194
167	-39.4581	-56.64868	17.19057	0.00562492	0.0387461	0.00803096	0.041571	0.0276055	0.0190171	0.239221	0.490611	0.270168
168	-54.3298	-64.77842	10.44862	0.108626	0.0661208	0.0695194	0.041571	0.0256323	0.00223411	0.531758	0.202505	0.265737
169	-43.47556	-57.5261	14.05054	0.108626	0.0184768	0.0386801	0.013616	0.0256323	0.0161889	0.140847	0.437583	0.421569
170	-42.39679	-56.98451	14.58772	0.108626	0.0184768	0.0386801	0.013616	0.0256323	0.002396	0.193631	0.601574	0.204795
171	-42.35133	-56.99124	14.63991	0.108626	0.0184768	0.0386801	0.013616	0.0256323	0.00105618	0.187962	0.61324	0.198799
172	-31.20533	-49.10581	17.90048	0.0493763	0.0184768	0.0145951	0.013616	0.0256323	0.000671401	0.170709	0.556951	0.27234
173	-33.13939	-50.40139	17.26201	0.0493763	0.0244686	0.0203791	0.0182337	0.0256323	0.000671401	0.132441	0.1584	0.709159
174	-39.57165	-57.84149	18.26984	0.00350613	0.0244686	0.0203791	0.0182337	0.0256323	0.0206643	0.0963088	0.391211	0.51248
175	-34.64149	-54.7288	20.08731	0.00817846	0.00780968	0.00809148	0.0182337	0.00324069	0.0206643	0.154011	0.343997	0.501992
176	-35.99743	-52.94641	16.94897	0.0282139	0.0498735	0.0265728	0.0182337	0.00324069	0.0206643	0.125334	0.279945	0.594721
177	-36.72009	-52.0009	15.28081	0.0282139	0.0498735	0.0320843	0.0196533	0.0391417	0.0206643	0.323211	0.287614	0.389176
178	-47.29637	-66.78684	19.49047	0.00175059	0.0054395	0.016665	0.0196533	0.0173705	0.0206643	0.00511184	0.273038	0.72185
179	-39.65359	-57.12893	17.47534	0.00321389	0.0141788	0.0444797	0.0196533	0.0310938	0.0206643	0.0139689	0.746119	0.239912
180	-41.24482	-57.69933	16.45451	0.000942286	0.0122229	0.0444797	0.0196533	0.0310938	0.051103	0.0123518	0.775509	0.212139
181	-44.61973	-57.73862	13.1189	0.0132268	0.0606281	0.0920061	0.0196533	0.0310938	0.0285328	0.0354189	0.35627	0.608312
182	-41.58476	-56.15292	14.56816	0.0132268	0.0205478	0.0920061	0.022522	0.0310938	0.0285328	0.508689	0.424423	0.0668873
183	-36.74525	-52.51914	15.77389	0.0430324	0.00987736	0.0419123	0.022522	0.0310938	0.0285328	0.333391	0.305971	0.360638
184	-40.45653	-58.92817	18.47164	0.00276364	0.00987736	0.00734998	0.0280851	0.0310938	0.0285328	0.377279	0.238112	0.384609
185	-48.2169	-65.78826	17.57136	0.00267485	0.0630875	0.00734998	0.0473357	0.00890227	0.00146807	0.377279	0.238112	0.384609
186	-44.28459	-61.35477	17.07019	0.00485648	0.0630875	0.00734998	0.0473357	0.0147103	0.00634677	0.377279	0.238112	0.384609
187	-39.07061	-55.64536	16.57475	0.0315788	0.0630875	0.00734998	0.0473357	0.000708967	0.00634677	0.352343	0.065915	0.581742
188	-41.26114	-56.39786	15.13672	0.0315788	0.0630875	0.052859	0.0223965	0.000708967	0.0226999	0.431059	0.219475	0.349466
189	-38.06703	-55.68657	17.61954	0.0180292	0.00663266	0.0502512	0.0223965	0.000708967	0.0315628	0.562199	0.168886	0.268915
190	-34.27998	-55.20574	20.92577	0.00728438	0.00663266	0.0269876	0.000553474	0.000708967	0.00252291	0.344502	0.50302	0.152479
191	-35.67766	-54.25214	18.57448	0.0238716	0.00279039	0.0269876	0.00192441	0.000708967	0.0487793	0.538134	0.196676	0.26519
192	-41.38209	-57.06546	15.68337	0.0299579	0.0026819	0.00629727	0.0866313	0.00494725	0.0487793	0.59251	0.167455	0.240035
193	-39.45202	-55.27461	15.82258	0.0299579	0.0026819	0.00629727	0.0507249	0.0372792	0.0487793	0.111956	0.0291476	0.858897
194	-39.39199	-55.00839	15.6164	0.0330149	0.00704462	0.0322325	0.0507249	0.00905899	0.0489386	0.40727	0.510661	0.0820692
195	-42.79703	-58.21446	15.41742	0.0188458	0.060371	0.0322325	0.0507249	0.00728395	0.0166652	0.40727	0.510661	0.0820692
196	-37.44033	-52.94525	15.50491	0.0188458	0.0632435	0.0322325	0.0116652	0.0252101	0.03268	0.414439	0.51965	0.0659114
