Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
14	-51.55851	-64.17116	12.61264	0.0118773	0.0769449	0.0150741	0.100804	0.01731	0.0361294	0.495368	0.293362	0.211271
15	-37.85533	-53.89503	16.0397	0.0118773	0.0769449	0.0150741	0.0128099	0.01731	0.0361294	0.495368	0.293362	0.211271
16	-37.23619	-53.41135	16.17516	0.0118773	0.0520608	0.0328768	0.0128099	0.0209135	0.0361294	0.298135	0.574713	0.127152
17	-42.47529	-55.66293	13.18764	0.0118773	0.0520608	0.101103	0.00173345	0.0404715	0.0361294	0.719502	0.0702796	0.210218
18	-30.44656	-47.91755	17.47099	0.0212357	0.0520608	0.00595996	0.00359319	0.0488182	0.00172782	0.387175	0.153545	0.45928
19	-29.22647	-46.45119	17.22471	0.0212357	0.0125269	0.00595996	0.00359319	0.093206	0.00319733	0.529508	0.116043	0.354448
20	-35.56344	-52.42089	16.85744	0.0625422	0.0125269	0.0129963	0.0392808	0.00751724	0.0142857	0.46149	0.0570225	0.481488
21	-32.93532	-49.66999	16.73467	0.0402699	0.00410955	0.000663151	0.0169885	0.0777869	0.0124835	0.447744	0.0584781	0.493778
22	-50.07122	-66.74288	16.67167	0.00851852	0.0129555	0.000663151	0.109273	0.00210388	0.0204052	0.00391381	0.105475	0.890611
23	-60.34311	-74.80602	14.4629	0.00054174	0.0443559	0.0339521	0.109273	0.00210388	0.0204052	0.418236	0.135814	0.44595
24	-58.19004	-72.81658	14.62654	0.000340851	0.0174704	0.0339521	0.109273	0.0249888	0.0204052	0.587487	0.195531	0.216982
25	-41.95143	-60.93504	18.98361	0.000340851	0.0393374	0.00575785	0.00372705	0.0249888	0.0204052	0.115969	0.452558	0.431474
26	-33.76004	-52.33588	18.57584	0.00877774	0.0393374	0.0194903	0.00372705	0.00291279	0.030782	0.115969	0.452558	0.431474
27	-39.14431	-57.05268	17.90837	0.0016171	0.0393374	0.0184344	0.00918248	0.00171357	0.0518803	0.115969	0.452558	0.431474
28	-33.79819	-51.83639	18.0382	0.008213	0.0310413	0.0184344	0.00918248	8.02556e-05	0.0518803	0.213845	0.320052	0.466103
29	-37.19884	-57.27977	20.08093	0.00378855	0.0310413	0.0184344	0.00962535	8.02556e-05	0.00341241	0.196292	0.375864	0.427844
30	-32.81919	-48.65015	15.83096	0.0370541	0.0310413	0.0169615	0.00962535	4.28971e-05	0.0807802	0.440494	0.492344	0.0671623
31	-29.60386	-49.00652	19.40266	0.0348941	0.0101156	0.0169615	0.00962535	0.000199438	0.0120018	0.362483	0.551186	0.0863315
32	-35.46089	-54.46071	18.99982	0.0533393	0.00201371	0.0169615	0.00962535	0.000199438	0.0120018	0.633686	0.215391	0.150923
33	-34.87237	-54.40957	19.5372	0.0533393	0.00201371	0.0118974	0.000167507	0.000923437	0.0120018	0.479752	0.253347	0.266901
34	-33.61631	-52.01149	18.39518	0.0523259	0.00392163	0.0118974	0.0092109	0.0125411	0.0197688	0.259586	0.137082	0.603332
35	-42.15793	-60.11468	17.95676	0.00409203	0.00392163	0.0261551	0.00634802	0.0606374	0.0197688	0.145343	0.158233	0.696424
36	-34.82492	-52.42095	17.59603	0.0545532	0.00387217	0.0204804	0.016853	0.0188597	0.0155665	0.48155	0.095987	0.422463
37	-31.58423	-49.47928	17.89506	0.0424446	0.00689316	0.0121314	0.016853	0.0287184	0.0154666	0.516022	0.0312734	0.452704
38	-31.39403	-49.01898	17.62495	0.0424446	0.0155935	0.0121314	0.015088	0.0287184	0.0154666	0.154417	0.296227	0.549356
39	-39.24552	-54.561	15.31548	0.036047	0.0155935	0.087855	0.00506053	0.0287184	0.0154666	0.100747	0.328787	0.570467
40	-45.98214	-60.31788	14.33574	0.0056923	0.0282068	0.00710787	0.0790318	0.0639486	0.0299096	0.128139	0.41818	0.453681
41	-33.86025	-50.08257	16.22231	0.0151088	0.0282068	0.00587474	0.0343918	0.0659473	0.0159275	0.579123	0.20187	0.219007
42	-28.19909	-45.50257	17.30348	0.021277	0.0282068	0.00587474	0.000463217	0.0659473	0.0159275	0.43597	0.151969	0.412061
43	-32.43213	-51.34469	18.91256	0.0137637	0.0647692	0.00587474	0.000330731	0.0093116	0.00233163	0.345209	0.0713964	0.583395
44	-32.40032	-51.32033	18.92001	0.0137637	0.0647692	0.00587474	0.00013933	0.0093116	0.00233163	0.345209	0.0713964	0.583395
45	-32.25803	-49.70962	17.45159	0.0370853	0.0191592	0.0513865	8.09269e-05	0.0238501	0.00233163	0.345209	0.0713964	0.583395
46	-40.38796	-57.48823	17.10027	0.00829773	0.00350857	0.033927	8.09269e-05	0.0238501	0.07325	0.337419	0.0697851	0.592796
47	-39.82983	-57.66438	17.83455	0.00829773	0.00278275	0.033885	0.000158544	0.0238501	0.0550866	0.518211	0.0507435	0.431046
48	-44.03779	-61.12788	17.09009	0.00407977	0.00278275	0.033885	0.000332242	0.0181051	0.0839908	0.66029	0.0986456	0.241065
49	-37.35343	-52.50523	15.1518	0.00338107	0.0323988	0.033885	0.00042827	0.0181051	0.104745	0.66029	0.0986456	0.241065
50	-31.69097	-50.23106	18.54009	0.0158958	0.0323988	0.033885	0.00104321	0.0175602	0.00516223	0.289299	0.0432206	0.66748
51	-31.49415	-47.70446	16.21031	0.0158958	0.0323988	0.00904418	0.00678322	0.0143581	0.087285	0.435249	0.0343448	0.530406
52	-35.70588	-52.67588	16.97	0.0158958	0.00689661	0.0111193	0.0222141	0.0028482	0.087285	0.457693	0.0361158	0.506192
53	-45.92909	-58.7346	12.80551	0.0598307	0.00553737	0.00809161	0.0895946	0.0028482	0.087285	0.0869512	0.69933	0.213719
54	-55.71345	-65.68084	9.967394	0.0598307	0.0750299	0.0230274	0.0895946	0.000325465	0.0782515	0.0869512	0.69933	0.213719
55	-39.5555	-56.8998	17.3443	0.0180456	0.00374926	0.0230274	0.0221806	0.00339096	0.0662548	0.0751117	0.604107	0.320782
56	-46.28046	-62.1647	15.88424	0.0197322	0.0131289	0.026544	0.105737	0.00371797	0.0052772	0.116838	0.384178	0.498984
57	-37.57759	-55.14112	17.56353	0.0197322	0.0542876	0.026544	0.0260288	0.00371797	0.000709055	0.159988	0.526058	0.313954
58	-34.06668	-51.62892	17.56224	0.0197322	0.0343747	0.026544	0.0256312	0.0244157	0.000355054	0.387014	0.32287	0.290116
59	-37.98643	-56.6352	18.64877	0.00642202	0.0343747	0.026544	0.0265579	0.000809334	0.00844689	0.393864	0.328585	0.277551
60	-44.92176	-61.22537	16.30361	0.00642202	0.0705534	0.026544	0.0265579	0.029871	0.00342117	0.165198	0.213198	0.621603
61	-41.78576	-53.5181	11.73234	0.0502578	0.0515204	0.026544	0.0265579	0.029871	0.0959912	0.343933	0.0385069	0.61756
62	-37.09873	-54.29107	17.19234	0.0502578	0.00937165	0.0395084	0.0318326	0.00490303	0.00467694	0.174205	0.0484687	0.777326
63	-43.24364	-54.7336	11.48996	0.0502578	0.00937165	0.0395084	0.0367574	0.0279129	0.123158	0.450459	0.244021	0.30552
64	-35.89508	-52.27474	16.37966	0.0502578	0.00897816	0.0395084	0.0198706	0.0279129	0.0148891	0.361396	0.458075	0.180529
65	-37.36221	-52.97089	15.60868	0.0502578	0.00897816	0.0150991	0.0198706	0.0167417	0.0702654	0.0634757	0.576031	0.360493
66	-33.68609	-50.13747	16.45138	0.0502578	0.00897816	0.0159825	0.0198706	0.0538546	0.0106316	0.379339	0.571493	0.0491678
67	-45.24242	-61.47237	16.22995	0.00463221	0.00897816	0.0159825	0.0623176	0.0627188	0.0106316	0.572624	0.230856	0.19652
68	-47.1771	-62.38308	15.20598	0.00219566	0.0221606	0.0159825	0.0623176	0.061859	0.027037	0.473951	0.0492942	0.476755
69	-37.40372	-53.45952	16.0558	0.0431309	0.0201516	0.0119987	0.0623176	0.0050965	0.027037	0.373758	0.127523	0.498719
70	-42.33823	-56.98604	14.6478	0.0431309	0.0495342	0.0143997	0.0623176	0.0098496	0.0266523	0.142132	0.00384557	0.854022
71	-35.93055	-52.5766	16.64606	0.0228137	0.0257745	0.00716902	0.0623176	0.0098496	0.0266523	0.63852	0.00239153	0.359088
72	-35.10247	-53.24936	18.14689	0.00725231	0.0257745	0.00716902	0.0280367	0.021829	0.0259794	0.232366	0.00201723	0.765617
73	-43.1469	-58.97709	15.83019	0.00725231	0.0594971	0.0215402	0.0394272	0.021829	0.0259794	0.11833	0.491787	0.389883
74	-35.84309	-53.3472	17.50411	0.0202035	0.0211534	0.0215402	0.0394272	0.021829	0.00839197	0.105216	0.446851	0.447933
75	-43.34288	-59.88755	16.54467	0.0202035	0.00262403	0.0129022	0.0815373	0.0166257	0.0232874	0.103749	0.440618	0.455633
76	-36.89085	-55.12118	18.23032	0.00330612	0.031251	0.0129022	0.00448137	0.0386708	0.0232874	0.10471	0.239869	0.65542
77	-34.22193	-49.33034	15.10841	0.055283	0.0150956	0.0129022	0.00448137	0.0812195	0.0250761	0.116956	0.267921	0.615124
78	-33.18231	-47.95301	14.7707	0.0254113	0.0555646	0.0129022	0.00255514	0.0812195	0.0250761	0.371162	0.407362	0.221476
79	-42.35979	-55.42218	13.06239	0.0126405	0.0555646	0.0451122	0.0269789	0.0812195	0.0250761	0.392981	0.431308	0.175711
80	-33.36603	-51.11026	17.74423	0.0126405	0.0555646	0.00285783	0.0138933	0.0163476	0.0250761	0.24578	0.5359	0.218321
81	-45.50254	-58.82608	13.32355	0.0975811	0.0607562	0.0262319	0.0138933	0.0163476	0.0250761	0.281938	0.633629	0.0844328
82	-44.12604	-58.5883	14.46226	0.0975811	0.00160637	0.0262319	0.0185419	0.041611	0.0250761	0.361821	0.563768	0.0744107
83	-39.97585	-53.51053	13.53468	0.0179883	0.0889001	0.00747659	0.0185419	0.041611	0.0599471	0.361821	0.563768	0.0744107
84	-33.97216	-49.6818	15.70964	0.0179883	0.0266433	0.0124614	0.0199693	0.041611	0.0599471	0.198268	0.308929	0.492804
85	-30.07169	-48.72508	18.6534	0.0179883	0.0266433	0.0124614	0.00744221	0.0272733	0.0112274	0.129882	0.632962	0.237155
86	-37.12188	-52.67267	15.55079	0.0238876	0.0266433	0.00505433	0.0567452	0.0272733	0.0430954	0.171751	0.255008	0.573241
87	-39.91203	-55.8012	15.88917	0.0238876	0.0297599	0.00505433	0.0819276	0.0312665	0.00211497	0.232354	0.343733	0.423912
88	-39.40529	-55.33961	15.93432	0.0238876	0.0297599	0.00505433	0.0819276	0.0312665	0.000955656	0.377165	0.137027	0.485808
89	-36.76476	-53.19588	16.43111	0.0238876	0.0297599	0.0242781	0.0427339	0.0027799	0.0366564	0.250179	0.164964	0.584856
90	-28.40687	-47.07831	18.67144	0.0197779	0.0297599	0.00521785	0.00484068	0.00631981	0.0366564	0.270852	0.178596	0.550552
91	-27.83499	-47.65845	19.82346	0.0197779	0.0297599	0.00504829	0.00484068	0.00631981	0.00724646	0.14297	0.225939	0.631091
92	-29.19	-47.87748	18.68748	0.0197779	0.0297599	0.00619041	0.00484068	0.0343454	0.00724646	0.0942888	0.149007	0.756705
93	-30.16165	-49.23722	19.07557	0.0197779	0.0297599	0.0145613	0.00484068	0.0176718	0.00558459	0.0691374	0.448546	0.482316
94	-30.46036	-50.03981	19.57945	0.0132293	0.0297599	0.00822894	0.0047839	0.0176718	0.00558459	0.0562929	0.550996	0.392711
95	-34.55021	-54.49671	19.9465	0.00386628	0.0297599	0.00822894	0.0047839	0.0176102	0.00558459	0.276867	0.030876	0.692257
96	-31.97178	-51.9177	19.94592	0.0193473	0.00362351	0.00790618	0.00408707	0.0176102	0.0172745	0.128289	0.0143067	0.857404
97	-35.84978	-51.52452	15.67474	0.0279495	0.0475705	0.00790618	0.0429163	0.0391261	0.0140479	0.638967	0.00592536	0.355107
98	-33.43133	-50.64849	17.21716	0.0279495	0.0078593	0.0370138	0.0139165	0.0391261	0.0140479	0.900249	0.00834832	0.0914029
99	-43.66846	-58.69551	15.02705	0.0262457	0.0078593	0.013633	0.0952347	0.0391261	0.0140479	0.100409	0.075288	0.824303
100	-37.42732	-52.98718	15.55986	0.0262457	0.0497	0.0262813	0.0269481	0.0402865	0.0130046	0.178428	0.31547	0.506102
101	-35.62375	-53.13858	17.51483	0.0262457	0.00657199	0.0564393	0.00441475	0.0255938	0.0130046	0.377632	0.238979	0.383389
102	-34.70029	-50.66269	15.9624	0.0338397	0.0124407	0.00383342	0.0186093	0.00828396	0.0951233	0.0776044	0.354185	0.568211
103	-32.24597	-50.39641	18.15045	0.0338397	0.0124407	0.0162492	0.0186093	0.00828396	0.0265269	0.126269	0.468373	0.405357
104	-37.85006	-56.97935	19.12929	0.00858276	0.0124407	0.0162492	0.0233339	0.0036833	0.0265269	0.0150099	0.936804	0.0481858
105	-35.27008	-54.42305	19.15298	0.00858276	0.0124407	0.0162492	0.0233339	0.00307518	0.0265269	0.20647	0.754711	0.0388195
106	-33.99732	-51.34297	17.34565	0.0284801	0.0255888	0.029609	0.0233339	0.00307518	0.0265269	0.20647	0.754711	0.0388195
107	-37.29827	-56.04388	18.74561	0.0284801	0.00201638	0.029609	0.0109607	0.00307518	0.0265269	0.20647	0.754711	0.0388195
108	-36.08387	-53.93593	17.85206	0.0284801	0.00687955	0.0476887	0.0109607	0.00307518	0.0265269	0.187234	0.773006	0.0397606
109	-28.87207	-48.89476	20.02269	0.0234869	0.00687955	0.00252109	0.00736319	0.00110009	0.0265269	0.36516	0.350677	0.284162
110	-27.78506	-47.4866	19.70154	0.0228782	0.00687955	0.00646798	0.000430268	0.0129407	0.0265269	0.734848	0.00977336	0.255379
111	-33.40594	-52.50624	19.10031	0.0228782	0.00250201	0.00494482	0.0217683	0.0129407	0.0265269	0.522891	0.0569608	0.420148
112	-37.89241	-54.59962	16.70721	0.0479395	0.0198796	0.00494482	0.0615118	0.00460892	0.0141219	0.0781668	0.859025	0.0628078
113	-40.6826	-59.40957	18.72697	0.0092252	0.0087501	0.00397796	0.0604627	0.00460892	0.0141219	0.0434789	0.477818	0.478703
114	-40.82289	-58.31825	17.49536	0.0092252	0.0087501	0.00028049	0.0604627	0.0399508	0.0141005	0.0434789	0.477818	0.478703
115	-49.46029	-66.56887	17.10858	0.00766592	0.000524087	0.00954736	0.0604627	0.0192853	0.0452155	0.0459366	0.448302	0.505762
116	-40.51348	-57.19792	16.68444	0.00766592	0.0388335	0.0204222	0.0366088	0.00484516	0.0452155	0.0455792	0.444814	0.509607
117	-34.29757	-50.32486	16.02729	0.0142508	0.0151746	0.0204222	0.0111248	0.027705	0.0817869	0.404159	0.371615	0.224226
118	-43.16214	-56.86421	13.70206	0.0323159	0.0151746	0.0105349	0.108247	0.027705	0.0361899	0.737897	0.199599	0.0625037
119	-46.11525	-60.75705	14.6418	0.0083739	0.0151746	0.00581427	0.108247	0.0322388	0.0361899	0.689847	0.236191	0.0739621
120	-46.72363	-61.24925	14.52562	0.0083739	0.0378655	0.00581427	0.108247	0.012531	0.0361899	0.508189	0.175436	0.316375
121	-61.9955	-77.85088	15.85538	0.00037648	0.00781064	0.00581427	0.108247	0.000414352	0.0522157	0.149385	0.310293	0.540322
122	-39.19571	-60.73633	21.54062	0.0030716	0.00828257	0.00581427	0.00519539	0.00237069	0.00416851	0.0138897	0.0689951	0.917115
123	-39.39708	-60.16079	20.7637	0.0030716	0.0261174	0.010582	0.00779883	0.000169107	0.00111234	0.0123604	0.1715	0.816139
124	-35.73874	-53.06457	17.32583	0.0646266	0.0441773	0.0181143	0.00779883	0.00129344	0.00111234	0.0701452	0.233234	0.696621
125	-39.42713	-55.52608	16.09894	0.045006	0.0262043	0.019238	0.07555	0.00129344	0.00133287	0.691451	0.039367	0.269182
126	-36.24485	-54.62951	18.38466	0.0039303	0.0262043	0.019238	0.00872788	0.00129344	0.0505421	0.205435	0.552482	0.242084
127	-33.76935	-50.86759	17.09824	0.0158055	0.0262043	0.0332079	0.00872788	0.0084787	0.0505421	0.271851	0.514101	0.214048
128	-40.7916	-55.54568	14.75407	0.00316569	0.018085	0.0332079	0.00872788	0.0984398	0.0415294	0.118609	0.788002	0.0933893
129	-40.12313	-58.01189	17.88876	0.00319271	0.00628888	0.0609686	0.00872788	0.00196141	0.0415294	0.0776117	0.628277	0.294111
130	-40.19368	-56.85398	16.6603	0.0103381	0.00628888	0.0609686	0.00872788	0.0263581	0.0415294	0.100275	0.519733	0.379992
131	-39.92407	-59.25401	19.32994	0.00422855	0.00545971	0.0200231	0.00483276	0.0263581	0.0247626	0.0674337	0.0838336	0.848733
132	-35.80152	-52.50497	16.70345	0.0411756	0.00879118	0.0200231	0.0533623	0.0263581	0.00339283	0.811138	0.0417924	0.147069
133	-44.77888	-60.59322	15.81434	0.00953005	0.0266474	0.0281481	0.0804065	0.0263581	0.00484213	0.520489	0.385141	0.0943708
134	-33.28659	-50.50669	17.2201	0.0252425	0.0266474	0.0281481	0.0178325	0.0263581	0.0156091	0.18613	0.330758	0.483111
135	-36.37301	-53.57532	17.20231	0.0863193	0.016011	0.00673761	0.0178325	0.00334777	0.0100461	0.18613	0.330758	0.483111
136	-31.45205	-49.68371	18.23166	0.0302908	0.00645335	0.00169367	0.00348794	0.00334777	0.0685909	0.204458	0.264859	0.530683
137	-34.18372	-50.86373	16.68002	0.0504498	0.00645335	0.0128075	0.00138363	0.0140195	0.0685909	0.291218	0.377249	0.331533
138	-38.52195	-58.49911	19.97715	0.00208768	0.00645335	0.00998918	0.00138363	0.0140195	0.0351135	0.718978	0.139403	0.14162
139	-38.08118	-57.08984	19.00866	0.00208768	0.0246279	0.0165268	0.00384375	0.0140195	0.0328085	0.112821	0.440091	0.447088
140	-37.30189	-57.2142	19.91231	0.00208768	0.0246279	0.00241563	0.0119399	0.0164061	0.0132346	0.255279	0.346714	0.398007
141	-61.51771	-77.68966	16.17195	8.05152e-05	0.0246279	0.00241563	0.108075	0.0183159	0.0132346	0.3967	0.280873	0.322427
142	-34.11495	-52.46148	18.34652	0.00892754	0.0313577	0.0364069	0.00267256	0.0183159	0.0132346	0.3967	0.280873	0.322427
143	-34.09358	-52.48598	18.3924	0.00892754	0.0313577	0.0364069	0.00267256	0.0183159	0.0120567	0.399605	0.275607	0.324788
144	-30.19265	-49.24346	19.05081	0.00892754	0.0313577	0.00940764	0.00219886	0.00161213	0.0393279	0.407041	0.272194	0.320765
145	-37.09333	-53.93086	16.83753	0.0113748	0.0313577	0.0607055	0.00257344	0.00432102	0.0393279	0.209922	0.127498	0.66258
146	-43.17325	-56.92366	13.75041	0.0113748	0.0313577	0.0607055	0.0324437	0.0537165	0.0393279	0.209922	0.127498	0.66258
147	-52.74784	-63.36279	10.61494	0.0491091	0.0313577	0.0795969	0.0909552	0.0262651	0.0321489	0.197678	0.129474	0.672849
148	-50.53463	-62.86314	12.32851	0.0491091	0.00496657	0.0795969	0.0909552	0.00865822	0.0321489	0.293543	0.182566	0.523891
149	-49.32799	-63.05324	13.72525	0.012288	0.0570941	0.0225344	0.0968483	0.00865822	0.0321489	0.293543	0.182566	0.523891
150	-39.60058	-54.54176	14.94118	0.0605031	0.0570941	0.0430985	0.00528596	0.000221037	0.0321489	0.293543	0.182566	0.523891
151	-40.08905	-56.48545	16.3964	0.0108804	0.0570941	0.0430985	0.0175865	0.000178727	0.0321489	0.262498	0.269019	0.468484
152	-37.79594	-55.98096	18.18502	0.00931557	0.012117	0.0430985	0.0175865	0.000795599	0.0321489	0.289094	0.540281	0.170625
153	-33.94445	-53.36677	19.42232	0.00732332	0.0135103	0.0123559	0.0175865	0.000368009	0.0321489	0.378293	0.13427	0.487437
154	-31.49073	-50.44654	18.95581	0.019465	0.0135103	0.0123559	0.0175865	0.000204474	0.0321489	0.166447	0.211611	0.621942
155	-36.44445	-53.2479	16.80346	0.0736498	0.0135103	0.0395125	0.0210154	0.000204474	0.00264282	0.70326	0.0940427	0.202697
156	-42.44295	-59.91773	17.47478	0.0736498	0.000668738	0.0298054	0.00556998	0.0116252	0.0119792	0.211357	0.256235	0.532408
157	-40.66588	-53.72188	13.05601	0.0683791	0.000668738	0.0304028	0.00556998	0.129756	0.0119792	0.0369588	0.443785	0.519256
158	-34.19748	-47.90257	13.70509	0.0326702	0.0276686	0.0304028	0.00556998	0.129756	0.0040223	0.487977	0.433696	0.0783261
159	-51.03994	-59.26998	8.230047	0.0185737	0.00832963	0.0400868	0.0958477	0.203808	0.0040223	0.856735	0.111619	0.0316457
160	-45.67754	-59.97468	14.29714	0.0272006	0.00832963	0.0428864	0.0958477	0.0128503	0.0277735	0.59566	0.0286844	0.375656
161	-33.18125	-49.83312	16.65187	0.032049	0.0327596	0.0428864	0.00610874	0.0128503	0.0277735	0.524501	0.0252577	0.450241
162	-38.83137	-56.9096	18.07824	0.00255712	0.0327596	0.0297689	0.0113919	0.0128503	0.028476	0.601905	0.128128	0.269968
163	-39.09807	-58.12205	19.02398	0.00065876	0.0327596	0.00738417	0.0113919	0.0128503	0.028476	0.811208	0.155277	0.0335153
164	-41.69403	-59.34436	17.65033	0.00132979	0.0161207	0.0423761	0.0276379	0.0128503	0.028476	0.351289	0.533549	0.115162
165	-42.0738	-59.91153	17.83773	0.000280424	0.0161207	0.0423761	0.0276379	0.0090881	0.028476	0.401828	0.491982	0.10619
166	-42.41204	-60.1428	17.73076	0.00033074	0.0161207	0.035259	0.0276379	0.0405217	0.00685554	0.401828	0.491982	0.10619
167	-35.13085	-52.40005	17.2692	0.0326913	0.0385256	0.00538624	0.0503398	0.00945427	0.00217963	0.364307	0.522842	0.112851
168	-35.61155	-54.67273	19.06118	0.00781122	0.0385256	0.00538624	0.0307126	0.00929928	0.000830611	0.287311	0.623689	0.0890001
169	-35.92081	-52.44553	16.52472	0.0280263	0.0385256	0.060556	0.00740273	0.00929928	0.0138823	0.375942	0.546126	0.0779319
170	-39.50355	-58.27085	18.7673	0.00142069	0.0385256	0.0251205	0.00346882	0.00929928	0.0222764	0.143601	0.416666	0.439733
171	-37.5718	-54.89297	17.32118	0.00349332	0.0385256	0.0251205	0.00346882	0.0443575	0.0222764	0.392853	0.396719	0.210429
172	-35.81863	-52.30806	16.48943	0.0112343	0.0596084	0.00670992	0.0107968	0.0443575	0.0258914	0.0866009	0.195196	0.718203
173	-30.9503	-47.36543	16.41513	0.0486857	0.0201325	0.00670992	0.0107968	0.0443575	0.0298236	0.475641	0.280371	0.243988
174	-35.55293	-52.87499	17.32206	0.00765069	0.0201325	0.00670992	0.0355284	0.00167418	0.0655239	0.621802	0.210938	0.167259
175	-34.65087	-52.27456	17.62368	0.0225157	0.0201325	0.00670992	0.0535429	0.0118448	0.0147292	0.289821	0.199149	0.51103
176	-32.06502	-48.36819	16.30317	0.0387485	0.0368949	0.00670992	0.0179707	0.0483276	0.0147292	0.289821	0.199149	0.51103
177	-39.70443	-55.16399	15.45956	0.0736906	0.00550521	0.0362035	0.00896522	0.008888	0.051789	0.35695	0.180324	0.462725
178	-55.70733	-64.18949	8.482159	0.10376	0.065468	0.00388075	0.077538	0.0653016	0.0482466	0.326015	0.164696	0.509289
179	-50.74074	-62.29483	11.55409	0.10376	0.065468	0.00388075	0.0464156	0.0175485	0.0482466	0.622699	0.15948	0.217821
180	-46.53366	-61.47412	14.94046	0.0163052	0.00305597	0.0619049	0.051309	0.0175485	0.0482466	0.369838	0.0947194	0.535443
181	-41.98532	-60.03957	18.05425	0.0034742	0.0067051	0.0619049	0.0222536	0.0175485	0.00653349	0.510946	0.0598226	0.429231
182	-27.12297	-47.08507	19.96209	0.0329445	0.0067051	0.00326223	0.00243981	0.0175485	0.00653349	0.529159	0.0263099	0.444531
183	-29.31752	-47.95885	18.64133	0.0499692	0.0067051	0.00326223	0.0023134	0.0248282	0.0162676	0.619241	0.0144965	0.366262
184	-34.25853	-55.4009	21.14237	0.00473081	0.00458214	0.00326223	0.0023134	0.00797237	0.0162676	0.584869	0.0245571	0.390574
185	-39.56143	-60.1413	20.57986	0.00131897	0.0122531	0.00326223	0.0023134	0.0326385	0.0017854	0.6827	0.0120611	0.305239
186	-42.22201	-60.5189	18.29689	0.00131897	0.0122531	0.0379846	0.0262091	0.0326385	0.0017854	0.412009	0.258566	0.329425
187	-41.16272	-58.8528	17.69008	0.00144546	0.0377872	0.0379846	0.0161292	0.0326385	0.0017854	0.412009	0.258566	0.329425
188	-31.0174	-48.50968	17.49227	0.0306379	0.0135138	0.0155569	0.0161292	0.0326385	0.0243729	0.40116	0.406521	0.192319
189	-39.73268	-58.53812	18.80545	0.00483976	0.0135138	0.0155569	0.0302708	0.034616	0.000334586	0.123923	0.805573	0.0705044
190	-34.26886	-53.95794	19.68908	0.00619825	0.0135138	0.0129177	0.00721199	0.034616	0.00198579	0.123923	0.805573	0.0705044
191	-34.45725	-53.45588	18.99864	0.0128663	0.00501563	0.0310228	0.00721199	0.034616	0.0034388	0.497131	0.481024	0.0218446
192	-41.15533	-57.43444	16.27911	0.0128663	0.00539219	0.0310228	0.0477986	0.0634798	0.0034388	0.450451	0.526147	0.0234015
193	-38.61928	-55.5423	16.92302	0.0128663	0.00539219	0.0310228	0.0312655	0.0634798	0.0034388	0.569261	0.388507	0.0422321
194	-31.95038	-48.74643	16.79605	0.0128663	0.0274829	0.0106143	0.00720027	0.0634798	0.0290819	0.226425	0.154529	0.619046
195	-30.83657	-50.14688	19.31031	0.0128663	0.0114663	0.0106143	0.00389688	0.0311012	0.0162239	0.11276	0.0769556	0.810285
196	-36.93538	-50.14852	13.21314	0.0128663	0.0187061	0.0106143	0.00389688	0.0824225	0.114215	0.106003	0.739612	0.154385
