Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
13	-28.6458	-47.02006	18.37426	0.022192	0.022698	0.00695137	0.00990029	0.0320045	0.0164569	0.307735	0.636985	0.0552794
14	-36.08671	-52.69658	16.60987	0.022192	0.022698	0.0207788	0.049327	0.0320045	0.00850552	0.440926	0.055129	0.503945
15	-34.4788	-50.68901	16.21021	0.0458755	0.022698	0.00735711	0.049327	0.0320045	0.00850552	0.773482	0.131242	0.095276
16	-35.17836	-50.78739	15.60902	0.0319849	0.030673	0.00735711	0.049327	0.0320045	0.0298573	0.63519	0.107777	0.257033
17	-35.22309	-51.01895	15.79586	0.0319849	0.0312896	0.00612582	0.049327	0.0332558	0.0244235	0.46218	0.15889	0.37893
18	-28.04079	-45.69066	17.64987	0.0319849	0.0312896	0.00622054	0.00162829	0.0332558	0.0244235	0.430326	0.0484219	0.521252
19	-34.70473	-50.35872	15.654	0.0319849	0.0312896	0.0555781	0.00102504	0.0332558	0.0269156	0.430326	0.0484219	0.521252
20	-28.8058	-48.43569	19.62989	0.01918	0.018066	0.0152602	0.00102504	0.00308481	0.0213471	0.13844	0.0732321	0.788328
21	-27.95192	-47.0323	19.08038	0.0326946	0.018066	0.0152602	0.00161977	0.00308481	0.0213471	0.323154	0.368967	0.307879
22	-27.31672	-46.76696	19.45024	0.0245132	0.018066	0.0152602	0.000535458	0.0028541	0.0213471	0.434929	0.1507	0.414371
23	-27.24106	-46.62832	19.38726	0.0245132	0.018066	0.0167646	0.00146605	0.0028541	0.0205292	0.642606	0.0140803	0.343313
24	-26.96508	-45.36402	18.39894	0.0245132	0.018066	0.00883422	0.000235367	0.0373914	0.0205292	0.642606	0.0140803	0.343313
25	-30.59362	-50.35914	19.76551	0.00693134	0.0149386	0.00883422	0.00181676	0.0373914	0.00456863	0.642606	0.0140803	0.343313
26	-31.54866	-50.69117	19.14252	0.00693134	0.0149386	0.00883422	0.00181676	0.00567769	0.0522786	0.452785	0.305314	0.241901
27	-31.4681	-50.37661	18.90851	0.0250929	0.00434774	0.00883422	0.00230175	0.00363036	0.0522786	0.601974	0.24881	0.149215
28	-36.0487	-54.51328	18.46458	0.0250929	0.00434774	0.00434613	0.0652033	0.00363036	0.00526366	0.837564	0.106225	0.0562119
29	-29.90231	-49.01103	19.10872	0.0249525	0.00570187	0.00151988	0.0204382	0.0334689	0.00526366	0.553149	0.32542	0.121431
30	-34.19648	-52.61327	18.41678	0.0249525	0.00570187	0.035784	0.0204382	0.016971	0.00526366	0.586457	0.284801	0.128743
31	-30.80678	-50.328	19.52122	0.0186007	0.00570187	0.00420054	0.00362402	0.00885052	0.0397758	0.182629	0.433098	0.384273
32	-30.14009	-50.08626	19.94618	0.0186007	0.00533162	0.00420054	0.00366741	0.0315388	0.00650306	0.122393	0.468475	0.409132
33	-31.44476	-47.46802	16.02326	0.0408036	0.0325679	0.00386647	0.00708312	0.0394752	0.0467714	0.204114	0.11358	0.682307
34	-30.65661	-47.89282	17.23621	0.0135865	0.0201354	0.0123721	0.00708312	0.0394752	0.0467714	0.679514	0.0457361	0.27475
35	-31.85872	-48.30222	16.44349	0.0418731	0.0102595	0.0157337	0.00566486	0.0394752	0.0467714	0.585054	0.0393783	0.375567
36	-29.37372	-47.76364	18.38991	0.0506664	0.0102595	0.00183806	0.00566486	0.0394752	0.00189711	0.229563	0.268958	0.501479
37	-29.11389	-48.4635	19.34961	0.0506664	0.0102595	0.0100838	0.00566486	0.00441484	0.00407028	0.368158	0.431336	0.200506
38	-32.94594	-50.24009	17.29415	0.0579234	0.0509214	0.0100838	0.00441293	0.0105243	0.00407028	0.391507	0.290589	0.317904
39	-33.17713	-50.63218	17.45505	0.0463225	0.0509214	0.0100838	0.0118825	0.0105243	0.00407028	0.231654	0.657189	0.111157
40	-35.03914	-50.98893	15.94979	0.0463225	0.0535347	0.0100838	0.0115255	0.0471733	0.00381454	0.0978572	0.77163	0.130513
41	-30.30481	-49.43868	19.13387	0.0202285	0.0520768	0.00764595	0.00614866	0.000784646	0.00381454	0.377809	0.118303	0.503888
42	-27.57153	-46.28282	18.71129	0.0202285	0.0228382	0.0053086	0.00614866	0.0386561	0.00836945	0.39451	0.115127	0.490363
43	-30.11313	-48.30355	18.19042	0.0116045	0.0228382	0.00278116	0.00614866	0.0386561	0.0328949	0.206947	0.266588	0.526465
44	-32.27763	-48.45438	16.17675	0.0400108	0.0228382	0.0215694	0.0106575	0.0386561	0.0328949	0.345697	0.486304	0.167999
45	-29.74901	-47.17069	17.42168	0.0247181	0.0257523	0.00484293	0.0106575	0.0490418	0.0196492	0.193402	0.599496	0.207102
46	-32.02685	-48.96909	16.94224	0.0338655	0.0266778	0.00484293	0.0106575	0.0490418	0.0218864	0.0250015	0.183132	0.791866
47	-30.51976	-49.06819	18.54842	0.031627	0.0457373	0.00484293	0.00812298	0.00937797	0.006023	0.120944	0.829667	0.0493886
48	-32.05013	-49.5469	17.49677	0.031627	0.0457373	0.00484293	0.0210752	0.0151815	0.0142696	0.314184	0.557516	0.1283
49	-31.65319	-49.0033	17.35011	0.031627	0.027512	0.0159878	0.0210752	0.0260277	0.0142696	0.314184	0.557516	0.1283
50	-31.08304	-49.66286	18.57982	0.0126088	0.0194303	0.0115133	0.0210752	0.0260277	0.0142696	0.767178	0.0830023	0.14982
51	-32.73609	-50.41435	17.67826	0.0126088	0.0362554	0.0115133	0.0210752	0.0268331	0.0197879	0.509997	0.0551774	0.434825
52	-33.91343	-48.52191	14.60848	0.0168728	0.0362554	0.0172943	0.00974921	0.106934	0.0197879	0.407069	0.357346	0.235584
53	-37.34114	-53.46184	16.1207	0.0221073	0.0362554	0.0172943	0.0549299	0.0317371	0.00574186	0.615187	0.0287831	0.356029
54	-33.05946	-51.04142	17.98197	0.0101125	0.0126927	0.0172943	0.00852162	0.0317371	0.0399174	0.376757	0.437117	0.186126
55	-33.30647	-48.59237	15.28589	0.047677	0.0148824	0.0172943	0.00852162	0.0317371	0.0693882	0.692015	0.216008	0.0919768
56	-31.1657	-47.96636	16.80066	0.037155	0.019123	0.0172943	0.00852162	0.0526179	0.0158953	0.223077	0.0696319	0.707291
57	-31.17582	-49.23977	18.06394	0.0100126	0.019123	0.00695768	0.0135643	0.0526179	0.0158953	0.693446	0.216455	0.0900989
58	-36.72225	-51.7036	14.98134	0.0100126	0.0204776	0.00490185	0.03547	0.0526179	0.0738404	0.3575	0.499098	0.143402
59	-36.95315	-50.03434	13.08118	0.0456607	0.0367036	0.00490185	0.0323847	0.0526179	0.0738404	0.498586	0.301419	0.199995
60	-31.66977	-49.6068	17.93703	0.0129249	0.0217121	0.00490185	0.0183114	0.0526179	0.0109613	0.227809	0.680811	0.0913796
61	-27.24656	-47.35818	20.11162	0.0129249	0.0217121	0.00295112	0.00276306	0.00959898	0.015644	0.338118	0.532619	0.129263
62	-32.19333	-49.85316	17.65983	0.0447719	0.0217121	0.0442562	0.00118418	0.000978625	0.015644	0.331641	0.329504	0.338854
63	-32.35321	-49.29773	16.94452	0.0447719	0.0146478	0.0442562	0.000592461	0.027001	0.015644	0.560556	0.304923	0.134521
64	-25.40376	-44.53805	19.13429	0.0263519	0.0202972	0.00080185	0.000592461	0.027001	0.015644	0.560556	0.304923	0.134521
65	-27.98834	-47.18311	19.19477	0.0263519	0.0202972	0.0104901	0.000592461	0.027001	0.00440285	0.0934291	0.0558517	0.850719
66	-32.71163	-48.64242	15.93079	0.0201841	0.0508517	0.0104901	0.00342342	0.0072287	0.080764	0.340237	0.172607	0.487156
67	-35.00247	-53.03572	18.03324	0.00823259	0.0508517	0.0104901	0.015455	0.003692	0.0302376	0.271751	0.137863	0.590387
68	-35.05387	-51.42361	16.36975	0.00855583	0.0508517	0.00909776	0.0108532	0.0386355	0.0436773	0.183095	0.216895	0.60001
69	-29.7446	-48.63347	18.88888	0.0187811	0.0110434	0.0044265	0.0108532	0.00820809	0.0436773	0.321217	0.105048	0.573735
70	-36.44202	-51.6742	15.23218	0.0206837	0.034679	0.0430664	0.0108532	0.00820809	0.0733894	0.287351	0.432104	0.280545
71	-36.80428	-49.71166	12.90738	0.0427855	0.034679	0.0019191	0.0108532	0.0869457	0.0733894	0.0376366	0.850397	0.111967
72	-44.61105	-58.91633	14.30529	0.0295596	0.0248489	0.00178731	0.117936	0.00692233	0.0336248	0.220802	0.122325	0.656873
73	-25.51998	-44.44895	18.92897	0.0295596	0.0248489	0.000314069	0.00133114	0.0291353	0.0107713	0.568178	0.314773	0.117049
74	-29.52194	-47.17089	17.64896	0.0363284	0.0356322	0.000184133	0.0167747	0.0291353	0.0107713	0.450861	0.456258	0.0928809
75	-30.98376	-48.69015	17.70639	0.0308972	0.009593	0.000184133	0.0167747	0.00314471	0.0667577	0.450861	0.456258	0.0928809
76	-29.4154	-44.60244	15.18704	0.0297449	0.0329993	0.0011998	0.00342573	0.0986467	0.0260225	0.809611	0.158187	0.0322022
77	-34.39247	-48.26218	13.86971	0.0297449	0.0329993	0.00598149	0.0324679	0.0986467	0.0260225	0.809911	0.158245	0.0318439
78	-30.21781	-46.67348	16.45567	0.0230143	0.0154197	0.00598149	0.0144731	0.0860962	0.0144804	0.887466	0.0936822	0.0188518
79	-30.64906	-47.61617	16.96711	0.0230143	0.0138551	0.00379064	0.0133204	0.0860962	0.00625665	0.263541	0.650841	0.0856186
80	-31.27426	-51.68009	20.40583	0.0110372	0.00749702	0.00206011	0.0133204	0.00921452	0.0149108	0.197526	0.487811	0.314663
81	-25.75077	-45.5332	19.78243	0.024376	0.0214135	0.00299103	0.00114086	0.00921452	0.0149108	0.342188	0.112701	0.545111
82	-28.64492	-46.6946	18.04967	0.024721	0.0214135	0.00616746	0.000585725	0.00921452	0.056435	0.216761	0.622251	0.160988
83	-36.78321	-52.30585	15.52263	0.0748963	0.0214135	0.00314887	0.019958	0.00921452	0.0547908	0.216761	0.622251	0.160988
84	-34.81788	-49.73131	14.91343	0.0412452	0.0214135	0.00817933	0.019958	0.00921452	0.0990535	0.227273	0.603931	0.168795
85	-26.96494	-44.80307	17.83813	0.039304	0.0214135	0.00817933	0.000641131	0.0523893	0.0020415	0.823712	0.13778	0.0385086
86	-28.6418	-45.37005	16.72825	0.0337522	0.0214135	0.00986767	0.000641131	0.0523893	0.0344026	0.719461	0.219257	0.0612812
87	-27.52983	-45.1641	17.63428	0.0337522	0.0214135	0.00986767	0.000908978	0.0523893	0.0108714	0.654826	0.269774	0.0754003
88	-27.76039	-46.23468	18.47429	0.0337522	0.0214135	0.0116054	0.00338032	0.0105579	0.0269255	0.532571	0.262611	0.204818
89	-30.53865	-47.03597	16.49733	0.0337522	0.0213518	0.00283192	0.00272153	0.0105579	0.0871801	0.229751	0.68189	0.0883584
90	-30.58681	-46.71684	16.13003	0.0337522	0.0213518	0.00404143	0.0109428	0.0105579	0.0871801	0.786031	0.0323561	0.181613
91	-25.97199	-45.32994	19.35795	0.0337522	0.0213518	0.00330789	0.00854104	0.0136282	0.00436447	0.786031	0.0323561	0.181613
92	-29.20542	-49.46011	20.25469	0.0107273	0.0213518	0.00330789	0.00854104	0.0136282	0.00436447	0.187715	0.0344468	0.777838
93	-30.52396	-50.58851	20.06455	0.00783402	0.0201761	0.00330789	0.00625916	0.0248612	0.00436447	0.187715	0.0344468	0.777838
94	-27.98829	-46.6404	18.65211	0.0219482	0.042328	0.00330789	0.00625916	0.0248612	0.00436447	0.676702	0.0137102	0.309587
95	-25.55532	-45.8821	20.32678	0.0219482	0.0183747	0.00330789	0.00557808	0.00809028	0.00277055	0.489882	0.0188603	0.491257
96	-26.18574	-46.41567	20.22993	0.0219482	0.0183747	0.00762984	0.00557808	0.00548077	0.00354476	0.47656	0.0183474	0.505093
97	-26.08059	-46.24788	20.1673	0.0219482	0.0183747	0.0136628	0.00115337	0.00548077	0.00354476	0.625057	0.168723	0.20622
98	-35.07682	-51.89903	16.82221	0.0181855	0.037844	0.0181151	0.035224	0.00811423	0.0325709	0.531662	0.382011	0.0863269
99	-35.21654	-53.10799	17.89145	0.0106944	0.037844	0.022721	0.0106554	0.00811423	0.0325709	0.0667075	0.761262	0.17203
100	-34.75933	-51.95642	17.19708	0.0151288	0.037844	0.022721	0.0154564	0.0167074	0.0325709	0.11045	0.604713	0.284837
101	-36.06633	-54.89538	18.82905	0.0113965	0.00887057	0.022721	0.0154564	0.00751049	0.0325709	0.0623639	0.837552	0.100084
102	-36.89156	-53.02885	16.13729	0.0123752	0.046617	0.022721	0.0154564	0.0250049	0.0454654	0.0874438	0.704701	0.207855
103	-32.18888	-49.60051	17.41163	0.0123752	0.0113933	0.00743765	0.0154564	0.0427917	0.0454654	0.698763	0.125507	0.175729
104	-41.07706	-57.02283	15.94577	0.0123752	0.0113933	0.00743765	0.0549163	0.0427917	0.0436433	0.0260432	0.69732	0.276637
105	-33.97949	-51.01691	17.03742	0.0123752	0.0296793	0.0100423	0.00599628	0.0427917	0.0436433	0.0198409	0.531251	0.448908
106	-32.55755	-48.97797	16.42042	0.0156749	0.0422218	0.0100423	0.00599628	0.0427917	0.0436433	0.152068	0.517629	0.330302
107	-35.8099	-53.77317	17.96326	0.00477978	0.0129637	0.0105811	0.00599628	0.0427917	0.0436433	0.189692	0.645699	0.164609
108	-41.90269	-55.75281	13.85011	0.00477978	0.0689658	0.058309	0.0078763	0.0427917	0.0436433	0.25615	0.521573	0.222278
109	-36.32961	-54.30141	17.9718	0.00707093	0.0182186	0.0383712	0.0078763	0.0427917	0.00620787	0.378378	0.398409	0.223213
110	-31.62565	-48.81889	17.19323	0.0116668	0.0198072	0.0101072	0.0078763	0.0427917	0.0482781	0.378378	0.398409	0.223213
111	-28.57275	-49.25846	20.6857	0.0116668	0.0198072	0.0101072	0.00442886	0.00153422	0.00330967	0.257111	0.476131	0.266758
112	-32.4492	-50.09836	17.64916	0.0116668	0.00948835	0.0101072	0.00588568	0.0884373	0.00323548	0.406588	0.500791	0.0926214
113	-30.60158	-47.92828	17.3267	0.0312559	0.00948835	0.000924095	0.00588568	0.0884373	0.00110896	0.0966004	0.80115	0.10225
114	-37.19629	-56.20681	19.01052	0.0645735	0.00105611	0.00739061	0.017151	0.00305655	0.000638687	0.209741	0.247249	0.543011
115	-39.33038	-56.97908	17.6487	0.0645735	0.00267968	0.0365287	0.017151	0.00305655	0.00484341	0.123376	0.27427	0.602354
116	-36.32822	-53.1225	16.79428	0.068735	0.00267968	0.00523946	0.017151	0.0242984	0.0326676	0.737233	0.00746157	0.255305
117	-31.50395	-49.17689	17.67294	0.0320095	0.00995396	0.0121299	0.017151	0.0242984	0.0326676	0.333788	0.55062	0.115591
118	-31.32794	-48.23391	16.90597	0.0320095	0.0296467	0.0121299	0.017151	0.0242984	0.0326676	0.369322	0.609238	0.0214395
119	-31.07346	-48.10096	17.0275	0.0320095	0.0116478	0.0106357	0.00556582	0.0280119	0.056912	0.286972	0.473393	0.239635
120	-33.21261	-51.33827	18.12566	0.00778105	0.0116478	0.0106357	0.00556582	0.0240439	0.056912	0.382345	0.134206	0.483449
121	-25.60946	-45.17526	19.5658	0.0237774	0.0116478	0.0022142	0.000524716	0.0240439	0.0174008	0.853274	0.0534119	0.0933143
122	-28.81661	-48.10419	19.28758	0.0260518	0.0171939	0.0246117	0.000524716	0.000969547	0.0174008	0.28741	0.526608	0.185982
123	-29.28107	-46.66345	17.38238	0.0260518	0.0171939	0.00168949	0.000524716	0.0780556	0.0121553	0.0762456	0.575493	0.348261
124	-30.32919	-46.3133	15.98411	0.035674	0.0436653	0.00168949	0.000333399	0.0780556	0.0121553	0.193019	0.212538	0.594444
125	-31.34242	-46.90457	15.56215	0.035674	0.0436653	0.00798823	0.00486882	0.0780556	0.0121553	0.344034	0.272928	0.383039
126	-33.00054	-48.75217	15.75163	0.0356863	0.0151873	0.0195872	0.0168705	0.0780556	0.0121553	0.377739	0.299666	0.322595
127	-32.80501	-50.33398	17.52897	0.059671	0.0183525	0.0195872	0.0168705	0.00527044	0.0121553	0.395808	0.447158	0.157035
128	-30.50947	-48.83309	18.32362	0.0249371	0.0299446	0.0195872	0.0168705	0.0080086	0.0121553	0.547867	0.23477	0.217363
129	-34.02611	-51.14463	17.11852	0.0401394	0.0423873	0.0143302	0.0197585	0.00354118	0.0222891	0.157638	0.34964	0.492722
130	-31.53019	-49.05866	17.52847	0.0443372	0.0457843	0.0143302	0.0016377	0.00354118	0.0222891	0.284507	0.296981	0.418512
131	-30.30915	-49.17494	18.8658	0.0277025	0.00993495	0.00832796	0.0230045	0.00632334	0.0222891	0.526788	0.294501	0.178711
132	-29.06485	-48.65565	19.5908	0.0315126	0.00993495	0.00629795	0.0230045	0.00632334	0.0018938	0.526788	0.294501	0.178711
133	-29.54614	-49.62138	20.07525	0.0225673	0.00765768	0.00647014	0.0230045	0.00493484	0.0018938	0.608647	0.184872	0.206481
134	-46.68043	-57.17233	10.4919	0.014596	0.0462162	0.0997797	0.0230045	0.0383657	0.0906299	0.704432	0.213966	0.0816012
135	-47.08025	-60.05753	12.97728	0.0133217	0.0699513	0.0997797	0.0230045	0.0383657	0.00435418	0.880641	0.100346	0.0190129
136	-45.0754	-58.14568	13.07027	0.0321304	0.0354177	0.0997797	0.0363416	0.0383657	0.00435418	0.484389	0.394239	0.121372
137	-34.20243	-49.26525	15.06282	0.0165141	0.0354177	0.016882	0.00816479	0.0383657	0.0798841	0.189106	0.212055	0.598839
138	-30.63683	-48.49811	17.86128	0.0177666	0.0354177	0.0154451	0.00816479	0.00825708	0.038323	0.444051	0.164538	0.391412
139	-31.47124	-50.73746	19.26622	0.0177666	0.0197918	0.0035137	0.0397558	0.00219644	0.00427647	0.444051	0.164538	0.391412
140	-35.95091	-52.40691	16.45601	0.0686809	0.00743644	0.0035137	0.0397558	0.0357933	0.00427647	0.449192	0.224769	0.326039
141	-41.55309	-57.15102	15.59793	0.0686809	0.00648399	0.0354512	0.0397558	0.0268403	0.00427647	0.0437644	0.902437	0.0537987
142	-29.52137	-50.52152	21.00015	0.00976508	0.00648399	0.00555984	0.00346612	0.0132286	0.00427647	0.706508	0.27698	0.0165121
143	-31.21101	-49.75791	18.5469	0.0309345	0.00794386	0.0187984	0.0202849	0.0235323	0.00427647	0.546672	0.0117417	0.441586
144	-30.34595	-49.96195	19.616	0.0170518	0.00794386	0.0187984	0.00500361	0.0235323	0.00598999	0.329566	0.310748	0.359686
145	-32.0673	-51.37903	19.31172	0.00846545	0.00794386	0.0127949	0.00500361	0.0395596	0.0123653	0.747103	0.211994	0.0409024
146	-30.89096	-49.1032	18.21223	0.00846545	0.0181825	0.012322	0.000904264	0.0395596	0.0349295	0.622101	0.343841	0.0340587
147	-38.73714	-57.55071	18.81357	0.00191612	0.0120976	0.012322	0.00758127	0.0300767	0.0349295	0.531582	0.380773	0.0876456
148	-38.68417	-57.86676	19.18259	0.00156541	0.0120976	0.00634711	0.00443173	0.0300767	0.0349295	0.305989	0.534146	0.159865
149	-34.36544	-52.51223	18.1468	0.00357371	0.0231033	0.00482509	0.00443173	0.0451801	0.0349295	0.29672	0.589587	0.113694
150	-33.3418	-51.68451	18.34271	0.00357371	0.0231033	0.00212431	0.00210221	0.0451801	0.0349295	0.376352	0.221503	0.402145
151	-32.36479	-51.41542	19.05063	0.00357371	0.0404531	0.00196459	0.00202857	0.00988684	0.0349295	0.623738	0.133638	0.242623
152	-31.51359	-46.926	15.41241	0.0453818	0.0404531	0.00196459	0.00202857	0.0545577	0.0418663	0.335958	0.333889	0.330154
153	-28.72558	-47.39414	18.66856	0.0168113	0.0299471	0.00196459	0.00202857	0.0100287	0.0418663	0.135141	0.732052	0.132807
154	-33.06398	-51.04412	17.98015	0.00854619	0.0299471	0.00156921	0.0178911	0.0205026	0.0418663	0.135141	0.732052	0.132807
155	-34.69076	-52.82212	18.13136	0.0108654	0.0112372	0.0103554	0.0216131	0.0205026	0.0418663	0.135141	0.732052	0.132807
156	-38.04945	-53.29472	15.24527	0.00991944	0.0538517	0.0103554	0.0216131	0.0205026	0.0743015	0.063871	0.873362	0.0627675
157	-35.27709	-51.72637	16.44928	0.00991944	0.0120964	0.00152289	0.0216131	0.0401758	0.0743015	0.190276	0.6118	0.197924
158	-34.36003	-50.46174	16.10171	0.0261884	0.00519756	0.00683041	0.0158599	0.0401758	0.0743015	0.557114	0.059178	0.383708
159	-35.43892	-50.33221	14.89328	0.0261884	0.00519756	0.00683041	0.0158599	0.069333	0.0761721	0.761253	0.193939	0.0448073
160	-34.14504	-52.24272	18.09767	0.0261884	0.00519756	0.0169476	0.0158599	0.00129363	0.0518177	0.362502	0.517855	0.119644
161	-30.89272	-48.19955	17.30683	0.0261884	0.0207172	0.0169476	0.0158599	0.00607968	0.0518177	0.710384	0.138189	0.151426
162	-37.32481	-52.81406	15.48926	0.0261884	0.0207172	0.0611227	0.0183533	0.00607968	0.0518177	0.685922	0.149861	0.164217
163	-28.07747	-45.92762	17.85015	0.0309252	0.023056	0.00306554	0.00504459	0.0097513	0.0518177	0.493682	0.365552	0.140766
164	-29.14118	-48.24525	19.10407	0.0141257	0.0168293	0.00306554	0.0122361	0.0097513	0.0354563	0.414354	0.428074	0.157572
165	-37.83434	-54.5568	16.72246	0.0141257	0.0168293	0.0701932	0.00625913	0.0097513	0.0354563	0.124065	0.320122	0.555813
166	-44.53184	-56.6853	12.15346	0.0554245	0.0473513	0.0413724	0.0274456	0.0628795	0.0354563	0.00921632	0.362095	0.628689
167	-43.1338	-55.84151	12.70771	0.0734826	0.0125932	0.0759476	0.029496	0.0628795	0.00129968	0.657556	0.201567	0.140877
168	-33.37777	-49.78632	16.40856	0.0523711	0.0125932	0.0040631	0.029496	0.0572637	0.00488786	0.290031	0.0889059	0.621063
169	-33.58119	-49.50043	15.91924	0.0274545	0.0125932	0.00487936	0.029496	0.0572637	0.0415518	0.290031	0.0889059	0.621063
170	-34.57005	-50.48447	15.91442	0.0274545	0.0461084	0.0125798	0.029496	0.0161719	0.0415518	0.62571	0.191805	0.182486
171	-33.63285	-49.49365	15.8608	0.0660513	0.0123842	0.0125798	0.00200107	0.0401712	0.0415518	0.504712	0.348091	0.147197
172	-32.18359	-49.19241	17.00882	0.0660513	0.0123842	0.0125798	0.00600948	0.0312323	0.0170054	0.589988	0.237945	0.172068
173	-33.34692	-48.98235	15.63543	0.0581815	0.032178	0.0201573	0.00298892	0.0312323	0.0357877	0.441147	0.0506375	0.508215
174	-36.66573	-51.52789	14.86216	0.0581815	0.067451	0.00302933	0.00469864	0.0312323	0.0357877	0.427254	0.00598529	0.56676
175	-35.46589	-51.63282	16.16693	0.0117603	0.067451	0.0159491	0.00469864	0.0312323	0.0357877	0.450235	0.451512	0.0982528
176	-34.35413	-50.51981	16.16568	0.0196328	0.067451	0.0113327	0.00147444	0.0312323	0.0357877	0.215385	0.69025	0.0943658
177	-33.46241	-49.24744	15.78503	0.0255817	0.067451	0.0113327	0.00444274	0.040198	0.0276785	0.772456	0.124297	0.103246
178	-33.99921	-50.24236	16.24315	0.0158031	0.067451	0.00393425	0.00985708	0.040198	0.0276785	0.482203	0.170893	0.346904
179	-36.39831	-54.39712	17.99882	0.0105622	0.067451	0.0247758	0.00137526	0.00162596	0.0140528	0.397747	0.198767	0.403486
180	-41.3179	-51.53747	10.21958	0.00761454	0.067451	0.0247758	0.00168344	0.204007	0.0140528	0.397747	0.198767	0.403486
181	-37.92736	-51.82516	13.8978	0.0161384	0.067451	0.0115124	0.0209101	0.0897873	0.0193426	0.329906	0.164865	0.505229
182	-40.06359	-53.54175	13.47817	0.0124181	0.067451	0.0260071	0.0209101	0.0897873	0.0193426	0.612403	0.18423	0.203367
183	-36.18721	-53.48932	17.30211	0.0277461	0.067451	0.0014697	0.0209101	0.000812153	0.0193426	0.101605	0.477071	0.421324
184	-26.81313	-47.15709	20.34396	0.0285984	0.00950177	0.0066677	0.0016749	0.000812153	0.0123738	0.419569	0.209265	0.371165
185	-27.41	-46.58813	19.17813	0.0285984	0.00950177	0.0066677	0.00497643	0.0175986	0.0222198	0.802067	0.0321258	0.165808
186	-29.85929	-48.50375	18.64446	0.0146367	0.0162473	0.0066677	0.00977036	0.0175986	0.0383447	0.30654	0.270628	0.422831
187	-32.64671	-49.37625	16.72954	0.0146367	0.0162473	0.0183203	0.00977036	0.0551139	0.0383447	0.413317	0.452603	0.13408
188	-32.79175	-50.42537	17.63363	0.00790293	0.0162473	0.0018405	0.00977036	0.0551139	0.0383447	0.216078	0.173145	0.610776
189	-33.97614	-49.29156	15.31542	0.0296131	0.041951	0.0139496	0.00977036	0.0551139	0.0383447	0.103738	0.463275	0.432986
190	-34.51158	-48.85509	14.34351	0.0124	0.0314609	0.0140879	0.00977036	0.0551139	0.0908644	0.402487	0.351555	0.245958
191	-37.34355	-50.10708	12.76354	0.0315022	0.0314609	0.0140879	0.0312359	0.0551139	0.0908644	0.38083	0.420824	0.198346
192	-37.76967	-52.96461	15.19494	0.0315022	0.0215854	0.015067	0.044929	0.0246142	0.0541381	0.078172	0.881114	0.0407141
193	-40.71322	-55.67486	14.96164	0.00796534	0.0625893	0.015067	0.0334523	0.0246142	0.0541381	0.186505	0.716358	0.0971369
194	-28.40926	-47.56141	19.15215	0.0133959	0.0143974	0.00348377	0.000127238	0.00468734	0.0541381	0.456064	0.511428	0.0325082
195	-33.573	-49.53367	15.96067	0.0266799	0.0183679	0.0350483	0.000572868	0.0373678	0.0541381	0.197066	0.502578	0.300356
196	-36.15595	-50.43085	14.2749	0.0266799	0.0460691	0.0350483	0.0158241	0.0373678	0.0544699	0.884822	0.00893468	0.106243
197	-31.59482	-48.24242	16.6476	0.0266799	0.0460691	0.00486622	0.0147193	0.00773275	0.0544699	0.603386	0.00609282	0.390521
