Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
16	-34.31066	-52.66928	18.35862	0.0136269	0.0607036	0.00329761	0.0151805	0.0089655	0.00883045	0.200665	0.662359	0.136976
17	-33.51236	-51.76521	18.25285	0.0136269	0.0517014	0.00329761	0.0196035	0.0176649	0.00742609	0.234609	0.634232	0.131159
18	-30.54002	-50.83998	20.29996	0.0217213	0.00820865	0.00674735	0.00915737	0.00231559	0.0126081	0.0486368	0.0119409	0.939422
19	-30.72146	-50.09468	19.37322	0.0217213	0.00820865	0.00674735	0.00723743	0.0280308	0.0126081	0.0486368	0.0119409	0.939422
20	-35.84109	-51.06913	15.22804	0.0217213	0.00465388	0.0221614	0.00723743	0.123236	0.0119765	0.418504	0.211285	0.370211
21	-42.47091	-58.08145	15.61054	0.0217213	5.15293e-05	0.0221614	0.0477456	0.073165	0.0163201	0.505669	0.238074	0.256257
22	-45.6777	-59.85874	14.18103	0.0217213	9.87867e-05	0.00741153	0.0907676	0.073165	0.024705	0.19325	0.0708708	0.735879
23	-39.60068	-58.91363	19.31295	0.0217213	0.000164062	0.00741153	0.0254289	0.00667032	0.024705	0.168759	0.711067	0.120174
24	-39.76433	-56.61156	16.84723	0.0217213	0.00160681	0.00741153	0.0254289	0.00667032	0.0865726	0.182649	0.769593	0.0477575
25	-44.30397	-57.76125	13.45728	0.0100475	0.0317518	0.0527269	0.0486833	0.00667032	0.0865726	0.368267	0.594821	0.0369119
26	-36.52405	-53.4487	16.92465	0.0100475	0.0317518	0.0527269	0.00660556	0.0176813	0.0286103	0.223953	0.686224	0.0898234
27	-39.93215	-54.85793	14.92578	0.107218	0.0317518	0.0108027	0.0026823	0.0176813	0.0286103	0.45486	0.15903	0.386109
28	-42.25152	-58.715	16.46348	0.107218	0.00332315	0.00166558	0.000765764	0.0176813	0.0286103	0.277561	0.210753	0.511686
29	-33.76953	-51.85817	18.08864	0.0257075	0.00332315	0.00166558	0.000765764	0.0527548	0.0333198	0.0484807	0.473013	0.478506
30	-34.65409	-52.88809	18.234	0.0248528	0.00332315	0.00166558	0.0174901	0.0331531	0.0333198	0.0589417	0.575078	0.36598
31	-36.13736	-55.97439	19.83703	0.00384925	0.00930109	0.00166558	0.0169506	0.0331531	0.00772516	0.390922	0.3731	0.235978
32	-28.3016	-49.40845	21.10684	0.0128256	0.00938017	0.00166558	0.00818456	0.000259623	0.00772516	0.390922	0.3731	0.235978
33	-40.28693	-55.93751	15.65058	0.0683297	0.00938017	0.0720825	0.0185234	0.00409594	0.00772516	0.354619	0.338452	0.306929
34	-34.36099	-51.19877	16.83779	0.0249891	0.026957	0.0366273	0.0185234	0.0018406	0.0407163	0.354619	0.338452	0.306929
35	-33.84465	-53.48341	19.63876	0.00477604	0.026957	0.00379519	0.0185234	0.00224682	0.0214371	0.429434	0.198882	0.371684
36	-30.76042	-49.8166	19.05618	0.021806	0.026957	0.0147203	0.0259207	0.00224682	0.00104298	0.460424	0.213234	0.326342
37	-34.3978	-51.18122	16.78342	0.021806	0.0745777	0.00404942	0.00610897	0.00234472	0.0421629	0.460424	0.213234	0.326342
38	-43.08242	-57.31154	14.22912	0.044824	0.0745777	0.0458502	0.00610897	0.00311081	0.0421629	0.0710838	0.426959	0.501957
39	-36.47302	-49.79001	13.31698	0.0424024	0.0745777	0.00698375	0.00610897	0.0743376	0.0356443	0.670049	0.246222	0.0837294
40	-31.63909	-49.64772	18.00863	0.014528	0.0357658	0.00707118	0.0154598	0.011122	0.0356443	0.218041	0.583527	0.198432
41	-33.71621	-51.7472	18.03098	0.0496015	0.00446041	0.00272918	0.0154598	0.011122	0.0356443	0.182764	0.489117	0.328119
42	-38.03337	-55.45209	17.41871	0.00845315	0.0629666	0.00182941	0.0285213	0.0270537	0.00591368	0.374636	0.595191	0.0301732
43	-35.81254	-55.20608	19.39354	0.00955307	0.0126726	0.00919136	0.0421286	0.00300152	0.00748461	0.254149	0.17862	0.567231
44	-35.2423	-51.4238	16.18149	0.0250744	0.0126726	0.00919136	0.0421286	0.0699534	0.00748461	0.198117	0.139239	0.662644
45	-41.99751	-60.35435	18.35684	0.00723604	0.00745743	0.024678	0.0500942	0.0204776	0.00070699	0.198117	0.139239	0.662644
46	-35.4632	-54.07156	18.60836	0.00723604	0.0376489	0.00687948	0.0302695	0.0204776	0.00168076	0.649314	0.229063	0.121623
47	-30.74293	-49.4737	18.73077	0.0242899	0.0166851	0.00687948	0.0310364	0.0204776	0.00168076	0.296578	0.104626	0.598795
48	-27.29415	-46.48425	19.1901	0.0242899	0.0331451	0.00687948	0.00278256	0.0204776	0.00168076	0.303091	0.106923	0.589986
49	-28.84607	-48.43141	19.58534	0.031169	0.00500754	0.00687948	0.00278256	0.0204776	0.0127908	0.526182	0.0726956	0.401122
50	-36.90573	-52.2735	15.36777	0.0323401	0.077135	0.00977993	0.0148074	0.0122789	0.0410571	0.859874	0.118797	0.0213286
51	-32.17627	-49.89843	17.72217	0.0457207	0.00620645	0.00480177	0.0168814	0.0122789	0.0410571	0.535268	0.444336	0.0203962
52	-30.52342	-49.22021	18.69679	0.0457207	0.00620645	0.00137875	0.0168814	0.0122789	0.0194554	0.535268	0.444336	0.0203962
53	-34.19117	-52.73342	18.54224	0.00613492	0.0450112	0.00245668	0.0168814	0.000183647	0.035222	0.269594	0.720134	0.0102728
54	-28.84874	-47.0455	18.19676	0.0320058	0.028011	0.00245668	0.0168814	0.000183647	0.035222	0.632067	0.362759	0.00517478
55	-31.41727	-49.42483	18.00757	0.0176774	0.0134668	0.00249953	0.0121304	0.00028506	0.0735592	0.178493	0.809953	0.0115541
56	-38.81931	-54.04476	15.22546	0.0176774	0.0268919	0.0618472	0.0121304	0.0267063	0.0457992	0.0026774	0.983296	0.0140268
57	-35.88717	-52.96603	17.07886	0.0142288	0.0268919	0.0618472	0.00610034	0.0112217	0.0231743	0.481489	0.329737	0.188774
58	-31.5696	-49.09811	17.52851	0.0510236	0.0268919	0.0204317	0.00885668	0.0112217	0.013493	0.291966	0.199947	0.508087
59	-32.37777	-48.88957	16.5118	0.0497645	0.0268919	0.0098544	0.0180625	0.0186166	0.034834	0.427351	0.161715	0.410935
60	-30.0477	-47.88103	17.83333	0.0497645	0.0103951	0.0098544	0.000627396	0.0186166	0.034834	0.489043	0.0407006	0.470257
61	-28.22354	-46.57015	18.34661	0.0497645	0.0209314	0.0098544	0.000239469	0.0186166	0.0115065	0.415599	0.184767	0.399634
62	-27.7515	-46.56632	18.81482	0.0208635	0.0209314	0.0098544	0.000157174	0.00318555	0.0438991	0.415599	0.184767	0.399634
63	-29.50264	-48.12123	18.61859	0.00974415	0.0433763	0.00239351	0.00133111	0.00318555	0.0438991	0.62876	0.279535	0.0917051
64	-31.02804	-50.09898	19.07094	0.00974415	0.0377124	0.0116107	0.005938	0.0120405	0.0152691	0.448338	0.237866	0.313796
65	-32.16756	-50.3249	18.15735	0.00974415	0.0133729	0.0141288	0.005938	0.0573197	0.0152691	0.421216	0.0251737	0.55361
66	-35.36752	-53.95003	18.5825	0.00974415	0.00510321	0.0141288	0.00329123	0.0573197	0.0152691	0.113595	0.698661	0.187744
67	-34.68568	-55.06541	20.37973	0.00974415	0.00457642	0.0281122	0.00329123	0.00990249	0.00308365	0.321327	0.529045	0.149629
68	-36.74403	-54.0821	17.33807	0.0754192	0.00457642	0.0281122	0.00143644	0.0152871	0.011977	0.372349	0.302175	0.325476
69	-39.25511	-54.88542	15.63031	0.0754192	0.00394492	0.0186965	0.00328826	0.0152871	0.0640212	0.483521	0.0459	0.470579
70	-37.42662	-53.8072	16.38059	0.0378286	0.00394492	0.0186965	0.0234977	0.013404	0.0640212	0.184613	0.586984	0.228403
71	-31.91593	-50.16912	18.25318	0.0378286	0.00516472	0.00637537	0.0234977	0.013404	0.0270414	0.666508	0.176227	0.157265
72	-28.62781	-47.62419	18.99638	0.0378286	0.022508	0.00331864	0.0234977	0.00230522	0.00477125	0.632583	0.110688	0.256728
73	-36.09894	-52.79386	16.69492	0.0497265	0.022508	0.0668476	0.0101955	0.00230522	0.00173939	0.341727	0.198312	0.459961
74	-35.53504	-52.33061	16.79557	0.0385857	0.022508	0.050695	0.0265497	0.0114293	0.000970231	0.555407	0.322315	0.122278
75	-33.02814	-52.61529	19.58715	0.0146401	0.0101901	0.0229501	0.0265497	0.00448963	0.000240927	0.537924	0.302602	0.159475
76	-34.19177	-50.09716	15.90539	0.021221	0.0186079	0.0229501	0.0198355	0.0907388	0.000240927	0.259459	0.310201	0.430339
77	-29.94403	-49.46989	19.52586	0.021221	0.0186079	0.0133687	0.0198355	0.00618317	0.00141806	0.236738	0.27459	0.488672
78	-29.36076	-47.08886	17.72811	0.021221	0.0158945	0.0017102	0.0198355	0.0608733	0.00725922	0.66098	0.121965	0.217055
79	-33.25226	-47.45802	14.20577	0.021221	0.0102068	0.0017102	0.000553696	0.076553	0.106989	0.787773	0.145361	0.066866
80	-28.74784	-46.95816	18.21031	0.0174865	0.0102068	0.00875623	0.000553696	0.076553	0.000856386	0.749918	0.159585	0.0904972
81	-32.79009	-49.57136	16.78127	0.0174865	0.0102068	0.00875623	0.00710723	0.076553	0.0309951	0.128298	0.147159	0.724542
82	-38.84721	-53.71279	14.86558	0.0442123	0.0102068	0.00875623	0.0516978	0.0731016	0.0123178	0.0381782	0.0609963	0.900826
83	-28.98054	-48.45642	19.47588	0.0442123	0.0134432	0.000634601	0.00165533	0.00965446	0.0123178	0.0381782	0.0609963	0.900826
84	-26.91822	-46.77845	19.86024	0.0299495	0.0191335	0.00270811	0.00165533	0.00628454	0.0123178	0.0955962	0.152732	0.751672
85	-43.06047	-56.01364	12.95318	0.0299495	0.0191335	0.12347	0.00165533	0.0247982	0.0503896	0.0316778	0.463209	0.505113
86	-30.61529	-48.35456	17.73927	0.025192	0.0191335	0.00276608	0.0271565	0.00186953	0.0503896	0.592208	0.195072	0.21272
87	-34.64856	-50.74415	16.0956	0.025192	0.0392536	0.0407531	0.0112526	0.00186953	0.0503896	0.704657	0.232113	0.0632302
88	-36.67988	-50.87915	14.19927	0.0216558	0.0392536	0.0407531	0.0112526	0.00186953	0.102616	0.704657	0.232113	0.0632302
89	-36.48355	-55.51908	19.03553	0.0110193	0.0125556	0.0294981	0.0112526	0.0145422	0.0143562	0.013312	0.775447	0.211241
90	-42.6872	-62.3365	19.6493	0.00525756	0.00255816	0.0294981	0.0112526	0.0145422	0.0143562	0.0165721	0.965358	0.0180695
91	-33.66067	-50.5074	16.84672	0.048174	0.0285906	0.0294981	0.0142633	0.0145422	0.0143562	0.237988	0.50252	0.259492
92	-32.12433	-50.20305	18.07872	0.0204985	0.0285906	0.0294981	0.0142633	0.0182614	0.00667956	0.344211	0.328343	0.327446
93	-40.6003	-55.55076	14.95047	0.0378846	0.0694634	0.0515609	0.0142633	0.0182614	0.00667956	0.592457	0.20405	0.203493
94	-33.35746	-49.44879	16.09134	0.0378846	0.0195927	0.00497422	0.0288508	0.0202605	0.057257	0.255993	0.242745	0.501262
95	-36.65272	-52.0047	15.35198	0.0234479	0.0122673	0.029818	0.0288508	0.0361628	0.057257	0.419696	0.263651	0.316653
96	-33.95385	-51.74988	17.79603	0.0234479	0.0124906	0.0323434	0.0288508	0.0220074	0.0059097	0.495353	0.311179	0.193468
97	-28.13661	-47.73872	19.60212	0.0273205	0.0074234	0.0126801	0.00160447	0.0220074	0.00764052	0.495353	0.311179	0.193468
98	-29.6011	-47.41902	17.81793	0.0273205	0.0439228	0.0126801	0.000971574	0.0220074	0.0175852	0.378483	0.025541	0.595976
99	-30.5944	-48.26799	17.67359	0.0273205	0.0543871	0.0126801	0.00494766	0.0220074	0.0068509	0.881222	0.0594671	0.0593106
100	-31.44288	-48.70575	17.26287	0.0273205	0.0543871	0.0126801	0.00896072	0.0220074	0.0133836	0.881222	0.0594671	0.0593106
101	-30.91422	-48.31828	17.40406	0.0241915	0.0543871	0.00420715	0.00896072	0.0220074	0.0213603	0.569337	0.0114656	0.419198
102	-27.84163	-47.38756	19.54594	0.0241915	0.00748905	0.00123434	0.00383631	0.0220074	0.0213603	0.380159	0.0282452	0.591596
103	-34.25858	-52.57637	18.31779	0.0177594	0.00748905	0.0402447	0.00383631	0.00855448	0.033769	0.387304	0.0287761	0.58392
104	-39.62187	-55.02149	15.39963	0.0177594	0.0743132	0.0402447	0.00383631	0.0166577	0.033769	0.244797	0.0181881	0.737015
105	-48.68525	-61.13471	12.44947	0.0157097	0.0743132	0.0402447	0.0479104	0.0503823	0.033769	0.0355573	0.0232273	0.941215
106	-41.87384	-58.30104	16.4272	0.0161704	0.00542587	0.0352227	0.0479104	0.0503823	0.00508464	0.0995026	0.042152	0.858345
107	-35.11403	-53.84124	18.72721	0.011939	0.00542587	0.0037412	0.0245677	0.0503823	0.00508464	0.0995026	0.042152	0.858345
108	-39.90993	-55.54534	15.63541	0.0488464	0.0687469	0.0037412	0.0245677	0.0295395	0.00508464	0.034441	0.00650621	0.959053
109	-39.89871	-56.4954	16.59669	0.0174841	0.0652336	0.0146624	0.0245677	0.0295395	0.00435705	0.026216	0.243767	0.730017
110	-30.98816	-48.59421	17.60605	0.0174841	0.0562084	0.00349842	0.00344537	0.0449344	0.00435705	0.389816	0.433016	0.177168
111	-37.5472	-52.01575	14.46855	0.0174841	0.0828032	0.000162335	0.00344537	0.0071609	0.099431	0.137717	0.611918	0.250366
112	-34.57493	-49.82528	15.25035	0.0174841	0.0645509	0.000227804	0.00082689	0.0078926	0.099431	0.109851	0.776237	0.113912
113	-38.84036	-52.60996	13.7696	0.0527573	0.0645509	0.00137464	0.00484783	0.00547166	0.099431	0.15615	0.666576	0.177275
114	-29.98009	-48.34717	18.36708	0.0270204	0.0351828	0.0192576	0.0106703	0.00547166	0.0127846	0.558234	0.348434	0.0933315
115	-34.65491	-53.51721	18.86229	0.0270204	0.00314836	0.027249	0.0106703	0.0167996	0.0127846	0.224493	0.419194	0.356312
116	-39.97722	-60.16429	20.18707	0.00692459	0.00314836	0.027249	0.0106703	0.00288025	0.0127846	0.130361	0.475199	0.39444
117	-35.84853	-56.35657	20.50804	0.00877127	0.00314836	0.0107442	0.000289474	0.00288025	0.0295821	0.122303	0.125521	0.752176
118	-35.25115	-53.64777	18.39662	0.0153516	0.00314836	0.0107442	0.00488431	0.0459184	0.0295821	0.108375	0.352482	0.539143
119	-40.45636	-54.93588	14.47952	0.0363918	0.00352409	0.0268982	0.037011	0.0910452	0.0153349	0.0890781	0.562757	0.348165
120	-41.04944	-56.32226	15.27282	0.0643679	0.00252835	0.0175975	0.037011	0.0140172	0.0543143	0.152415	0.251866	0.595719
121	-34.00648	-52.52625	18.51978	0.016963	0.00413716	0.0182508	0.00549369	0.0243114	0.0373106	0.281845	0.465751	0.252403
122	-37.68958	-54.29366	16.60408	0.0266418	0.00293156	0.0182508	0.0462083	0.0243114	0.0373106	0.785573	0.0305163	0.18391
123	-38.5909	-55.76024	17.16933	0.0266418	0.00195165	0.0212428	0.0462083	0.00778578	0.0373106	0.750174	0.0303312	0.219495
124	-32.11354	-50.12729	18.01375	0.0266418	0.0267033	0.00201818	0.0462083	0.00778578	0.0101022	0.644814	0.166519	0.188667
125	-38.8637	-56.27634	17.41264	0.0104209	0.0181692	0.0301267	0.0462083	0.00778578	0.0221829	0.424518	0.264892	0.31059
126	-39.62826	-56.59495	16.96669	0.0104209	0.0181692	0.0301267	0.0462083	0.0192362	0.0221829	0.255121	0.417568	0.327311
127	-40.87552	-57.0616	16.18607	0.0330371	0.0181692	0.0522011	0.041653	0.0192362	0.00209075	0.0156362	0.964303	0.0200606
128	-31.02903	-49.54909	18.52006	0.0207959	0.0181692	0.00691533	0.0341687	0.0192362	0.00717411	0.537532	0.366986	0.0954814
129	-33.06166	-50.01634	16.95468	0.0207466	0.0181692	0.010088	0.0341687	0.0192362	0.0442438	0.508797	0.416419	0.0747832
130	-33.31859	-49.33546	16.01687	0.0285891	0.0606105	0.010088	0.00796442	0.0192362	0.0442438	0.6132	0.327911	0.0588884
131	-37.94945	-55.50894	17.55949	0.00811429	0.00253349	0.010088	0.00796442	0.0581792	0.0442438	0.802308	0.120642	0.0770493
132	-31.58401	-50.4684	18.8844	0.00973584	0.0137158	0.0014689	0.0216717	0.00626864	0.0442438	0.694542	0.104437	0.201021
133	-42.03732	-53.76043	11.72311	0.0205841	0.0137158	0.0439217	0.0216717	0.00626864	0.174818	0.592871	0.235014	0.172115
134	-38.16133	-53.59341	15.43207	0.00944645	0.0137158	0.0439217	0.00769	0.0307469	0.0802264	0.607498	0.240812	0.151689
135	-35.34582	-49.93847	14.59264	0.0255297	0.0137158	0.0185039	0.00769	0.0135841	0.128277	0.303379	0.17335	0.523271
136	-32.88074	-48.22575	15.34501	0.0246147	0.0137158	0.0185039	0.00336874	0.0135841	0.114195	0.947059	0.013174	0.0397667
137	-32.71357	-49.63038	16.91682	0.017804	0.0137158	0.0185039	0.00483551	0.0135841	0.0791814	0.267204	0.585552	0.147245
138	-32.69929	-48.46086	15.76157	0.0342645	0.0421796	0.0166154	0.0138876	0.06747	0.00286984	0.445398	0.298799	0.255803
139	-36.41183	-48.85131	12.43948	0.0342645	0.0421796	0.0221528	0.0138876	0.06747	0.0826311	0.767273	0.00896583	0.223761
140	-33.02943	-49.07674	16.04731	0.0187287	0.0301931	0.0221528	0.0138876	0.06747	0.0175182	0.456775	0.332066	0.211159
141	-34.90633	-51.73546	16.82913	0.0187287	0.00727653	0.0221528	0.0270342	0.06747	0.00721404	0.742898	0.0123324	0.244769
142	-33.18079	-50.86189	17.6811	0.0187287	0.00727653	0.0223224	0.00498905	0.06747	0.00721404	0.188342	0.0389328	0.772726
143	-41.56048	-57.33988	15.7794	0.0391697	0.0903674	0.0223224	0.0115867	0.00616894	0.00721404	0.235636	0.0795354	0.684828
144	-31.48586	-49.24762	17.76176	0.0205732	0.0184351	0.0223224	0.0115867	0.0478278	0.00518452	0.235636	0.0795354	0.684828
145	-37.5362	-54.34243	16.80623	0.0205732	0.00245865	0.0153204	0.0349447	0.0478278	0.0293393	0.602487	0.0582252	0.339288
146	-37.26809	-55.81505	18.54696	0.0217037	0.00146805	0.0153204	0.0349447	0.0198683	0.0124636	0.317299	0.131407	0.551294
147	-33.04204	-53.26892	20.22689	0.0217037	0.00146805	0.000893193	0.0126995	0.0198683	0.00600192	0.264578	0.722463	0.0129597
148	-34.45707	-54.46372	20.00665	0.0217037	0.00146805	0.0038816	0.0126995	0.0212535	0.00728325	0.10877	0.750538	0.140692
149	-38.42876	-54.81307	16.38431	0.0716034	0.00146805	0.00314662	0.0483466	0.0294496	0.00728325	0.467695	0.448274	0.084031
150	-47.40804	-64.7284	17.32036	0.0141667	0.0003663	0.0302858	0.0483466	0.0294496	0.0146482	0.00942649	0.887165	0.103409
151	-39.29572	-59.65405	20.35832	0.0141667	0.0003663	0.00267326	0.0256884	0.00171695	0.0146482	0.524346	0.0385939	0.43706
152	-39.37094	-53.61836	14.24742	0.0511779	0.0003663	0.0140452	0.0256884	0.110239	0.0146482	0.283925	0.414373	0.301702
153	-35.50521	-53.18824	17.68303	0.0511779	0.0032598	0.0140452	0.0256884	0.0191316	0.0146482	0.240897	0.445309	0.313793
154	-34.80136	-52.43087	17.62952	0.0511779	0.00463375	0.0140452	0.0256884	0.0191316	0.0146482	0.256099	0.296241	0.44766
155	-42.37688	-56.53338	14.1565	0.0171827	0.0235888	0.0277092	0.0678538	0.0810204	0.00114425	0.332585	0.0860557	0.581359
156	-41.22715	-56.33595	15.1088	0.0171827	0.0406122	0.0277092	0.059086	0.000988901	0.0484688	0.332585	0.0860557	0.581359
157	-41.20371	-57.21257	16.00886	0.00575941	0.0406122	0.0118648	0.059086	0.00514644	0.0484688	0.542243	0.140304	0.317453
158	-39.1949	-55.16741	15.97251	0.0294005	0.0406122	0.0245283	0.059086	0.00755444	0.0106896	0.526668	0.136274	0.337058
159	-45.75175	-58.57738	12.82563	0.0102732	0.032304	0.0245283	0.059086	0.123217	0.00326235	0.0246355	0.280811	0.694554
160	-42.70326	-62.42239	19.71913	0.00433779	0.00256638	0.0245283	0.00652084	0.0120076	0.0257111	0.082662	0.543173	0.374165
161	-37.53893	-57.04591	19.50698	0.00433779	0.0464939	0.00838402	0.00652084	0.0120076	0.00337505	0.0731633	0.601904	0.324933
162	-30.92802	-51.23699	20.30897	0.0106935	0.0087286	0.00838402	0.0161405	0.0120076	0.0045729	0.588972	0.242368	0.16866
163	-37.25334	-54.67654	17.4232	0.0106935	0.073243	0.00838402	0.0161405	0.0157661	0.0103955	0.539015	0.450645	0.0103398
164	-33.59148	-51.8085	18.21702	0.0422428	0.00525656	0.0350484	0.0161405	0.0143328	0.00121938	0.673985	0.313086	0.0129289
165	-31.18126	-49.14048	17.95922	0.0280141	0.0352658	0.0350484	0.0069792	0.0143328	0.00121938	0.652705	0.314982	0.0323125
166	-28.88119	-48.14132	19.26013	0.0280141	0.0352658	0.00357183	0.00513362	0.0145953	0.000876593	0.0602078	0.667046	0.272746
167	-31.56719	-50.10437	18.53717	0.0203343	0.0352658	0.00459249	0.016264	0.0145953	0.0149682	0.0549449	0.608737	0.336318
168	-33.57905	-50.54492	16.96587	0.0695399	0.0352658	0.00459249	0.00740355	0.0145953	0.0149682	0.201679	0.482578	0.315743
169	-35.77957	-52.15805	16.37848	0.0695399	0.0352658	0.00723686	0.0198412	0.0145953	0.0149682	0.189854	0.36083	0.449316
170	-36.35138	-56.30178	19.9504	0.00452164	0.00857047	0.00723686	0.0198412	0.0145953	0.0149682	0.394018	0.147713	0.458269
171	-36.86031	-56.81305	19.95275	0.0044615	0.00857047	0.00723686	0.0198412	0.0145953	0.0149682	0.254164	0.450227	0.295609
172	-29.78688	-49.77229	19.98541	0.0183237	0.00857047	0.00723686	0.0170426	0.0145953	0.00306603	0.30086	0.532945	0.166195
173	-41.37415	-58.38879	17.01464	0.10783	0.00321736	0.0106935	0.0170426	0.00326361	0.00306603	0.503938	0.217688	0.278374
174	-35.2736	-52.59007	17.31647	0.0168582	0.00321736	0.0120265	0.0170426	0.0807858	0.00743265	0.503938	0.217688	0.278374
175	-30.96548	-48.1098	17.14432	0.015809	0.0404581	0.00276572	0.0144992	0.0608186	0.00743265	0.51729	0.211829	0.270881
176	-30.00214	-49.07593	19.07379	0.015809	0.0307959	0.021823	0.00965329	0.0127482	0.00141219	0.742138	0.113158	0.144704
177	-34.20908	-51.03548	16.8264	0.015809	0.0307959	0.0367111	0.00965329	0.0555647	0.00141219	0.378746	0.272626	0.348627
178	-36.22798	-51.32198	15.094	0.0374251	0.0526587	0.00111318	0.0389333	0.0555647	0.00873276	0.378746	0.272626	0.348627
179	-42.18497	-58.05867	15.8737	0.0374251	0.104502	0.0216421	0.00645678	0.00322914	0.00115273	0.83172	0.0738465	0.094433
180	-41.39445	-56.10922	14.71476	0.0374251	0.104502	0.00715656	0.00645678	0.00322914	0.0453953	0.786799	0.123868	0.0893327
181	-36.84354	-51.5248	14.68126	0.0374251	0.0196822	0.0698439	0.00645678	0.0596004	0.0120168	0.640125	0.209085	0.150791
182	-28.31439	-47.20603	18.89164	0.0374251	0.0140672	0.0203638	0.00110178	0.011944	0.0120168	0.475729	0.273616	0.250655
183	-28.6808	-47.57244	18.89164	0.0374251	0.0140672	0.0203638	0.00110178	0.011944	0.0120168	0.329521	0.368645	0.301834
184	-25.77658	-46.08484	20.30826	0.020409	0.0136881	0.00138564	0.00110178	0.011944	0.0120168	0.336794	0.376781	0.286426
185	-35.29556	-52.70983	17.41426	0.0123131	0.0190773	0.0625658	0.00110178	0.0166602	0.023134	0.53986	0.391321	0.0688189
186	-42.96099	-56.13303	13.17204	0.0427881	0.0190773	0.118447	0.0112265	0.0291033	0.023134	0.723477	0.12282	0.153703
187	-42.87451	-55.01225	12.13773	0.0427881	0.0252664	0.118447	0.0024624	0.0582353	0.023134	0.0423372	0.924634	0.0330292
188	-32.18634	-50.76675	18.58041	0.0131169	0.0272241	0.0419254	0.0024624	0.0137268	0.00645434	0.771091	0.189391	0.0395181
189	-38.35743	-56.67374	18.31631	0.00790164	0.0272241	0.0419254	0.0144587	0.0137268	0.00645434	0.0803283	0.0371071	0.882565
190	-36.72589	-54.93528	18.20939	0.00790164	0.0384682	0.0419254	0.00697056	0.0107807	0.0083896	0.209375	0.356543	0.434083
191	-31.62582	-49.20706	17.58124	0.02777	0.0268921	0.0419254	0.00697056	0.0186172	0.0083896	0.704754	0.133145	0.162101
192	-31.96354	-49.47637	17.51283	0.02777	0.0213076	0.0419254	0.00697056	0.0186172	0.0157307	0.517466	0.203003	0.279531
193	-32.63451	-51.79818	19.16367	0.02777	0.00693661	0.0228549	0.0133985	0.0032433	0.0157307	0.159529	0.436645	0.403826
194	-29.70524	-49.27054	19.5653	0.02777	0.00693661	0.00908187	0.0133985	0.00670398	0.0157307	0.435861	0.233783	0.330356
195	-29.20669	-49.22045	20.01375	0.02777	0.0057051	0.00204708	0.0101503	0.00670398	0.0157307	0.295205	0.133416	0.571379
196	-36.75436	-53.46729	16.71293	0.02777	0.005874	0.0388274	0.0101503	0.00670398	0.0635341	0.309613	0.213111	0.477276
197	-29.82912	-48.27394	18.44482	0.02777	0.0351335	0.0245856	0.000695759	0.00670398	0.0135024	0.29127	0.259731	0.448999
