Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
16	-40.23461	-57.64503	17.41041	0.00666269	0.0296324	0.0256389	0.0219475	0.0484851	0.00258434	0.0252562	0.407214	0.56753
17	-47.27736	-61.94538	14.66802	0.00666269	0.0957275	0.0647453	0.0219475	0.0117666	0.00451565	0.0177614	0.583124	0.399115
18	-44.02445	-59.63835	15.6139	0.00666269	0.0957275	0.0575089	0.00741888	0.0117666	0.00199403	0.012063	0.716869	0.271068
19	-41.89948	-57.86949	15.97001	0.033907	0.0794179	0.0575089	0.000432354	6.08609e-05	0.000608042	0.012063	0.716869	0.271068
20	-38.26773	-57.4788	19.21107	0.00798654	0.00504892	0.0575089	0.000421512	0.000142365	0.0176087	0.114277	0.757481	0.128243
21	-31.75533	-51.39998	19.64465	0.0316201	0.00716269	0.0263954	0.00456162	0.00132271	0.00652171	0.11202	0.742523	0.145457
22	-34.44536	-50.80321	16.35785	0.0316201	0.0137625	0.0263954	0.00456162	0.00132271	0.0843146	0.115754	0.727758	0.156488
23	-34.91601	-50.86765	15.95165	0.0332555	0.0137625	0.0263954	0.00640976	0.00826887	0.0843146	0.1152	0.160045	0.724755
24	-36.76621	-51.46475	14.69854	0.0332555	0.0137625	0.0263954	0.020978	0.0258758	0.0843146	0.204908	0.328442	0.46665
25	-40.1441	-53.33617	13.19207	0.0505076	0.0351908	0.0263954	0.020978	0.0258758	0.0843146	0.0616935	0.465506	0.472801
26	-39.69985	-53.70766	14.00781	0.0505076	0.0393996	0.0263954	0.020978	0.000721765	0.0843146	0.0836757	0.303005	0.613319
27	-35.67681	-52.97273	17.29591	0.0340309	0.0393996	0.0263954	0.0287369	0.00679813	0.00253005	0.130806	0.473672	0.395522
28	-37.61227	-54.56607	16.95379	0.0139882	0.0393996	0.0386876	0.0287369	0.0233329	0.00253005	0.550243	0.297583	0.152174
29	-42.70635	-57.82537	15.11902	0.0139882	0.0402072	0.0872578	0.0287369	0.0233329	0.000262302	0.383826	0.306156	0.310018
30	-40.89825	-57.95965	17.06141	0.0139882	0.0402072	0.0513638	0.0287369	0.00939226	0.000223783	0.0823738	0.115462	0.802164
31	-39.47437	-55.937	16.46262	0.0139882	0.0402072	0.0513638	0.0287369	0.0245045	0.000486094	0.588084	0.0518302	0.360085
32	-36.74989	-54.83945	18.08956	0.0139882	0.0234697	0.0513638	0.0258486	0.00235665	0.000486094	0.567107	0.164327	0.268566
33	-36.68405	-55.52776	18.84371	0.00509963	0.0234697	0.0143401	0.0258486	0.00235665	0.0270347	0.290011	0.269513	0.440476
34	-33.76521	-51.41074	17.64554	0.00333658	0.0234697	0.0104284	0.00252218	0.0134404	0.0757165	0.800102	0.144552	0.0553453
35	-42.09067	-57.8581	15.76743	0.00333658	0.00445105	0.0281576	0.000138874	0.065336	0.0757165	0.605257	0.105768	0.288975
36	-45.46078	-63.93789	18.47711	0.00333658	0.00369741	0.0316107	0.0306091	0.0343439	0.00396459	0.329463	0.0575735	0.612964
37	-44.02509	-62.63981	18.61472	0.00197445	0.0225929	0.0316107	0.0306091	0.00450308	0.0127388	0.271997	0.0625077	0.665495
38	-46.09798	-66.18828	20.0903	0.000272952	0.0293741	0.00454309	0.013668	0.00140709	0.0168765	0.0312081	0.518656	0.450136
39	-38.80722	-59.05991	20.25268	0.000272952	0.00922799	0.0423798	0.00286428	0.00140709	0.0058202	0.0117296	0.490065	0.498206
40	-37.65426	-54.77235	17.11809	0.000641615	0.026737	0.0423798	0.000204887	0.025011	0.0474824	0.0101076	0.466454	0.523438
41	-36.94758	-54.25291	17.30533	0.00344085	0.026737	0.0423798	0.00220963	0.0153994	0.0474824	0.00328818	0.826428	0.170283
42	-42.59242	-60.43263	17.84021	0.03541	0.00252555	0.0423798	0.0194271	0.000487302	0.0236856	0.00195621	0.49166	0.506384
43	-35.79113	-54.23531	18.44419	0.03541	0.0131679	0.0129405	0.0194271	0.00377655	0.0236856	0.00195621	0.49166	0.506384
44	-41.06933	-55.56278	14.49345	0.03541	0.0131679	0.0906728	0.0094242	0.0374871	0.0236856	0.0024385	0.612874	0.384688
45	-34.06741	-51.94943	17.88202	0.03541	0.0089778	0.00785722	0.0094242	0.0374871	0.0236856	0.00608997	0.761588	0.232322
46	-39.80232	-54.35182	14.54949	0.03541	0.0128031	0.0581401	0.0383068	0.0456911	0.0180575	0.600507	0.306074	0.0934192
47	-40.76536	-57.1372	16.37184	0.03541	0.00329646	0.0581401	0.0383068	0.0084069	0.0180575	0.528034	0.1394	0.332566
48	-42.73928	-58.36053	15.62125	0.03541	0.00329646	0.0581401	0.0575789	0.0084069	0.0180575	0.654692	0.29615	0.0491577
49	-43.12838	-59.24604	16.11765	0.0375566	0.00329646	0.0581401	0.0575789	0.0084069	0.00316517	0.223253	0.539743	0.237004
50	-38.64802	-54.02484	15.37682	0.0375566	0.0442208	0.0565603	0.0134045	0.0084069	0.0270167	0.160831	0.715857	0.123313
51	-46.02492	-61.29741	15.27249	0.0375566	0.00265095	0.0565603	0.0760038	0.0129631	0.00411001	0.1266	0.563495	0.309905
52	-31.58682	-50.02811	18.44129	0.04684	0.00851779	0.00243494	0.0205895	0.0259897	0.00411001	0.119471	0.618499	0.26203
53	-33.89919	-50.50317	16.60398	0.04684	0.0322692	0.00398787	0.0240132	0.0259897	0.0225571	0.0850515	0.728409	0.186539
54	-33.63938	-51.40164	17.76226	0.0291864	0.00718434	0.0115013	0.0240132	0.0259897	0.028042	0.128959	0.349339	0.521701
55	-33.57042	-52.78525	19.21483	0.0103663	0.0101301	0.0170578	0.0240132	0.0259897	0.00106316	0.582773	0.238842	0.178385
56	-33.70389	-50.90738	17.20349	0.0545693	0.0101301	0.0170578	0.0240132	0.0259897	0.00850381	0.317438	0.33076	0.351802
57	-34.55593	-49.84856	15.29263	0.0545693	0.0463976	0.0106733	0.00485888	0.0259897	0.0468389	0.292302	0.582915	0.124782
58	-37.33426	-51.41443	14.08017	0.0545693	0.0463976	0.010889	0.00903189	0.00164023	0.097931	0.24988	0.719872	0.0302477
59	-40.43117	-55.94723	15.51606	0.0545693	0.0257637	0.010889	0.0757246	0.00491421	0.01173	0.337132	0.622059	0.0408094
60	-32.07697	-49.05225	16.97528	0.0545693	0.0257637	0.010889	0.0106003	0.00578298	0.0385183	0.337132	0.622059	0.0408094
61	-34.76499	-52.33999	17.575	0.0545693	0.00465696	0.0361199	0.00797497	0.0164204	0.0109834	0.693404	0.121081	0.185515
62	-37.76388	-54.00495	16.24107	0.0617593	0.0111507	0.0726034	0.00797497	0.00549179	0.00599512	0.479807	0.205435	0.314759
63	-37.20696	-54.27936	17.0724	0.0446655	0.00833141	0.0726034	0.012375	0.00549179	0.000162879	0.479807	0.205435	0.314759
64	-33.6522	-52.19216	18.53996	0.0446655	0.00833141	0.00589213	0.0445201	0.00234026	0.000199139	0.285487	0.486527	0.227986
65	-38.83703	-58.6338	19.79677	0.0020806	0.0453704	0.0105681	0.00430478	0.00234026	0.00901423	0.305049	0.451343	0.243608
66	-38.83153	-56.00398	17.17245	0.0141631	0.0453704	0.00579625	0.0593314	0.00738558	0.00901423	0.305049	0.451343	0.243608
67	-42.11155	-59.34096	17.22941	0.0141631	0.0505386	0.00579625	0.0593314	0.00430648	0.00546258	0.0249615	0.779348	0.195691
68	-34.20817	-53.35563	19.14746	0.0177314	0.0232066	0.00579625	0.0355947	0.00255857	0.00546258	0.0249615	0.779348	0.195691
69	-28.90969	-48.24807	19.33838	0.0177314	0.0232066	0.00109771	0.0122994	0.0256503	0.00546258	0.10861	0.259368	0.632023
70	-29.68256	-49.26393	19.58137	0.0533207	0.00953406	0.00109771	0.0122994	0.00289087	6.62017e-05	0.217718	0.519926	0.262355
71	-32.6329	-52.85317	20.22027	0.00598064	0.0301527	0.0062839	0.0158527	0.00360151	0.00093316	0.700719	0.177922	0.121359
72	-27.96135	-46.23142	18.27007	0.026777	0.0301527	0.00202268	0.0158527	0.0379116	0.000161634	0.729032	0.185111	0.0858566
73	-35.39773	-52.72682	17.32909	0.026777	0.0301527	0.0214555	0.0332791	0.0252714	0.000103493	0.0712589	0.391626	0.537116
74	-39.48774	-57.94901	18.46127	0.00647779	0.0212296	0.0214555	0.0332791	0.0252714	0.000255584	0.0836201	0.286091	0.630289
75	-36.12352	-54.12478	18.00125	0.0166585	0.0472174	0.00688936	0.0332791	0.0154806	0.000255584	0.0704814	0.24114	0.688379
76	-30.99981	-50.24355	19.24374	0.0169754	0.0186469	0.000407218	0.0230544	0.00286913	0.0259252	0.0833042	0.10308	0.813616
77	-34.49943	-51.76761	17.26818	0.0327874	0.0186469	0.03532	0.0230544	0.00286913	0.0259252	0.213628	0.202466	0.583906
78	-41.11363	-57.49414	16.3805	0.00517156	0.0105868	0.03532	0.0230544	0.0710365	0.016226	0.495618	0.469722	0.0346598
79	-41.00078	-59.98498	18.98421	0.00341274	0.0105868	0.03532	0.0230544	0.00594209	0.016226	0.898531	0.038633	0.0628365
80	-30.65897	-50.00862	19.34966	0.0170115	0.010569	0.03532	0.000839862	0.00519231	0.016226	0.842665	0.036231	0.121104
81	-41.38167	-55.27257	13.8909	0.00394269	0.010569	0.0606016	0.00799819	0.125981	0.016226	0.418239	0.551261	0.0305002
82	-34.95333	-49.68324	14.72991	0.0363886	0.0416508	0.0210952	0.00799819	0.0433779	0.0532654	0.163199	0.438484	0.398317
83	-36.98222	-51.8726	14.89039	0.0601642	0.0416508	0.0210952	0.0195769	0.0433779	0.0137906	0.264999	0.0882206	0.64678
84	-41.7304	-57.01625	15.28585	0.00398013	0.0416508	0.0210952	0.0195769	0.089408	0.0137906	0.170336	0.564386	0.265278
85	-44.34174	-55.87424	11.53251	0.0392539	0.0262638	0.102107	0.0195769	0.089408	0.00926378	0.163027	0.569358	0.267615
86	-46.51332	-55.69148	9.178155	0.0441316	0.052434	0.102107	0.0044829	0.089408	0.0537606	0.24632	0.353959	0.399722
87	-33.64947	-48.3306	14.68113	0.0441316	0.00907726	0.00416816	0.0044829	0.089408	0.0537606	0.420426	0.272192	0.307383
88	-39.18005	-54.80892	15.62887	0.0441316	0.00426395	0.0207252	0.0487455	0.00906735	0.0537606	0.355076	0.380741	0.264183
89	-32.6105	-52.18986	19.57936	0.0441316	0.00426395	0.0142343	0.0117851	0.00284498	0.00200076	0.171846	0.289957	0.538198
90	-32.52458	-50.41252	17.88794	0.0441316	0.0481032	0.0142343	0.0117851	0.00243489	0.00200076	0.302167	0.50985	0.187983
91	-33.39961	-48.92692	15.52731	0.0441316	0.0481032	0.0142343	0.0117851	0.0637164	0.00133116	0.434479	0.351623	0.213898
92	-36.49178	-52.00314	15.51135	0.0168717	0.066204	0.0127967	0.0117851	0.0637164	0.0123377	0.179508	0.510156	0.310336
93	-42.42988	-59.96882	17.53894	0.00537775	0.0545772	0.0127967	0.0392787	0.00728304	0.0123377	0.137013	0.626116	0.23687
94	-32.35098	-49.34444	16.99346	0.0291251	0.0545772	0.0127967	0.00798645	0.0385828	0.00258869	0.323908	0.22189	0.454202
95	-30.74083	-48.08931	17.34848	0.0642167	0.0152409	0.0127967	0.00265346	0.0385828	0.00305054	0.588584	0.33314	0.0782755
96	-42.09571	-58.5671	16.47139	0.00683421	0.0951439	0.0127967	0.00265346	0.0385828	0.00305054	0.530612	0.188876	0.280512
97	-37.10388	-51.50518	14.4013	0.0863208	0.0449125	0.0121608	0.000709469	0.0650595	0.00305054	0.485408	0.257978	0.256615
98	-41.34417	-57.97448	16.6303	0.00354325	0.0440018	0.0121608	0.0218394	0.0650595	0.00837651	0.167584	0.301258	0.531157
99	-49.38342	-63.40785	14.02442	0.00354325	0.0750592	0.0121608	0.048796	0.0739546	0.00837651	0.228634	0.411003	0.360363
100	-47.98745	-63.28962	15.30217	0.00354325	0.0203913	0.0121608	0.0706562	0.0739546	0.00837651	0.188926	0.513297	0.297777
101	-36.01244	-52.40848	16.39604	0.0102064	0.0439016	0.0121608	0.0239571	0.00578024	0.0649901	0.188926	0.513297	0.297777
102	-40.80301	-53.03496	12.23195	0.0102064	0.066128	0.0121608	0.0239571	0.0904718	0.0649901	0.066741	0.0620918	0.871167
103	-37.81674	-54.39251	16.57577	0.0263051	0.00768293	0.0188957	0.0329483	0.00555943	0.0649901	0.066741	0.0620918	0.871167
104	-40.72179	-55.85224	15.13045	0.0103196	0.0589409	0.0158881	0.0329483	0.0104047	0.0649901	0.066741	0.0620918	0.871167
105	-32.11538	-51.71926	19.60387	0.0169292	0.0144127	0.000519162	0.0329483	0.0104047	0.00341726	0.066741	0.0620918	0.871167
106	-36.64911	-56.25852	19.60941	0.00511174	0.0144127	0.000519162	0.0329483	0.0155947	0.00990254	0.156247	0.145363	0.69839
107	-33.0859	-50.21868	17.13278	0.0214098	0.0144127	0.000519162	0.041639	0.0541963	0.00990254	0.319692	0.405386	0.274923
108	-34.98117	-52.73052	17.74935	0.0214098	0.0305158	0.0163883	0.041639	0.00639292	0.00990254	0.223767	0.571659	0.204574
109	-50.28267	-68.44102	18.15835	0.00109871	0.00994753	0.0163883	0.0477522	0.000867252	0.0396929	0.0924276	0.236126	0.671447
110	-38.41162	-56.9712	18.55959	0.0217013	0.0032586	0.0163883	0.0232445	0.00115898	0.0396929	0.0306241	0.594924	0.374452
111	-33.87485	-52.11548	18.24063	0.0217013	0.0032586	0.0163883	0.00152292	0.0310701	0.0396929	0.305135	0.352954	0.341912
112	-35.2764	-54.0829	18.80649	0.0217013	0.00196891	0.0163883	0.00152292	0.0310701	0.0264534	0.199219	0.410594	0.390187
113	-38.66023	-55.74529	17.08506	0.0217013	0.00410542	0.0646325	0.00152292	0.0310701	0.0202725	0.300515	0.619365	0.0801202
114	-33.21863	-52.80731	19.58869	0.0217013	0.00410542	0.0313402	0.00152292	0.0175626	0.00278863	0.200244	0.412706	0.387051
115	-32.8897	-51.71008	18.82039	0.0217013	0.0120992	0.00693805	0.0376584	0.0175626	0.00278863	0.128327	0.505171	0.366502
116	-34.94694	-52.76034	17.8134	0.0217013	0.0120992	0.0295853	0.0376584	0.0175626	0.00599683	0.486151	0.348816	0.165033
117	-37.44445	-55.03764	17.59319	0.0176813	0.0120992	0.0295853	0.0376584	0.00641245	0.0268213	0.120416	0.0639476	0.815637
118	-42.13259	-57.61727	15.48468	0.00431567	0.0120992	0.0295853	0.0281184	0.0803242	0.0299537	0.917022	0.0570408	0.0259373
119	-37.40501	-56.63481	19.2298	0.00331476	0.0104485	0.00244886	0.0281184	0.0139518	0.0299537	0.917022	0.0570408	0.0259373
120	-27.68739	-46.43744	18.75005	0.0411134	0.0104485	0.00244886	0.00263805	0.0139518	0.0299537	0.661181	0.253885	0.0849344
121	-26.45904	-45.96878	19.50975	0.0297646	0.0185672	0.013022	0.00263805	0.0139518	0.00310436	0.548641	0.300135	0.151224
122	-32.78238	-51.19757	18.41519	0.0297646	0.0218965	0.013022	0.0251273	0.0162373	0.00310436	0.0378779	0.63977	0.322352
123	-30.33207	-49.01597	18.68391	0.0297646	0.01283	0.013022	0.0251273	0.0162373	0.00527125	0.497841	0.330383	0.171776
124	-32.3664	-50.31108	17.94469	0.0297646	0.0198135	0.013022	0.0251273	0.0162373	0.017268	0.100308	0.564593	0.335099
125	-36.7462	-55.5968	18.85059	0.0297646	0.00119467	0.013022	0.00285408	0.0112511	0.039886	0.23354	0.359002	0.407458
126	-33.83096	-52.74371	18.91275	0.0170367	0.00196608	0.00438521	0.00285408	0.0682696	0.00186509	0.284132	0.224075	0.491793
127	-29.74648	-46.37184	16.62536	0.0345757	0.0369879	0.00864584	0.00285408	0.0682696	0.00377497	0.310207	0.244638	0.445155
128	-30.74659	-46.60116	15.85456	0.0494319	0.0369879	0.00156176	0.00502101	0.0682696	0.0136271	0.439472	0.341986	0.218543
129	-26.8635	-45.68012	18.81662	0.0259204	0.0319613	0.00156176	0.00502101	0.00283866	0.0315418	0.645874	0.263665	0.0904611
130	-39.52187	-54.73102	15.20914	0.0259204	0.0319613	0.0739968	0.0228375	0.00521344	0.0315418	0.644696	0.263184	0.0921201
131	-31.99425	-50.65495	18.6607	0.0259204	0.0158897	0.0277869	0.0228375	0.00521344	0.00520043	0.361302	0.306854	0.331844
132	-40.84196	-60.11766	19.2757	0.00383069	0.0381623	0.0128823	0.0268385	0.000143086	0.00520043	0.0702645	0.44668	0.483056
133	-53.31218	-67.91753	14.60535	0.00383069	0.0381623	0.0823422	0.0782832	0.000143086	0.00421295	0.139406	0.153842	0.706752
134	-41.79457	-58.08547	16.2909	0.0220631	0.0381623	0.0209631	0.0782832	1.97417e-05	0.00420444	0.342233	0.377672	0.280094
135	-34.22156	-49.48113	15.25957	0.0220631	0.0178254	0.0209631	0.0051285	1.97417e-05	0.124177	0.350344	0.277448	0.372207
136	-36.85959	-56.24236	19.38277	0.00365259	0.0178254	0.0209631	0.00769332	4.18584e-05	0.0341322	0.226408	0.435643	0.337949
137	-46.57635	-61.88662	15.31026	0.00553236	0.0178254	0.0209631	0.0828432	0.00051324	0.0611977	0.311244	0.387868	0.300888
138	-33.03495	-53.83678	20.80183	0.00553236	0.0178254	0.00291254	0.0186943	0.00117286	0.00173482	0.33742	0.420488	0.242092
139	-35.48455	-54.81856	19.33401	0.0053568	0.0178254	0.00291254	0.0186943	0.0391667	0.00160465	0.106299	0.849975	0.0437263
140	-35.70852	-53.46031	17.7518	0.0147358	0.0178254	0.0302177	0.0237489	0.0391667	0.000490986	0.106299	0.849975	0.0437263
141	-40.2812	-56.56806	16.28686	0.0455156	0.0675322	0.0079754	0.0346397	0.0047256	0.00341099	0.100109	0.800481	0.0994103
142	-35.62063	-51.83655	16.21592	0.0455156	0.00883821	0.0079754	0.0299734	0.0699074	0.00341099	0.045116	0.352569	0.602315
143	-40.7149	-55.35684	14.64194	0.0455156	0.000400211	0.0079754	0.0299734	0.0239373	0.0982328	0.77362	0.219898	0.00648206
144	-41.8358	-55.89263	14.05683	0.0455156	0.00176103	0.0216382	0.0299734	0.0239373	0.0982328	0.305137	0.371869	0.322995
145	-36.82737	-51.65395	14.82658	0.0455156	0.00680436	0.0216382	0.00516572	0.0239373	0.0982328	0.354557	0.347049	0.298394
146	-41.87851	-57.89108	16.01256	0.000992387	0.0185573	0.0283374	0.0112383	0.0134843	0.0982328	0.334817	0.357663	0.30752
147	-32.84848	-49.89975	17.05126	0.0234331	0.0185573	0.037332	0.0112383	0.0507694	0.00284259	0.411237	0.211053	0.37771
148	-47.95525	-60.65377	12.69852	0.0974966	0.0136965	0.00427414	0.0943111	0.0435313	0.00262487	0.2603	0.15765	0.58205
149	-58.11291	-65.15483	7.041919	0.141318	0.0136965	0.126805	0.0490286	0.0134863	0.05684	0.557452	0.205594	0.236954
150	-53.86425	-64.60084	10.73659	0.141318	0.0136965	0.0107773	0.0490286	0.0346488	0.05684	0.11645	0.722598	0.160952
151	-45.85058	-59.96312	14.11254	0.141318	0.0136965	0.00881552	0.0144315	0.0346488	0.00671725	0.644012	0.156795	0.199194
152	-31.16374	-48.44537	17.28164	0.0407116	0.0136965	0.0387325	0.000979076	0.0403359	0.00380189	0.644012	0.156795	0.199194
153	-41.9817	-59.73894	17.75724	0.00173829	0.00997507	0.0387325	0.0248001	0.0469979	0.00380189	0.20593	0.349747	0.444323
154	-41.55142	-56.94232	15.3909	0.00173829	0.0373744	0.0147423	0.0248001	0.0743691	0.0337802	0.464474	0.232008	0.303518
155	-38.36941	-53.54927	15.17985	0.00343904	0.0373744	0.00105629	0.0248001	0.0917732	0.0337802	0.346645	0.173151	0.480204
156	-40.82219	-55.30382	14.48163	0.00343904	0.0373744	0.0269607	0.0168233	0.0917732	0.0337802	0.351897	0.175774	0.472329
157	-41.01347	-60.4925	19.47903	0.00343904	0.00793984	0.014405	0.0168233	0.00544946	0.0337802	0.0557829	0.884116	0.0601011
158	-36.64892	-55.64432	18.9954	0.0239948	0.00104629	0.014405	0.0168233	0.0159588	0.0220263	0.292104	0.598646	0.10925
159	-34.95414	-53.25768	18.30354	0.0239948	0.00104629	0.00672887	0.0168233	0.0626941	0.000731508	0.640959	0.119317	0.239724
160	-34.51307	-53.70714	19.19407	0.0239948	0.00104629	0.00672887	0.00616186	0.0430614	0.00816034	0.497229	0.167081	0.33569
161	-31.07536	-50.33362	19.25826	0.0239948	0.00326095	0.00586068	0.00407019	0.032505	0.0178138	0.393569	0.20153	0.404901
162	-38.08482	-52.54325	14.45843	0.0028312	0.0363831	0.00586068	0.00333216	0.144526	0.0178138	0.631352	0.323287	0.0453608
163	-40.28944	-55.5158	15.22635	0.000682713	0.00760232	0.0188114	0.00159317	0.144526	0.0178138	0.0823382	0.804747	0.112915
164	-32.27329	-52.18284	19.90954	0.0169268	0.0019409	0.0057228	0.00240127	0.0259772	0.0178138	0.803674	0.164369	0.031957
165	-35.02929	-52.31664	17.28735	0.0169268	0.0153759	0.00189516	0.055899	0.0259772	0.0220367	0.442811	0.525569	0.0316198
166	-43.56426	-56.87775	13.31349	0.0789679	0.0239823	0.0332811	0.055899	0.0259772	0.0220367	0.450427	0.476103	0.0734703
167	-34.74286	-52.07651	17.33365	0.00938335	0.0268027	0.0332811	0.00866071	0.0367575	0.0220367	0.450427	0.476103	0.0734703
168	-37.65827	-54.59285	16.93457	0.0426284	0.00380435	0.0332811	0.00866071	0.0367575	0.0220367	0.0568927	0.898946	0.0441611
169	-32.74873	-50.66277	17.91404	0.0426284	0.00355307	0.0127814	0.00426276	0.0367575	0.0220367	0.48676	0.489207	0.0240325
170	-36.27296	-51.05204	14.77908	0.0426284	0.00849479	0.045771	0.00426276	0.0901035	0.0112533	0.518474	0.458978	0.0225475
171	-38.73106	-54.84439	16.11333	0.0426284	0.00291564	0.0439983	0.00426276	0.0631967	0.0112533	0.171105	0.15147	0.677425
172	-36.41318	-51.65648	15.2433	0.0263068	0.0231265	0.0439983	0.0227128	0.0631967	0.0112533	0.383851	0.262691	0.353458
173	-38.88104	-53.73829	14.85725	0.0263068	0.0330387	0.0439983	0.0227128	0.0631967	0.0112533	0.049288	0.405329	0.545383
174	-33.95011	-51.52404	17.57393	0.0263068	0.0496246	0.00900642	0.0227128	0.0118485	0.0112533	0.142498	0.501179	0.356323
175	-33.93937	-51.0742	17.13483	0.0434748	0.0496246	0.00946016	0.0183162	0.0118485	0.00930275	0.208997	0.735064	0.0559387
176	-40.41488	-55.79528	15.38039	0.0434748	0.0291593	0.00946016	0.0831549	0.00899249	0.0128327	0.455809	0.505706	0.0384845
177	-41.90839	-56.96888	15.06049	0.0587411	0.015334	0.0242196	0.0831549	0.00100589	0.0128327	0.746581	0.227443	0.0259756
178	-41.9426	-57.34445	15.40185	0.0587411	0.015334	0.0242196	0.0831549	6.78471e-05	0.00500589	0.556839	0.265888	0.177273
179	-50.16638	-63.13147	12.96508	0.115005	0.015334	0.0242196	0.0831549	6.78471e-05	0.0113088	0.559043	0.31223	0.128727
180	-39.47669	-60.2468	20.77012	0.00520809	0.00344002	0.0356098	0.00315507	0.000194175	0.00107947	0.541759	0.333494	0.124747
181	-36.59787	-55.8623	19.26443	0.00520809	0.0372776	0.0356098	0.00315507	0.000242759	0.00585358	0.300689	0.185096	0.514215
182	-33.76343	-52.92304	19.15961	0.00927116	0.0372776	0.0269959	0.00315507	0.00748493	0.00585358	0.178257	0.554291	0.267452
183	-43.99985	-60.50402	16.50416	0.00927116	0.0498025	0.0453249	0.0433075	0.00748493	0.00302908	0.372021	0.368619	0.25936
184	-41.27579	-59.26111	17.98532	0.00927116	0.0117719	0.0453249	0.0433075	0.00748493	0.00302908	0.27994	0.524895	0.195165
185	-35.43237	-52.49565	17.06328	0.00663037	0.0117719	0.0140268	0.00282577	0.00748493	0.101124	0.411266	0.429164	0.15957
186	-42.41407	-58.42619	16.01211	0.00663037	0.00696438	0.0368218	0.0169968	0.00231648	0.101124	0.411266	0.429164	0.15957
187	-42.9191	-60.36985	17.45075	0.00346874	0.00696438	0.00304481	0.0169968	0.00231648	0.101124	0.0339527	0.40116	0.564887
188	-45.74234	-59.75935	14.01701	0.032032	0.00170557	0.0325223	0.0469966	0.00770001	0.101124	0.050069	0.11691	0.833021
189	-42.53884	-56.79059	14.25175	0.032032	0.00658422	0.0044725	0.0693751	0.00246547	0.101124	0.050069	0.11691	0.833021
190	-42.59402	-56.89138	14.29737	0.032032	0.00658422	0.0704762	0.0022002	0.00246547	0.101124	0.0701903	0.849186	0.0806233
191	-44.37433	-57.00242	12.62809	0.0858783	0.00658422	0.0704762	0.0022002	0.0464005	0.0462034	0.484124	0.303778	0.212097
192	-38.2316	-53.72735	15.49576	0.000157463	0.0292409	0.0704762	0.00257674	0.0464005	0.0352602	0.36709	0.472086	0.160824
193	-35.87577	-51.22673	15.35096	0.0266191	0.0231149	0.0249434	0.0314919	0.0464005	0.0352602	0.257839	0.582257	0.159904
194	-39.10656	-53.55935	14.45278	0.0266191	0.0134793	0.0821971	0.0069354	0.0464005	0.0352602	0.825712	0.134295	0.0399926
195	-40.85415	-57.99642	17.14226	0.00749066	0.00446408	0.056214	0.0069354	0.0314716	0.0352602	0.80204	0.130445	0.0675146
196	-34.56114	-51.33473	16.77359	0.0235209	0.0296715	0.056214	0.0057513	0.0314716	0.00467281	0.393717	0.237429	0.368854
