Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
22	-40.89926	-58.56791	17.66865	0.00182925	0.0119716	0.0180224	0.00419755	0.0374228	0.0548769	0.136808	0.399139	0.464053
23	-37.14232	-57.05723	19.91491	0.00289709	0.0276738	0.0180224	0.00412107	0.00690769	0.0110231	0.197904	0.130805	0.671291
24	-30.71475	-48.74482	18.03007	0.0552943	0.0276738	0.0180224	0.000119303	0.00690769	0.0110231	0.197904	0.130805	0.671291
25	-34.10905	-49.62935	15.5203	0.0552943	0.0276738	0.0180224	0.00460062	0.00147079	0.07642	0.369489	0.0275017	0.603009
26	-35.3017	-50.7051	15.4034	0.0552943	0.0276738	0.0222138	0.00460062	0.000280871	0.07642	0.175803	0.537286	0.286911
27	-41.96396	-55.21859	13.25464	0.0552943	0.0276738	0.026596	0.0493913	0.00582847	0.0768716	0.175803	0.537286	0.286911
28	-37.38405	-56.09735	18.7133	0.00417342	0.0276738	0.026596	0.00949186	0.0301566	0.00340613	0.496705	0.195852	0.307443
29	-38.31567	-56.97732	18.66165	0.00417342	0.0276738	0.026596	0.00906464	0.0301566	0.0051596	0.114858	0.466706	0.418436
30	-31.5468	-49.8111	18.2643	0.0143758	0.0276738	0.026596	0.00906464	0.0301566	0.0051596	0.548071	0.210068	0.241861
31	-36.26823	-49.84976	13.58154	0.024056	0.0194989	0.026596	0.00437764	0.0208275	0.137906	0.303593	0.116363	0.580044
32	-43.55639	-58.08488	14.52849	0.024056	0.0194989	0.0656739	0.0583029	0.0208275	0.0205885	0.445734	0.0926123	0.461653
33	-46.81315	-58.56289	11.74974	0.0739496	0.0156869	0.0656739	0.0583029	0.0460938	0.0205885	0.346821	0.0720606	0.581118
34	-42.01544	-55.68334	13.6679	0.0739496	0.0156869	0.0163003	0.0584255	0.0460938	0.0205885	0.226682	0.295258	0.47806
35	-34.26285	-50.67497	16.41211	0.0739496	0.0156869	0.0163003	0.00560514	0.028453	0.0205885	0.321521	0.481933	0.196546
36	-33.34793	-50.3128	16.96487	0.0124543	0.00625459	0.00584222	0.00398528	0.028453	0.0894015	0.945324	0.020048	0.0346278
37	-30.61509	-49.25699	18.6419	0.0124543	0.00796763	0.00971091	0.00398528	0.028453	0.04076	0.929208	0.0367549	0.0340375
38	-32.1037	-51.05094	18.94725	0.0124543	0.00796763	0.019506	0.00398528	0.0108178	0.04076	0.570501	0.222993	0.206506
39	-35.32484	-51.76668	16.44184	0.0124543	0.00796763	0.019506	0.00398528	0.0108178	0.105089	0.669627	0.261739	0.068634
40	-44.76088	-56.31909	11.55821	0.0364021	0.104646	0.0281695	0.000329727	0.0105768	0.105089	0.705404	0.218134	0.0764614
41	-31.70415	-47.37813	15.67398	0.0366569	0.018293	0.002166	0.0122124	0.00511831	0.105089	0.705404	0.218134	0.0764614
42	-28.04077	-46.67972	18.63896	0.0366569	0.018293	0.00043558	0.0122124	0.015561	0.0202478	0.319341	0.503996	0.176663
43	-31.9117	-49.51607	17.60437	0.0366569	0.018293	0.0350264	0.0122124	0.00753427	0.0202478	0.536489	0.0990079	0.364503
44	-36.83983	-52.72452	15.88469	0.0366569	0.018293	0.0381173	0.0384215	0.00753427	0.0351028	0.536489	0.0990079	0.364503
45	-36.95699	-52.84168	15.88469	0.0366569	0.018293	0.0381173	0.0384215	0.00753427	0.0351028	0.476619	0.199843	0.323539
46	-36.60602	-49.97369	13.36767	0.0366569	0.03938	0.0071587	0.0384215	0.0820334	0.0351028	0.520723	0.1258	0.353477
47	-36.0525	-52.98819	16.93569	0.0366569	0.028249	0.0378006	0.0384215	0.00353677	0.00247528	0.520723	0.1258	0.353477
48	-40.44642	-55.59882	15.1524	0.0366569	0.0011989	0.0373043	0.0384215	0.0728868	0.00645977	0.710373	0.138112	0.151515
49	-40.35044	-55.11655	14.7661	0.0781883	0.0110876	0.0373043	0.0384215	0.0258404	0.0120047	0.51736	0.290623	0.192016
50	-51.26142	-62.68061	11.4192	0.0781883	0.0498653	0.0373043	0.0855797	0.0258404	0.0120047	0.579262	0.205747	0.214991
51	-34.93139	-53.1372	18.20581	0.0773741	0.00539005	0.0172953	0.00263752	0.00570138	0.00613	0.466447	0.165677	0.367876
52	-34.85286	-51.68592	16.83306	0.0773741	0.0368822	0.00199361	0.00925397	0.00187342	0.022398	0.321681	0.114257	0.564062
53	-30.63975	-49.98557	19.34582	0.00788484	0.0368822	0.00199361	0.00925397	0.00187342	0.0273692	0.489626	0.0859684	0.424405
54	-31.20926	-52.60617	21.39691	0.00774321	0.00648376	0.00199361	0.00925397	0.00187342	0.00524495	0.557144	0.138155	0.304701
55	-40.0726	-59.37596	19.30336	0.0034246	0.00648376	0.00173689	0.024371	0.0480869	0.00224424	0.192733	0.0774175	0.72985
56	-41.62873	-58.7564	17.12767	0.0034246	0.0642768	0.00173689	0.0342396	0.0217131	0.0168199	0.468969	0.0312403	0.49979
57	-37.44157	-56.73256	19.291	0.00585652	0.0197414	0.00173689	0.0342396	0.0217131	0.00337717	0.0518268	0.0804288	0.867744
58	-35.4797	-51.02883	15.54913	0.0455397	0.00635325	0.00291394	0.0342396	0.0541359	0.0395593	0.370921	0.575624	0.0534552
59	-31.7993	-52.41998	20.62069	0.00775642	0.00635325	0.00429301	0.00188941	0.00239825	0.029833	0.46253	0.511613	0.0258574
60	-33.07202	-53.22612	20.1541	0.0134942	0.00635325	0.00612792	0.00704805	0.0121117	0.0193685	0.0229952	0.815068	0.161937
61	-36.78305	-55.98967	19.20662	0.0134942	0.0056493	0.0253777	0.00704805	0.0178935	0.0193685	0.0135646	0.757697	0.228738
62	-35.08914	-52.52354	17.4344	0.0342167	0.00508723	0.0120543	0.0143988	0.0288842	0.0396938	0.052454	0.721369	0.226177
63	-34.09013	-51.00115	16.91102	0.0342167	0.02498	0.0337502	0.0143988	0.000734109	0.0396938	0.17049	0.0943712	0.735139
64	-31.87824	-50.39722	18.51897	0.0169466	0.02498	0.0025209	0.032226	0.000734109	0.0290798	0.248627	0.163164	0.588209
65	-44.04933	-58.27882	14.22949	0.0519395	0.0160003	0.0657785	0.052962	0.000865035	0.0290798	0.165779	0.179742	0.654479
66	-36.80632	-54.91672	18.11041	0.0177201	0.0160003	0.0749419	0.00593562	0.000571676	0.00180824	0.132346	0.134792	0.732862
67	-34.90323	-52.0165	17.11327	0.0221713	0.0160003	0.0343363	0.0135254	0.0206651	0.0358823	0.0836152	0.142362	0.774023
68	-33.55635	-51.04773	17.49138	0.0340664	0.0160003	0.0343363	0.0135254	0.00555781	0.0293858	0.158891	0.43307	0.408038
69	-44.26804	-64.23579	19.96776	0.00212246	0.0039182	0.0147785	0.0135254	0.00555781	0.0293858	0.182945	0.401659	0.415396
70	-49.95819	-66.55623	16.59805	0.00102151	0.0347426	0.0147785	0.0680277	0.0157371	0.0215021	0.310323	0.68132	0.00835669
71	-50.58846	-65.86493	15.27648	0.00102151	0.0242002	0.044207	0.0680277	0.00578086	0.0465052	0.814523	0.0397265	0.145751
72	-48.26746	-60.00011	11.73265	0.00110703	0.00861305	0.0293934	0.0680277	0.127088	0.0465052	0.814523	0.0397265	0.145751
73	-43.13184	-60.69775	17.56591	0.00813429	0.00861305	0.0293934	0.0680277	0.00793575	0.00885419	0.867082	0.0422899	0.0906283
74	-56.88997	-72.63302	15.74305	0.000714431	0.0628372	0.0293934	0.0680277	0.00793575	0.00885419	0.272551	0.021255	0.706194
75	-37.98691	-54.76806	16.78116	0.00513051	0.0313246	0.0252301	0.0157492	0.00793575	0.0657377	0.142244	0.0831888	0.774568
76	-37.78463	-53.60965	15.82502	0.00834972	0.04729	0.0406901	0.00877751	0.00481272	0.0657377	0.431677	0.0166978	0.551625
77	-32.71737	-50.76919	18.05183	0.011298	0.04729	0.0158016	0.00877751	0.00908499	0.0262299	0.52581	0.183478	0.290712
78	-32.23926	-49.3647	17.12545	0.011298	0.04729	0.00474127	0.00877751	0.0439312	0.0262299	0.354333	0.137965	0.507702
79	-35.27463	-48.54135	13.26672	0.0105797	0.052427	0.00474127	0.00877751	0.0582349	0.106585	0.354454	0.137939	0.507607
80	-33.38402	-47.11809	13.73407	0.0288392	0.0187885	0.0163416	0.000556523	0.0582349	0.106585	0.808703	0.0265553	0.164742
81	-31.72138	-47.65964	15.93825	0.0288392	0.0187885	0.0165823	0.00635152	0.00455787	0.097631	0.816392	0.0268078	0.156801
82	-36.08729	-51.1595	15.07222	0.0288392	0.026619	0.0165823	0.0258632	0.00899871	0.0880845	0.1133	0.772084	0.114616
83	-36.24542	-53.16421	16.91879	0.0288392	0.026619	0.041704	0.0363795	0.00726314	0.00676923	0.478477	0.45411	0.0674128
84	-40.70885	-56.91286	16.204	0.0156778	0.019282	0.0662224	0.0355627	0.00664395	0.0225381	0.383989	0.536384	0.0796264
85	-33.37201	-50.98693	17.61492	0.0156778	0.019282	0.0101185	0.0355627	0.0265208	0.0225381	0.420444	0.132957	0.446599
86	-49.8182	-62.65529	12.83709	0.116236	0.00186661	0.0101185	0.0787934	0.0228241	0.0225381	0.170794	0.19023	0.638977
87	-49.48544	-62.28068	12.79524	0.116236	0.000957163	0.00603804	0.0882502	0.0300822	0.0118874	0.349063	0.388787	0.26215
88	-41.79885	-57.27373	15.47488	0.116236	0.0330833	0.010209	0.00792272	0.00530988	0.0118874	0.307336	0.342311	0.350354
89	-29.6513	-47.13458	17.48327	0.0357904	0.0330833	0.010209	0.00792272	0.039448	0.00662674	0.307721	0.34274	0.349539
90	-33.09813	-52.38385	19.28572	0.047517	0.00180336	0.0046691	0.0132664	0.0179324	0.00161192	0.368391	0.410314	0.221296
91	-30.79407	-48.5868	17.79273	0.047517	0.0317135	0.0135998	0.0132664	0.0179324	0.00110543	0.3677	0.411419	0.220881
92	-31.01709	-48.07731	17.06022	0.047517	0.0317135	0.00113616	0.0183458	0.0298296	0.0154005	0.367328	0.342608	0.290063
93	-35.66224	-49.98063	14.3184	0.047517	0.0317135	0.0199242	0.0183458	0.0298296	0.0670121	0.446371	0.416332	0.137298
94	-29.63762	-47.85453	18.21691	0.0275325	0.0317135	0.00542298	0.0183458	0.0298296	0.00139887	0.313662	0.464613	0.221725
95	-31.17204	-49.77452	18.60248	0.0275325	0.0317135	0.00188931	0.0363042	0.00677237	0.000131461	0.390021	0.412922	0.197057
96	-31.21002	-49.16256	17.95254	0.0275325	0.035086	0.00188931	0.0363042	0.0199028	0.00031646	0.764015	0.159749	0.0762361
97	-46.59548	-60.79579	14.2003	0.0275325	0.0821732	0.0511453	0.0363042	0.0199028	0.00031646	0.418448	0.539798	0.0417542
98	-41.40647	-56.70165	15.29517	0.0358358	0.0879687	0.00738939	0.0363042	0.0199028	0.00186132	0.908287	0.028172	0.0635408
99	-38.99534	-59.11721	20.12187	0.00221908	0.00978116	0.00738939	0.0112892	0.00854147	0.0261108	0.23048	0.0485689	0.720951
100	-39.74335	-55.96797	16.22462	0.012308	0.0395628	0.0670641	0.0112892	0.00122036	0.0339532	0.21332	0.0449528	0.741727
101	-35.7586	-53.8107	18.0521	0.00863416	0.0395628	0.00623278	0.0288714	0.00122036	0.0339532	0.125452	0.0264364	0.848112
102	-34.13676	-50.26788	16.13112	0.048058	0.0395628	0.00623278	0.0288714	0.00122036	0.043853	0.790806	0.166646	0.0425479
103	-32.71637	-48.08383	15.36746	0.048058	0.0395628	0.00490982	0.00513938	0.000210411	0.0895258	0.776841	0.181363	0.0417965
104	-31.61224	-47.94644	16.3342	0.048058	0.0395628	0.00490982	0.00186661	8.5635e-05	0.0681012	0.502106	0.172092	0.325802
105	-28.0539	-46.78357	18.72966	0.02329	0.0241715	0.00628538	0.000563176	8.77927e-05	0.0466798	0.214858	0.0736406	0.711501
106	-30.07707	-48.07893	18.00187	0.02329	0.0241715	0.00869541	0.0167004	0.000227581	0.0466798	0.450421	0.404054	0.145525
107	-36.38309	-52.81455	16.43145	0.02329	0.0882755	0.000826944	0.000635652	0.000379143	0.0466798	0.263904	0.524925	0.211171
108	-32.5139	-51.0286	18.5147	0.0218455	0.0430606	0.000826944	0.0315882	0.000405902	0.00886988	0.240868	0.431387	0.327746
109	-28.72454	-47.37941	18.65486	0.044335	0.0400624	0.000826944	0.00849812	0.000405902	0.00886988	0.568184	0.194462	0.237354
110	-39.3966	-55.33949	15.9429	0.10621	0.0142459	0.0111106	0.00198611	0.00033804	0.0387406	0.417557	0.511968	0.0704741
111	-33.71919	-51.53371	17.81453	0.020946	0.0110538	0.0199262	0.0270123	0.00689613	0.0387406	0.364517	0.591622	0.0438611
112	-32.59225	-50.35228	17.76002	0.0189305	0.0252483	0.0199262	0.0270123	0.0247363	0.0101208	0.505758	0.0936859	0.400557
113	-31.15306	-49.47442	18.32136	0.0250673	0.0198212	0.0112889	0.0270123	0.0247363	0.00363543	0.248637	0.13519	0.616174
114	-27.88944	-47.06191	19.17247	0.0199752	0.0319138	0.0112889	0.00640153	0.0164933	0.00363543	0.595527	0.109855	0.294618
115	-35.62127	-52.3573	16.73603	0.0199752	0.0319138	0.0302326	0.0338457	0.0141324	0.022167	0.550096	0.177762	0.272142
116	-31.96083	-49.7321	17.77127	0.0199752	0.0491336	0.0175185	0.00275895	0.0141324	0.022167	0.21617	0.132396	0.651434
117	-44.82965	-58.8916	14.06195	0.011939	0.0491336	0.0175185	0.0685991	0.0515697	0.022167	0.122766	0.117024	0.760209
118	-42.60805	-55.60365	12.9956	0.0358733	0.050976	0.0189638	0.055465	0.0515697	0.0354588	0.122766	0.117024	0.760209
119	-30.67447	-49.79404	19.11957	0.02659	0.00889185	0.0189638	0.00257295	0.0197486	0.0142991	0.0940744	0.120852	0.785074
120	-34.74829	-52.24656	17.49827	0.0149481	0.0395428	0.0284185	0.015738	0.0197486	0.0142991	0.233716	0.30024	0.466044
121	-33.78895	-50.18929	16.40034	0.0313953	0.0395428	0.0284185	0.00836539	0.0197486	0.0334151	0.180121	0.751143	0.0687354
122	-43.01212	-54.49846	11.48635	0.0977897	0.0184949	0.021376	0.00836539	0.107333	0.0336991	0.234049	0.701737	0.0642144
123	-44.63504	-56.25071	11.61567	0.0977897	0.00651593	0.021376	0.0139946	0.107333	0.0367285	0.138697	0.436353	0.42495
124	-41.67001	-55.45752	13.78751	0.0949246	0.0273769	0.021376	0.0139946	0.0335729	0.0367285	0.138697	0.436353	0.42495
125	-35.17566	-52.29344	17.11777	0.0209739	0.0579871	0.021376	0.0139946	0.0184097	0.00972359	0.279423	0.611233	0.109343
126	-35.36761	-52.95933	17.59171	0.00975312	0.0579871	0.0128642	0.0111614	0.0220253	0.0165048	0.311443	0.681276	0.00728127
127	-37.72927	-54.70883	16.97956	0.00975312	0.0579871	0.0355619	0.0111614	0.0150454	0.0165048	0.733561	0.256229	0.0102108
128	-39.69743	-53.99295	14.29552	0.0568879	0.0368034	0.0431441	0.0111614	0.0150454	0.0518873	0.0638105	0.710412	0.225778
129	-36.7126	-54.31196	17.59937	0.0121373	0.0368034	0.0431441	0.0123099	0.0150454	0.0106592	0.165594	0.248492	0.585914
130	-31.24635	-49.10314	17.85679	0.0147006	0.0356583	0.0114087	0.0123099	0.0387531	0.0106592	0.385815	0.471792	0.142392
131	-33.00048	-52.64425	19.64377	0.00657974	0.0356583	0.0114087	0.0123099	0.000990863	0.0106592	0.55694	0.237511	0.205549
132	-32.85247	-50.60757	17.7551	0.0600126	0.0356583	0.0114087	0.0123099	0.00136325	0.0053479	0.220251	0.361753	0.417997
133	-32.35395	-52.88031	20.52636	0.012828	0.00495127	0.0141838	0.0123099	0.00532425	0.0053479	0.420896	0.358683	0.220421
134	-38.96983	-58.54831	19.57848	0.012828	0.00133487	0.0219186	0.0300172	0.00532425	0.00786039	0.721448	0.112361	0.166191
135	-33.22557	-52.28818	19.06261	0.0140798	0.00763225	0.00301007	0.0300172	0.0299291	0.00786039	0.183391	0.3294	0.487209
136	-31.98645	-50.81008	18.82363	0.0140798	0.00763225	0.00115718	0.0208923	0.0254966	0.0294068	0.295623	0.530986	0.173391
137	-31.84671	-50.49372	18.64701	0.011278	0.00763225	0.00115718	0.00225258	0.040496	0.0403839	0.138606	0.649352	0.212043
138	-44.77758	-61.3116	16.53402	0.0123413	0.00763225	0.0170755	0.0870022	0.0243913	0.00901079	0.105303	0.733603	0.161094
139	-40.75566	-56.66733	15.91167	0.0287418	0.0072115	0.0170755	0.0870022	0.0243913	0.00901079	0.498082	0.221757	0.280162
140	-38.42109	-55.92641	17.50531	0.0169833	0.0072115	0.0170755	0.0584571	0.0243913	0.0083956	0.271256	0.555139	0.173605
141	-30.74446	-50.57863	19.83417	0.0169833	0.0072115	0.0170755	0.0069659	0.0171234	0.00735842	0.260603	0.57261	0.166787
142	-30.45417	-49.64313	19.18896	0.0280203	0.0072115	0.0170755	0.0121165	0.0171234	0.0077374	0.361149	0.144192	0.494658
143	-28.7455	-47.40254	18.65703	0.0280203	0.0343544	0.00257446	0.0131327	0.0171234	0.0077374	0.273517	0.109204	0.617279
144	-36.81831	-49.78351	12.9652	0.0280203	0.0343544	0.0295853	0.0131327	0.0838703	0.0601241	0.273517	0.109204	0.617279
145	-32.92789	-49.35902	16.43112	0.0280203	0.0343544	0.0295853	0.00304408	0.00496721	0.0601241	0.255349	0.168375	0.576277
146	-27.83665	-47.01729	19.18064	0.0280203	0.0238873	0.0204247	0.00304408	0.00496721	0.00915461	0.50734	0.301869	0.190791
147	-31.96808	-52.93953	20.97145	0.0191412	0.0020802	0.00559212	0.00304408	0.00496721	0.00869225	0.380934	0.0798154	0.539251
148	-28.99432	-48.52352	19.52919	0.0177934	0.0230612	0.025559	0.00304408	0.00496721	0.00612378	0.468043	0.0980669	0.433891
149	-39.11923	-52.11414	12.99491	0.0755258	0.0230612	0.025559	0.00304408	0.00780242	0.113332	0.675424	0.313079	0.0114966
150	-32.65629	-49.27539	16.6191	0.00646352	0.0209941	0.00514692	0.00153032	0.00780242	0.113332	0.588627	0.386485	0.0248877
151	-34.5506	-53.24733	18.69674	0.00646352	0.0173907	0.0342175	0.00153032	0.00780242	0.0345186	0.529723	0.347809	0.122468
152	-42.57545	-63.09962	20.52417	0.000990606	0.0173907	0.00407436	0.0160943	0.0117356	0.00471604	0.441004	0.413425	0.145572
153	-40.98795	-61.256	20.26805	0.000990606	0.0173907	0.00407436	0.0160943	0.00867327	0.0143545	0.572455	0.351064	0.0764808
154	-40.65897	-59.97888	19.31991	0.0013384	0.0413876	0.00407436	0.0160943	0.00867327	0.0143545	0.237515	0.726548	0.0359369
155	-40.62241	-56.40451	15.7821	0.0021814	0.0317534	0.00313786	0.0160943	0.109238	0.0143545	0.232371	0.576533	0.191096
156	-34.5341	-51.60627	17.07217	0.0339707	0.0317534	0.0410956	0.0160943	0.00636728	0.0143545	0.232371	0.576533	0.191096
157	-32.56031	-49.81707	17.25675	0.0339707	0.0478807	0.00322536	0.0160943	0.00636728	0.031358	0.182578	0.667275	0.150147
158	-37.31445	-49.43946	12.12501	0.00484547	0.0478807	0.00817076	0.0104467	0.0242379	0.175078	0.424405	0.226575	0.34902
159	-39.53524	-50.06251	10.52728	0.0253591	0.0478807	0.0109032	0.0176106	0.0242379	0.185692	0.293494	0.305485	0.401021
160	-43.76481	-53.47825	9.713444	0.00505153	0.0632132	0.0517368	0.00264831	0.0242379	0.185692	0.293494	0.305485	0.401021
161	-41.75187	-52.48272	10.73086	0.000407882	0.0632132	0.0313277	0.00157773	0.0242379	0.185692	0.206277	0.480626	0.313097
162	-43.80013	-62.52345	18.72332	0.00079015	0.00707799	0.0215802	0.00597067	0.0608808	0.0049409	0.206277	0.480626	0.313097
163	-41.5507	-61.32432	19.77362	0.000666275	0.00707799	0.035186	0.00613293	0.0202688	0.0049409	0.604686	0.100243	0.295071
164	-39.12919	-58.11882	18.98962	0.00048326	0.0148317	0.035186	0.00658974	0.0202688	0.0170434	0.365348	0.378897	0.255755
165	-42.29307	-58.01505	15.72198	0.0015808	0.0148317	0.035186	0.0227723	0.0868894	0.0170434	0.160324	0.369978	0.469699
166	-42.6317	-58.57169	15.93999	0.00113178	0.0148317	0.0300372	0.0227723	0.0868894	0.0170434	0.014074	0.444546	0.54138
167	-42.88091	-58.8209	15.93999	0.00113178	0.0148317	0.0300372	0.0227723	0.0868894	0.0170434	0.0385324	0.294508	0.66696
168	-45.67075	-60.40943	14.73868	0.00363413	0.0184788	0.0300372	0.0474679	0.0868894	0.0170434	0.0700864	0.167203	0.762711
169	-47.0893	-64.33388	17.24457	0.00172345	0.0184788	0.00963488	0.0474679	0.0347576	0.0271466	0.0257776	0.190871	0.783351
170	-44.1402	-59.53917	15.39897	0.00172345	0.0225442	0.00963488	0.0474679	0.0347576	0.0704691	0.147999	0.230777	0.621224
171	-63.89356	-78.18689	14.29333	0.00172345	0.133977	0.0167395	0.0474679	0.0106337	0.0044445	0.457898	0.146836	0.395265
172	-50.47394	-65.24506	14.77112	0.0211193	0.133977	0.0117299	0.0252767	0.00225422	0.00836115	0.614482	0.197049	0.18847
173	-38.87755	-56.75115	17.8736	0.00673984	0.00485429	0.0117299	0.0252767	0.0660963	0.00836115	0.375691	0.0234739	0.600835
174	-51.50954	-61.93663	10.42709	0.138153	0.0450106	0.00565582	0.0299532	0.0660963	0.0293872	0.713512	0.0696115	0.216876
175	-33.9774	-49.43795	15.46055	0.0151722	0.0450106	0.000810291	0.0299532	0.0660963	0.0279735	0.713512	0.0696115	0.216876
176	-34.42144	-50.73958	16.31814	0.0258139	0.055488	0.000810291	0.0299532	0.0229574	0.0279735	0.433907	0.0423327	0.52376
177	-28.41593	-46.12738	17.71146	0.0258139	0.0124454	0.000810291	0.00504124	0.0229574	0.060153	0.718197	0.0882337	0.193569
178	-28.8479	-47.98138	19.13348	0.0258139	0.0124454	0.0133971	0.00504124	0.0229574	0.0110541	0.193439	0.327852	0.47871
179	-27.7499	-47.29597	19.54607	0.0258139	0.00738192	0.00816073	0.00674611	0.0229574	0.00905531	0.887738	0.0370116	0.0752508
180	-39.69673	-53.17402	13.47729	0.0853373	0.0124827	0.0104615	0.00674611	0.0643185	0.0565925	0.244138	0.249199	0.506664
181	-38.41048	-56.95424	18.54376	0.0071214	0.0201496	0.0246864	0.0268071	0.0250966	0.00198984	0.0808111	0.303046	0.616143
182	-37.40949	-54.8208	17.4113	0.015024	0.0201496	0.0246864	0.0531508	0.0199276	0.00198984	0.517318	0.157263	0.325419
183	-27.30544	-46.78716	19.48172	0.0249415	0.0201496	0.00859525	0.0119237	0.0141679	0.00198984	0.517318	0.157263	0.325419
184	-39.53928	-55.57824	16.03896	0.0249415	0.0116881	0.0823099	0.0119237	0.0141679	0.0251336	0.160509	0.313184	0.526306
185	-40.88058	-55.77168	14.89111	0.0249415	0.010388	0.0823099	0.0119237	0.0449404	0.0251336	0.170859	0.185671	0.64347
186	-39.43445	-54.18308	14.74862	0.0249415	0.0370697	0.0823099	0.0119237	0.0449404	0.00211041	0.0598903	0.844128	0.0959822
187	-35.21272	-52.89302	17.68029	0.012143	0.00291358	0.00427423	0.0119237	0.0773642	0.0194027	0.593079	0.0155935	0.391328
188	-38.10723	-55.24906	17.14184	0.0141035	0.00291358	0.0326281	0.0119237	0.0773642	0.0029138	0.558206	0.0734762	0.368318
189	-35.40008	-54.77118	19.37111	0.0141035	0.00708114	0.0326281	0.0255417	0.00233955	0.0029138	0.516248	0.0602548	0.423498
190	-41.261	-55.75771	14.49671	0.0639157	0.0585614	0.0543423	0.00695828	0.00233955	0.0236466	0.339349	0.287119	0.373532
191	-39.53206	-53.55725	14.02519	0.0639157	0.0585614	0.0390022	0.00695828	0.0244696	0.0289636	0.61421	0.238199	0.14759
192	-36.85661	-52.38357	15.52695	0.0639157	0.0585614	0.0211407	0.00695828	0.0183774	0.0143576	0.61421	0.238199	0.14759
193	-43.87961	-60.3022	16.42259	0.00400119	0.0585614	0.0211407	0.0415726	0.0183774	0.0166612	0.796413	0.125701	0.0778856
194	-40.9576	-55.25016	14.29256	0.051366	0.0585614	0.00182239	0.0415726	0.00304818	0.058635	0.184647	0.503426	0.311927
195	-40.73065	-56.58661	15.85596	0.0049449	0.0333795	0.04695	0.0230201	0.00793397	0.058635	0.492952	0.210765	0.296284
196	-38.12455	-54.77513	16.65058	0.0049449	0.0333795	0.0106488	0.0389184	0.00793397	0.058635	0.492952	0.210765	0.296284
197	-39.20067	-58.28406	19.08339	0.0049449	0.0333795	0.00434892	0.0427834	0.00302867	0.00350989	0.226597	0.433067	0.340336
