Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
198	-43.36735	-64.31326	20.94592	0.0233646	0.000119952	0.000647939	0.00091492	0.00696213	0.0121631	0.0404064	0.758641	0.200953
199	-34.55287	-55.09027	20.5374	0.0233646	0.00155303	0.0109129	0.00142024	0.0128301	0.00458106	0.0773816	0.81058	0.112038
200	-35.58788	-55.12857	19.54069	0.0399026	0.00155303	0.0109129	0.00132556	0.0128301	0.0137295	0.0773816	0.81058	0.112038
201	-28.27205	-46.73902	18.46698	0.0386937	0.0240424	0.0026599	0.015867	0.0128301	0.0137295	0.572509	0.421794	0.00569688
202	-36.10224	-52.2664	16.16416	0.0386937	0.0240424	0.0686274	0.0103188	0.0115383	0.0137295	0.495587	0.418174	0.0862392
203	-40.73169	-52.82456	12.09286	0.0283682	0.0240424	0.0686274	0.00838511	0.0772252	0.0648373	0.30706	0.571767	0.121173
204	-35.30062	-51.4687	16.16808	0.0283682	0.00907087	0.0274479	0.0140485	0.0230767	0.0648373	0.239086	0.680855	0.0800586
205	-30.8462	-48.05484	17.20864	0.0283682	0.00907087	0.0101429	0.00463596	0.0230767	0.0648373	0.572078	0.236361	0.191562
206	-34.58386	-52.28527	17.70141	0.0262077	0.0595149	0.0101429	0.0187328	0.00958931	0.00329177	0.196237	0.514083	0.289679
207	-32.66297	-49.73231	17.06934	0.0262077	0.049968	0.0101429	0.0187328	0.0302746	0.00838258	0.442029	0.356876	0.201095
208	-34.10133	-51.09047	16.98914	0.0262077	0.049968	0.0101429	0.00713968	0.00324001	0.0490695	0.0406865	0.215242	0.744071
209	-49.82808	-61.48361	11.65553	0.0666101	0.0813506	0.0101429	0.0436724	0.0318691	0.0490695	0.0406865	0.215242	0.744071
210	-45.44612	-59.42543	13.97931	0.00600405	0.0813506	0.0110831	0.0436724	0.0318691	0.0490695	0.104806	0.844123	0.0510707
211	-41.44792	-59.72486	18.27694	0.00600405	0.00696228	0.00861441	0.0436724	0.0318691	0.0155794	0.0680686	0.0581507	0.873781
212	-37.29864	-55.34252	18.04388	0.0178132	0.0411942	0.00861441	0.0436724	0.00201665	0.00537507	0.0442919	0.0670481	0.88866
213	-31.46145	-51.99861	20.53716	0.0178132	0.00544943	0.015116	0.00889759	0.00201665	0.00537507	0.207261	0.069539	0.7232
214	-42.62228	-58.77763	16.15534	0.00847437	0.00544943	0.0373208	0.00889759	0.00201665	0.105018	0.135784	0.342556	0.52166
215	-32.90152	-53.18147	20.27995	0.0128055	0.00544943	0.00864642	0.0132683	0.00201665	0.019086	0.200714	0.713088	0.086198
216	-35.71426	-52.51812	16.80386	0.0376164	0.00177553	0.00113904	0.0132683	0.0771815	0.0195442	0.162713	0.578079	0.259208
217	-29.89125	-49.41275	19.5215	0.0332205	0.00769073	0.00307723	0.0132683	0.00394525	0.0195442	0.175676	0.809904	0.0144196
218	-38.03845	-52.62545	14.587	0.0585038	0.00769073	0.0144291	0.0218394	0.0854383	0.0195442	0.0984774	0.884905	0.0166172
219	-29.77567	-49.54904	19.77337	0.0117623	0.00769073	0.0144291	0.0010572	0.0380637	0.00127622	0.85974	0.0289575	0.111302
220	-27.85378	-46.44444	18.59066	0.0246671	0.0193741	0.0144291	0.00672166	0.0380637	0.0013911	0.641053	0.0741066	0.28484
221	-36.53491	-55.743	19.20809	0.00345713	0.0193741	0.0197856	0.00672166	0.0380637	0.0013911	0.87101	0.00674381	0.122246
222	-36.98973	-53.69055	16.70082	0.00223069	0.0193741	0.0197856	0.00110651	0.0157369	0.0949369	0.756875	0.012711	0.230414
223	-35.98107	-50.5306	14.54953	0.0559755	0.0193741	0.0197856	0.00259864	0.0157369	0.0949369	0.179516	0.0117491	0.808735
224	-31.46437	-49.6287	18.16433	0.0437954	0.0193741	0.0197856	0.0166789	0.0157369	0.000222187	0.171978	0.0532501	0.774772
225	-35.54316	-54.44936	18.9062	0.00595478	0.0193741	0.0197856	0.0166789	0.0157369	0.0190146	0.286403	0.590511	0.123086
226	-44.6497	-59.28454	14.63484	0.0186982	0.0637259	0.027078	0.0616804	0.0157369	0.0192979	0.348232	0.197091	0.454677
227	-37.57584	-54.88776	17.31192	0.0263791	0.0103422	0.0321113	0.0336124	0.0157369	0.0192979	0.04239	0.289576	0.668034
228	-44.74595	-60.3801	15.63415	0.00491831	0.0103422	0.0321113	0.0336124	0.0443254	0.0552491	0.0272595	0.288717	0.684023
229	-35.93464	-51.82488	15.89024	0.0393941	0.010173	0.021751	0.00542632	0.0419897	0.0552491	0.0272595	0.288717	0.684023
230	-47.30074	-58.56539	11.26466	0.0458017	0.010173	0.0283722	0.111165	0.0419897	0.0552491	0.730406	0.0676721	0.201922
231	-42.16481	-60.65515	18.49034	0.00569023	0.010173	0.0283722	0.0498547	0.0114648	0.00166756	0.521729	0.120053	0.358218
232	-37.44799	-56.03748	18.58949	0.00569023	0.010173	0.00335808	0.0396427	0.0114648	0.0343481	0.524967	0.376027	0.0990057
233	-36.9608	-56.40052	19.43972	0.00569023	0.010173	0.00335808	0.0396427	0.0114648	0.0125174	0.492409	0.468286	0.0393043
234	-26.65396	-46.83049	20.17653	0.0214128	0.010173	0.00309107	0.00951589	0.0145122	0.00522265	0.728917	0.136295	0.134789
235	-40.31448	-60.10046	19.78598	0.00181685	0.0099598	0.00352035	0.0222503	0.00430744	0.0321006	0.527402	0.375073	0.0975252
236	-42.72423	-57.67622	14.95199	0.0108718	0.0567219	0.0669039	0.0222503	0.0105032	0.0308228	0.758566	0.101163	0.140271
237	-32.42487	-49.65638	17.23151	0.040238	0.0129885	0.0227419	0.0222503	0.0105032	0.0308228	0.758566	0.101163	0.140271
238	-33.41597	-50.61885	17.20288	0.040238	0.0108336	0.0256317	0.0222503	0.0105032	0.0308228	0.510671	0.205032	0.284296
239	-39.48603	-52.63106	13.14503	0.040238	0.0108336	0.0410379	0.0222503	0.0816552	0.048455	0.301557	0.365995	0.332447
240	-36.91712	-51.6997	14.78258	0.0346462	0.0108336	0.0268083	0.0222503	0.0816552	0.0262302	0.118352	0.143642	0.738006
241	-38.86374	-53.89813	15.0344	0.0346462	0.00370945	0.0268083	0.0222503	0.0823138	0.0262302	0.107676	0.171468	0.720855
242	-34.79648	-53.59348	18.79701	0.00927212	0.0321108	0.0268083	0.00217698	0.00275023	0.0262302	0.0358481	0.359037	0.605114
243	-44.32275	-58.37234	14.04958	0.00927212	0.0321108	0.0160196	0.0666079	0.0122851	0.0849489	0.0358481	0.359037	0.605114
244	-32.74061	-50.93615	18.19554	0.0141922	0.0321108	0.0468582	0.00155298	0.0122851	0.0077928	0.90775	0.0589076	0.0333424
245	-36.76564	-52.49294	15.7273	0.0373974	0.0620863	0.0468582	0.00235702	0.0249243	0.00454376	0.582678	0.0378123	0.37951
246	-31.3464	-48.54684	17.20044	0.0342449	0.0303846	0.00954641	0.0148594	0.0473701	0.00393689	0.116746	0.080029	0.803225
247	-29.77186	-47.62834	17.85648	0.0404985	0.0303846	0.00954641	0.0148594	0.0152236	0.0129851	0.548459	0.344347	0.107194
248	-33.96665	-51.4734	17.50674	0.0404985	0.0303846	0.00954641	0.0177645	0.0212984	0.0129851	0.0139745	0.105884	0.880142
249	-32.24371	-48.85335	16.60964	0.0404985	0.029901	0.00954641	0.0264872	0.0121659	0.0369128	0.716952	0.030395	0.252654
250	-45.78095	-59.83913	14.05817	0.115225	0.029901	0.00954641	0.0264872	0.00295181	0.0369128	0.14195	0.768491	0.0895598
251	-34.49016	-53.88528	19.39512	0.00556543	0.0120868	0.00954641	0.00697284	0.0129071	0.0369128	0.14195	0.768491	0.0895598
252	-33.80843	-53.56729	19.75886	0.00464829	0.0120868	0.00954641	0.00697284	0.00448457	0.0369128	0.606944	0.110371	0.282685
253	-32.41692	-50.9209	18.50398	0.00957855	0.0262229	0.0138217	0.00697284	0.0133636	0.0369128	0.129402	0.29599	0.574609
254	-36.87554	-54.85273	17.97719	0.00957855	0.0368347	0.0167359	0.00697284	0.0133636	0.0369128	0.00410507	0.0727936	0.923101
255	-31.7432	-48.7238	16.98061	0.0387101	0.0368347	0.0131928	0.00697284	0.0133636	0.0369128	0.184239	0.059627	0.756134
256	-36.80999	-52.71651	15.90652	0.0387101	0.0368347	0.0430781	0.00660781	0.0114218	0.0369128	0.0410442	0.78526	0.173696
257	-35.37182	-50.42635	15.05453	0.0387101	0.0368347	0.0487724	0.00173499	0.0324763	0.0369128	0.353667	0.529263	0.117071
258	-32.87794	-48.66769	15.78976	0.0412747	0.0385738	0.00739848	0.0199272	0.0324763	0.0369128	0.506261	0.135046	0.358693
259	-31.83962	-48.19794	16.35832	0.0433668	0.0385738	0.00739848	0.00903812	0.0324763	0.0311112	0.265124	0.201001	0.533875
260	-43.75319	-60.4935	16.74031	0.00530457	0.0385738	0.0553334	0.038042	0.00291944	0.0119833	0.108256	0.267436	0.624309
261	-44.36186	-60.07816	15.71631	0.00251169	0.0385738	0.0957645	0.038042	0.00291944	0.000637684	0.225991	0.55829	0.215719
262	-46.04345	-58.64028	12.59682	0.0013394	0.0385738	0.014433	0.038042	0.152128	0.0140298	0.238721	0.594236	0.167043
263	-44.56314	-56.07511	11.51197	0.000726886	0.0211085	0.0749428	0.0234651	0.152128	0.0140298	0.642856	0.216368	0.140776
264	-36.94753	-54.15171	17.20419	0.00160997	0.0211085	0.0749428	0.00527713	0.0232779	0.0140298	0.0736336	0.56122	0.365147
265	-44.29636	-59.28976	14.9934	0.00136749	0.0211085	0.0749428	0.0454537	0.0232779	0.0308604	0.0288967	0.649216	0.321887
266	-40.37358	-57.64539	17.27181	0.00143705	0.00995952	0.0749428	0.0119135	0.00939659	0.0308604	0.558701	0.172105	0.269194
267	-39.93611	-59.51527	19.57916	0.00143705	0.00995952	0.00566515	0.0119135	0.0194301	0.0308604	0.558701	0.172105	0.269194
268	-44.27359	-62.94851	18.67492	0.000999713	0.0187219	0.00566515	0.0442139	0.00202203	0.0308604	0.629007	0.0679244	0.303069
269	-39.25501	-55.29835	16.04334	0.0141482	0.0139059	0.106763	0.00235294	0.00202203	0.0308604	0.353523	0.518618	0.12786
270	-38.97718	-56.08331	17.10614	0.00293469	0.0139059	0.0970134	0.00235294	0.00202203	0.0245347	0.173731	0.236902	0.589366
271	-34.19527	-53.48169	19.28642	0.0132126	0.0071664	0.0318359	0.00235294	0.00767964	0.0245347	0.162767	0.221951	0.615283
272	-37.06307	-53.86293	16.79986	0.0159588	0.00575513	0.0318359	0.0153698	0.0571733	0.0245347	0.280619	0.0641095	0.655272
273	-36.53593	-52.06164	15.52572	0.02103	0.0314714	0.0337637	0.0153698	0.0571733	0.0245347	0.06413	0.1426	0.79327
274	-30.03945	-50.08112	20.04167	0.02103	0.00943202	0.00987384	0.0153698	0.0115713	0.000113255	0.13667	0.160694	0.702636
275	-34.88768	-53.00668	18.119	0.02103	0.00943202	0.0248114	0.0304614	0.0307892	0.000233162	0.149138	0.0841268	0.766735
276	-41.60112	-56.37672	14.7756	0.0786157	0.00943202	0.00439488	0.0791379	0.0307892	0.000233162	0.627391	0.353902	0.0187076
277	-35.1637	-51.16905	16.00535	0.0786157	0.00943202	0.00837767	0.00231769	0.0700954	0.00218912	0.253411	0.450294	0.296294
278	-38.35818	-52.02087	13.66268	0.0786157	0.0161594	0.0136062	0.00930732	0.0701812	0.0433086	0.248751	0.712865	0.0383845
279	-34.57828	-51.13975	16.56147	0.0786157	0.0161594	0.0136062	0.00930732	0.0109475	0.0281125	0.578552	0.196095	0.225353
280	-28.68113	-47.26709	18.58597	0.0266343	0.0161594	0.0136062	0.00930732	0.0109475	0.0281125	0.578552	0.196095	0.225353
281	-39.4553	-56.25028	16.79498	0.0201543	0.0161594	0.0141206	0.0715646	0.000641514	0.0281125	0.16246	0.774261	0.0632799
282	-34.41271	-51.91311	17.5004	0.0467239	0.00852025	0.0158016	0.0328406	0.000641514	0.0281125	0.441908	0.524278	0.0338146
283	-39.56776	-58.04343	18.47567	0.0252706	0.00143904	0.0411459	0.0328406	0.00381112	0.0030919	0.400175	0.569204	0.0306213
284	-27.24327	-47.33011	20.08684	0.0252706	0.0187408	0.00421636	0.0145438	0.000367055	0.0030919	0.341411	0.632464	0.0261247
285	-39.58392	-55.26856	15.68464	0.0739719	0.0187408	0.0645849	0.0145438	0.00432899	0.0030919	0.175626	0.287225	0.537149
286	-42.96059	-60.21012	17.24953	0.0237233	0.000630473	0.0645849	0.0145438	0.0353226	0.000276874	0.347977	0.228938	0.423084
287	-35.66349	-54.43288	18.76939	0.0237233	0.00147007	0.0188465	0.0145438	0.0411669	0.000307041	0.320456	0.210832	0.468712
288	-36.7792	-53.77505	16.99586	0.06649	0.00221806	0.019391	0.0145438	0.0411669	0.00178549	0.560811	0.136261	0.302929
289	-41.59472	-56.55928	14.96456	0.06649	0.0071446	0.0945582	0.0135298	0.0142432	0.00178549	0.690928	0.137159	0.171913
290	-40.25761	-57.10089	16.84329	0.0250434	0.00862562	0.0945582	0.0135298	0.00597021	0.00178549	0.283898	0.133565	0.582537
291	-39.98821	-56.05595	16.06774	0.0250434	0.00916419	0.0945582	0.0135298	0.0264931	0.000637025	0.152203	0.535486	0.31231
292	-40.18262	-55.98549	15.80287	0.0250434	0.00916419	0.0915286	0.0135298	0.0264931	0.0104675	0.238099	0.481233	0.280668
293	-32.20202	-50.4461	18.24408	0.0250434	0.0109336	0.0216465	0.0189615	0.0264931	0.0104675	0.225264	0.496552	0.278184
294	-34.68421	-52.95224	18.26803	0.0250434	0.00456284	0.00283568	0.0518356	0.0264931	0.00216007	0.385216	0.478892	0.135892
295	-33.21972	-51.88853	18.66881	0.0250434	0.00456284	0.00283568	0.0402577	0.0264931	0.00344736	0.381534	0.474315	0.14415
296	-43.45755	-58.02959	14.57204	0.0250434	0.00929936	0.078675	0.0402577	0.0264931	0.0280612	0.312303	0.446329	0.241368
297	-42.1244	-57.79197	15.66757	0.0220808	0.0136568	0.078675	0.0402577	0.0126252	0.0124053	0.44831	0.205207	0.346483
298	-45.07747	-61.73946	16.66198	0.00547737	0.00472733	0.078675	0.0402577	0.0126252	0.0124053	0.162698	0.185556	0.651746
299	-44.90203	-60.9654	16.06338	0.03515	0.00197455	0.078675	0.0381343	0.00319865	0.0124053	0.128833	0.355082	0.516085
300	-40.09926	-55.15128	15.05202	0.03515	0.0366295	0.0433528	0.0381343	0.00702468	0.0352142	0.149313	0.352015	0.498672
301	-39.71255	-54.89653	15.18398	0.03515	0.0366295	0.00218361	0.0759153	0.00702468	0.0352142	0.292502	0.689591	0.0179071
302	-33.98227	-49.75705	15.77477	0.048376	0.0366295	0.0321431	0.00554944	0.00702468	0.0472253	0.626501	0.181621	0.191878
303	-40.73153	-58.21255	17.48102	0.00576198	0.0366295	0.0321431	0.0354934	0.00702468	0.0160855	0.491563	0.142503	0.365934
304	-40.50029	-58.01434	17.51405	0.00576198	0.0366295	0.0321431	0.0354934	0.00617657	0.0160855	0.61134	0.177226	0.211434
305	-42.44405	-59.6765	17.23245	0.00576198	0.0366295	0.0393735	0.0354934	0.00617657	0.0160855	0.231218	0.0670295	0.701753
306	-50.16321	-63.00847	12.84526	0.00576198	0.0796665	0.0393735	0.0522731	0.0590063	0.0160855	0.76759	0.222522	0.00988816
307	-47.17892	-63.01958	15.84065	0.00576198	0.113208	0.0168681	0.0152372	0.00809571	0.0160855	0.83546	0.157539	0.00700053
308	-48.85137	-64.158	15.30662	0.00603576	0.113208	0.0168681	0.0152372	0.0269204	0.0106989	0.175981	0.126954	0.697065
309	-48.36289	-62.34936	13.98647	0.0113774	0.113208	0.0409369	0.0152372	0.00133489	0.0407705	0.516722	0.372768	0.110511
310	-38.58858	-53.90479	15.31622	0.0350689	0.0525616	0.0409369	0.0180492	0.00133489	0.0407705	0.233827	0.590973	0.1752
311	-41.83418	-54.42182	12.58764	0.0350689	0.0525616	0.0409369	0.0180492	0.0713944	0.0407705	0.0255437	0.532543	0.441914
312	-31.94141	-47.75058	15.80917	0.0350689	0.0525616	0.00168255	0.00404333	0.0713944	0.0113142	0.153663	0.121119	0.725217
313	-28.5543	-46.36756	17.81327	0.0513016	0.0166081	0.000448633	0.00052128	0.0514617	0.00426592	0.242913	0.191467	0.56562
314	-29.09243	-48.31115	19.21871	0.0513016	0.0110399	0.000448633	0.00884398	0.0102965	0.00658999	0.206774	0.311755	0.481471
315	-26.57169	-46.23437	19.66268	0.0362903	0.0110399	0.00406061	0.00884398	0.0102965	0.00658999	0.881527	0.0465626	0.0719108
316	-39.89926	-54.93871	15.03945	0.00503107	0.00794425	0.00203718	0.0194811	0.0102965	0.151038	0.881527	0.0465626	0.0719108
317	-33.43082	-50.41654	16.98573	0.0598959	0.0463915	0.00203718	0.0194811	0.00944193	0.00860784	0.794527	0.000511547	0.204962
318	-45.85048	-58.40735	12.55687	0.0611407	0.0463915	0.00128434	0.0898333	0.00944193	0.0514799	0.625369	0.338368	0.0362631
319	-43.78836	-58.24245	14.45409	0.0103061	0.0463915	0.00168858	0.0898333	0.0111589	0.0514799	0.392713	0.212485	0.394802
320	-36.38807	-51.98074	15.59268	0.049549	0.0463915	0.00168858	0.0417594	0.020508	0.0217272	0.600138	0.186366	0.213495
321	-49.62172	-62.24123	12.61951	0.049549	0.00567532	0.0169369	0.143567	0.020508	0.0217272	0.34018	0.440821	0.218999
322	-61.95921	-73.21354	11.25432	0.049549	0.0945932	0.00249057	0.143567	0.000430939	0.00238564	0.465008	0.185711	0.349282
323	-30.88844	-50.57818	19.68975	0.0284803	0.00680396	0.00249057	0.035835	0.000430939	0.00238564	0.721934	0.154465	0.123601
324	-34.56168	-51.87649	17.31481	0.0486808	0.0617259	0.00816511	0.00894309	0.00750515	0.00238564	0.227146	0.103904	0.66895
325	-40.28503	-56.15331	15.86828	0.0486808	0.0617259	0.0122934	0.0477569	0.00290525	0.0011849	0.623432	0.160386	0.216182
326	-33.71633	-50.41368	16.69736	0.0548201	0.0098555	0.0183814	0.00112133	0.0021565	0.0669248	0.386058	0.261487	0.352455
327	-40.0093	-59.13436	19.12506	0.00549103	0.0098555	0.0183814	0.000833525	0.0208045	0.0355594	0.000252562	0.425807	0.573941
328	-30.93617	-49.10637	18.17021	0.0398543	0.00603461	0.0183814	0.000867701	0.0147451	0.0355594	0.800727	0.192945	0.00632849
329	-42.14498	-59.15594	17.01096	0.000569534	0.0108819	0.0435527	0.0162271	0.038417	0.0355594	0.852127	0.138823	0.00904971
330	-48.46913	-64.03699	15.56787	0.00275518	0.00320161	0.0435527	0.0587748	0.038417	0.0355594	0.149274	0.836469	0.0142578
331	-44.28985	-60.70897	16.41911	0.00553221	0.00320161	0.030667	0.0161614	0.0498182	0.0550234	0.139899	0.783937	0.0761641
332	-52.96432	-62.63245	9.668135	0.0760385	0.099113	0.0307948	0.0229554	0.0498182	0.0550234	0.0788766	0.393626	0.527498
333	-34.1239	-50.53668	16.41279	0.0342785	0.0108178	0.00544324	0.0229554	0.0498182	0.0372531	0.06574	0.494615	0.439645
334	-33.21918	-49.90641	16.68723	0.0534922	0.014783	0.00544324	0.0229554	0.0480514	0.00879436	0.149669	0.224727	0.625603
335	-29.58764	-48.93121	19.34358	0.0337075	0.014783	0.00653994	0.0229554	0.00336762	0.00396113	0.233875	0.347078	0.419048
336	-32.58198	-51.84698	19.265	0.0286508	0.00517605	0.00653994	0.0229554	0.00336762	0.0206423	0.178447	0.606565	0.214988
337	-40.88134	-50.91759	10.03625	0.0114261	0.0806759	0.0115915	0.0129119	0.17437	0.0333167	0.184382	0.602183	0.213435
338	-47.94328	-57.24374	9.300468	0.0114261	0.0806759	0.00228605	0.069273	0.17437	0.00515301	0.743081	0.189688	0.0672318
339	-42.68379	-59.73527	17.05148	0.00949642	0.0806759	0.00963635	0.0375965	0.00160889	0.00515301	0.756443	0.175116	0.0684408
340	-36.12711	-52.02793	15.90082	0.0439482	0.0215606	0.033225	0.0375965	0.024536	0.0128453	0.535983	0.333626	0.130391
341	-39.43688	-57.93181	18.49494	0.00422251	0.00831595	0.033225	0.0112792	0.0432971	0.0067648	0.535257	0.333174	0.131569
342	-31.3913	-49.83381	18.44251	0.041086	0.00831595	0.0253998	0.0112792	0.0172303	0.00513949	0.42564	0.264941	0.309419
343	-31.25621	-49.75587	18.49966	0.0396187	0.00831595	0.0253998	0.0112792	0.0172303	0.00513949	0.440108	0.109108	0.450784
344	-33.68632	-49.76514	16.07882	0.070499	0.0254062	0.0106522	0.0112792	0.0172303	0.0340744	0.786671	0.195024	0.0183049
345	-35.22021	-52.4928	17.27259	0.005696	0.0300985	0.0106522	0.0112792	0.0172303	0.0635334	0.112303	0.841002	0.046695
346	-32.43978	-49.3081	16.86832	0.0170494	0.0300985	0.00967895	0.0112792	0.0172303	0.0635334	0.116256	0.835406	0.0483386
347	-33.56905	-52.2929	18.72385	0.0044111	0.0300985	0.00967895	0.0112792	0.00364622	0.0421129	0.679379	0.119114	0.201507
348	-28.76278	-47.05559	18.29282	0.0205933	0.0300985	0.00918739	0.00665584	0.00364622	0.0421129	0.52024	0.0912129	0.388547
349	-34.12222	-52.3735	18.25128	0.0113848	0.0542433	0.0131696	0.00713171	0.00364622	0.0237851	0.15941	0.159815	0.680776
350	-39.30649	-58.09452	18.78803	0.0113848	0.00335504	0.0522944	0.00189345	0.00686614	0.0237851	0.333493	0.0912697	0.575238
351	-31.10701	-48.1689	17.06189	0.044749	0.0292046	0.0235348	0.0018636	0.00686614	0.0376816	0.445967	0.170189	0.383844
352	-38.59112	-52.55263	13.96151	0.044749	0.0850642	0.0112746	0.0017266	0.0580117	0.0226795	0.232175	0.103782	0.664043
353	-31.36048	-47.8797	16.51922	0.0438344	0.0123575	0.0206044	0.000346055	0.0580117	0.0226795	0.410318	0.155454	0.434228
354	-31.61423	-47.43265	15.81842	0.0438344	0.0354551	0.00567049	0.0101761	0.0580117	0.0226795	0.337293	0.313766	0.34894
355	-30.8788	-46.82692	15.94813	0.0380389	0.0354551	0.00103511	0.0101761	0.0651122	0.0226795	0.267504	0.0278535	0.704643
356	-29.51473	-48.29075	18.77602	0.0411883	0.00951187	0.0063979	0.0157806	0.00432931	0.0226795	0.72375	0.0753596	0.20089
357	-31.03456	-49.2519	18.21734	0.0411883	0.00951187	0.0171798	0.0157806	0.00789208	0.0226795	0.649545	0.0676331	0.282822
358	-32.73683	-49.68809	16.95127	0.0411883	0.00951187	0.0238738	0.0157806	0.0483173	0.00806829	0.445363	0.116549	0.438089
359	-34.80243	-50.32796	15.52553	0.0704033	0.0215382	0.0238738	0.0157806	0.0483173	0.00343456	0.784642	0.205336	0.0100226
360	-34.51536	-52.68088	18.16551	0.00930575	0.0215382	0.0238738	0.0157806	0.0416301	0.00343456	0.312649	0.683358	0.00399361
361	-30.60759	-47.3095	16.70191	0.0173577	0.0307378	0.000934324	0.0157806	0.0406449	0.0476874	0.448958	0.14842	0.402622
362	-30.28957	-47.79815	17.50858	0.0173577	0.015638	3.49458e-05	0.0157806	0.0359318	0.0476874	0.375779	0.15893	0.465292
363	-28.12559	-46.46226	18.33667	0.0337975	0.015638	0.00050599	0.0200915	0.0359318	0.00520329	0.721268	0.0579896	0.220742
364	-42.86505	-63.19908	20.33403	0.000743848	0.015638	0.000390959	0.00321118	0.0359318	0.00396789	0.2802	0.634045	0.0857546
365	-44.73211	-63.42637	18.69426	0.000743848	0.0494035	0.00390325	0.00803631	0.0359318	0.00396789	0.639678	0.262594	0.0977281
366	-37.90221	-54.20046	16.29825	0.000743848	0.0494035	0.0101314	0.00719739	0.0359318	0.0600993	0.393568	0.562481	0.0439515
367	-55.09283	-70.07073	14.9779	0.000743848	0.00983094	0.0184791	0.0890397	0.0192159	0.0600993	0.775957	0.182643	0.0414003
368	-40.93164	-59.24681	18.31516	0.00169725	0.00983094	0.0184791	0.00239795	0.0192159	0.0600993	0.212155	0.359585	0.428259
369	-39.79147	-54.13952	14.34805	0.015352	0.0469472	0.0149822	0.0569842	0.0192159	0.0600993	0.718306	0.186573	0.0951205
370	-38.46854	-53.92636	15.45783	0.015352	0.0469472	0.00918272	0.0569842	0.0192159	0.037404	0.802018	0.0820441	0.115938
371	-43.20278	-58.24667	15.04389	0.0252439	0.0637691	0.0286048	0.0569842	0.0192159	0.00189642	0.596208	0.275125	0.128667
372	-37.63631	-54.99948	17.36317	0.0252439	0.0103875	0.0286048	0.0569842	0.00178403	0.0131594	0.503749	0.101476	0.394775
373	-31.12534	-51.65594	20.5306	0.00724072	0.0173932	0.000529949	0.0193509	0.00227081	0.00805078	0.503749	0.101476	0.394775
374	-35.36947	-55.89743	20.52797	0.00724072	0.0173932	0.000597654	0.0193509	0.00227081	0.00805078	0.00729769	0.483347	0.509355
375	-33.65121	-52.29458	18.64337	0.0409167	0.0333461	0.000308818	0.0193509	0.000233212	0.00913761	0.00617034	0.408679	0.585151
376	-30.25333	-50.21338	19.96005	0.0187284	0.00900311	0.00279505	0.0193509	0.0104709	0.00913761	0.148464	0.326218	0.525318
377	-38.87343	-57.78291	18.90947	0.00485518	0.00733115	0.0121381	0.0193509	0.0104709	0.0423145	0.148464	0.326218	0.525318
378	-34.47679	-52.99427	18.51748	0.0107272	0.00733115	0.0121381	0.0193509	0.0146638	0.0423145	0.397756	0.47419	0.128054
379	-53.40964	-66.79616	13.38652	0.0107272	0.00733115	0.015992	0.147139	0.0512348	0.00584537	0.663339	0.265078	0.0715838
380	-54.86031	-67.34036	12.48006	0.0107272	0.00733115	0.0185115	0.147139	0.0719898	0.00584537	0.443262	0.508904	0.0478344
381	-48.34814	-60.82076	12.47261	0.0213123	0.00733115	0.0185115	0.123602	0.04515	0.045828	0.531507	0.42824	0.0402524
382	-42.98093	-59.31461	16.33368	0.0213123	0.000234681	0.0239109	0.0261615	0.04515	0.045828	0.249916	0.575979	0.174105
383	-39.30708	-58.19758	18.8905	0.00592825	0.00402207	0.0340373	0.00214919	0.04515	0.00566105	0.275492	0.558873	0.165635
384	-39.41952	-55.46228	16.04276	0.01694	0.015373	0.0340373	0.0529056	0.04515	0.00566105	0.425711	0.212694	0.361595
385	-33.94488	-49.22782	15.28294	0.01694	0.015373	0.0141547	0.00707169	0.04515	0.090887	0.287735	0.389084	0.323182
386	-37.98439	-57.50414	19.51975	0.0020578	0.015373	0.00210688	0.00707169	0.04515	0.00903185	0.26096	0.352879	0.386161
387	-33.51673	-51.99943	18.4827	0.0113315	0.00969428	0.00210688	0.0301042	0.04515	0.00903185	0.31835	0.430483	0.251168
388	-39.7258	-59.40348	19.67768	0.00303279	0.0104986	0.000465987	0.0348528	0.024943	0.00294306	0.383173	0.129879	0.486948
389	-41.40882	-59.07182	17.663	0.00303279	0.0104986	0.0582145	0.0297357	0.0240409	0.00294306	0.727076	0.246448	0.0264767
390	-32.43762	-50.62001	18.18239	0.0252467	0.0104986	0.0319131	0.00774283	0.0240409	0.0156874	0.187327	0.776972	0.0357009
391	-31.39182	-50.06219	18.67037	0.0252467	0.0104986	0.00154132	0.0393914	0.0240409	0.00188124	0.385206	0.55676	0.0580341
392	-33.76143	-51.17867	17.41723	0.0252467	0.0104986	0.00109913	0.0393914	0.0205201	0.03802	0.162144	0.234356	0.6035
393	-46.12708	-61.40498	15.2779	0.0257485	0.00316743	0.0963894	0.0393914	0.0100535	0.0149555	0.154924	0.268452	0.576624
394	-35.19801	-54.87941	19.6814	0.0113712	0.00316743	0.00536983	0.0288486	0.0156505	0.0122331	0.509891	0.253607	0.236502
395	-34.26632	-51.73715	17.47082	0.0230426	0.0413844	0.0188981	0.0288486	0.0156505	0.00557569	0.319459	0.158891	0.52165
396	-36.62764	-53.29581	16.66817	0.0361748	0.0118441	0.0611474	0.023096	0.0156505	0.00609606	0.565646	0.339586	0.0947674
