Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rf[1]	rf[2]	rf[3]
98	-32.15668	-50.28388	18.12721	0.00792599	0.0227475	0.0117351	0.00713542	0.0178863	0.0491161	0.365607	0.184618	0.449775
99	-36.09581	-53.93871	17.8429	0.00397742	0.0227475	0.00380895	0.0249471	0.0178863	0.0504791	0.365607	0.184618	0.449775
100	-28.84109	-47.26711	18.42602	0.0151621	0.0354322	0.00380895	0.00882575	0.0208045	0.0248405	0.632483	0.0809787	0.286538
101	-31.42183	-49.13311	17.71128	0.0151621	0.0475592	0.0117715	0.00882575	0.0190667	0.0248405	0.632483	0.0809787	0.286538
102	-31.6688	-50.04923	18.38043	0.0153977	0.0475592	0.00260878	0.0189346	0.000703704	0.0248405	0.456252	0.119809	0.423939
103	-32.7757	-50.22784	17.45214	0.0330494	0.0475592	0.0224816	0.00486141	0.0010873	0.0248405	0.206925	0.516975	0.2761
104	-33.52433	-50.96305	17.43872	0.0275253	0.0697801	0.00359483	0.00486141	0.00362207	0.0248405	0.26789	0.669289	0.0628206
105	-29.75371	-45.85782	16.1041	0.0275253	0.0404552	0.00330624	0.00486141	0.0355993	0.0567446	0.811646	0.175339	0.0130158
106	-32.10723	-48.24169	16.13447	0.0335769	0.0404552	0.020222	0.00659724	0.0101164	0.0567446	0.703319	0.285402	0.0112786
107	-36.79965	-52.88964	16.08999	0.0661749	0.00887953	0.020222	0.0372843	0.0101164	0.0261773	0.886591	0.111082	0.00232705
108	-42.67569	-58.09835	15.42266	0.111144	0.00887953	0.00250739	0.0455296	0.0101164	0.00781192	0.618789	0.072078	0.309133
109	-40.04746	-55.76452	15.71706	0.111144	0.0298221	0.0049612	0.0123819	0.0190422	0.00107832	0.385977	0.421198	0.192825
110	-49.04601	-62.34799	13.30198	0.118813	0.0104232	0.0107866	0.0704218	0.0190422	0.0109532	0.177402	0.26384	0.558758
111	-34.02004	-53.82655	19.80651	0.0161575	0.00749624	0.0261227	0.0115712	0.00112755	0.0109532	0.0801973	0.316904	0.602899
112	-30.18135	-49.89968	19.71833	0.0161575	0.0297304	0.00630433	0.0115712	0.000975834	0.0109532	0.0749408	0.361677	0.563382
113	-31.92	-49.52014	17.60014	0.0206336	0.0297304	0.00630433	0.0314382	0.000695692	0.0412773	0.574314	0.235032	0.190654
114	-29.81777	-49.86071	20.04295	0.0196638	0.00501492	0.00630433	8.417e-05	0.000695692	0.0355946	0.543352	0.222361	0.234287
115	-28.38845	-49.60882	21.22037	0.0196638	0.00501492	0.00828455	0.000213905	0.000695692	0.00325282	0.484284	0.364262	0.151455
116	-30.45928	-52.04524	21.58595	0.00866123	0.0087654	0.00489641	0.000434326	0.000695692	0.00428595	0.107938	0.396645	0.495417
117	-34.83197	-51.44237	16.6104	0.0542542	0.00742024	0.00930652	0.00710363	0.0182427	0.0591649	0.128383	0.471777	0.39984
118	-45.0921	-57.90195	12.80985	0.0742	0.00968305	0.0149784	0.076807	0.0182427	0.0591649	0.190259	0.0440766	0.765664
119	-34.72423	-52.96635	18.24211	0.0494341	0.00157563	0.0149784	0.0232188	0.0182427	0.00614645	0.88442	0.0551967	0.0603829
120	-42.23059	-57.31581	15.08521	0.0153538	0.0384805	0.090564	0.0232188	0.0182427	0.00879355	0.877866	0.058327	0.0638073
121	-40.6066	-54.59689	13.99029	0.051603	0.0384805	0.090564	0.0102044	0.0182427	0.0136723	0.837025	0.0556135	0.107362
122	-30.32865	-48.58344	18.25479	0.0187777	0.0477854	0.0170214	0.00424734	0.0182427	0.00719598	0.868783	0.0577236	0.073493
123	-31.15721	-47.76829	16.61108	0.0187777	0.0257101	0.00271106	0.0196004	0.0841453	0.00453025	0.390542	0.576421	0.0330371
124	-42.07846	-56.43835	14.35989	0.00618647	0.0257101	0.00884236	0.0656798	0.0232478	0.0836105	0.352371	0.367203	0.280426
125	-28.48585	-46.62461	18.13877	0.0267102	0.0257101	0.00259555	0.0140676	0.0232478	0.0239184	0.432503	0.321768	0.245728
126	-36.74854	-54.03153	17.28299	0.0267102	0.00952239	0.0267347	0.0460044	0.00533266	0.0239184	0.319864	0.498405	0.181732
127	-30.92236	-50.69956	19.7772	0.0347291	0.00323106	0.000320463	0.00969526	0.00533266	0.0208722	0.383689	0.451634	0.164678
128	-31.88242	-49.23863	17.3562	0.0212433	0.0210051	0.0198918	0.017046	0.0206362	0.0365205	0.383689	0.451634	0.164678
129	-40.44226	-57.51474	17.07248	0.00364405	0.0121061	0.0198918	0.017046	0.0544192	0.0365205	0.189719	0.395355	0.414926
130	-49.34805	-63.233	13.88494	0.0032997	0.0427884	0.0198918	0.0678564	0.0796041	0.0120314	0.278507	0.484429	0.237064
131	-39.80722	-54.54723	14.74001	0.0291605	0.00387601	0.0109885	0.0678564	0.0796041	0.0120314	0.567987	0.276217	0.155796
132	-34.54025	-51.12112	16.58088	0.0349762	0.0260609	0.0109885	0.0456825	0.0265108	0.0120314	0.373415	0.409728	0.216857
133	-30.50673	-49.54536	19.03864	0.0113261	0.0274185	0.0109885	0.0048691	0.0265108	0.0120314	0.180508	0.627516	0.191977
134	-29.09905	-48.863	19.76395	0.0113261	0.0114894	0.00835411	0.00480925	0.0265108	0.0120314	0.59545	0.286119	0.118431
135	-34.67653	-50.07479	15.39827	0.0592026	0.0114894	0.0295551	0.00755322	0.0667836	0.0120314	0.543059	0.260945	0.195996
136	-35.12265	-50.1057	14.98305	0.0120191	0.0373406	0.0295551	0.00755322	0.0667836	0.0440249	0.625749	0.260727	0.113523
137	-37.14173	-53.01297	15.87124	0.0178924	0.0373406	0.0650202	0.00755322	0.0451855	0.00147916	0.596075	0.19951	0.204415
138	-36.71279	-52.29643	15.58364	0.0178924	0.0373406	0.0575404	0.00755322	0.0190877	0.0424415	0.606733	0.203077	0.19019
139	-37.08428	-51.64615	14.56187	0.0497191	0.0408166	0.0575404	0.00212253	0.0154507	0.0424415	0.643911	0.21552	0.140569
140	-40.2213	-52.67944	12.45815	0.0376691	0.0408166	0.00659207	0.0534195	0.0811676	0.0424415	0.183057	0.494449	0.322494
141	-38.82047	-52.1415	13.32103	0.0376691	0.0408166	0.00659207	0.0534195	0.0811676	0.0202859	0.331158	0.404812	0.26403
142	-29.81706	-46.45127	16.63421	0.018874	0.0216217	0.00659207	0.00633968	0.0811676	0.0202859	0.493734	0.165265	0.341001
143	-30.50577	-47.17306	16.66729	0.0156973	0.0216217	0.0146059	0.00065321	0.0811676	0.0202859	0.493734	0.165265	0.341001
144	-30.28941	-48.6118	18.3224	0.0156973	0.0519134	0.00820237	0.00065321	0.00979092	0.0252776	0.468121	0.25369	0.278188
145	-34.77561	-53.49302	18.71741	0.00402415	0.0519134	0.00986732	0.00065321	0.00965675	0.0252776	0.40556	0.403812	0.190627
146	-35.98299	-53.06221	17.07922	0.00402415	0.0449013	0.00907916	0.0044701	0.0557026	0.0252776	0.253244	0.545992	0.200764
147	-36.7234	-53.3874	16.664	0.0120517	0.0413529	0.00907916	0.0371344	0.0292205	0.0252776	0.191898	0.332966	0.475136
148	-38.80673	-54.57765	15.77092	0.0145416	0.0413529	0.0534866	0.013168	0.0292205	0.0252776	0.149505	0.259409	0.591085
149	-28.77725	-47.39663	18.61938	0.0145416	0.0413529	0.00784912	0.000848765	0.0387414	0.000575549	0.693918	0.193763	0.112319
150	-31.10389	-48.18012	17.07623	0.0541196	0.0413529	0.00784912	0.00135664	0.0387414	0.000111959	0.243112	0.360133	0.396755
151	-30.87235	-49.33848	18.46613	0.0483795	0.0123114	0.0183692	0.00636143	0.0195806	0.0028421	0.139715	0.425117	0.435169
152	-28.51445	-47.87686	19.3624	0.0483795	0.0103675	0.000517039	0.00539668	0.0195806	0.000589983	0.15689	0.354447	0.488663
153	-32.31329	-50.66524	18.35195	0.0565871	0.0103675	0.000517039	0.0209188	0.0195806	0.00280491	0.0897101	0.63087	0.27942
154	-37.30526	-51.30441	13.99916	0.0565871	0.0103675	0.000517039	0.02867	0.0478765	0.078521	0.263906	0.00804377	0.72805
155	-37.90338	-54.72994	16.82656	0.0127713	0.0051123	0.00728645	0.02867	0.0175811	0.078521	0.20946	0.00863874	0.781901
156	-41.99686	-53.10475	11.10788	0.0472147	0.000522174	0.00728645	0.02867	0.134562	0.078521	0.529724	0.0218473	0.448429
157	-39.34901	-53.87173	14.52272	0.0453762	0.000977594	0.000646293	0.02867	0.054905	0.078521	0.559684	0.0204555	0.419861
158	-34.07828	-51.46386	17.38558	0.0471379	0.00213732	0.000646293	0.02867	0.054905	0.00209222	0.540146	0.339323	0.120531
159	-32.42037	-50.06758	17.64722	0.0471379	0.0243731	0.000709146	0.02867	0.0202848	0.00769596	0.106185	0.63496	0.258854
160	-32.68331	-48.77994	16.09663	0.0471379	0.0243731	0.0165886	0.015997	0.0572136	0.00737376	0.28974	0.321578	0.388682
161	-37.89665	-55.71043	17.81378	0.00587649	0.0243731	0.0526676	0.015997	0.0118903	0.0137895	0.121108	0.593239	0.285653
162	-29.87532	-49.21687	19.34155	0.0240687	0.0108959	0.011875	0.0128474	0.0118903	0.0137895	0.19197	0.545408	0.262622
163	-29.24372	-49.7603	20.51659	0.0103298	0.0131928	0.000814375	0.00517947	0.0118903	0.0137895	0.139551	0.400216	0.460233
164	-31.71472	-48.63887	16.92415	0.0318465	0.0212961	0.000814375	0.0280296	0.0516603	0.0137895	0.171302	0.548942	0.279755
165	-28.73982	-47.94591	19.2061	0.0300355	0.0212961	0.000814375	0.0221723	0.00737232	0.00715409	0.240785	0.502916	0.256299
166	-29.1687	-47.30032	18.13162	0.0300355	0.0212961	0.000814375	0.0234649	0.0407286	9.36068e-05	0.374159	0.227575	0.398266
167	-26.23822	-45.2937	19.05547	0.0324077	0.0132531	0.00543946	0.000869236	0.0407286	1.40442e-05	0.529069	0.303628	0.167303
168	-29.39326	-46.80834	17.41508	0.0212279	0.0388313	0.00543946	0.000543531	0.0118558	0.0569332	0.31793	0.394419	0.287651
169	-35.67239	-51.3622	15.68981	0.035778	0.0388313	0.0139532	0.0233459	0.0118558	0.0553654	0.0991903	0.50016	0.40065
170	-39.24847	-57.18657	17.93809	0.00674192	0.01014	0.0139532	0.0233459	0.0118558	0.0553654	0.0361912	0.817625	0.146184
171	-39.83716	-57.88973	18.05257	0.00674192	0.0043106	0.0218055	0.0233459	0.00689353	0.0553654	0.895463	0.0886811	0.0158554
172	-33.23123	-49.59187	16.36063	0.0139984	0.0159608	0.0226604	0.00849552	0.0454248	0.0553654	0.607509	0.332961	0.0595304
173	-28.61516	-45.71634	17.10118	0.0404209	0.0159608	0.00113696	0.00849552	0.0595625	0.0173142	0.685843	0.260134	0.0540228
174	-30.14164	-48.20347	18.06183	0.0134355	0.0159608	0.00113696	0.00849552	0.0618822	0.0173142	0.223916	0.575341	0.200743
175	-26.41865	-46.37336	19.95472	0.0239933	0.0159608	0.000798878	0.00849552	0.00306031	0.0173142	0.415138	0.317306	0.267556
176	-32.86649	-51.94635	19.07987	0.0239933	0.00534921	0.0127843	0.0262746	0.00637013	0.0173142	0.395729	0.349223	0.255048
177	-26.55707	-45.24175	18.68467	0.0239933	0.0169474	0.000905375	0.0012404	0.0256819	0.0334645	0.482076	0.299321	0.218603
178	-32.62456	-50.63417	18.00961	0.0239933	0.0340882	0.0140994	0.0110231	0.00289737	0.0334645	0.0392192	0.0243512	0.93643
179	-38.68181	-54.84785	16.16604	0.0329331	0.0340882	0.0140994	0.0476354	0.00468108	0.0334645	0.0326503	0.0245177	0.942832
180	-36.40653	-52.74146	16.33493	0.0300988	0.0340882	0.0189355	0.0476354	0.0237552	0.00805231	0.355961	0.267298	0.376741
181	-40.87515	-55.48022	14.60507	0.0300988	0.0037171	0.00597885	0.0806164	0.0760125	0.0105579	0.394121	0.18875	0.417129
182	-28.59168	-45.4988	16.90711	0.0300988	0.0215113	0.00597885	0.00830385	0.0760125	0.00596843	0.690316	0.173328	0.136356
183	-28.57985	-47.53657	18.95672	0.0300988	0.0215113	0.010904	0.0171528	0.00322019	0.0123607	0.619397	0.213021	0.167582
184	-27.07572	-47.23239	20.15667	0.0300988	0.0157887	0.00174555	0.00304295	0.00322019	0.0105413	0.0820826	0.083242	0.834675
185	-27.15848	-45.4648	18.30632	0.0471776	0.0219353	0.00366111	0.00124635	0.0273856	0.0105413	0.609867	0.286185	0.103948
186	-33.39643	-50.45434	17.05792	0.0471776	0.00567296	0.00366111	0.00124635	0.0365564	0.0496873	0.126035	0.188838	0.685127
187	-32.69751	-50.71729	18.01978	0.056123	0.00567296	0.00366111	0.00124635	0.0365564	0.0160449	0.100453	0.169582	0.729966
188	-43.36882	-55.55345	12.18464	0.00657798	0.114377	0.00758772	0.00124635	0.123295	0.0160449	0.242355	0.450241	0.307403
189	-35.8984	-49.35997	13.46156	0.0169843	0.0605227	0.0159906	0.00350487	0.123295	0.0160449	0.242355	0.450241	0.307403
190	-33.31803	-49.40544	16.08741	0.0327712	0.0605227	0.0101184	0.00650552	0.0408677	0.0181352	0.351829	0.442362	0.20581
191	-27.68313	-46.58565	18.90252	0.0327712	0.021123	0.0101184	0.00736325	0.0071283	0.0181352	0.476262	0.245138	0.2786
192	-39.66067	-51.82481	12.16414	0.0780512	0.00381393	0.0101184	0.0168784	0.142658	0.0181352	0.230584	0.118684	0.650732
193	-33.67261	-48.30114	14.62853	0.0356846	0.00354294	0.0083942	0.00161582	0.142658	0.0144835	0.305562	0.107118	0.58732
194	-32.877	-46.79756	13.92056	0.0380115	0.0107466	0.0083942	8.87674e-05	0.142658	0.0246579	0.533809	0.141951	0.32424
195	-27.43881	-46.92363	19.48482	0.0380115	0.0107466	0.00701636	8.94232e-07	0.00125489	0.0246579	0.475661	0.22272	0.301619
196	-31.50216	-49.07075	17.56859	0.0529148	0.0450348	0.00701636	1.08511e-05	0.00125489	0.0246579	0.265252	0.472557	0.262191
